candidate_id	family_id	representative_candidate_id	membership
C389	F024	C362	variant
C390	F024	C362	variant
C428	F024	C362	variant
C433	F024	C362	variant
C007	F025	C008	variant
C008	F025	C008	representative
C016	F025	C008	variant
C018	F025	C008	variant
C129	F025	C008	variant
C130	F025	C008	variant
C193	F025	C008	variant
C200	F025	C008	variant
C224	F025	C008	variant
C297	F025	C008	variant
C351	F025	C008	variant
C393	F025	C008	variant
C402	F025	C008	variant
C437	F025	C008	variant
C044	F026	C376	variant
C168	F026	C376	variant
C376	F026	C376	representative
C397	F026	C376	variant
C430	F026	C376	variant
C432	F026	C376	member
C204	F027	C204	representative
C210	F027	C204	variant
C307	F027	C204	variant
C392	F027	C204	variant
C009	F028	C009	representative
C039	F028	C009	variant
C137	F028	C009	variant
C159	F028	C009	variant
C205	F028	C009	variant
C234	F028	C009	variant
C394	F028	C009	variant
C012	F029	C028	variant
C019	F029	C028	variant
C026	F029	C028	variant
C028	F029	C028	representative
C051	F029	C028	variant
C062	F029	C028	variant
C093	F029	C028	variant
C095	F029	C028	variant
C099	F029	C028	variant
C110	F029	C028	variant
C227	F029	C028	variant
C235	F029	C028	variant
C317	F029	C028	variant
C326	F029	C028	variant
C348	F029	C028	variant
C360	F029	C028	variant
C419	F029	C028	variant
C076	F030	C196	variant
C194	F030	C196	variant
C196	F030	C196	representative
C003	F031	C003	representative
C037	F031	C003	variant
C080	F031	C003	variant
C146	F031	C003	variant
C156	F031	C003	variant
C169	F031	C003	variant
C217	F031	C003	variant
C255	F031	C003	variant
C285	F031	C003	variant
C056	F032	C075	variant
C073	F032	C075	variant
C075	F032	C075	representative
C084	F032	C075	variant
C100	F032	C075	variant
C136	F032	C075	variant
C165	F032	C075	variant
C187	F032	C075	variant
C256	F032	C075	variant
C267	F032	C075	variant
C279	F032	C075	variant
C371	F032	C075	variant
C380	F032	C075	variant
C385	F032	C075	variant
C413	F032	C075	variant
C031	F033	C031	representative
C167	F033	C031	variant
C182	F033	C031	member
C195	F033	C031	member
C262	F033	C031	variant
C323	F033	C031	variant
C391	F034	C391	representative
C416	F034	C391	variant
C036	F035	C060	variant
C060	F035	C060	representative
C078	F035	C060	variant
C079	F035	C060	variant
C127	F035	C060	variant
C162	F035	C060	variant
C190	F035	C060	variant
C198	F035	C060	variant
C207	F035	C060	variant
C238	F035	C060	variant
C241	F035	C060	variant
C276	F035	C060	variant
C291	F035	C060	variant
C304	F035	C060	variant
C333	F035	C060	variant
C368	F035	C060	variant
C375	F035	C060	variant
C053	F036	C053	representative
C086	F036	C053	variant
C096	F036	C053	variant
C123	F036	C053	variant
C133	F036	C053	variant
C152	F036	C053	variant
C174	F036	C053	variant
C176	F036	C053	variant
C237	F036	C053	variant
C246	F036	C053	variant
C269	F036	C053	variant
C337	F036	C053	member
C356	F036	C053	variant
C364	F036	C053	variant
C406	F036	C053	variant
C429	F036	C053	variant
C144	F037	C166	variant
C166	F037	C166	representative
C171	F037	C166	variant
C173	F037	C166	variant
C189	F037	C166	variant
C283	F037	C166	variant
C289	F037	C166	variant
C082	F038	C184	variant
C184	F038	C184	representative
C186	F038	C184	variant
C211	F038	C184	variant
C231	F038	C184	variant
C247	F038	C184	variant
C273	F038	C184	variant
C293	F038	C184	variant
C295	F038	C184	variant
C314	F038	C184	variant
C354	F038	C184	variant
C378	F038	C184	variant
C409	F038	C184	variant
C422	F038	C184	variant
C345	F039	C423	variant
C396	F039	C423	variant
C399	F039	C423	variant
C423	F039	C423	representative
C083	F040	C158	variant
C106	F040	C158	variant
C158	F040	C158	representative
C222	F040	C158	variant
C288	F040	C158	variant
C346	F040	C158	variant
C367	F040	C158	variant
C374	F040	C158	variant
C384	F040	C158	variant
C418	F040	C158	variant
C431	F040	C158	variant
C125	F041	C342	variant
C259	F041	C342	variant
C270	F041	C342	variant
C309	F041	C342	variant
C319	F041	C342	variant
C342	F041	C342	representative
C373	F041	C342	variant
C414	F041	C342	variant
C427	F041	C342	variant
C435	F041	C342	variant
C002	F042	C087	variant
C040	F042	C087	variant
C087	F042	C087	representative
C177	F042	C087	variant
C180	F042	C087	variant
C336	F042	C087	variant
C353	F042	C087	variant
C363	F042	C087	variant
C395	F042	C087	variant
C063	F043	C232	variant
C119	F043	C232	variant
C135	F043	C232	variant
C228	F043	C232	variant
C232	F043	C232	representative
C251	F043	C232	variant
C252	F043	C232	variant
C272	F043	C232	variant
C292	F043	C232	variant
C296	F043	C232	variant
C301	F043	C232	variant
C306	F043	C232	variant
C311	F043	C232	variant
C328	F043	C232	variant
C332	F043	C232	variant
C338	F043	C232	variant
C366	F043	C232	variant
C404	F043	C232	variant
C434	F043	C232	variant
C061	F044	C410	variant
C318	F044	C410	variant
C322	F044	C410	variant
C327	F044	C410	variant
C361	F044	C410	variant
C381	F044	C410	variant
C383	F044	C410	variant
C387	F044	C410	variant
C401	F044	C410	variant
C410	F044	C410	representative
C436	F044	C410	variant
C017	F045	C068	variant
C021	F045	C068	variant
C034	F045	C068	variant
C055	F045	C068	variant
C065	F045	C068	variant
C067	F045	C068	variant
C068	F045	C068	representative
C069	F045	C068	variant
C097	F045	C068	variant
C104	F045	C068	variant
C115	F045	C068	variant
C124	F045	C068	variant
C151	F045	C068	variant
C199	F045	C068	variant
C218	F045	C068	variant
C230	F045	C068	variant
C245	F045	C068	variant
C248	F045	C068	variant
C253	F045	C068	variant
C261	F045	C068	variant
C271	F045	C068	variant
C302	F045	C068	variant
C312	F045	C068	variant
C365	F045	C068	variant
C377	F045	C068	variant
C398	F045	C068	variant
C105	F046	C299	variant
C134	F046	C299	variant
C229	F046	C299	variant
C239	F046	C299	variant
C244	F046	C299	variant
C299	F046	C299	representative
C335	F046	C299	variant
C388	F046	C299	variant
C408	F046	C299	variant
C415	F046	C299	variant
C085	F047	C085	representative
C112	F047	C085	variant
C145	F047	C085	variant
C147	F047	C085	variant
C154	F047	C085	variant
C197	F047	C085	variant
C233	F047	C085	variant
C294	F047	C085	member
C316	F047	C085	variant
C347	F047	C085	variant
C358	F047	C085	variant
C359	F047	C085	variant
C426	F047	C085	variant
C160	F048	C264	variant
C225	F048	C264	variant
C250	F048	C264	variant
C264	F048	C264	representative
C355	F048	C264	variant
C403	F048	C264	variant
C411	F048	C264	variant
C412	F048	C264	variant
C438	F048	C264	variant
