morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s010-a001-w004-01	w-s010-a001-w004	10:1:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a001-w004-02	w-s010-a001-w004	10:1:4:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s010-a001-w005-01	w-s010-a001-w005	10:1:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a001-w005-02	w-s010-a001-w005	10:1:5:2	2	حَكِيمِ	حَكِيمِ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|GEN						M	singular	GEN
m-w-s010-a002-w001-01	w-s010-a002-w001	10:2:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s010-a002-w001-02	w-s010-a002-w001	10:2:1:2	2	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s010-a002-w002-01	w-s010-a002-w002	10:2:2:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s010-a002-w002-02	w-s010-a002-w002	10:2:2:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s010-a002-w002-03	w-s010-a002-w002	10:2:2:3	3	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s010-a002-w003-01	w-s010-a002-w003	10:2:3:1	1	عَجَبًا	عَجَبًا	عَجَب	ع ج ب	عجب	N	STEM	STEM|POS:N|LEM:Eajab|ROOT:Ejb|MS|INDEF|NOM						M	singular	NOM
m-w-s010-a002-w004-01	w-s010-a002-w004	10:2:4:1	1	أَنْ	أَنْ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s010-a002-w005-01	w-s010-a002-w005	10:2:5:1	1	أَوْحَيْ	أَوْحَيْ	أَوْحَىٰٓ	و ح ي	وحي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P	PERF			IV	1		plural	
m-w-s010-a002-w005-02	w-s010-a002-w005	10:2:5:2	2	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s010-a002-w006-01	w-s010-a002-w006	10:2:6:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s010-a002-w007-01	w-s010-a002-w007	10:2:7:1	1	رَجُلٍ	رَجُلٍ	رَجُل	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|GEN								GEN
m-w-s010-a002-w008-01	w-s010-a002-w008	10:2:8:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s010-a002-w008-02	w-s010-a002-w008	10:2:8:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a002-w009-01	w-s010-a002-w009	10:2:9:1	1	أَنْ	أَنْ	أَن			INT	STEM	STEM|POS:INT|LEM:>an								
m-w-s010-a002-w010-01	w-s010-a002-w010	10:2:10:1	1	أَنذِرِ	أَنذِرِ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>an*ara|ROOT:n*r|2MS	IMPV			IV	2	M	singular	
m-w-s010-a002-w011-01	w-s010-a002-w011	10:2:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s010-a002-w011-02	w-s010-a002-w011	10:2:11:2	2	نَّاسَ	نَّاسَ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC						M	plural	ACC
m-w-s010-a002-w012-01	w-s010-a002-w012	10:2:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s010-a002-w012-02	w-s010-a002-w012	10:2:12:2	2	بَشِّرِ	بَشِّرِ	بُشِّرَ	ب ش ر	بشر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS	IMPV			II	2	M	singular	
m-w-s010-a002-w013-01	w-s010-a002-w013	10:2:13:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s010-a002-w014-01	w-s010-a002-w014	10:2:14:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s010-a002-w014-02	w-s010-a002-w014	10:2:14:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a002-w015-01	w-s010-a002-w015	10:2:15:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s010-a002-w016-01	w-s010-a002-w016	10:2:16:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s010-a002-w016-02	w-s010-a002-w016	10:2:16:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s010-a002-w017-01	w-s010-a002-w017	10:2:17:1	1	قَدَمَ	قَدَمَ	قَدَم	ق د م	قدم	N	STEM	STEM|POS:N|LEM:qadam|ROOT:qdm|M|ACC								ACC
m-w-s010-a002-w018-01	w-s010-a002-w018	10:2:18:1	1	صِدْقٍ	صِدْقٍ	صِدْق	ص د ق	صدق	N	STEM	STEM|POS:N|LEM:Sidoq|ROOT:Sdq|M|INDEF|GEN								GEN
m-w-s010-a002-w019-01	w-s010-a002-w019	10:2:19:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s010-a002-w020-01	w-s010-a002-w020	10:2:20:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s010-a002-w020-02	w-s010-a002-w020	10:2:20:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a002-w021-01	w-s010-a002-w021	10:2:21:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s010-a002-w022-01	w-s010-a002-w022	10:2:22:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a002-w022-02	w-s010-a002-w022	10:2:22:2	2	كَٰفِرُونَ	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM			ACT			M	plural	NOM
m-w-s010-a002-w023-01	w-s010-a002-w023	10:2:23:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s010-a002-w024-01	w-s010-a002-w024	10:2:24:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s010-a002-w025-01	w-s010-a002-w025	10:2:25:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s010-a002-w025-02	w-s010-a002-w025	10:2:25:2	2	سَٰحِرٌ	سَٰحِرٌ	سَٰحِر	س ح ر	سحر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:sa`Hir|ROOT:sHr|M|INDEF|NOM			ACT					NOM
m-w-s010-a002-w026-01	w-s010-a002-w026	10:2:26:1	1	مُّبِينٌ	مُّبِينٌ	مُّبِين	ب ي ن	بين	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM			ACT	IV				NOM
m-w-s010-a003-w001-01	w-s010-a003-w001	10:3:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s010-a003-w002-01	w-s010-a003-w002	10:3:2:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s010-a003-w002-02	w-s010-a003-w002	10:3:2:2	2	كُمُ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s010-a003-w003-01	w-s010-a003-w003	10:3:3:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s010-a003-w004-01	w-s010-a003-w004	10:3:4:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s010-a003-w005-01	w-s010-a003-w005	10:3:5:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s010-a003-w006-01	w-s010-a003-w006	10:3:6:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s010-a003-w006-02	w-s010-a003-w006	10:3:6:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC						F	plural	ACC
m-w-s010-a003-w007-01	w-s010-a003-w007	10:3:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s010-a003-w007-02	w-s010-a003-w007	10:3:7:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a003-w007-03	w-s010-a003-w007	10:3:7:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s010-a003-w008-01	w-s010-a003-w008	10:3:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s010-a003-w009-01	w-s010-a003-w009	10:3:9:1	1	سِتَّةِ	سِتَّةِ	سِتَّة	س ت ت	ستت	N	STEM	STEM|POS:N|LEM:sit~ap|ROOT:stt|F|GEN								GEN
m-w-s010-a003-w010-01	w-s010-a003-w010	10:3:10:1	1	أَيَّامٍ	أَيَّامٍ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|MP|INDEF|GEN						M	plural	GEN
m-w-s010-a003-w011-01	w-s010-a003-w011	10:3:11:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s010-a003-w012-01	w-s010-a003-w012	10:3:12:1	1	ٱسْتَوَىٰ	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	سوي	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS	PERF			VIII	3	M	singular	
m-w-s010-a003-w013-01	w-s010-a003-w013	10:3:13:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s010-a003-w014-01	w-s010-a003-w014	10:3:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a003-w014-02	w-s010-a003-w014	10:3:14:2	2	عَرْشِ	عَرْشِ	عَرْش	ع ر ش	عرش	N	STEM	STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN								GEN
m-w-s010-a003-w015-01	w-s010-a003-w015	10:3:15:1	1	يُدَبِّرُ	يُدَبِّرُ	يُدَبِّرُ	د ب ر	دبر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:yudab~iru|ROOT:dbr|3MS	IMPF			II	3	M	singular	
m-w-s010-a003-w016-01	w-s010-a003-w016	10:3:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a003-w016-02	w-s010-a003-w016	10:3:16:2	2	أَمْرَ	أَمْرَ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|ACC								ACC
m-w-s010-a003-w017-01	w-s010-a003-w017	10:3:17:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s010-a003-w018-01	w-s010-a003-w018	10:3:18:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s010-a003-w019-01	w-s010-a003-w019	10:3:19:1	1	شَفِيعٍ	شَفِيعٍ	شَفِيع	ش ف ع	شفع	N	STEM	STEM|POS:N|LEM:$afiyE|ROOT:$fE|MS|INDEF|GEN						M	singular	GEN
m-w-s010-a003-w020-01	w-s010-a003-w020	10:3:20:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s010-a003-w021-01	w-s010-a003-w021	10:3:21:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s010-a003-w022-01	w-s010-a003-w022	10:3:22:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s010-a003-w023-01	w-s010-a003-w023	10:3:23:1	1	إِذْنِ	إِذْنِ	إِذْن	ء ذ ن	ءذن	N	STEM	STEM|POS:N|LEM:<i*on|ROOT:A*n|M|GEN								GEN
m-w-s010-a003-w023-02	w-s010-a003-w023	10:3:23:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s010-a003-w024-01	w-s010-a003-w024	10:3:24:1	1	ذَٰلِكُمُ	ذَٰلِكُمُ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|2MP					2	M	plural	
m-w-s010-a003-w025-01	w-s010-a003-w025	10:3:25:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s010-a003-w026-01	w-s010-a003-w026	10:3:26:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s010-a003-w026-02	w-s010-a003-w026	10:3:26:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s010-a003-w027-01	w-s010-a003-w027	10:3:27:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s010-a003-w027-02	w-s010-a003-w027	10:3:27:2	2	ٱعْبُدُ	ٱعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MP	IMPV				2	M	plural	
m-w-s010-a003-w027-03	w-s010-a003-w027	10:3:27:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s010-a003-w027-04	w-s010-a003-w027	10:3:27:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s010-a003-w028-01	w-s010-a003-w028	10:3:28:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s010-a003-w028-02	w-s010-a003-w028	10:3:28:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s010-a003-w028-03	w-s010-a003-w028	10:3:28:3	3	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s010-a003-w029-01	w-s010-a003-w029	10:3:29:1	1	تَذَكَّرُ	تَذَكَّرُ	تَذَكَّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP	IMPF			V	2	M	plural	
m-w-s010-a003-w029-02	w-s010-a003-w029	10:3:29:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s010-a004-w001-01	w-s010-a004-w001	10:4:1:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s010-a004-w001-02	w-s010-a004-w001	10:4:1:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s010-a004-w002-01	w-s010-a004-w002	10:4:2:1	1	مَرْجِعُ	مَرْجِعُ	مَرْجِع	ر ج ع	رجع	N	STEM	STEM|POS:N|LEM:marojiE|ROOT:rjE|M|NOM								NOM
m-w-s010-a004-w002-02	w-s010-a004-w002	10:4:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s010-a004-w003-01	w-s010-a004-w003	10:4:3:1	1	جَمِيعًا	جَمِيعًا	جَمِيع	ج م ع	جمع	N	STEM	STEM|POS:N|LEM:jamiyE|ROOT:jmE|M|INDEF|ACC								ACC
m-w-s010-a004-w004-01	w-s010-a004-w004	10:4:4:1	1	وَعْدَ	وَعْدَ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC								ACC
m-w-s010-a004-w005-01	w-s010-a004-w005	10:4:5:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s010-a004-w006-01	w-s010-a004-w006	10:4:6:1	1	حَقًّا	حَقًّا	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC								ACC
m-w-s010-a004-w007-01	w-s010-a004-w007	10:4:7:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s010-a004-w007-02	w-s010-a004-w007	10:4:7:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s010-a004-w008-01	w-s010-a004-w008	10:4:8:1	1	يَبْدَؤُا۟	يَبْدَؤُا۟	بَدَأَ	ب د ء	بدء	V	STEM	STEM|POS:V|IMPF|LEM:bada>a|ROOT:bdA|3MS	IMPF				3	M	singular	
m-w-s010-a004-w009-01	w-s010-a004-w009	10:4:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a004-w009-02	w-s010-a004-w009	10:4:9:2	2	خَلْقَ	خَلْقَ	خَلْق	خ ل ق	خلق	N	STEM	STEM|POS:N|LEM:xaloq|ROOT:xlq|M|ACC								ACC
m-w-s010-a004-w010-01	w-s010-a004-w010	10:4:10:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s010-a004-w011-01	w-s010-a004-w011	10:4:11:1	1	يُعِيدُ	يُعِيدُ	أُعِيدُ	ع و د	عود	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS	IMPF			IV	3	M	singular	
m-w-s010-a004-w011-02	w-s010-a004-w011	10:4:11:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s010-a004-w012-01	w-s010-a004-w012	10:4:12:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s010-a004-w012-02	w-s010-a004-w012	10:4:12:2	2	يَجْزِىَ	يَجْزِىَ	جَزَىٰ	ج ز ي	جزي	V	STEM	STEM|POS:V|IMPF|LEM:jazaY`|ROOT:jzy|3MS|MOOD:SUBJ	IMPF	SUBJ			3	M	singular	
m-w-s010-a004-w013-01	w-s010-a004-w013	10:4:13:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s010-a004-w014-01	w-s010-a004-w014	10:4:14:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s010-a004-w014-02	w-s010-a004-w014	10:4:14:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a004-w015-01	w-s010-a004-w015	10:4:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s010-a004-w015-02	w-s010-a004-w015	10:4:15:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s010-a004-w015-03	w-s010-a004-w015	10:4:15:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a004-w016-01	w-s010-a004-w016	10:4:16:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s010-a004-w016-02	w-s010-a004-w016	10:4:16:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC			ACT			F	plural	ACC
m-w-s010-a004-w017-01	w-s010-a004-w017	10:4:17:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s010-a004-w017-02	w-s010-a004-w017	10:4:17:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s010-a004-w017-03	w-s010-a004-w017	10:4:17:3	3	قِسْطِ	قِسْطِ	قِسْط	ق س ط	قسط	N	STEM	STEM|POS:N|LEM:qisoT|ROOT:qsT|M|GEN								GEN
m-w-s010-a004-w018-01	w-s010-a004-w018	10:4:18:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s010-a004-w018-02	w-s010-a004-w018	10:4:18:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s010-a004-w019-01	w-s010-a004-w019	10:4:19:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s010-a004-w019-02	w-s010-a004-w019	10:4:19:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a004-w020-01	w-s010-a004-w020	10:4:20:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s010-a004-w020-02	w-s010-a004-w020	10:4:20:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s010-a004-w021-01	w-s010-a004-w021	10:4:21:1	1	شَرَابٌ	شَرَابٌ	شَرَاب	ش ر ب	شرب	N	STEM	STEM|POS:N|LEM:$araAb|ROOT:$rb|M|INDEF|NOM								NOM
m-w-s010-a004-w022-01	w-s010-a004-w022	10:4:22:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s010-a004-w023-01	w-s010-a004-w023	10:4:23:1	1	حَمِيمٍ	حَمِيمٍ	حَمِيم	ح م م	حمم	N	STEM	STEM|POS:N|LEM:Hamiym|ROOT:Hmm|MS|INDEF|GEN						M	singular	GEN
m-w-s010-a004-w024-01	w-s010-a004-w024	10:4:24:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s010-a004-w024-02	w-s010-a004-w024	10:4:24:2	2	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s010-a004-w025-01	w-s010-a004-w025	10:4:25:1	1	أَلِيمٌۢ	أَلِيمٌۢ	أَلِيم	ء ل م	ءلم	ADJ	STEM	STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM						M	singular	NOM
m-w-s010-a004-w026-01	w-s010-a004-w026	10:4:26:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s010-a004-w026-02	w-s010-a004-w026	10:4:26:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s010-a004-w027-01	w-s010-a004-w027	10:4:27:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s010-a004-w027-02	w-s010-a004-w027	10:4:27:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a004-w028-01	w-s010-a004-w028	10:4:28:1	1	يَكْفُرُ	يَكْفُرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|3MP	IMPF				3	M	plural	
m-w-s010-a004-w028-02	w-s010-a004-w028	10:4:28:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s010-a005-w001-01	w-s010-a005-w001	10:5:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
