candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7525	plant / agriculture_food/plant_vegetation / ecology / shrub	21	14	14	23	0.05813396	0.2527	0.9565	0.8261	1,2,7,10,11,16,17,19,21,23,29,32,34,35,39,42,43,48,49,50,51	ء ل ي ج ن ن ح ل ف خ ر ط م ر ب ب س ل م ص ب ر ط ل ق ظ ل م ق ل م ك ف ر ن د ي ن م م و س م	kw:plant(120.5319); theme:agriculture_food/plant_vegetation(62.3856); kw:ecology(40.924); kw:shrub(40.8244); kw:botany(38.0359); kw:herb(37.9386); theme:body_health_life/health_medicine(32.5245); kw:greenery(32.1114)	ط ل ق:B011:دواء أو نبت اسمه طلق → ص ب ر:B008:الصبر المر وعصارته
C012	0.7509	tribe / clan / lineage / genealogy	8	10	10	14	0.06334909	0.3111	1.0	0.7857	9,16,17,30,32,35,39,48	ب د ل ب ل و ب ل ي ج ر م ح و ت خ ر ط م د ه ن ص ب ر ق ب ل ي م ن	kw:tribe(107.0713); kw:clan(78.8308); kw:lineage(54.1778); kw:genealogy(36.9363); kw:ethnonym(33.004); theme:kinship_society/kinship(32.8947); kw:name(32.5956); kw:ethnicity(29.3388)	ب ل و:B008:اسم حي ونسبة → ب ل ي:B007:بلي اسم حي والنسبة بلوية
C013	0.7503	harvest / agriculture_food/plant_vegetation / growth / fruit	16	12	13	22	0.05970537	0.2857	1.0	0.7727	2,7,8,10,11,17,20,22,23,32,34,35,41,42,50,51	ء ت ي ج ر م ج ع ل ج ن ن ح ر ث س ب ل ص ر م ط ل ق ط و ع ع س ي ك ف ر م ش ي	kw:harvest(75.2399); theme:agriculture_food/plant_vegetation(58.4865); kw:growth(52.6784); kw:fruit(46.4691); kw:palm(45.4883); kw:fertility(42.5584); kw:agriculture(32.8628); kw:production(29.1436)	ط و ع:B007:تهيؤ المرعى والثمر → ء ت ي:B007:خروج النماء والنتاج
C014	0.7448	exception / disobedience / rebellion / exclusion	21	13	14	22	0.05753519	0.2444	1.0	0.8182	2,3,8,12,14,18,22,23,29,31,33,34,35,41,43,44,47,48,49,50,51	ث ن ي ج ع ل ط غ و ط غ ي ط ل ق ع د و ع ن د غ ي ر ك ذ ب ك ف ر ك و د ك و ن ن ع م	kw:exception(48.1671); kw:disobedience(48.1671); kw:rebellion(46.5929); kw:exclusion(41.7788); kw:transgression(41.7788); kw:logic(41.1882); kw:excess(38.7554); theme:emotion_ethics/ethics_morality(36.1985)	ط غ ي:B001:مجاوزة الحد في العصيان → ط غ و:B001:مجاوزة الحد في العصيان
C015	0.7447	residence / space_form_boundary/place_location / place / stay	22	11	13	23	0.05854497	0.3067	0.8261	0.6957	2,7,14,19,22,24,29,31,32,33,34,39,41,42,43,44,45,47,48,49,50,51	ب د ل ح ي ث ر ب ب ز ل ق س ج د س ك ن ع ن د ق و م ك و ن م ت ن ن ع م	kw:residence(88.2711); theme:space_form_boundary/place_location(78.6875); kw:place(51.5428); kw:stay(44.9833); kw:station(41.7788); kw:settlement(41.2343); kw:hierarchy(32.5956); kw:space(31.5315)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C016	0.7439	dampness / wetness / rain / moisture	16	10	17	43	0.06294455	0.3468	0.9535	0.5349	2,7,9,16,17,19,21,27,29,32,34,41,43,48,49,50	ء ت ي ب ل ل ب ل ي خ ش ع د ه ن ر ب ب س ب ل ن د و ن د ي و س م	kw:dampness(69.768); kw:wetness(62.1239); kw:rain(59.2371); kw:moisture(52.0143); kw:dew(48.1671); kw:weather(47.4318); kw:fertility(42.5584); kw:decay(35.3977)	ن د و:B003:بلل الندى والمطر → ن د ي:B005:بلل ومطر ورطوبة
C017	0.7435	group / tribe / marriage / kinship_society/household_community	20	11	12	17	0.05763527	0.2615	1.0	0.7647	1,2,7,10,15,17,19,20,21,22,27,29,30,32,34,39,48,49,50,51	ء ي ي ج ن ن ح ر م ر ب ب ص ر م ط و ف ق ب ل ق ل م ق و م ك ل ل ن د ي	kw:group(36.4065); kw:tribe(35.6904); kw:marriage(34.0588); theme:kinship_society/household_community(32.8124); kw:society(31.1678); kw:faction(31.0619); kw:demography(29.7602); kw:people(27.5858)	ر ب ب:B004:ربة وجماعات كثيرة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C018	0.7423	transgression / land_water_sky/water_hydrology / disaster / rebellion	18	11	17	36	0.0596615	0.2903	1.0	0.7222	2,7,12,17,19,29,31,32,33,34,41,43,44,47,48,49,50,52	ء ت ي ج ب ي ر ب ب ر ه ق ص ح ب ط غ و ط غ ي ط و ف ع د و ع ل م ع ن د	kw:transgression(55.7051); theme:land_water_sky/water_hydrology(48.0113); kw:disaster(47.5872); kw:rebellion(46.5929); theme:emotion_ethics/ethics_morality(46.0708); kw:flood(45.3471); kw:injustice(44.6404); kw:tyranny(34.884)	ط غ ي:B001:مجاوزة الحد في العصيان → ط غ و:B001:مجاوزة الحد في العصيان
C019	0.7421	reference / relation / grammar / time_measure_quantity/quantity_number	20	9	11	13	0.05756126	0.2453	1.0	0.8462	10,13,14,15,22,29,30,31,32,33,34,37,39,40,41,42,43,44,47,48	ء ل ي ء ي ي ب ع ض ح ي ث ذ و و ع ن د ك ت ب ك ل ل ك و ن	kw:reference(58.2873); kw:relation(45.8825); kw:grammar(38.2751); theme:time_measure_quantity/quantity_number(34.2456); kw:space(31.5315); kw:question(31.0619); kw:inclusion(30.4895); kw:composition(29.7602)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C020	0.741	submission / humility / abasement / obedience	16	12	14	27	0.05777511	0.3034	1.0	0.6296	8,10,14,17,22,24,28,29,31,33,41,42,43,48,50,51	ج ب ي خ ش ع د خ ل ذ ل ل س ج د س ك ن ط و ع ق س م ك ف ر ك و ن م ه ن و س ط	kw:submission(121.4444); kw:humility(73.347); kw:abasement(46.5929); kw:obedience(39.8493); theme:ritual_belief/religion_worship(38.4208); kw:gesture(37.8305); kw:prostration(33.5381); kw:status(31.6451)	س ج د:B001:التطامن والذل → خ ش ع:B001:تطامن وخضوع
C021	0.7409	plant / body_health_life/health_medicine / agriculture_food/plant_vegetation / ecology	21	13	14	20	0.06077908	0.2222	1.0	0.85	1,2,5,7,10,11,16,19,21,23,29,32,34,35,39,42,43,48,49,50,51	ء ل ي ب ص ر ح ل ف ر ب ب س ل م ص ب ر ط ل ق ظ ل م ق ل م م ش ي ن د ي و س م و ق ي	kw:plant(90.399); theme:body_health_life/health_medicine(57.8214); theme:agriculture_food/plant_vegetation(54.5874); kw:ecology(40.924); kw:shrub(40.8244); kw:botany(38.0359); kw:herb(37.9386); kw:medicine(37.3676)	م ش ي:B002:المِشْي المسهل → ط ل ق:B009:استطلاق البطن
C022	0.7408	harvest / agriculture_food/plant_vegetation / palm / severance	21	11	15	24	0.06253836	0.2449	1.0	0.7917	1,2,3,7,8,10,17,19,20,22,23,29,32,34,35,41,42,48,49,50,51	ء ت ي ج ر م ج ع ل ج ن ن ر ب ب ص ر م ط ل ق ط و ع ع س ي ق ل م م ن ن	kw:harvest(62.6999); theme:agriculture_food/plant_vegetation(46.7892); kw:palm(45.4883); kw:severance(39.2775); kw:fruit(34.8519); kw:agriculture(32.8628); kw:growth(31.607); kw:cessation(25.9211)	ص ر م:B001:قطع وانفصال → ج ر م:B001:القطع والصرام
C023	0.7407	punishment / suffering / torment / trial	8	9	11	15	0.06092926	0.283	1.0	0.9333	6,12,13,17,30,31,33,46	ء ث م ب ع د ب ل ي ط غ و ع ذ ب غ ر م ف ت ن ل و م و ي ل	kw:punishment(81.1697); kw:suffering(79.4706); kw:torment(48.7992); kw:trial(43.4363); kw:ruin(36.6655); kw:affliction(36.578); kw:calamity(35.9982); kw:judgment(31.722)	ف ت ن:B004:بلية ومحنة وعذاب → ب ل ي:B002:البلاء امتحان يظهر الحال
C024	0.7399	reputation / honor / bird / mention	12	11	12	18	0.06102889	0.2769	1.0	0.8333	4,7,15,18,28,29,33,40,42,44,51,52	ء و ل ث ن ي ذ ك ر ز ع م س ب ح س م ع س و ق ظ ل م ع ظ م ع ل م ك ب ر	kw:reputation(72.3164); kw:honor(57.3531); kw:bird(46.9162); kw:mention(32.5328); kw:renown(32.1114); kw:fame(31.7301); kw:gratitude(31.7301); kw:representation(30.7655)	س م ع:B005:الصيت والشيوع بين الناس → ذ ك ر:B007:ذكر المرء شرف وصيت
C025	0.7398	breath / silence / virtue / soul	12	7	10	14	0.05026934	0.3333	1.0	0.8571	8,15,23,26,28,29,31,33,44,45,48,51	ص ب ر ط ل ق ع ذ ب ق و ل ك ذ ب ك ظ م ك ي د	kw:breath(40.8244); kw:silence(39.8493); kw:virtue(37.4165); kw:soul(29.3388); kw:self(29.1436); kw:distress(26.8781); kw:reputation(24.1055); kw:morality(23.4124)	ص ب ر:B001:حبس النفس عن الجزع → ك ظ م:B002:حبس النفس والسكوت
C026	0.7386	road / path / access / movement_travel/navigation_route	11	11	12	21	0.05466806	0.3231	1.0	0.7143	7,9,14,18,34,35,37,41,43,44,47	ء ت ي ب ن ي ث ن ي د ر ج د ر س د ه ن س ب ل س ل م ش ر ك ع ن د ه د ي	kw:road(78.5549); kw:path(74.8331); kw:access(36.9363); theme:movement_travel/navigation_route(33.1373); kw:means(31.7301); kw:track(29.7602); kw:surface(22.4477); kw:terrain(21.5838)	س ب ل:B002:أهل الطريق وسالكوه → ب ن ي:B008:تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
C027	0.7374	liability / guarantee / surety / contract	24	16	16	27	0.05847414	0.225	0.963	0.7407	2,7,14,15,19,22,24,27,29,30,31,32,33,34,35,40,41,42,43,46,48,49,50,51	ت ل و ج ر م ج ع ل ح ر م د خ ل د ر ك د ع و ذ م م ر ب ب ز ع م ص ب ر ص د ق غ ر م ق ب ل ك ف ر ك و ن	kw:liability(104.7399); kw:guarantee(92.2965); kw:surety(63.4603); kw:contract(61.5604); kw:covenant(55.1716); theme:law_governance/obligation_contract(52.0092); kw:obligation(45.1127); kw:pledge(42.2076)	ح ر م:B006:الحرمة والذمة والحق → ذ م م:B002:حرمة العهد والذمام
C028	0.7374	prevention / condition_force_change/control_restraint / release / abandonment	17	12	13	19	0.06273531	0.2468	0.9474	0.8421	7,8,12,13,15,23,26,29,32,33,35,36,39,43,44,48,49	ب ع د ت ل و ح ك م ر غ ب س ل م ض ل ل ط ل ق ظ ل م ع ذ ب ع ر ي ك ذ ب م ن ع	kw:prevention(51.8423); theme:condition_force_change/control_restraint(51.2355); kw:release(47.7898); kw:abandonment(40.6505); kw:desertion(33.004); kw:reform(33.004); kw:loyalty(28.4462); kw:access(24.6242)	س ل م:B012:تسليم الشيء وتخليته → ع ر ي:B009:ترك الشيء مهملا أو صاحبه بلا نصرة
C029	0.7371	gait / movement / walking / locomotion	12	11	12	21	0.05519305	0.3231	1.0	0.6667	2,7,11,12,18,22,23,25,34,39,44,49	ب ل غ ث ن ي ح ر ث ح ر د د ر ج ط ل ق ع د و م ش ي ن ع م ه د ي و ق ي	kw:gait(61.5604); kw:movement(49.7857); kw:walking(44.9833); kw:locomotion(35.7659); kw:travel(35.2923); kw:sway(32.5328); theme:movement_travel/motion(31.8644); kw:race(31.0619)	م ش ي:B001:المشي والحركة → د ر ج:B001:المشي والمضي في الطريق
C030	0.7369	voice / sound / summons / language_communication/communication	9	9	15	27	0.06390325	0.2812	0.963	0.8889	15,21,35,42,43,45,46,48,51	ء ي ي ت ل و ث ق ل ج ر م د ع و س م ع م ت ن ن د و ن د ي	kw:voice(87.3052); kw:sound(82.1996); kw:summons(59.9777); theme:language_communication/communication(55.9929); theme:cognition_perception/perception(49.4142); kw:communication(43.0941); kw:call(41.0035); kw:address(31.3821)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C031	0.7357	plant / agriculture_food/plant_vegetation / ecology / shrub	19	12	12	15	0.0561703	0.2273	1.0	0.8667	1,2,7,10,16,19,21,29,32,34,35,39,41,42,43,47,48,49,50	ء ت ي ء ل ي ج ر م ح ل ف ر ب ب س ل م ص ب ر ظ ل م غ ي ب ق ل م ن د ي و س م	kw:plant(90.399); theme:agriculture_food/plant_vegetation(62.3856); kw:ecology(40.924); kw:shrub(40.8244); kw:fruit(34.8519); kw:tree(33.9456); kw:greenery(32.1114); kw:growth(31.607)	ر ب ب:B012:ربة نبات → ن د ي:B006:نبت وكلأ من الندى
C032	0.7356	silence / stillness / calm / presence	8	8	11	14	0.05830383	0.2692	1.0	1.0	7,11,19,23,24,28,29,48	خ ف ت س ب ح س ك ن ك ظ م م ش ي ن م م ن و م ه د ي	kw:silence(66.4155); kw:stillness(41.1882); kw:calm(29.9889); kw:presence(27.1003); kw:distress(26.8781); kw:refuge(26.4674); kw:stability(24.6862); kw:mobility(24.0518)	ن و م:B005:السكون إلى الشيء والوثوق به → س ك ن:B004:مأنس السكون
C033	0.7356	conflict_security/conflict / confrontation / diplomacy / opposition	15	10	10	11	0.05580748	0.2444	1.0	0.9091	4,12,15,26,28,29,31,35,39,42,43,45,49,50,51	ر ء ي س ل م س و ق ص ل ح ع ظ م ق و ل ق و م ك ي د م ن ع ن ب ذ	theme:conflict_security/conflict(47.4608); kw:confrontation(44.6404); kw:diplomacy(42.6693); kw:opposition(40.6505); kw:combat(38.0487); kw:conflict(34.5926); kw:reconciliation(29.9889); kw:resistance(28.6095)	س ل م:B004:الصلح والمسالمة ضد الحرب → ص ل ح:B002:الصلح إزالة النفار بين الناس
C034	0.7353	submission / obedience / humility / abasement	17	12	14	25	0.05908713	0.2841	1.0	0.68	8,9,10,12,13,14,17,22,24,29,31,33,41,42,43,48,51	خ ش ع د ه ن ذ ل ل س ج د س ك ن ص ب ر ص ح ب ط و ع ع ت ل ع د و ك ف ر ك و ن	kw:submission(121.4444); kw:obedience(79.6986); kw:humility(73.347); kw:abasement(46.5929); kw:compliance(45.7343); theme:ritual_belief/religion_worship(42.6898); kw:resistance(28.6095); kw:domination(28.2893)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C035	0.7347	guarantee / liability / covenant / surety	23	15	17	27	0.06392532	0.203	1.0	0.8148	2,4,7,14,15,19,22,27,29,30,31,32,33,34,39,40,41,43,45,48,49,50,51	ب ل غ ت ل و ح ر م د ر ك ذ م م ر ب ب ز ع م ص ب ر ع ظ م ق ب ل ك ف ر ك و ن م ل و م ل ي ه د ي	kw:guarantee(92.2965); kw:liability(91.6474); kw:covenant(68.9644); kw:surety(63.4603); theme:law_governance/obligation_contract(56.01); kw:contract(49.2484); kw:sanctity(46.5929); kw:pledge(42.2076)	ح ر م:B006:الحرمة والذمة والحق → ذ م م:B002:حرمة العهد والذمام
C036	0.7339	voice / summons / language_communication/communication / sound	11	9	14	22	0.0658638	0.2683	1.0	0.8636	7,12,15,21,22,25,35,42,43,48,51	ء ي ي ج ر م د ع و س م ع ع د و غ د و ن د و ن د ي ه د ي	kw:voice(62.3609); kw:summons(59.9777); theme:language_communication/communication(45.4942); kw:sound(41.0998); kw:call(41.0035); kw:forum(36.9273); kw:council(35.7766); kw:communication(34.4753)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C037	0.7331	society / kinship_society/household_community / group / gathering	22	13	15	21	0.05987678	0.2039	1.0	0.8571	2,4,7,10,15,17,19,21,28,29,30,32,33,34,39,42,44,48,49,50,51,52	ء ي ي ج ن ن ر ب ب ر غ ب س و ق ط و ف ع ظ م ع ل م ق ب ل ق و م ك ل ل ن د ي و س ط	kw:society(51.9463); theme:kinship_society/household_community(51.0415); kw:group(48.542); kw:gathering(38.5105); kw:commoner(36.9273); kw:tribe(35.6904); kw:faction(31.0619); kw:abundance(30.8919)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C038	0.7314	submission / humility / obedience / compliance	18	11	14	21	0.06163078	0.2386	1.0	0.7619	7,8,10,14,17,22,24,29,31,33,41,42,43,44,48,50,51,52	ج ب ي خ ش ع ز ل ق س ب ل س ج د س ك ن ص ح ب ط و ع ع ل م ك ف ر ك و ن	kw:submission(121.4444); kw:humility(73.347); kw:obedience(66.4155); kw:compliance(45.7343); theme:ritual_belief/religion_worship(38.4208); kw:gesture(37.8305); kw:prostration(33.5381); kw:abasement(31.0619)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C039	0.7301	oath / swearing / testimony / vow	9	10	14	27	0.06044846	0.3214	1.0	0.7037	10,15,17,30,32,39,42,43,48	ء ل ي ء ي ي ب د ل ب ل و ب ل ي ح ل ف ص ب ر ق ب ل ق س م ي م ن	kw:oath(109.3428); kw:swearing(80.2785); kw:testimony(66.4155); kw:vow(64.2228); kw:pledge(56.2768); kw:adjuration(51.232); kw:limb(37.4165); kw:obligation(33.8345)	ب ل و:B004:إبلاء العذر واليمين → ب ل ي:B005:إبلاء اليمين عرضها للاطمئنان أو الاختبار
C040	0.7301	society / kinship_society/household_community / commoner / group	19	11	13	17	0.06039163	0.2237	1.0	0.8235	2,4,7,16,17,19,20,22,28,29,30,32,34,39,42,48,49,50,51	ب ع ض ج ن ن ر ب ب س و ق ص ر م ط و ف ع ظ م ق ب ل ق و م و س ط و س م	kw:society(41.5571); theme:kinship_society/household_community(40.104); kw:commoner(36.9273); kw:group(36.4065); kw:tribe(35.6904); kw:community(33.7254); kw:faction(31.0619); theme:time_measure_quantity/quantity_number(29.9649)	ر ب ب:B004:ربة وجماعات كثيرة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C041	0.7286	milk / cessation / scarcity / udder	15	11	12	19	0.05755763	0.2923	1.0	0.6316	8,9,10,15,17,20,22,25,32,33,35,42,43,44,49	ء خ ر ت ل و ج ر م ح ر د د ر ك د ع و د ه ن ص ر م ع س ي ك ذ ب م ه ن	kw:milk(68.9456); kw:cessation(51.8423); kw:scarcity(43.7032); kw:udder(39.7012); kw:camel(37.0667); kw:agriculture(32.8628); kw:lactation(28.4462); kw:harvest(25.08)	د ه ن:B006:قلّة اللبن والضعف → ح ر د:B005:انقطاع الدر والمطر
C042	0.7285	fluency / speech / language / language_communication/language_speech	13	9	12	16	0.05681004	0.2667	1.0	0.9375	4,10,15,24,26,27,28,29,31,39,41,51,52	ء و ل ب ل غ ب ل ل ح ل ف د خ ل ذ ك ر ص د ق ع ظ م ق و ل	kw:fluency(62.1239); kw:speech(56.3049); kw:language(50.5743); theme:language_communication/language_speech(49.5018); kw:rhetoric(47.2927); kw:eloquence(45.3471); kw:tongue(38.8817); kw:pronunciation(34.884)	ح ل ف:B004:الحدة والفصاحة → ب ل غ:B004:الفصاحة التي تبلغ المراد
C043	0.7282	burial / body_health_life/mortality_death / death / corpse	13	10	13	18	0.059453	0.2432	1.0	0.9444	2,7,11,17,19,23,24,26,34,39,44,47,51	ج ن ن خ ف ت د ر ج س ك ن ض ل ل غ ي ب ن م م ن و م ه د ي ي م ن	kw:burial(81.301); theme:body_health_life/mortality_death(77.3447); kw:death(55.9423); kw:corpse(47.5952); kw:stillness(41.1882); kw:silence(39.8493); kw:interment(35.7766); kw:concealment(32.7774)	ن و م:B005:السكون إلى الشيء والوثوق به → س ك ن:B004:مأنس السكون
C044	0.7273	tribe / clan / society / lineage	21	16	17	28	0.06149095	0.2074	1.0	0.7857	2,7,9,10,15,17,19,20,21,22,29,30,32,34,35,39,42,48,49,50,51	ء ي ي ب ل و ب ل ي ج ر م ج ن ن ح و ت د ه ن ر ب ب س و ق ص ر م ط و ف ق ب ل ق و م ك ل ل ن د ي ي م ن	kw:tribe(107.0713); kw:clan(78.8308); kw:society(62.3356); kw:lineage(54.1778); kw:group(48.542); theme:kinship_society/household_community(43.7498); kw:affiliation(43.7155); kw:people(41.3787)	ب ل و:B008:اسم حي ونسبة → ب ل ي:B007:بلي اسم حي والنسبة بلوية
C045	0.7273	tribe / clan / decay / lineage	11	11	15	26	0.06406302	0.2626	1.0	0.8077	2,4,9,17,19,30,34,35,39,48,51	ب ل و ب ل ي ج ر م ج ن ن ح و ت خ ل ق د ه ن ص ب ر ط و ف ق ب ل ي م ن	kw:tribe(107.0713); kw:clan(78.8308); kw:decay(58.9962); kw:lineage(54.1778); kw:wear(41.7788); kw:genealogy(36.9363); kw:fraying(34.1547); kw:ethnonym(33.004)	ب ل و:B001:البلى والاهتراء → ب ل ي:B001:البلى والخلق من الاستعمال
C046	0.7271	fire / ritual / cloth / tool	25	14	14	15	0.05612355	0.1648	1.0	0.9333	1,2,5,6,7,13,15,19,22,25,26,28,29,31,32,34,35,39,43,44,45,48,49,50,51	ب ص ر ج ع ل ح ر ث د ر ج ر ء ي ر ب ب ر ه ق ع ت ل ف ت ن ق د ر ق ل م ق و ل ق و م ك ي د	kw:fire(45.5656); kw:ritual(39.1737); kw:cloth(36.3226); kw:tool(31.8); kw:friction(31.3821); kw:gambling(31.0619); kw:pot(28.9576); kw:ignition(28.9576)	ق ل م:B004:قدح مبرّى يلقى للقرعة → ر ب ب:B010:ربابة تجمع القداح
C047	0.7262	submission / humility / abasement / weakness	16	11	14	24	0.05967576	0.2759	1.0	0.6667	3,8,10,12,14,22,24,29,31,33,41,42,43,48,49,51	خ ش ع ذ ل ل س ج د س ك ن ط و ع ك ف ر ك و ن م ن ع م ن ن م ه ن ن ب ذ	kw:submission(107.9506); kw:humility(73.347); kw:abasement(46.5929); kw:weakness(45.9637); theme:ritual_belief/religion_worship(42.6898); kw:obedience(39.8493); kw:status(31.6451); kw:rejection(30.7655)	س ج د:B001:التطامن والذل → خ ش ع:B001:تطامن وخضوع
