candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7902	growth / plant / vegetation / agriculture_food/plant_vegetation	24	15	17	39	0.05981375	0.291	0.8462	0.6154	5,8,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,29,31,32,33,34	ء ر ض ء ل ي ج ن ن ر ب ب س ل م ش ج ر ش ك ر ظ ل ل ظ ل م غ ض ض غ ي ث ق ص د ق ل م ن ب ت ن و ر	kw:growth(94.8211); kw:plant(90.399); kw:vegetation(80.1537); theme:agriculture_food/plant_vegetation(74.0829); kw:ecology(61.386); kw:sprout(56.8924); kw:tree(56.576); kw:shoot(43.1696)	ن ب ت:B001:النبات الخارج من الأرض → ش ك ر:B004:خروج الشكير والنبات الغض
C012	0.7894	growth / plant / vegetation / agriculture_food/plant_vegetation	19	12	17	40	0.06093058	0.3125	0.925	0.7	5,8,10,11,12,13,14,16,18,19,20,23,25,26,27,31,32,33,34	ء ر ض ج ن ن ح ب ب ر ب ب ش ج ر ش ك ر ظ ل م غ ي ث ق ص د ك ف ر ن ب ت ن و ر	kw:growth(84.2854); kw:plant(70.3103); kw:vegetation(68.7031); theme:agriculture_food/plant_vegetation(66.2847); kw:agriculture(57.51); kw:sprout(56.8924); kw:tree(56.576); kw:shoot(43.1696)	ن ب ت:B001:النبات الخارج من الأرض → ش ك ر:B004:خروج الشكير والنبات الغض
C013	0.7884	road / path / route / track	17	11	12	23	0.0571682	0.3538	0.8696	0.7391	3,4,5,6,8,12,13,15,16,17,18,19,20,22,23,29,32	ء ت ي ب ن ي خ د د س ب ل ش ر ك ظ ه ر ع م ل ق ص د ن ب ء ه د ي و ج ه	kw:road(104.7399); kw:path(99.7774); kw:route(65.6923); kw:track(44.6404); kw:guidance(40.1571); kw:thoroughfare(34.884); kw:trace(24.7492); kw:access(24.6242)	ش ر ك:B005:شِرك الطريق → خ د د:B006:الطريق وشركه
C014	0.7867	sound / music / cognition_perception/perception / noise	17	12	13	25	0.05919742	0.3247	0.96	0.64	5,7,9,10,11,12,14,15,16,19,21,23,25,26,28,32,33	ب ر ر ب ل ل خ ل د د ب ب ر ب ب ر ج ع س م ع ص خ ر ص و ت ص ي ر غ ن ي ن ب ء	kw:sound(113.0245); kw:music(83.9787); theme:cognition_perception/perception(82.3571); kw:noise(55.7051); kw:hearing(42.2076); kw:clang(35.7766); kw:singing(35.7766); kw:song(34.1547)	غ ن ي:B003:الغِناء والصوت → ر ج ع:B007:ترديد الصوت والنداء
C015	0.7867	substitution / judgment / replacement / justice	16	12	14	24	0.0672418	0.2697	1.0	0.7917	2,4,9,12,13,14,15,17,20,21,22,25,26,27,32,33	ج ز ي ح ك م د ي ن ع ق ب غ ن ي ف ص ل ق و ل ق و م ك ت ب ن ه ي ن و ب ن ي ب	kw:substitution(76.9137); kw:judgment(63.4441); kw:replacement(59.9777); kw:justice(56.1193); kw:proxy(51.232); kw:governance(45.0396); kw:authority(41.9427); kw:sufficiency(40.6505)	ح ك م:B002:الحكم والقضاء بين الناس → ف ص ل:B002:قضاء يفصل الحق من الباطل
C016	0.7866	fruit / agriculture_food/plant_vegetation / growth / increase	13	11	12	18	0.06042764	0.2769	1.0	1.0	4,10,12,16,17,18,19,22,23,25,29,32,33	ء ت ي ء م ر ب ر ر ز ك و ش ي ء ف خ ر ق م ر ك ث ر ك ر م ك ف ر م ش ي	kw:fruit(92.9383); theme:agriculture_food/plant_vegetation(89.6793); kw:growth(73.7497); kw:increase(66.6687); kw:abundance(51.4865); kw:prosperity(51.1888); kw:palm(45.4883); kw:shoot(43.1696)	ء م ر:B004:النماء والبركة → م ش ي:B003:النماء والماشية
C017	0.7839	spirit / people / ritual_belief/belief_revelation / demography	23	11	12	19	0.05313685	0.2923	1.0	0.5789	4,5,6,8,10,11,12,14,15,16,17,18,20,21,23,25,26,27,29,31,32,33,34	ء ر ض ء م م ء ن س ت ب ع ج ن ن ر ء ي ر ب ب ش ط ن ع ز م ق و م ك ف ر	kw:spirit(59.5205); kw:people(55.1716); theme:ritual_belief/belief_revelation(46.5028); kw:demography(44.6404); kw:haunting(38.5491); kw:demonology(34.884); kw:community(33.7254); kw:healing(27.1003)	ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن → ج ن ن:B005:الجن المستترون
C018	0.7834	hardness / geology / space_form_boundary/place_location / residence	23	16	16	27	0.05997879	0.225	0.963	0.7778	2,4,5,7,8,9,10,11,12,15,16,17,18,20,21,22,25,26,27,31,32,33,34	ء ت ي ء ر ض ء ي ي ب ل ل ث ق ل ج د ل ج ه د خ ل د ر ب ب س ل م ص ب ر ص خ ر ع ز ز ع م د ق و م ن ع م	kw:hardness(98.9968); kw:geology(58.7608); theme:space_form_boundary/place_location(56.2053); kw:residence(50.4406); kw:attachment(49.4984); kw:stay(44.9833); kw:rock(42.434); kw:adherence(42.2076)	ج ه د:B004:أرض صلبة بارزة → ج د ل:B004:الجَدالة الأرض الصلبة
C019	0.7822	growth / fertility / sprout / vegetation	20	14	17	49	0.06181403	0.3712	0.8571	0.5102	5,6,8,10,11,12,13,14,15,16,18,19,20,25,26,27,31,32,33,34	ء ر ض ج ن ن ح ي ي ر ب ب س ب ل ش ج ر ش ك ر ظ ل م غ ي ث ق ص د ك ر م م ر ح ن ب ت ن و ر	kw:growth(84.2854); kw:fertility(74.4772); kw:sprout(71.1156); kw:vegetation(68.7031); kw:ecology(61.386); kw:plant(60.266); kw:shoot(43.1696); theme:agriculture_food/plant_vegetation(42.8901)	ن ب ت:B001:النبات الخارج من الأرض → ش ك ر:B004:خروج الشكير والنبات الغض
C020	0.7821	vision / eye / cognition_perception/perception / sight	18	12	12	16	0.05975463	0.2424	1.0	0.875	4,6,8,10,11,12,14,15,17,18,19,20,28,29,31,32,33,34	ء ن س ب ص ر ر ء ي س ب ل ص ب ر ص و ب ظ ه ر ع ر ف ق ص د ق و م ن ع م ن ف س	kw:vision(81.9433); kw:eye(59.8663); theme:cognition_perception/perception(46.12); kw:sight(42.6693); kw:perception(28.5725); kw:gaze(27.4588); kw:affliction(24.3853); kw:honor(22.9412)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C021	0.7814	body_health_life/reproduction_birth / reproduction / fertility / sexuality	22	17	17	37	0.05739207	0.2721	0.9189	0.6486	3,4,6,7,9,10,11,12,15,16,18,20,21,23,24,25,26,29,30,31,33,34	ء ت ي ب ط ن ت ل و ح ق ق د ن و ر ء ي ر ج ع ر ح م ر س و س ب غ س م و ع ذ ب ف خ ر ل ق ي م و ت م و ه و ع د	theme:body_health_life/reproduction_birth(128.4245); kw:reproduction(112.1851); kw:fertility(63.8376); kw:sexuality(53.2649); kw:pregnancy(51.8423); kw:womb(40.0012); kw:offspring(37.3173); kw:birth(37.1238)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ج ع:B013:راجع الناقة وحملها
C022	0.7798	grammar / particle / oath / assent	29	12	16	21	0.05905671	0.1826	1.0	0.7619	2,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34	ء ج ل ء ل ه ء ل ي ء م م ء ي ي ب ل ل ح ب ب ر ب ب غ ل ظ ك ر م ن ع م ه ا ء	kw:grammar(63.7919); kw:particle(59.5205); kw:oath(54.6714); kw:assent(53.6648); kw:affirmation(48.1671); kw:deixis(47.5952); kw:question(46.5929); kw:discourse(43.1696)	ن ع م:B004:الجواب بنعم والتصديق → ء ج ل:B003:جواب التصديق أجل
C023	0.7789	rain / fertility / weather / cloud	22	15	17	58	0.06033776	0.4361	0.8276	0.4483	4,5,6,7,9,10,12,14,15,16,17,18,20,21,23,25,26,27,29,32,33,34	ء ت ي ح م ل ح ي ي خ ي ل ر ب ب ر ج ع س ب ل س م و ص و ب ظ ل ل ع ز ز غ ي ث ك ر م ن ز ل و ل ي	kw:rain(118.4742); kw:fertility(85.1167); kw:weather(75.8909); kw:cloud(74.8331); kw:sky(71.8395); kw:precipitation(44.6404); theme:land_water_sky/weather_climate(43.4534); kw:downpour(43.4363)	ح ي ي:B002:حياة الأرض بالمطر والنبات → غ ي ث:B001:الحيا النازل من السماء
C024	0.7787	obedience / religion / submission / virtue	26	11	12	14	0.05837631	0.2154	1.0	0.7143	6,7,9,10,11,12,13,14,15,16,17,18,20,21,22,23,25,26,27,28,29,30,31,32,33,34	ء ل ه ء م م ب ر ر ج د ل خ ل ق د ي ن س م ع ص ح ب ط و ع ع ر ف و ل ي	kw:obedience(92.9817); kw:religion(54.1778); kw:submission(53.9753); kw:virtue(49.8887); kw:compliance(45.7343); theme:ritual_belief/religion_worship(42.6898); kw:creed(34.1547); kw:custom(29.9889)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C025	0.7777	knowledge / epistemology / denial / cognition_perception/knowledge_learning	23	14	17	38	0.05685695	0.2857	0.8947	0.5789	2,4,5,6,7,9,10,11,12,15,16,17,19,20,23,25,27,28,29,31,32,33,34	ء ذ ن ب ص ر ج ح د ح ك م خ ب ر د ر ي ر ء ي ر ب ب ع ر ف ع ز م ع ل م ك ف ر ن ك ر ي ق ن	kw:knowledge(123.267); kw:epistemology(83.1508); kw:denial(56.8924); theme:cognition_perception/knowledge_learning(51.2838); kw:awareness(44.9833); kw:wisdom(43.7155); kw:belief(42.434); kw:truth(40.4815)	ن ك ر:B001:خلاف المعرفة والاعتراف → ج ح د:B001:الجحود مع العلم
C026	0.7771	marriage / family / wife / spouse	16	12	13	24	0.05671198	0.3117	0.9583	0.7083	5,6,10,12,13,14,15,20,21,23,24,27,31,32,33,34	ر ب ب ر ج ع ز و ج ش ر ك ش ك ر ض ر ر ظ ه ر غ ش و غ ش ي غ ي ر ق ل م ن ز ل	kw:marriage(124.8824); kw:family(57.0546); kw:wife(45.3471); kw:spouse(43.7155); kw:sexuality(42.6119); kw:union(41.7788); kw:reproduction(40.7946); kw:intercourse(38.7554)	ز و ج:B002:زوج النكاح → ر ج ع:B004:رجعة المرأة في النكاح والأهل
C027	0.7771	residence / space_form_boundary/place_location / adherence / attachment	20	13	13	20	0.05802716	0.2564	1.0	0.7	4,5,8,9,10,11,12,15,16,17,18,20,21,25,26,27,31,32,33,34	ء ر ض ب ل ل خ ل د ر ب ب ر س و ظ ل ل ع م د غ ن ي ق و م ك و ن ل ي س ن ز ل ن ع م	kw:residence(75.661); theme:space_form_boundary/place_location(74.9405); kw:adherence(56.2768); kw:attachment(49.4984); kw:abode(45.7343); kw:stay(44.9833); kw:station(41.7788); kw:habitation(37.0293)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C028	0.7759	sky / cloud / land_water_sky/weather_climate / rain	17	15	15	34	0.05838305	0.3238	0.8824	0.5882	5,6,10,14,15,16,17,18,20,23,25,26,29,31,32,33,34	ح م ل خ ي ل ر ب ب ر ج ع س ب ل س م و ص ب ر ص خ ر ص و ب ظ ل ل غ د و غ ي ث ف ل ح ك س ب ن ه ر	kw:sky(119.7325); kw:cloud(112.2496); theme:land_water_sky/weather_climate(98.7577); kw:rain(71.0845); kw:atmosphere(52.9349); kw:vapor(49.5059); kw:downpour(43.4363); kw:meteorology(43.1696)	ر ب ب:B008:رباب السحاب → ص ب ر:B010:سحاب أبيض متراكم
C029	0.7755	fatigue / gait / slackness / pride	18	12	14	25	0.05633172	0.2809	0.92	0.8	3,5,8,10,14,15,16,18,19,20,21,22,23,24,29,31,32,33	ء ل ي ث ق ل خ ت ر خ ي ل ش ي ء ق ص د ك ل ل م ش ي م ي د ن ع م ه د ي و ه ن	kw:fatigue(52.0143); kw:gait(49.2484); kw:slackness(45.3471); kw:pride(40.6505); kw:swagger(34.884); kw:weakness(34.4728); kw:strut(34.1547); kw:languor(33.004)	و ه ن:B005:فتور المرأة وثقل حركتها → خ ت ر:B001:التواني والفتور
C030	0.7752	hunting / ambush / prey / snare	19	10	10	9	0.0597158	0.2	1.0	1.0	4,7,9,10,13,15,16,17,20,25,26,27,28,29,30,31,32,33,34	ب ح ر ب ر ر ح ق ق د ر ي س م ع س م و ش ر ك ص ل و ق م ر م و ت	kw:hunting(84.5596); kw:ambush(31.0619); kw:prey(30.7655); kw:snare(30.4895); kw:trap(29.7602); kw:capture(29.3388); kw:wilderness(25.7544); kw:visibility(25.2924)	س م و:B006:الخروج للصيد → ق م ر:B003:القصد أو الصيد في القمراء
C031	0.7751	sky / cloud / land_water_sky/weather_climate / shade	21	15	17	35	0.05903659	0.2612	0.9429	0.6857	5,6,8,10,11,12,13,14,15,16,17,18,20,23,25,26,29,31,32,33,34	ء خ ذ ب ط ن ح م ل ر ب ب س ب ل س م و ص ب ر ظ ل ل ظ ل م غ د و غ ي ث ق م ر ك ف ر ك ل ل ن ع م	kw:sky(107.7593); kw:cloud(74.8331); theme:land_water_sky/weather_climate(63.2049); kw:shade(56.5787); kw:astronomy(53.537); kw:moon(44.316); kw:meteorology(43.1696); kw:atmosphere(39.7012)	ء خ ذ:B008:أخذ القمر في منازله → ب ط ن:B008:البطين بطن الحمل
C032	0.7747	body_health_life/reproduction_birth / reproduction / parent / offspring	21	15	17	39	0.05673232	0.2932	0.9487	0.5897	4,5,7,9,10,11,12,13,14,15,16,17,20,21,22,23,29,30,31,33,34	ء ب و ء ت ي ء م م ب ن ي ت ل و ح ق ق د ن و ر ء ي ر ب ب ر ج ع س ب غ ع ق ب ف ص ل م و ت و ل د	theme:body_health_life/reproduction_birth(84.2786); kw:reproduction(71.3905); kw:parent(65.0657); kw:offspring(62.1956); kw:mother(60.9791); kw:family(45.6437); kw:child(42.434); kw:pregnancy(38.8817)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ج ع:B013:راجع الناقة وحملها
C033	0.7747	prayer / curse / answer / communication	28	15	17	20	0.05798338	0.1493	1.0	0.9	4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,25,26,27,28,29,30,31,32,33,34	ء ج ل ء ل ه ء م م ء م ن ب ع د ح ي ي د ع و ر ج ع س م ع ش ر ي ش ي ء ص ل و ن ز ل ن ع م ه ا ء	kw:prayer(68.647); kw:curse(59.0879); kw:answer(46.5929); kw:communication(43.0941); kw:ritual(39.1737); kw:misfortune(39.1426); kw:blessing(38.3916); kw:assent(35.7766)	ن ع م:B004:الجواب بنعم والتصديق → ء ج ل:B003:جواب التصديق أجل
C034	0.7747	fire / land_water_sky/fire_heat / ember / energy	12	9	11	16	0.05961621	0.3077	1.0	0.875	4,6,8,15,16,17,18,20,21,22,31,32	ح ب ب س ع ر ش ر ي ص ل و م س ك ن ج و ن ع م ن و ر ن ي ب	kw:fire(79.7398); theme:land_water_sky/fire_heat(47.2463); kw:ember(43.4363); kw:energy(39.4154); kw:fuel(29.7602); kw:blaze(28.6095); kw:flame(27.8525); kw:conflict(25.9445)	ص ل و:B001:ملاقاة النار وحرها → س ع ر:B001:اشتعال النار وإيقادها
C035	0.7746	residence / stay / space_form_boundary/place_location / abode	23	15	16	24	0.06239356	0.2017	1.0	0.7917	2,4,5,7,8,9,10,12,14,15,16,17,18,20,21,22,25,26,27,31,32,33,34	ء ت ي ء ر ض ء ي ي ح م د د ي ن ر ب ب ط و ع غ ن ي ق و م ك و ن ن ز ل ن ع م و ج ه و ص ي و ع د	kw:residence(63.0508); kw:stay(59.9777); theme:space_form_boundary/place_location(56.2053); kw:abode(45.7343); kw:station(41.7788); kw:habitation(37.0293); kw:settlement(30.9257); kw:suitability(30.4895)	و ص ي:B004:موافقة المرعى للسائمة → ط و ع:B007:تهيؤ المرعى والثمر
C036	0.7746	residence / space_form_boundary/place_location / abode / stay	20	13	13	19	0.05851235	0.2436	1.0	0.7368	4,5,8,9,10,12,14,15,16,17,18,20,21,25,26,27,31,32,33,34	ء ر ض ء م م ج ن ن د ي ن ر ب ب ط و ع ع ن د غ ن ي ق و م ك و ن ن ز ل ن ع م و ع د	kw:residence(50.4406); theme:space_form_boundary/place_location(48.7113); kw:abode(45.7343); kw:stay(44.9833); kw:space(42.0421); kw:station(41.7788); kw:habitation(37.0293); kw:hierarchy(32.5956)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C037	0.7744	knowledge / epistemology / cognition_perception/knowledge_learning / information	23	14	16	37	0.05424927	0.3136	0.8378	0.5135	2,4,5,6,7,9,10,11,12,15,16,17,19,20,21,23,25,27,28,29,31,33,34	ء ذ ن ب ص ر ت ب ع ح ك م خ ب ر د ر ي ر ء ي ر ب ب ش ي ء ع ر ف ع ل م ن ب ء ن ك ر ي ق ن	kw:knowledge(123.267); kw:epistemology(69.2923); theme:cognition_perception/knowledge_learning(51.2838); kw:information(45.3471); kw:wisdom(43.7155); kw:testimony(39.8493); kw:notification(33.5381); kw:banner(33.004)	ن ب ء:B002:الخبر الآتي المبلَّغ → خ ب ر:B001:العلم بالخبر وباطن الأمر
C038	0.7739	fertility / sky / rain / ecology	19	13	17	48	0.06524982	0.3664	0.7917	0.5	5,6,7,10,12,14,15,16,17,18,20,23,25,26,27,29,31,33,34	ء ر ض ح ي ي ر ب ب ر ج ع س ب ل س م و ش ج ر ش ك ر ص ب ر غ ي ث ك ر م ن ب ت و ل ي	kw:fertility(95.7563); kw:sky(71.8395); kw:rain(71.0845); kw:ecology(51.155); kw:plant(50.2216); kw:weather(47.4318); kw:vegetation(45.8021); kw:precipitation(44.6404)	ح ي ي:B002:حياة الأرض بالمطر والنبات → غ ي ث:B001:الحيا النازل من السماء
C039	0.7739	hunting / attention / listening / hearing	23	13	15	18	0.06112973	0.1748	1.0	0.9444	4,7,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,28,29,31,32,33,34	ء ذ ن ء ل ي ح ي ي د ر ي ر ء ي س م ع س م و ش ر ك ش ي ء ص ل و ق ص د ق م ر م و ت	kw:hunting(84.5596); kw:attention(82.932); kw:listening(62.7642); kw:hearing(56.2768); kw:sound(51.3748); kw:audition(50.3071); kw:question(31.0619); kw:ambush(31.0619)	س م ع:B001:إدراك الأصوات بالأذن → ء ذ ن:B002:الإصغاء وقبول المسموع
C040	0.7731	hardness / geology / land / stone	19	17	17	43	0.05672765	0.3162	0.9302	0.4884	7,9,10,11,15,16,17,18,20,22,23,25,26,27,28,29,31,32,34	ء ر ض ب ح ر ب ص ر ب ي ن ج د ل ج ه د ح ز ن خ ب ر خ ل ق س ل م ص ب ر ص خ ر ظ ه ر ع ز ز م س ك ن ج و و ق ر	kw:hardness(98.9968); kw:geology(70.513); kw:land(68.3484); kw:stone(59.6098); kw:ground(47.5872); kw:surface(44.8955); kw:geography(44.2507); kw:rock(42.434)	ج ه د:B004:أرض صلبة بارزة → ج د ل:B004:الجَدالة الأرض الصلبة
C041	0.7731	fire / land_water_sky/fire_heat / ember / energy	10	8	10	15	0.05772246	0.3571	1.0	0.8667	4,6,16,17,18,19,20,21,22,31	ح ب ب ح م ر س ع ر ش ر ي ص ب ر ص ل و م س ك ن و ر	kw:fire(79.7398); theme:land_water_sky/fire_heat(47.2463); kw:ember(43.4363); kw:energy(39.4154); kw:fuel(29.7602); kw:blaze(28.6095); kw:flame(27.8525); kw:conflict(25.9445)	ص ل و:B001:ملاقاة النار وحرها → س ع ر:B001:اشتعال النار وإيقادها
C042	0.7723	land_water_sky/water_hydrology / hardness / hydrology / irrigation	19	17	17	41	0.0582626	0.3015	0.9512	0.5122	4,6,10,11,12,15,16,17,18,20,22,25,26,27,28,29,31,32,34	ء ت ي ء خ ذ ء ر ض ب ح ر ب ص ر ج د ل ج ه د خ ب ر خ ل ق س ل م ص ب ر ظ ل ل م د د م س ك م و ه ن ه ر ن ه ي	theme:land_water_sky/water_hydrology(88.6362); kw:hardness(74.2476); kw:hydrology(53.8167); kw:irrigation(51.1888); kw:basin(50.7316); kw:stone(47.6879); kw:geology(47.0087); kw:reservoir(44.9833)	ج ه د:B004:أرض صلبة بارزة → ج د ل:B004:الجَدالة الأرض الصلبة
C043	0.7719	sound / music / cognition_perception/perception / noise	18	15	15	27	0.06002859	0.2571	1.0	0.7037	5,7,10,11,12,14,15,16,17,19,21,23,25,26,28,30,32,34	ب ر ر ب ل ل ت ل و د ب ب د ع و ر ج ع س م ع ص خ ر ص و ت ص ي ر ع ر ف غ ن ي غ ي ث ف ل ح ن ب ء	kw:sound(113.0245); kw:music(97.9752); theme:cognition_perception/perception(82.3571); kw:noise(55.7051); kw:voice(37.4165); kw:clang(35.7766); kw:singing(35.7766); kw:sequence(35.2565)	غ ن ي:B003:الغِناء والصوت → ر ج ع:B007:ترديد الصوت والنداء
C044	0.7717	existence / creation / event / origination	15	10	10	10	0.06192776	0.2222	1.0	1.0	6,8,10,11,13,14,15,16,17,21,25,27,28,31,33	ب ح ر ب ن ي ج ن ن ح د ث خ ل ق ف ص ل ك و ن و ج د و ل د ي و م	kw:existence(75.5784); kw:creation(68.9644); kw:event(54.9176); kw:origination(31.7301); kw:occurrence(31.0619); kw:novelty(29.9889); kw:production(29.1436); kw:crisis(25.8369)	ح د ث:B001:كون الشيء بعد أن لم يكن → ك و ن:B001:وقوع الشيء وحضوره في زمان
