candidate_id	family_id	representative_candidate_id	membership
C169	F021	C145	variant
C190	F021	C145	variant
C195	F021	C145	variant
C205	F021	C145	variant
C293	F021	C145	variant
C087	F022	C087	representative
C125	F022	C087	variant
C130	F022	C087	variant
C143	F022	C087	variant
C184	F022	C087	variant
C287	F022	C087	variant
C304	F022	C087	variant
C310	F022	C087	variant
C315	F022	C087	variant
C009	F023	C009	representative
C016	F023	C009	variant
C019	F023	C009	variant
C043	F023	C009	variant
C056	F023	C009	variant
C123	F023	C009	variant
C156	F023	C009	variant
C292	F023	C009	variant
C294	F023	C009	variant
C295	F023	C009	variant
C048	F024	C102	variant
C075	F024	C102	variant
C095	F024	C102	variant
C102	F024	C102	representative
C104	F024	C102	variant
C222	F024	C102	variant
C248	F024	C102	variant
C268	F024	C102	variant
C291	F024	C102	variant
C312	F024	C102	variant
C032	F025	C117	variant
C117	F025	C117	representative
C152	F025	C117	variant
C161	F025	C117	variant
C178	F025	C117	variant
C274	F025	C117	variant
C283	F025	C117	variant
C003	F026	C004	variant
C004	F026	C004	representative
C005	F026	C004	variant
C010	F026	C004	variant
C024	F026	C004	variant
C039	F026	C004	variant
C045	F026	C004	variant
C059	F026	C004	variant
C060	F026	C004	variant
C065	F026	C004	variant
C069	F026	C004	member
C213	F026	C004	variant
C235	F026	C004	variant
C258	F026	C004	variant
C317	F026	C004	variant
C234	F027	C297	variant
C289	F027	C297	variant
C297	F027	C297	representative
C324	F027	C297	variant
C094	F028	C140	variant
C098	F028	C140	variant
C115	F028	C140	variant
C140	F028	C140	representative
C153	F028	C140	variant
C171	F028	C140	variant
C209	F028	C140	variant
C217	F028	C140	variant
C236	F028	C140	variant
C244	F028	C140	variant
C285	F028	C140	variant
C296	F028	C140	variant
C180	F029	C269	variant
C193	F029	C269	variant
C269	F029	C269	representative
C275	F029	C269	variant
C277	F029	C269	variant
C290	F029	C269	variant
C314	F029	C269	variant
C320	F029	C269	variant
C151	F030	C204	variant
C159	F030	C204	variant
C182	F030	C204	variant
C204	F030	C204	representative
C237	F030	C204	variant
C239	F030	C204	variant
C251	F030	C204	variant
C257	F030	C204	variant
C281	F030	C204	variant
C309	F030	C204	variant
C318	F030	C204	variant
C052	F031	C052	representative
C086	F031	C052	variant
C135	F031	C052	variant
C177	F031	C052	variant
C192	F031	C052	variant
C199	F031	C052	variant
C249	F031	C052	variant
C276	F031	C052	variant
C037	F032	C064	variant
C050	F032	C064	variant
C051	F032	C064	variant
C064	F032	C064	representative
C091	F032	C064	variant
C137	F032	C064	variant
C164	F032	C064	variant
C202	F032	C064	variant
C216	F032	C064	variant
C220	F032	C064	variant
C245	F032	C064	variant
C263	F032	C064	variant
C299	F032	C064	variant
C319	F032	C064	variant
C023	F033	C023	representative
C026	F033	C023	variant
C028	F033	C023	variant
C036	F033	C023	variant
C068	F033	C023	variant
C080	F033	C023	variant
C085	F033	C023	variant
C099	F033	C023	variant
C105	F033	C023	variant
C211	F033	C023	variant
C231	F033	C023	variant
C264	F033	C023	variant
C282	F033	C023	variant
C302	F033	C023	variant
C311	F033	C023	variant
C063	F034	C092	variant
C092	F034	C092	representative
C109	F034	C092	variant
C129	F034	C092	variant
C148	F034	C092	variant
C150	F034	C092	variant
C186	F034	C092	variant
C188	F034	C092	variant
C250	F034	C092	variant
C271	F034	C092	variant
C288	F034	C092	variant
C306	F034	C092	variant
C325	F034	C092	variant
C174	F035	C174	representative
C013	F036	C022	variant
C020	F036	C022	variant
C022	F036	C022	representative
C046	F036	C022	variant
C076	F036	C022	variant
C088	F036	C022	variant
C093	F036	C022	variant
C096	F036	C022	variant
C101	F036	C022	variant
C118	F036	C022	variant
C124	F036	C022	variant
C166	F036	C022	variant
C206	F036	C022	variant
C226	F036	C022	variant
C246	F036	C022	variant
C267	F036	C022	variant
C273	F036	C022	variant
C279	F036	C022	variant
C280	F036	C022	variant
C066	F037	C066	representative
C142	F037	C066	variant
C154	F037	C066	variant
C155	F037	C066	variant
C172	F037	C066	variant
C207	F037	C066	variant
C298	F037	C066	variant
C002	F038	C002	representative
C041	F038	C002	member
C042	F038	C002	variant
C055	F038	C002	variant
C070	F038	C002	variant
C081	F038	C002	variant
C106	F038	C002	variant
C136	F038	C002	variant
C168	F038	C002	variant
C183	F038	C002	variant
C196	F038	C002	variant
C201	F038	C002	variant
C223	F038	C002	variant
C240	F038	C002	variant
C243	F038	C002	variant
C247	F038	C002	variant
C254	F038	C002	variant
C284	F038	C002	variant
C307	F038	C002	variant
C313	F038	C002	variant
C321	F038	C002	variant
C323	F038	C002	variant
C214	F039	C214	representative
