candidate_id	family_id	representative_candidate_id	membership
C123	F037	C128	variant
C128	F037	C128	representative
C147	F037	C128	variant
C158	F037	C128	variant
C169	F037	C128	variant
C243	F037	C128	variant
C298	F037	C128	variant
C360	F037	C128	variant
C029	F038	C150	variant
C125	F038	C150	variant
C144	F038	C150	variant
C150	F038	C150	representative
C189	F038	C150	variant
C206	F038	C150	variant
C270	F038	C150	variant
C279	F038	C150	variant
C327	F038	C150	variant
C377	F038	C150	member
C384	F038	C150	variant
C416	F038	C150	variant
C423	F038	C150	variant
C425	F038	C150	variant
C065	F039	C080	variant
C079	F039	C080	variant
C080	F039	C080	representative
C358	F039	C080	variant
C388	F039	C080	variant
C431	F039	C080	variant
C438	F039	C080	variant
C115	F040	C400	variant
C175	F040	C400	variant
C220	F040	C400	variant
C259	F040	C400	variant
C272	F040	C400	variant
C391	F040	C400	variant
C393	F040	C400	variant
C395	F040	C400	variant
C400	F040	C400	representative
C429	F040	C400	variant
C078	F041	C268	variant
C172	F041	C268	variant
C268	F041	C268	representative
C324	F041	C268	variant
C340	F041	C268	variant
C081	F042	C081	representative
C119	F042	C081	variant
C149	F042	C081	variant
C229	F042	C081	member
C264	F042	C081	variant
C286	F042	C081	variant
C309	F042	C081	variant
C369	F042	C081	variant
C390	F042	C081	variant
C406	F042	C081	variant
C057	F043	C401	variant
C107	F043	C401	variant
C109	F043	C401	variant
C168	F043	C401	variant
C267	F043	C401	variant
C277	F043	C401	variant
C348	F043	C401	variant
C363	F043	C401	variant
C401	F043	C401	representative
C174	F044	C190	variant
C190	F044	C190	representative
C296	F044	C190	variant
C302	F044	C190	variant
C330	F044	C190	variant
C404	F044	C190	variant
C437	F044	C190	variant
C120	F045	C343	variant
C230	F045	C343	variant
C248	F045	C343	variant
C253	F045	C343	variant
C289	F045	C343	variant
C292	F045	C343	variant
C303	F045	C343	variant
C306	F045	C343	variant
C310	F045	C343	variant
C319	F045	C343	variant
C331	F045	C343	variant
C343	F045	C343	representative
C352	F045	C343	variant
C420	F045	C343	variant
C421	F045	C343	variant
C017	F046	C017	representative
C043	F046	C017	variant
C050	F046	C017	variant
C106	F046	C017	variant
C116	F046	C017	variant
C250	F046	C017	variant
C256	F046	C017	variant
C265	F046	C017	variant
C269	F046	C017	variant
C345	F046	C017	variant
C362	F046	C017	variant
C407	F046	C017	variant
C034	F047	C218	variant
C037	F047	C218	variant
C110	F047	C218	variant
C124	F047	C218	variant
C132	F047	C218	variant
C166	F047	C218	variant
C211	F047	C218	variant
C212	F047	C218	variant
C218	F047	C218	representative
C278	F047	C218	variant
C314	F047	C218	variant
C370	F047	C218	variant
C012	F048	C122	variant
C042	F048	C122	variant
C084	F048	C122	variant
C088	F048	C122	variant
C122	F048	C122	representative
C192	F048	C122	variant
C235	F048	C122	variant
C334	F048	C122	variant
C365	F048	C122	variant
C394	F048	C122	variant
C418	F048	C122	variant
C010	F049	C016	variant
C016	F049	C016	representative
C047	F049	C016	variant
C060	F049	C016	variant
C066	F049	C016	variant
C152	F049	C016	variant
C181	F049	C016	variant
C221	F049	C016	variant
C338	F049	C016	variant
C403	F049	C016	variant
C405	F049	C016	variant
C414	F049	C016	variant
C077	F050	C283	variant
C137	F050	C283	variant
C186	F050	C283	variant
C198	F050	C283	variant
C245	F050	C283	variant
C280	F050	C283	variant
C283	F050	C283	representative
C293	F050	C283	variant
C333	F050	C283	variant
C344	F050	C283	variant
C376	F050	C283	variant
C398	F050	C283	variant
C409	F050	C283	variant
C215	F051	C337	variant
C284	F051	C337	variant
C288	F051	C337	variant
C315	F051	C337	variant
C321	F051	C337	variant
C337	F051	C337	representative
C339	F051	C337	variant
C410	F051	C337	variant
C290	F052	C290	representative
C213	F053	C232	variant
C232	F053	C232	representative
C233	F053	C232	variant
C251	F053	C232	variant
C328	F053	C232	variant
C341	F053	C232	variant
C354	F053	C232	variant
C359	F053	C232	variant
C366	F053	C232	variant
C378	F053	C232	variant
C397	F053	C232	variant
C411	F053	C232	variant
C436	F053	C232	variant
C349	F054	C349	representative
C056	F055	C074	variant
C067	F055	C074	variant
C074	F055	C074	representative
C101	F055	C074	variant
C118	F055	C074	variant
C141	F055	C074	variant
C182	F055	C074	variant
C187	F055	C074	variant
C193	F055	C074	variant
C197	F055	C074	variant
C275	F055	C074	variant
C304	F055	C074	variant
C320	F055	C074	variant
C342	F055	C074	variant
C070	F056	C177	variant
C129	F056	C177	variant
C131	F056	C177	variant
C138	F056	C177	variant
C155	F056	C177	variant
C177	F056	C177	representative
C247	F056	C177	variant
C312	F056	C177	variant
C335	F056	C177	variant
C380	F056	C177	variant
C385	F056	C177	variant
C412	F056	C177	variant
C415	F056	C177	variant
C435	F056	C177	variant
