left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C008	C108	0.56049	0.609032	0.397846	0.383331	0.982873	0.605563	0.883536	mutual_knn
C270	C377	0.559183	0.546029	0.437657	0.555937	0.992781	0.611033	0.757746	mutual_knn
C011	C202	0.554128	0.513393	0.493335	0.518703	0.97561	0.763598	0.718717	mutual_knn
C082	C329	0.551997	0.538149	0.435586	0.567072	0.955395	0.629768	0.793985	mutual_knn
C166	C218	0.551837	0.534846	0.466714	0.451083	0.992915	0.652718	0.720506	mutual_knn
C013	C036	0.551503	0.582058	0.383238	0.513278	0.941742	0.589842	0.777957	mutual_knn
C011	C021	0.550941	0.50244	0.461525	0.619723	0.992915	0.688884	0.67924	mutual_knn
C053	C136	0.548308	0.571487	0.402195	0.450559	0.968496	0.597217	0.845199	mutual_knn
C110	C218	0.545653	0.534859	0.451289	0.436531	0.991837	0.625602	0.758373	mutual_knn
C042	C192	0.544257	0.602162	0.339726	0.447747	0.964836	0.597478	0.833629	mutual_knn
C082	C114	0.543206	0.479702	0.445506	0.71101	0.986025	0.737568	0.774743	mutual_knn
C231	C347	0.543062	0.488155	0.479668	0.608031	0.942809	0.653858	0.710636	mutual_knn
C343	C421	0.542682	0.535686	0.433192	0.448816	1.0	0.612243	0.799883	mutual_knn
C014	C179	0.541636	0.571858	0.409411	0.329351	0.999484	0.582226	0.754262	mutual_knn
C179	C188	0.540498	0.591017	0.368377	0.362368	0.982397	0.582226	0.754262	mutual_knn
C086	C162	0.540266	0.555973	0.356747	0.560721	0.991837	0.539034	0.746584	mutual_knn
C135	C160	0.539748	0.530515	0.410648	0.554498	0.958468	0.658999	0.770272	mutual_knn
C011	C015	0.538674	0.512393	0.481792	0.387566	0.991837	0.767095	0.855937	mutual_knn
C034	C110	0.538494	0.537839	0.45608	0.332571	0.994937	0.634923	0.709415	mutual_knn
C261	C399	0.537327	0.467343	0.461919	0.650794	1.0	0.671449	0.697267	mutual_knn
C303	C343	0.5367	0.498789	0.442945	0.559493	0.984732	0.618468	0.678845	mutual_knn
C010	C060	0.536422	0.476243	0.537355	0.376806	0.994135	0.699682	0.730065	mutual_knn
C063	C087	0.536357	0.567397	0.396482	0.348771	0.988369	0.615124	0.79238	mutual_knn
C090	C139	0.535902	0.5054	0.367989	0.728053	1.0	0.574427	0.793083	mutual_knn
C076	C188	0.53462	0.564684	0.334401	0.558072	0.961509	0.505256	0.757785	mutual_knn
C003	C162	0.534501	0.496504	0.407022	0.669195	0.972229	0.598225	0.813857	mutual_knn
C059	C162	0.534464	0.57593	0.342898	0.464073	0.972229	0.513363	0.746584	mutual_knn
C014	C033	0.534245	0.508203	0.455785	0.434077	1.0	0.65745	0.751687	mutual_knn
C099	C368	0.532168	0.511964	0.45248	0.442168	0.96225	0.629192	0.677252	mutual_knn
C362	C407	0.532168	0.531991	0.447548	0.388319	0.930758	0.660587	0.713647	mutual_knn
C092	C216	0.532069	0.47481	0.4447	0.619627	0.992915	0.639017	0.704196	mutual_knn
C069	C261	0.531989	0.458262	0.493833	0.570973	0.976106	0.669031	0.643333	mutual_knn
C020	C389	0.531961	0.491072	0.46905	0.512829	0.944267	0.820363	0.701957	mutual_knn
C010	C016	0.531189	0.433063	0.552714	0.49828	0.990148	0.778296	0.646324	mutual_knn
C054	C165	0.531159	0.518971	0.453369	0.373726	0.982905	0.634917	0.698688	mutual_knn
C144	C327	0.531072	0.492025	0.42978	0.567369	0.993884	0.646867	0.764754	mutual_knn
C196	C375	0.52927	0.467579	0.518624	0.406762	0.992171	0.689934	0.692912	mutual_knn
C053	C168	0.529157	0.438351	0.537772	0.494437	0.992062	0.700917	0.698487	mutual_knn
C259	C400	0.528654	0.496663	0.453737	0.449099	0.992915	0.634242	0.673021	mutual_knn
C104	C127	0.526958	0.530519	0.404695	0.408773	0.994135	0.583605	0.749085	mutual_knn
C232	C359	0.526585	0.490501	0.47311	0.411563	0.982456	0.720912	0.708847	mutual_knn
C030	C104	0.525556	0.473807	0.481883	0.446741	0.994135	0.680277	0.671293	mutual_knn
C091	C226	0.524846	0.484898	0.415767	0.582782	0.993884	0.600084	0.709393	mutual_knn
C237	C433	0.524263	0.582507	0.408143	0.194344	0.911322	0.643154	0.802741	mutual_knn
C003	C086	0.523695	0.474574	0.429155	0.582478	0.994135	0.605715	0.751093	mutual_knn
C081	C229	0.523593	0.531816	0.432502	0.329638	0.949711	0.616277	0.877673	mutual_knn
C206	C327	0.522808	0.521757	0.405925	0.408602	0.992915	0.646867	0.764754	mutual_knn
C079	C080	0.521732	0.529796	0.377661	0.435361	1.0	0.602226	0.709659	mutual_knn
C015	C018	0.520855	0.467943	0.468893	0.468023	0.994135	0.654069	0.699625	mutual_knn
C032	C297	0.52073	0.491775	0.481036	0.315171	0.990148	0.682074	0.778593	mutual_knn
C065	C080	0.520198	0.493238	0.418212	0.489318	0.991837	0.602226	0.676411	mutual_knn
C090	C145	0.519597	0.513395	0.374804	0.504582	1.0	0.581769	0.696121	mutual_knn
C091	C318	0.519535	0.531718	0.401165	0.339379	0.993884	0.594996	0.699567	mutual_knn
C108	C183	0.519248	0.530876	0.367277	0.450744	0.985527	0.592212	0.818231	mutual_knn
C132	C218	0.518753	0.513923	0.397414	0.432759	0.992915	0.575565	0.710866	mutual_knn
C264	C309	0.51866	0.481485	0.428541	0.500636	0.992915	0.644434	0.650415	mutual_knn
C144	C150	0.518561	0.460431	0.458857	0.512664	0.994221	0.630991	0.683128	mutual_knn
C081	C390	0.518059	0.463285	0.490678	0.41652	0.97561	0.759672	0.761589	mutual_knn
C178	C413	0.517896	0.491621	0.481688	0.295994	0.979796	0.670566	0.723888	mutual_knn
C356	C373	0.517408	0.461169	0.449545	0.554088	0.965517	0.623685	0.651195	mutual_knn
C013	C195	0.516931	0.491959	0.414384	0.475367	0.990992	0.69277	0.89327	mutual_knn
C037	C166	0.516577	0.466786	0.394732	0.653509	0.994135	0.588294	0.68138	mutual_knn
C238	C426	0.514645	0.520503	0.455705	0.234013	0.942809	0.669918	0.686388	mutual_knn
C039	C092	0.514503	0.499775	0.385439	0.518514	0.971324	0.726714	0.841635	mutual_knn
C002	C200	0.513911	0.490616	0.404132	0.501812	0.971825	0.684718	0.776622	mutual_knn
C279	C327	0.513601	0.492816	0.443789	0.36833	0.972229	0.654402	0.712496	mutual_knn
C102	C234	0.511066	0.494609	0.401994	0.491633	0.94	0.629739	0.821609	mutual_knn
C292	C303	0.510523	0.426528	0.445059	0.645576	0.991837	0.625821	0.613333	mutual_knn
C014	C076	0.510262	0.546114	0.308655	0.451546	0.994536	0.504565	0.757785	mutual_knn
C010	C027	0.510121	0.382255	0.538222	0.583429	0.991837	0.704291	0.56958	mutual_knn
C015	C136	0.509849	0.508525	0.387014	0.394824	1.0	0.564346	0.845199	mutual_knn
C107	C401	0.509443	0.48096	0.464846	0.334942	0.960149	0.649599	0.680897	mutual_knn
C045	C062	0.509386	0.503444	0.366304	0.477733	1.0	0.564859	0.763469	mutual_knn
C076	C179	0.50891	0.578707	0.309472	0.274972	0.992171	0.506751	0.757785	mutual_knn
C196	C249	0.50885	0.459745	0.409956	0.565364	0.994536	0.594423	0.679378	mutual_knn
C065	C079	0.508299	0.510685	0.367918	0.43397	0.991837	0.577825	0.709659	mutual_knn
C013	C157	0.507175	0.45891	0.421401	0.541171	0.971825	0.69277	0.89327	mutual_knn
C030	C040	0.506899	0.476699	0.431491	0.40857	0.982456	0.627023	0.646785	mutual_knn
C279	C423	0.506311	0.518388	0.398527	0.348414	0.927173	0.58488	0.713662	mutual_knn
C160	C308	0.506068	0.461069	0.408308	0.609034	0.921382	0.675572	0.69544	mutual_knn
C114	C294	0.506052	0.472311	0.423891	0.436302	0.990992	0.619238	0.702603	mutual_knn
C081	C286	0.505835	0.500078	0.446396	0.224891	0.993884	0.672607	0.690074	mutual_knn
C114	C252	0.503757	0.477795	0.406569	0.437049	0.991837	0.580904	0.675997	mutual_knn
C196	C209	0.502788	0.441907	0.439474	0.515194	0.984732	0.647207	0.641862	mutual_knn
C052	C203	0.50257	0.473652	0.358535	0.589056	0.992781	0.545682	0.803057	mutual_knn
C027	C048	0.501974	0.447092	0.419343	0.533335	0.992915	0.611249	0.691221	mutual_knn
C049	C234	0.501709	0.468813	0.439926	0.359359	0.993884	0.71977	0.756566	mutual_knn
C069	C399	0.501095	0.446465	0.43857	0.48681	0.976106	0.639882	0.693053	mutual_knn
C006	C191	0.500941	0.508176	0.376551	0.347041	0.991837	0.670283	0.680289	mutual_knn
C018	C202	0.500518	0.458497	0.409961	0.489898	0.992915	0.585031	0.673396	mutual_knn
C028	C205	0.500122	0.465571	0.355818	0.613132	0.992781	0.549365	0.812975	mutual_knn
C026	C161	0.500103	0.494608	0.402208	0.32643	0.994937	0.58409	0.710666	mutual_knn
C172	C268	0.500079	0.400929	0.432308	0.704685	0.994536	0.740463	0.809085	mutual_knn
C009	C026	0.499771	0.434404	0.394437	0.657535	0.984848	0.567845	0.619321	mutual_knn
C040	C127	0.499384	0.489403	0.397768	0.371064	0.982456	0.57965	0.745207	mutual_knn
C166	C212	0.498814	0.430709	0.415121	0.595095	0.994135	0.58902	0.755126	mutual_knn
C020	C031	0.496186	0.497741	0.372719	0.372596	0.982397	0.618125	0.693405	mutual_knn
C094	C158	0.496071	0.49182	0.371058	0.394558	0.993884	0.546399	0.766425	mutual_knn
C120	C306	0.494874	0.447398	0.462564	0.33569	0.988369	0.694152	0.680419	mutual_knn
C333	C409	0.494629	0.497022	0.391974	0.342452	0.942809	0.563906	0.693125	mutual_knn
C105	C207	0.494427	0.447429	0.36144	0.62281	1.0	0.531519	0.622188	mutual_knn
C037	C218	0.493784	0.491106	0.381608	0.345653	0.991837	0.55961	0.68138	mutual_knn
C024	C301	0.493359	0.486643	0.351022	0.454387	0.992915	0.528787	0.746603	mutual_knn
C206	C377	0.492188	0.488782	0.370572	0.373475	0.992781	0.552625	0.80196	mutual_knn
C142	C159	0.492117	0.522248	0.317537	0.36737	0.989949	0.485329	0.719741	mutual_knn
C008	C183	0.491818	0.482826	0.336297	0.523624	0.971537	0.520508	0.657388	mutual_knn
C030	C062	0.491736	0.463851	0.421892	0.338297	0.994135	0.618812	0.644039	mutual_knn
C036	C157	0.489772	0.409835	0.461044	0.48483	0.980581	0.791767	0.886762	mutual_knn
C020	C167	0.489229	0.51621	0.33065	0.328291	0.990992	0.616821	0.735663	mutual_knn
C062	C390	0.488708	0.402451	0.426558	0.603311	0.991837	0.610317	0.726228	mutual_knn
C029	C270	0.486395	0.419616	0.446348	0.43229	0.994536	0.621375	0.668617	mutual_knn
C024	C375	0.486249	0.446986	0.406966	0.407175	0.999484	0.593494	0.688407	mutual_knn
C022	C024	0.486195	0.455473	0.415343	0.356105	0.982456	0.587845	0.667328	mutual_knn
C205	C207	0.485786	0.460159	0.325353	0.588221	0.992781	0.502477	0.812975	mutual_knn
C005	C173	0.48534	0.460462	0.311079	0.633006	0.984848	0.487173	0.677991	mutual_knn
C008	C372	0.48523	0.476309	0.334543	0.482398	0.984732	0.538375	0.920351	mutual_knn
C018	C095	0.484827	0.422634	0.408664	0.516197	0.992915	0.584285	0.603672	mutual_knn
C125	C377	0.484819	0.459715	0.336352	0.546343	0.994221	0.506254	0.729132	mutual_knn
C363	C401	0.48445	0.452766	0.39419	0.403156	0.994937	0.570164	0.635663	mutual_knn
C088	C122	0.484369	0.475111	0.381331	0.364012	0.96013	0.680399	1.0	mutual_knn
C046	C072	0.484122	0.387959	0.393739	0.72021	1.0	0.712026	0.802607	mutual_knn
C250	C256	0.484082	0.41938	0.384238	0.643448	0.947758	0.567723	0.725195	mutual_knn
C143	C236	0.483998	0.420636	0.420558	0.52578	0.94935	0.61896	0.667603	mutual_knn
C039	C216	0.483636	0.42727	0.361926	0.625138	0.9891	0.726714	0.841635	mutual_knn
C030	C113	0.48319	0.398738	0.425207	0.568052	0.994536	0.629268	0.627813	mutual_knn
C153	C417	0.483085	0.454074	0.352541	0.509293	0.993559	0.533829	0.664192	mutual_knn
C049	C165	0.482745	0.438815	0.381502	0.495954	0.992915	0.631999	0.699559	mutual_knn
C292	C343	0.482161	0.391501	0.452611	0.540681	0.965594	0.628463	0.588917	mutual_knn
C165	C170	0.480791	0.444488	0.379997	0.44548	1.0	0.553231	0.623534	mutual_knn
C006	C095	0.479722	0.47149	0.369774	0.354843	0.97561	0.627162	0.842323	mutual_knn
C040	C045	0.478834	0.44112	0.364827	0.494125	0.994135	0.561724	0.686913	mutual_knn
C220	C391	0.47865	0.444705	0.390035	0.39899	0.993884	0.568656	0.750907	mutual_knn
C163	C165	0.477863	0.433872	0.398516	0.431265	0.982456	0.577296	0.727397	mutual_knn
C029	C257	0.477506	0.360697	0.470236	0.580458	0.980407	0.650376	0.550017	mutual_knn
C188	C389	0.47624	0.480615	0.357466	0.301304	0.985624	0.539749	0.672428	mutual_knn
C037	C132	0.474851	0.419542	0.333497	0.656175	0.994135	0.512822	0.641153	mutual_knn
C015	C053	0.474266	0.425535	0.408765	0.420201	0.968496	0.597217	0.638298	mutual_knn
C041	C204	0.473895	0.361756	0.413502	0.689664	1.0	0.622034	0.545165	mutual_knn
C034	C218	0.472824	0.456133	0.386396	0.288757	0.99963	0.568345	0.67153	mutual_knn
C043	C256	0.472428	0.415773	0.370854	0.538721	0.994135	0.57378	0.719278	mutual_knn
C024	C209	0.471913	0.388775	0.434494	0.500448	0.971324	0.652594	0.722097	mutual_knn
C260	C426	0.471901	0.432635	0.409158	0.357032	0.971324	0.630807	0.663909	mutual_knn
C107	C348	0.471177	0.377307	0.463911	0.442014	0.991484	0.641804	0.555938	mutual_knn
C009	C374	0.471151	0.399315	0.376671	0.585288	0.99963	0.576722	0.690198	mutual_knn
C006	C018	0.470904	0.458112	0.365771	0.328253	0.992915	0.627162	0.842323	mutual_knn
C020	C033	0.470372	0.447403	0.379205	0.329599	0.999484	0.705246	0.78947	mutual_knn
C149	C406	0.469147	0.398423	0.451934	0.406399	0.937158	0.732868	0.781897	mutual_knn
C241	C252	0.469072	0.413612	0.363223	0.532986	1.0	0.542356	0.648044	mutual_knn
C331	C343	0.468451	0.405772	0.391668	0.481756	0.998891	0.562894	0.629189	mutual_knn
C209	C311	0.467972	0.415208	0.415045	0.38722	0.971324	0.592842	0.680838	mutual_knn
C099	C126	0.467568	0.410776	0.394117	0.459658	0.979796	0.566496	0.591506	mutual_knn
C023	C374	0.46699	0.41286	0.375836	0.497688	0.980407	0.574764	0.690198	mutual_knn
C005	C069	0.466855	0.401663	0.377273	0.528418	1.0	0.59276	0.603122	mutual_knn
C077	C198	0.46572	0.429708	0.341375	0.502081	0.982456	0.511617	0.726604	mutual_knn
C025	C156	0.465104	0.437389	0.322625	0.496592	0.99963	0.488401	0.756587	mutual_knn
C128	C147	0.464943	0.455047	0.310626	0.442318	1.0	0.482923	0.673856	mutual_knn
C058	C071	0.464904	0.451681	0.309058	0.478724	0.984732	0.550103	0.689984	mutual_knn
C253	C303	0.464769	0.410573	0.395291	0.414814	0.994135	0.574362	0.647689	mutual_knn
C048	C301	0.464741	0.42468	0.358937	0.474971	0.972229	0.555433	0.661779	mutual_knn
C088	C365	0.464668	0.38919	0.430225	0.415518	0.994536	0.611207	0.603032	mutual_knn
C030	C127	0.464541	0.456029	0.361699	0.297705	0.982456	0.563133	0.708887	mutual_knn
C006	C053	0.464516	0.438244	0.368292	0.3726	0.976467	0.627162	0.842323	mutual_knn
C082	C252	0.463928	0.412537	0.374295	0.488813	0.964901	0.648139	0.664153	mutual_knn
C108	C201	0.463899	0.39454	0.416544	0.43379	0.982873	0.678803	0.601457	mutual_knn
C327	C377	0.463747	0.440432	0.361879	0.355786	0.993884	0.581467	0.66426	mutual_knn
C075	C133	0.463372	0.375292	0.364341	0.664241	1.0	0.679056	0.874248	mutual_knn
C016	C181	0.463087	0.405875	0.40349	0.400028	0.990992	0.625231	0.628564	mutual_knn
C157	C195	0.462336	0.381728	0.402188	0.519056	0.9891	0.579631	0.573676	mutual_knn
C143	C281	0.461853	0.417804	0.335108	0.530051	0.994135	0.52016	0.66833	mutual_knn
C182	C320	0.461309	0.405089	0.425584	0.331094	0.979796	0.609341	0.65455	mutual_knn
C172	C260	0.460474	0.385415	0.374059	0.560949	0.994536	0.57651	0.625604	mutual_knn
C209	C396	0.460192	0.400511	0.390084	0.457289	0.971825	0.6055	0.706646	mutual_knn
C149	C309	0.460087	0.400874	0.374918	0.472116	0.99963	0.571028	0.590781	mutual_knn
C035	C350	0.459741	0.441401	0.322323	0.423439	1.0	0.618846	0.747285	mutual_knn
C068	C108	0.45962	0.478872	0.292776	0.33232	0.991194	0.512815	0.818231	mutual_knn
C151	C217	0.459198	0.395534	0.396971	0.428461	0.994937	0.568873	0.572686	mutual_knn
C107	C242	0.459008	0.370799	0.390626	0.570404	0.993808	0.582578	0.579436	mutual_knn
C283	C409	0.458559	0.428293	0.39336	0.28385	0.980196	0.570474	0.63566	mutual_knn
C150	C189	0.458237	0.358527	0.409411	0.5786	0.982905	0.59775	0.57212	mutual_knn
C378	C436	0.458235	0.449414	0.322871	0.386261	0.980407	0.493773	0.66015	mutual_knn
C068	C183	0.458158	0.436535	0.309085	0.479522	0.992122	0.483921	0.645175	mutual_knn
C049	C054	0.457993	0.448528	0.386929	0.180228	0.996273	0.626203	0.693005	mutual_knn
C042	C088	0.457627	0.407759	0.387136	0.378823	0.997241	0.699106	0.742027	mutual_knn
C110	C166	0.457481	0.362425	0.407488	0.546082	0.994135	0.597478	0.559097	mutual_knn
C099	C107	0.457334	0.352939	0.464253	0.469155	0.946729	0.647709	0.537598	mutual_knn
C126	C368	0.456865	0.411374	0.404447	0.30849	0.989949	0.582773	0.592085	mutual_knn
C035	C038	0.456772	0.413909	0.400245	0.349023	0.948417	0.713932	0.911568	mutual_knn
C054	C170	0.456762	0.453145	0.384789	0.164625	0.982905	0.562964	0.646288	mutual_knn
C063	C317	0.456063	0.416643	0.389447	0.314136	0.994937	0.621243	0.65814	mutual_knn
C126	C309	0.456034	0.356573	0.393343	0.603558	0.993884	0.581588	0.612032	mutual_knn
C017	C106	0.456024	0.392711	0.397659	0.467119	0.936586	0.649355	0.805009	mutual_knn
C263	C392	0.455902	0.425156	0.403313	0.326651	0.896653	0.627488	0.691192	mutual_knn
C294	C295	0.455861	0.437084	0.354163	0.319708	0.990992	0.563407	0.649142	mutual_knn
C286	C309	0.453558	0.386576	0.356205	0.5402	0.993884	0.542095	0.622725	mutual_knn
C029	C377	0.453491	0.40796	0.382374	0.373157	0.974835	0.55896	0.708627	mutual_knn
C183	C201	0.453475	0.450055	0.365627	0.216052	0.971537	0.558531	0.685139	mutual_knn
C022	C301	0.452967	0.438187	0.350285	0.315646	0.972229	0.527117	0.746603	mutual_knn
C150	C206	0.452488	0.407876	0.376787	0.372231	0.982905	0.566562	0.605045	mutual_knn
C016	C047	0.451756	0.413468	0.397026	0.288075	0.971061	0.642864	0.668704	mutual_knn
C133	C159	0.451495	0.39572	0.360848	0.493688	0.960114	0.557559	0.797918	mutual_knn
C244	C434	0.451139	0.402319	0.381999	0.424279	0.929516	0.702095	0.637104	mutual_knn
C038	C350	0.451067	0.410973	0.347408	0.465163	0.948417	0.52275	0.71877	mutual_knn
C141	C193	0.450962	0.354088	0.374221	0.616518	1.0	0.590695	0.588374	mutual_knn
C393	C400	0.450801	0.385104	0.331583	0.593853	0.993884	0.504063	0.607613	mutual_knn
C089	C126	0.450509	0.383785	0.344731	0.55919	0.992781	0.517213	0.61045	mutual_knn
C051	C157	0.450469	0.370183	0.369257	0.556058	0.989949	0.551159	0.648884	mutual_knn
C231	C263	0.450085	0.42265	0.346136	0.380698	0.968496	0.522638	0.603051	mutual_knn
C054	C234	0.449633	0.442492	0.368805	0.183229	0.994221	0.562964	0.646288	mutual_knn
C011	C095	0.44826	0.400676	0.362192	0.417035	0.97561	0.605658	0.64019	mutual_knn
C032	C199	0.447689	0.403197	0.396558	0.271232	1.0	0.606485	0.615762	mutual_knn
C258	C263	0.447523	0.430002	0.347641	0.332947	0.94935	0.51694	0.681937	mutual_knn
C132	C212	0.446921	0.38072	0.349299	0.523576	0.994135	0.526789	0.701952	mutual_knn
C017	C362	0.445768	0.400717	0.414234	0.231195	0.980196	0.608683	0.648406	mutual_knn
C029	C327	0.445024	0.403329	0.363256	0.363416	0.980407	0.576645	0.641779	mutual_knn
C270	C327	0.444847	0.401684	0.363796	0.355745	0.992915	0.581467	0.579893	mutual_knn
C001	C059	0.444636	0.37217	0.355953	0.523516	0.994135	0.529628	0.653481	mutual_knn
C056	C074	0.44457	0.339082	0.325641	0.773366	1.0	0.585038	0.67149	mutual_knn
C209	C375	0.444454	0.377121	0.376959	0.456232	0.971825	0.574261	0.625924	mutual_knn
C318	C322	0.444316	0.397722	0.366159	0.366973	0.9891	0.539806	0.634355	mutual_knn
C170	C234	0.443478	0.421562	0.362626	0.265039	0.974049	0.548692	0.602591	mutual_knn
C120	C343	0.443467	0.378445	0.384844	0.427784	0.96013	0.558263	0.570467	mutual_knn
C107	C363	0.443086	0.379958	0.406072	0.339129	0.973729	0.596199	0.58924	mutual_knn
C199	C297	0.442978	0.377599	0.364045	0.459502	0.990148	0.600345	0.700739	mutual_knn
C040	C093	0.442733	0.416779	0.31055	0.429331	0.982456	0.492833	0.777841	mutual_knn
C038	C292	0.442606	0.382247	0.398145	0.348165	0.972229	0.584092	0.558698	mutual_knn
C035	C044	0.442221	0.412605	0.299192	0.468053	0.993559	0.516672	0.676216	mutual_knn
