morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s090-a004-w003-01	w-s090-a004-w003	90:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a004-w003-02	w-s090-a004-w003	90:4:3:2	2	إِنسَٰنَ	إِنسَٰنَ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC								ACC
m-w-s090-a004-w004-01	w-s090-a004-w004	90:4:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s090-a004-w005-01	w-s090-a004-w005	90:4:5:1	1	كَبَدٍ	كَبَدٍ	كَبَد	ك ب د	كبد	N	STEM	STEM|POS:N|LEM:kabad|ROOT:kbd|M|INDEF|GEN								GEN
m-w-s090-a005-w001-01	w-s090-a005-w001	90:5:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s090-a005-w001-02	w-s090-a005-w001	90:5:1:2	2	يَحْسَبُ	يَحْسَبُ	حَسِبَ	ح س ب	حسب	V	STEM	STEM|POS:V|IMPF|LEM:Hasiba|ROOT:Hsb|3MS	IMPF				3	M	singular	
m-w-s090-a005-w002-01	w-s090-a005-w002	90:5:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s090-a005-w003-01	w-s090-a005-w003	90:5:3:1	1	لَّن	لَّن	لَن			NEG	STEM	STEM|POS:NEG|LEM:lan								
m-w-s090-a005-w004-01	w-s090-a005-w004	90:5:4:1	1	يَقْدِرَ	يَقْدِرَ	قَدَرَ	ق د ر	قدر	V	STEM	STEM|POS:V|IMPF|LEM:qadara|ROOT:qdr|3MS|MOOD:SUBJ	IMPF	SUBJ			3	M	singular	
m-w-s090-a005-w005-01	w-s090-a005-w005	90:5:5:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s090-a005-w005-02	w-s090-a005-w005	90:5:5:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s090-a005-w006-01	w-s090-a005-w006	90:5:6:1	1	أَحَدٌ	أَحَدٌ	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|NOM								NOM
m-w-s090-a006-w001-01	w-s090-a006-w001	90:6:1:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s090-a006-w002-01	w-s090-a006-w002	90:6:2:1	1	أَهْلَكْ	أَهْلَكْ	أَهْلَكَ	ه ل ك	هلك	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1S	PERF			IV	1		singular	
m-w-s090-a006-w002-02	w-s090-a006-w002	90:6:2:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s090-a006-w003-01	w-s090-a006-w003	90:6:3:1	1	مَالًا	مَالًا	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|INDEF|ACC								ACC
m-w-s090-a006-w004-01	w-s090-a006-w004	90:6:4:1	1	لُّبَدًا	لُّبَدًا	لُّبَد	ل ب د	لبد	ADJ	STEM	STEM|POS:ADJ|LEM:l~ubad|ROOT:lbd|MS|INDEF|ACC						M	singular	ACC
m-w-s090-a007-w001-01	w-s090-a007-w001	90:7:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s090-a007-w001-02	w-s090-a007-w001	90:7:1:2	2	يَحْسَبُ	يَحْسَبُ	حَسِبَ	ح س ب	حسب	V	STEM	STEM|POS:V|IMPF|LEM:Hasiba|ROOT:Hsb|3MS	IMPF				3	M	singular	
m-w-s090-a007-w002-01	w-s090-a007-w002	90:7:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s090-a007-w003-01	w-s090-a007-w003	90:7:3:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s090-a007-w004-01	w-s090-a007-w004	90:7:4:1	1	يَرَ	يَرَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s090-a007-w004-02	w-s090-a007-w004	90:7:4:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s090-a007-w005-01	w-s090-a007-w005	90:7:5:1	1	أَحَدٌ	أَحَدٌ	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|NOM								NOM
m-w-s090-a008-w001-01	w-s090-a008-w001	90:8:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s090-a008-w001-02	w-s090-a008-w001	90:8:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s090-a008-w002-01	w-s090-a008-w002	90:8:2:1	1	نَجْعَل	نَجْعَل	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|1P|MOOD:JUS	IMPF	JUS			1		plural	
m-w-s090-a008-w003-01	w-s090-a008-w003	90:8:3:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s090-a008-w003-02	w-s090-a008-w003	90:8:3:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s090-a008-w004-01	w-s090-a008-w004	90:8:4:1	1	عَيْنَيْنِ	عَيْنَيْنِ	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|FD|ACC						F	dual	ACC
m-w-s090-a009-w001-01	w-s090-a009-w001	90:9:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a009-w001-02	w-s090-a009-w001	90:9:1:2	2	لِسَانًا	لِسَانًا	لِسَان	ل س ن	لسن	N	STEM	STEM|POS:N|LEM:lisaAn|ROOT:lsn|M|INDEF|ACC								ACC
m-w-s090-a009-w002-01	w-s090-a009-w002	90:9:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a009-w002-02	w-s090-a009-w002	90:9:2:2	2	شَفَتَيْنِ	شَفَتَيْنِ	شَفَتَيْن	ش ف ه	شفه	N	STEM	STEM|POS:N|LEM:$afatayon|ROOT:$fh|FD|ACC						F	dual	ACC
m-w-s090-a010-w001-01	w-s090-a010-w001	90:10:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a010-w001-02	w-s090-a010-w001	90:10:1:2	2	هَدَيْ	هَدَيْ	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|PERF|LEM:hadaY|ROOT:hdy|1P	PERF				1		plural	
m-w-s090-a010-w001-03	w-s090-a010-w001	90:10:1:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s090-a010-w001-04	w-s090-a010-w001	90:10:1:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s090-a010-w002-01	w-s090-a010-w002	90:10:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s090-a010-w002-02	w-s090-a010-w002	90:10:2:2	2	نَّجْدَيْنِ	نَّجْدَيْنِ	نَّجْدَيْن	ن ج د	نجد	N	STEM	STEM|POS:N|LEM:n~ajodayon|ROOT:njd|MD|ACC						M	dual	ACC
m-w-s090-a011-w001-01	w-s090-a011-w001	90:11:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s090-a011-w001-02	w-s090-a011-w001	90:11:1:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s090-a011-w002-01	w-s090-a011-w002	90:11:2:1	1	ٱقْتَحَمَ	ٱقْتَحَمَ	ٱقْتَحَمَ	ق ح م	قحم	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{qotaHama|ROOT:qHm|3MS	PERF			VIII	3	M	singular	
m-w-s090-a011-w003-01	w-s090-a011-w003	90:11:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a011-w003-02	w-s090-a011-w003	90:11:3:2	2	عَقَبَةَ	عَقَبَةَ	عَقَبَة	ع ق ب	عقب	N	STEM	STEM|POS:N|LEM:Eaqabap|ROOT:Eqb|F|ACC								ACC
m-w-s090-a012-w001-01	w-s090-a012-w001	90:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a012-w001-02	w-s090-a012-w001	90:12:1:2	2	مَآ	مَآ	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s090-a012-w002-01	w-s090-a012-w002	90:12:2:1	1	أَدْرَىٰ	أَدْرَىٰ	أَدْرَىٰ	د ر ي	دري	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>adoraY`|ROOT:dry|3MS	PERF			IV	3	M	singular	
m-w-s090-a012-w002-02	w-s090-a012-w002	90:12:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s090-a012-w003-01	w-s090-a012-w003	90:12:3:1	1	مَا	مَا	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s090-a012-w004-01	w-s090-a012-w004	90:12:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a012-w004-02	w-s090-a012-w004	90:12:4:2	2	عَقَبَةُ	عَقَبَةُ	عَقَبَة	ع ق ب	عقب	N	STEM	STEM|POS:N|LEM:Eaqabap|ROOT:Eqb|F|NOM								NOM
m-w-s090-a013-w001-01	w-s090-a013-w001	90:13:1:1	1	فَكُّ	فَكُّ	فَكّ	ف ك ك	فكك	N	STEM	STEM|POS:N|LEM:fak~|ROOT:fkk|M|NOM								NOM
m-w-s090-a013-w002-01	w-s090-a013-w002	90:13:2:1	1	رَقَبَةٍ	رَقَبَةٍ	رَقَبَة	ر ق ب	رقب	N	STEM	STEM|POS:N|LEM:raqabap|ROOT:rqb|F|INDEF|GEN								GEN
m-w-s090-a014-w001-01	w-s090-a014-w001	90:14:1:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s090-a014-w002-01	w-s090-a014-w002	90:14:2:1	1	إِطْعَٰمٌ	إِطْعَٰمٌ	إِطْعَٰم	ط ع م	طعم	N	STEM	STEM|POS:N|VN|(IV)|LEM:<iToEa`m|ROOT:TEm|M|INDEF|NOM				IV				NOM
m-w-s090-a014-w003-01	w-s090-a014-w003	90:14:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s090-a014-w004-01	w-s090-a014-w004	90:14:4:1	1	يَوْمٍ	يَوْمٍ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|GEN								GEN
m-w-s090-a014-w005-01	w-s090-a014-w005	90:14:5:1	1	ذِى	ذِى	ذُو			N	STEM	STEM|POS:N|LEM:*uw|MS|GEN						M	singular	GEN
m-w-s090-a014-w006-01	w-s090-a014-w006	90:14:6:1	1	مَسْغَبَةٍ	مَسْغَبَةٍ	مَسْغَبَة	س غ ب	سغب	N	STEM	STEM|POS:N|LEM:masogabap|ROOT:sgb|F|INDEF|GEN								GEN
m-w-s090-a015-w001-01	w-s090-a015-w001	90:15:1:1	1	يَتِيمًا	يَتِيمًا	يَتِيم	ي ت م	يتم	N	STEM	STEM|POS:N|LEM:yatiym|ROOT:ytm|MS|INDEF|ACC						M	singular	ACC
m-w-s090-a015-w002-01	w-s090-a015-w002	90:15:2:1	1	ذَا	ذَا	ذَا			N	STEM	STEM|POS:N|LEM:*aA|MS|ACC						M	singular	ACC
m-w-s090-a015-w003-01	w-s090-a015-w003	90:15:3:1	1	مَقْرَبَةٍ	مَقْرَبَةٍ	مَقْرَبَة	ق ر ب	قرب	N	STEM	STEM|POS:N|LEM:maqorabap|ROOT:qrb|F|INDEF|GEN								GEN
m-w-s090-a016-w001-01	w-s090-a016-w001	90:16:1:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s090-a016-w002-01	w-s090-a016-w002	90:16:2:1	1	مِسْكِينًا	مِسْكِينًا	مِسْكِين	س ك ن	سكن	N	STEM	STEM|POS:N|LEM:misokiyn|ROOT:skn|MS|INDEF|ACC						M	singular	ACC
m-w-s090-a016-w003-01	w-s090-a016-w003	90:16:3:1	1	ذَا	ذَا	ذَا			N	STEM	STEM|POS:N|LEM:*aA|MS|ACC						M	singular	ACC
m-w-s090-a016-w004-01	w-s090-a016-w004	90:16:4:1	1	مَتْرَبَةٍ	مَتْرَبَةٍ	مَتْرَبَة	ت ر ب	ترب	N	STEM	STEM|POS:N|LEM:matorabap|ROOT:trb|F|INDEF|GEN								GEN
m-w-s090-a017-w001-01	w-s090-a017-w001	90:17:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s090-a017-w002-01	w-s090-a017-w002	90:17:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s090-a017-w003-01	w-s090-a017-w003	90:17:3:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s090-a017-w004-01	w-s090-a017-w004	90:17:4:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s090-a017-w005-01	w-s090-a017-w005	90:17:5:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s090-a017-w005-02	w-s090-a017-w005	90:17:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s090-a017-w006-01	w-s090-a017-w006	90:17:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a017-w006-02	w-s090-a017-w006	90:17:6:2	2	تَوَاصَ	تَوَاصَ	تَوَاصَ	و ص ي	وصي	V	STEM	STEM|POS:V|PERF|(VI)|LEM:tawaASa|ROOT:wSy|3MP	PERF			VI	3	M	plural	
m-w-s090-a017-w006-03	w-s090-a017-w006	90:17:6:3	3	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s090-a017-w007-01	w-s090-a017-w007	90:17:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s090-a017-w007-02	w-s090-a017-w007	90:17:7:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s090-a017-w007-03	w-s090-a017-w007	90:17:7:3	3	صَّبْرِ	صَّبْرِ	صَبْر	ص ب ر	صبر	N	STEM	STEM|POS:N|LEM:Sabor|ROOT:Sbr|M|GEN								GEN
m-w-s090-a017-w008-01	w-s090-a017-w008	90:17:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a017-w008-02	w-s090-a017-w008	90:17:8:2	2	تَوَاصَ	تَوَاصَ	تَوَاصَ	و ص ي	وصي	V	STEM	STEM|POS:V|PERF|(VI)|LEM:tawaASa|ROOT:wSy|3MP	PERF			VI	3	M	plural	
m-w-s090-a017-w008-03	w-s090-a017-w008	90:17:8:3	3	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s090-a017-w009-01	w-s090-a017-w009	90:17:9:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s090-a017-w009-02	w-s090-a017-w009	90:17:9:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a017-w009-03	w-s090-a017-w009	90:17:9:3	3	مَرْحَمَةِ	مَرْحَمَةِ	مَرْحَمَة	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:maroHamap|ROOT:rHm|F|GEN								GEN
m-w-s090-a018-w001-01	w-s090-a018-w001	90:18:1:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s090-a018-w002-01	w-s090-a018-w002	90:18:2:1	1	أَصْحَٰبُ	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM						M	plural	NOM
m-w-s090-a018-w003-01	w-s090-a018-w003	90:18:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a018-w003-02	w-s090-a018-w003	90:18:3:2	2	مَيْمَنَةِ	مَيْمَنَةِ	مَيْمَنَة	ي م ن	يمن	N	STEM	STEM|POS:N|LEM:mayomanap|ROOT:ymn|F|GEN								GEN
m-w-s090-a019-w001-01	w-s090-a019-w001	90:19:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s090-a019-w001-02	w-s090-a019-w001	90:19:1:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s090-a019-w002-01	w-s090-a019-w002	90:19:2:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s090-a019-w002-02	w-s090-a019-w002	90:19:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s090-a019-w003-01	w-s090-a019-w003	90:19:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s090-a019-w003-02	w-s090-a019-w003	90:19:3:2	2	ـَٔايَٰتِ	ـَٔايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s090-a019-w003-03	w-s090-a019-w003	90:19:3:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s090-a019-w004-01	w-s090-a019-w004	90:19:4:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s090-a019-w005-01	w-s090-a019-w005	90:19:5:1	1	أَصْحَٰبُ	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM						M	plural	NOM
m-w-s090-a019-w006-01	w-s090-a019-w006	90:19:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s090-a019-w006-02	w-s090-a019-w006	90:19:6:2	2	مَشْـَٔمَةِ	مَشْـَٔمَةِ	مَشْـَٔمَة	ش ء م	شءم	N	STEM	STEM|POS:N|LEM:ma$o_#amap|ROOT:$Am|F|GEN								GEN
m-w-s090-a020-w001-01	w-s090-a020-w001	90:20:1:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s090-a020-w001-02	w-s090-a020-w001	90:20:1:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s090-a020-w002-01	w-s090-a020-w002	90:20:2:1	1	نَارٌ	نَارٌ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|NOM								NOM
m-w-s090-a020-w003-01	w-s090-a020-w003	90:20:3:1	1	مُّؤْصَدَةٌۢ	مُّؤْصَدَةٌۢ	مُّؤْصَدَة	و ص د	وصد	ADJ	STEM	STEM|POS:ADJ|LEM:m~u&oSadap|ROOT:wSd|F|INDEF|NOM								NOM
