left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C055	C540	0.560091	0.649892	0.41725	0.341111	0.758585	0.668732	0.83157	mutual_knn
C200	C311	0.559564	0.626291	0.521181	0.330839	0.569803	0.718496	0.775688	mutual_knn
C062	C550	0.559174	0.596944	0.403746	0.55167	0.844113	0.578664	0.885896	mutual_knn
C011	C167	0.559068	0.52033	0.476728	0.688594	0.870251	0.707529	0.732821	mutual_knn
C247	C307	0.559048	0.565229	0.476227	0.441085	0.894565	0.669215	0.723246	mutual_knn
C029	C044	0.558798	0.572067	0.473146	0.458078	0.850131	0.802143	0.888087	mutual_knn
C201	C262	0.558705	0.549323	0.474294	0.524427	0.893124	0.694014	0.800789	mutual_knn
C145	C192	0.558702	0.511812	0.507184	0.63996	0.866449	0.675016	0.694503	mutual_knn
C055	C076	0.558345	0.547172	0.493615	0.506211	0.860531	0.74499	0.815561	mutual_knn
C167	C522	0.558319	0.526035	0.428128	0.752421	0.916215	0.611769	0.860368	mutual_knn
C143	C354	0.558252	0.498883	0.47837	0.712025	0.94097	0.67542	0.666485	mutual_knn
C039	C071	0.556374	0.644605	0.339506	0.477035	0.845154	0.508024	0.812034	mutual_knn
C079	C461	0.555642	0.547052	0.465783	0.554544	0.869267	0.673577	0.827733	mutual_knn
C014	C109	0.555243	0.613777	0.376134	0.463089	0.892052	0.608688	0.785168	mutual_knn
C356	C501	0.554923	0.529228	0.537136	0.40186	0.889821	0.71801	0.693812	mutual_knn
C078	C550	0.554764	0.582983	0.384917	0.597052	0.88092	0.598821	0.815157	mutual_knn
C003	C014	0.554619	0.591729	0.455047	0.391841	0.830566	0.643212	0.749446	mutual_knn
C047	C351	0.554375	0.570925	0.489594	0.507979	0.712364	0.661746	0.808654	mutual_knn
C012	C029	0.553359	0.554733	0.475023	0.511901	0.822951	0.673628	0.74943	mutual_knn
C311	C385	0.551471	0.566145	0.450622	0.482285	0.849837	0.625128	0.74249	mutual_knn
C039	C246	0.550648	0.631707	0.315404	0.500931	0.900799	0.505806	0.79167	mutual_knn
C014	C180	0.550126	0.605489	0.364524	0.517055	0.863188	0.534895	0.82651	mutual_knn
C075	C088	0.549561	0.520875	0.571203	0.372578	0.80505	0.794096	0.716658	mutual_knn
C054	C288	0.548478	0.530401	0.483116	0.565517	0.817913	0.808695	0.847926	mutual_knn
C055	C153	0.54844	0.58222	0.476528	0.378829	0.764881	0.748605	0.848026	mutual_knn
C017	C046	0.548374	0.474395	0.529094	0.581029	0.943456	0.696452	0.645018	mutual_knn
C442	C532	0.547568	0.464956	0.543222	0.621416	0.89982	0.705319	0.665234	mutual_knn
C076	C089	0.547538	0.545138	0.435626	0.560285	0.882523	0.614402	0.727732	mutual_knn
C149	C180	0.547195	0.65488	0.327498	0.482213	0.732846	0.533682	0.82651	mutual_knn
C224	C534	0.547175	0.51244	0.531878	0.482401	0.831522	0.69515	0.824014	mutual_knn
C094	C369	0.546915	0.534967	0.5509	0.378558	0.763058	0.710452	0.729961	mutual_knn
C035	C051	0.546713	0.482143	0.535915	0.531505	0.917161	0.700705	0.65372	mutual_knn
C184	C267	0.546262	0.538742	0.452605	0.545071	0.866025	0.709863	0.745643	mutual_knn
C085	C152	0.545762	0.593776	0.390618	0.492022	0.824863	0.58436	0.784177	mutual_knn
C307	C608	0.545646	0.520033	0.497331	0.527457	0.836842	0.696308	0.878014	mutual_knn
C055	C072	0.545119	0.520413	0.477769	0.49856	0.917264	0.752782	0.818823	mutual_knn
C032	C212	0.544097	0.494939	0.475819	0.624486	0.914328	0.711143	0.729208	mutual_knn
C089	C400	0.543826	0.574925	0.496659	0.323656	0.75	0.697209	0.77614	mutual_knn
C003	C149	0.543777	0.576015	0.429273	0.414684	0.855188	0.670376	0.759249	mutual_knn
C110	C422	0.543376	0.516803	0.485552	0.542594	0.850493	0.657173	0.781283	mutual_knn
C011	C214	0.543025	0.494483	0.472674	0.630629	0.909185	0.69111	0.727813	mutual_knn
C015	C123	0.542982	0.484874	0.445611	0.742363	0.926261	0.619089	0.881781	mutual_knn
C038	C130	0.542678	0.492677	0.430118	0.727431	0.945611	0.6161	0.776985	mutual_knn
C532	C704	0.542558	0.530072	0.449566	0.499796	0.926721	0.694118	0.694012	mutual_knn
C214	C237	0.541915	0.485835	0.532861	0.550809	0.84059	0.698166	0.656824	mutual_knn
C063	C113	0.541266	0.528533	0.452847	0.527338	0.884113	0.624379	0.732519	mutual_knn
C003	C109	0.541217	0.621917	0.389038	0.337072	0.798399	0.643212	0.785168	mutual_knn
C055	C089	0.541117	0.50947	0.427877	0.691958	0.888231	0.666414	0.752331	mutual_knn
C015	C020	0.540732	0.518921	0.451543	0.583145	0.874941	0.629975	0.734142	mutual_knn
C001	C317	0.540624	0.515131	0.483331	0.461886	0.918705	0.735376	0.778523	mutual_knn
C284	C515	0.540528	0.542672	0.441203	0.513904	0.854409	0.649022	0.728099	mutual_knn
C217	C390	0.539694	0.545913	0.452943	0.460781	0.847766	0.643715	0.803083	mutual_knn
C005	C445	0.539514	0.554788	0.463898	0.438875	0.790626	0.707299	0.799423	mutual_knn
C109	C180	0.537888	0.639254	0.315696	0.420963	0.814562	0.533682	0.82651	mutual_knn
C048	C389	0.537802	0.571394	0.381287	0.516669	0.860522	0.592094	0.739773	mutual_knn
C280	C321	0.537027	0.506571	0.388035	0.729649	0.943662	0.568529	0.699002	mutual_knn
C010	C015	0.53682	0.437778	0.535543	0.670644	0.902039	0.703682	0.624927	mutual_knn
C369	C513	0.536437	0.588367	0.46574	0.248416	0.776899	0.639184	0.802077	mutual_knn
C007	C243	0.536372	0.581521	0.382474	0.460165	0.848528	0.714035	0.86489	mutual_knn
C232	C441	0.535737	0.596256	0.415104	0.33892	0.791864	0.604775	0.762277	mutual_knn
C051	C451	0.535556	0.465644	0.536476	0.51572	0.902194	0.707036	0.771673	mutual_knn
C237	C402	0.535452	0.456173	0.522864	0.610769	0.894297	0.696139	0.660966	mutual_knn
C068	C408	0.534048	0.562454	0.474495	0.351356	0.753371	0.671227	1.0	mutual_knn
C243	C359	0.533105	0.473836	0.463204	0.69949	0.872768	0.636237	0.690581	mutual_knn
C147	C227	0.533102	0.559298	0.40803	0.455613	0.854825	0.582804	0.793397	mutual_knn
C321	C386	0.532839	0.536164	0.39083	0.586881	0.888199	0.574549	0.699002	mutual_knn
C091	C317	0.5323	0.472727	0.491794	0.584867	0.89912	0.662107	0.775093	mutual_knn
C486	C680	0.53226	0.476662	0.50057	0.561906	0.875674	0.762246	0.720506	mutual_knn
C017	C065	0.532181	0.486663	0.455482	0.60503	0.917024	0.632947	0.683709	mutual_knn
C005	C295	0.53194	0.484554	0.482422	0.595062	0.854298	0.755575	0.691485	mutual_knn
C076	C540	0.531939	0.554181	0.511678	0.307266	0.706179	0.68161	0.874033	mutual_knn
C004	C188	0.531454	0.550428	0.382414	0.519719	0.895437	0.565793	0.841014	mutual_knn
C413	C494	0.530596	0.524491	0.478386	0.436889	0.811455	0.648435	0.708416	mutual_knn
C024	C122	0.530372	0.469803	0.50761	0.505803	0.926071	0.683112	0.666457	mutual_knn
C491	C543	0.530256	0.472624	0.459003	0.695762	0.866667	0.639462	0.678275	mutual_knn
C296	C363	0.530135	0.523939	0.394374	0.5939	0.904631	0.648744	0.844035	mutual_knn
C058	C070	0.529232	0.49504	0.441629	0.590742	0.901498	0.64208	0.717099	mutual_knn
C195	C202	0.52827	0.488877	0.428443	0.685268	0.867722	0.605994	0.802922	mutual_knn
C161	C235	0.528151	0.454938	0.516462	0.574882	0.882556	0.726854	0.688784	mutual_knn
C045	C264	0.527057	0.519087	0.471185	0.461035	0.800543	0.677188	0.801765	mutual_knn
C072	C076	0.526602	0.52191	0.47978	0.3702	0.846929	0.667617	0.708488	mutual_knn
C422	C423	0.525219	0.503032	0.472435	0.506235	0.813489	0.659227	0.683248	mutual_knn
C101	C102	0.525105	0.509333	0.394414	0.602647	0.918502	0.630872	0.780085	mutual_knn
C094	C182	0.524367	0.460659	0.530731	0.493085	0.855092	0.696907	0.644974	mutual_knn
C045	C201	0.524336	0.489167	0.518893	0.473956	0.766895	0.687773	0.79867	mutual_knn
C004	C046	0.524289	0.495082	0.463491	0.503467	0.873545	0.640484	0.677045	mutual_knn
C110	C445	0.523972	0.555286	0.406741	0.454642	0.788427	0.582495	0.799423	mutual_knn
C356	C504	0.523827	0.520652	0.507607	0.423661	0.68853	0.724123	0.733318	mutual_knn
C497	C596	0.523543	0.512352	0.463948	0.43633	0.845497	0.665953	0.718846	mutual_knn
C367	C541	0.522874	0.502958	0.507069	0.453947	0.738798	0.745273	0.727247	mutual_knn
C016	C127	0.522828	0.478297	0.472257	0.506281	0.913743	0.641766	0.722275	mutual_knn
C007	C037	0.522644	0.530129	0.414636	0.523666	0.808224	0.612509	0.698373	mutual_knn
C034	C157	0.522495	0.47857	0.530852	0.448856	0.790695	0.70438	0.662146	mutual_knn
C015	C090	0.522265	0.44546	0.492429	0.613469	0.904591	0.668622	0.790152	mutual_knn
C055	C718	0.522004	0.499845	0.463801	0.460697	0.868722	0.694956	0.871816	mutual_knn
C236	C424	0.521719	0.449661	0.425624	0.737605	0.954406	0.605999	0.640215	mutual_knn
C068	C685	0.521577	0.541994	0.404617	0.521623	0.770329	0.62779	0.835792	mutual_knn
C119	C549	0.521511	0.57394	0.349131	0.474509	0.823505	0.600038	0.787112	mutual_knn
C055	C565	0.521495	0.570434	0.38992	0.393427	0.79959	0.669715	0.748035	mutual_knn
C424	C543	0.521032	0.498005	0.415332	0.585966	0.88833	0.606615	0.674831	mutual_knn
C179	C579	0.520591	0.518965	0.397488	0.502844	0.915782	0.587885	0.758128	mutual_knn
C011	C095	0.520542	0.482717	0.463134	0.483704	0.918729	0.638237	0.690672	mutual_knn
C356	C467	0.520227	0.426973	0.476684	0.704197	0.933157	0.654217	0.656837	mutual_knn
C370	C429	0.519588	0.538921	0.407775	0.405127	0.872821	0.707727	0.83002	mutual_knn
C046	C188	0.518101	0.530064	0.387524	0.498023	0.870096	0.577769	0.841823	mutual_knn
C058	C147	0.51802	0.525114	0.421634	0.449937	0.839792	0.630876	0.705318	mutual_knn
C312	C467	0.518002	0.439959	0.501953	0.568539	0.905822	0.711304	0.71973	mutual_knn
C214	C402	0.517528	0.419	0.535445	0.606307	0.867641	0.704067	0.625885	mutual_knn
C023	C205	0.517385	0.551638	0.407374	0.360972	0.832565	0.777576	0.913014	mutual_knn
C060	C549	0.517376	0.551567	0.359589	0.499325	0.837828	0.631607	0.745634	mutual_knn
C542	C713	0.51605	0.485814	0.462033	0.517015	0.828315	0.720267	0.702136	mutual_knn
C076	C153	0.515886	0.545101	0.474982	0.278109	0.730297	0.660822	0.705991	mutual_knn
C214	C522	0.515266	0.456237	0.423793	0.680981	0.919113	0.59743	0.805992	mutual_knn
C058	C169	0.515238	0.48815	0.428582	0.538361	0.887527	0.644169	0.664281	mutual_knn
C280	C386	0.51512	0.505576	0.400093	0.547716	0.875327	0.574549	0.697111	mutual_knn
C051	C439	0.515092	0.48732	0.534742	0.376249	0.733843	0.71479	0.778699	mutual_knn
C041	C048	0.514714	0.518195	0.436879	0.487444	0.75809	0.624983	0.715133	mutual_knn
C105	C481	0.514489	0.506688	0.461504	0.459289	0.767649	0.688156	0.737049	mutual_knn
C001	C091	0.514246	0.453696	0.482412	0.543725	0.883022	0.737876	0.654413	mutual_knn
C006	C180	0.514063	0.4919	0.463394	0.460258	0.830693	0.675082	0.935233	mutual_knn
C106	C181	0.513211	0.489263	0.506917	0.420938	0.744107	0.720543	0.662556	mutual_knn
C045	C232	0.512784	0.518714	0.428196	0.449141	0.800543	0.671949	0.715591	mutual_knn
C030	C048	0.512637	0.530784	0.406991	0.474892	0.77658	0.592094	0.715133	mutual_knn
C164	C329	0.512624	0.483411	0.428331	0.551404	0.872786	0.64335	0.716212	mutual_knn
C507	C519	0.512483	0.559744	0.429562	0.404973	0.632456	0.660014	0.89543	mutual_knn
C013	C568	0.512335	0.455357	0.416075	0.67355	0.924785	0.660061	0.808776	mutual_knn
C023	C364	0.512041	0.570718	0.35468	0.402778	0.8	0.777576	0.913014	mutual_knn
C058	C227	0.511812	0.536405	0.370104	0.448873	0.876912	0.571247	0.752692	mutual_knn
C026	C277	0.511672	0.422448	0.435638	0.756526	0.941042	0.648675	0.633749	mutual_knn
C024	C186	0.511325	0.555908	0.37977	0.426749	0.767649	0.570933	0.78511	mutual_knn
C095	C214	0.511315	0.457105	0.467488	0.540943	0.884217	0.691939	0.735773	mutual_knn
C109	C149	0.510125	0.598263	0.287893	0.479701	0.766555	0.458783	0.759249	mutual_knn
C073	C123	0.51005	0.491243	0.420555	0.494391	0.888223	0.671224	0.923918	mutual_knn
C045	C465	0.509987	0.542903	0.409779	0.442712	0.713309	0.671949	0.715591	mutual_knn
C237	C279	0.509579	0.463879	0.467587	0.530036	0.843602	0.648839	0.668665	mutual_knn
C595	C603	0.509523	0.539315	0.393077	0.45046	0.768961	0.612681	0.828096	mutual_knn
C060	C108	0.509214	0.482992	0.413083	0.543803	0.894129	0.631607	0.745634	mutual_knn
C012	C044	0.508018	0.523312	0.437685	0.384203	0.766356	0.802143	0.888087	mutual_knn
C072	C089	0.507555	0.492692	0.420979	0.482563	0.86659	0.617814	0.703971	mutual_knn
C045	C262	0.506374	0.463891	0.462255	0.498403	0.859119	0.677188	0.677291	mutual_knn
C397	C513	0.506172	0.559223	0.415327	0.212657	0.80697	0.590089	0.726007	mutual_knn
C231	C500	0.504352	0.470482	0.445551	0.494846	0.859605	0.65166	0.671975	mutual_knn
C457	C511	0.503467	0.473206	0.391446	0.602126	0.892172	0.597735	0.791195	mutual_knn
C068	C296	0.503291	0.48766	0.431989	0.420922	0.877721	0.723226	0.742048	mutual_knn
C022	C293	0.503207	0.520948	0.445988	0.378929	0.710441	0.751814	0.884416	mutual_knn
C288	C541	0.502833	0.478187	0.479286	0.388706	0.810827	0.679977	0.672647	mutual_knn
C041	C389	0.502469	0.531011	0.394661	0.4227	0.762948	0.624983	0.739773	mutual_knn
C067	C269	0.5021	0.485604	0.398451	0.511632	0.885994	0.572666	0.765628	mutual_knn
C319	C380	0.501897	0.458681	0.446353	0.517457	0.869048	0.66471	0.652756	mutual_knn
C008	C291	0.501548	0.541896	0.313414	0.525437	0.840318	0.655128	0.731939	mutual_knn
C368	C494	0.500878	0.491766	0.46	0.410838	0.759113	0.679471	0.784018	mutual_knn
C030	C389	0.500769	0.544239	0.370108	0.413229	0.762948	0.565567	0.739773	mutual_knn
C054	C367	0.500744	0.493465	0.428218	0.499978	0.755483	0.701792	0.707893	mutual_knn
C322	C529	0.500458	0.497837	0.401377	0.52526	0.786008	0.613521	0.670578	mutual_knn
C469	C660	0.499758	0.479601	0.446159	0.438002	0.823094	0.627134	0.705797	mutual_knn
C070	C483	0.499494	0.472114	0.329947	0.700773	0.943756	0.514558	0.76569	mutual_knn
C061	C304	0.499382	0.423108	0.465383	0.585048	0.897085	0.635693	0.65864	mutual_knn
C016	C097	0.499298	0.421406	0.465635	0.563985	0.925058	0.648297	0.593348	mutual_knn
C004	C017	0.499268	0.440367	0.459961	0.51409	0.896874	0.641253	0.626592	mutual_knn
C175	C439	0.499073	0.521847	0.453379	0.314779	0.706581	0.635939	0.743307	mutual_knn
C028	C176	0.499046	0.463114	0.486755	0.447529	0.767093	0.680933	0.638415	mutual_knn
C358	C392	0.498845	0.603835	0.351634	0.277711	0.636656	0.526658	0.770031	mutual_knn
C067	C196	0.498394	0.491865	0.459801	0.331135	0.814077	0.644865	0.734132	mutual_knn
C361	C603	0.498277	0.499568	0.410843	0.415477	0.836929	0.632086	0.719192	mutual_knn
C470	C489	0.498223	0.470335	0.419638	0.509886	0.861751	0.609133	0.704811	mutual_knn
C080	C192	0.498081	0.428667	0.446207	0.630759	0.868092	0.617153	0.639972	mutual_knn
C219	C595	0.497451	0.482847	0.401487	0.542861	0.81295	0.623995	0.744229	mutual_knn
C218	C502	0.497235	0.414245	0.493906	0.605919	0.813489	0.722596	0.766636	mutual_knn
C466	C481	0.496014	0.553106	0.388913	0.360546	0.667325	0.609829	0.931931	mutual_knn
C066	C434	0.495795	0.431835	0.429926	0.584119	0.92488	0.687236	0.687574	mutual_knn
C074	C104	0.495621	0.42524	0.471215	0.58555	0.830814	0.642177	0.61168	mutual_knn
C045	C105	0.4954	0.491005	0.47129	0.392236	0.692868	0.67355	0.690491	mutual_knn
C004	C015	0.495341	0.434841	0.451398	0.545551	0.879459	0.625886	0.636568	mutual_knn
C049	C104	0.49517	0.403865	0.462478	0.627039	0.917901	0.636483	0.596368	mutual_knn
C395	C593	0.495003	0.44866	0.423936	0.557608	0.877314	0.704821	0.781016	mutual_knn
C167	C214	0.494797	0.389306	0.418814	0.779071	0.965924	0.600208	0.574792	mutual_knn
C392	C450	0.494793	0.601381	0.399296	0.272375	0.470759	0.607154	0.835614	mutual_knn
C561	C685	0.493469	0.374655	0.515884	0.650466	0.863294	0.744849	0.737579	mutual_knn
C346	C691	0.493389	0.45543	0.432385	0.453231	0.906361	0.604225	0.678273	mutual_knn
C045	C441	0.493388	0.53534	0.408272	0.366603	0.665754	0.671949	0.715591	mutual_knn
