candidate_id	family_id	representative_candidate_id	membership
C644	F051	C459	variant
C680	F051	C459	variant
C190	F052	C284	variant
C284	F052	C284	representative
C289	F052	C284	variant
C324	F052	C284	variant
C333	F052	C284	variant
C341	F052	C284	variant
C352	F052	C284	variant
C515	F052	C284	variant
C546	F052	C284	variant
C566	F052	C284	variant
C628	F052	C284	variant
C368	F053	C413	variant
C413	F053	C413	representative
C494	F053	C413	variant
C497	F053	C413	variant
C596	F053	C413	variant
C608	F053	C413	variant
C640	F053	C413	variant
C669	F053	C413	variant
C207	F054	C274	variant
C254	F054	C274	variant
C274	F054	C274	representative
C315	F054	C274	variant
C404	F054	C274	variant
C414	F054	C274	variant
C421	F054	C274	variant
C446	F054	C274	variant
C552	F054	C274	variant
C634	F054	C274	variant
C025	F055	C049	variant
C038	F055	C049	variant
C049	F055	C049	representative
C063	F055	C049	variant
C074	F055	C049	variant
C099	F055	C049	variant
C104	F055	C049	variant
C113	F055	C049	variant
C118	F055	C049	variant
C130	F055	C049	variant
C273	F055	C049	variant
C297	F055	C049	variant
C304	F055	C049	variant
C394	F055	C049	variant
C234	F056	C532	variant
C442	F056	C532	variant
C532	F056	C532	representative
C623	F056	C532	variant
C668	F056	C532	variant
C684	F056	C532	variant
C704	F056	C532	variant
C708	F056	C532	variant
C716	F056	C532	variant
C132	F057	C395	variant
C136	F057	C395	variant
C265	F057	C395	variant
C277	F057	C395	variant
C332	F057	C395	variant
C395	F057	C395	representative
C460	F057	C395	variant
C553	F057	C395	variant
C593	F057	C395	variant
C673	F057	C395	variant
C081	F058	C469	variant
C142	F058	C469	variant
C257	F058	C469	variant
C331	F058	C469	variant
C415	F058	C469	variant
C469	F058	C469	representative
C547	F058	C469	member
C584	F058	C469	variant
C585	F058	C469	variant
C605	F058	C469	variant
C615	F058	C469	variant
C648	F058	C469	variant
C657	F058	C469	variant
C660	F058	C469	variant
C075	F059	C079	variant
C079	F059	C079	representative
C158	F059	C079	variant
C230	F059	C079	variant
C314	F059	C079	variant
C345	F059	C079	variant
C381	F059	C079	variant
C461	F059	C079	variant
C503	F059	C079	variant
C641	F059	C079	variant
C650	F059	C079	variant
C151	F060	C268	variant
C268	F060	C268	representative
C340	F060	C268	variant
C373	F060	C268	variant
C406	F060	C268	variant
C431	F060	C268	variant
C499	F060	C268	variant
C636	F060	C268	variant
C662	F060	C268	variant
C678	F060	C268	variant
C292	F061	C456	variant
C438	F061	C456	variant
C456	F061	C456	representative
C586	F061	C456	variant
C645	F061	C456	variant
C646	F061	C456	variant
C715	F061	C456	variant
C137	F062	C173	variant
C173	F062	C173	representative
C185	F062	C173	variant
C222	F062	C173	variant
C259	F062	C173	variant
C378	F062	C173	variant
C472	F062	C173	variant
C573	F062	C173	variant
C098	F063	C311	variant
C200	F063	C311	variant
C311	F063	C311	representative
C338	F063	C311	variant
C385	F063	C311	variant
C416	F063	C311	variant
C464	F063	C311	variant
C528	F063	C311	variant
C571	F063	C311	variant
C627	F063	C311	variant
C665	F063	C311	variant
C693	F063	C311	variant
C245	F064	C245	representative
C560	F064	C245	variant
C002	F065	C009	member
C008	F065	C009	member
C009	F065	C009	representative
C039	F065	C009	variant
C071	F065	C009	variant
C120	F065	C009	variant
C246	F065	C009	variant
C291	F065	C009	variant
C366	F065	C009	variant
C393	F065	C009	variant
C428	F065	C009	variant
C536	F065	C009	variant
C661	F065	C009	variant
C688	F065	C009	variant
C068	F066	C068	representative
C249	F066	C068	variant
C261	F066	C068	variant
C296	F066	C068	variant
C308	F066	C068	variant
C363	F066	C068	variant
C408	F066	C068	member
C496	F066	C068	variant
C535	F066	C068	variant
C561	F066	C068	variant
C649	F066	C068	variant
C685	F066	C068	variant
C191	F067	C356	variant
C305	F067	C356	variant
C356	F067	C356	representative
C387	F067	C356	variant
C437	F067	C356	variant
C467	F067	C356	variant
C487	F067	C356	variant
C501	F067	C356	variant
C504	F067	C356	variant
C509	F067	C356	variant
C514	F067	C356	variant
C597	F067	C356	variant
C664	F067	C356	variant
C610	F068	C710	variant
C667	F068	C710	variant
C710	F068	C710	representative
C208	F069	C365	variant
C229	F069	C365	variant
C285	F069	C365	variant
C306	F069	C365	variant
C365	F069	C365	representative
C537	F069	C365	variant
C577	F069	C365	variant
C659	F069	C365	variant
C247	F070	C473	variant
C307	F070	C473	variant
C383	F070	C473	variant
C473	F070	C473	representative
C542	F070	C473	variant
C569	F070	C473	variant
C594	F070	C473	variant
C672	F070	C473	variant
C677	F070	C473	variant
C687	F070	C473	variant
C694	F070	C473	variant
C711	F070	C473	variant
C713	F070	C473	variant
C714	F070	C473	variant
C195	F071	C195	representative
C202	F071	C195	variant
C611	F071	C195	variant
C674	F071	C195	variant
C697	F071	C195	variant
C225	F072	C622	variant
C622	F072	C622	representative
C658	F072	C622	variant
C706	F072	C622	variant
C034	F073	C080	variant
C040	F073	C080	variant
C077	F073	C080	variant
C080	F073	C080	representative
C093	F073	C080	variant
C134	F073	C080	variant
C140	F073	C080	variant
C145	F073	C080	variant
C157	F073	C080	variant
C192	F073	C080	variant
C199	F073	C080	variant
C206	F073	C080	variant
C210	F073	C080	variant
C223	F073	C080	variant
C325	F073	C080	variant
C433	F073	C080	variant
C545	F073	C080	variant
C690	F073	C080	variant
C702	F073	C080	variant
C709	F073	C080	variant
C217	F074	C462	variant
C322	F074	C462	variant
C390	F074	C462	variant
C462	F074	C462	representative
C485	F074	C462	variant
C512	F074	C462	variant
C529	F074	C462	variant
C564	F074	C462	variant
C580	F074	C462	variant
C592	F074	C462	variant
C651	F074	C462	variant
C135	F075	C598	variant
C427	F075	C598	variant
C555	F075	C598	variant
C574	F075	C598	variant
C598	F075	C598	representative
C616	F075	C598	variant
C621	F075	C598	variant
C707	F075	C598	variant
C128	F076	C606	variant
C129	F076	C606	variant
C170	F076	C606	variant
C287	F076	C606	variant
C468	F076	C606	variant
C558	F076	C606	variant
C606	F076	C606	representative
C695	F076	C606	variant
C103	F077	C164	variant
C164	F077	C164	representative
C329	F077	C164	variant
C330	F077	C164	variant
C336	F077	C164	variant
C370	F077	C164	variant
C447	F077	C164	variant
C525	F077	C164	variant
C679	F077	C164	variant
C086	F078	C369	variant
C094	F078	C369	variant
C248	F078	C369	variant
C250	F078	C369	variant
C369	F078	C369	representative
C397	F078	C369	variant
C398	F078	C369	variant
C513	F078	C369	variant
C570	F078	C369	variant
C587	F078	C369	variant
C617	F078	C369	variant
C559	F079	C652	variant
C629	F079	C652	variant
C652	F079	C652	representative
C671	F079	C652	variant
C056	F080	C106	variant
C106	F080	C106	representative
C138	F080	C106	variant
C181	F080	C106	variant
C198	F080	C106	variant
C323	F080	C106	variant
C344	F080	C106	variant
C458	F080	C106	variant
C576	F080	C106	variant
C607	F080	C106	variant
C686	F080	C106	variant
C712	F080	C106	variant
C588	F081	C588	representative
C590	F081	C588	variant
C388	F082	C388	representative
C480	F082	C388	variant
C632	F082	C388	variant
C675	F082	C388	variant
C699	F082	C388	variant
C701	F082	C388	variant
C124	F083	C124	representative
C272	F083	C124	variant
C349	F083	C124	variant
C405	F083	C124	variant
C563	F083	C124	variant
C653	F083	C124	variant
C670	F083	C124	variant
C698	F083	C124	variant
C703	F083	C124	variant
C236	F084	C491	variant
C334	F084	C491	variant
C337	F084	C491	variant
C409	F084	C491	variant
C424	F084	C491	variant
C444	F084	C491	variant
C476	F084	C491	variant
C478	F084	C491	variant
C491	F084	C491	representative
C511	F084	C491	variant
C543	F084	C491	variant
C562	F084	C491	variant
C575	F084	C491	variant
C613	F084	C491	variant
C637	F084	C491	variant
C643	F084	C491	variant
C666	F084	C491	variant
C582	F085	C582	representative
C213	F086	C213	representative
C430	F087	C430	representative
C583	F088	C583	representative
