left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C131	C153	0.430192	0.342504	0.347706	0.576585	0.969697	0.58787	0.549266	mutual_knn
C012	C015	0.429013	0.382742	0.346467	0.377914	0.959104	0.542238	0.559102	mutual_knn
C018	C082	0.427236	0.360531	0.381613	0.428841	0.896028	0.55708	0.603643	mutual_knn
C021	C186	0.426454	0.436851	0.399055	0.149787	0.733333	0.591225	0.680263	mutual_knn
C071	C167	0.425845	0.360103	0.308088	0.596346	0.937328	0.487129	0.567384	mutual_knn
C038	C053	0.425	0.348877	0.276945	0.687339	0.987438	0.438041	0.548355	mutual_knn
C031	C091	0.424836	0.368729	0.328328	0.473863	0.945873	0.50318	0.548431	mutual_knn
C079	C085	0.42389	0.406079	0.403378	0.266839	0.731529	0.57533	0.635227	mutual_knn
C091	C156	0.423876	0.37328	0.322971	0.459205	0.944245	0.4922	0.590191	mutual_knn
C129	C133	0.423658	0.369605	0.32411	0.552101	0.864126	0.490445	0.579292	mutual_knn
C014	C077	0.423447	0.3331	0.346576	0.583273	0.945972	0.567863	0.557088	mutual_knn
C047	C083	0.42178	0.373337	0.325643	0.394434	0.979757	0.493974	0.564071	mutual_knn
C038	C043	0.42157	0.331831	0.291159	0.695624	0.987438	0.464758	0.507389	mutual_knn
C021	C030	0.420114	0.320216	0.316197	0.673928	0.977542	0.501281	0.489202	mutual_knn
C064	C200	0.419789	0.33155	0.326978	0.605311	0.953897	0.500963	0.602106	mutual_knn
C018	C042	0.419583	0.336306	0.359	0.560594	0.876708	0.543634	0.570198	mutual_knn
C063	C089	0.418742	0.435965	0.295117	0.276753	0.845497	0.477556	0.662987	mutual_knn
C041	C081	0.417967	0.309781	0.36395	0.547261	0.991656	0.534096	0.548906	mutual_knn
C004	C010	0.417916	0.371917	0.29992	0.48515	0.934664	0.473714	0.545385	mutual_knn
C021	C079	0.417385	0.310701	0.356523	0.578249	0.972532	0.532903	0.545846	mutual_knn
C005	C006	0.414471	0.405492	0.289612	0.359057	0.889358	0.449177	0.584848	mutual_knn
C022	C038	0.414344	0.354676	0.292792	0.569066	0.922613	0.510412	0.539134	mutual_knn
C056	C133	0.413995	0.384526	0.342498	0.336701	0.853125	0.524167	0.556763	mutual_knn
C121	C156	0.413331	0.335958	0.31543	0.544143	0.963087	0.484406	0.536672	mutual_knn
C007	C037	0.412882	0.321068	0.31108	0.597631	0.992604	0.485846	0.488141	mutual_knn
C013	C029	0.411897	0.34182	0.360454	0.474343	0.854167	0.549547	0.70187	mutual_knn
C120	C173	0.411534	0.337993	0.304102	0.545246	0.967822	0.488699	0.819247	mutual_knn
C003	C009	0.411007	0.352824	0.293692	0.51727	0.947607	0.455642	0.654239	mutual_knn
C114	C137	0.410151	0.336308	0.276835	0.626316	0.963143	0.47055	0.582811	mutual_knn
C021	C085	0.408903	0.400939	0.411128	0.176718	0.674236	0.591225	0.596996	mutual_knn
C082	C160	0.408755	0.345784	0.407489	0.187661	0.948504	0.601054	0.602122	mutual_knn
C006	C007	0.407995	0.328132	0.331048	0.453437	0.992712	0.502413	0.558742	mutual_knn
C047	C077	0.407576	0.3227	0.311349	0.538742	0.989474	0.479054	0.49863	mutual_knn
C070	C160	0.40738	0.330107	0.344397	0.44516	0.944911	0.521772	0.518868	mutual_knn
C009	C016	0.406259	0.289672	0.366532	0.524617	0.990011	0.549091	0.479319	mutual_knn
C022	C031	0.405387	0.350306	0.308607	0.402472	0.974049	0.494761	0.548465	mutual_knn
C002	C019	0.404956	0.328755	0.281152	0.569289	0.993037	0.443231	0.768155	mutual_knn
C124	C207	0.404343	0.364667	0.349641	0.221522	0.949655	0.565399	0.615226	mutual_knn
C056	C074	0.403875	0.283145	0.390362	0.495756	0.956183	0.565235	0.513327	mutual_knn
C043	C108	0.403169	0.307445	0.274541	0.67607	0.994778	0.506551	0.504774	mutual_knn
C117	C163	0.402961	0.343008	0.245879	0.586958	0.989968	0.430812	0.573809	mutual_knn
C053	C108	0.402932	0.332045	0.264613	0.580474	0.994778	0.470649	0.513743	mutual_knn
C070	C208	0.401825	0.34484	0.343904	0.362609	0.899735	0.513013	0.593872	mutual_knn
C038	C103	0.401708	0.345887	0.288915	0.43274	0.988157	0.511562	0.54434	mutual_knn
C082	C181	0.401058	0.326778	0.406273	0.291675	0.866199	0.590317	0.615961	mutual_knn
C160	C195	0.399817	0.329036	0.331929	0.518057	0.839146	0.512778	0.60557	mutual_knn
C132	C182	0.399378	0.363717	0.318369	0.335623	0.884469	0.526229	0.595467	mutual_knn
C046	C049	0.3985	0.327666	0.294163	0.50912	0.955059	0.490256	0.557052	mutual_knn
C080	C089	0.398374	0.362282	0.309272	0.364434	0.880078	0.498455	0.565634	mutual_knn
C046	C121	0.397299	0.264711	0.353778	0.612904	0.975202	0.53219	0.430668	mutual_knn
C104	C197	0.397263	0.386893	0.362771	0.246891	0.702959	0.549466	0.678184	mutual_knn
C003	C005	0.396787	0.365174	0.287976	0.414617	0.86346	0.449177	0.584848	mutual_knn
C031	C043	0.396474	0.329298	0.309436	0.456305	0.93364	0.522593	0.550717	mutual_knn
C022	C043	0.396047	0.355969	0.289119	0.438838	0.874434	0.522593	0.550717	mutual_knn
C123	C185	0.39397	0.34806	0.389326	0.293937	0.737482	0.56722	0.543051	mutual_knn
C070	C195	0.393351	0.339988	0.346474	0.315843	0.87831	0.519806	0.590106	mutual_knn
C160	C208	0.392833	0.319507	0.38174	0.275397	0.910182	0.564076	0.589708	mutual_knn
C012	C160	0.392461	0.309525	0.346898	0.363219	0.973067	0.523202	0.506276	mutual_knn
C082	C199	0.39154	0.33991	0.403827	0.126223	0.878144	0.60126	0.54891	mutual_knn
C072	C099	0.39146	0.307106	0.289554	0.535091	0.97532	0.505135	0.481834	mutual_knn
C004	C011	0.391078	0.28806	0.317975	0.559627	0.956924	0.554838	0.773061	mutual_knn
C126	C205	0.390265	0.380686	0.322632	0.222022	0.809303	0.497483	0.618035	mutual_knn
C066	C135	0.390107	0.326522	0.317162	0.391673	0.925304	0.541495	0.643916	mutual_knn
C178	C201	0.389662	0.313394	0.335568	0.472309	0.850631	0.510894	0.511885	mutual_knn
C018	C181	0.389429	0.271732	0.397518	0.529389	0.813682	0.576287	0.464619	mutual_knn
C077	C124	0.388793	0.290955	0.316171	0.537471	0.947169	0.494608	0.499355	mutual_knn
C064	C068	0.388212	0.250702	0.316578	0.697934	0.980947	0.504325	0.406311	mutual_knn
C136	C155	0.387417	0.279377	0.344422	0.510167	0.933852	0.515802	0.495752	mutual_knn
C061	C185	0.38702	0.251302	0.294334	0.753164	0.977525	0.456518	0.431384	mutual_knn
C027	C038	0.38647	0.278057	0.327937	0.527342	0.96326	0.547576	0.480482	mutual_knn
C051	C066	0.385653	0.319682	0.32401	0.334355	0.951734	0.561769	0.617848	mutual_knn
C011	C092	0.384376	0.34161	0.230072	0.463209	0.982279	0.45727	0.554601	mutual_knn
C075	C117	0.38402	0.306254	0.315055	0.405868	0.957895	0.499034	0.573809	mutual_knn
C001	C016	0.383519	0.255241	0.359731	0.544724	0.935065	0.532167	0.55994	mutual_knn
C053	C091	0.382993	0.301158	0.24828	0.585471	0.993829	0.429565	0.548355	mutual_knn
C035	C104	0.382896	0.310435	0.357488	0.313185	0.891133	0.546185	0.507678	mutual_knn
C144	C159	0.382843	0.315457	0.26381	0.471619	0.988097	0.457345	0.542279	mutual_knn
C007	C009	0.381902	0.348121	0.243437	0.404982	0.943119	0.392348	0.525566	mutual_knn
C085	C120	0.381728	0.342273	0.352948	0.308902	0.738173	0.55352	0.528474	mutual_knn
C141	C168	0.381376	0.325899	0.284158	0.397707	0.934081	0.488407	0.710061	mutual_knn
C040	C050	0.38132	0.269837	0.301659	0.576544	0.982493	0.500739	0.490152	mutual_knn
C001	C005	0.380657	0.358497	0.280259	0.316962	0.856349	0.449177	0.584848	mutual_knn
C080	C129	0.380142	0.329935	0.278391	0.473648	0.842927	0.438497	0.505514	mutual_knn
C019	C059	0.378916	0.281693	0.248156	0.644567	0.991656	0.405916	0.459718	mutual_knn
C051	C141	0.377279	0.327333	0.288807	0.322975	0.946729	0.502306	0.716903	mutual_knn
C062	C144	0.377267	0.23897	0.299133	0.687548	0.992875	0.469356	0.416952	mutual_knn
C150	C185	0.37722	0.249268	0.292077	0.654228	0.995404	0.491061	0.450437	mutual_knn
C120	C133	0.376472	0.259339	0.288036	0.603913	1.0	0.449071	0.422477	mutual_knn
C123	C191	0.376426	0.285353	0.311143	0.504862	0.8992	0.481782	0.609076	mutual_knn
C075	C163	0.37505	0.307281	0.279088	0.441866	0.93497	0.456523	0.50796	mutual_knn
C022	C053	0.374416	0.334752	0.238668	0.479957	0.874434	0.429565	0.548355	mutual_knn
C016	C189	0.373436	0.314382	0.371073	0.282808	0.766428	0.554174	0.526338	mutual_knn
C054	C143	0.373411	0.269118	0.263408	0.62815	0.970143	0.428732	0.484853	mutual_knn
C072	C191	0.3732	0.23113	0.296735	0.712843	0.973298	0.496703	0.44413	mutual_knn
C126	C129	0.37285	0.330032	0.346972	0.237294	0.800132	0.51649	0.593762	mutual_knn
C098	C144	0.372223	0.266715	0.349971	0.450966	0.887778	0.51991	0.423628	mutual_knn
C195	C208	0.372196	0.314894	0.292461	0.348154	0.921954	0.456018	0.480737	mutual_knn
C056	C063	0.371144	0.331845	0.286331	0.312775	0.880452	0.450353	0.618157	mutual_knn
C050	C057	0.370728	0.240408	0.330474	0.530628	0.983192	0.516919	0.389817	mutual_knn
C049	C121	0.37042	0.275293	0.290543	0.46338	0.992727	0.495087	0.502867	mutual_knn
C115	C172	0.369967	0.280505	0.326836	0.400119	0.916522	0.497819	0.486751	mutual_knn
C133	C173	0.369915	0.276599	0.256002	0.580327	0.967822	0.428976	0.678862	mutual_knn
C139	C174	0.369597	0.307799	0.306089	0.330025	0.908688	0.472037	0.613369	mutual_knn
C082	C195	0.369331	0.311537	0.346368	0.170149	0.926371	0.550043	0.493205	mutual_knn
C036	C103	0.368646	0.246334	0.30315	0.554294	0.991044	0.466478	0.432826	mutual_knn
C031	C053	0.368506	0.309191	0.254158	0.442987	0.93364	0.429565	0.548355	mutual_knn
C022	C091	0.368335	0.309418	0.26503	0.45528	0.885891	0.431597	0.508997	mutual_knn
C129	C205	0.367462	0.296836	0.323297	0.425826	0.794719	0.499542	0.624707	mutual_knn
C107	C187	0.367205	0.283567	0.334975	0.425963	0.823329	0.514183	0.551506	mutual_knn
C025	C041	0.367148	0.284174	0.246266	0.53113	0.980685	0.416686	0.454994	mutual_knn
C046	C118	0.367106	0.242121	0.284994	0.612553	0.992916	0.477938	0.432913	mutual_knn
C189	C194	0.366866	0.295765	0.358871	0.412057	0.70117	0.535205	0.4641	mutual_knn
C099	C185	0.366584	0.222471	0.323717	0.637601	0.944736	0.520002	0.382393	mutual_knn
C004	C006	0.366525	0.295285	0.248914	0.507419	0.934664	0.407065	0.462649	mutual_knn
C058	C074	0.366225	0.242502	0.344586	0.452655	0.963331	0.51861	0.402832	mutual_knn
C160	C199	0.36586	0.275488	0.414823	0.188026	0.848668	0.590235	0.465318	mutual_knn
C017	C145	0.365668	0.210473	0.3608	0.546903	0.975018	0.682879	0.439417	mutual_knn
C067	C115	0.364322	0.249482	0.261807	0.619002	0.991383	0.4313	0.405525	mutual_knn
C101	C126	0.364216	0.34316	0.31239	0.169082	0.820113	0.478609	0.524854	mutual_knn
C027	C078	0.364134	0.272784	0.288055	0.441291	0.971963	0.458713	0.508226	mutual_knn
C096	C116	0.363591	0.313069	0.271259	0.375872	0.88092	0.439534	0.599296	mutual_knn
C050	C118	0.362959	0.271162	0.248291	0.535291	0.993609	0.404585	0.441388	mutual_knn
C016	C194	0.362913	0.263656	0.317187	0.432556	0.926734	0.48655	0.451071	mutual_knn
C049	C131	0.362043	0.321789	0.265135	0.341006	0.875075	0.427571	0.554569	mutual_knn
C172	C185	0.361709	0.211731	0.297847	0.673409	0.991484	0.476704	0.375386	mutual_knn
C074	C077	0.361088	0.248997	0.280846	0.554601	0.96876	0.444288	0.399642	mutual_knn
C181	C199	0.360802	0.315764	0.398916	0.184246	0.648204	0.583126	0.549493	mutual_knn
C178	C206	0.360752	0.255913	0.31608	0.43954	0.940175	0.491564	0.446635	mutual_knn
C046	C156	0.360721	0.291594	0.247313	0.442943	0.964361	0.407922	0.467855	mutual_knn
C052	C100	0.36072	0.252351	0.326269	0.420695	0.945946	0.499806	0.456552	mutual_knn
C026	C043	0.360704	0.242159	0.231646	0.701306	1.0	0.380564	0.598974	mutual_knn
C181	C195	0.360655	0.30636	0.337489	0.248793	0.813489	0.527577	0.61337	mutual_knn
C004	C008	0.360485	0.237029	0.268551	0.640664	0.973387	0.54757	0.793654	mutual_knn
C030	C032	0.359955	0.241373	0.325889	0.445475	0.969539	0.49275	0.423032	mutual_knn
C081	C106	0.359399	0.219894	0.317518	0.557469	0.984495	0.510315	0.42711	mutual_knn
C042	C085	0.357674	0.281817	0.304976	0.351809	0.900919	0.486136	0.450097	mutual_knn
C021	C197	0.357116	0.335096	0.362374	0.12723	0.68133	0.532903	0.625897	mutual_knn
C148	C168	0.357075	0.276807	0.253503	0.49526	0.930949	0.408952	0.491825	mutual_knn
C015	C100	0.355789	0.176785	0.364056	0.610779	0.971023	0.552017	0.377903	mutual_knn
C042	C094	0.354996	0.267946	0.310407	0.401275	0.877734	0.489528	0.48931	mutual_knn
C164	C177	0.354467	0.285534	0.290105	0.264345	0.982335	0.459036	0.530197	mutual_knn
C083	C146	0.354189	0.224846	0.300878	0.540869	0.974158	0.46931	0.44388	mutual_knn
C101	C129	0.354022	0.305289	0.306109	0.293694	0.801756	0.47005	0.577358	mutual_knn
C027	C091	0.353877	0.268772	0.285151	0.403014	0.936444	0.450279	0.426103	mutual_knn
C103	C108	0.353074	0.276746	0.229678	0.467188	0.990793	0.374769	0.504774	mutual_knn
C004	C039	0.352673	0.280926	0.243223	0.419269	0.973161	0.400262	0.596233	mutual_knn
C026	C108	0.351938	0.276579	0.19164	0.566786	0.994778	0.383285	0.608253	mutual_knn
C032	C152	0.351785	0.24318	0.298646	0.44118	0.964836	0.461156	0.396607	mutual_knn
C024	C149	0.351145	0.263265	0.270764	0.457	0.925836	0.45574	0.511754	mutual_knn
C131	C156	0.35102	0.27567	0.273238	0.395815	0.916324	0.487659	0.539851	mutual_knn
C098	C152	0.350482	0.260452	0.295308	0.357467	0.959166	0.46122	0.429673	mutual_knn
C150	C177	0.350451	0.273231	0.266685	0.399385	0.938916	0.45869	0.482964	mutual_knn
C066	C168	0.350382	0.267769	0.261306	0.483897	0.897165	0.468149	0.53558	mutual_knn
C058	C121	0.350258	0.258308	0.26657	0.417086	0.994244	0.434637	0.425879	mutual_knn
C152	C189	0.349636	0.345796	0.293378	0.207883	0.679366	0.46855	0.546918	mutual_knn
C021	C104	0.349591	0.269173	0.314486	0.273249	0.933333	0.492943	0.433452	mutual_knn
C030	C123	0.349091	0.243647	0.266589	0.525646	0.947263	0.424556	0.424284	mutual_knn
C009	C019	0.349037	0.293133	0.202619	0.475836	0.941009	0.3402	0.520731	mutual_knn
C068	C175	0.348793	0.205157	0.299414	0.586061	0.977841	0.465329	0.437071	mutual_knn
C133	C196	0.348388	0.245664	0.273292	0.468476	0.967204	0.434971	0.513486	mutual_knn
C150	C164	0.348206	0.239573	0.219075	0.657279	0.96969	0.400276	0.407635	mutual_knn
C051	C148	0.347814	0.273362	0.26441	0.394339	0.92376	0.419523	0.484418	mutual_knn
C104	C120	0.347722	0.273638	0.313321	0.322398	0.846668	0.483776	0.436309	mutual_knn
C067	C112	0.347407	0.227933	0.248019	0.605241	0.985104	0.434503	0.391012	mutual_knn
C049	C156	0.347095	0.30327	0.232072	0.28824	0.970143	0.41876	0.505497	mutual_knn
C132	C140	0.346887	0.267168	0.253289	0.478467	0.894693	0.468635	0.53905	mutual_knn
C052	C070	0.346695	0.271038	0.33423	0.319828	0.789246	0.501148	0.439465	mutual_knn
C052	C160	0.346681	0.260734	0.362787	0.268001	0.806784	0.542062	0.419432	mutual_knn
C087	C097	0.346392	0.224533	0.293223	0.484178	0.977411	0.466364	0.378092	mutual_knn
C015	C029	0.345623	0.294867	0.255741	0.341103	0.873571	0.44043	0.615678	mutual_knn
C047	C153	0.345264	0.222285	0.272771	0.550243	0.972662	0.433688	0.457561	mutual_knn
C058	C153	0.344986	0.22927	0.237444	0.624559	0.96662	0.391263	0.442286	mutual_knn
C062	C076	0.344888	0.209645	0.264237	0.619216	0.98873	0.425043	0.351461	mutual_knn
C052	C181	0.34484	0.262358	0.354308	0.395847	0.677834	0.541217	0.446547	mutual_knn
C187	C201	0.344443	0.162179	0.324787	0.694109	0.96506	0.496754	0.308019	mutual_knn
C107	C116	0.343968	0.268336	0.298679	0.320549	0.881414	0.483705	0.533209	mutual_knn
C038	C090	0.343608	0.198433	0.281514	0.61194	0.987438	0.492998	0.345718	mutual_knn
C091	C103	0.343286	0.264494	0.216128	0.467452	0.994553	0.370402	0.437842	mutual_knn
C143	C184	0.343018	0.268629	0.263721	0.379204	0.916667	0.434983	0.43904	mutual_knn
C079	C104	0.342868	0.257325	0.308716	0.294228	0.921681	0.492943	0.460088	mutual_knn
C013	C024	0.342721	0.282385	0.26455	0.359937	0.861699	0.432201	0.60368	mutual_knn
C122	C124	0.342417	0.28122	0.259838	0.322776	0.915782	0.414343	0.459483	mutual_knn
C065	C154	0.34217	0.298148	0.23711	0.26906	0.95057	0.387731	0.486181	mutual_knn
C047	C141	0.34204	0.294682	0.263976	0.23168	0.923381	0.433565	0.48888	mutual_knn
C026	C055	0.341649	0.282814	0.163099	0.543839	0.969278	0.284723	0.477597	mutual_knn
C082	C107	0.34118	0.300512	0.293886	0.219091	0.808493	0.458426	0.477952	mutual_knn
C054	C167	0.341041	0.254636	0.245413	0.440062	0.960933	0.394968	0.417194	mutual_knn
C161	C183	0.340798	0.256245	0.28905	0.301765	0.957841	0.454627	0.471017	mutual_knn
C184	C187	0.340342	0.246373	0.260621	0.465775	0.923913	0.421629	0.414087	mutual_knn
C090	C128	0.339096	0.238702	0.267763	0.41648	0.977677	0.45135	0.463327	mutual_knn
C081	C162	0.338507	0.205095	0.241857	0.653444	0.980581	0.409624	0.354135	mutual_knn
C082	C096	0.338202	0.276921	0.2843	0.226603	0.917914	0.455993	0.447542	mutual_knn
C167	C178	0.338155	0.200232	0.289067	0.593592	0.919601	0.45072	0.349206	mutual_knn
C026	C103	0.338093	0.213716	0.26542	0.520091	0.995994	0.501778	0.598974	mutual_knn
