left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C622	C897	0.650593	0.723715	0.480607	0.569441	0.876094	0.66088	0.843241	mutual_knn
C1024	C640	0.650309	0.679641	0.543523	0.634063	0.840251	0.766653	0.944885	mutual_knn
C574	C825	0.650087	0.662738	0.540002	0.684999	0.88218	0.702776	0.832569	mutual_knn
C036	C082	0.648888	0.712925	0.480246	0.661867	0.821643	0.700383	1.0	mutual_knn
C002	C022	0.647806	0.74333	0.484798	0.523132	0.78388	0.721783	0.942317	mutual_knn
C024	C051	0.647206	0.689222	0.548504	0.566082	0.81436	0.735975	0.828469	mutual_knn
C115	C328	0.646741	0.630638	0.581167	0.670579	0.900134	0.751475	0.859119	mutual_knn
C086	C099	0.646731	0.669501	0.53673	0.63497	0.874647	0.718406	0.903262	mutual_knn
C452	C537	0.646542	0.691678	0.515908	0.588646	0.870658	0.683304	0.818052	mutual_knn
C279	C386	0.644116	0.680085	0.569578	0.55406	0.777947	0.756691	0.88402	mutual_knn
C026	C237	0.644111	0.6603	0.503207	0.722722	0.90727	0.720745	0.831488	mutual_knn
C071	C094	0.643639	0.666697	0.483775	0.689178	0.962408	0.671938	0.866315	mutual_knn
C090	C237	0.643097	0.662411	0.491242	0.713061	0.932127	0.696447	0.834838	mutual_knn
C1060	C142	0.642836	0.667375	0.56993	0.507866	0.873828	0.832247	0.840581	mutual_knn
C072	C138	0.642765	0.719136	0.490795	0.46435	0.895232	0.682405	0.940708	mutual_knn
C270	C331	0.6424	0.733052	0.526331	0.376426	0.803326	0.696592	0.880338	mutual_knn
C305	C537	0.641748	0.648313	0.553117	0.619123	0.897447	0.736881	0.787848	mutual_knn
C089	C407	0.639559	0.726927	0.538109	0.385991	0.760639	0.708239	0.963217	mutual_knn
C061	C446	0.635973	0.774025	0.41128	0.509039	0.746729	0.61684	0.961167	mutual_knn
C1051	C1102	0.635746	0.6663	0.570747	0.444773	0.868941	0.843808	0.934695	mutual_knn
C063	C066	0.635716	0.756578	0.497435	0.426403	0.655562	0.667386	0.936757	mutual_knn
C508	C781	0.635183	0.602291	0.544306	0.768928	0.938532	0.71995	0.759095	mutual_knn
C238	C951	0.635144	0.640646	0.546984	0.607873	0.899388	0.822527	0.85739	mutual_knn
C004	C071	0.634835	0.648118	0.504122	0.661862	0.933532	0.814257	0.836565	mutual_knn
C456	C468	0.634539	0.681671	0.525568	0.51288	0.847449	0.720297	0.838259	mutual_knn
C055	C068	0.634045	0.721158	0.582589	0.28722	0.699674	0.756719	0.852334	mutual_knn
C272	C968	0.632082	0.613105	0.509103	0.77799	0.95	0.721045	0.771949	mutual_knn
C560	C684	0.631753	0.660395	0.551754	0.57408	0.786214	0.73539	0.850854	mutual_knn
C004	C049	0.631216	0.710826	0.387694	0.651914	0.943028	0.632074	0.835209	mutual_knn
C101	C459	0.630042	0.634297	0.536535	0.583675	0.935651	0.774019	0.84163	mutual_knn
C613	C835	0.629753	0.698	0.494666	0.54228	0.78125	0.690359	0.847098	mutual_knn
C144	C505	0.629141	0.661266	0.552675	0.48914	0.837913	0.713957	0.935543	mutual_knn
C026	C248	0.628983	0.646558	0.522218	0.591667	0.898717	0.734337	0.891899	mutual_knn
C012	C156	0.627629	0.588111	0.542227	0.76043	0.948624	0.829353	0.892854	mutual_knn
C004	C094	0.627102	0.678049	0.447168	0.610969	0.928306	0.72534	0.821905	mutual_knn
C179	C576	0.626109	0.652725	0.451605	0.726133	0.91652	0.653739	0.854872	mutual_knn
C234	C764	0.625948	0.674789	0.490675	0.549721	0.863789	0.678693	0.835027	mutual_knn
C056	C111	0.625537	0.700299	0.541389	0.484882	0.644826	0.811196	0.95221	mutual_knn
C158	C311	0.625272	0.762087	0.435939	0.347501	0.786964	0.624936	1.0	mutual_knn
C424	C447	0.624962	0.588921	0.565597	0.7088	0.899423	0.730338	0.768522	mutual_knn
C374	C557	0.622476	0.66226	0.537506	0.494159	0.806784	0.720952	1.0	mutual_knn
C024	C043	0.622389	0.645144	0.556421	0.594386	0.734521	0.731084	0.796103	mutual_knn
C604	C718	0.621616	0.658972	0.556629	0.503031	0.748383	0.730363	0.811493	mutual_knn
C011	C035	0.620896	0.64493	0.557455	0.535051	0.776899	0.767876	0.888513	mutual_knn
C395	C407	0.620882	0.753669	0.475679	0.373068	0.640373	0.657112	0.899092	mutual_knn
C007	C017	0.620311	0.608785	0.535406	0.653319	0.899647	0.729965	0.808598	mutual_knn
C057	C136	0.618685	0.616345	0.526595	0.621252	0.90409	0.694299	0.802918	mutual_knn
C044	C506	0.618357	0.637153	0.520068	0.601855	0.835747	0.739634	0.916205	mutual_knn
C015	C914	0.618214	0.678329	0.470781	0.585616	0.79253	0.792132	0.839804	mutual_knn
C1046	C835	0.61772	0.616521	0.519534	0.646989	0.889001	0.706346	0.783402	mutual_knn
C275	C580	0.617492	0.647209	0.465838	0.650443	0.890914	0.661256	0.841612	mutual_knn
C427	C701	0.617415	0.539417	0.568756	0.817017	0.953784	0.749775	0.712434	mutual_knn
C191	C508	0.617232	0.62996	0.467117	0.722168	0.899004	0.674649	0.84726	mutual_knn
C079	C092	0.616594	0.618739	0.484683	0.67641	0.941789	0.658018	0.806283	mutual_knn
C025	C061	0.615957	0.695481	0.530907	0.407609	0.681833	0.699181	0.826491	mutual_knn
C137	C277	0.615346	0.643766	0.42905	0.743604	0.903877	0.638787	0.898255	mutual_knn
C021	C036	0.615311	0.697315	0.483424	0.396256	0.820008	0.700383	1.0	mutual_knn
C505	C767	0.614069	0.675825	0.495375	0.459373	0.816072	0.68226	0.807617	mutual_knn
C1145	C448	0.613136	0.670394	0.542784	0.404835	0.746203	0.710038	0.929317	mutual_knn
C227	C640	0.61225	0.647861	0.487402	0.621213	0.799778	0.696317	0.823969	mutual_knn
C114	C242	0.611416	0.610296	0.526982	0.58028	0.901456	0.696321	0.812707	mutual_knn
C114	C136	0.610399	0.589967	0.517537	0.673024	0.928524	0.691558	0.748051	mutual_knn
C398	C544	0.609662	0.717276	0.452534	0.404281	0.748355	0.626573	0.880216	mutual_knn
C1019	C386	0.609419	0.609295	0.541597	0.541887	0.881039	0.769295	0.793362	mutual_knn
C318	C420	0.608787	0.679852	0.540237	0.323826	0.744073	0.747316	0.951537	mutual_knn
C032	C111	0.608701	0.622857	0.580924	0.473196	0.756757	0.775392	0.820689	mutual_knn
C013	C329	0.608661	0.681298	0.527276	0.442729	0.655562	0.754573	0.883735	mutual_knn
C1003	C785	0.60825	0.561517	0.569813	0.680207	0.885268	0.835157	0.795139	mutual_knn
C010	C094	0.607502	0.626531	0.455113	0.651192	0.925833	0.655905	0.859756	mutual_knn
C075	C918	0.607272	0.605789	0.494402	0.679857	0.880705	0.705505	0.877742	mutual_knn
C105	C107	0.607221	0.606032	0.524266	0.607608	0.86164	0.699035	0.769183	mutual_knn
C556	C885	0.60689	0.654945	0.491197	0.533595	0.786991	0.688128	0.822334	mutual_knn
C031	C055	0.606737	0.64492	0.569964	0.392334	0.740548	0.750026	0.851224	mutual_knn
C447	C622	0.60566	0.637893	0.485453	0.530699	0.880072	0.66088	0.843241	mutual_knn
C233	C971	0.605086	0.602923	0.524001	0.567384	0.896854	0.720429	0.898938	mutual_knn
C025	C446	0.604943	0.763036	0.415682	0.331266	0.655936	0.626794	0.961167	mutual_knn
C343	C948	0.603843	0.5879	0.539898	0.612882	0.866347	0.773651	0.884647	mutual_knn
C089	C395	0.603733	0.678651	0.550801	0.332808	0.658869	0.715244	0.881211	mutual_knn
C510	C786	0.603549	0.614633	0.557015	0.538663	0.752618	0.743637	0.794441	mutual_knn
C497	C673	0.603054	0.597548	0.486563	0.671852	0.911259	0.717913	0.801442	mutual_knn
C047	C054	0.602368	0.620468	0.515435	0.522152	0.852883	0.682268	0.832519	mutual_knn
C070	C416	0.601668	0.618384	0.52697	0.452443	0.891408	0.700176	0.817151	mutual_knn
C074	C446	0.601521	0.802208	0.376481	0.224555	0.650167	0.552405	0.961167	mutual_knn
C108	C270	0.601352	0.673854	0.517891	0.313387	0.777191	0.68288	0.880338	mutual_knn
C439	C887	0.601315	0.587061	0.476881	0.706248	0.940955	0.694615	0.767683	mutual_knn
C233	C558	0.60035	0.578045	0.551235	0.608312	0.851257	0.727546	0.780707	mutual_knn
C354	C416	0.599982	0.662192	0.459865	0.426747	0.882523	0.642653	0.809604	mutual_knn
C604	C835	0.599832	0.616381	0.470759	0.64148	0.862662	0.645626	0.779699	mutual_knn
C025	C065	0.599797	0.689328	0.471476	0.391957	0.744942	0.653511	0.868256	mutual_knn
C089	C177	0.599324	0.643248	0.548461	0.380674	0.750939	0.710211	0.821333	mutual_knn
C108	C331	0.599248	0.634394	0.52574	0.483134	0.760151	0.696592	0.814177	mutual_knn
C218	C609	0.598876	0.662947	0.533825	0.320269	0.752277	0.69965	0.816445	mutual_knn
C061	C074	0.598506	0.726751	0.474356	0.277812	0.650428	0.688078	0.857594	mutual_knn
C216	C732	0.596182	0.684636	0.402734	0.502682	0.827752	0.685852	1.0	mutual_knn
C116	C190	0.596094	0.60416	0.516774	0.532836	0.856985	0.688751	0.770476	mutual_knn
C1019	C279	0.596044	0.625686	0.493153	0.564714	0.787839	0.756691	0.88402	mutual_knn
C025	C074	0.595786	0.717374	0.479606	0.225128	0.707039	0.699181	0.857594	mutual_knn
C117	C280	0.595657	0.603458	0.48164	0.567304	0.927052	0.657634	0.759134	mutual_knn
C1102	C884	0.594561	0.618897	0.561634	0.394705	0.771517	0.734661	0.784215	mutual_knn
C203	C580	0.593987	0.639848	0.362016	0.720878	0.9337	0.532713	0.846893	mutual_knn
C1178	C916	0.593152	0.661804	0.448874	0.437599	0.838274	0.67428	0.825033	mutual_knn
C1087	C206	0.592739	0.607232	0.526449	0.533757	0.778127	0.812198	0.921875	mutual_knn
C361	C861	0.592724	0.566887	0.533868	0.617893	0.873313	0.769512	0.790701	mutual_knn
C196	C374	0.592187	0.617874	0.466058	0.564404	0.869918	0.692858	0.902142	mutual_knn
C702	C886	0.591427	0.575724	0.513831	0.576697	0.917463	0.705764	0.775744	mutual_knn
C057	C114	0.591021	0.548233	0.511689	0.70503	0.928943	0.682003	0.739441	mutual_knn
C057	C060	0.590855	0.540961	0.538523	0.66106	0.927115	0.71811	0.713422	mutual_knn
C574	C627	0.590699	0.574818	0.479804	0.656304	0.937184	0.652047	0.733737	mutual_knn
C860	C952	0.590235	0.608677	0.454165	0.589342	0.90713	0.632835	0.769515	mutual_knn
C179	C578	0.590192	0.62327	0.451071	0.568255	0.864099	0.642253	0.835736	mutual_knn
C034	C133	0.590145	0.588147	0.532144	0.524458	0.839821	0.723971	0.755617	mutual_knn
C1048	C1133	0.589976	0.726748	0.30212	0.495447	0.864212	0.48812	1.0	mutual_knn
C128	C417	0.589498	0.55043	0.574236	0.555299	0.864827	0.828792	0.891003	mutual_knn
C201	C450	0.58921	0.660585	0.438079	0.484138	0.790805	0.63123	0.896942	mutual_knn
C330	C656	0.587433	0.549427	0.545135	0.632945	0.858841	0.713441	0.792963	mutual_knn
C383	C880	0.587418	0.611043	0.485656	0.504711	0.857286	0.753366	0.885734	mutual_knn
C502	C583	0.586177	0.651836	0.465304	0.465428	0.741249	0.650995	0.936702	mutual_knn
C548	C574	0.585735	0.575856	0.496138	0.626487	0.863175	0.685241	0.816953	mutual_knn
C424	C622	0.585712	0.599088	0.493286	0.53749	0.844328	0.66088	0.843241	mutual_knn
C317	C551	0.585686	0.549606	0.497162	0.681045	0.936298	0.675797	0.741753	mutual_knn
C1095	C142	0.585601	0.665174	0.47116	0.377807	0.738851	0.763901	0.865248	mutual_knn
C088	C344	0.585517	0.612386	0.485127	0.508823	0.829036	0.657586	0.840542	mutual_knn
C036	C210	0.585349	0.626072	0.445851	0.557853	0.827728	0.700383	1.0	mutual_knn
C131	C290	0.58496	0.557239	0.52539	0.604819	0.882414	0.694112	0.822067	mutual_knn
C850	C968	0.584898	0.649596	0.47256	0.427244	0.756073	0.70354	0.877551	mutual_knn
C586	C831	0.584127	0.587927	0.485473	0.595984	0.849235	0.666933	0.860229	mutual_knn
C369	C786	0.583991	0.606709	0.503844	0.4713	0.823532	0.726342	0.764598	mutual_knn
C163	C905	0.583904	0.550349	0.506241	0.657949	0.910625	0.692293	0.832674	mutual_knn
C015	C576	0.583807	0.63398	0.415015	0.587429	0.835695	0.676428	0.916556	mutual_knn
C624	C891	0.583116	0.573531	0.531778	0.537428	0.830739	0.696069	0.740779	mutual_knn
C604	C613	0.581672	0.584215	0.495091	0.547712	0.862662	0.696899	0.743208	mutual_knn
C237	C248	0.581525	0.604951	0.464197	0.540502	0.857398	0.637545	0.81627	mutual_knn
C100	C864	0.581205	0.560046	0.478995	0.689632	0.885202	0.677684	0.815021	mutual_knn
C049	C084	0.581157	0.679751	0.313856	0.547769	0.923479	0.500686	0.835209	mutual_knn
C088	C161	0.581071	0.559147	0.459947	0.720579	0.914549	0.676626	0.868308	mutual_knn
C016	C017	0.580996	0.617161	0.503218	0.428951	0.785553	0.72442	0.80956	mutual_knn
C106	C166	0.580894	0.653443	0.455263	0.468555	0.70738	0.642466	0.928468	mutual_knn
C192	C952	0.580808	0.576871	0.482972	0.607654	0.867149	0.682315	0.768	mutual_knn
C1046	C604	0.579586	0.577052	0.445254	0.643597	0.931245	0.630954	0.735111	mutual_knn
C055	C528	0.579359	0.603153	0.435329	0.624666	0.847174	0.673534	0.8103	mutual_knn
C032	C056	0.579058	0.623124	0.515413	0.451659	0.677067	0.74132	0.826362	mutual_knn
C129	C576	0.578549	0.63665	0.391499	0.557086	0.870653	0.61611	0.922146	mutual_knn
C113	C509	0.578258	0.538858	0.529044	0.631361	0.869797	0.697379	0.747359	mutual_knn
C163	C366	0.577793	0.511216	0.569536	0.61049	0.902756	0.738249	0.678926	mutual_knn
C045	C650	0.577472	0.653799	0.358776	0.57548	0.853913	0.600434	0.855262	mutual_knn
C305	C452	0.577442	0.60318	0.48264	0.464462	0.846138	0.676258	0.753351	mutual_knn
C031	C528	0.577229	0.630109	0.492385	0.383734	0.760856	0.70777	0.778909	mutual_knn
C070	C197	0.577228	0.484811	0.530455	0.797478	0.959381	0.694284	0.709256	mutual_knn
C119	C271	0.576862	0.497326	0.544133	0.70119	0.948403	0.725659	0.739174	mutual_knn
C069	C765	0.576412	0.515844	0.490671	0.762285	0.950607	0.699752	0.693783	mutual_knn
C161	C390	0.576038	0.618327	0.42335	0.595129	0.803571	0.605894	0.835042	mutual_knn
C617	C846	0.575895	0.644956	0.478807	0.384269	0.713477	0.655142	0.788589	mutual_knn
C272	C850	0.575825	0.593762	0.526368	0.444179	0.766154	0.812498	0.844426	mutual_knn
C012	C307	0.575577	0.500176	0.554729	0.64998	0.940719	0.824041	0.732405	mutual_knn
C1046	C613	0.575233	0.584211	0.466303	0.543367	0.889001	0.68613	0.739858	mutual_knn
C066	C560	0.575132	0.592456	0.525975	0.425406	0.785714	0.762767	0.936757	mutual_knn
C009	C532	0.574813	0.577598	0.502746	0.53603	0.815867	0.813713	0.734261	mutual_knn
C043	C051	0.574711	0.593454	0.45479	0.604152	0.811321	0.635035	0.745013	mutual_knn
C086	C620	0.57407	0.543852	0.556018	0.540977	0.81241	0.74028	0.727469	mutual_knn
C1068	C819	0.573576	0.592854	0.52243	0.41941	0.784785	0.696341	0.817774	mutual_knn
C1016	C895	0.573522	0.606636	0.483018	0.507345	0.745644	0.678337	0.788414	mutual_knn
C236	C671	0.573261	0.499349	0.500062	0.776688	0.958994	0.699048	0.730247	mutual_knn
C689	C768	0.572052	0.718421	0.428635	0.195972	0.646533	0.615885	0.890349	mutual_knn
C154	C228	0.570871	0.583592	0.542273	0.370801	0.793123	0.753001	0.876207	mutual_knn
C218	C687	0.570433	0.580753	0.530326	0.430364	0.779221	0.705095	0.791131	mutual_knn
C177	C395	0.570403	0.65334	0.480589	0.327619	0.66794	0.655351	0.819655	mutual_knn
C041	C253	0.570183	0.554426	0.430297	0.678758	0.960055	0.695507	0.753297	mutual_knn
C047	C520	0.569608	0.544581	0.51173	0.591042	0.846946	0.69456	0.85751	mutual_knn
C066	C684	0.569339	0.67122	0.409863	0.347695	0.760007	0.667386	0.936757	mutual_knn
C408	C657	0.568515	0.577356	0.485282	0.573276	0.769252	0.669201	0.770033	mutual_knn
C145	C677	0.568389	0.637978	0.417711	0.469347	0.771517	0.664953	0.879234	mutual_knn
C123	C297	0.567849	0.57488	0.402869	0.699894	0.895586	0.599814	0.877556	mutual_knn
C034	C376	0.567823	0.53859	0.512538	0.586025	0.86164	0.736105	0.725148	mutual_knn
C107	C754	0.567233	0.59621	0.439302	0.503125	0.870254	0.615354	0.886098	mutual_knn
C006	C039	0.566956	0.517517	0.455309	0.74289	0.973154	0.688686	0.754952	mutual_knn
C369	C510	0.566133	0.566627	0.535487	0.482162	0.739574	0.726342	0.764598	mutual_knn
C010	C049	0.566041	0.610376	0.340098	0.668503	0.919732	0.51465	0.835209	mutual_knn
C001	C003	0.565847	0.6381	0.486232	0.301898	0.707381	0.780307	1.0	mutual_knn
C046	C595	0.565738	0.549862	0.545492	0.490206	0.78139	0.708536	0.858868	mutual_knn
C260	C847	0.565702	0.638377	0.532606	0.279253	0.588069	0.784113	0.878459	mutual_knn
C383	C948	0.565613	0.600875	0.480887	0.464245	0.744855	0.738615	1.0	mutual_knn
C155	C441	0.565561	0.630542	0.396898	0.441908	0.870304	0.588995	0.78984	mutual_knn
C109	C909	0.565353	0.539943	0.483879	0.586974	0.915209	0.737391	0.729668	mutual_knn
C294	C519	0.565173	0.617443	0.523788	0.348767	0.644386	0.691976	0.781484	mutual_knn
C593	C711	0.564915	0.545064	0.444908	0.656107	0.932996	0.638759	0.745799	mutual_knn
C008	C030	0.564702	0.550711	0.502341	0.524139	0.862304	0.671174	0.746894	mutual_knn
C004	C077	0.56468	0.535859	0.464701	0.660037	0.913359	0.732086	0.717483	mutual_knn
C080	C134	0.564588	0.512018	0.507024	0.631148	0.933574	0.728338	0.793827	mutual_knn
C100	C670	0.564582	0.564621	0.473743	0.613202	0.788279	0.666309	0.740753	mutual_knn
C041	C064	0.564533	0.485649	0.493934	0.765167	0.970117	0.772441	0.842792	mutual_knn
C480	C667	0.564512	0.51573	0.481099	0.694952	0.92822	0.650184	0.685029	mutual_knn
C354	C944	0.564485	0.599158	0.532987	0.352838	0.697252	0.696592	0.785515	mutual_knn
C010	C084	0.563776	0.583141	0.37816	0.642251	0.945325	0.583507	0.785039	mutual_knn
C260	C318	0.563617	0.661666	0.476313	0.209904	0.688997	0.660256	0.895387	mutual_knn
C152	C536	0.563544	0.597547	0.529682	0.341521	0.717137	0.699788	0.852963	mutual_knn
C203	C275	0.562967	0.57786	0.350955	0.765059	0.922444	0.541732	0.741598	mutual_knn
C448	C706	0.562433	0.597489	0.491929	0.398329	0.76277	0.677042	0.8636	mutual_knn
C1051	C884	0.562391	0.541289	0.507129	0.551367	0.844707	0.763166	0.797981	mutual_knn
C141	C677	0.562144	0.608943	0.42029	0.447255	0.868599	0.671513	0.825019	mutual_knn
C1108	C708	0.561802	0.600553	0.442013	0.438798	0.85042	0.614451	0.784584	mutual_knn
C558	C908	0.561429	0.564013	0.554847	0.396472	0.733213	0.736232	0.766876	mutual_knn
C236	C525	0.561358	0.566217	0.50677	0.393222	0.868966	0.708378	0.783701	mutual_knn
C1095	C1129	0.560977	0.70186	0.360813	0.355492	0.662541	0.574052	0.918981	mutual_knn
C222	C232	0.560824	0.474652	0.527506	0.732702	0.919756	0.699157	0.722907	mutual_knn
C005	C022	0.560534	0.571914	0.465713	0.500102	0.848528	0.677194	0.891084	mutual_knn
C011	C175	0.560447	0.625775	0.473179	0.356057	0.7	0.685165	0.835359	mutual_knn
C093	C240	0.560405	0.522618	0.521659	0.528152	0.897827	0.690664	0.7043	mutual_knn
C167	C220	0.560118	0.564998	0.454415	0.566372	0.846572	0.659236	0.724117	mutual_knn
C159	C282	0.559864	0.537604	0.535481	0.513483	0.790695	0.702634	0.740027	mutual_knn
C064	C082	0.559557	0.58575	0.493196	0.382195	0.805038	0.75225	0.950273	mutual_knn
C569	C909	0.559302	0.531594	0.432719	0.713132	0.92376	0.650078	0.764689	mutual_knn
C325	C596	0.55856	0.555072	0.510068	0.442982	0.837056	0.681777	0.762054	mutual_knn
C242	C300	0.558147	0.520243	0.521677	0.550002	0.865223	0.695695	0.746002	mutual_knn
C285	C437	0.55791	0.517907	0.512446	0.599918	0.852303	0.697763	0.698666	mutual_knn
C196	C760	0.557828	0.681697	0.350127	0.363134	0.756276	0.597356	0.818503	mutual_knn
C682	C806	0.557776	0.606052	0.487425	0.383032	0.702198	0.682673	0.848735	mutual_knn
C018	C081	0.557764	0.604003	0.485491	0.287559	0.813597	0.748684	0.765084	mutual_knn
C1156	C862	0.557754	0.560157	0.406975	0.633309	0.922523	0.648492	0.811395	mutual_knn
C048	C216	0.556898	0.613243	0.428994	0.516717	0.699062	0.612825	0.881058	mutual_knn
C163	C575	0.556436	0.542714	0.482711	0.530152	0.872503	0.684125	0.881731	mutual_knn
C047	C093	0.556416	0.482627	0.515811	0.661136	0.942459	0.6918	0.765911	mutual_knn
C013	C028	0.556377	0.605834	0.495851	0.334413	0.712636	0.674671	0.896625	mutual_knn
C099	C403	0.556196	0.597038	0.430837	0.484755	0.799503	0.642889	0.806164	mutual_knn
C668	C720	0.556007	0.491713	0.550601	0.589315	0.860387	0.765701	0.661827	mutual_knn
C149	C867	0.555784	0.518084	0.482868	0.597681	0.921132	0.664663	0.821803	mutual_knn
C163	C603	0.555254	0.502488	0.464743	0.72537	0.920498	0.640671	0.836869	mutual_knn
C051	C087	0.554753	0.540701	0.445373	0.638906	0.869003	0.617043	0.746354	mutual_knn
C063	C684	0.554472	0.596466	0.489089	0.436843	0.658281	0.750207	0.797303	mutual_knn
C590	C934	0.554379	0.555093	0.490392	0.497123	0.80003	0.664759	0.858653	mutual_knn
C054	C131	0.553947	0.502478	0.513103	0.625282	0.862489	0.684427	0.713361	mutual_knn
C386	C812	0.553665	0.534154	0.510497	0.555837	0.778547	0.724554	0.913768	mutual_knn
C1119	C521	0.553588	0.542414	0.487353	0.527127	0.834625	0.711081	0.792431	mutual_knn
C218	C765	0.553499	0.496599	0.500874	0.620068	0.929302	0.682915	0.744318	mutual_knn
C226	C603	0.553476	0.542516	0.419325	0.675095	0.889108	0.620226	0.733553	mutual_knn
C114	C312	0.553091	0.540301	0.530275	0.45872	0.779861	0.696265	0.705933	mutual_knn
C669	C690	0.553025	0.505877	0.51473	0.626614	0.830057	0.717301	0.713885	mutual_knn
C047	C146	0.552964	0.535827	0.511857	0.499733	0.815197	0.694075	0.780114	mutual_knn
C150	C825	0.552401	0.525172	0.450232	0.673969	0.873488	0.665036	0.712018	mutual_knn
C211	C483	0.552216	0.5843	0.529911	0.33574	0.675191	0.70723	0.782357	mutual_knn
C002	C003	0.552112	0.614112	0.462847	0.344987	0.717033	0.721783	0.942317	mutual_knn
C107	C625	0.552034	0.513058	0.531326	0.552182	0.808887	0.718003	0.812092	mutual_knn
C140	C315	0.55117	0.602394	0.464608	0.401196	0.704714	0.661195	0.813239	mutual_knn
C050	C374	0.551121	0.581995	0.457947	0.44932	0.778078	0.675082	0.827645	mutual_knn
C413	C761	0.551063	0.534	0.522266	0.524173	0.749659	0.770753	0.742148	mutual_knn
C599	C816	0.550574	0.606199	0.490529	0.311878	0.69128	0.680493	0.857266	mutual_knn
C024	C087	0.550366	0.554089	0.469842	0.570314	0.753371	0.665026	0.746354	mutual_knn
C008	C101	0.550213	0.524021	0.476746	0.59637	0.855416	0.666332	0.698636	mutual_knn
C1046	C592	0.549627	0.563703	0.430952	0.553488	0.831411	0.604725	0.786331	mutual_knn
C159	C588	0.549512	0.501409	0.453048	0.719841	0.909091	0.632331	0.810939	mutual_knn
C1042	C411	0.549374	0.456612	0.546106	0.715082	0.85728	0.718166	0.731287	mutual_knn
C143	C209	0.549302	0.552375	0.431937	0.577397	0.857936	0.625309	0.790118	mutual_knn
C261	C399	0.549284	0.670834	0.414751	0.290553	0.603864	0.588388	0.904783	mutual_knn
