candidate_id	family_id	representative_candidate_id	membership
C418	F023	C154	variant
C637	F023	C154	variant
C296	F024	C296	representative
C919	F024	C296	variant
C349	F025	C881	variant
C744	F025	C881	variant
C881	F025	C881	representative
C048	F026	C216	variant
C216	F026	C216	representative
C378	F026	C216	variant
C492	F026	C216	variant
C582	F026	C216	variant
C732	F026	C216	variant
C023	F027	C100	variant
C100	F027	C100	representative
C116	F027	C100	variant
C292	F027	C100	variant
C342	F027	C100	variant
C464	F027	C100	variant
C465	F027	C100	variant
C670	F027	C100	variant
C864	F027	C100	variant
C915	F027	C100	variant
C006	F028	C039	variant
C039	F028	C039	representative
C062	F028	C039	variant
C110	F028	C039	variant
C121	F028	C039	variant
C193	F028	C039	variant
C265	F028	C039	variant
C467	F028	C039	variant
C996	F028	C039	variant
C083	F029	C580	variant
C203	F029	C580	variant
C275	F029	C580	variant
C430	F029	C580	variant
C580	F029	C580	representative
C710	F029	C580	variant
C794	F029	C580	variant
C1093	F030	C369	variant
C369	F030	C369	representative
C510	F030	C369	variant
C607	F030	C369	variant
C685	F030	C369	variant
C786	F030	C369	variant
C888	F030	C369	variant
C143	F031	C209	variant
C209	F031	C209	representative
C598	F031	C209	variant
C716	F031	C209	variant
C779	F032	C995	variant
C900	F032	C995	variant
C995	F032	C995	representative
C163	F033	C163	representative
C226	F033	C163	variant
C263	F033	C163	variant
C320	F033	C163	variant
C366	F033	C163	variant
C443	F033	C163	variant
C575	F033	C163	member
C603	F033	C163	variant
C729	F033	C163	variant
C905	F033	C163	variant
C025	F034	C061	variant
C061	F034	C061	representative
C065	F034	C061	variant
C074	F034	C061	variant
C1168	F034	C061	variant
C446	F034	C061	member
C494	F034	C061	variant
C876	F034	C061	variant
C1010	F035	C1029	variant
C1029	F035	C1029	representative
C470	F035	C1029	variant
C965	F035	C1029	variant
C014	F036	C014	representative
C119	F036	C014	variant
C178	F036	C014	variant
C271	F036	C014	variant
C324	F036	C014	variant
C364	F036	C014	variant
C393	F036	C014	variant
C479	F036	C014	variant
C130	F037	C130	representative
C392	F037	C130	variant
C523	F037	C130	variant
C734	F037	C130	variant
C817	F037	C130	variant
C368	F038	C371	variant
C371	F038	C371	representative
C385	F038	C371	variant
C571	F038	C371	variant
C699	F038	C371	variant
C1021	F039	C1133	variant
C1048	F039	C1133	variant
C1063	F039	C1133	variant
C1133	F039	C1133	representative
C012	F040	C012	representative
C027	F040	C012	variant
C045	F040	C012	variant
C155	F040	C012	variant
C156	F040	C012	variant
C170	F040	C012	variant
C182	F040	C012	variant
C307	F040	C012	variant
C441	F040	C012	variant
C650	F040	C012	variant
C662	F040	C012	variant
C456	F041	C663	variant
C468	F041	C663	variant
C500	F041	C663	variant
C663	F041	C663	representative
C713	F041	C663	variant
C748	F041	C663	variant
C757	F041	C663	variant
C807	F041	C663	variant
C920	F041	C663	variant
C945	F041	C663	variant
C034	F042	C034	representative
C1153	F042	C034	variant
C133	F042	C034	variant
C330	F042	C034	variant
C335	F042	C034	variant
C376	F042	C034	variant
C541	F042	C034	variant
C602	F042	C034	variant
C656	F042	C034	variant
C660	F042	C034	variant
C709	F042	C034	variant
C778	F042	C034	variant
C1023	F043	C359	variant
C359	F043	C359	representative
C570	F043	C359	variant
C1017	F044	C627	variant
C1084	F044	C627	variant
C1144	F044	C627	variant
C150	F044	C627	variant
C545	F044	C627	variant
C548	F044	C627	variant
C574	F044	C627	variant
C627	F044	C627	representative
C825	F044	C627	variant
C088	F045	C390	variant
C1057	F045	C390	variant
C161	F045	C390	variant
C344	F045	C390	variant
C390	F045	C390	representative
C597	F045	C390	variant
C647	F045	C390	variant
C323	F046	C413	variant
C413	F046	C413	representative
C538	F046	C413	variant
C672	F046	C413	variant
C750	F046	C413	variant
C761	F046	C413	variant
C766	F046	C413	variant
C910	F046	C413	variant
C020	F047	C168	variant
C168	F047	C168	representative
C289	F047	C168	variant
C834	F047	C168	variant
C1120	F048	C268	variant
C126	F048	C268	variant
C268	F048	C268	representative
C499	F048	C268	variant
C723	F048	C268	variant
C777	F048	C268	variant
C853	F048	C268	variant
C026	F049	C026	representative
C090	F049	C026	variant
C1058	F049	C026	member
C198	F049	C026	variant
C237	F049	C026	variant
C248	F049	C026	variant
C435	F049	C026	variant
C559	F049	C026	variant
C686	F049	C026	variant
C728	F049	C026	variant
C963	F049	C026	variant
C1062	F050	C1132	variant
C1081	F050	C1132	variant
C1132	F050	C1132	representative
C620	F050	C1132	variant
C823	F050	C1132	variant
C833	F050	C1132	variant
C1054	F051	C398	variant
C1064	F051	C398	variant
C109	F051	C398	variant
C1097	F051	C398	variant
C350	F051	C398	variant
C398	F051	C398	representative
C544	F051	C398	member
C569	F051	C398	variant
C572	F051	C398	variant
C909	F051	C398	variant
C058	F052	C058	representative
C1015	F052	C058	variant
C1025	F052	C058	variant
C231	F052	C058	variant
C610	F052	C058	variant
C827	F052	C058	variant
C219	F053	C414	variant
C414	F053	C414	representative
C721	F053	C414	variant
C745	F054	C745	representative
C802	F054	C745	variant
C1073	F055	C206	variant
C1087	F055	C206	variant
C206	F055	C206	representative
C490	F055	C206	variant
C845	F055	C206	variant
C1043	F056	C657	variant
C408	F056	C657	variant
C635	F056	C657	variant
C638	F056	C657	variant
C657	F056	C657	representative
C912	F056	C657	variant
C208	F057	C775	variant
C567	F057	C775	variant
C775	F057	C775	representative
C826	F057	C775	variant
C871	F057	C775	variant
C132	F058	C132	representative
C151	F058	C132	variant
C313	F058	C132	variant
C361	F058	C132	variant
C563	F058	C132	variant
C810	F058	C132	variant
C861	F058	C132	variant
C911	F058	C132	variant
C024	F059	C024	representative
C043	F059	C024	variant
C051	F059	C024	variant
C087	F059	C024	variant
C1181	F059	C024	variant
C148	F059	C024	variant
C246	F059	C024	variant
C340	F059	C024	variant
C941	F059	C024	variant
C1037	F060	C828	variant
C1131	F060	C828	variant
C828	F060	C828	representative
C870	F060	C828	variant
C057	F061	C114	variant
C060	F061	C114	variant
C102	F061	C114	variant
C1031	F061	C114	variant
C114	F061	C114	representative
C136	F061	C114	variant
C147	F061	C114	variant
C195	F061	C114	variant
C223	F061	C114	variant
C242	F061	C114	variant
C245	F061	C114	variant
C283	F061	C114	variant
C300	F061	C114	variant
C308	F061	C114	variant
C312	F061	C114	variant
C357	F061	C114	variant
C533	F061	C114	variant
C577	F061	C114	variant
C879	F061	C114	variant
C1003	F062	C785	variant
C1014	F062	C785	variant
C1122	F062	C785	variant
C785	F062	C785	representative
C839	F062	C785	variant
C063	F063	C684	variant
C066	F063	C684	member
C1173	F063	C684	variant
C440	F063	C684	variant
C539	F063	C684	variant
C560	F063	C684	variant
C684	F063	C684	representative
C1065	F064	C956	variant
C1099	F064	C956	variant
C522	F064	C956	variant
C956	F064	C956	representative
C1004	F065	C1038	variant
C1038	F065	C1038	representative
C461	F065	C1038	variant
C681	F065	C1038	variant
C733	F065	C1038	variant
C917	F065	C1038	variant
C1078	F066	C141	variant
C141	F066	C141	representative
C145	F066	C141	variant
C171	F066	C141	variant
C249	F066	C141	variant
C646	F066	C141	variant
C677	F066	C141	variant
C698	F066	C141	variant
C792	F066	C141	variant
C931	F066	C141	variant
C1052	F067	C149	variant
C1067	F067	C149	variant
C149	F067	C149	representative
C495	F067	C149	variant
C507	F067	C149	variant
C564	F067	C149	variant
C753	F067	C149	variant
C784	F067	C149	variant
C789	F067	C149	variant
C832	F067	C149	variant
C840	F067	C149	variant
C867	F067	C149	variant
C960	F067	C149	variant
C032	F068	C032	representative
C046	F068	C032	variant
C056	F068	C032	variant
C1011	F068	C032	variant
C1055	F068	C032	variant
C111	F068	C032	variant
C113	F068	C032	variant
C239	F068	C032	variant
C509	F068	C032	variant
C595	F068	C032	variant
C652	F068	C032	variant
C852	F068	C032	variant
C406	F069	C547	variant
C547	F069	C547	representative
C800	F069	C547	variant
C942	F069	C547	variant
C070	F070	C070	representative
C190	F070	C070	variant
C197	F070	C070	variant
C337	F070	C070	variant
C354	F070	C070	variant
C416	F070	C070	variant
C808	F070	C070	variant
C851	F070	C070	variant
C944	F070	C070	variant
C080	F071	C080	representative
C134	F071	C080	variant
C204	F071	C080	variant
C281	F071	C080	variant
C397	F071	C080	variant
C460	F071	C080	variant
C589	F071	C080	variant
C715	F071	C080	variant
C950	F071	C080	variant
C1039	F072	C214	variant
C1109	F072	C214	variant
C214	F072	C214	representative
C752	F072	C214	variant
C791	F072	C214	variant
C903	F072	C214	variant
C1019	F073	C279	variant
C1123	F073	C279	variant
C1170	F073	C279	variant
C279	F073	C279	representative
C386	F073	C279	variant
C790	F073	C279	variant
C812	F073	C279	variant
C863	F073	C279	variant
C997	F073	C279	variant
C173	F074	C173	representative
C225	F074	C173	variant
C258	F074	C173	variant
C373	F074	C173	variant
C478	F074	C173	variant
C524	F074	C173	member
C631	F074	C173	variant
C922	F074	C173	variant
C939	F074	C173	variant
C824	F075	C824	representative
C947	F075	C824	variant
C018	F076	C018	representative
C037	F076	C018	variant
C081	F076	C018	variant
C1094	F076	C018	variant
C122	F076	C018	variant
C153	F076	C018	variant
C322	F076	C018	variant
C347	F076	C018	variant
C400	F076	C018	variant
C415	F076	C018	variant
C487	F076	C018	variant
C512	F076	C018	variant
C676	F076	C018	variant
C921	F076	C018	variant
C013	F077	C013	representative
C028	F077	C013	member
C108	F077	C013	variant
C1163	F077	C013	variant
C160	F077	C013	variant
C261	F077	C013	variant
C270	F077	C013	variant
C329	F077	C013	variant
C331	F077	C013	variant
C332	F077	C013	variant
C379	F077	C013	variant
C399	F077	C013	variant
C531	F077	C013	variant
C892	F077	C013	variant
C933	F077	C013	variant
C052	F078	C079	variant
C079	F078	C079	representative
C092	F078	C079	variant
C183	F078	C079	variant
C309	F078	C079	variant
C339	F078	C079	variant
C370	F078	C079	variant
C493	F078	C079	variant
C890	F078	C079	variant
C021	F079	C064	variant
C036	F079	C064	member
C041	F079	C064	variant
C064	F079	C064	representative
C072	F079	C064	variant
C082	F079	C064	member
C138	F079	C064	variant
C188	F079	C064	variant
C205	F079	C064	variant
C210	F079	C064	variant
C253	F079	C064	variant
C273	F079	C064	variant
C632	F079	C064	variant
C511	F080	C636	variant
C636	F080	C636	representative
C977	F080	C636	variant
C1013	F081	C762	variant
C243	F081	C762	variant
C628	F081	C762	variant
C762	F081	C762	representative
C978	F081	C762	variant
C189	F082	C189	representative
C274	F082	C189	variant
C481	F082	C189	variant
C664	F082	C189	variant
C992	F082	C189	variant
C341	F083	C341	representative
C935	F083	C341	variant
C059	F084	C091	variant
C091	F084	C091	representative
C436	F084	C091	variant
C943	F084	C091	variant
C930	F085	C983	variant
C973	F085	C983	variant
C983	F085	C983	representative
C1150	F086	C668	variant
C1156	F086	C668	variant
C668	F086	C668	representative
C720	F086	C668	variant
C755	F086	C668	variant
C862	F086	C668	variant
C1033	F087	C338	variant
C127	F087	C338	variant
C221	F087	C338	variant
C230	F087	C338	variant
C338	F087	C338	representative
C345	F087	C338	variant
C358	F087	C338	variant
C423	F087	C338	variant
C579	F087	C338	variant
C585	F087	C338	variant
C645	F087	C338	variant
C404	F088	C836	variant
C705	F088	C836	variant
C836	F088	C836	representative
C844	F088	C836	variant
C095	F089	C480	variant
C104	F089	C480	variant
C162	F089	C480	variant
C180	F089	C480	variant
C298	F089	C480	variant
C325	F089	C480	variant
C480	F089	C480	representative
C596	F089	C480	variant
C630	F089	C480	variant
C667	F089	C480	variant
C158	F090	C311	member
C164	F090	C311	variant
C311	F090	C311	representative
C363	F090	C311	variant
C389	F090	C311	variant
C1001	F091	C267	variant
C1165	F091	C267	variant
C267	F091	C267	representative
C391	F091	C267	variant
C409	F091	C267	variant
C1026	F092	C142	variant
C1060	F092	C142	variant
C1095	F092	C142	variant
C1129	F092	C142	member
C142	F092	C142	representative
C310	F092	C142	variant
C501	F092	C142	variant
C774	F092	C142	variant
C798	F092	C142	variant
C974	F092	C142	variant
C075	F093	C075	representative
C1018	F093	C075	variant
C1049	F093	C075	variant
C517	F093	C075	variant
C562	F093	C075	variant
C841	F093	C075	variant
C918	F093	C075	variant
C1089	F094	C269	variant
C269	F094	C269	representative
C285	F094	C269	variant
C382	F094	C269	member
C437	F094	C269	variant
C653	F094	C269	variant
C692	F094	C269	variant
C769	F094	C269	variant
C1024	F095	C640	variant
C1112	F095	C640	variant
C1166	F095	C640	variant
C227	F095	C640	variant
C640	F095	C640	representative
C843	F095	C640	variant
C089	F096	C089	representative
C165	F096	C089	variant
C177	F096	C089	variant
C235	F096	C089	variant
C395	F096	C089	variant
C407	F096	C089	member
C739	F096	C089	variant
C796	F096	C089	variant
C894	F096	C089	variant
C1072	F097	C383	variant
C343	F097	C383	variant
C383	F097	C383	representative
C540	F097	C383	variant
C783	F097	C383	variant
C787	F097	C383	variant
C880	F097	C383	variant
C925	F097	C383	variant
C948	F097	C383	variant
C194	F098	C422	variant
C238	F098	C422	variant
C327	F098	C422	variant
C422	F098	C422	representative
C472	F098	C422	variant
C473	F098	C422	member
C475	F098	C422	variant
C555	F098	C422	variant
C782	F098	C422	variant
C902	F098	C422	variant
C951	F098	C422	variant
C999	F098	C422	variant
C1142	F099	C994	variant
C1167	F099	C994	variant
C606	F099	C994	variant
C994	F099	C994	representative
C1116	F100	C262	variant
C262	F100	C262	representative
C381	F100	C262	variant
C740	F100	C262	variant
C741	F100	C262	variant
C821	F100	C262	variant
C949	F100	C262	variant
C1028	F101	C673	variant
C497	F101	C673	variant
C542	F101	C673	variant
C673	F101	C673	representative
C882	F101	C673	variant
C946	F101	C673	variant
C1044	F102	C302	variant
C1138	F102	C302	variant
C259	F102	C302	variant
C302	F102	C302	representative
C346	F102	C302	variant
C689	F102	C302	member
C768	F102	C302	variant
C986	F102	C302	variant
C118	F103	C192	variant
C192	F103	C192	representative
C251	F103	C192	variant
C334	F103	C192	variant
C353	F103	C192	variant
C444	F103	C192	variant
C488	F103	C192	variant
C593	F103	C192	variant
C629	F103	C192	variant
C711	F103	C192	variant
C746	F103	C192	variant
C773	F103	C192	variant
C860	F103	C192	variant
C952	F103	C192	variant
C1124	F104	C348	variant
C348	F104	C348	representative
C726	F104	C348	variant
C822	F104	C348	variant
C526	F105	C719	variant
C529	F105	C719	variant
C719	F105	C719	representative
C957	F105	C719	variant
C1008	F106	C498	variant
C1185	F106	C498	variant
C477	F106	C498	variant
C498	F106	C498	representative
C586	F106	C498	variant
C831	F106	C498	variant
C928	F106	C498	variant
C970	F106	C498	variant
C979	F106	C498	variant
C139	F107	C139	representative
C169	F107	C139	variant
C402	F107	C139	variant
C907	F107	C139	variant
C1002	F108	C916	variant
C1056	F108	C916	variant
C1175	F108	C916	variant
C1178	F108	C916	variant
C654	F108	C916	variant
C916	F108	C916	representative
C207	F109	C482	variant
C316	F109	C482	variant
C482	F109	C482	representative
C591	F109	C482	variant
C658	F109	C482	variant
C703	F109	C482	variant
C731	F109	C482	variant
C859	F109	C482	variant
C120	F110	C451	variant
C185	F110	C451	variant
C451	F110	C451	representative
C616	F110	C451	variant
C969	F110	C451	variant
C1148	F111	C885	variant
C256	F111	C885	variant
C556	F111	C885	variant
C617	F111	C885	variant
C665	F111	C885	variant
C846	F111	C885	variant
C868	F111	C885	variant
C885	F111	C885	representative
C758	F112	C758	representative
C988	F112	C758	variant
C1146	F113	C115	variant
C115	F113	C115	representative
C125	F113	C115	variant
C181	F113	C115	variant
C328	F113	C115	variant
C428	F113	C115	variant
C454	F113	C115	variant
C552	F113	C115	variant
C587	F113	C115	variant
C659	F113	C115	variant
C727	F113	C115	variant
C772	F113	C115	variant
C985	F113	C115	variant
C137	F114	C201	variant
C201	F114	C201	representative
C213	F114	C201	variant
C277	F114	C201	member
C287	F114	C201	variant
C333	F114	C201	variant
C450	F114	C201	member
C1125	F115	C590	variant
C377	F115	C590	variant
C458	F115	C590	variant
C590	F115	C590	representative
C735	F115	C590	variant
C780	F115	C590	variant
C803	F115	C590	variant
C848	F115	C590	variant
C934	F115	C590	variant
C936	F115	C590	variant
C980	F115	C590	variant
C1104	F116	C519	variant
C1154	F116	C519	variant
C159	F116	C519	variant
C282	F116	C519	variant
C294	F116	C519	variant
C519	F116	C519	representative
C588	F116	C519	variant
C594	F116	C519	variant
C634	F116	C519	variant
C856	F116	C519	variant
C1086	F117	C527	variant
C1092	F117	C527	variant
C527	F117	C527	representative
C1042	F118	C411	variant
C314	F118	C411	variant
C411	F118	C411	representative
C442	F118	C411	member
C535	F118	C411	variant
C873	F118	C411	variant
C982	F118	C411	variant
C103	F119	C751	variant
C1135	F119	C751	variant
C1157	F119	C751	variant
C288	F119	C751	variant
C439	F119	C751	variant
C751	F119	C751	representative
C837	F119	C751	variant
C887	F119	C751	variant
C929	F119	C751	variant
C1161	F120	C829	variant
C301	F120	C829	variant
C648	F120	C829	variant
C693	F120	C829	variant
C829	F120	C829	representative
C898	F120	C829	variant
C008	F121	C030	variant
C030	F121	C030	representative
C101	F121	C030	variant
C1066	F121	C030	variant
C1088	F121	C030	variant
C200	F121	C030	variant
C459	F121	C030	variant
C466	F121	C030	variant
C502	F121	C030	variant
C543	F121	C030	variant
C583	F121	C030	variant
C809	F121	C030	variant
C1030	F122	C152	variant
C1047	F122	C152	variant
C106	F122	C152	variant
C1171	F122	C152	variant
C152	F122	C152	representative
C166	F122	C152	variant
C224	F122	C152	variant
C471	F122	C152	variant
C536	F122	C152	variant
C565	F122	C152	variant
C599	F122	C152	variant
C621	F122	C152	variant
C661	F122	C152	variant
C816	F122	C152	variant
C984	F122	C152	variant
C1006	F123	C655	variant
C1041	F123	C655	variant
C1151	F123	C655	variant
C1160	F123	C655	variant
C255	F123	C655	variant
C303	F123	C655	variant
C388	F123	C655	variant
C469	F123	C655	variant
C476	F123	C655	variant
C655	F123	C655	representative
C722	F123	C655	variant
C875	F123	C655	variant
C878	F123	C655	variant
C889	F123	C655	variant
C899	F123	C655	variant
C1134	F124	C858	variant
C304	F124	C858	variant
C694	F124	C858	variant
C714	F124	C858	variant
C717	F124	C858	variant
C858	F124	C858	representative
C491	F125	C975	variant
C736	F125	C975	variant
C749	F125	C975	variant
C759	F125	C975	variant
C975	F125	C975	representative
C1121	F126	C558	variant
C1136	F126	C558	variant
C1186	F126	C558	variant
C233	F126	C558	variant
C260	F126	C558	variant
C317	F126	C558	variant
C318	F126	C558	variant
C420	F126	C558	variant
C550	F126	C558	variant
C551	F126	C558	variant
C558	F126	C558	representative
C619	F126	C558	variant
C797	F126	C558	variant
C847	F126	C558	variant
C854	F126	C558	variant
C855	F126	C558	variant
C866	F126	C558	variant
C908	F126	C558	variant
C926	F126	C558	variant
C938	F126	C558	variant
C966	F126	C558	variant
C971	F126	C558	variant
C1020	F127	C504	variant
C1035	F127	C504	variant
C1152	F127	C504	variant
C504	F127	C504	representative
C651	F127	C504	variant
C724	F127	C504	variant
C924	F127	C504	variant
C1059	F128	C763	variant
C763	F128	C763	representative
C1027	F129	C105	variant
C1040	F129	C105	variant
C105	F129	C105	representative
C107	F129	C105	variant
C1118	F129	C105	variant
C1141	F129	C105	variant
C1180	F129	C105	member
C305	F129	C105	variant
C367	F129	C105	variant
C452	F129	C105	variant
C457	F129	C105	variant
C537	F129	C105	variant
C549	F129	C105	variant
C573	F129	C105	variant
C625	F129	C105	variant
C697	F129	C105	variant
C754	F129	C105	variant
C799	F129	C105	variant
C820	F129	C105	variant
C869	F129	C105	variant
C412	F130	C412	representative
C438	F131	C438	representative
C496	F131	C438	variant
C047	F132	C054	variant
C054	F132	C054	representative
C093	F132	C054	variant
C1111	F132	C054	variant
C1137	F132	C054	variant
C1149	F132	C054	variant
C131	F132	C054	variant
C146	F132	C054	variant
C240	F132	C054	variant
C290	F132	C054	variant
C387	F132	C054	variant
C410	F132	C054	variant
C520	F132	C054	variant
C530	F132	C054	variant
C678	F132	C054	variant
C737	F132	C054	variant
C811	F132	C054	variant
C838	F132	C054	variant
C073	F133	C073	representative
C098	F133	C073	variant
C276	F133	C073	variant
C605	F133	C073	variant
C776	F133	C073	variant
C923	F133	C073	variant
C1069	F134	C1069	representative
C1076	F134	C1069	variant
C1082	F134	C1069	variant
C1117	F134	C1069	variant
C257	F134	C1069	variant
C516	F134	C1069	variant
C642	F134	C1069	variant
C725	F134	C1069	variant
C865	F134	C1069	variant
C1107	F135	C954	variant
C1169	F135	C954	variant
C433	F135	C954	variant
C561	F135	C954	variant
C641	F135	C954	variant
C649	F135	C954	variant
C805	F135	C954	variant
C937	F135	C954	variant
C954	F135	C954	representative
C1005	F136	C1005	representative
C1113	F136	C1005	variant
C1143	F136	C1005	variant
C1022	F137	C1022	representative
C1162	F137	C1022	variant
C293	F137	C1022	variant
C643	F137	C1022	variant
C801	F137	C1022	variant
C932	F137	C1022	variant
C1009	F138	C448	variant
C1110	F138	C448	variant
C1114	F138	C448	variant
C1127	F138	C448	variant
C1145	F138	C448	member
C1176	F138	C448	variant
C1182	F138	C448	variant
C448	F138	C448	representative
C486	F138	C448	variant
C581	F138	C448	variant
C706	F138	C448	variant
C830	F138	C448	variant
C877	F138	C448	variant
C067	F139	C355	variant
C1061	F139	C355	variant
C1079	F139	C355	variant
C1101	F139	C355	variant
C250	F139	C355	variant
C355	F139	C355	representative
C445	F139	C355	variant
C608	F139	C355	variant
C702	F139	C355	variant
C788	F139	C355	variant
C814	F139	C355	variant
C815	F139	C355	variant
C886	F139	C355	variant
C401	F140	C568	variant
C568	F140	C568	representative
C883	F140	C568	variant
C927	F140	C568	variant
C040	F141	C040	representative
C1071	F141	C040	variant
C1128	F141	C040	variant
C295	F141	C040	variant
C321	F141	C040	variant
C372	F141	C040	member
C426	F141	C040	variant
C453	F141	C040	variant
C515	F141	C040	variant
C730	F141	C040	variant
C849	F141	C040	variant
C955	F141	C040	variant
C1000	F142	C940	variant
C1034	F142	C940	variant
C1075	F142	C940	variant
C1115	F142	C940	variant
C1177	F142	C940	variant
C1183	F142	C940	variant
C157	F142	C940	variant
C485	F142	C940	variant
C554	F142	C940	variant
C688	F142	C940	variant
C940	F142	C940	representative
C962	F142	C940	variant
C019	F143	C232	variant
C033	F143	C232	variant
C085	F143	C232	variant
C1045	F143	C232	variant
C1090	F143	C232	variant
C1158	F143	C232	variant
C124	F143	C232	variant
C184	F143	C232	variant
C222	F143	C232	variant
C232	F143	C232	representative
C244	F143	C232	variant
C351	F143	C232	variant
C384	F143	C232	variant
C489	F143	C232	variant
C534	F143	C232	variant
C818	F143	C232	variant
C896	F143	C232	variant
C904	F143	C232	variant
C972	F143	C232	variant
C076	F144	C076	representative
C1126	F144	C076	variant
C1174	F144	C076	variant
C455	F144	C076	variant
C615	F144	C076	variant
C696	F144	C076	variant
C747	F144	C076	variant
C991	F144	C076	variant
C1036	F145	C795	variant
C1100	F145	C795	variant
C284	F145	C795	variant
C611	F145	C795	variant
C624	F145	C795	variant
C633	F145	C795	variant
C669	F145	C795	variant
C680	F145	C795	variant
C690	F145	C795	variant
C695	F145	C795	variant
C704	F145	C795	variant
C795	F145	C795	representative
C891	F145	C795	variant
C953	F145	C795	variant
C989	F145	C795	variant
C998	F145	C795	variant
C096	F146	C806	variant
C112	F146	C806	variant
C1155	F146	C806	variant
C176	F146	C806	variant
C421	F146	C806	variant
C626	F146	C806	variant
C639	F146	C806	variant
C682	F146	C806	variant
C804	F146	C806	variant
C806	F146	C806	representative
C976	F146	C806	variant
C1085	F147	C211	variant
C1140	F147	C211	variant
C211	F147	C211	representative
C427	F147	C211	variant
C483	F147	C211	variant
C618	F147	C211	variant
C701	F147	C211	variant
C993	F147	C211	variant
C1068	F148	C819	variant
C1070	F148	C819	variant
C1098	F148	C819	variant
C1130	F148	C819	variant
C365	F148	C819	variant
C380	F148	C819	variant
C419	F148	C819	variant
C449	F148	C819	variant
C518	F148	C819	variant
C584	F148	C819	variant
C666	F148	C819	variant
C712	F148	C819	variant
C793	F148	C819	variant
C819	F148	C819	representative
C1050	F149	C671	member
C1103	F149	C671	variant
C1164	F149	C671	variant
C236	F149	C671	variant
C336	F149	C671	variant
C394	F149	C671	variant
C462	F149	C671	variant
C525	F149	C671	variant
C671	F149	C671	representative
C738	F149	C671	variant
C743	F149	C671	variant
C872	F149	C671	variant
C893	F149	C671	variant
C964	F149	C671	variant
