candidate_id	family_id	representative_candidate_id	membership
C826	F056	C509	variant
C910	F056	C509	variant
C037	F057	C120	variant
C108	F057	C120	variant
C120	F057	C120	representative
C240	F057	C120	variant
C241	F057	C120	variant
C249	F057	C120	variant
C256	F057	C120	variant
C317	F057	C120	variant
C401	F057	C120	variant
C408	F057	C120	variant
C433	F057	C120	variant
C434	F057	C120	variant
C884	F057	C120	variant
C939	F057	C120	variant
C252	F058	C609	variant
C358	F058	C609	variant
C609	F058	C609	representative
C671	F058	C609	variant
C705	F058	C609	variant
C893	F058	C609	variant
C915	F058	C609	variant
C346	F059	C420	member
C398	F059	C420	variant
C420	F059	C420	representative
C595	F059	C420	variant
C596	F059	C420	variant
C619	F059	C420	variant
C686	F059	C420	variant
C687	F059	C420	member
C786	F059	C420	variant
C868	F059	C420	variant
C929	F059	C420	variant
C268	F060	C268	representative
C359	F060	C268	variant
C426	F060	C268	member
C436	F060	C268	variant
C561	F060	C268	variant
C898	F060	C268	variant
C214	F061	C332	variant
C332	F061	C332	representative
C364	F061	C332	variant
C665	F061	C332	variant
C773	F061	C332	variant
C876	F061	C332	variant
C882	F061	C332	variant
C009	F062	C009	representative
C076	F062	C009	variant
C112	F062	C009	variant
C147	F062	C009	variant
C224	F062	C009	variant
C259	F062	C009	variant
C295	F062	C009	variant
C405	F062	C009	variant
C437	F062	C009	variant
C790	F062	C009	variant
C211	F063	C587	variant
C333	F063	C587	variant
C350	F063	C587	variant
C519	F063	C587	variant
C587	F063	C587	representative
C620	F063	C587	variant
C683	F063	C587	variant
C691	F063	C587	variant
C822	F063	C587	variant
C879	F063	C587	variant
C890	F063	C587	variant
C814	F064	C851	variant
C851	F064	C851	representative
C862	F064	C851	variant
C870	F064	C851	variant
C912	F064	C851	variant
C533	F065	C533	representative
C612	F065	C533	variant
C638	F065	C533	variant
C693	F065	C533	variant
C734	F065	C533	member
C749	F065	C533	variant
C422	F066	C617	variant
C552	F066	C617	variant
C617	F066	C617	representative
C757	F066	C617	variant
C855	F066	C617	variant
C008	F067	C106	variant
C014	F067	C106	variant
C048	F067	C106	variant
C059	F067	C106	variant
C085	F067	C106	variant
C088	F067	C106	variant
C106	F067	C106	representative
C198	F067	C106	variant
C209	F067	C106	variant
C269	F067	C106	member
C368	F067	C106	variant
C384	F067	C106	variant
C432	F067	C106	variant
C326	F068	C621	variant
C351	F068	C621	variant
C418	F068	C621	variant
C482	F068	C621	variant
C486	F068	C621	variant
C621	F068	C621	representative
C625	F068	C621	variant
C800	F068	C621	variant
C805	F068	C621	variant
C863	F068	C621	variant
C904	F068	C621	variant
C257	F069	C729	variant
C376	F069	C729	variant
C549	F069	C729	variant
C626	F069	C729	variant
C679	F069	C729	variant
C729	F069	C729	representative
C835	F069	C729	variant
C880	F069	C729	variant
C896	F069	C729	variant
C062	F070	C221	variant
C092	F070	C221	variant
C221	F070	C221	representative
C279	F070	C221	variant
C395	F070	C221	variant
C646	F070	C221	variant
C720	F070	C221	variant
C850	F070	C221	variant
C083	F071	C642	variant
C439	F071	C642	variant
C557	F071	C642	variant
C591	F071	C642	variant
C631	F071	C642	variant
C642	F071	C642	representative
C830	F071	C642	variant
C847	F071	C642	variant
C878	F071	C642	variant
C139	F072	C498	variant
C247	F072	C498	variant
C338	F072	C498	variant
C400	F072	C498	variant
C438	F072	C498	variant
C498	F072	C498	representative
C565	F072	C498	variant
C597	F072	C498	variant
C685	F072	C498	variant
C104	F073	C303	variant
C105	F073	C303	variant
C206	F073	C303	variant
C230	F073	C303	variant
C234	F073	C303	variant
C303	F073	C303	representative
C383	F073	C303	variant
C701	F073	C303	variant
C419	F074	C487	variant
C487	F074	C487	representative
C536	F074	C487	variant
C572	F074	C487	variant
C647	F074	C487	variant
C702	F074	C487	variant
C808	F074	C487	variant
C043	F075	C385	variant
C314	F075	C385	variant
C356	F075	C385	variant
C385	F075	C385	representative
C592	F075	C385	variant
C615	F075	C385	variant
C690	F075	C385	variant
C719	F075	C385	variant
C784	F075	C385	variant
C825	F075	C385	variant
C889	F075	C385	variant
C361	F076	C788	variant
C410	F076	C788	variant
C492	F076	C788	variant
C554	F076	C788	variant
C788	F076	C788	representative
C859	F076	C788	variant
C860	F076	C788	variant
C892	F076	C788	variant
C899	F076	C788	variant
C923	F076	C788	variant
C133	F077	C411	variant
C212	F077	C411	variant
C363	F077	C411	variant
C411	F077	C411	representative
C424	F077	C411	variant
C445	F077	C411	variant
C452	F077	C411	variant
C742	F077	C411	variant
C913	F077	C411	variant
C930	F077	C411	variant
C933	F077	C411	variant
C611	F078	C903	variant
C629	F078	C903	variant
C689	F078	C903	variant
C770	F078	C903	variant
C903	F078	C903	representative
C911	F078	C903	variant
C943	F078	C903	variant
C495	F079	C796	variant
C574	F079	C796	variant
C610	F079	C796	variant
C639	F079	C796	variant
C772	F079	C796	variant
C796	F079	C796	representative
C874	F079	C796	variant
C875	F079	C796	variant
C213	F080	C779	variant
C233	F080	C779	variant
C391	F080	C779	variant
C553	F080	C779	variant
C579	F080	C779	variant
C664	F080	C779	variant
C673	F080	C779	variant
C723	F080	C779	variant
C779	F080	C779	representative
C900	F080	C779	variant
C045	F081	C141	variant
C060	F081	C141	variant
C080	F081	C141	variant
C107	F081	C141	variant
C141	F081	C141	representative
C441	F081	C141	variant
C699	F081	C141	variant
C778	F081	C141	variant
C021	F082	C021	representative
C046	F082	C021	variant
C050	F082	C021	member
C089	F082	C021	variant
C178	F082	C021	variant
C217	F082	C021	variant
C267	F082	C021	variant
C867	F082	C021	variant
C941	F082	C021	variant
C143	F083	C195	variant
C186	F083	C195	variant
C195	F083	C195	representative
C197	F083	C195	variant
C225	F083	C195	variant
C251	F083	C195	variant
C312	F083	C195	variant
C369	F083	C195	variant
C404	F083	C195	variant
C624	F083	C195	variant
C852	F083	C195	variant
C562	F084	C662	variant
C643	F084	C662	variant
C659	F084	C662	variant
C662	F084	C662	representative
C833	F084	C662	variant
C530	F085	C650	variant
C650	F085	C650	representative
C695	F085	C650	variant
C785	F085	C650	variant
C837	F085	C650	variant
C925	F085	C650	variant
C936	F085	C650	variant
C949	F085	C650	variant
C315	F086	C667	variant
C319	F086	C667	variant
C417	F086	C667	variant
C494	F086	C667	variant
C666	F086	C667	variant
C667	F086	C667	representative
C703	F086	C667	variant
C831	F086	C667	variant
C935	F086	C667	variant
C030	F087	C152	variant
C110	F087	C152	variant
C126	F087	C152	variant
C152	F087	C152	representative
C362	F087	C152	variant
C508	F087	C152	variant
C513	F087	C152	variant
C675	F087	C152	variant
C843	F087	C152	variant
C205	F088	C205	representative
C471	F088	C205	variant
C524	F088	C205	variant
C605	F088	C205	variant
C607	F088	C205	variant
C616	F088	C205	variant
C730	F088	C205	variant
C745	F088	C205	variant
C780	F088	C205	variant
C845	F088	C205	variant
C865	F088	C205	variant
C793	F089	C793	representative
C812	F089	C793	variant
C011	F090	C011	representative
C018	F090	C011	variant
C058	F090	C011	variant
C102	F090	C011	variant
C115	F090	C011	member
C189	F090	C011	variant
C222	F090	C011	variant
C250	F090	C011	variant
C339	F090	C011	variant
C357	F090	C011	variant
C393	F090	C011	variant
C409	F090	C011	variant
C496	F090	C011	variant
C532	F090	C011	variant
C709	F090	C011	variant
C413	F091	C577	variant
C569	F091	C577	member
C577	F091	C577	representative
C651	F091	C577	variant
C704	F091	C577	variant
C767	F091	C577	variant
C848	F091	C577	variant
C877	F091	C577	variant
C885	F091	C577	variant
C920	F091	C577	variant
C090	F092	C094	variant
C094	F092	C094	representative
C100	F092	C094	variant
C174	F092	C094	variant
C223	F092	C094	variant
C231	F092	C094	variant
C266	F092	C094	variant
C272	F092	C094	variant
C273	F092	C094	variant
C301	F092	C094	variant
C302	F092	C094	variant
C327	F092	C094	variant
C403	F092	C094	variant
C473	F092	C094	variant
C483	F092	C094	variant
C520	F092	C094	variant
C604	F092	C094	variant
C618	F092	C094	variant
C681	F092	C094	variant
C706	F092	C094	variant
C718	F092	C094	variant
C787	F092	C094	variant
C820	F092	C094	variant
C842	F092	C094	variant
C872	F092	C094	variant
C077	F093	C281	variant
C128	F093	C281	variant
C144	F093	C281	variant
C270	F093	C281	variant
C281	F093	C281	representative
C341	F093	C281	variant
C388	F093	C281	variant
C407	F093	C281	variant
C454	F093	C281	variant
C484	F093	C281	variant
C655	F093	C281	variant
C726	F093	C281	variant
C761	F093	C281	variant
C807	F093	C281	variant
C902	F093	C281	variant
C423	F094	C512	variant
C512	F094	C512	representative
C576	F094	C512	variant
C632	F094	C512	member
C713	F094	C512	variant
C716	F094	C512	variant
C754	F094	C512	variant
C803	F094	C512	variant
C816	F094	C512	variant
C821	F094	C512	variant
C921	F094	C512	variant
C922	F094	C512	variant
C124	F095	C239	variant
C239	F095	C239	representative
C517	F095	C239	variant
C543	F095	C239	variant
C558	F095	C239	variant
C682	F095	C239	variant
C748	F095	C239	variant
C853	F095	C239	variant
C815	F096	C815	representative
C926	F096	C815	variant
C123	F097	C123	representative
C276	F097	C123	variant
C485	F097	C123	variant
C634	F097	C123	variant
C810	F097	C123	variant
C840	F097	C123	variant
C142	F098	C258	variant
C146	F098	C258	variant
C165	F098	C258	variant
C200	F098	C258	variant
C238	F098	C258	variant
C243	F098	C258	variant
C258	F098	C258	representative
C284	F098	C258	variant
C387	F098	C258	variant
C466	F098	C258	variant
C470	F098	C258	variant
C472	F098	C258	variant
C488	F098	C258	variant
C503	F098	C258	variant
C550	F098	C258	variant
C627	F098	C258	variant
C696	F098	C258	variant
C712	F098	C258	variant
C307	F099	C481	variant
C481	F099	C481	representative
C645	F099	C481	variant
C897	F099	C481	variant
C917	F099	C481	variant
C087	F100	C275	variant
C093	F100	C275	variant
C134	F100	C275	variant
C275	F100	C275	representative
C313	F100	C275	variant
C324	F100	C275	variant
C430	F100	C275	variant
C490	F100	C275	variant
C556	F100	C275	variant
C582	F100	C275	variant
C649	F100	C275	variant
C908	F100	C275	variant
C927	F100	C275	variant
C944	F100	C275	variant
C738	F101	C914	variant
C798	F101	C914	variant
C887	F101	C914	variant
C894	F101	C914	variant
C907	F101	C914	variant
C914	F101	C914	representative
C932	F101	C914	variant
C947	F101	C914	variant
C951	F101	C914	variant
C015	F102	C119	variant
C016	F102	C119	variant
C066	F102	C119	variant
C084	F102	C119	variant
C119	F102	C119	representative
C173	F102	C119	variant
C204	F102	C119	variant
C227	F102	C119	variant
C288	F102	C119	variant
C389	F102	C119	variant
C406	F102	C119	variant
C477	F102	C119	variant
C573	F102	C119	variant
C588	F102	C119	variant
C589	F102	C119	variant
C684	F102	C119	variant
C707	F102	C119	variant
C727	F102	C119	variant
C881	F102	C119	variant
C394	F103	C394	representative
C451	F103	C394	variant
C493	F103	C394	variant
C751	F103	C394	variant
C789	F103	C394	variant
C792	F103	C394	variant
C208	F104	C763	variant
C219	F104	C763	variant
C444	F104	C763	variant
C446	F104	C763	variant
C538	F104	C763	variant
C653	F104	C763	variant
C728	F104	C763	variant
C756	F104	C763	variant
C763	F104	C763	representative
C857	F104	C763	member
C918	F104	C763	variant
C583	F105	C856	variant
C680	F105	C856	variant
C856	F105	C856	representative
C937	F105	C856	variant
C946	F105	C856	variant
C117	F106	C117	representative
C285	F106	C117	variant
C299	F106	C117	variant
C305	F106	C117	variant
C322	F106	C117	variant
C455	F106	C117	variant
C567	F106	C117	variant
C672	F106	C117	variant
C739	F106	C117	variant
C759	F106	C117	variant
C769	F106	C117	variant
C774	F106	C117	variant
C809	F106	C117	variant
C827	F106	C117	variant
C883	F106	C117	variant
C888	F106	C117	variant
C909	F106	C117	variant
C708	F107	C722	variant
C722	F107	C722	representative
C725	F107	C722	variant
C399	F108	C399	representative
C440	F108	C399	variant
C469	F108	C399	variant
C590	F108	C399	variant
C606	F108	C399	variant
C694	F108	C399	variant
C753	F108	C399	variant
C776	F108	C399	variant
C781	F108	C399	variant
C782	F108	C399	variant
C828	F108	C399	variant
C839	F108	C399	variant
C905	F108	C399	variant
C928	F108	C399	variant
C940	F108	C399	variant
C948	F108	C399	variant
C950	F108	C399	variant
C033	F109	C047	variant
C047	F109	C047	representative
C114	F109	C047	variant
C118	F109	C047	variant
C131	F109	C047	variant
C161	F109	C047	variant
C177	F109	C047	variant
C216	F109	C047	variant
C232	F109	C047	variant
C255	F109	C047	variant
C271	F109	C047	variant
C298	F109	C047	variant
C337	F109	C047	variant
C344	F109	C047	variant
C415	F109	C047	variant
C416	F109	C047	variant
C447	F109	C047	variant
C555	F109	C047	variant
C600	F109	C047	variant
C660	F109	C047	variant
C711	F109	C047	variant
C724	F109	C047	variant
C762	F109	C047	variant
C771	F109	C047	variant
C945	F109	C047	variant
C952	F109	C047	variant
C343	F110	C382	variant
C372	F110	C382	variant
C382	F110	C382	representative
C428	F110	C382	variant
C475	F110	C382	variant
C489	F110	C382	variant
C501	F110	C382	variant
C801	F110	C382	variant
C459	F111	C658	variant
C507	F111	C658	variant
C510	F111	C658	variant
C551	F111	C658	variant
C581	F111	C658	variant
C658	F111	C658	representative
C698	F111	C658	variant
C799	F111	C658	variant
C811	F111	C658	variant
C854	F111	C658	variant
C906	F111	C658	variant
C846	F112	C846	representative
C137	F113	C150	variant
C150	F113	C150	representative
C162	F113	C150	variant
C185	F113	C150	variant
C264	F113	C150	variant
C392	F113	C150	variant
C527	F113	C150	variant
C544	F113	C150	variant
C547	F113	C150	variant
C676	F113	C150	variant
C678	F113	C150	variant
C758	F113	C150	variant
C764	F113	C150	variant
C931	F113	C150	variant
C668	F114	C668	representative
C184	F115	C184	representative
C514	F115	C184	variant
C542	F115	C184	variant
C677	F115	C184	variant
C838	F115	C184	variant
C871	F116	C871	representative
C721	F117	C721	representative
C938	F118	C938	representative
C858	F119	C858	representative
C919	F119	C858	variant
