left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C345	C495	0.583248	0.624968	0.492041	0.428557	0.802955	0.769339	0.819825	mutual_knn
C074	C254	0.583032	0.627781	0.424285	0.551029	0.867528	0.62734	0.807967	mutual_knn
C415	C520	0.582789	0.574506	0.418283	0.732017	0.968495	0.625449	0.897618	mutual_knn
C265	C468	0.582052	0.62473	0.436249	0.535526	0.852598	0.659323	0.785152	mutual_knn
C051	C108	0.581242	0.497286	0.54622	0.708838	0.978492	0.772951	0.82658	mutual_knn
C133	C385	0.581202	0.596457	0.475254	0.590815	0.813157	0.651185	0.778743	mutual_knn
C015	C279	0.58085	0.482688	0.542763	0.786306	0.980463	0.706286	0.733644	mutual_knn
C006	C197	0.580736	0.594601	0.47579	0.471336	0.935641	0.711474	0.792646	mutual_knn
C493	C792	0.580607	0.747365	0.349043	0.304334	0.717778	0.568933	0.85542	mutual_knn
C165	C521	0.580429	0.640086	0.421975	0.499197	0.838732	0.599448	0.949164	mutual_knn
C010	C066	0.580334	0.601314	0.472586	0.471268	0.907738	0.724099	0.831126	mutual_knn
C321	C410	0.579252	0.597849	0.463422	0.494067	0.918939	0.656933	0.770622	mutual_knn
C158	C403	0.579131	0.550908	0.544537	0.554322	0.848838	0.706618	0.722245	mutual_knn
C744	C862	0.578724	0.615486	0.512384	0.355505	0.817151	0.712511	0.844691	mutual_knn
C058	C098	0.578542	0.567517	0.497922	0.567565	0.886499	0.667859	0.755205	mutual_knn
C058	C297	0.578203	0.564185	0.510339	0.533613	0.896476	0.676557	0.85245	mutual_knn
C083	C230	0.578128	0.508421	0.526293	0.726443	0.933852	0.690188	0.701364	mutual_knn
C050	C148	0.577967	0.566389	0.456069	0.61711	0.962406	0.634217	0.732704	mutual_knn
C075	C097	0.577452	0.544631	0.489582	0.644027	0.93859	0.697875	0.765198	mutual_knn
C1014	C357	0.5774	0.544255	0.556356	0.56237	0.82128	0.747687	0.844309	mutual_knn
C171	C797	0.577136	0.528656	0.533165	0.616436	0.912149	0.696955	0.817496	mutual_knn
C217	C417	0.577081	0.594538	0.465937	0.508824	0.891485	0.645462	0.806113	mutual_knn
C025	C417	0.576912	0.575278	0.500643	0.501298	0.889499	0.697427	0.810143	mutual_knn
C1033	C890	0.576663	0.530603	0.534563	0.616355	0.893572	0.707631	0.730031	mutual_knn
C027	C139	0.576504	0.514285	0.485684	0.767707	0.968855	0.699034	0.685554	mutual_knn
C028	C090	0.575612	0.585121	0.449223	0.556532	0.926311	0.620243	0.747799	mutual_knn
C378	C675	0.575303	0.513874	0.519879	0.677326	0.946694	0.690049	0.694497	mutual_knn
C016	C028	0.575068	0.57519	0.454989	0.590107	0.919654	0.625677	0.809411	mutual_knn
C279	C347	0.574896	0.55394	0.467046	0.633135	0.94499	0.645791	0.719032	mutual_knn
C219	C251	0.574714	0.52398	0.541883	0.586332	0.915257	0.785942	0.739118	mutual_knn
C223	C347	0.574347	0.534273	0.466202	0.709797	0.963704	0.637099	0.7171	mutual_knn
C189	C468	0.574175	0.618324	0.431862	0.50268	0.851861	0.649353	0.77506	mutual_knn
C258	C298	0.573614	0.546276	0.483497	0.606776	0.947487	0.693312	0.780231	mutual_knn
C016	C090	0.573471	0.550721	0.44569	0.691494	0.952541	0.616614	0.776329	mutual_knn
C133	C836	0.573314	0.5189	0.543665	0.641517	0.866131	0.706857	0.851085	mutual_knn
C323	C801	0.57299	0.58049	0.532029	0.427278	0.804084	0.743131	0.845821	mutual_knn
C1024	C296	0.57211	0.504439	0.518955	0.700273	0.941763	0.686002	0.849467	mutual_knn
C590	C826	0.571141	0.659603	0.487222	0.245596	0.706135	0.65648	0.79761	mutual_knn
C145	C440	0.571131	0.505984	0.515108	0.707822	0.928246	0.695771	0.826417	mutual_knn
C324	C560	0.571028	0.544431	0.48276	0.607907	0.931939	0.66667	0.776055	mutual_knn
C356	C402	0.570977	0.556905	0.526737	0.526447	0.818587	0.694484	0.716372	mutual_knn
C005	C023	0.570965	0.598065	0.463853	0.404209	0.923558	0.691676	0.85991	mutual_knn
C007	C078	0.570741	0.573291	0.411392	0.678056	0.92872	0.653375	0.821545	mutual_knn
C100	C255	0.570637	0.612351	0.517142	0.336662	0.756528	0.712968	0.788574	mutual_knn
C878	C909	0.570464	0.552922	0.531926	0.532257	0.811998	0.721034	0.712731	mutual_knn
C1028	C825	0.57013	0.530811	0.50718	0.586597	0.939108	0.723199	0.872895	mutual_knn
C168	C540	0.569953	0.573517	0.450424	0.593388	0.887281	0.626515	0.738896	mutual_knn
C182	C380	0.569624	0.627865	0.433901	0.439485	0.815725	0.703338	0.822681	mutual_knn
C296	C566	0.56929	0.559444	0.52235	0.47148	0.857148	0.692976	0.810001	mutual_knn
C525	C645	0.569055	0.524972	0.560383	0.535336	0.849208	0.833849	0.932095	mutual_knn
C077	C105	0.569012	0.604256	0.446691	0.418902	0.909866	0.61798	0.804331	mutual_knn
C224	C465	0.56865	0.537645	0.443236	0.723808	0.944755	0.722466	0.811623	mutual_knn
C122	C412	0.568524	0.597974	0.433576	0.496463	0.898177	0.614408	0.79924	mutual_knn
C537	C929	0.56842	0.62633	0.400756	0.515088	0.835191	0.5794	0.882259	mutual_knn
C022	C084	0.568364	0.511759	0.532631	0.602829	0.924119	0.775597	0.760861	mutual_knn
C1099	C1177	0.568352	0.616205	0.432134	0.456776	0.849315	0.60986	0.921788	mutual_knn
C432	C564	0.568304	0.595419	0.455674	0.452734	0.886186	0.651151	0.870549	mutual_knn
C035	C929	0.568183	0.647425	0.433991	0.366385	0.776345	0.633603	0.882259	mutual_knn
C048	C259	0.56787	0.567799	0.386615	0.723397	0.956464	0.634128	0.804548	mutual_knn
C099	C150	0.567817	0.540892	0.524834	0.527067	0.872147	0.69111	0.719434	mutual_knn
C055	C149	0.567806	0.492973	0.548251	0.613694	0.954752	0.714642	0.685901	mutual_knn
C165	C289	0.567758	0.5404	0.492698	0.61857	0.878917	0.669069	0.706207	mutual_knn
C345	C584	0.567551	0.592439	0.482912	0.379689	0.884889	0.75885	0.780591	mutual_knn
C052	C235	0.567436	0.544128	0.478686	0.580321	0.93734	0.655314	0.778568	mutual_knn
C471	C596	0.567388	0.52454	0.479239	0.698949	0.914519	0.689782	0.791238	mutual_knn
C1102	C1122	0.567197	0.513152	0.569478	0.521984	0.875793	0.754287	0.706672	mutual_knn
C199	C201	0.566846	0.590284	0.363394	0.660468	0.96639	0.549583	0.809296	mutual_knn
C828	C992	0.566837	0.689279	0.336203	0.369647	0.843725	0.518317	0.889018	mutual_knn
C378	C796	0.566818	0.49965	0.525486	0.669213	0.92426	0.696283	0.733898	mutual_knn
C001	C109	0.566652	0.59329	0.395421	0.548656	0.965149	0.64284	0.775505	mutual_knn
C396	C521	0.56582	0.576387	0.415887	0.612063	0.916544	0.58768	0.949164	mutual_knn
C007	C013	0.565597	0.642851	0.489472	0.312101	0.661204	0.660144	0.825572	mutual_knn
C150	C652	0.565008	0.516569	0.531844	0.594545	0.877161	0.695848	0.751326	mutual_knn
C017	C462	0.563741	0.543431	0.491671	0.562985	0.882258	0.813601	0.864668	mutual_knn
C072	C104	0.563474	0.541009	0.472628	0.616053	0.89576	0.654038	0.751469	mutual_knn
C025	C814	0.563296	0.540381	0.495679	0.526845	0.917171	0.692853	0.909383	mutual_knn
C111	C279	0.56314	0.479904	0.524836	0.701725	0.955643	0.704496	0.687243	mutual_knn
C107	C230	0.562547	0.49805	0.525522	0.658082	0.900575	0.689879	0.732009	mutual_knn
C012	C152	0.562231	0.48551	0.46143	0.835774	0.974699	0.748232	0.839514	mutual_knn
C001	C208	0.561585	0.512631	0.442565	0.75083	0.97417	0.730636	0.829495	mutual_knn
C071	C211	0.561521	0.531041	0.472678	0.610484	0.931491	0.712288	0.753912	mutual_knn
C105	C146	0.561516	0.504548	0.454255	0.765259	0.964396	0.627789	0.716458	mutual_knn
C080	C180	0.561231	0.492831	0.513016	0.632298	0.976804	0.720108	0.897279	mutual_knn
C431	C477	0.560588	0.581434	0.448883	0.463838	0.888217	0.67492	0.894976	mutual_knn
C023	C048	0.560514	0.57075	0.437242	0.559032	0.880635	0.634128	0.804548	mutual_knn
C106	C277	0.560216	0.493788	0.459212	0.787209	0.968376	0.637528	0.704895	mutual_knn
C213	C578	0.560111	0.544922	0.451287	0.588617	0.934022	0.622352	0.788197	mutual_knn
C232	C457	0.559791	0.464463	0.534739	0.706745	0.964633	0.706227	0.728804	mutual_knn
C021	C022	0.559405	0.493225	0.529269	0.587317	0.952805	0.69336	0.664433	mutual_knn
C118	C565	0.559166	0.519634	0.523397	0.524032	0.899271	0.696304	0.728258	mutual_knn
C132	C359	0.558621	0.492056	0.489965	0.702807	0.953228	0.659034	0.691477	mutual_knn
C476	C578	0.558373	0.532633	0.526513	0.425838	0.915186	0.69452	0.744672	mutual_knn
C095	C164	0.558367	0.480493	0.475092	0.785564	0.970365	0.646319	0.664799	mutual_knn
C233	C406	0.558273	0.595255	0.329321	0.661773	0.956724	0.534898	1.0	mutual_knn
C603	C705	0.557844	0.661147	0.47671	0.293501	0.54908	0.652161	0.893742	mutual_knn
C425	C461	0.556978	0.549735	0.51633	0.395301	0.876821	0.731604	0.786747	mutual_knn
C478	C540	0.55648	0.552253	0.486369	0.485307	0.859125	0.699101	0.884439	mutual_knn
C1099	C1170	0.556426	0.597205	0.441831	0.391856	0.860887	0.686465	0.750494	mutual_knn
C130	C457	0.555993	0.464705	0.531085	0.682679	0.960466	0.701401	0.72557	mutual_knn
C040	C427	0.555118	0.474476	0.507756	0.715334	0.940199	0.754747	0.643985	mutual_knn
C378	C401	0.55472	0.460366	0.542557	0.656785	0.960917	0.703596	0.673454	mutual_knn
C105	C106	0.554677	0.519901	0.456878	0.619086	0.95754	0.637528	0.704895	mutual_knn
C043	C273	0.554447	0.535883	0.405913	0.68986	0.957454	0.616143	0.916171	mutual_knn
C058	C315	0.554313	0.618496	0.406801	0.399629	0.830613	0.61005	0.805093	mutual_knn
C012	C298	0.554258	0.487165	0.465624	0.739678	0.970207	0.742961	0.7262	mutual_knn
C837	C943	0.553768	0.567424	0.502449	0.396713	0.796495	0.69369	0.729716	mutual_knn
C575	C990	0.553483	0.545283	0.44785	0.547834	0.917032	0.652313	0.830687	mutual_knn
C072	C300	0.553221	0.525339	0.474502	0.599092	0.88292	0.652804	0.718926	mutual_knn
C130	C232	0.553158	0.458781	0.524321	0.68635	0.978364	0.689565	0.631684	mutual_knn
C046	C065	0.552803	0.542643	0.437343	0.596757	0.906023	0.638142	0.771663	mutual_knn
C068	C134	0.552746	0.471894	0.529419	0.640808	0.938922	0.710388	0.678342	mutual_knn
C075	C125	0.552297	0.513387	0.427237	0.691509	0.98282	0.622187	0.708633	mutual_knn
C208	C233	0.552095	0.543062	0.406131	0.63216	0.955085	0.582858	0.743716	mutual_knn
C020	C023	0.55164	0.547813	0.430608	0.603349	0.882164	0.620269	0.75971	mutual_knn
C361	C946	0.55108	0.620952	0.529264	0.114212	0.704035	0.767617	0.771442	mutual_knn
C520	C606	0.550898	0.508783	0.481945	0.586972	0.932262	0.673466	0.676878	mutual_knn
C649	C837	0.550637	0.485052	0.45383	0.742151	0.977467	0.701271	0.854621	mutual_knn
C229	C301	0.55035	0.539952	0.473707	0.481422	0.901196	0.689268	0.948759	mutual_knn
C076	C597	0.550258	0.561776	0.417966	0.500927	0.938872	0.632308	0.760893	mutual_knn
C209	C669	0.550122	0.508017	0.450261	0.671904	0.938449	0.638437	0.785655	mutual_knn
C372	C547	0.550106	0.514601	0.527945	0.472067	0.872152	0.708572	0.698607	mutual_knn
C005	C550	0.550034	0.613993	0.380146	0.403665	0.886271	0.691676	0.85991	mutual_knn
C037	C058	0.549652	0.539466	0.490318	0.46091	0.867328	0.6769	0.783803	mutual_knn
C407	C862	0.549391	0.568405	0.54702	0.250158	0.760667	0.718918	0.786067	mutual_knn
C1001	C1021	0.548171	0.651237	0.338749	0.350153	0.859119	0.539088	0.894429	mutual_knn
C1146	C734	0.548026	0.521654	0.535953	0.544506	0.719623	0.742379	0.706962	mutual_knn
C024	C042	0.547173	0.564165	0.412625	0.544644	0.868386	0.617446	0.770464	mutual_knn
C384	C552	0.547046	0.553655	0.490926	0.382556	0.846844	0.691646	0.811522	mutual_knn
C296	C942	0.54699	0.456655	0.544831	0.626059	0.926071	0.715554	0.773693	mutual_knn
C313	C771	0.546894	0.705345	0.288488	0.253215	0.823532	0.456906	0.903386	mutual_knn
C399	C537	0.546826	0.557231	0.486444	0.403331	0.819449	0.686284	0.872575	mutual_knn
