candidate_id	family_id	representative_candidate_id	membership
C612	F080	C608	variant
C800	F080	C608	variant
C070	F081	C070	representative
C112	F081	C070	variant
C127	F081	C070	variant
C202	F081	C070	variant
C243	F081	C070	variant
C288	F081	C070	variant
C574	F081	C070	variant
C639	F081	C070	variant
C021	F082	C022	variant
C022	F082	C022	representative
C049	F082	C022	variant
C081	F082	C022	variant
C084	F082	C022	variant
C116	F082	C022	variant
C191	F082	C022	variant
C305	F082	C022	variant
C348	F082	C022	variant
C371	F082	C022	variant
C648	F082	C022	variant
C922	F082	C022	variant
C1018	F083	C1018	representative
C1065	F083	C1018	variant
C1113	F083	C1018	variant
C634	F083	C1018	variant
C057	F084	C057	representative
C103	F084	C057	variant
C155	F084	C057	variant
C221	F084	C057	variant
C222	F084	C057	variant
C501	F084	C057	variant
C1064	F085	C286	variant
C1092	F085	C286	variant
C1165	F085	C286	variant
C159	F085	C286	variant
C162	F085	C286	variant
C286	F085	C286	representative
C383	F085	C286	variant
C513	F085	C286	variant
C693	F085	C286	variant
C1068	F086	C618	variant
C1094	F086	C618	variant
C114	F086	C618	variant
C392	F086	C618	variant
C618	F086	C618	representative
C842	F086	C618	variant
C927	F086	C618	variant
C953	F086	C618	variant
C965	F086	C618	variant
C971	F086	C618	variant
C017	F087	C462	member
C293	F087	C462	variant
C354	F087	C462	variant
C361	F087	C462	variant
C462	F087	C462	representative
C486	F087	C462	variant
C508	F087	C462	variant
C787	F087	C462	variant
C939	F087	C462	variant
C946	F087	C462	variant
C334	F088	C635	variant
C635	F088	C635	representative
C689	F088	C635	variant
C071	F089	C071	representative
C211	F089	C071	variant
C245	F089	C071	variant
C306	F089	C071	variant
C422	F089	C071	variant
C454	F089	C071	variant
C515	F089	C071	variant
C530	F089	C071	variant
C554	F089	C071	variant
C557	F089	C071	variant
C718	F089	C071	variant
C777	F089	C071	variant
C907	F089	C071	variant
C931	F089	C071	variant
C1063	F090	C862	variant
C1148	F090	C862	member
C271	F090	C862	variant
C407	F090	C862	variant
C487	F090	C862	variant
C549	F090	C862	variant
C624	F090	C862	variant
C744	F090	C862	variant
C862	F090	C862	representative
C870	F090	C862	variant
C919	F090	C862	variant
C003	F091	C089	variant
C061	F091	C089	variant
C089	F091	C089	representative
C1012	F091	C089	variant
C395	F091	C089	variant
C523	F091	C089	variant
C724	F091	C089	variant
C793	F091	C089	variant
C812	F091	C089	variant
C886	F091	C089	variant
C1093	F092	C759	variant
C1173	F092	C759	variant
C759	F092	C759	representative
C829	F093	C926	variant
C857	F093	C926	variant
C874	F093	C926	variant
C926	F093	C926	representative
C954	F093	C926	variant
C100	F094	C100	representative
C1028	F094	C100	variant
C1031	F094	C100	variant
C1052	F094	C100	variant
C1085	F094	C100	variant
C173	F094	C100	variant
C255	F094	C100	variant
C586	F094	C100	variant
C628	F094	C100	variant
C651	F094	C100	variant
C825	F094	C100	variant
C840	F094	C100	variant
C994	F094	C100	variant
C007	F095	C007	representative
C013	F095	C007	variant
C029	F095	C007	member
C078	F095	C007	variant
C095	F095	C007	variant
C164	F095	C007	variant
C194	F095	C007	variant
C198	F095	C007	variant
C224	F095	C007	variant
C282	F095	C007	variant
C333	F095	C007	variant
C414	F095	C007	variant
C465	F095	C007	variant
C760	F095	C007	variant
C1005	F096	C378	variant
C1029	F096	C378	variant
C1078	F096	C378	variant
C378	F096	C378	representative
C401	F096	C378	variant
C641	F096	C378	variant
C675	F096	C378	variant
C785	F096	C378	variant
C796	F096	C378	variant
C869	F096	C378	variant
C917	F096	C378	variant
C941	F096	C378	variant
C1051	F097	C1051	representative
C456	F097	C1051	variant
C466	F097	C1051	variant
C479	F097	C1051	variant
C738	F097	C1051	variant
C891	F097	C1051	variant
C906	F097	C1051	variant
C1002	F098	C722	variant
C1003	F098	C722	variant
C1049	F098	C722	variant
C722	F098	C722	representative
C856	F098	C722	variant
C997	F098	C722	variant
C086	F099	C370	variant
C1058	F099	C370	variant
C308	F099	C370	variant
C370	F099	C370	representative
C473	F099	C370	variant
C710	F099	C370	variant
C957	F099	C370	variant
C977	F099	C370	variant
C984	F099	C370	variant
C1007	F100	C129	variant
C1095	F100	C129	variant
C129	F100	C129	representative
C455	F100	C129	variant
C556	F100	C129	variant
C558	F100	C129	variant
C755	F100	C129	variant
C834	F100	C129	variant
C879	F100	C129	variant
C1089	F101	C284	variant
C1149	F101	C284	variant
C218	F101	C284	variant
C284	F101	C284	representative
C429	F101	C284	variant
C464	F101	C284	variant
C510	F101	C284	variant
C622	F101	C284	variant
C697	F101	C284	variant
C739	F101	C284	variant
C783	F101	C284	variant
C309	F102	C309	representative
C730	F102	C309	variant
C851	F102	C309	variant
C1056	F103	C289	variant
C1061	F103	C289	variant
C165	F103	C289	variant
C231	F103	C289	variant
C289	F103	C289	representative
C350	F103	C289	variant
C396	F103	C289	variant
C472	F103	C289	variant
C521	F103	C289	member
C526	F103	C289	variant
C765	F103	C289	variant
C835	F103	C289	variant
C960	F103	C289	variant
C531	F104	C531	representative
C592	F104	C531	variant
C849	F104	C531	variant
C903	F104	C531	variant
C1126	F105	C493	variant
C234	F105	C493	variant
C319	F105	C493	variant
C493	F105	C493	representative
C706	F105	C493	variant
C792	F105	C493	member
C079	F106	C079	representative
C509	F106	C079	variant
C511	F106	C079	variant
C522	F106	C079	variant
C562	F106	C079	variant
C742	F106	C079	variant
C885	F106	C079	variant
C054	F107	C054	representative
C1140	F107	C054	variant
C643	F107	C054	variant
C725	F107	C054	variant
C780	F107	C054	variant
C782	F107	C054	variant
C936	F107	C054	variant
C1083	F108	C431	variant
C1124	F108	C431	variant
C143	F108	C431	variant
C408	F108	C431	variant
C431	F108	C431	representative
C477	F108	C431	variant
C517	F108	C431	variant
C684	F108	C431	variant
C694	F108	C431	variant
C799	F108	C431	variant
C806	F108	C431	variant
C865	F108	C431	variant
C871	F108	C431	variant
C913	F108	C431	variant
C631	F109	C631	representative
C740	F109	C631	variant
C1160	F110	C425	variant
C356	F110	C425	variant
C402	F110	C425	variant
C425	F110	C425	representative
C461	F110	C425	variant
C541	F110	C425	variant
C571	F110	C425	variant
C616	F110	C425	variant
C968	F110	C425	variant
C999	F110	C425	variant
C088	F111	C088	representative
C179	F111	C088	variant
C368	F111	C088	variant
C709	F111	C088	variant
C791	F111	C088	variant
C830	F111	C088	variant
C099	F112	C150	variant
C102	F112	C150	variant
C115	F112	C150	variant
C1182	F112	C150	variant
C150	F112	C150	representative
C176	F112	C150	variant
C215	F112	C150	variant
C269	F112	C150	variant
C382	F112	C150	variant
C394	F112	C150	variant
C411	F112	C150	variant
C561	F112	C150	variant
C652	F112	C150	variant
C701	F112	C150	variant
C719	F112	C150	variant
C928	F112	C150	variant
C935	F112	C150	variant
C974	F112	C150	variant
C1019	F113	C973	variant
C601	F113	C973	variant
C892	F113	C973	variant
C973	F113	C973	representative
C045	F114	C216	variant
C1020	F114	C216	variant
C1042	F114	C216	variant
C212	F114	C216	variant
C216	F114	C216	representative
C621	F114	C216	variant
C1060	F115	C520	variant
C1105	F115	C520	variant
C1117	F115	C520	variant
C415	F115	C520	variant
C460	F115	C520	variant
C520	F115	C520	representative
C606	F115	C520	variant
C633	F115	C520	variant
C637	F115	C520	variant
C638	F115	C520	variant
C680	F115	C520	variant
C775	F115	C520	variant
C996	F115	C520	variant
C055	F116	C055	representative
C1136	F116	C055	variant
C1143	F116	C055	variant
C1167	F116	C055	variant
C1178	F116	C055	variant
C118	F116	C055	variant
C149	F116	C055	variant
C210	F116	C055	variant
C229	F116	C055	variant
C301	F116	C055	variant
C338	F116	C055	variant
C342	F116	C055	variant
C545	F116	C055	variant
C565	F116	C055	variant
C581	F116	C055	variant
C664	F116	C055	variant
C688	F116	C055	variant
C714	F116	C055	variant
C762	F116	C055	variant
C863	F116	C055	variant
C991	F116	C055	variant
C287	F117	C384	variant
C384	F117	C384	representative
C552	F117	C384	variant
C587	F117	C384	variant
C623	F117	C384	variant
C636	F117	C384	variant
C672	F117	C384	variant
C683	F117	C384	variant
C717	F117	C384	variant
C766	F117	C384	variant
C813	F117	C384	variant
C900	F117	C384	variant
C924	F117	C384	variant
C972	F117	C384	variant
C026	F118	C726	variant
C1086	F118	C726	variant
C1107	F118	C726	variant
C491	F118	C726	variant
C536	F118	C726	variant
C546	F118	C726	variant
C605	F118	C726	variant
C726	F118	C726	representative
C729	F118	C726	variant
C747	F118	C726	variant
C873	F118	C726	variant
C930	F118	C726	variant
C1096	F119	C1123	variant
C1115	F119	C1123	variant
C1123	F119	C1123	representative
C1174	F119	C1123	variant
C576	F119	C1123	variant
C583	F119	C1123	variant
C754	F119	C1123	variant
C981	F119	C1123	variant
C124	F120	C435	variant
C131	F120	C435	variant
C185	F120	C435	variant
C236	F120	C435	variant
C294	F120	C435	variant
C330	F120	C435	variant
C341	F120	C435	variant
C424	F120	C435	variant
C433	F120	C435	variant
C435	F120	C435	representative
C494	F120	C435	variant
C507	F120	C435	variant
C610	F120	C435	variant
C715	F120	C435	variant
C756	F120	C435	variant
C077	F121	C105	variant
C1000	F121	C105	variant
C105	F121	C105	representative
C106	F121	C105	variant
C146	F121	C105	variant
C181	F121	C105	variant
C200	F121	C105	variant
C228	F121	C105	variant
C249	F121	C105	variant
C277	F121	C105	variant
C327	F121	C105	variant
C500	F121	C105	variant
C690	F121	C105	variant
C091	F122	C615	variant
C1132	F122	C615	variant
C299	F122	C615	variant
C443	F122	C615	variant
C615	F122	C615	representative
C678	F122	C615	variant
C824	F122	C615	variant
C484	F123	C484	representative
C485	F123	C484	variant
C665	F123	C484	variant
C807	F123	C484	variant
C905	F123	C484	variant
C332	F124	C590	variant
C451	F124	C590	variant
C559	F124	C590	variant
C590	F124	C590	representative
C728	F124	C590	variant
C826	F124	C590	variant
C827	F124	C590	variant
C846	F124	C590	variant
C988	F124	C590	variant
C051	F125	C108	variant
C1039	F125	C108	variant
C108	F125	C108	representative
C1171	F125	C108	variant
C119	F125	C108	variant
C120	F125	C108	variant
C153	F125	C108	variant
C193	F125	C108	variant
C421	F125	C108	variant
C480	F125	C108	variant
C627	F125	C108	variant
C721	F125	C108	variant
C770	F125	C108	variant
C912	F125	C108	variant
C964	F125	C108	variant
C1091	F126	C823	variant
C1138	F126	C823	variant
C389	F126	C823	variant
C781	F126	C823	variant
C823	F126	C823	representative
C995	F126	C823	variant
C1055	F127	C458	variant
C1067	F127	C458	variant
C1158	F127	C458	variant
C262	F127	C458	variant
C458	F127	C458	representative
C599	F127	C458	variant
C691	F127	C458	variant
C696	F127	C458	variant
C736	F127	C458	variant
C764	F127	C458	variant
C778	F127	C458	variant
C845	F127	C458	variant
C861	F127	C458	variant
C904	F127	C458	variant
C1036	F128	C244	variant
C1066	F128	C244	variant
C1070	F128	C244	variant
C1139	F128	C244	variant
C177	F128	C244	variant
C244	F128	C244	representative
C344	F128	C244	variant
C446	F128	C244	variant
C657	F128	C244	variant
C676	F128	C244	variant
C700	F128	C244	variant
C763	F128	C244	variant
C811	F128	C244	variant
C818	F128	C244	variant
C944	F128	C244	variant
C1181	F129	C470	variant
C367	F129	C470	variant
C470	F129	C470	representative
C659	F129	C470	variant
C682	F129	C470	variant
C733	F129	C470	variant
C093	F130	C093	representative
C1038	F130	C093	variant
C1104	F130	C093	variant
C418	F130	C093	variant
C746	F130	C093	variant
C847	F130	C093	variant
C872	F130	C093	variant
C1071	F131	C626	variant
C1128	F131	C626	variant
C1157	F131	C626	variant
C1162	F131	C626	variant
C626	F131	C626	representative
C018	F132	C171	variant
C068	F132	C171	variant
C1011	F132	C171	variant
C1127	F132	C171	variant
C1129	F132	C171	variant
C134	F132	C171	variant
C171	F132	C171	representative
C314	F132	C171	variant
C386	F132	C171	variant
C439	F132	C171	variant
C685	F132	C171	variant
C745	F132	C171	variant
C797	F132	C171	variant
C815	F132	C171	variant
C985	F132	C171	variant
C1015	F133	C866	variant
C1026	F133	C866	variant
C1059	F133	C866	variant
C1151	F133	C866	variant
C866	F133	C866	representative
C1076	F134	C656	variant
C1100	F134	C656	variant
C1155	F134	C656	variant
C403	F134	C656	variant
C656	F134	C656	representative
C1035	F135	C850	variant
C1053	F135	C850	variant
C1057	F135	C850	variant
C1087	F135	C850	variant
C836	F135	C850	variant
C850	F135	C850	representative
C943	F135	C850	variant
C962	F135	C850	variant
C967	F135	C850	variant
C980	F135	C850	variant
C993	F135	C850	variant
C1097	F136	C976	variant
C976	F136	C976	representative
C1050	F137	C372	variant
C1103	F137	C372	variant
C1137	F137	C372	variant
C186	F137	C372	variant
C190	F137	C372	variant
C321	F137	C372	variant
C372	F137	C372	representative
C373	F137	C372	variant
C410	F137	C372	variant
C459	F137	C372	variant
C547	F137	C372	variant
C646	F137	C372	variant
C677	F137	C372	variant
C707	F137	C372	variant
C822	F137	C372	variant
C839	F137	C372	variant
C908	F137	C372	variant
C910	F137	C372	variant
C959	F137	C372	member
C1016	F138	C281	variant
C281	F138	C281	representative
C819	F138	C281	variant
C1099	F139	C1170	variant
C1106	F139	C1170	variant
C1118	F139	C1170	variant
C1163	F139	C1170	variant
C1166	F139	C1170	variant
C1170	F139	C1170	representative
C1177	F139	C1170	member
C757	F139	C1170	variant
C998	F139	C1170	variant
C073	F140	C794	variant
C1080	F140	C794	variant
C1116	F140	C794	member
C713	F140	C794	variant
C794	F140	C794	representative
C880	F140	C794	variant
C884	F140	C794	variant
C887	F140	C794	variant
C901	F140	C794	variant
C1077	F141	C1077	representative
C1112	F141	C1077	variant
C1009	F142	C296	variant
C1024	F142	C296	variant
C1046	F142	C296	variant
C1169	F142	C296	variant
C1172	F142	C296	variant
C296	F142	C296	representative
C426	F142	C296	variant
C542	F142	C296	variant
C566	F142	C296	variant
C573	F142	C296	variant
C577	F142	C296	variant
C585	F142	C296	variant
C816	F142	C296	variant
C932	F142	C296	variant
C933	F142	C296	variant
C942	F142	C296	variant
C1146	F143	C855	variant
C355	F143	C855	variant
C734	F143	C855	variant
C855	F143	C855	representative
C893	F143	C855	variant
C920	F143	C855	variant
C317	F144	C337	variant
C337	F144	C337	representative
C393	F144	C337	variant
C492	F144	C337	variant
C650	F144	C337	variant
C831	F144	C337	variant
C858	F144	C337	variant
C978	F144	C337	variant
C986	F144	C337	variant
C1043	F145	C463	variant
C1110	F145	C463	variant
C1164	F145	C463	member
C463	F145	C463	representative
C474	F145	C463	variant
C497	F145	C463	variant
C687	F145	C463	variant
C776	F145	C463	variant
C779	F145	C463	variant
C877	F145	C463	variant
C238	F146	C238	representative
C1013	F147	C661	variant
C1084	F147	C661	variant
C1102	F147	C661	variant
C1108	F147	C661	variant
C1122	F147	C661	variant
C1153	F147	C661	variant
C1156	F147	C661	variant
C503	F147	C661	variant
C600	F147	C661	variant
C661	F147	C661	representative
C898	F147	C661	variant
C1025	F148	C246	variant
C1114	F148	C246	variant
C246	F148	C246	representative
