left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C024	C040	0.240178	0.1123	0.153355	0.380213	1.0	0.289379	0.231812	mutual_knn
C011	C032	0.23998	0.071251	0.200161	0.443061	1.0	0.338708	0.154134	mutual_knn
C004	C013	0.237096	0.055018	0.194554	0.512209	1.0	0.380975	0.107975	mutual_knn
C004	C039	0.231081	0.086566	0.135676	0.470951	1.0	0.271353	0.173303	mutual_knn
C030	C038	0.230601	0.06878	0.121567	0.597406	1.0	0.223275	0.162738	mutual_knn
C013	C029	0.229841	0.06268	0.154814	0.520571	1.0	0.274158	0.121219	mutual_knn
C011	C013	0.22521	0.072923	0.146186	0.448931	1.0	0.260075	0.15223	mutual_knn
C017	C029	0.220744	0.025501	0.086763	0.81965	1.0	0.160391	0.051018	mutual_knn
C009	C031	0.210795	0.054354	0.112371	0.499065	1.0	0.203625	0.10349	mutual_knn
C013	C040	0.210512	0.056352	0.144577	0.389631	1.0	0.258411	0.110122	mutual_knn
C017	C040	0.208082	0.059031	0.144854	0.351095	1.0	0.26357	0.115264	mutual_knn
C004	C037	0.206333	0.080636	0.084154	0.407682	1.0	0.184115	0.158515	mutual_knn
C036	C040	0.201775	0.050696	0.097499	0.471771	1.0	0.178515	0.103467	mutual_knn
