family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_000532:B013	ر ب ب	B013	4	ماء رَبَب كثير
F001	rare	quranic:root_000609:B001	ر و ح	B001	4	النفس والروح التي بها حياة البدن
F001	rare	quranic:root_000609:B007	ر و ح	B007	4	الراحة والاستراحة والإراحة
F001	rare	quranic:root_000609:B008	ر و ح	B008	4	المراوحة والتناوب
F001	rare	quranic:root_000609:B016	ر و ح	B016	4	الموت بلفظ الإراحة
F001	rare	quranic:root_000737:B001	س ل م	B001	5	السلامة والبراءة من الآفات
F001	rare	quranic:root_000737:B013	س ل م	B013	5	أخذه سلما أي أسره
F001	rare	quranic:root_000823:B001	ش ه ر	B001	3	الشهر المعلوم بالهلال
F001	rare	quranic:root_000945:B006	ط ل ع	B006	5	مصعد ومأتى مشرف
F001	rare	quranic:root_000945:B007	ط ل ع	B007	5	امتلاء مستوعب
F001	rare	quranic:root_000945:B008	ط ل ع	B008	5	تطلع النفس وكثرة النظر
F001	rare	quranic:root_001132:B001	ف ج ر	B001	5	انشقاق واسع وانبعاث
F001	rare	quranic:root_001132:B003	ف ج ر	B003	5	اندفاع الكثير بغتة
F001	rare	quranic:root_001205:B004	ق د ر	B004	1,2,3	تضييق الشيء حتى يصير بقدر يسير
F001	rare	quranic:root_001315:B001	ك ل ل	B001	4	الكَلال وخلاف الحدة
F001	rare	quranic:root_001315:B002	ك ل ل	B002	4	الكُلّ عيالا وثقلا
F001	rare	quranic:root_001315:B005	ك ل ل	B005	4	الإكليل وما يحيط
F001	rare	quranic:root_001315:B011	ك ل ل	B011	4	الانكلال تبسما ولمعا
F001	rare	quranic:root_001392:B002	ل ي ل	B002	1,2,3	مزاولة الأمر في الليل
F001	rare	quranic:root_001492:B001	ن ز ل	B001	1,4	هبوط الشيء وحلوله
F001	rare	quranic:root_001492:B002	ن ز ل	B002	1,4	إنزال الشيء وإيصاله
F001	rare	quranic:root_001492:B003	ن ز ل	B003	1,4	المنزل والمنزلة
F001	rare	quranic:root_001492:B010	ن ز ل	B010	1,4	النزلة الواحدة
F002	core	quranic:root_000823:B001	ش ه ر	B001	3	الشهر المعلوم بالهلال
F002	optional	quranic:root_000051:B001	ء م ر	B001	4	الشأن والحال
F002	optional	quranic:root_000051:B005	ء م ر	B005	4	العلامة والموعد
F002	optional	quranic:root_000452:B001	خ ي ر	B001	3	الميل إلى الخير النافع
F002	optional	quranic:root_000452:B005	خ ي ر	B005	3	الكرم والهبة
F002	optional	quranic:root_000532:B008	ر ب ب	B008	4	رباب السحاب
F002	optional	quranic:root_000532:B010	ر ب ب	B010	4	ربابة تجمع القداح
F002	optional	quranic:root_000532:B011	ر ب ب	B011	4	ربابة عهد وميثاق
F002	optional	quranic:root_000532:B012	ر ب ب	B012	4	ربة نبات
F002	optional	quranic:root_000532:B016	ر ب ب	B016	4	رُبَى حاجة وعقدة ونعمة
F002	optional	quranic:root_000609:B005	ر و ح	B005	4	الرواح والعشي ورد الماشية
F002	optional	quranic:root_000609:B007	ر و ح	B007	4	الراحة والاستراحة والإراحة
F002	optional	quranic:root_000609:B011	ر و ح	B011	4	الريح قوة وغلبة
F002	optional	quranic:root_000609:B012	ر و ح	B012	4	الريحان النبات والورق
F002	optional	quranic:root_000609:B017	ر و ح	B017	4	تفطر الشجر وطول النبات
F002	optional	quranic:root_000737:B001	س ل م	B001	5	السلامة والبراءة من الآفات
F002	optional	quranic:root_000737:B004	س ل م	B004	5	الصلح والمسالمة ضد الحرب
F002	optional	quranic:root_000737:B007	س ل م	B007	5	السلام حجارة صلبة
F002	optional	quranic:root_000737:B008	س ل م	B008	5	السلم شجر وقرظ للدباغة
F002	optional	quranic:root_000945:B001	ط ل ع	B001	5	طلوع النير وموضعه
F002	optional	quranic:root_000945:B005	ط ل ع	B005	5	خروج الطلع والنبات
F002	optional	quranic:root_000945:B012	ط ل ع	B012	5	طول بارز
F002	optional	quranic:root_001132:B002	ف ج ر	B002	5	انبلاج الصبح من الليل
F002	optional	quranic:root_001132:B004	ف ج ر	B004	5	انحراف عن الحق وخرق الستر
F002	optional	quranic:root_001132:B005	ف ج ر	B005	5	جود متفجر واسع
F002	optional	quranic:root_001315:B001	ك ل ل	B001	4	الكَلال وخلاف الحدة
F002	optional	quranic:root_001315:B002	ك ل ل	B002	4	الكُلّ عيالا وثقلا
F002	optional	quranic:root_001315:B011	ك ل ل	B011	4	الانكلال تبسما ولمعا
F002	optional	quranic:root_001392:B001	ل ي ل	B001	1,2,3	الليل خلاف النهار وظلمته
F002	optional	quranic:root_001392:B002	ل ي ل	B002	1,2,3	مزاولة الأمر في الليل
F002	optional	quranic:root_001392:B003	ل ي ل	B003	1,2,3	الليلة القريبة من اليوم
F002	optional	quranic:root_001492:B007	ن ز ل	B007	1,4	النزول للمبارزة
F002	optional	quranic:root_001492:B009	ن ز ل	B009	1,4	ماء الرجل الخارج
F002	optional	quranic:root_001492:B010	ن ز ل	B010	1,4	النزلة الواحدة
F002	rare	quranic:root_000022:B001	ء ذ ن	B001	4	الأذن الجارحة وما يشبهها
F002	rare	quranic:root_000022:B003	ء ذ ن	B003	4	العلم والإعلام بالنداء
F002	rare	quranic:root_000045:B002	ء ل ف	B002	3	ضم الشيء إلى الشيء والتأليف
F002	rare	quranic:root_000045:B005	ء ل ف	B005	3	الألفة والأنس والملازمة
F002	rare	quranic:root_000051:B004	ء م ر	B004	4	النماء والبركة
F002	rare	quranic:root_000473:B001	د ر ي	B001	2	الدراية والعلم
F002	rare	quranic:root_000473:B002	د ر ي	B002	2	قصد الشيء واعتماده
F002	rare	quranic:root_000532:B001	ر ب ب	B001	4	ربوبية وملك وسيادة
F002	rare	quranic:root_000532:B002	ر ب ب	B002	4	إصلاح وتربية وإتمام
F002	rare	quranic:root_000532:B003	ر ب ب	B003	4	علم رباني
F002	rare	quranic:root_000532:B004	ر ب ب	B004	4	ربة وجماعات كثيرة
F002	rare	quranic:root_000532:B005	ر ب ب	B005	4	ربيب وربيبة ورابة
F002	rare	quranic:root_000532:B007	ر ب ب	B007	4	لزوم وإقامة ودوام
F002	rare	quranic:root_000609:B003	ر و ح	B003	4	الريح والنسيم وهبوب الهواء
F002	rare	quranic:root_000609:B006	ر و ح	B006	4	رد الحق إلى صاحبه
F002	rare	quranic:root_000609:B008	ر و ح	B008	4	المراوحة والتناوب
F002	rare	quranic:root_000609:B010	ر و ح	B010	4	الأريحية والنشاط للمعروف
F002	rare	quranic:root_000609:B015	ر و ح	B015	4	الراح الخمر
F002	rare	quranic:root_000609:B018	ر و ح	B018	4	تحصن الفرس وصيرورته فحلا
F002	rare	quranic:root_000737:B009	س ل م	B009	5	السليم الملدوغ تفاؤلا أو استسلاما
F002	rare	quranic:root_000737:B011	س ل م	B011	5	السلم دلو بعروة واحدة
F002	rare	quranic:root_000737:B012	س ل م	B012	5	تسليم الشيء وتخليته
F002	rare	quranic:root_000823:B002	ش ه ر	B002	3	شهرة الشيء وظهوره
F002	rare	quranic:root_000823:B003	ش ه ر	B003	3	شَهْر السيف وإظهاره
F002	rare	quranic:root_000945:B004	ط ل ع	B004	5	طليعة تستكشف العدو
F002	rare	quranic:root_000945:B008	ط ل ع	B008	5	تطلع النفس وكثرة النظر
F002	rare	quranic:root_001132:B006	ف ج ر	B006	5	وقائع الفجار لانتهاك الحرمة
F002	rare	quranic:root_001205:B003	ق د ر	B003	1,2,3	تمكن يبلغ بصاحبه الفعل والملك
F002	rare	quranic:root_001205:B005	ق د ر	B005	1,2,3	تدبير الأمر بتقدير ونظر
F002	rare	quranic:root_001205:B007	ق د ر	B007	1,2,3	قدر الطبخ وما يدور حولها
F002	rare	quranic:root_001315:B004	ك ل ل	B004	4	الكَلالة قرابة عارضة
F002	rare	quranic:root_001315:B005	ك ل ل	B005	4	الإكليل وما يحيط
F002	rare	quranic:root_001315:B006	ك ل ل	B006	4	الكِلّة سترا وبيتا
F002	rare	quranic:root_001315:B007	ك ل ل	B007	4	الكُلْكُل صدرا
F002	rare	quranic:root_001315:B008	ك ل ل	B008	4	الكُلْكُل قصر وغلظ
F002	rare	quranic:root_001444:B003	م ل ك	B003	4	المُلك والسلطان
F002	rare	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F002	rare	quranic:root_001444:B006	م ل ك	B006	4	مَلَك الطريق والوادي
F002	rare	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F002	rare	quranic:root_001492:B002	ن ز ل	B002	1,4	إنزال الشيء وإيصاله
F002	rare	quranic:root_001492:B004	ن ز ل	B004	1,4	وضع الشيء في منزلته
F002	rare	quranic:root_001492:B005	ن ز ل	B005	1,4	النزل المعد للنازل
F003	optional	quranic:root_000045:B005	ء ل ف	B005	3	الألفة والأنس والملازمة
F003	optional	quranic:root_000051:B001	ء م ر	B001	4	الشأن والحال
F003	optional	quranic:root_000051:B002	ء م ر	B002	4	الطلب والإلزام
F003	optional	quranic:root_000051:B004	ء م ر	B004	4	النماء والبركة
F003	optional	quranic:root_000452:B001	خ ي ر	B001	3	الميل إلى الخير النافع
F003	optional	quranic:root_000452:B005	خ ي ر	B005	3	الكرم والهبة
F003	optional	quranic:root_000473:B001	د ر ي	B001	2	الدراية والعلم
F003	optional	quranic:root_000473:B002	د ر ي	B002	2	قصد الشيء واعتماده
F003	optional	quranic:root_000532:B001	ر ب ب	B001	4	ربوبية وملك وسيادة
F003	optional	quranic:root_000532:B002	ر ب ب	B002	4	إصلاح وتربية وإتمام
F003	optional	quranic:root_000532:B006	ر ب ب	B006	4	رُبّ خاثر وإصلاح به
F003	optional	quranic:root_000532:B007	ر ب ب	B007	4	لزوم وإقامة ودوام
F003	optional	quranic:root_000532:B013	ر ب ب	B013	4	ماء رَبَب كثير
F003	optional	quranic:root_000532:B016	ر ب ب	B016	4	رُبَى حاجة وعقدة ونعمة
F003	optional	quranic:root_000609:B004	ر و ح	B004	4	الرائحة والشم والطيب والنتن
F003	optional	quranic:root_000609:B006	ر و ح	B006	4	رد الحق إلى صاحبه
F003	optional	quranic:root_000609:B011	ر و ح	B011	4	الريح قوة وغلبة
F003	optional	quranic:root_000609:B016	ر و ح	B016	4	الموت بلفظ الإراحة
F003	optional	quranic:root_000737:B012	س ل م	B012	5	تسليم الشيء وتخليته
F003	optional	quranic:root_000737:B013	س ل م	B013	5	أخذه سلما أي أسره
F003	optional	quranic:root_000823:B002	ش ه ر	B002	3	شهرة الشيء وظهوره
F003	optional	quranic:root_000945:B002	ط ل ع	B002	5	ظهور المقبل على القوم
F003	optional	quranic:root_000945:B003	ط ل ع	B003	5	الإشراف والكشف على الأمر
F003	optional	quranic:root_001132:B003	ف ج ر	B003	5	اندفاع الكثير بغتة
F003	optional	quranic:root_001132:B005	ف ج ر	B005	5	جود متفجر واسع
F003	optional	quranic:root_001205:B003	ق د ر	B003	1,2,3	تمكن يبلغ بصاحبه الفعل والملك
F003	optional	quranic:root_001205:B005	ق د ر	B005	1,2,3	تدبير الأمر بتقدير ونظر
F003	optional	quranic:root_001315:B003	ك ل ل	B003	4	الكُلّ إحاطة وتماما
F003	optional	quranic:root_001444:B002	م ل ك	B002	4	المِلْك والتصرف
F003	optional	quranic:root_001444:B003	م ل ك	B003	4	المُلك والسلطان
F003	optional	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F003	optional	quranic:root_001444:B006	م ل ك	B006	4	مَلَك الطريق والوادي
F003	optional	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F003	optional	quranic:root_001492:B003	ن ز ل	B003	1,4	المنزل والمنزلة
F003	optional	quranic:root_001492:B009	ن ز ل	B009	1,4	ماء الرجل الخارج
F003	rare	quranic:root_000022:B002	ء ذ ن	B002	4	الإصغاء وقبول المسموع
F003	rare	quranic:root_000022:B003	ء ذ ن	B003	4	العلم والإعلام بالنداء
F003	rare	quranic:root_000022:B004	ء ذ ن	B004	4	الإذن والترخيص بالأمر
F003	rare	quranic:root_000045:B001	ء ل ف	B001	3	الألف واجتماع المئين
F003	rare	quranic:root_000045:B002	ء ل ف	B002	3	ضم الشيء إلى الشيء والتأليف
F003	rare	quranic:root_000051:B003	ء م ر	B003	4	الولاية وصاحب السلطان
F003	rare	quranic:root_000051:B005	ء م ر	B005	4	العلامة والموعد
F003	rare	quranic:root_000051:B006	ء م ر	B006	4	الأمر العظيم المنكر
F003	rare	quranic:root_000051:B011	ء م ر	B011	4	تسليح القناة بسنان
F003	rare	quranic:root_000452:B002	خ ي ر	B002	3	فضل الصلاح والاصطفاء
F003	rare	quranic:root_000473:B004	د ر ي	B004	2	المدرى والحد المحدد
F003	rare	quranic:root_000532:B003	ر ب ب	B003	4	علم رباني
F003	rare	quranic:root_000532:B004	ر ب ب	B004	4	ربة وجماعات كثيرة
F003	rare	quranic:root_000532:B009	ر ب ب	B009	4	شاة رُبّى وحداثة
F003	rare	quranic:root_000532:B012	ر ب ب	B012	4	ربة نبات
F003	rare	quranic:root_000532:B014	ر ب ب	B014	4	رَبْرَب قطيع
F003	rare	quranic:root_000532:B017	ر ب ب	B017	4	رباني الملاحين
F003	rare	quranic:root_000609:B001	ر و ح	B001	4	النفس والروح التي بها حياة البدن
F003	rare	quranic:root_000609:B003	ر و ح	B003	4	الريح والنسيم وهبوب الهواء
F003	rare	quranic:root_000609:B005	ر و ح	B005	4	الرواح والعشي ورد الماشية
F003	rare	quranic:root_000609:B007	ر و ح	B007	4	الراحة والاستراحة والإراحة
F003	rare	quranic:root_000609:B008	ر و ح	B008	4	المراوحة والتناوب
F003	rare	quranic:root_000609:B009	ر و ح	B009	4	السعة والانبساط الحسي
F003	rare	quranic:root_000609:B012	ر و ح	B012	4	الريحان النبات والورق
F003	rare	quranic:root_000609:B014	ر و ح	B014	4	راحة الكف
F003	rare	quranic:root_000609:B015	ر و ح	B015	4	الراح الخمر
F003	rare	quranic:root_000609:B018	ر و ح	B018	4	تحصن الفرس وصيرورته فحلا
F003	rare	quranic:root_000737:B001	س ل م	B001	5	السلامة والبراءة من الآفات
F003	rare	quranic:root_000737:B006	س ل م	B006	5	السلم مرقاة وسببا
F003	rare	quranic:root_000737:B007	س ل م	B007	5	السلام حجارة صلبة
F003	rare	quranic:root_000823:B001	ش ه ر	B001	3	الشهر المعلوم بالهلال
F003	rare	quranic:root_000823:B003	ش ه ر	B003	3	شَهْر السيف وإظهاره
F003	rare	quranic:root_000945:B004	ط ل ع	B004	5	طليعة تستكشف العدو
F003	rare	quranic:root_000945:B007	ط ل ع	B007	5	امتلاء مستوعب
F003	rare	quranic:root_001132:B001	ف ج ر	B001	5	انشقاق واسع وانبعاث
F003	rare	quranic:root_001132:B004	ف ج ر	B004	5	انحراف عن الحق وخرق الستر
F003	rare	quranic:root_001205:B001	ق د ر	B001	1,2,3	المقدار الذي يبلغ الشيء حده
F003	rare	quranic:root_001205:B004	ق د ر	B004	1,2,3	تضييق الشيء حتى يصير بقدر يسير
F003	rare	quranic:root_001205:B006	ق د ر	B006	1,2,3	موافقة الشيء لقدره ووقوعه في حد وسط
F003	rare	quranic:root_001205:B007	ق د ر	B007	1,2,3	قدر الطبخ وما يدور حولها
F003	rare	quranic:root_001315:B001	ك ل ل	B001	4	الكَلال وخلاف الحدة
F003	rare	quranic:root_001315:B002	ك ل ل	B002	4	الكُلّ عيالا وثقلا
F003	rare	quranic:root_001315:B005	ك ل ل	B005	4	الإكليل وما يحيط
F003	rare	quranic:root_001315:B006	ك ل ل	B006	4	الكِلّة سترا وبيتا
F003	rare	quranic:root_001315:B008	ك ل ل	B008	4	الكُلْكُل قصر وغلظ
F003	rare	quranic:root_001315:B009	ك ل ل	B009	4	الكلاكل جماعات
F003	rare	quranic:root_001315:B011	ك ل ل	B011	4	الانكلال تبسما ولمعا
F003	rare	quranic:root_001392:B001	ل ي ل	B001	1,2,3	الليل خلاف النهار وظلمته
F003	rare	quranic:root_001392:B002	ل ي ل	B002	1,2,3	مزاولة الأمر في الليل
F003	rare	quranic:root_001392:B003	ل ي ل	B003	1,2,3	الليلة القريبة من اليوم
F003	rare	quranic:root_001444:B001	م ل ك	B001	4	قوة الشيء وتماسكه
F003	rare	quranic:root_001444:B008	م ل ك	B008	4	المتقدم القائد في الحيوان
F003	rare	quranic:root_001492:B001	ن ز ل	B001	1,4	هبوط الشيء وحلوله
F003	rare	quranic:root_001492:B002	ن ز ل	B002	1,4	إنزال الشيء وإيصاله
F003	rare	quranic:root_001492:B004	ن ز ل	B004	1,4	وضع الشيء في منزلته
F003	rare	quranic:root_001492:B005	ن ز ل	B005	1,4	النزل المعد للنازل
F003	rare	quranic:root_001492:B006	ن ز ل	B006	1,4	الشدة النازلة
F003	rare	quranic:root_001492:B010	ن ز ل	B010	1,4	النزلة الواحدة
