family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_000532:B016	ر ب ب	B016	6,15	رُبَى حاجة وعقدة ونعمة
F002	optional	quranic:root_000587:B004	ر ق م	B004	9,20	آثار موسومة في بدن الدابة
F002	optional	quranic:root_000783:B013	ش ر ب	B013	28	تطييب القربة وتشريبها
F002	optional	quranic:root_000940:B001	ط ف ف	B001	1	القلة والشيء الطفيف
F002	optional	quranic:root_000969:B007	ظ ن ن	B007	4	ظنين معاد
F002	optional	quranic:root_001069:B007	ع ي ن	B007	28	عين الجلد والسقاء
F002	optional	quranic:root_001212:B009	ق ر ب	B009	21,28	القربة وعاء الماء
F002	optional	quranic:root_001212:B010	ق ر ب	B010	21,28	قراب السيف ووعاؤه
F002	optional	quranic:root_001248:B009	ق ل ب	B009	14,31	الحية البيضاء المشبهة بالقلب
F002	optional	quranic:root_001248:B010	ق ل ب	B010	14,31	قلب العقرب النجم
F002	optional	quranic:root_001272:B002	ق و ل	B002	13,17,32	اللسان آلة القول
F002	optional	quranic:root_001290:B003	ك ذ ب	B003	10,11,12,17	كذب عليك بمعنى الزم وعليك به
F002	optional	quranic:root_001290:B008	ك ذ ب	B008	10,11,12,17	النفس الكذوب
F002	optional	quranic:root_001315:B001	ك ل ل	B001	12	الكَلال وخلاف الحدة
F002	optional	quranic:root_001315:B005	ك ل ل	B005	12	الإكليل وما يحيط
F002	optional	quranic:root_001332:B004	ك و ن	B004	14,17,29,36	الخضوع بالاستكانة
F002	optional	quranic:root_001424:B006	م س ك	B006	26	مسكة في المعصم
F002	optional	quranic:root_001573:B003	ه ا ء	B003	17,32	ها للجواب والتلبية
F002	optional	quranic:root_001669:B005	و ف ي	B005	2	الميفى غطاء التنور وبيت الآجر
F003	core	quranic:root_000532:B012	ر ب ب	B012	6,15	ربة نبات
F003	core	quranic:root_000587:B005	ر ق م	B005	9,20	أثر في أرض أو موضع
F003	core	quranic:root_000749:B003	س ن م	B003	27	رأس النبات المرتفع
F003	core	quranic:root_000783:B014	ش ر ب	B014	28	أرض ونبت ريان
F003	core	quranic:root_000880:B010	ص ل ي	B010	16	الصِّليان نبت ترعاه الإبل
F003	core	quranic:root_000993:B011	ع د و	B011	12	العَدَوِيّة من نبات الصيف
F003	core	quranic:root_001525:B009	ن ع م	B009	22,24	النعامى ريح لينة
F003	optional	quranic:root_000026:B001	ء ر ك	B001	23,35	الأراك شجر معروف للسواك
F003	optional	quranic:root_000076:B005	ء ل ي	B005	31	شجر الألاء
F003	optional	quranic:root_000104:B006	ب ر ر	B006	18,22	حب وحنطة
F003	optional	quranic:root_000104:B007	ب ر ر	B007	18,22	ثمر الأراك
F003	optional	quranic:root_000722:B003	س ق ي	B003	25	نصيب الري ومجراه
F003	optional	quranic:root_000749:B005	س ن م	B005	27	أسماء المواضع المرتفعة
F003	optional	quranic:root_001272:B008	ق و ل	B008	13,17,32	عود القال لضرب القلة
F003	optional	quranic:root_001630:B012	و ج ه	B012	24	توجيه النبات
F003	rare	quranic:root_000129:B002	ب ع ث	B002	4	إرسال المبعوث وتوجيهه
F003	rare	quranic:root_000152:B001	ب ل ل	B001	14	البلل والندى
F003	rare	quranic:root_000531:B009	ر ء ي	B009	32	الرئة وما يصيبها
F003	rare	quranic:root_000532:B007	ر ب ب	B007	6,15	لزوم وإقامة ودوام
F003	rare	quranic:root_000563:B003	ر س ل	B003	33	السير السهل واللين
F003	rare	quranic:root_000619:B003	ر ي ن	B003	14	رَيْن النعاس والخمر
F003	rare	quranic:root_000749:B002	س ن م	B002	27	السنام والسنمة
F003	rare	quranic:root_000749:B004	س ن م	B004	27	ظهور الأرض والرمل المرتفعة
F003	rare	quranic:root_000783:B002	ش ر ب	B002	28	نصيب الماء
F003	rare	quranic:root_000783:B004	ش ر ب	B004	28	موضع الشرب وآلته
F003	rare	quranic:root_001002:B002	ع ر ف	B002	24	عرف مرتفع ظاهر في الشيء
F003	rare	quranic:root_001042:B009	ع ل و	B009	18,19	أسماء الأدوات والأجزاء المرتفعة
F003	rare	quranic:root_001042:B010	ع ل و	B010	18,19	الطول والضخامة
F003	rare	quranic:root_001069:B005	ع ي ن	B005	28	العين الجاسوسة
F003	rare	quranic:root_001248:B001	ق ل ب	B001	14,31	القلب والفؤاد
F003	rare	quranic:root_001248:B003	ق ل ب	B003	14,31	قلب النخل والشجر
F003	rare	quranic:root_001248:B016	ق ل ب	B016	14,31	إصابة القلب
F003	rare	quranic:root_001290:B007	ك ذ ب	B007	10,11,12,17	كذب الوحشي إذا جرى ثم وقف
F003	rare	quranic:root_001307:B015	ك ف ر	B015	34,36	تاج يغطي
F003	rare	quranic:root_001315:B001	ك ل ل	B001	12	الكَلال وخلاف الحدة
F003	rare	quranic:root_001424:B006	م س ك	B006	26	مسكة في المعصم
F003	rare	quranic:root_001424:B008	م س ك	B008	26	إمساك النار في التراب
F003	rare	quranic:root_001520:B001	ن ظ ر	B001	23,35	توجيه البصر أو البصيرة لإدراك الشيء
F003	rare	quranic:root_001533:B001	ن ف س	B001	26	خروج النسيم من الجوف
F004	core	quranic:root_000026:B003	ء ر ك	B003	23,35	اللُّزوم والإقامة في المكان
F004	core	quranic:root_000064:B004	ء ه ل	B004	31	أنس المكان والعمران
F004	core	quranic:root_000473:B002	د ر ي	B002	8,19	قصد الشيء واعتماده
F004	core	quranic:root_000504:B006	د ي ن	B006	11	مدينة الطاعة
F004	core	quranic:root_000532:B007	ر ب ب	B007	6,15	لزوم وإقامة ودوام
F004	core	quranic:root_000969:B002	ظ ن ن	B002	4	مظنة الشيء وموضعه
F004	core	quranic:root_001273:B006	ق و م	B006	6	مقام وإقامة في موضع
F004	core	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F004	core	quranic:root_001332:B002	ك و ن	B002	14,17,29,36	المكان والمكانة من الكون
F004	core	quranic:root_001525:B011	ن ع م	B011	22,24	موافقة المكان وطيب المقام
F004	optional	quranic:root_000152:B004	ب ل ل	B004	14	الظفر والتعلق
F004	optional	quranic:root_001042:B001	ع ل و	B001	18,19	السمو والارتفاع
F004	optional	quranic:root_001212:B001	ق ر ب	B001	21,28	الدنو وخلاف البعد
F004	optional	quranic:root_001533:B015	ن ف س	B015	26	سعة ومسافة ومهلة
F004	optional	quranic:root_001630:B002	و ج ه	B002	24	الجهة والوجهة
F004	optional	quranic:root_001645:B007	و ز ن	B007	3	قدر ومنزلة لها وزن
F004	optional	quranic:root_001700:B003	ي و م	B003	5,6,11,34	كائنة اليوم وشدته
F004	rare	quranic:root_000026:B006	ء ر ك	B006	23,35	شكوى بطون الإبل من أكل الأراك
F004	rare	quranic:root_000026:B007	ء ر ك	B007	23,35	أرك وأريك اسما موضع
F004	rare	quranic:root_000076:B008	ء ل ي	B008	31	التقصير والفتور
F004	rare	quranic:root_000076:B009	ء ل ي	B009	31	المنع
F004	rare	quranic:root_000076:B011	ء ل ي	B011	31	الاستطاعة والطاقة
F004	rare	quranic:root_000054:B001	ء م ن	B001	29,34	سكون القلب في أمن وثقة
F004	rare	quranic:root_000064:B005	ء ه ل	B005	31	تحية السعة والأنس
F004	rare	quranic:root_000067:B002	ء و ل	B002	13	رجوع الشيء إلى مآله وعاقبته
F004	rare	quranic:root_000074:B002	ء ي ي	B002	13	تعمد آية الشخص
F004	rare	quranic:root_000104:B005	ب ر ر	B005	18,22	يابسة وصحراء
F004	rare	quranic:root_000104:B007	ب ر ر	B007	18,22	ثمر الأراك
F004	rare	quranic:root_000129:B001	ب ع ث	B001	4	إثارة الساكن من ركوده
F004	rare	quranic:root_000152:B005	ب ل ل	B005	14	الأبل في الخصومة والمنع
F004	rare	quranic:root_000186:B005	ت ل و	B005	13	ترك بعد صحبة
F004	rare	quranic:root_000239:B011	ج ر م	B011	29	جرم وجارم أسماء قبائل
F004	rare	quranic:root_000409:B003	خ س ر	B003	3	إخسار الكيل والميزان
F004	rare	quranic:root_000504:B002	د ي ن	B002	11	الحساب والجزاء
F004	rare	quranic:root_000563:B007	ر س ل	B007	33	الاستئناس والانبساط
F004	rare	quranic:root_000587:B005	ر ق م	B005	9,20	أثر في أرض أو موضع
F004	rare	quranic:root_000704:B003	س ط ر	B003	13	سيطرة الرقيب المتسلط
F004	rare	quranic:root_000704:B006	س ط ر	B006	13	الإسْطار في الخطأ
F004	rare	quranic:root_000749:B001	س ن م	B001	27	العلو والارتفاع
F004	rare	quranic:root_000749:B005	س ن م	B005	27	أسماء المواضع المرتفعة
F004	rare	quranic:root_000783:B004	ش ر ب	B004	28	موضع الشرب وآلته
F004	rare	quranic:root_000880:B001	ص ل ي	B001	16	الصلاة عبادة لازمة
F004	rare	quranic:root_000880:B006	ص ل ي	B006	16	الصَّلا موضع الظهر والذنب
F004	rare	quranic:root_000913:B005	ض ل ل	B005	32	الضالّة في المضيعة
F004	rare	quranic:root_000940:B004	ط ف ف	B004	1	الحافة والشاطئ والموضع المشرف
F004	rare	quranic:root_000940:B005	ط ف ف	B005	1	الدنو والتهيؤ وظهور الشيء القريب
F004	rare	quranic:root_000993:B010	ع د و	B010	12	العَدْواء في صلابة المكان واضطرابه
F004	rare	quranic:root_001002:B002	ع ر ف	B002	24	عرف مرتفع ظاهر في الشيء
F004	rare	quranic:root_001002:B003	ع ر ف	B003	24	معرفة وتمييز بعد أثر أو علامة
F004	rare	quranic:root_001002:B007	ع ر ف	B007	24	عرفة وعرفات وتعريف الوقوف
F004	rare	quranic:root_001040:B001	ع ل م	B001	6	انكشاف الشيء للعارف
F004	rare	quranic:root_001042:B009	ع ل و	B009	18,19	أسماء الأدوات والأجزاء المرتفعة
F004	rare	quranic:root_001042:B010	ع ل و	B010	18,19	الطول والضخامة
F004	rare	quranic:root_001069:B009	ع ي ن	B009	28	النقرة أو الموضع العيني
F004	rare	quranic:root_001212:B002	ق ر ب	B002	21,28	دنو الزمان وانقضاء الشيء
F004	rare	quranic:root_001248:B005	ق ل ب	B005	14,31	الانصراف والمصير
F004	rare	quranic:root_001272:B010	ق و ل	B010	13,17,32	اقتالة الحكم على غيره
F004	rare	quranic:root_001273:B003	ق و م	B003	6	عزم ونهوض إلى الأمر
F004	rare	quranic:root_001273:B008	ق و م	B008	6	استقامة واعتدال واستواء
F004	rare	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F004	rare	quranic:root_001273:B014	ق و م	B014	6	مقاومة ومنازلة
F004	rare	quranic:root_001273:B015	ق و م	B015	6	وزن سواء ومقدار معتدل
F004	rare	quranic:root_001332:B001	ك و ن	B001	14,17,29,36	وقوع الشيء وحضوره في زمان
F004	rare	quranic:root_001424:B004	م س ك	B004	26	موضع يمسك الماء أو يثبت
F004	rare	quranic:root_001520:B006	ن ظ ر	B006	23,35	مقابلة المثل بمثله حتى يستويان
F004	rare	quranic:root_001525:B005	ن ع م	B005	22,24	مال الأنعام والإبل
F004	rare	quranic:root_001630:B008	و ج ه	B008	24	وجه الأمر وصوابه
F004	rare	quranic:root_001630:B014	و ج ه	B014	24	الرد عن الوجه
F004	rare	quranic:root_001645:B003	و ز ن	B003	3	موازنة ومحاذاة بين شيئين
F004	rare	quranic:root_001645:B008	و ز ن	B008	3	شيء موزون مخلوق باعتدال
F005	core	quranic:root_000026:B001	ء ر ك	B001	23,35	الأراك شجر معروف للسواك
F005	core	quranic:root_000076:B005	ء ل ي	B005	31	شجر الألاء
F005	core	quranic:root_000104:B007	ب ر ر	B007	18,22	ثمر الأراك
F005	core	quranic:root_000239:B001	ج ر م	B001	29	القطع والصرام
F005	core	quranic:root_000903:B007	ض ح ك	B007	29,34	انشقاق الطلع والبلح
F005	core	quranic:root_001174:B002	ف ك ه	B002	31	الفاكهة والثمر المستطاب
F005	core	quranic:root_001248:B003	ق ل ب	B003	14,31	قلب النخل والشجر
F005	core	quranic:root_001307:B010	ك ف ر	B010	34,36	كمام الثمر
F005	optional	quranic:root_000074:B007	ء ي ي	B007	13	كأين لعدد كثير
F005	optional	quranic:root_000239:B002	ج ر م	B002	29	مخلفات الصرام وثمره اليابس
F005	optional	quranic:root_000532:B012	ر ب ب	B012	6,15	ربة نبات
F005	optional	quranic:root_000722:B003	س ق ي	B003	25	نصيب الري ومجراه
F005	optional	quranic:root_000783:B004	ش ر ب	B004	28	موضع الشرب وآلته
F005	optional	quranic:root_000783:B014	ش ر ب	B014	28	أرض ونبت ريان
F005	optional	quranic:root_001040:B004	ع ل م	B004	6	شق ظاهر في الشفة العليا
F005	optional	quranic:root_001069:B006	ع ي ن	B006	28	منبع الماء الجاري
F005	optional	quranic:root_001132:B001	ف ج ر	B001	7	انشقاق واسع وانبعاث
F005	optional	quranic:root_001132:B004	ف ج ر	B004	7	انحراف عن الحق وخرق الستر
F005	optional	quranic:root_001248:B015	ق ل ب	B015	14,31	القالب البسر الأحمر
F005	optional	quranic:root_001307:B011	ك ف ر	B011	34,36	كافور طيب
F005	optional	quranic:root_001315:B011	ك ل ل	B011	12	الانكلال تبسما ولمعا
F005	optional	quranic:root_001533:B009	ن ف س	B009	26	انفتاح الصبح والشيء كالنفس
F005	optional	quranic:root_001630:B015	و ج ه	B015	24	ذو وجهين
F006	core	quranic:root_000067:B005	ء و ل	B005	13	خثور السائل وانعقاده في آخر أمره
F006	core	quranic:root_000532:B006	ر ب ب	B006	6,15	رُبّ خاثر وإصلاح به
F006	core	quranic:root_000783:B001	ش ر ب	B001	28	تناول المائع
F006	core	quranic:root_000783:B007	ش ر ب	B007	28	مخالطة اللون والقلب
F006	core	quranic:root_000822:B007	ش ه د	B007	21	الشَّهْد في الشمع
F006	core	quranic:root_000903:B009	ض ح ك	B009	29,34	بياض حلو أو زبد أو ثلج
F006	core	quranic:root_001417:B001	م ز ج	B001	27	خلط الشيء بغيره
F006	core	quranic:root_001417:B003	م ز ج	B003	27	الشهد أو العسل المسمى مزجا
F006	optional	quranic:root_000076:B010	ء ل ي	B010	31	الاجتهاد وبذل الجهد
F006	optional	quranic:root_000393:B006	خ ت م	B006	25,26	بياض خفي في أشاعر الفرس
F006	optional	quranic:root_000532:B009	ر ب ب	B009	6,15	شاة رُبّى وحداثة
F006	optional	quranic:root_000532:B013	ر ب ب	B013	6,15	ماء رَبَب كثير
F006	optional	quranic:root_000550:B001	ر ح ق	B001	25	الرَّحيق خمر صافية مختارة
F006	optional	quranic:root_000563:B006	ر س ل	B006	33	اللبن والدر المتتابع
F006	optional	quranic:root_000619:B003	ر ي ن	B003	14	رَيْن النعاس والخمر
F006	optional	quranic:root_000722:B001	س ق ي	B001	25	إرواء الشارب
F006	optional	quranic:root_000722:B008	س ق ي	B008	25	بردي لا يفوته الماء
F006	optional	quranic:root_000783:B002	ش ر ب	B002	28	نصيب الماء
F006	optional	quranic:root_000783:B011	ش ر ب	B011	28	الشرب فهما
F006	optional	quranic:root_000822:B001	ش ه د	B001	21	الحضور مع المشاهدة
F006	optional	quranic:root_000822:B006	ش ه د	B006	21	الخارج عند الولادة والإدراك
F006	optional	quranic:root_000903:B007	ض ح ك	B007	29,34	انشقاق الطلع والبلح
F006	optional	quranic:root_000969:B007	ظ ن ن	B007	4	ظنين معاد
F006	optional	quranic:root_001002:B011	ع ر ف	B011	24	عرفة قرحة في بياض الكف
F006	optional	quranic:root_001040:B005	ع ل م	B005	6	ماء كثير مجتمع في عيلم
F006	optional	quranic:root_001106:B001	غ م ز	B001	30	غمز باليد أو لمس اختبارا
F006	optional	quranic:root_001174:B004	ف ك ه	B004	31	لبن مفكه طيب قبل الولاد
F006	optional	quranic:root_001248:B007	ق ل ب	B007	14,31	القليب البئر
F006	optional	quranic:root_001290:B006	ك ذ ب	B006	10,11,12,17	كذب لبن الناقة إذا ذهب ولم يدم
F006	optional	quranic:root_001296:B004	ك س ب	B004	14	الكُسب عصارة الدهن
F006	optional	quranic:root_001315:B011	ك ل ل	B011	12	الانكلال تبسما ولمعا
F006	optional	quranic:root_001414:B007	م ر ر	B007	30	المرة والمرارة في الجسد
F006	optional	quranic:root_001424:B003	م س ك	B003	26	مسكة تبقي الرمق
F006	optional	quranic:root_001424:B006	م س ك	B006	26	مسكة في المعصم
F006	optional	quranic:root_001424:B011	م س ك	B011	26	إمساك قوائم الفرس
F006	optional	quranic:root_001533:B008	ن ف س	B008	26	ماء تقام به النفس
F007	core	quranic:root_000076:B012	ء ل ي	B012	31	العطية
F007	core	quranic:root_000067:B007	ء و ل	B007	13	آلة الحال التي يكون عليها الشيء
F007	core	quranic:root_000152:B002	ب ل ل	B002	14	ندى الخير والصلة
F007	core	quranic:root_000563:B010	ر س ل	B010	33	الرخاء وطيب الإعطاء
F007	core	quranic:root_001272:B002	ق و ل	B002	13,17,32	اللسان آلة القول
F007	core	quranic:root_001272:B014	ق و ل	B014	13,17,32	قول الشيء دلالته
F007	core	quranic:root_001417:B005	م ز ج	B005	27	إعطاء السائل شيئا
F007	optional	quranic:root_000067:B004	ء و ل	B004	13	إيالة الأمر بإصلاحه وسياسته
F007	optional	quranic:root_000067:B008	ء و ل	B008	13	الآلة الحاملة أو الأداة
F007	optional	quranic:root_000704:B002	س ط ر	B002	13	أساطير الباطل
F007	optional	quranic:root_000722:B002	س ق ي	B002	25	جعل السقيا
F007	optional	quranic:root_000722:B006	س ق ي	B006	25	دعاء السقيا
F007	optional	quranic:root_000783:B012	ش ر ب	B012	28	مال يؤكل ويشرب
F007	optional	quranic:root_000993:B012	ع د و	B012	12	العَنْدَأْوَة في الالتواء والعسر
F007	optional	quranic:root_001272:B008	ق و ل	B008	13,17,32	عود القال لضرب القلة
F007	optional	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F007	optional	quranic:root_001290:B008	ك ذ ب	B008	10,11,12,17	النفس الكذوب
F007	optional	quranic:root_001424:B004	م س ك	B004	26	موضع يمسك الماء أو يثبت
F007	optional	quranic:root_001525:B001	ن ع م	B001	22,24	حسن الحال والنعمة
F007	optional	quranic:root_001533:B004	ن ف س	B004	26	الدم السائل قوام النفس
F008	core	quranic:root_000409:B003	خ س ر	B003	3	إخسار الكيل والميزان
F008	core	quranic:root_000940:B003	ط ف ف	B003	1	إنقاص الكيل والميزان
F008	core	quranic:root_001335:B001	ك ي ل	B001	2,3	كيل الطعام
F008	core	quranic:root_001335:B002	ك ي ل	B002	2,3	كال الزند
F008	core	quranic:root_001645:B001	و ز ن	B001	3	تقدير الشيء بوزن أو خرْص
F008	core	quranic:root_001645:B002	و ز ن	B002	3	ميزان العدل والقسط
F008	core	quranic:root_001645:B007	و ز ن	B007	3	قدر ومنزلة لها وزن
F008	core	quranic:root_001669:B001	و ف ي	B001	2	التمام الوافي بلا نقص
F008	optional	quranic:root_000409:B001	خ س ر	B001	3	النقص العام
F008	optional	quranic:root_000504:B002	د ي ن	B002	11	الحساب والجزاء
F008	optional	quranic:root_000940:B002	ط ف ف	B002	1	حافة المكيال وما يقارب الامتلاء
F008	optional	quranic:root_001069:B011	ع ي ن	B011	28	النقد الحاضر
F008	optional	quranic:root_001273:B015	ق و م	B015	6	وزن سواء ومقدار معتدل
F008	optional	quranic:root_001273:B017	ق و م	B017	6	انتصاف النهار وقائم الظهيرة
F008	optional	quranic:root_001315:B001	ك ل ل	B001	12	الكَلال وخلاف الحدة
F008	optional	quranic:root_001335:B003	ك ي ل	B003	2,3	الكيول مؤخر الصف
F008	optional	quranic:root_001520:B001	ن ظ ر	B001	23,35	توجيه البصر أو البصيرة لإدراك الشيء
F008	rare	quranic:root_000074:B009	ء ي ي	B009	13	أي مفسرة
F008	rare	quranic:root_000186:B009	ت ل و	B009	13	قول كذب على غيره
F008	rare	quranic:root_000239:B001	ج ر م	B001	29	القطع والصرام
F008	rare	quranic:root_000473:B001	د ر ي	B001	8,19	الدراية والعلم
F008	rare	quranic:root_000504:B003	د ي ن	B003	11	الدين المالي
F008	rare	quranic:root_000722:B001	س ق ي	B001	25	إرواء الشارب
F008	rare	quranic:root_000783:B004	ش ر ب	B004	28	موضع الشرب وآلته
F008	rare	quranic:root_000783:B005	ش ر ب	B005	28	ماء يشرب مع كراهة
F008	rare	quranic:root_000783:B010	ش ر ب	B010	28	دعوى ما لم يشرب
F008	rare	quranic:root_000880:B003	ص ل ي	B003	16	ملاقاة النار وحرها
F008	rare	quranic:root_000903:B008	ض ح ك	B008	29,34	امتلاء يفيض فيظهر
F008	rare	quranic:root_000940:B009	ط ف ف	B009	1	دفع الشيء بالرجل
F008	rare	quranic:root_000969:B006	ظ ن ن	B006	4	أمر لا يوثق بعاقبته
F008	rare	quranic:root_001002:B003	ع ر ف	B003	24	معرفة وتمييز بعد أثر أو علامة
F008	rare	quranic:root_001002:B006	ع ر ف	B006	24	عريف يعرف القوم وتعرف به أحوالهم
F008	rare	quranic:root_001029:B001	ع ظ م	B001	5	الكبر والقوة
F008	rare	quranic:root_001040:B001	ع ل م	B001	6	انكشاف الشيء للعارف
F008	rare	quranic:root_001069:B009	ع ي ن	B009	28	النقرة أو الموضع العيني
F008	rare	quranic:root_001069:B012	ع ي ن	B012	28	العينة والسلف
F008	rare	quranic:root_001069:B013	ع ي ن	B013	28	عين الشيء نفسه
F008	rare	quranic:root_001069:B014	ع ي ن	B014	28	العين خيار الشيء
F008	rare	quranic:root_001212:B009	ق ر ب	B009	21,28	القربة وعاء الماء
F008	rare	quranic:root_001212:B011	ق ر ب	B011	21,28	القارب السفينة الصغيرة
F008	rare	quranic:root_001212:B016	ق ر ب	B016	21,28	القراب والمقاربة في المقدار
F008	rare	quranic:root_001272:B005	ق و ل	B005	13,17,32	قول ما لم يكن أو نسبته
F008	rare	quranic:root_001272:B009	ق و ل	B009	13,17,32	المقاولة في الأمر
F008	rare	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F008	rare	quranic:root_001273:B008	ق و م	B008	6	استقامة واعتدال واستواء
F008	rare	quranic:root_001273:B010	ق و م	B010	6	قيمة وتقويم وتسعير
F008	rare	quranic:root_001273:B014	ق و م	B014	6	مقاومة ومنازلة
F008	rare	quranic:root_001283:B003	ك ت ب	B003	7,9,18,20	إثبات يوجب حكما أو قدرا
F008	rare	quranic:root_001290:B005	ك ذ ب	B005	10,11,12,17	ما كذب أن فعل أي ما لبث
F008	rare	quranic:root_001315:B007	ك ل ل	B007	12	الكُلْكُل صدرا
F008	rare	quranic:root_001332:B003	ك و ن	B003	14,17,29,36	الكفالة والقيام على فلان
F008	rare	quranic:root_001520:B006	ن ظ ر	B006	23,35	مقابلة المثل بمثله حتى يستويان
F008	rare	quranic:root_001533:B006	ن ف س	B006	26	نفس الشرب وجرعته
F008	rare	quranic:root_001533:B008	ن ف س	B008	26	ماء تقام به النفس
F008	rare	quranic:root_001533:B012	ن ف س	B012	26	عين الشيء وذاته
F008	rare	quranic:root_001645:B003	و ز ن	B003	3	موازنة ومحاذاة بين شيئين
F008	rare	quranic:root_001645:B004	و ز ن	B004	3	قيام ميزان النهار في وسطه
F008	rare	quranic:root_001645:B005	و ز ن	B005	3	رأي وزين ثابت راجح
F009	core	quranic:root_000186:B006	ت ل و	B006	13	ولد يتلو أمه
F009	core	quranic:root_000531:B010	ر ء ي	B010	32	ظهور حمل الناقة أو الشاة
F009	core	quranic:root_000532:B009	ر ب ب	B009	6,15	شاة رُبّى وحداثة
F009	core	quranic:root_000822:B006	ش ه د	B006	21	الخارج عند الولادة والإدراك
F009	core	quranic:root_001174:B004	ف ك ه	B004	31	لبن مفكه طيب قبل الولاد
F009	core	quranic:root_001212:B012	ق ر ب	B012	21,28	دنو الولادة في الحيوان
F009	core	quranic:root_001533:B005	ن ف س	B005	26	خروج الولد ودم النفاس
F009	core	quranic:root_001630:B010	و ج ه	B010	24	الولادة باليدين أولا
F009	optional	quranic:root_000531:B007	ر ء ي	B007	32	ترية الحيض
