left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2528	P2796	0.639204	0.54692	0.573432	0.92389	1.0	0.777778	0.75	mutual_knn
P2093	P3054	0.639059	0.564787	0.609993	0.714079	1.0	0.777778	0.75	mutual_knn
P0976	P1376	0.638803	0.547287	0.577311	0.904648	1.0	0.777778	0.75	mutual_knn
P6565	P6636	0.638733	0.55022	0.622009	0.82522	0.909091	0.8	0.75	mutual_knn
P5943	P8300	0.638027	0.542226	0.603444	0.828197	1.0	0.8	0.75	mutual_knn
P6735	P7898	0.638009	0.543636	0.605556	0.814284	1.0	0.8	0.75	mutual_knn
P0599	P2276	0.637754	0.557777	0.589497	0.904303	0.9	0.777778	0.75	mutual_knn
P2071	P2985	0.637159	0.567447	0.586865	0.764052	1.0	0.777778	0.75	mutual_knn
P1051	P1983	0.637133	0.54207	0.578763	0.906341	1.0	0.777778	0.75	mutual_knn
P6238	P8649	0.636906	0.520747	0.623017	0.845132	1.0	0.8	0.75	mutual_knn
P1605	P1863	0.636713	0.549	0.574471	0.885982	1.0	0.777778	0.75	mutual_knn
P0889	P2450	0.636662	0.563081	0.601914	0.726058	1.0	0.777778	0.75	mutual_knn
P1549	P2887	0.635649	0.575907	0.580442	0.733364	1.0	0.777778	0.75	mutual_knn
P0885	P3265	0.635522	0.565657	0.59461	0.728621	1.0	0.777778	0.75	mutual_knn
P1812	P2465	0.635193	0.581852	0.590864	0.756481	0.909091	0.777778	0.75	mutual_knn
P0816	P2847	0.634378	0.553773	0.597319	0.761189	1.0	0.777778	0.75	mutual_knn
P0956	P2525	0.633819	0.596831	0.619311	0.575773	0.909091	0.777778	0.75	mutual_knn
P1215	P2779	0.633604	0.571711	0.590592	0.696272	1.0	0.777778	0.75	mutual_knn
P0058	P2785	0.633586	0.581056	0.632848	0.597055	0.909091	0.777778	0.75	mutual_knn
P0890	P1821	0.633391	0.555973	0.600762	0.729361	1.0	0.777778	0.75	mutual_knn
P0414	P0565	0.633335	0.59114	0.592357	0.599974	1.0	0.777778	0.75	mutual_knn
P0344	P1911	0.633325	0.568814	0.590455	0.706996	1.0	0.777778	0.75	mutual_knn
P10199	P7564	0.632742	0.590966	0.598055	0.57488	1.0	0.8	0.75	mutual_knn
P0105	P0118	0.632581	0.562946	0.594734	0.710985	1.0	0.777778	0.75	mutual_knn
P0461	P2841	0.632555	0.572789	0.579628	0.719298	1.0	0.777778	0.75	mutual_knn
P2019	P5387	0.632517	0.521814	0.604859	0.859999	1.0	0.8	0.75	mutual_knn
P5787	P8171	0.63234	0.529962	0.603151	0.82754	1.0	0.8	0.75	mutual_knn
P1158	P2605	0.632205	0.569501	0.582289	0.721287	1.0	0.777778	0.75	mutual_knn
P1714	P2548	0.632192	0.56883	0.584809	0.715356	1.0	0.777778	0.75	mutual_knn
P0898	P2479	0.63209	0.570565	0.612612	0.709217	0.9	0.777778	0.75	mutual_knn
P0117	P1660	0.632034	0.553464	0.556522	0.88192	1.0	0.777778	0.75	mutual_knn
P0567	P2755	0.63172	0.559076	0.580305	0.770288	1.0	0.777778	0.75	mutual_knn
P1357	P1996	0.631611	0.559428	0.589016	0.737126	1.0	0.777778	0.75	mutual_knn
P11645	P4299	0.631607	0.599078	0.602366	0.602847	0.909091	1.0	1.0	mutual_knn
P5344	P6478	0.631101	0.540785	0.592852	0.802499	1.0	0.8	0.75	mutual_knn
P5547	P8669	0.631074	0.529937	0.601545	0.820611	1.0	0.8	0.75	mutual_knn
P0866	P1833	0.630781	0.526115	0.577636	0.918569	1.0	0.777778	0.75	mutual_knn
P1319	P2747	0.63067	0.587625	0.597737	0.570311	1.0	0.777778	0.75	mutual_knn
P6530	P7716	0.630468	0.531202	0.595576	0.829752	1.0	0.8	0.75	mutual_knn
P2453	P3451	0.63037	0.563076	0.591025	0.701272	1.0	0.777778	0.75	mutual_knn
P1158	P2661	0.630351	0.554557	0.597806	0.71568	1.0	0.777778	0.75	mutual_knn
P2877	P3409	0.630348	0.582397	0.592283	0.700616	0.909091	0.777778	0.75	mutual_knn
P3853	P6119	0.630321	0.548799	0.598917	0.737407	1.0	0.833333	0.8	mutual_knn
P0021	P0118	0.630286	0.55502	0.591992	0.733292	1.0	0.777778	0.75	mutual_knn
P6118	P8673	0.630256	0.530999	0.60121	0.808831	1.0	0.8	0.75	mutual_knn
P0486	P0750	0.629393	0.56055	0.614322	0.621329	1.0	0.777778	0.75	mutual_knn
P3435	P3585	0.629347	0.532964	0.593816	0.816772	1.0	0.8	0.75	mutual_knn
P1277	P2467	0.629297	0.553999	0.596261	0.713061	1.0	0.777778	0.75	mutual_knn
P0958	P1519	0.629216	0.566026	0.601184	0.731806	0.909091	0.777778	0.75	mutual_knn
P5695	P6177	0.629141	0.54494	0.581146	0.805165	1.0	0.8	0.75	mutual_knn
P0169	P2323	0.629017	0.558111	0.597491	0.687456	1.0	0.777778	0.75	mutual_knn
P2446	P3395	0.628919	0.55996	0.580469	0.73773	1.0	0.777778	0.75	mutual_knn
P0421	P1789	0.628837	0.539288	0.564121	0.887151	1.0	0.777778	0.75	mutual_knn
P7592	P7993	0.628739	0.518071	0.597862	0.863554	1.0	0.8	0.75	mutual_knn
P0332	P2040	0.628718	0.579764	0.59052	0.611419	1.0	0.777778	0.75	mutual_knn
P0209	P0476	0.628576	0.549724	0.600817	0.709138	1.0	0.777778	0.75	mutual_knn
P0223	P1632	0.628149	0.561726	0.581878	0.717144	1.0	0.777778	0.75	mutual_knn
P6600	P7779	0.627997	0.542632	0.581226	0.803837	1.0	0.8	0.75	mutual_knn
P4201	P4935	0.627978	0.560768	0.599273	0.801719	0.857143	0.8	0.75	mutual_knn
P0682	P2334	0.627973	0.55551	0.589603	0.716326	1.0	0.777778	0.75	mutual_knn
P0047	P1503	0.627889	0.549497	0.592031	0.734042	1.0	0.777778	0.75	mutual_knn
P0510	P1592	0.627865	0.585847	0.615274	0.579783	0.909091	0.777778	0.75	mutual_knn
P1978	P2636	0.627632	0.5454	0.594835	0.740094	1.0	0.777778	0.75	mutual_knn
P7102	P7756	0.627626	0.518903	0.598116	0.847795	1.0	0.8	0.75	mutual_knn
P0444	P2115	0.627344	0.558251	0.585786	0.71106	1.0	0.777778	0.75	mutual_knn
P6516	P8804	0.62728	0.524311	0.599022	0.816817	1.0	0.8	0.75	mutual_knn
P2508	P3487	0.627191	0.549736	0.596728	0.709552	1.0	0.777778	0.75	mutual_knn
P0003	P0851	0.627083	0.564075	0.597655	0.731611	0.909091	0.777778	0.75	mutual_knn
P1938	P2799	0.627017	0.562299	0.582426	0.701332	1.0	0.777778	0.75	mutual_knn
P1379	P2411	0.626851	0.550451	0.592799	0.716682	1.0	0.777778	0.75	mutual_knn
P1347	P2459	0.626833	0.562755	0.57906	0.709224	1.0	0.777778	0.75	mutual_knn
P2002	P2087	0.626711	0.553144	0.577216	0.757707	1.0	0.777778	0.75	mutual_knn
P0724	P2668	0.626694	0.564996	0.61318	0.578331	1.0	0.777778	0.75	mutual_knn
P0036	P0795	0.626687	0.558413	0.613378	0.607189	1.0	0.777778	0.75	mutual_knn
P6434	P8529	0.62662	0.531562	0.581235	0.839847	1.0	0.8	0.75	mutual_knn
P0275	P0869	0.626594	0.550707	0.590469	0.721113	1.0	0.777778	0.75	mutual_knn
P2309	P2998	0.626569	0.558252	0.579738	0.72447	1.0	0.777778	0.75	mutual_knn
P0865	P2322	0.626469	0.557292	0.585799	0.706575	1.0	0.777778	0.75	mutual_knn
P0180	P1458	0.62636	0.534293	0.600189	0.758617	1.0	0.777778	0.75	mutual_knn
P0638	P1876	0.626251	0.551631	0.591999	0.708172	1.0	0.777778	0.75	mutual_knn
P1591	P3169	0.626191	0.546014	0.595792	0.719575	1.0	0.777778	0.75	mutual_knn
P5002	P5018	0.626159	0.507212	0.565468	1.0	1.0	0.714286	0.666667	mutual_knn
P1987	P2503	0.626068	0.558527	0.615262	0.593888	1.0	0.777778	0.75	mutual_knn
P3287	P4610	0.625912	0.532733	0.604821	0.856053	0.888889	0.8	0.75	mutual_knn
P0809	P2541	0.625851	0.530452	0.563153	0.900434	1.0	0.777778	0.75	mutual_knn
P0820	P2503	0.625752	0.568446	0.601601	0.593909	1.0	0.777778	0.75	mutual_knn
P7467	P9481	0.625688	0.52821	0.578303	0.85588	1.0	0.8	0.75	mutual_knn
P0966	P2411	0.625675	0.55667	0.585863	0.701214	1.0	0.777778	0.75	mutual_knn
P1923	P3169	0.625668	0.557126	0.602681	0.640232	1.0	0.777778	0.75	mutual_knn
P1589	P1621	0.625658	0.547984	0.581662	0.754838	1.0	0.777778	0.75	mutual_knn
P0804	P2475	0.625559	0.539338	0.604001	0.714572	1.0	0.777778	0.75	mutual_knn
P1315	P2563	0.625475	0.55266	0.577817	0.74542	1.0	0.777778	0.75	mutual_knn
P1621	P2172	0.625472	0.554734	0.586291	0.706397	1.0	0.777778	0.75	mutual_knn
P0524	P1695	0.625258	0.570753	0.621556	0.60875	0.9	0.777778	0.75	mutual_knn
P5115	P8423	0.625214	0.527123	0.57834	0.855895	1.0	0.8	0.75	mutual_knn
P0446	P2371	0.625079	0.567311	0.593355	0.712061	0.909091	0.777778	0.75	mutual_knn
P0349	P0644	0.625076	0.547983	0.587117	0.729926	1.0	0.777778	0.75	mutual_knn
P1722	P2678	0.625028	0.55917	0.623221	0.643652	0.909091	0.777778	0.75	mutual_knn
P0268	P1577	0.624993	0.557118	0.599916	0.743198	0.9	0.777778	0.75	mutual_knn
P0642	P1529	0.624992	0.585624	0.609628	0.592024	0.888889	0.777778	0.75	mutual_knn
P0125	P1267	0.624878	0.571064	0.59972	0.579977	1.0	0.777778	0.75	mutual_knn
P0576	P1573	0.624845	0.527982	0.568086	0.884235	1.0	0.777778	0.75	mutual_knn
P0071	P1918	0.624708	0.559244	0.589954	0.765643	0.9	0.777778	0.75	mutual_knn
P1722	P2908	0.624702	0.541377	0.621991	0.733857	0.9	0.777778	0.75	mutual_knn
P4044	P5802	0.624536	0.533228	0.568912	0.85464	1.0	0.8	0.75	mutual_knn
P0913	P2544	0.624522	0.544473	0.588747	0.734479	1.0	0.777778	0.75	mutual_knn
P1352	P3117	0.624382	0.553355	0.584323	0.708588	1.0	0.777778	0.75	mutual_knn
P1165	P2844	0.624366	0.582542	0.609366	0.580353	0.909091	0.777778	0.75	mutual_knn
P1563	P1703	0.624267	0.553349	0.609144	0.720596	0.9	0.777778	0.75	mutual_knn
P0518	P1317	0.624228	0.547964	0.587138	0.721457	1.0	0.777778	0.75	mutual_knn
P0522	P2187	0.624221	0.549749	0.593818	0.689983	1.0	0.777778	0.75	mutual_knn
P0622	P2596	0.624163	0.572068	0.604846	0.750364	0.8	0.777778	0.75	mutual_knn
P0856	P2075	0.624027	0.551468	0.586337	0.706482	1.0	0.777778	0.75	mutual_knn
P3884	P4596	0.623991	0.536922	0.596716	0.73525	1.0	0.714286	0.666667	mutual_knn
P1521	P2174	0.62392	0.565162	0.596469	0.608327	1.0	0.777778	0.75	mutual_knn
P0884	P2605	0.623905	0.566183	0.620066	0.611901	0.909091	0.777778	0.75	mutual_knn
P0137	P1642	0.623834	0.580197	0.597741	0.635364	0.9	0.777778	0.75	mutual_knn
P0274	P1136	0.623785	0.545291	0.592376	0.710724	1.0	0.777778	0.75	mutual_knn
P0241	P1831	0.62373	0.574755	0.615911	0.606322	0.888889	0.777778	0.75	mutual_knn
P1645	P2964	0.623667	0.547752	0.592715	0.697286	1.0	0.777778	0.75	mutual_knn
P1454	P2908	0.623666	0.548378	0.583123	0.728028	1.0	0.777778	0.75	mutual_knn
P0380	P2701	0.623663	0.573478	0.587854	0.598489	1.0	0.777778	0.75	mutual_knn
P0158	P1038	0.623659	0.538605	0.588001	0.754861	1.0	0.777778	0.75	mutual_knn
P3597	P4341	0.623453	0.48757	0.582991	1.0	1.0	0.714286	0.666667	mutual_knn
P0589	P2732	0.623397	0.55697	0.611671	0.697866	0.888889	0.777778	0.75	mutual_knn
P1116	P2152	0.623326	0.559991	0.592141	0.740803	0.9	0.777778	0.75	mutual_knn
P2098	P2914	0.62326	0.548596	0.581442	0.728867	1.0	0.777778	0.75	mutual_knn
P0112	P1443	0.623256	0.566718	0.59575	0.597207	1.0	0.777778	0.75	mutual_knn
P1868	P3024	0.623219	0.549334	0.572652	0.755907	1.0	0.777778	0.75	mutual_knn
P1689	P2334	0.623184	0.549697	0.589145	0.696196	1.0	0.777778	0.75	mutual_knn
P1865	P2686	0.623021	0.551596	0.585233	0.699717	1.0	0.777778	0.75	mutual_knn
P0185	P1660	0.622927	0.567703	0.592665	0.600278	1.0	0.777778	0.75	mutual_knn
P7848	P9997	0.622893	0.547015	0.581792	0.873949	0.857143	0.8	0.75	mutual_knn
P0060	P0970	0.622793	0.54489	0.588433	0.716404	1.0	0.777778	0.75	mutual_knn
P1747	P3029	0.622734	0.588489	0.60633	0.547891	0.909091	0.777778	0.75	mutual_knn
P0312	P2491	0.622629	0.557898	0.585544	0.766347	0.9	0.777778	0.75	mutual_knn
P0500	P1579	0.622545	0.546661	0.587489	0.709266	1.0	0.777778	0.75	mutual_knn
P2703	P3444	0.62248	0.543786	0.584593	0.731684	1.0	0.777778	0.75	mutual_knn
P1490	P2844	0.622399	0.556571	0.597425	0.728433	0.9	0.777778	0.75	mutual_knn
P1891	P2873	0.622356	0.54951	0.584957	0.703414	1.0	0.777778	0.75	mutual_knn
P0200	P2498	0.622312	0.535681	0.573028	0.906961	0.9	0.777778	0.75	mutual_knn
P0490	P2543	0.622131	0.547441	0.588864	0.696799	1.0	0.777778	0.75	mutual_knn
P0685	P1911	0.622056	0.54911	0.571012	0.751022	1.0	0.777778	0.75	mutual_knn
P1074	P2641	0.622018	0.558409	0.59029	0.732232	0.909091	0.777778	0.75	mutual_knn
P1012	P1702	0.621998	0.527159	0.559282	0.890277	1.0	0.777778	0.75	mutual_knn
P2402	P3215	0.621941	0.575756	0.591463	0.558384	1.0	0.777778	0.75	mutual_knn
P1181	P3117	0.621848	0.543656	0.583208	0.730799	1.0	0.777778	0.75	mutual_knn
P2025	P2965	0.621848	0.547272	0.583396	0.713866	1.0	0.777778	0.75	mutual_knn
P5990	P7904	0.621776	0.551164	0.558845	0.872475	0.909091	0.8	0.75	mutual_knn
P6569	P9939	0.621648	0.539568	0.579792	0.850068	0.909091	0.8	0.75	mutual_knn
P1105	P3102	0.621624	0.522811	0.561703	0.897625	1.0	0.777778	0.75	mutual_knn
P1754	P3155	0.621519	0.558573	0.572857	0.696607	1.0	0.777778	0.75	mutual_knn
P1680	P3124	0.621507	0.555481	0.594364	0.746241	0.888889	0.777778	0.75	mutual_knn
P4885	P5671	0.621507	0.511449	0.578186	0.889903	1.0	0.8	0.75	mutual_knn
P1389	P2392	0.621368	0.564212	0.587796	0.742443	0.875	0.777778	0.75	mutual_knn
P1839	P2726	0.621161	0.549648	0.605859	0.708594	0.909091	0.777778	0.75	mutual_knn
P0062	P0644	0.621149	0.559261	0.596584	0.73177	0.875	0.777778	0.75	mutual_knn
P0752	P3578	0.621135	0.544332	0.57762	0.740184	1.0	0.777778	0.75	mutual_knn
P1885	P3082	0.620977	0.551823	0.588116	0.759068	0.909091	0.777778	0.75	mutual_knn
P1820	P3142	0.62096	0.579652	0.586227	0.549373	1.0	0.777778	0.75	mutual_knn
P0494	P2080	0.620888	0.572203	0.585115	0.586064	1.0	0.777778	0.75	mutual_knn
P1108	P2031	0.620856	0.536902	0.58517	0.744404	1.0	0.777778	0.75	mutual_knn
P0816	P2162	0.620544	0.543282	0.578405	0.736256	1.0	0.777778	0.75	mutual_knn
P4848	P6883	0.620531	0.525516	0.566137	0.859007	1.0	0.8	0.75	mutual_knn
P0768	P1593	0.620517	0.553184	0.569527	0.722495	1.0	0.777778	0.75	mutual_knn
P1339	P2228	0.620403	0.545307	0.580425	0.718656	1.0	0.777778	0.75	mutual_knn
P7304	P9849	0.620378	0.534827	0.579456	0.768962	1.0	0.8	0.75	mutual_knn
P0527	P2069	0.62037	0.555905	0.582193	0.664454	1.0	0.777778	0.75	mutual_knn
P0338	P1566	0.620366	0.557813	0.586348	0.752399	0.888889	0.777778	0.75	mutual_knn
P5393	P7464	0.620333	0.526708	0.573353	0.826402	1.0	0.8	0.75	mutual_knn
P0421	P2390	0.620314	0.547294	0.569689	0.746403	1.0	0.777778	0.75	mutual_knn
P1539	P2449	0.620121	0.546973	0.579257	0.712437	1.0	0.777778	0.75	mutual_knn
P2369	P3488	0.620051	0.548108	0.580154	0.703488	1.0	0.777778	0.75	mutual_knn
P2370	P3411	0.620036	0.54025	0.575158	0.756186	1.0	0.777778	0.75	mutual_knn
P0009	P0025	0.620017	0.542596	0.593024	0.682902	1.0	0.7	0.666667	mutual_knn
P1144	P2114	0.619922	0.545866	0.577258	0.722423	1.0	0.777778	0.75	mutual_knn
P2486	P2489	0.619922	0.546598	0.574433	0.729006	1.0	0.777778	0.75	mutual_knn
P1126	P2415	0.61988	0.58207	0.597349	0.57967	0.909091	0.777778	0.75	mutual_knn
P1503	P1899	0.619823	0.541738	0.577963	0.737539	1.0	0.777778	0.75	mutual_knn
P0627	P2755	0.619725	0.570094	0.601724	0.616699	0.909091	0.777778	0.75	mutual_knn
P0323	P1874	0.619678	0.536619	0.583553	0.73956	1.0	0.777778	0.75	mutual_knn
P3440	P3659	0.619677	0.506838	0.598262	0.822078	1.0	0.8	0.75	mutual_knn
P3798	P3855	0.619638	0.554082	0.601998	0.596013	1.0	0.714286	0.666667	mutual_knn
P0724	P3059	0.619563	0.567966	0.596526	0.551946	1.0	0.777778	0.75	mutual_knn
P1898	P2819	0.619539	0.566019	0.599497	0.550062	1.0	0.777778	0.75	mutual_knn
P0556	P1968	0.61952	0.550347	0.574879	0.706561	1.0	0.777778	0.75	mutual_knn
P7092	P9551	0.619449	0.501627	0.602914	0.826965	1.0	0.8	0.75	mutual_knn
P6600	P8640	0.619444	0.502406	0.605646	0.813858	1.0	0.8	0.75	mutual_knn
P0028	P1703	0.619399	0.560871	0.614704	0.609513	0.909091	0.777778	0.75	mutual_knn
P0125	P1197	0.619373	0.548301	0.572214	0.723629	1.0	0.777778	0.75	mutual_knn
P1117	P2329	0.619366	0.567352	0.590751	0.572949	1.0	0.777778	0.75	mutual_knn
P0479	P2376	0.619344	0.555288	0.575933	0.678881	1.0	0.777778	0.75	mutual_knn
P0217	P1654	0.619336	0.538888	0.603807	0.755036	0.9	0.777778	0.75	mutual_knn
P0748	P2537	0.619293	0.575972	0.602333	0.592894	0.9	0.777778	0.75	mutual_knn
P4121	P7161	0.61929	0.540436	0.561151	0.796915	1.0	0.833333	0.8	mutual_knn
P2131	P3225	0.619288	0.542316	0.581398	0.717562	1.0	0.777778	0.75	mutual_knn
P0316	P1887	0.619287	0.576163	0.601671	0.585198	0.909091	0.777778	0.75	mutual_knn
P6597	P8588	0.619245	0.538444	0.588029	0.854203	0.857143	0.8	0.75	mutual_knn
P1754	P3198	0.619178	0.560735	0.587461	0.703272	0.909091	0.777778	0.75	mutual_knn
P2445	P3274	0.619156	0.574192	0.601644	0.613056	0.888889	0.777778	0.75	mutual_knn
P1298	P2888	0.619135	0.537752	0.576161	0.754901	1.0	0.777778	0.75	mutual_knn
P0961	P2898	0.619052	0.565363	0.603852	0.732903	0.8	0.777778	0.75	mutual_knn
P1284	P2306	0.619046	0.551422	0.594386	0.72871	0.9	0.777778	0.75	mutual_knn
P1812	P2513	0.619003	0.5647	0.588203	0.590169	1.0	0.777778	0.75	mutual_knn
P1094	P2778	0.618971	0.540627	0.577724	0.734859	1.0	0.777778	0.75	mutual_knn
P0470	P2773	0.618856	0.563276	0.603133	0.642855	0.9	0.777778	0.75	mutual_knn
P3632	P7344	0.618804	0.52292	0.600417	0.733442	1.0	0.833333	0.8	mutual_knn
P1784	P2753	0.618771	0.583554	0.618205	0.579818	0.818182	0.777778	0.75	mutual_knn
P1825	P2929	0.618771	0.574767	0.623728	0.600029	0.818182	0.777778	0.75	mutual_knn
P0025	P0389	0.618768	0.541226	0.573581	0.744633	1.0	0.777778	0.75	mutual_knn
P1691	P2697	0.6187	0.56402	0.590412	0.582465	1.0	0.777778	0.75	mutual_knn
P5060	P5902	0.618638	0.511782	0.589531	0.820005	1.0	0.8	0.75	mutual_knn
P1220	P2626	0.618579	0.568324	0.576677	0.700875	0.909091	0.777778	0.75	mutual_knn
P0392	P2030	0.618539	0.549832	0.568216	0.722388	1.0	0.777778	0.75	mutual_knn
P2862	P3779	0.618477	0.562343	0.595948	0.568406	1.0	0.777778	0.75	mutual_knn
P1228	P2266	0.618464	0.564857	0.596008	0.556749	1.0	0.777778	0.75	mutual_knn
P0765	P2741	0.618454	0.548985	0.575726	0.699071	1.0	0.777778	0.75	mutual_knn
P0627	P0973	0.618445	0.545305	0.574426	0.720084	1.0	0.777778	0.75	mutual_knn
P5604	P5979	0.61842	0.488176	0.610942	0.849106	1.0	0.8	0.75	mutual_knn
P1426	P1707	0.618395	0.536645	0.578167	0.745465	1.0	0.777778	0.75	mutual_knn
P2418	P3268	0.618362	0.571049	0.58404	0.56976	1.0	0.777778	0.75	mutual_knn
P1657	P3334	0.618245	0.5609	0.581011	0.624862	1.0	0.777778	0.75	mutual_knn
P1051	P2201	0.618215	0.538086	0.57884	0.734826	1.0	0.777778	0.75	mutual_knn
P0960	P2709	0.618164	0.55482	0.568651	0.694673	1.0	0.777778	0.75	mutual_knn
P1261	P2426	0.618157	0.517271	0.555942	0.908055	1.0	0.777778	0.75	mutual_knn
P0735	P2139	0.618145	0.563998	0.588702	0.583001	1.0	0.777778	0.75	mutual_knn
P0699	P1517	0.618034	0.548295	0.566692	0.729591	1.0	0.777778	0.75	mutual_knn
P2020	P3075	0.618034	0.565386	0.604947	0.6097	0.909091	0.777778	0.75	mutual_knn
P0352	P0970	0.618029	0.567905	0.601486	0.610429	0.909091	0.777778	0.75	mutual_knn
P1643	P2572	0.61793	0.543367	0.593846	0.746599	0.909091	0.777778	0.75	mutual_knn
P0352	P1632	0.617879	0.550402	0.593822	0.723601	0.9	0.777778	0.75	mutual_knn
P1489	P3065	0.617852	0.520826	0.55086	0.906792	1.0	0.777778	0.75	mutual_knn
P0698	P2915	0.617781	0.571879	0.603864	0.590832	0.9	0.777778	0.75	mutual_knn
P2348	P3476	0.617738	0.564874	0.585667	0.585617	1.0	0.777778	0.75	mutual_knn
P2575	P3334	0.617738	0.554528	0.592051	0.60982	1.0	0.777778	0.75	mutual_knn
P2085	P3323	0.617676	0.560937	0.578421	0.72807	0.9	0.777778	0.75	mutual_knn
P1747	P2916	0.61763	0.538262	0.581056	0.720428	1.0	0.777778	0.75	mutual_knn
P0082	P1708	0.617627	0.537493	0.582355	0.719309	1.0	0.777778	0.75	mutual_knn
P4956	P5465	0.617588	0.49752	0.592347	0.863833	1.0	0.8	0.75	mutual_knn
P0975	P2763	0.617584	0.551539	0.564254	0.719032	1.0	0.777778	0.75	mutual_knn
P0227	P3081	0.617581	0.555779	0.588843	0.613856	1.0	0.777778	0.75	mutual_knn
P1063	P2521	0.617537	0.548941	0.595703	0.731284	0.888889	0.777778	0.75	mutual_knn
P5779	P9453	0.61749	0.526904	0.573214	0.797577	1.0	0.8	0.75	mutual_knn
P1000	P2036	0.617467	0.560262	0.586555	0.600549	1.0	0.777778	0.75	mutual_knn
P5905	P8980	0.617452	0.554724	0.60388	0.564682	1.0	0.8	0.75	mutual_knn
P0228	P0880	0.617443	0.539596	0.578175	0.722631	1.0	0.777778	0.75	mutual_knn
P0444	P1313	0.617437	0.54956	0.57718	0.681216	1.0	0.777778	0.75	mutual_knn
P0948	P2456	0.617436	0.54801	0.594408	0.718797	0.909091	0.777778	0.75	mutual_knn
P1233	P2654	0.617417	0.542948	0.574162	0.721332	1.0	0.777778	0.75	mutual_knn
P1835	P3207	0.617398	0.558996	0.587657	0.692606	0.909091	0.777778	0.75	mutual_knn
P0099	P2079	0.617371	0.549407	0.588448	0.741811	0.9	0.777778	0.75	mutual_knn
P0103	P0687	0.617359	0.570585	0.579887	0.576356	1.0	0.777778	0.75	mutual_knn
P1445	P2701	0.617285	0.574807	0.598418	0.582664	0.909091	0.777778	0.75	mutual_knn
P1358	P1832	0.617241	0.550752	0.59593	0.608266	1.0	0.777778	0.75	mutual_knn
P1055	P2503	0.617216	0.553091	0.580729	0.750703	0.9	0.777778	0.75	mutual_knn
P0688	P2438	0.617197	0.557107	0.579994	0.72592	0.909091	0.777778	0.75	mutual_knn
P0742	P2273	0.617197	0.576911	0.604093	0.56154	0.9	0.777778	0.75	mutual_knn
P3170	P6068	0.617193	0.5371	0.58069	0.722569	1.0	0.833333	0.8	mutual_knn
P1043	P3079	0.617168	0.548746	0.597999	0.609329	1.0	0.777778	0.75	mutual_knn
P7147	P8015	0.61712	0.515269	0.579595	0.823903	1.0	0.8	0.75	mutual_knn
P1420	P2889	0.617099	0.564344	0.603604	0.71883	0.8	0.777778	0.75	mutual_knn
P0136	P0213	0.617078	0.532499	0.558654	0.81925	1.0	0.7	0.666667	mutual_knn
P0571	P1756	0.617075	0.553907	0.593151	0.602137	1.0	0.777778	0.75	mutual_knn
P6850	P9484	0.617069	0.561818	0.589862	0.577986	1.0	0.8	0.75	mutual_knn
P1723	P3396	0.61706	0.572918	0.594444	0.602826	0.909091	0.777778	0.75	mutual_knn
P10525	P7664	0.617051	0.542082	0.603883	0.617555	1.0	0.8	0.75	mutual_knn
P1040	P2233	0.617046	0.560194	0.586035	0.598463	1.0	0.777778	0.75	mutual_knn
P3701	P4516	0.617022	0.516879	0.597943	0.751461	1.0	0.714286	0.666667	mutual_knn
