left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C073	C346	0.557796	0.568464	0.51646	0.412863	0.773402	0.703009	0.873586	mutual_knn
C401	C442	0.557475	0.552083	0.457117	0.560953	0.882034	0.633484	0.741481	mutual_knn
C094	C180	0.555339	0.596628	0.401327	0.485856	0.880406	0.597581	0.752391	mutual_knn
C135	C259	0.555303	0.539307	0.438066	0.613146	0.929151	0.619499	0.768408	mutual_knn
C155	C245	0.5553	0.484185	0.539159	0.628794	0.885808	0.704476	0.776398	mutual_knn
C013	C045	0.554823	0.483099	0.526906	0.596499	0.955511	0.690942	0.67109	mutual_knn
C024	C084	0.554823	0.601912	0.444522	0.346477	0.85863	0.678044	0.836361	mutual_knn
C146	C356	0.554703	0.556045	0.482068	0.454569	0.866025	0.70045	0.718073	mutual_knn
C008	C172	0.553172	0.643994	0.302306	0.476962	0.927869	0.51913	0.811327	mutual_knn
C062	C073	0.552109	0.537577	0.508333	0.470225	0.837983	0.720134	0.765586	mutual_knn
C052	C205	0.551951	0.527102	0.472508	0.528063	0.938417	0.643315	0.716059	mutual_knn
C089	C203	0.551643	0.530866	0.460039	0.5446	0.937385	0.649363	0.705409	mutual_knn
C164	C251	0.551311	0.554799	0.405543	0.561957	0.960526	0.620291	0.75156	mutual_knn
C102	C171	0.550251	0.491109	0.46546	0.670521	0.980064	0.63852	0.701278	mutual_knn
C032	C234	0.549493	0.499597	0.466115	0.632856	0.96575	0.641663	0.764382	mutual_knn
C238	C331	0.548728	0.524001	0.460006	0.521583	0.965672	0.68116	0.756492	mutual_knn
C005	C080	0.548232	0.560861	0.486989	0.391147	0.825897	0.702557	0.755204	mutual_knn
C043	C108	0.547146	0.522963	0.460401	0.516707	0.958731	0.688521	0.73552	mutual_knn
C032	C045	0.545735	0.468497	0.512569	0.59992	0.977244	0.68314	0.69271	mutual_knn
C047	C065	0.545238	0.518513	0.438881	0.559063	0.984113	0.649758	0.833685	mutual_knn
C514	C525	0.545183	0.617242	0.461089	0.277639	0.704714	0.63837	0.830972	mutual_knn
C049	C128	0.545003	0.597511	0.341153	0.454901	0.98412	0.539222	0.853364	mutual_knn
C015	C147	0.544786	0.569517	0.343214	0.598156	0.972476	0.540797	0.798346	mutual_knn
C025	C061	0.544697	0.491247	0.528537	0.472123	0.932996	0.691997	0.665174	mutual_knn
C211	C338	0.543052	0.56709	0.51445	0.334611	0.717109	0.680723	0.7458	mutual_knn
C211	C277	0.542052	0.54753	0.534904	0.281768	0.796391	0.731053	0.814531	mutual_knn
C299	C389	0.541955	0.507265	0.495372	0.456534	0.94057	0.761781	0.847252	mutual_knn
C001	C036	0.541029	0.477387	0.470015	0.664894	0.948417	0.795034	0.892284	mutual_knn
C028	C374	0.540416	0.578525	0.391603	0.441446	0.895278	0.691588	0.782001	mutual_knn
C068	C248	0.540356	0.522374	0.451861	0.51739	0.918722	0.66253	0.704331	mutual_knn
C193	C285	0.540305	0.480951	0.444125	0.711201	0.954723	0.619377	0.730579	mutual_knn
C013	C032	0.539794	0.442009	0.521437	0.638327	0.98525	0.691696	0.645156	mutual_knn
C089	C226	0.5396	0.507586	0.451473	0.538847	0.964803	0.642667	0.679123	mutual_knn
C073	C385	0.539555	0.540248	0.477797	0.396272	0.864643	0.652062	0.762881	mutual_knn
C226	C289	0.539003	0.560071	0.423042	0.396072	0.924473	0.606325	0.842816	mutual_knn
C051	C193	0.538633	0.457062	0.520328	0.58343	0.956607	0.685614	0.684614	mutual_knn
C049	C147	0.53717	0.592722	0.2875	0.562323	0.98327	0.47489	0.798346	mutual_knn
C358	C416	0.536069	0.566516	0.418776	0.464017	0.807764	0.606334	0.81593	mutual_knn
C004	C006	0.535562	0.460385	0.461689	0.677594	0.991031	0.664871	0.658437	mutual_knn
C063	C143	0.535323	0.480939	0.475374	0.633702	0.888716	0.667582	0.764748	mutual_knn
C290	C442	0.534871	0.501881	0.391444	0.697419	0.967559	0.569102	0.705409	mutual_knn
C001	C033	0.534572	0.518787	0.404084	0.591116	0.948417	0.720901	0.848395	mutual_knn
C122	C234	0.534376	0.50403	0.385701	0.693279	0.973223	0.568542	0.67966	mutual_knn
C068	C091	0.534052	0.528457	0.421111	0.540474	0.894427	0.648963	0.874718	mutual_knn
C058	C216	0.533408	0.50933	0.46522	0.464387	0.927381	0.637681	0.758108	mutual_knn
C027	C041	0.533218	0.464418	0.528213	0.496746	0.928705	0.691482	0.644569	mutual_knn
C033	C060	0.532743	0.510217	0.419377	0.560284	0.957936	0.595289	0.6771	mutual_knn
C272	C394	0.532322	0.525603	0.428875	0.499339	0.909241	0.604886	0.697414	mutual_knn
C011	C024	0.531313	0.488402	0.456888	0.541641	0.958814	0.647664	0.784996	mutual_knn
C169	C207	0.530237	0.520061	0.45302	0.390178	0.952824	0.710407	0.685733	mutual_knn
C026	C088	0.530229	0.490746	0.488903	0.453749	0.928109	0.670324	0.728703	mutual_knn
C267	C339	0.530144	0.489701	0.489839	0.491368	0.892052	0.703368	0.761433	mutual_knn
C203	C226	0.529977	0.527463	0.437478	0.421181	0.928835	0.610182	0.696455	mutual_knn
C107	C226	0.529039	0.559843	0.437971	0.398713	0.778547	0.61246	0.774071	mutual_knn
C107	C149	0.528916	0.571332	0.446292	0.484781	0.60884	0.617517	0.733606	mutual_knn
C090	C105	0.528567	0.485156	0.491901	0.46458	0.91961	0.755383	0.762621	mutual_knn
C135	C187	0.527711	0.506658	0.419836	0.574143	0.910172	0.607755	0.762423	mutual_knn
C158	C167	0.526909	0.591488	0.338025	0.431195	0.866379	0.556979	0.836908	mutual_knn
C222	C261	0.526753	0.532748	0.442193	0.315104	0.962102	0.694176	0.737808	mutual_knn
C001	C038	0.525496	0.463499	0.454618	0.640832	0.932773	0.795034	0.788005	mutual_knn
C164	C269	0.524752	0.475556	0.435812	0.588974	0.973329	0.631029	0.666949	mutual_knn
C177	C412	0.52429	0.569743	0.386742	0.457773	0.776182	0.566274	0.786463	mutual_knn
C045	C122	0.524203	0.441218	0.451855	0.712509	0.967868	0.636462	0.78333	mutual_knn
C247	C347	0.524073	0.458561	0.501561	0.463851	0.979393	0.72298	0.716913	mutual_knn
C218	C268	0.523357	0.504151	0.394963	0.614784	0.913143	0.572944	0.68709	mutual_knn
C074	C343	0.523081	0.523656	0.41433	0.47895	0.890587	0.663387	0.694422	mutual_knn
C306	C404	0.522728	0.53378	0.425291	0.546431	0.736075	0.66169	0.784409	mutual_knn
C284	C358	0.522136	0.529594	0.417954	0.454648	0.864878	0.649436	0.715206	mutual_knn
C273	C494	0.52141	0.46236	0.461981	0.552604	0.963753	0.699403	0.712702	mutual_knn
C063	C231	0.520274	0.494671	0.452214	0.473489	0.899252	0.636942	0.829254	mutual_knn
C299	C318	0.519733	0.472095	0.444052	0.589596	0.915101	0.675138	0.773788	mutual_knn
C093	C121	0.519524	0.509224	0.394465	0.510022	0.955705	0.575955	0.730467	mutual_knn
C087	C088	0.519137	0.46684	0.43473	0.557244	0.99574	0.618249	0.645965	mutual_knn
C027	C120	0.518793	0.530885	0.400186	0.396369	0.936586	0.626908	0.827999	mutual_knn
C107	C202	0.518135	0.558662	0.4531	0.398531	0.630209	0.628531	0.748539	mutual_knn
C165	C335	0.517744	0.444389	0.487275	0.546623	0.94705	0.752104	0.888945	mutual_knn
C026	C041	0.517627	0.463433	0.47098	0.47366	0.972505	0.647822	0.640417	mutual_knn
C120	C205	0.517228	0.468328	0.393192	0.675565	0.975499	0.61229	0.782801	mutual_knn
C094	C098	0.516179	0.477882	0.472828	0.532671	0.821224	0.676898	0.811042	mutual_knn
C119	C135	0.515932	0.470578	0.41762	0.580072	0.973502	0.604762	0.685451	mutual_knn
C003	C012	0.51578	0.404635	0.531623	0.556132	0.983624	0.709104	0.607754	mutual_knn
C155	C268	0.515456	0.462352	0.46188	0.542606	0.914552	0.633045	0.749947	mutual_knn
C170	C472	0.515099	0.489425	0.361561	0.654426	0.964754	0.562261	0.686816	mutual_knn
C279	C368	0.514485	0.494022	0.404926	0.50498	0.954984	0.615277	0.684077	mutual_knn
C045	C051	0.514309	0.439324	0.449388	0.630921	0.96739	0.62904	0.689701	mutual_knn
C013	C051	0.514084	0.434574	0.44683	0.643503	0.983981	0.627283	0.662828	mutual_knn
C136	C250	0.51285	0.539147	0.377435	0.409439	0.891024	0.553157	0.735204	mutual_knn
C041	C087	0.512477	0.439185	0.469919	0.55899	0.960103	0.647147	0.678167	mutual_knn
C107	C203	0.510263	0.524309	0.446126	0.390956	0.751749	0.618809	0.748539	mutual_knn
C067	C181	0.509486	0.51107	0.379931	0.503448	0.896273	0.558676	0.761681	mutual_knn
C233	C358	0.508264	0.525844	0.406024	0.359407	0.875936	0.578088	0.810085	mutual_knn
C122	C188	0.508067	0.413962	0.476478	0.608894	0.972529	0.657334	0.632683	mutual_knn
C021	C060	0.507934	0.525703	0.360463	0.497914	0.871518	0.591162	0.878059	mutual_knn
C305	C487	0.507489	0.515032	0.402732	0.439869	0.851662	0.590693	0.728574	mutual_knn
C072	C121	0.50676	0.467459	0.394607	0.598436	0.948052	0.576019	0.724438	mutual_knn
C036	C048	0.506103	0.413232	0.469619	0.637134	0.948879	0.645235	0.65963	mutual_knn
C051	C083	0.505849	0.4345	0.447001	0.586477	0.958514	0.626452	0.631574	mutual_knn
C299	C427	0.504901	0.508394	0.384789	0.410505	0.942168	0.588412	0.859577	mutual_knn
C062	C385	0.503919	0.508158	0.432854	0.352657	0.847174	0.639838	0.807947	mutual_knn
C061	C155	0.503451	0.469925	0.463311	0.396924	0.898027	0.635509	0.655775	mutual_knn
C358	C371	0.5033	0.502549	0.346781	0.543525	0.936382	0.519099	0.751419	mutual_knn
C337	C366	0.503065	0.474886	0.424915	0.492182	0.889297	0.620175	0.722519	mutual_knn
C275	C325	0.502998	0.520439	0.45411	0.479102	0.586353	0.632452	0.811165	mutual_knn
C169	C258	0.502129	0.475761	0.390742	0.506302	0.96396	0.563902	0.694968	mutual_knn
C207	C258	0.50177	0.523833	0.385949	0.309215	0.93147	0.63703	0.739351	mutual_knn
C246	C279	0.50145	0.461969	0.408881	0.491002	0.987003	0.611138	0.748764	mutual_knn
C277	C433	0.500819	0.535268	0.460681	0.26382	0.685994	0.661096	0.85222	mutual_knn
C318	C389	0.500129	0.467092	0.439488	0.464184	0.883184	0.637186	0.660341	mutual_knn
C061	C101	0.499687	0.437757	0.466396	0.492228	0.916667	0.645491	0.731776	mutual_knn
C212	C220	0.499292	0.457949	0.39376	0.602185	0.919709	0.578202	0.696376	mutual_knn
C058	C070	0.499266	0.461659	0.450397	0.399051	0.934122	0.701435	0.875857	mutual_knn
C305	C435	0.499231	0.47067	0.392137	0.545888	0.916667	0.583247	0.666478	mutual_knn
C358	C515	0.497411	0.494402	0.404038	0.518303	0.771681	0.575918	0.81593	mutual_knn
C266	C373	0.497266	0.445484	0.390551	0.627693	0.945894	0.567244	0.632392	mutual_knn
C109	C430	0.497061	0.498179	0.369437	0.403157	0.968251	0.561575	0.721893	mutual_knn
C064	C319	0.49699	0.399492	0.445056	0.647425	0.989844	0.723671	0.684498	mutual_knn
C246	C368	0.496896	0.431739	0.44183	0.51295	0.971825	0.620899	0.74295	mutual_knn
C069	C293	0.496801	0.432158	0.394128	0.647583	0.977255	0.569882	0.637327	mutual_knn
C253	C397	0.496687	0.45587	0.391002	0.566993	0.947514	0.579113	0.775341	mutual_knn
C012	C020	0.496216	0.373411	0.523155	0.576896	0.948743	0.69847	0.566561	mutual_knn
C458	C478	0.496216	0.561606	0.341972	0.259473	0.868744	0.513609	0.768655	mutual_knn
C245	C268	0.495988	0.436781	0.465583	0.491372	0.887856	0.637719	0.609758	mutual_knn
C267	C324	0.495772	0.435423	0.453887	0.492535	0.92641	0.630267	0.630928	mutual_knn
C233	C284	0.495509	0.479107	0.410874	0.455719	0.871214	0.642293	0.734442	mutual_knn
C148	C293	0.495491	0.477404	0.404884	0.423565	0.92967	0.577405	0.73766	mutual_knn
C171	C242	0.495062	0.41408	0.435296	0.611763	0.962567	0.640895	0.609664	mutual_knn
C003	C054	0.494933	0.457175	0.385655	0.519453	0.987033	0.570371	0.790321	mutual_knn
C246	C251	0.494775	0.482526	0.371159	0.488871	0.932773	0.543307	0.679399	mutual_knn
C142	C195	0.494608	0.456088	0.40063	0.513345	0.950407	0.635857	0.631281	mutual_knn
C149	C226	0.494521	0.483442	0.439944	0.389769	0.818393	0.614741	0.709507	mutual_knn
C041	C088	0.493863	0.430571	0.423091	0.560354	0.95615	0.614132	0.658272	mutual_knn
C007	C040	0.4934	0.417081	0.454582	0.535924	0.94893	0.630255	0.60655	mutual_knn
C066	C180	0.49167	0.494217	0.429363	0.262222	0.895302	0.61775	0.75613	mutual_knn
C080	C167	0.491325	0.518341	0.331305	0.437362	0.890264	0.538966	0.697615	mutual_knn
C331	C547	0.491213	0.476168	0.408769	0.426204	0.878775	0.594967	0.738162	mutual_knn
C384	C477	0.491111	0.576645	0.32478	0.300768	0.752773	0.539512	0.839375	mutual_knn
C314	C429	0.490661	0.379634	0.464243	0.634946	0.980769	0.639728	0.561683	mutual_knn
C077	C191	0.490548	0.463318	0.453957	0.328129	0.898885	0.655725	0.66711	mutual_knn
C413	C504	0.490516	0.438957	0.439535	0.491273	0.9005	0.683219	0.921301	mutual_knn
C027	C088	0.488709	0.388272	0.487848	0.584657	0.897527	0.677105	0.622472	mutual_knn
C032	C083	0.488688	0.396678	0.452219	0.568087	0.978745	0.627475	0.615453	mutual_knn
C046	C116	0.488654	0.386591	0.44244	0.67262	0.953646	0.661034	0.606583	mutual_knn
C002	C014	0.488652	0.421998	0.439913	0.48768	0.969112	0.723039	0.824994	mutual_knn
C415	C537	0.488569	0.397554	0.463214	0.575139	0.933139	0.635842	0.635303	mutual_knn
C204	C468	0.488448	0.498164	0.452514	0.205372	0.830747	0.721832	0.815137	mutual_knn
C061	C124	0.486381	0.425079	0.457549	0.394441	0.971324	0.632456	0.646121	mutual_knn
C065	C301	0.486039	0.420244	0.462213	0.486339	0.886186	0.635218	0.715862	mutual_knn
C044	C083	0.485612	0.419325	0.444256	0.499033	0.927695	0.621835	0.601713	mutual_knn
C452	C515	0.48393	0.448138	0.459739	0.412021	0.807373	0.640831	0.635721	mutual_knn
C144	C214	0.483888	0.518596	0.354306	0.374634	0.808351	0.612591	0.811343	mutual_knn
C053	C055	0.483733	0.392792	0.419847	0.626568	0.987261	0.612686	0.575237	mutual_knn
C021	C036	0.483615	0.44975	0.359829	0.567539	0.940374	0.591162	0.878059	mutual_knn
C268	C378	0.482935	0.421406	0.456749	0.464214	0.887856	0.644411	0.612852	mutual_knn
C155	C378	0.482813	0.38007	0.458251	0.66722	0.885808	0.647066	0.678614	mutual_knn
C026	C052	0.482234	0.412773	0.410439	0.560531	0.96662	0.584043	0.62447	mutual_knn
C033	C048	0.478232	0.40647	0.408155	0.591004	0.934502	0.588919	0.594743	mutual_knn
C356	C413	0.478102	0.444045	0.373049	0.508388	0.933257	0.60726	0.718073	mutual_knn
C072	C090	0.477581	0.425399	0.449938	0.37592	0.923081	0.631668	0.596924	mutual_knn
C149	C490	0.477505	0.529592	0.319994	0.397835	0.769277	0.494814	0.829088	mutual_knn
C096	C218	0.477421	0.404849	0.464886	0.474861	0.880451	0.643567	0.646919	mutual_knn
C014	C293	0.477355	0.399742	0.397859	0.618187	0.963072	0.580023	0.681402	mutual_knn
C128	C147	0.477005	0.539732	0.229756	0.410645	0.971472	0.374808	0.742792	mutual_knn
C026	C205	0.476783	0.417267	0.421151	0.487272	0.930772	0.593342	0.606037	mutual_knn
C146	C413	0.476781	0.441461	0.406252	0.473654	0.868092	0.70045	0.71134	mutual_knn
C053	C121	0.476763	0.422985	0.39681	0.539124	0.923153	0.575488	0.645181	mutual_knn
C212	C314	0.476734	0.414824	0.402827	0.530312	0.954427	0.591209	0.617701	mutual_knn
C284	C450	0.476693	0.431125	0.419618	0.456288	0.896167	0.649436	0.671124	mutual_knn
C107	C289	0.476515	0.523203	0.376154	0.368008	0.652668	0.560579	0.743672	mutual_knn
C032	C122	0.476218	0.407458	0.387401	0.601079	0.961607	0.575671	0.674755	mutual_knn
C063	C288	0.476121	0.414869	0.37011	0.650548	0.925985	0.56727	0.918813	mutual_knn
C107	C490	0.476033	0.521402	0.319749	0.35531	0.838758	0.494231	0.829088	mutual_knn
C212	C392	0.475967	0.38236	0.413455	0.677884	0.929624	0.595393	0.582267	mutual_knn
C207	C348	0.475603	0.402929	0.447663	0.449656	0.948744	0.666899	0.69211	mutual_knn
C335	C342	0.475478	0.414504	0.399144	0.507844	0.976986	0.610514	0.726849	mutual_knn
C416	C515	0.475432	0.427968	0.419179	0.595892	0.761049	0.606334	0.649529	mutual_knn
C127	C242	0.475177	0.414279	0.375864	0.569452	0.983333	0.585143	0.658248	mutual_knn
C051	C122	0.47484	0.419321	0.377291	0.582014	0.937912	0.568454	0.661027	mutual_knn
C007	C015	0.47478	0.443846	0.352656	0.533248	0.937358	0.525849	0.633605	mutual_knn
C053	C072	0.474748	0.361769	0.406738	0.731156	0.987261	0.581082	0.554855	mutual_knn
C134	C217	0.474549	0.492631	0.383926	0.406027	0.724533	0.556578	0.664572	mutual_knn
C149	C202	0.474369	0.423136	0.45515	0.388479	0.874083	0.630111	0.626648	mutual_knn
C218	C229	0.474288	0.477125	0.398394	0.268911	0.893158	0.575596	0.737442	mutual_knn
C144	C499	0.47408	0.466425	0.365151	0.440281	0.872943	0.612591	0.722884	mutual_knn
C102	C343	0.473381	0.44137	0.410977	0.365904	0.928128	0.587548	0.728193	mutual_knn
C028	C472	0.473325	0.462839	0.373222	0.413671	0.885722	0.691588	0.706604	mutual_knn
C290	C429	0.473006	0.398175	0.398908	0.559876	0.982584	0.57195	0.598901	mutual_knn
C035	C060	0.472693	0.478202	0.339128	0.445605	0.872928	0.535875	0.753109	mutual_knn
C397	C509	0.472667	0.471763	0.332824	0.442333	0.927047	0.501596	0.644194	mutual_knn
C045	C083	0.472024	0.374161	0.45158	0.542044	0.952653	0.622466	0.644456	mutual_knn
C027	C256	0.471131	0.482456	0.351735	0.308712	0.935113	0.532742	0.813946	mutual_knn
C046	C077	0.470646	0.404507	0.4559	0.455751	0.860474	0.674267	0.606583	mutual_knn
C023	C106	0.470113	0.409767	0.405873	0.52447	0.910213	0.580126	0.628827	mutual_knn
C069	C148	0.470086	0.428266	0.399838	0.434107	0.925912	0.574768	0.645733	mutual_knn
C218	C245	0.46987	0.424387	0.406171	0.409091	0.949158	0.582324	0.612581	mutual_knn
C208	C422	0.469538	0.316614	0.460195	0.739036	0.99269	0.661215	0.584423	mutual_knn
C074	C521	0.469505	0.486075	0.353392	0.297748	0.906747	0.524749	0.894246	mutual_knn
C453	C550	0.469417	0.435986	0.441336	0.350205	0.840027	0.64089	0.756378	mutual_knn
C025	C155	0.46914	0.409948	0.464497	0.439884	0.808284	0.637025	0.602289	mutual_knn
