left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C040	C059	0.47703	0.433331	0.352872	0.567222	0.977802	0.570247	0.74229	mutual_knn
C049	C071	0.47496	0.512806	0.423672	0.171396	0.743161	0.596813	0.716094	mutual_knn
C026	C056	0.472485	0.411653	0.393482	0.500612	0.985527	0.578426	0.618102	mutual_knn
C045	C051	0.471118	0.392388	0.353499	0.688747	1.0	0.529758	0.58012	mutual_knn
C038	C046	0.470574	0.412746	0.38499	0.501517	0.985527	0.567491	0.595287	mutual_knn
C018	C052	0.46427	0.387518	0.396858	0.532314	0.982224	0.578333	0.570267	mutual_knn
C004	C023	0.462644	0.417866	0.371907	0.535565	0.885818	0.584961	0.703024	mutual_knn
C019	C044	0.458619	0.411109	0.361791	0.458024	0.987241	0.558207	0.621739	mutual_knn
C062	C071	0.457971	0.442778	0.410548	0.291512	0.842665	0.589775	0.672665	mutual_knn
C049	C062	0.457623	0.482553	0.41597	0.159624	0.755929	0.593631	0.674189	mutual_knn
C050	C063	0.450248	0.323517	0.427766	0.601597	1.0	0.601172	0.524683	mutual_knn
C001	C049	0.44649	0.398189	0.430828	0.307332	0.874147	0.6077	0.595263	mutual_knn
C023	C029	0.442531	0.356108	0.350986	0.606284	0.985527	0.574146	0.668921	mutual_knn
C002	C014	0.442464	0.3352	0.387325	0.593887	0.992781	0.577866	0.516821	mutual_knn
C004	C029	0.440811	0.362236	0.357772	0.610742	0.912871	0.538862	0.562901	mutual_knn
C009	C041	0.439799	0.342038	0.422252	0.441255	0.979796	0.610878	0.51861	mutual_knn
C032	C062	0.437198	0.450046	0.354919	0.145303	0.911685	0.530694	0.658656	mutual_knn
C024	C052	0.435435	0.394092	0.344921	0.388979	0.960149	0.531428	0.573096	mutual_knn
C013	C052	0.435339	0.255751	0.484004	0.6404	0.982224	0.655221	0.409622	mutual_knn
C022	C036	0.429156	0.412085	0.355122	0.324663	0.84111	0.545338	0.70241	mutual_knn
C009	C020	0.427935	0.345723	0.376425	0.441658	0.979796	0.547478	0.51861	mutual_knn
C003	C041	0.42664	0.343689	0.429068	0.295849	0.964901	0.619144	0.522222	mutual_knn
C039	C066	0.423024	0.326163	0.376975	0.478353	0.990148	0.566315	0.572943	mutual_knn
C030	C044	0.422926	0.347232	0.391219	0.488498	0.830949	0.57427	0.527335	mutual_knn
C005	C020	0.420976	0.34991	0.336551	0.4883	0.96225	0.529344	0.550473	mutual_knn
C001	C032	0.420892	0.361682	0.35311	0.381049	0.96013	0.528043	0.558522	mutual_knn
C003	C020	0.418169	0.372014	0.375132	0.231327	0.964901	0.547286	0.558072	mutual_knn
C020	C027	0.415552	0.328072	0.31046	0.593633	0.990148	0.490514	0.544215	mutual_knn
C018	C024	0.414048	0.392307	0.284016	0.349375	0.977525	0.450191	0.583348	mutual_knn
C039	C040	0.413059	0.350028	0.254299	0.626558	0.990992	0.407372	0.558389	mutual_knn
C022	C050	0.412657	0.313835	0.390557	0.449137	0.936586	0.562203	0.483697	mutual_knn
C032	C049	0.411907	0.426713	0.350065	0.231787	0.703526	0.519915	0.658656	mutual_knn
C001	C071	0.411815	0.367993	0.358475	0.239021	0.963739	0.534048	0.595263	mutual_knn
C007	C030	0.409222	0.371197	0.287883	0.408336	0.964252	0.460322	0.603125	mutual_knn
C032	C063	0.40875	0.338059	0.378858	0.275895	0.984732	0.560346	0.607202	mutual_knn
C031	C041	0.408331	0.28858	0.393059	0.476497	0.984732	0.572835	0.485892	mutual_knn
C032	C050	0.405157	0.332521	0.352727	0.346055	0.984732	0.53355	0.55499	mutual_knn
C030	C038	0.402629	0.314342	0.357824	0.550153	0.830949	0.527096	0.514978	mutual_knn
C024	C042	0.402397	0.356323	0.285147	0.396072	0.990847	0.457705	0.593944	mutual_knn
C035	C054	0.400114	0.319972	0.358831	0.379439	0.945343	0.554876	0.504555	mutual_knn
C001	C063	0.398023	0.345085	0.361562	0.17598	0.994135	0.535234	0.583036	mutual_knn
C032	C071	0.397974	0.31396	0.299025	0.530401	0.982467	0.460468	0.558522	mutual_knn
C001	C050	0.397308	0.325155	0.37748	0.220732	0.994135	0.554164	0.517727	mutual_knn
C009	C027	0.394372	0.288912	0.357646	0.431828	0.994396	0.54596	0.488871	mutual_knn
C002	C010	0.393792	0.278314	0.309938	0.644308	0.972229	0.485403	0.47731	mutual_knn
C026	C071	0.391624	0.286628	0.39166	0.317293	0.99083	0.584874	0.476214	mutual_knn
C019	C046	0.388594	0.310008	0.305243	0.439973	0.980196	0.491481	0.475343	mutual_knn
C039	C059	0.386854	0.322716	0.272021	0.467409	0.971489	0.465191	0.551747	mutual_knn
C050	C071	0.386852	0.274706	0.303346	0.604756	0.980196	0.476329	0.450986	mutual_knn
C025	C066	0.385891	0.263524	0.347153	0.519629	0.980196	0.617372	0.479263	mutual_knn
C022	C056	0.383915	0.269286	0.319288	0.541452	0.993399	0.502931	0.453443	mutual_knn
C013	C058	0.383175	0.291919	0.326352	0.451586	0.941518	0.507175	0.510524	mutual_knn
C004	C032	0.382646	0.283451	0.351308	0.465382	0.889898	0.53806	0.454694	mutual_knn
C017	C023	0.37819	0.251062	0.370053	0.497283	0.919145	0.587396	0.437376	mutual_knn
C012	C022	0.377818	0.315895	0.301886	0.390608	0.902444	0.474927	0.604815	mutual_knn
C003	C009	0.375146	0.277003	0.4042	0.260957	0.892884	0.57694	0.450748	mutual_knn
C055	C075	0.372712	0.25078	0.311207	0.639602	0.9	0.532876	0.456278	mutual_knn
C056	C057	0.37258	0.25948	0.369205	0.368203	0.952579	0.539401	0.449677	mutual_knn
C013	C028	0.372578	0.253946	0.255766	0.688754	1.0	0.431207	0.458627	mutual_knn
C058	C067	0.371882	0.269538	0.27641	0.60038	0.941518	0.446861	0.494634	mutual_knn
C035	C062	0.37176	0.333369	0.335312	0.207381	0.837436	0.50918	0.644047	mutual_knn
C007	C046	0.365608	0.287897	0.304321	0.346944	0.956689	0.470582	0.551987	mutual_knn
C012	C036	0.365308	0.284381	0.246934	0.500628	0.989748	0.402272	0.460532	mutual_knn
C022	C026	0.362657	0.225867	0.333329	0.503165	0.994084	0.532576	0.371415	mutual_knn
C015	C021	0.359967	0.209158	0.302818	0.651295	0.994135	0.467777	0.358525	mutual_knn
C005	C033	0.359674	0.179545	0.331816	0.713196	0.990375	0.501461	0.309722	mutual_knn
C013	C043	0.358495	0.252502	0.269474	0.524475	0.989541	0.436161	0.524193	mutual_knn
C012	C068	0.357651	0.301937	0.248413	0.394416	0.927173	0.402272	0.467169	mutual_knn
C028	C058	0.357081	0.253494	0.32631	0.38289	0.941518	0.505017	0.405302	mutual_knn
C043	C058	0.356965	0.300153	0.279438	0.340307	0.890264	0.462875	0.524193	mutual_knn
C005	C041	0.354842	0.245169	0.316381	0.411178	0.96225	0.519971	0.421652	mutual_knn
C014	C037	0.354244	0.293792	0.239719	0.362266	0.992062	0.391706	0.488878	mutual_knn
C038	C044	0.353829	0.236641	0.240761	0.632796	1.0	0.396238	0.402333	mutual_knn
C010	C019	0.353494	0.193368	0.320178	0.616576	0.990992	0.489214	0.328015	mutual_knn
C010	C023	0.352186	0.225517	0.284459	0.554872	0.986025	0.466599	0.512238	mutual_knn
C053	C065	0.348756	0.211595	0.301909	0.531794	0.992062	0.492295	0.38367	mutual_knn
C042	C052	0.348612	0.233393	0.285199	0.503443	0.960114	0.445761	0.421466	mutual_knn
C001	C035	0.348123	0.274868	0.279115	0.324203	0.945343	0.441919	0.549513	mutual_knn
C055	C065	0.347008	0.205432	0.256925	0.680084	0.992062	0.452222	0.373732	mutual_knn
C006	C047	0.34584	0.194224	0.297424	0.602944	0.992062	0.463574	0.428677	mutual_knn
C007	C019	0.343245	0.265914	0.26315	0.331037	0.982397	0.434007	0.51604	mutual_knn
C006	C076	0.343145	0.236362	0.231974	0.599968	0.953748	0.379876	0.47871	mutual_knn
C026	C063	0.34196	0.229977	0.279039	0.467694	0.964901	0.46274	0.410165	mutual_knn
C018	C042	0.341616	0.25798	0.228859	0.447622	0.992062	0.377434	0.44665	mutual_knn
C039	C061	0.341251	0.195299	0.349154	0.417063	0.971489	0.572803	0.355157	mutual_knn
C001	C010	0.340784	0.182432	0.315984	0.575494	0.972229	0.49141	0.324399	mutual_knn
C025	C070	0.340129	0.236353	0.2612	0.445094	0.99083	0.51586	0.491896	mutual_knn
C023	C032	0.339737	0.204871	0.250091	0.632978	0.989759	0.416608	0.419467	mutual_knn
C002	C050	0.337483	0.206398	0.331366	0.354612	0.994135	0.502117	0.376441	mutual_knn
C049	C050	0.337065	0.295714	0.30774	0.152357	0.816497	0.480262	0.460592	mutual_knn
C043	C064	0.336586	0.197259	0.299841	0.636578	0.843465	0.490103	0.333384	mutual_knn
C042	C047	0.336543	0.207124	0.232369	0.632704	1.0	0.3777	0.370261	mutual_knn
C020	C033	0.336438	0.201105	0.281637	0.549041	0.964901	0.465034	0.362112	mutual_knn
C030	C059	0.336054	0.245971	0.303055	0.439452	0.782074	0.467948	0.502398	mutual_knn
C028	C076	0.335705	0.234969	0.251851	0.472905	0.953748	0.414166	0.389055	mutual_knn
C014	C062	0.335504	0.226474	0.271146	0.464323	0.944911	0.440988	0.399772	mutual_knn
C019	C038	0.335494	0.222506	0.248079	0.510927	0.987241	0.426828	0.369228	mutual_knn
C011	C061	0.335414	0.224065	0.277184	0.557817	0.844444	0.480068	0.382733	mutual_knn
C030	C039	0.333252	0.230175	0.269786	0.472546	0.899735	0.465191	0.551747	mutual_knn
C027	C041	0.331819	0.19624	0.293184	0.467294	0.990148	0.456624	0.364535	mutual_knn
C034	C067	0.328869	0.186391	0.279262	0.526888	0.992062	0.45278	0.341192	mutual_knn
C030	C046	0.32868	0.230684	0.286554	0.391798	0.881917	0.454746	0.41173	mutual_knn
C025	C040	0.327782	0.221595	0.245099	0.449723	0.98482	0.451602	0.39577	mutual_knn
C035	C049	0.32715	0.161567	0.273839	0.657412	0.984732	0.431412	0.373937	mutual_knn
C005	C009	0.32626	0.220542	0.276386	0.34079	0.989949	0.454753	0.380004	mutual_knn
C008	C076	0.325308	0.241233	0.253056	0.369818	0.917936	0.405345	0.389055	mutual_knn
C022	C057	0.325046	0.206634	0.264853	0.449402	0.973329	0.435227	0.401588	mutual_knn
C033	C041	0.32441	0.199066	0.271435	0.46956	0.964901	0.465034	0.362112	mutual_knn
C034	C058	0.321196	0.187277	0.286529	0.445845	0.970143	0.477134	0.403503	mutual_knn
C012	C066	0.320924	0.217832	0.249439	0.377636	0.994135	0.406519	0.375139	mutual_knn
C012	C057	0.3198	0.240546	0.249098	0.320805	0.927173	0.404625	0.412941	mutual_knn
C022	C046	0.319762	0.186006	0.271834	0.458692	0.993399	0.4618	0.321815	mutual_knn
C021	C024	0.319556	0.176131	0.234579	0.64366	0.967503	0.391529	0.341838	mutual_knn
C019	C030	0.318866	0.237964	0.253282	0.339254	0.899735	0.434007	0.420249	mutual_knn
C024	C047	0.317877	0.211045	0.255382	0.366553	0.990847	0.420323	0.428677	mutual_knn
C011	C030	0.316539	0.147521	0.27316	0.619211	0.989094	0.46948	0.361411	mutual_knn
C053	C064	0.315854	0.250838	0.216018	0.337153	0.919145	0.400949	0.491038	mutual_knn
C011	C051	0.31585	0.149822	0.231663	0.714404	1.0	0.396183	0.30303	mutual_knn
C002	C004	0.315712	0.172143	0.25004	0.578779	0.967503	0.420037	0.305436	mutual_knn
C029	C038	0.313541	0.166576	0.208722	0.690834	0.985527	0.350874	0.306699	mutual_knn
C026	C057	0.312946	0.202341	0.211236	0.493667	0.990375	0.357174	0.391126	mutual_knn
C017	C029	0.31251	0.181716	0.246378	0.553622	0.92376	0.40128	0.434418	mutual_knn
C024	C076	0.31101	0.162294	0.222728	0.647737	0.982708	0.368891	0.327059	mutual_knn
C035	C037	0.30965	0.194581	0.162403	0.654157	0.982224	0.288553	0.354015	mutual_knn
C010	C029	0.309601	0.189373	0.255433	0.426479	0.956365	0.425867	0.342756	mutual_knn
C021	C076	0.308866	0.131952	0.273071	0.691753	0.917936	0.436418	0.238559	mutual_knn
C033	C070	0.308672	0.110389	0.304684	0.620718	1.0	0.498223	0.202952	mutual_knn
C006	C048	0.308395	0.169583	0.197061	0.644855	1.0	0.336756	0.41138	mutual_knn
C004	C017	0.307418	0.159459	0.202931	0.677242	0.990847	0.339856	0.362263	mutual_knn
C034	C043	0.306809	0.229051	0.197901	0.365586	0.963546	0.376451	0.414892	mutual_knn
C017	C047	0.305611	0.133265	0.243576	0.659062	1.0	0.400128	0.255801	mutual_knn
C007	C029	0.305501	0.169353	0.272829	0.433068	0.956689	0.43435	0.323493	mutual_knn
C008	C013	0.305316	0.198009	0.195154	0.4879	0.989748	0.33683	0.383273	mutual_knn
C013	C018	0.304029	0.172904	0.233412	0.475538	1.0	0.38698	0.302731	mutual_knn
C061	C066	0.303791	0.221903	0.232279	0.284827	0.946729	0.402529	0.387327	mutual_knn
C011	C045	0.302951	0.123643	0.209498	0.782804	1.0	0.359556	0.247837	mutual_knn
C008	C028	0.301674	0.200226	0.216248	0.377117	0.989748	0.364691	0.340806	mutual_knn
C006	C008	0.301094	0.177194	0.24092	0.412455	0.989748	0.393094	0.3765	mutual_knn
C014	C054	0.300844	0.180843	0.230005	0.421421	0.992781	0.385265	0.377197	mutual_knn
C018	C048	0.300779	0.193998	0.181274	0.493979	1.0	0.312728	0.41138	mutual_knn
C016	C043	0.300248	0.148371	0.259758	0.481348	1.0	0.522699	0.27087	mutual_knn
C010	C015	0.300104	0.187572	0.226873	0.390722	0.991837	0.385991	0.389517	mutual_knn
C014	C058	0.299741	0.203149	0.202621	0.403656	0.970143	0.343713	0.37868	mutual_knn
C002	C074	0.299723	0.182705	0.246778	0.366602	0.976768	0.413704	0.412967	mutual_knn
C042	C076	0.297699	0.196349	0.197431	0.446769	0.956183	0.335827	0.338853	mutual_knn
C042	C053	0.296366	0.193652	0.186573	0.435685	1.0	0.364308	0.472354	mutual_knn
C047	C055	0.29615	0.165449	0.19009	0.583987	0.98	0.324327	0.306095	mutual_knn
C045	C046	0.294447	0.155497	0.276201	0.425517	0.912871	0.445883	0.367469	mutual_knn
C018	C055	0.294396	0.143379	0.205754	0.617744	0.992062	0.351741	0.323154	mutual_knn
C008	C024	0.293089	0.168873	0.25484	0.354505	0.967503	0.409797	0.338047	mutual_knn
C012	C037	0.292622	0.137892	0.26055	0.46536	0.989748	0.427235	0.250001	mutual_knn
C025	C059	0.292345	0.176582	0.216743	0.414127	0.976187	0.451602	0.334895	mutual_knn
C008	C018	0.291728	0.167393	0.196312	0.501634	0.989748	0.331006	0.322888	mutual_knn
C026	C046	0.290362	0.14121	0.212042	0.575922	0.985527	0.354582	0.255959	mutual_knn
C004	C033	0.289795	0.183777	0.256203	0.324633	0.885818	0.427316	0.317412	mutual_knn
C004	C010	0.289325	0.17007	0.227139	0.453521	0.907959	0.37871	0.332477	mutual_knn
C066	C074	0.288594	0.153265	0.213287	0.489607	0.990148	0.35561	0.289092	mutual_knn
C041	C070	0.288407	0.138342	0.264849	0.432912	0.964901	0.427067	0.271028	mutual_knn
C058	C064	0.287561	0.167782	0.185644	0.524371	0.955395	0.313897	0.330516	mutual_knn
C011	C039	0.287428	0.150032	0.265036	0.383092	0.945923	0.419248	0.270823	mutual_knn
C072	C075	0.28611	0.196566	0.208566	0.403696	0.848875	0.377705	0.371101	mutual_knn
C038	C078	0.285635	0.099791	0.243631	0.626504	1.0	0.41213	0.242842	mutual_knn
C013	C064	0.284441	0.175715	0.218741	0.431744	0.877866	0.37086	0.394219	mutual_knn
C015	C074	0.284324	0.156952	0.213887	0.426671	0.990148	0.361006	0.320259	mutual_knn
C043	C067	0.283636	0.107558	0.215526	0.662453	0.989541	0.388386	0.198746	mutual_knn
C003	C033	0.283411	0.163394	0.262546	0.367432	0.862069	0.438636	0.313251	mutual_knn
C028	C067	0.283411	0.138908	0.142138	0.713157	1.0	0.250181	0.283476	mutual_knn
C036	C069	0.281927	0.177428	0.19044	0.362178	0.998631	0.325588	0.303637	mutual_knn
C060	C063	0.281763	0.206812	0.219796	0.198366	0.92582	0.381651	0.429449	mutual_knn
C019	C029	0.281192	0.098475	0.237742	0.626123	0.980196	0.405639	0.1955	mutual_knn
C048	C052	0.278453	0.129749	0.170372	0.642437	0.982224	0.302039	0.29815	mutual_knn
C049	C052	0.277961	0.125203	0.234858	0.464294	0.984732	0.407752	0.249853	mutual_knn
C015	C019	0.277693	0.142059	0.189907	0.506765	0.990148	0.336113	0.311198	mutual_knn
C039	C074	0.275712	0.145571	0.200856	0.456114	0.970588	0.350082	0.270823	mutual_knn
C007	C038	0.274569	0.186888	0.197106	0.277089	0.942843	0.339043	0.380442	mutual_knn
C055	C076	0.274509	0.192234	0.152123	0.419176	0.908374	0.273551	0.363991	mutual_knn
C043	C052	0.274026	0.110703	0.22119	0.534804	0.988369	0.37388	0.257381	mutual_knn
C005	C077	0.272884	0.164727	0.177748	0.377028	0.994937	0.322305	0.349198	mutual_knn
C040	C051	0.272708	0.129496	0.229798	0.482244	0.907959	0.395744	0.303297	mutual_knn
C040	C060	0.272701	0.13689	0.271197	0.268968	0.960001	0.452149	0.360676	mutual_knn
C012	C060	0.271043	0.156556	0.212181	0.406114	0.88499	0.363298	0.29585	mutual_knn
C004	C036	0.269864	0.108587	0.224504	0.504664	0.977525	0.373469	0.206935	mutual_knn
C011	C044	0.268312	0.175622	0.178958	0.382319	0.885818	0.324853	0.432422	mutual_knn
C008	C021	0.267954	0.113149	0.179174	0.57627	1.0	0.31028	0.207827	mutual_knn
C007	C011	0.267307	0.141189	0.135629	0.57046	0.989778	0.25339	0.306218	mutual_knn
C008	C047	0.266435	0.136829	0.194281	0.404584	0.992781	0.333077	0.251506	mutual_knn
C025	C074	0.264983	0.143689	0.172078	0.45848	0.956674	0.356422	0.26438	mutual_knn
C044	C051	0.263321	0.11123	0.266568	0.391541	0.885818	0.42735	0.243157	mutual_knn
C057	C068	0.262246	0.111642	0.166332	0.565256	1.0	0.286246	0.215514	mutual_knn
C020	C070	0.261319	0.11058	0.22487	0.420779	0.964901	0.370006	0.220141	mutual_knn
C016	C055	0.261191	0.099188	0.188843	0.585892	0.963546	0.393635	0.192975	mutual_knn
C017	C044	0.260311	0.093193	0.207255	0.596235	0.919145	0.346788	0.247237	mutual_knn
C028	C057	0.260225	0.148236	0.200654	0.394956	0.864159	0.334444	0.277591	mutual_knn
C064	C065	0.259301	0.119464	0.193552	0.53717	0.877866	0.3437	0.235875	mutual_knn
C064	C078	0.254504	0.131867	0.178318	0.350752	1.0	0.307275	0.257683	mutual_knn
C023	C069	0.253947	0.159316	0.161568	0.357428	0.900755	0.299873	0.306016	mutual_knn
C069	C070	0.253703	0.130686	0.20109	0.379572	0.900755	0.340982	0.235562	mutual_knn
C007	C061	0.252773	0.13465	0.158211	0.467694	0.912149	0.284205	0.279139	mutual_knn
C038	C061	0.252582	0.112023	0.155678	0.502125	0.996546	0.272138	0.293639	mutual_knn
C025	C061	0.251796	0.148782	0.163374	0.307743	0.976187	0.362996	0.277904	mutual_knn
C059	C070	0.250402	0.111964	0.166171	0.449142	0.996546	0.289226	0.229317	mutual_knn
C056	C077	0.245082	0.124062	0.20325	0.263329	0.957427	0.353343	0.292349	mutual_knn
C015	C069	0.243937	0.109443	0.172427	0.394676	0.980196	0.300205	0.198127	mutual_knn
C048	C072	0.243623	0.130096	0.144543	0.410606	0.941518	0.259081	0.235198	mutual_knn
C015	C034	0.24348	0.093688	0.126877	0.605928	0.979796	0.244763	0.228462	mutual_knn
C045	C073	0.240207	0.153795	0.156442	0.411215	0.752549	0.273811	0.295811	mutual_knn
C065	C075	0.240065	0.087756	0.213953	0.457348	0.862662	0.35726	0.166948	mutual_knn
C016	C065	0.2395	0.063358	0.152985	0.629713	0.989541	0.294456	0.14051	mutual_knn
C027	C077	0.237124	0.105341	0.198001	0.263318	0.987218	0.336999	0.226067	mutual_knn
C016	C053	0.230584	0.069816	0.109096	0.642987	0.986488	0.205164	0.171352	mutual_knn
C034	C045	0.212239	0.077844	0.137871	0.370869	0.948683	0.254789	0.177603	mutual_knn
