morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s080-a005-w003-01	w-s080-a005-w003	80:5:3:1	1	ٱسْتَغْنَىٰ	ٱسْتَغْنَىٰ	ٱسْتَغْنَىٰ	غ ن ي	غني	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotagonaY`|ROOT:gny|3MS	PERF			X	3	M	singular	
m-w-s080-a006-w001-01	w-s080-a006-w001	80:6:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s080-a006-w001-02	w-s080-a006-w001	80:6:1:2	2	أَنتَ	أَنتَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s080-a006-w002-01	w-s080-a006-w002	80:6:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s080-a006-w002-02	w-s080-a006-w002	80:6:2:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s080-a006-w003-01	w-s080-a006-w003	80:6:3:1	1	تَصَدَّىٰ	تَصَدَّىٰ	تَصَدَّىٰ	ص د ي	صدي	V	STEM	STEM|POS:V|IMPF|(V)|LEM:taSad~aY`|ROOT:Sdy|2MS	IMPF			V	2	M	singular	
m-w-s080-a007-w001-01	w-s080-a007-w001	80:7:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s080-a007-w001-02	w-s080-a007-w001	80:7:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s080-a007-w002-01	w-s080-a007-w002	80:7:2:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s080-a007-w002-02	w-s080-a007-w002	80:7:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s080-a007-w003-01	w-s080-a007-w003	80:7:3:1	1	أَ	أَ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s080-a007-w003-02	w-s080-a007-w003	80:7:3:2	2	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s080-a007-w004-01	w-s080-a007-w004	80:7:4:1	1	يَزَّكَّىٰ	يَزَّكَّىٰ	تَزَكَّىٰ	ز ك و	زكو	V	STEM	STEM|POS:V|IMPF|(V)|LEM:tazak~aY`|ROOT:zkw|3MS|MOOD:SUBJ	IMPF	SUBJ		V	3	M	singular	
m-w-s080-a008-w001-01	w-s080-a008-w001	80:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s080-a008-w001-02	w-s080-a008-w001	80:8:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s080-a008-w002-01	w-s080-a008-w002	80:8:2:1	1	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s080-a008-w003-01	w-s080-a008-w003	80:8:3:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s080-a008-w003-02	w-s080-a008-w003	80:8:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s080-a008-w004-01	w-s080-a008-w004	80:8:4:1	1	يَسْعَىٰ	يَسْعَىٰ	سَعَىٰ	س ع ي	سعي	V	STEM	STEM|POS:V|IMPF|LEM:saEaY`|ROOT:sEy|3MS	IMPF				3	M	singular	
m-w-s080-a009-w001-01	w-s080-a009-w001	80:9:1:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s080-a009-w001-02	w-s080-a009-w001	80:9:1:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s080-a009-w002-01	w-s080-a009-w002	80:9:2:1	1	يَخْشَىٰ	يَخْشَىٰ	خَشِىَ	خ ش ي	خشي	V	STEM	STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|3MS	IMPF				3	M	singular	
m-w-s080-a010-w001-01	w-s080-a010-w001	80:10:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s080-a010-w001-02	w-s080-a010-w001	80:10:1:2	2	أَنتَ	أَنتَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s080-a010-w002-01	w-s080-a010-w002	80:10:2:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s080-a010-w002-02	w-s080-a010-w002	80:10:2:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a010-w003-01	w-s080-a010-w003	80:10:3:1	1	تَلَهَّىٰ	تَلَهَّىٰ	تَلَهَّىٰ	ل ه و	لهو	V	STEM	STEM|POS:V|PERF|LEM:talah~aY`|ROOT:lhw|3MS	PERF				3	M	singular	
m-w-s080-a011-w001-01	w-s080-a011-w001	80:11:1:1	1	كَلَّآ	كَلَّآ	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s080-a011-w002-01	w-s080-a011-w002	80:11:2:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s080-a011-w002-02	w-s080-a011-w002	80:11:2:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s080-a011-w003-01	w-s080-a011-w003	80:11:3:1	1	تَذْكِرَةٌ	تَذْكِرَةٌ	تَذْكِرَة	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|(II)|LEM:ta*okirap|ROOT:*kr|F|INDEF|NOM				II				NOM
m-w-s080-a012-w001-01	w-s080-a012-w001	80:12:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s080-a012-w001-02	w-s080-a012-w001	80:12:1:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s080-a012-w002-01	w-s080-a012-w002	80:12:2:1	1	شَآءَ	شَآءَ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS	PERF				3	M	singular	
m-w-s080-a012-w003-01	w-s080-a012-w003	80:12:3:1	1	ذَكَرَ	ذَكَرَ	ذَكَرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|PERF|LEM:*akara|ROOT:*kr|3MS	PERF				3	M	singular	
m-w-s080-a012-w003-02	w-s080-a012-w003	80:12:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a013-w001-01	w-s080-a013-w001	80:13:1:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s080-a013-w002-01	w-s080-a013-w002	80:13:2:1	1	صُحُفٍ	صُحُفٍ	صُحُف	ص ح ف	صحف	N	STEM	STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|INDEF|GEN						F	plural	GEN
m-w-s080-a013-w003-01	w-s080-a013-w003	80:13:3:1	1	مُّكَرَّمَةٍ	مُّكَرَّمَةٍ	مُّكَرَّمَة	ك ر م	كرم	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~ukar~amap|ROOT:krm|FP|INDEF|GEN			PASS	II		F	plural	GEN
m-w-s080-a014-w001-01	w-s080-a014-w001	80:14:1:1	1	مَّرْفُوعَةٍ	مَّرْفُوعَةٍ	مَّرْفُوعَة	ر ف ع	رفع	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~arofuwEap|ROOT:rfE|FP|INDEF|GEN			PASS			F	plural	GEN
m-w-s080-a014-w002-01	w-s080-a014-w002	80:14:2:1	1	مُّطَهَّرَةٍۭ	مُّطَهَّرَةٍۭ	مُّطَهَّرَة	ط ه ر	طهر	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~uTah~arap|ROOT:Thr|FP|INDEF|GEN			PASS	II		F	plural	GEN
m-w-s080-a015-w001-01	w-s080-a015-w001	80:15:1:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s080-a015-w001-02	w-s080-a015-w001	80:15:1:2	2	أَيْدِى	أَيْدِى	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FP|GEN						F	plural	GEN
m-w-s080-a015-w002-01	w-s080-a015-w002	80:15:2:1	1	سَفَرَةٍ	سَفَرَةٍ	سَفَرَة	س ف ر	سفر	N	STEM	STEM|POS:N|LEM:safarap|ROOT:sfr|F|INDEF|GEN								GEN
m-w-s080-a016-w001-01	w-s080-a016-w001	80:16:1:1	1	كِرَامٍۭ	كِرَامٍۭ	كَرِيم	ك ر م	كرم	ADJ	STEM	STEM|POS:ADJ|LEM:kariym|ROOT:krm|FP|INDEF|GEN						F	plural	GEN
m-w-s080-a016-w002-01	w-s080-a016-w002	80:16:2:1	1	بَرَرَةٍ	بَرَرَةٍ	بَرّ	ب ر ر	برر	ADJ	STEM	STEM|POS:ADJ|LEM:bar~|ROOT:brr|FP|INDEF|GEN						F	plural	GEN
m-w-s080-a017-w001-01	w-s080-a017-w001	80:17:1:1	1	قُتِلَ	قُتِلَ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS	PERF		PASS		3	M	singular	
m-w-s080-a017-w002-01	w-s080-a017-w002	80:17:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s080-a017-w002-02	w-s080-a017-w002	80:17:2:2	2	إِنسَٰنُ	إِنسَٰنُ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM								NOM
m-w-s080-a017-w003-01	w-s080-a017-w003	80:17:3:1	1	مَآ	مَآ	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s080-a017-w004-01	w-s080-a017-w004	80:17:4:1	1	أَكْفَرَ	أَكْفَرَ	أَكْفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>akofara|ROOT:kfr|3MS	PERF			IV	3	M	singular	
m-w-s080-a017-w004-02	w-s080-a017-w004	80:17:4:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a018-w001-01	w-s080-a018-w001	80:18:1:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s080-a018-w002-01	w-s080-a018-w002	80:18:2:1	1	أَىِّ	أَىِّ	أَىّ			INTG	STEM	STEM|POS:INTG|LEM:>aY~|NOM								NOM
m-w-s080-a018-w003-01	w-s080-a018-w003	80:18:3:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s080-a018-w004-01	w-s080-a018-w004	80:18:4:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s080-a018-w004-02	w-s080-a018-w004	80:18:4:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a019-w001-01	w-s080-a019-w001	80:19:1:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s080-a019-w002-01	w-s080-a019-w002	80:19:2:1	1	نُّطْفَةٍ	نُّطْفَةٍ	نُّطْفَة	ن ط ف	نطف	N	STEM	STEM|POS:N|LEM:n~uTofap|ROOT:nTf|F|INDEF|GEN								GEN
m-w-s080-a019-w003-01	w-s080-a019-w003	80:19:3:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s080-a019-w003-02	w-s080-a019-w003	80:19:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a019-w004-01	w-s080-a019-w004	80:19:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s080-a019-w004-02	w-s080-a019-w004	80:19:4:2	2	قَدَّرَ	قَدَّرَ	قَدَّرَ	ق د ر	قدر	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS	PERF			II	3	M	singular	
m-w-s080-a019-w004-03	w-s080-a019-w004	80:19:4:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a020-w001-01	w-s080-a020-w001	80:20:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s080-a020-w002-01	w-s080-a020-w002	80:20:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s080-a020-w002-02	w-s080-a020-w002	80:20:2:2	2	سَّبِيلَ	سَّبِيلَ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|ACC								ACC
m-w-s080-a020-w003-01	w-s080-a020-w003	80:20:3:1	1	يَسَّرَ	يَسَّرَ	يَسَّرَ	ي س ر	يسر	V	STEM	STEM|POS:V|PERF|(II)|LEM:yas~ara|ROOT:ysr|3MS	PERF			II	3	M	singular	
m-w-s080-a020-w003-02	w-s080-a020-w003	80:20:3:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a021-w001-01	w-s080-a021-w001	80:21:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s080-a021-w002-01	w-s080-a021-w002	80:21:2:1	1	أَمَاتَ	أَمَاتَ	أَمَاتَ	م و ت	موت	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>amaAta|ROOT:mwt|3MS	PERF			IV	3	M	singular	
m-w-s080-a021-w002-02	w-s080-a021-w002	80:21:2:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a021-w003-01	w-s080-a021-w003	80:21:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s080-a021-w003-02	w-s080-a021-w003	80:21:3:2	2	أَقْبَرَ	أَقْبَرَ	أَقْبَرَ	ق ب ر	قبر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aqobara|ROOT:qbr|3MS	PERF			IV	3	M	singular	
m-w-s080-a021-w003-03	w-s080-a021-w003	80:21:3:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a022-w001-01	w-s080-a022-w001	80:22:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s080-a022-w002-01	w-s080-a022-w002	80:22:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s080-a022-w003-01	w-s080-a022-w003	80:22:3:1	1	شَآءَ	شَآءَ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS	PERF				3	M	singular	
m-w-s080-a022-w004-01	w-s080-a022-w004	80:22:4:1	1	أَنشَرَ	أَنشَرَ	أَنشَرَ	ن ش ر	نشر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an$ara|ROOT:n$r|3MS	PERF			IV	3	M	singular	
m-w-s080-a022-w004-02	w-s080-a022-w004	80:22:4:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a023-w001-01	w-s080-a023-w001	80:23:1:1	1	كَلَّا	كَلَّا	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s080-a023-w002-01	w-s080-a023-w002	80:23:2:1	1	لَمَّا	لَمَّا	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s080-a023-w003-01	w-s080-a023-w003	80:23:3:1	1	يَقْضِ	يَقْضِ	قَضَىٰٓ	ق ض ي	قضي	V	STEM	STEM|POS:V|IMPF|LEM:qaDaY`^|ROOT:qDy|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s080-a023-w004-01	w-s080-a023-w004	80:23:4:1	1	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s080-a023-w005-01	w-s080-a023-w005	80:23:5:1	1	أَمَرَ	أَمَرَ	أَمَرَ	ء م ر	ءمر	V	STEM	STEM|POS:V|PERF|LEM:>amara|ROOT:Amr|3MS	PERF				3	M	singular	
m-w-s080-a023-w005-02	w-s080-a023-w005	80:23:5:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a024-w001-01	w-s080-a024-w001	80:24:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s080-a024-w001-02	w-s080-a024-w001	80:24:1:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s080-a024-w001-03	w-s080-a024-w001	80:24:1:3	3	يَنظُرِ	يَنظُرِ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s080-a024-w002-01	w-s080-a024-w002	80:24:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s080-a024-w002-02	w-s080-a024-w002	80:24:2:2	2	إِنسَٰنُ	إِنسَٰنُ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM								NOM
m-w-s080-a024-w003-01	w-s080-a024-w003	80:24:3:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s080-a024-w004-01	w-s080-a024-w004	80:24:4:1	1	طَعَامِ	طَعَامِ	طَعَام	ط ع م	طعم	N	STEM	STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|GEN								GEN
m-w-s080-a024-w004-02	w-s080-a024-w004	80:24:4:2	2	هِۦٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s080-a025-w001-01	w-s080-a025-w001	80:25:1:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s080-a025-w001-02	w-s080-a025-w001	80:25:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s080-a025-w002-01	w-s080-a025-w002	80:25:2:1	1	صَبَبْ	صَبَبْ	صَبَّ	ص ب ب	صبب	V	STEM	STEM|POS:V|PERF|LEM:Sab~a|ROOT:Sbb|1P	PERF				1		plural	
m-w-s080-a025-w002-02	w-s080-a025-w002	80:25:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s080-a025-w003-01	w-s080-a025-w003	80:25:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s080-a025-w003-02	w-s080-a025-w003	80:25:3:2	2	مَآءَ	مَآءَ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|ACC								ACC
m-w-s080-a025-w004-01	w-s080-a025-w004	80:25:4:1	1	صَبًّا	صَبًّا	صَبّ	ص ب ب	صبب	N	STEM	STEM|POS:N|VN|LEM:Sab~|ROOT:Sbb|M|INDEF|ACC								ACC
m-w-s080-a026-w001-01	w-s080-a026-w001	80:26:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s080-a026-w002-01	w-s080-a026-w002	80:26:2:1	1	شَقَقْ	شَقَقْ	شَقَقْ	ش ق ق	شقق	V	STEM	STEM|POS:V|PERF|LEM:$aqaqo|ROOT:$qq|1P	PERF				1		plural	
m-w-s080-a026-w002-02	w-s080-a026-w002	80:26:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s080-a026-w003-01	w-s080-a026-w003	80:26:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s080-a026-w003-02	w-s080-a026-w003	80:26:3:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s080-a026-w004-01	w-s080-a026-w004	80:26:4:1	1	شَقًّا	شَقًّا	شَقّ	ش ق ق	شقق	N	STEM	STEM|POS:N|LEM:$aq~|ROOT:$qq|M|INDEF|ACC								ACC
m-w-s080-a027-w001-01	w-s080-a027-w001	80:27:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s080-a027-w001-02	w-s080-a027-w001	80:27:1:2	2	أَنۢبَتْ	أَنۢبَتْ	أَنۢبَتَ	ن ب ت	نبت	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an[bata|ROOT:nbt|1P	PERF			IV	1		plural	
m-w-s080-a027-w001-03	w-s080-a027-w001	80:27:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
