left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C016	C021	0.45328	0.413506	0.338224	0.454352	0.996241	0.547955	0.597734	mutual_knn
C037	C081	0.452931	0.374279	0.377038	0.54293	0.98387	0.564143	0.656534	mutual_knn
C039	C055	0.449269	0.370733	0.393435	0.467726	0.990992	0.638013	0.59763	mutual_knn
C077	C087	0.44914	0.39323	0.335313	0.53207	0.987241	0.51318	0.576629	mutual_knn
C002	C053	0.446096	0.405286	0.32653	0.454944	1.0	0.550462	0.634096	mutual_knn
C043	C048	0.446007	0.411961	0.369623	0.342708	0.948683	0.670241	0.885268	mutual_knn
C009	C046	0.444563	0.365563	0.387588	0.467809	0.987241	0.576047	0.53871	mutual_knn
C025	C051	0.444526	0.35416	0.375833	0.549906	0.997054	0.566148	0.527085	mutual_knn
C032	C043	0.443921	0.399608	0.368255	0.346454	0.989949	0.555968	0.676013	mutual_knn
C030	C087	0.44272	0.411406	0.323618	0.442296	0.957024	0.515687	0.589524	mutual_knn
C005	C013	0.437617	0.362946	0.359504	0.49194	0.990992	0.596106	0.532945	mutual_knn
C004	C035	0.432506	0.33324	0.389958	0.491933	0.997054	0.581168	0.553244	mutual_knn
C004	C019	0.429502	0.283985	0.413543	0.643477	0.990992	0.599426	0.522852	mutual_knn
C063	C076	0.429345	0.299577	0.387677	0.637835	0.994692	0.563873	0.479065	mutual_knn
C064	C088	0.428647	0.36514	0.343179	0.441288	0.989949	0.518161	0.576784	mutual_knn
C019	C025	0.427783	0.323341	0.371729	0.568136	0.977802	0.556632	0.497172	mutual_knn
C013	C028	0.426103	0.378161	0.315102	0.433932	0.990992	0.486891	0.644736	mutual_knn
C044	C057	0.423939	0.334095	0.335675	0.567197	0.994692	0.519321	0.524391	mutual_knn
C028	C050	0.422724	0.345046	0.341552	0.480294	0.997054	0.53157	0.617486	mutual_knn
C015	C042	0.420973	0.332425	0.34933	0.49962	1.0	0.528993	0.534626	mutual_knn
C009	C014	0.419016	0.335173	0.347982	0.470344	1.0	0.518428	0.555693	mutual_knn
C029	C103	0.418026	0.280571	0.382496	0.630405	0.999512	0.569099	0.524915	mutual_knn
C024	C028	0.415844	0.271527	0.35706	0.729625	1.0	0.597488	0.514562	mutual_knn
C007	C053	0.415677	0.339673	0.323129	0.499072	0.989949	0.540864	0.529003	mutual_knn
C041	C042	0.414036	0.367628	0.311246	0.392872	0.97561	0.477792	0.691433	mutual_knn
C011	C027	0.412059	0.330286	0.341007	0.475997	0.970143	0.5589	0.583016	mutual_knn
C059	C074	0.40843	0.26817	0.38368	0.592405	1.0	0.576664	0.524784	mutual_knn
C096	C098	0.406074	0.326207	0.336148	0.421262	1.0	0.515962	0.510295	mutual_knn
C001	C021	0.405163	0.332708	0.287567	0.529152	0.996241	0.449426	0.523898	mutual_knn
C002	C011	0.40485	0.292156	0.356949	0.516867	1.0	0.531198	0.494965	mutual_knn
C018	C033	0.404572	0.306238	0.349753	0.471388	0.993884	0.62082	0.573843	mutual_knn
C066	C074	0.404464	0.310176	0.35148	0.439325	1.0	0.530273	0.4772	mutual_knn
C011	C069	0.401928	0.34703	0.318071	0.329918	1.0	0.525959	0.559847	mutual_knn
C009	C040	0.399164	0.324657	0.332724	0.37313	0.997054	0.506497	0.526882	mutual_knn
C084	C090	0.396882	0.273843	0.396137	0.462517	0.948683	0.580855	0.480932	mutual_knn
C004	C031	0.396231	0.297201	0.337051	0.477914	0.987241	0.519838	0.524015	mutual_knn
C005	C028	0.395529	0.293141	0.317477	0.537158	1.0	0.533818	0.532236	mutual_knn
C031	C046	0.395218	0.309213	0.349883	0.356468	1.0	0.531496	0.508315	mutual_knn
C008	C076	0.394233	0.267991	0.339465	0.592986	0.990992	0.512837	0.464941	mutual_knn
C027	C069	0.393138	0.313325	0.317376	0.442484	0.970143	0.485572	0.512758	mutual_knn
C070	C075	0.392398	0.267426	0.394677	0.408125	0.994692	0.575806	0.425807	mutual_knn
C001	C052	0.391485	0.273242	0.336599	0.538839	1.0	0.523278	0.575586	mutual_knn
C004	C014	0.391262	0.292982	0.333372	0.447594	1.0	0.520758	0.537601	mutual_knn
C019	C073	0.391032	0.267536	0.289438	0.710442	0.993884	0.475611	0.524042	mutual_knn
C007	C048	0.390845	0.311221	0.342673	0.340455	0.98387	0.573018	0.765106	mutual_knn
C027	C098	0.389785	0.316335	0.299435	0.420811	0.997054	0.466816	0.496413	mutual_knn
C051	C093	0.388452	0.287061	0.301719	0.547009	0.997054	0.470871	0.453464	mutual_knn
C022	C086	0.387738	0.297967	0.348082	0.343783	0.999512	0.530007	0.482742	mutual_knn
C069	C086	0.386941	0.266726	0.329699	0.556741	0.989949	0.496522	0.425471	mutual_knn
C020	C035	0.383914	0.234518	0.324186	0.696937	0.997054	0.499938	0.428283	mutual_knn
C030	C068	0.378927	0.274273	0.291876	0.542278	1.0	0.453043	0.498994	mutual_knn
C040	C046	0.378356	0.275972	0.293178	0.527618	0.996546	0.474472	0.468033	mutual_knn
C067	C074	0.377644	0.295685	0.262389	0.540708	0.970143	0.424285	0.485759	mutual_knn
C053	C069	0.377375	0.312075	0.277463	0.380984	1.0	0.449245	0.514652	mutual_knn
C008	C015	0.376636	0.230055	0.288806	0.749668	1.0	0.461001	0.397464	mutual_knn
C030	C077	0.376025	0.293135	0.280783	0.461229	0.990992	0.452227	0.468438	mutual_knn
C002	C048	0.375563	0.312696	0.267531	0.440875	0.948683	0.469304	0.644944	mutual_knn
C002	C017	0.374878	0.254515	0.300682	0.584205	0.989949	0.463932	0.436003	mutual_knn
C007	C043	0.372235	0.254822	0.372406	0.341071	0.989949	0.594641	0.425049	mutual_knn
C046	C054	0.371142	0.261238	0.282298	0.571091	0.987241	0.458702	0.476529	mutual_knn
C008	C087	0.370246	0.261112	0.28886	0.573294	0.957024	0.462658	0.451658	mutual_knn
C046	C086	0.36987	0.256766	0.343864	0.417659	0.965616	0.528581	0.504328	mutual_knn
C003	C050	0.369795	0.293839	0.279527	0.412367	0.977802	0.472017	0.541112	mutual_knn
C060	C070	0.367701	0.239302	0.337416	0.481008	0.987241	0.522056	0.438643	mutual_knn
C009	C060	0.366141	0.243913	0.331669	0.459598	0.987241	0.504558	0.420322	mutual_knn
C037	C092	0.364767	0.240692	0.2901	0.583958	0.989949	0.459752	0.43203	mutual_knn
C014	C027	0.363765	0.236728	0.321177	0.49048	1.0	0.488143	0.386461	mutual_knn
C007	C017	0.363695	0.216347	0.29724	0.66349	1.0	0.463932	0.379439	mutual_knn
C040	C097	0.362273	0.257764	0.28204	0.487794	1.0	0.444936	0.424689	mutual_knn
C040	C084	0.361919	0.213865	0.315473	0.603448	1.0	0.479727	0.399629	mutual_knn
C011	C053	0.361737	0.300234	0.257093	0.344927	1.0	0.46224	0.463663	mutual_knn
C026	C092	0.361423	0.226173	0.299093	0.586086	1.0	0.461179	0.43203	mutual_knn
C031	C035	0.360956	0.265914	0.284491	0.429971	0.996546	0.444914	0.43288	mutual_knn
C010	C046	0.360647	0.271051	0.301144	0.390759	0.957024	0.473148	0.439208	mutual_knn
C009	C097	0.360596	0.307724	0.27287	0.251678	0.997054	0.439878	0.525423	mutual_knn
C001	C042	0.359136	0.268458	0.252307	0.492152	1.0	0.426205	0.448312	mutual_knn
C036	C079	0.357481	0.218717	0.263816	0.689773	1.0	0.420492	0.43359	mutual_knn
C006	C080	0.357203	0.266653	0.289602	0.421279	0.948683	0.467859	0.445431	mutual_knn
C046	C060	0.35691	0.176436	0.341405	0.662698	1.0	0.51807	0.323602	mutual_knn
C026	C081	0.356461	0.260829	0.273346	0.491747	0.948683	0.431915	0.526101	mutual_knn
C007	C069	0.356436	0.274445	0.270537	0.390576	0.989949	0.455028	0.44603	mutual_knn
C008	C063	0.356081	0.209446	0.30434	0.601045	0.999512	0.476539	0.365889	mutual_knn
C017	C043	0.356055	0.228944	0.31139	0.491709	0.989949	0.527345	0.379439	mutual_knn
C020	C036	0.355827	0.19929	0.301192	0.65825	1.0	0.4705	0.332542	mutual_knn
C035	C097	0.355398	0.273553	0.27712	0.35485	1.0	0.445774	0.461606	mutual_knn
C034	C093	0.355261	0.266817	0.294595	0.337688	0.997054	0.467496	0.470035	mutual_knn
C011	C098	0.355021	0.264619	0.2816	0.433633	0.948683	0.48972	0.509884	mutual_knn
C028	C103	0.353838	0.216666	0.317523	0.507787	0.994692	0.488122	0.400024	mutual_knn
C016	C083	0.353622	0.313457	0.218746	0.316462	0.996241	0.370472	0.49216	mutual_knn
C014	C022	0.353559	0.248002	0.284482	0.451139	0.990992	0.453466	0.460666	mutual_knn
C037	C042	0.353192	0.242149	0.242365	0.594573	0.999512	0.4111	0.427236	mutual_knn
C061	C087	0.353126	0.227947	0.280688	0.583849	0.965616	0.453291	0.378071	mutual_knn
C010	C040	0.353038	0.213121	0.287623	0.624106	0.977802	0.45713	0.392353	mutual_knn
C053	C080	0.352597	0.219751	0.37158	0.363793	0.948683	0.549704	0.361773	mutual_knn
C020	C030	0.352547	0.25679	0.273802	0.429127	0.990992	0.440245	0.42049	mutual_knn
C017	C048	0.352388	0.278345	0.26881	0.341856	0.98387	0.469304	0.644944	mutual_knn
C077	C101	0.351285	0.19943	0.33082	0.536004	0.987241	0.512295	0.343014	mutual_knn
C068	C087	0.351111	0.269878	0.238271	0.489883	0.957024	0.404748	0.498994	mutual_knn
C002	C069	0.350617	0.266444	0.277767	0.340651	1.0	0.468931	0.503875	mutual_knn
C002	C043	0.349079	0.248387	0.26303	0.459763	1.0	0.460768	0.436003	mutual_knn
C029	C079	0.348553	0.263742	0.207559	0.553151	0.990992	0.353884	0.444955	mutual_knn
C075	C079	0.348272	0.256976	0.278917	0.366398	0.994692	0.447218	0.476906	mutual_knn
C024	C099	0.347683	0.263868	0.232868	0.464195	0.994692	0.424833	0.455565	mutual_knn
C009	C054	0.347623	0.260337	0.27949	0.336068	1.0	0.441258	0.471946	mutual_knn
C023	C057	0.347594	0.272256	0.25923	0.337462	0.999512	0.462832	0.45017	mutual_knn
C001	C015	0.347399	0.23543	0.251209	0.543211	1.0	0.43442	0.434117	mutual_knn
C002	C032	0.347135	0.252937	0.282977	0.367786	0.989949	0.471515	0.433636	mutual_knn
C036	C096	0.346889	0.190017	0.307744	0.598518	0.997054	0.489988	0.331825	mutual_knn
C051	C076	0.346377	0.216833	0.274457	0.556239	1.0	0.436726	0.397776	mutual_knn
C025	C080	0.345783	0.223837	0.215053	0.69349	1.0	0.375453	0.444539	mutual_knn
C052	C076	0.345779	0.231396	0.263696	0.518734	0.990992	0.41782	0.419836	mutual_knn
C007	C032	0.345083	0.259737	0.277587	0.359386	0.96	0.460174	0.514428	mutual_knn
C076	C087	0.344207	0.248675	0.231197	0.517864	0.987241	0.383045	0.401411	mutual_knn
C044	C053	0.343694	0.252986	0.320161	0.24138	0.970143	0.498806	0.411204	mutual_knn
C022	C064	0.343574	0.2338	0.252087	0.5166	0.993884	0.409946	0.411204	mutual_knn
C061	C065	0.343499	0.189195	0.301016	0.596022	0.989949	0.481224	0.372582	mutual_knn
C014	C086	0.342718	0.229525	0.244432	0.551568	0.994692	0.393814	0.409802	mutual_knn
C070	C079	0.342548	0.205137	0.244544	0.666165	1.0	0.396004	0.393055	mutual_knn
C021	C085	0.342423	0.165485	0.332621	0.634175	0.964764	0.527625	0.386835	mutual_knn
C001	C008	0.341755	0.196676	0.257315	0.662231	1.0	0.429925	0.351038	mutual_knn
C063	C075	0.341016	0.249159	0.283322	0.314403	1.0	0.442473	0.416638	mutual_knn
C097	C098	0.34053	0.18643	0.28142	0.628889	1.0	0.441209	0.324079	mutual_knn
C011	C066	0.339987	0.252482	0.262872	0.348843	1.0	0.46554	0.406441	mutual_knn
C006	C025	0.33977	0.248962	0.271364	0.390109	0.948683	0.472737	0.454878	mutual_knn
C024	C088	0.339739	0.187727	0.281214	0.620419	0.994692	0.493573	0.328594	mutual_knn
C014	C078	0.33897	0.213794	0.28184	0.487968	0.987241	0.444487	0.385668	mutual_knn
C003	C013	0.338803	0.229399	0.205056	0.625863	1.0	0.391915	0.45556	mutual_knn
C022	C071	0.338496	0.219885	0.262795	0.497147	1.0	0.421392	0.361675	mutual_knn
C001	C083	0.338398	0.251144	0.221451	0.467665	0.996241	0.38276	0.42526	mutual_knn
C088	C090	0.338058	0.247824	0.229186	0.463956	0.989949	0.37523	0.419966	mutual_knn
C011	C057	0.337572	0.24896	0.230508	0.449451	0.989949	0.396797	0.423587	mutual_knn
C008	C077	0.337566	0.228626	0.24565	0.504591	0.990992	0.398323	0.396854	mutual_knn
C036	C070	0.337327	0.207123	0.245067	0.602458	1.0	0.399557	0.35718	mutual_knn
C033	C039	0.33637	0.225695	0.262794	0.476699	0.970143	0.439415	0.402024	mutual_knn
C035	C096	0.336236	0.161207	0.308774	0.630006	1.0	0.473191	0.300178	mutual_knn
C073	C080	0.335343	0.256685	0.246188	0.382761	0.948683	0.405322	0.423338	mutual_knn
C006	C045	0.335176	0.23347	0.252298	0.427518	1.0	0.414967	0.383894	mutual_knn
C047	C069	0.334644	0.237062	0.243997	0.429139	1.0	0.411416	0.415453	mutual_knn
C086	C099	0.334181	0.180102	0.337368	0.429192	1.0	0.520003	0.308055	mutual_knn
C078	C098	0.3337	0.217065	0.278771	0.41881	0.996546	0.438653	0.400241	mutual_knn
C012	C020	0.332117	0.220897	0.270903	0.412984	0.990992	0.461756	0.389976	mutual_knn
C008	C052	0.332013	0.198454	0.252222	0.571193	1.0	0.407111	0.410809	mutual_knn
C029	C070	0.331371	0.218434	0.209528	0.601956	0.990992	0.353884	0.444955	mutual_knn
C038	C055	0.331211	0.213079	0.275231	0.427136	0.993884	0.444504	0.359215	mutual_knn
C023	C072	0.330509	0.180148	0.260714	0.628321	0.993884	0.42311	0.330048	mutual_knn
C019	C080	0.32975	0.222356	0.239165	0.490417	0.977802	0.398328	0.433388	mutual_knn
C001	C016	0.329527	0.197607	0.250605	0.55542	1.0	0.437324	0.338746	mutual_knn
C010	C096	0.329346	0.220139	0.28953	0.34637	0.977802	0.451094	0.421766	mutual_knn
C027	C086	0.328337	0.23433	0.227828	0.433538	0.994692	0.373518	0.412528	mutual_knn
C089	C094	0.328277	0.210229	0.260526	0.450043	1.0	0.422654	0.3721	mutual_knn
C025	C073	0.326809	0.23381	0.265602	0.353553	0.948683	0.457353	0.480272	mutual_knn
C062	C075	0.326451	0.168345	0.249466	0.674382	1.0	0.407471	0.301953	mutual_knn
C026	C042	0.326003	0.205345	0.246752	0.49916	0.993884	0.40707	0.355937	mutual_knn
C021	C037	0.32567	0.204861	0.256295	0.465054	0.99846	0.452927	0.376271	mutual_knn
C084	C088	0.32484	0.218577	0.237901	0.457945	0.98387	0.390947	0.378469	mutual_knn
C035	C036	0.324173	0.171532	0.248984	0.640069	0.997054	0.413863	0.329882	mutual_knn
C063	C095	0.324137	0.198065	0.235012	0.546011	1.0	0.384195	0.369184	mutual_knn
C076	C077	0.324063	0.216965	0.233892	0.454128	1.0	0.379805	0.367141	mutual_knn
C019	C093	0.323324	0.202696	0.292225	0.365287	0.977802	0.463496	0.351476	mutual_knn
C045	C073	0.323087	0.181608	0.216126	0.674451	1.0	0.360541	0.332607	mutual_knn
C064	C084	0.322676	0.215669	0.304122	0.28737	0.948683	0.481156	0.405127	mutual_knn
C067	C082	0.322174	0.218571	0.216899	0.478181	1.0	0.35756	0.360047	mutual_knn
C018	C086	0.32195	0.179019	0.258801	0.548491	0.999512	0.42864	0.368308	mutual_knn
C057	C080	0.32139	0.155836	0.282997	0.601859	0.98387	0.462136	0.286498	mutual_knn
C010	C019	0.320903	0.188987	0.295521	0.377535	1.0	0.457724	0.364584	mutual_knn
C033	C064	0.320702	0.158381	0.261918	0.62936	1.0	0.498826	0.355425	mutual_knn
C031	C097	0.319727	0.228373	0.241767	0.333558	0.996546	0.401784	0.387302	mutual_knn
C036	C082	0.318681	0.177023	0.25264	0.543772	1.0	0.4162	0.35285	mutual_knn
C008	C026	0.31863	0.190581	0.259309	0.461587	0.993884	0.426426	0.331735	mutual_knn
C030	C061	0.318568	0.202372	0.22558	0.497565	0.999512	0.37518	0.338957	mutual_knn
C066	C085	0.318527	0.21721	0.249074	0.457567	0.894427	0.441736	0.392298	mutual_knn
C012	C078	0.318259	0.195724	0.266439	0.447625	0.957024	0.453468	0.340013	mutual_knn
C019	C060	0.317722	0.159235	0.297135	0.532622	0.957024	0.458569	0.28223	mutual_knn
C011	C059	0.317227	0.231824	0.22354	0.342534	1.0	0.400097	0.458356	mutual_knn
C059	C069	0.31676	0.200807	0.240825	0.441093	1.0	0.389875	0.44884	mutual_knn
C006	C014	0.315539	0.187828	0.285111	0.390776	0.970143	0.46954	0.35281	mutual_knn
C068	C077	0.315285	0.235796	0.189476	0.414452	0.990992	0.327716	0.459067	mutual_knn
C037	C085	0.314935	0.197163	0.301121	0.311495	0.948683	0.54597	0.398824	mutual_knn
C078	C101	0.314891	0.177223	0.233994	0.56081	1.0	0.389868	0.303662	mutual_knn
C051	C077	0.314609	0.190302	0.227645	0.511643	1.0	0.376746	0.345858	mutual_knn
C005	C072	0.313742	0.204385	0.246866	0.404759	0.970143	0.449447	0.350724	mutual_knn
C062	C088	0.31366	0.18214	0.241246	0.502166	1.0	0.391668	0.345349	mutual_knn
C010	C099	0.313558	0.169181	0.246434	0.550854	0.999512	0.411862	0.374023	mutual_knn
C087	C091	0.313018	0.167929	0.247744	0.560058	0.987241	0.404395	0.291962	mutual_knn
C076	C094	0.312947	0.142078	0.285323	0.568422	0.994692	0.45642	0.302291	mutual_knn
C061	C075	0.310446	0.14574	0.2482	0.631164	1.0	0.406001	0.255774	mutual_knn
C024	C034	0.309541	0.165701	0.238792	0.550522	1.0	0.43718	0.323547	mutual_knn
C075	C076	0.309036	0.185841	0.230412	0.475232	0.994692	0.377168	0.314976	mutual_knn
C034	C082	0.30896	0.210305	0.244923	0.303307	1.0	0.404581	0.403554	mutual_knn
C024	C029	0.308813	0.174834	0.250263	0.472178	0.990992	0.434881	0.332463	mutual_knn
C064	C071	0.308797	0.193314	0.199521	0.528954	0.993884	0.334495	0.350306	mutual_knn
C015	C052	0.308262	0.155788	0.255168	0.538179	1.0	0.42278	0.312191	mutual_knn
C031	C054	0.308087	0.186463	0.232939	0.4625	0.987241	0.383798	0.334564	mutual_knn
C005	C023	0.307749	0.207104	0.23228	0.354132	0.990992	0.43891	0.384265	mutual_knn
C010	C031	0.307471	0.150092	0.298338	0.472206	0.957024	0.460944	0.289836	mutual_knn
C082	C093	0.307046	0.184201	0.258156	0.377928	0.997054	0.433748	0.408911	mutual_knn
C074	C085	0.306714	0.212086	0.244313	0.379343	0.894427	0.444245	0.387952	mutual_knn
C016	C085	0.306056	0.193332	0.235092	0.450281	0.938343	0.437996	0.45347	mutual_knn
C028	C099	0.305943	0.184792	0.197575	0.548055	0.994692	0.33282	0.341968	mutual_knn
C050	C065	0.305693	0.175879	0.234782	0.524512	0.948683	0.406541	0.315813	mutual_knn
C017	C032	0.305386	0.229979	0.219512	0.285431	0.96	0.386206	0.433636	mutual_knn
C080	C093	0.304989	0.185742	0.197433	0.528884	1.0	0.331995	0.391716	mutual_knn
C030	C078	0.304863	0.164395	0.265027	0.474548	0.957024	0.43115	0.284316	mutual_knn
C023	C053	0.304283	0.209055	0.200127	0.403291	0.993884	0.351453	0.389313	mutual_knn
C020	C058	0.304216	0.170999	0.293099	0.310812	0.997054	0.476593	0.33841	mutual_knn
C068	C075	0.303527	0.129202	0.239956	0.669879	0.999512	0.40177	0.264799	mutual_knn
C034	C051	0.303479	0.210187	0.207729	0.36067	1.0	0.359071	0.380737	mutual_knn
C064	C083	0.303353	0.160725	0.257814	0.475884	0.980581	0.417464	0.361719	mutual_knn
C024	C075	0.30318	0.174856	0.185605	0.606016	0.994692	0.341552	0.330789	mutual_knn
C003	C072	0.302755	0.200423	0.209803	0.40214	0.993884	0.402265	0.392872	mutual_knn
C016	C091	0.302025	0.148881	0.21444	0.641529	0.990992	0.371304	0.299784	mutual_knn
C051	C063	0.300461	0.171113	0.251325	0.400374	0.994692	0.403588	0.3131	mutual_knn
C029	C088	0.298525	0.18956	0.202878	0.429304	0.999512	0.348273	0.371535	mutual_knn
C013	C023	0.297482	0.241333	0.189174	0.20063	1.0	0.327576	0.435105	mutual_knn
C001	C037	0.297351	0.196508	0.218733	0.335266	0.999512	0.401151	0.383079	mutual_knn
C027	C078	0.296811	0.158545	0.230395	0.496955	0.987241	0.377029	0.296611	mutual_knn
C006	C051	0.296608	0.209648	0.198119	0.353341	0.970143	0.352653	0.398908	mutual_knn
C003	C028	0.295378	0.182963	0.209496	0.419484	0.990992	0.391915	0.45556	mutual_knn
C021	C042	0.294816	0.205439	0.198285	0.329865	0.996241	0.34781	0.343913	mutual_knn
C041	C089	0.294461	0.166074	0.272531	0.328369	0.968277	0.435807	0.322719	mutual_knn
C042	C094	0.29412	0.145778	0.280779	0.370461	0.999512	0.459362	0.348961	mutual_knn
C017	C080	0.294107	0.185183	0.284716	0.266581	0.894427	0.489681	0.317938	mutual_knn
C028	C049	0.294075	0.137411	0.249381	0.51456	0.990992	0.405862	0.299051	mutual_knn
C012	C062	0.292186	0.172097	0.216779	0.411523	0.999512	0.387707	0.321968	mutual_knn
C042	C083	0.290308	0.207699	0.187824	0.304877	0.996241	0.316855	0.344002	mutual_knn
C047	C057	0.289584	0.164401	0.170721	0.571729	0.989949	0.297553	0.300728	mutual_knn
C063	C084	0.289108	0.179632	0.185753	0.451793	0.98387	0.317373	0.321533	mutual_knn
C094	C098	0.287485	0.142456	0.230609	0.486873	0.98387	0.38936	0.342034	mutual_knn
C050	C061	0.286732	0.156457	0.21409	0.458899	0.98387	0.362183	0.29863	mutual_knn
C045	C100	0.28647	0.125605	0.266015	0.438629	1.0	0.463994	0.303118	mutual_knn
C033	C055	0.28627	0.185969	0.212804	0.300556	0.993884	0.421135	0.381258	mutual_knn
C029	C036	0.285397	0.148757	0.175524	0.592623	0.990992	0.309693	0.337072	mutual_knn
C047	C059	0.284422	0.18458	0.160789	0.438951	1.0	0.291885	0.380485	mutual_knn
C049	C067	0.284301	0.190712	0.166369	0.399351	0.990992	0.297064	0.320757	mutual_knn
C088	C099	0.282841	0.111348	0.209002	0.644665	1.0	0.345807	0.209956	mutual_knn
C033	C100	0.282555	0.199682	0.179397	0.288944	1.0	0.323596	0.355425	mutual_knn
C033	C062	0.282501	0.16288	0.210001	0.390656	0.989949	0.40692	0.461696	mutual_knn
C060	C061	0.282414	0.146606	0.213764	0.484203	0.965616	0.365717	0.289294	mutual_knn
C049	C055	0.282301	0.156881	0.219929	0.378823	1.0	0.368028	0.290783	mutual_knn
C015	C089	0.281806	0.153033	0.194011	0.471352	0.999512	0.340189	0.363861	mutual_knn
C058	C062	0.281526	0.184208	0.210005	0.280339	0.98387	0.366559	0.367122	mutual_knn
C047	C089	0.281166	0.154058	0.200221	0.450759	0.989949	0.351754	0.319267	mutual_knn
C056	C072	0.28108	0.140339	0.208066	0.514758	0.970143	0.40089	0.316954	mutual_knn
C071	C083	0.280879	0.163436	0.231369	0.301262	0.996241	0.380572	0.335317	mutual_knn
C064	C100	0.28086	0.14937	0.192887	0.483086	1.0	0.362973	0.313045	mutual_knn
C047	C099	0.280452	0.142711	0.214821	0.456548	0.989949	0.383344	0.265206	mutual_knn
C084	C095	0.279723	0.171731	0.186688	0.394643	0.98387	0.315713	0.309164	mutual_knn
C052	C066	0.279318	0.150653	0.209699	0.416937	0.993884	0.35096	0.27025	mutual_knn
C055	C100	0.279171	0.122341	0.260961	0.403235	0.993884	0.46397	0.246427	mutual_knn
C026	C085	0.278867	0.147444	0.242339	0.430004	0.894427	0.448086	0.32833	mutual_knn
C062	C070	0.278409	0.140509	0.190673	0.514831	0.994692	0.321224	0.260611	mutual_knn
C093	C095	0.278285	0.126399	0.172135	0.650588	0.98387	0.294128	0.275604	mutual_knn
C070	C096	0.276738	0.122073	0.182533	0.612362	0.997054	0.316541	0.23566	mutual_knn
C021	C092	0.276177	0.146928	0.22659	0.366778	0.980581	0.400514	0.318766	mutual_knn
C047	C056	0.275225	0.174789	0.18828	0.343325	0.970143	0.327866	0.400316	mutual_knn
C061	C077	0.275224	0.106149	0.199958	0.626924	0.994692	0.337202	0.199724	mutual_knn
C044	C047	0.275149	0.128433	0.16899	0.63221	0.970143	0.304962	0.231375	mutual_knn
C015	C094	0.275051	0.142983	0.187218	0.474431	0.999512	0.33791	0.315852	mutual_knn
C034	C088	0.274786	0.146573	0.193698	0.439212	0.994692	0.327037	0.279031	mutual_knn
C064	C102	0.274759	0.130198	0.222558	0.448347	0.980581	0.36435	0.235875	mutual_knn
C018	C100	0.273362	0.159552	0.193571	0.361261	0.993884	0.362973	0.313045	mutual_knn
C033	C071	0.273179	0.120033	0.226304	0.458831	0.993884	0.440702	0.306432	mutual_knn
C020	C078	0.273147	0.147691	0.198734	0.409565	0.987241	0.333128	0.26671	mutual_knn
C079	C096	0.272949	0.115349	0.200593	0.553913	0.997054	0.345325	0.261303	mutual_knn
C024	C091	0.272846	0.136134	0.219374	0.389671	1.0	0.394863	0.26561	mutual_knn
C029	C095	0.272621	0.148338	0.217093	0.33373	0.999512	0.360782	0.30126	mutual_knn
C063	C070	0.272436	0.184608	0.185191	0.25106	0.994692	0.318616	0.328582	mutual_knn
C052	C089	0.271221	0.134051	0.17643	0.51315	0.999512	0.301885	0.274615	mutual_knn
C052	C059	0.271088	0.136924	0.232097	0.336084	0.993884	0.379428	0.28554	mutual_knn
C029	C034	0.270193	0.168627	0.200955	0.264941	0.990992	0.348273	0.371535	mutual_knn
C006	C093	0.26548	0.1772	0.189676	0.251084	0.948683	0.334506	0.352956	mutual_knn
