family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_001174:B001	ف ك ه	B001	18,22	طيب النفس والنعيم المستطاب
F002	rare	quranic:root_001286:B005	ك ث ر	B005	47	كوثر الغبار وتكوثره
F002	rare	quranic:root_001307:B008	ك ف ر	B008	42	تغطية البذر
F002	rare	quranic:root_001324:B003	ك ن ن	B003	24	الدخول في الكِنّ والاستتار
F002	rare	quranic:root_001410:B002	م ر ء	B002	21	المروءة وكمال الرجولية
F002	rare	quranic:root_001410:B005	م ر ء	B005	21	المَرِيء مجرى الطعام
F002	rare	quranic:root_001489:B011	ن ز ع	B011	23	طيب مقطع الشراب
F003	core	quranic:root_000406:B005	خ ز ن	B005	37	اختصار الطريق إلى أقربه
F003	core	quranic:root_000595:B002	ر ك م	B002	44	أثر الطريق المتراكم بالمارة
F003	core	quranic:root_000743:B011	س م م	B011	27	وجه مقصود وغور مسبور
F003	core	quranic:root_000791:B005	ش ر ك	B005	43	شِرك الطريق
F003	core	quranic:root_001046:B011	ع م ل	B011	16,19,21	الطريق المعمل
F003	core	quranic:root_001348:B013	ل ح م	B013	22	استلحام الطريق واتباعه
F003	core	quranic:root_001456:B006	م و ر	B006	9	الطريق لكثرة التردد
F003	optional	quranic:root_000051:B005	ء م ر	B005	32	العلامة والموعد
F003	optional	quranic:root_000156:B008	ب ن ي	B008	39	تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
F003	optional	quranic:root_000175:B001	ت ب ع	B001	21	التلو والقفو
F003	optional	quranic:root_000369:B005	ح و ر	B005	20	الرجوع والنقصان
F003	optional	quranic:root_000531:B011	ر ء ي	B011	44	راية منصوبة
F003	optional	quranic:root_000769:B002	س ي ر	B002	10	السيرة والطريقة
F003	optional	quranic:root_001040:B002	ع ل م	B002	47	أثر يميز الشيء ويهدي إليه
F003	optional	quranic:root_001397:B010	م ث ل	B010	34	الامتثال والاحتذاء
F003	optional	quranic:root_001525:B007	ن ع م	B007	17,29	ما سمي نعامة تشبيها بالهيئة
F003	optional	quranic:root_001564:B005	ن و ر	B005	13,14	المنار والمنارة الظاهرة
F003	rare	quranic:root_000009:B003	ء ت ي	B003	18,34,38	مأتى الأمر وتهيؤه
F003	rare	quranic:root_000009:B007	ء ت ي	B007	18,34,38	خروج النماء والنتاج
F003	rare	quranic:root_000009:B010	ء ت ي	B010	18,34,38	الميتاء طريق ومحاذاة
F003	rare	quranic:root_000025:B004	ء ر ض	B004	36	ابن الأرض الغريب
F003	rare	quranic:root_000043:B002	ء ك ل	B002	19	غلة الشجر والزرع
F003	rare	quranic:root_000076:B013	ء ل ي	B013	13	الإبطاء والاحتباس
F003	rare	quranic:root_000051:B001	ء م ر	B001	32	الشأن والحال
F003	rare	quranic:root_000051:B002	ء م ر	B002	32	الطلب والإلزام
F003	rare	quranic:root_000175:B002	ت ب ع	B002	21	اللَّحاق والإدراك
F003	rare	quranic:root_000434:B002	خ ل ق	B002	35,36	إبداع الخلق وإيجاده
F003	rare	quranic:root_000458:B006	د ب ر	B006	49	تدبير الأمر والنظر في عاقبته
F003	rare	quranic:root_000480:B002	د ف ع	B002	8	دفع الشيء إلى غيره بمعنى إيصاله وإعطائه
F003	rare	quranic:root_000511:B001	ذ ر ر	B001	21	صغر الذر وانتشاره
F003	rare	quranic:root_000531:B006	ر ء ي	B006	44	مرأى ومنظر ومرآة
F003	rare	quranic:root_000610:B004	ر و د	B004	42	التردد والاختلاف جيئة وذهابا
F003	rare	quranic:root_000737:B012	س ل م	B012	38	تسليم الشيء وتخليته
F003	rare	quranic:root_000741:B003	س م ع	B003	38	الفهم والامتثال
F003	rare	quranic:root_000745:B006	س م و	B006	9,36,44	الخروج للصيد
F003	rare	quranic:root_000766:B004	س و ي	B004	16	إقبال وقصد إلى جهة
F003	rare	quranic:root_000766:B008	س و ي	B008	16	قصد نحو شخص أو جهة
F003	rare	quranic:root_000798:B006	ش ع ر	B006	30	علامة مشعرة وشعيرة نسك
F003	rare	quranic:root_000831:B003	ش ي ء	B003	21,35,46	حمل الشيء إلى الأمر
F003	rare	quranic:root_000832:B006	ش ي ء	B006	21,35,46	صغار النخل
F003	rare	quranic:root_000831:B008	ش ي ء	B008	21,35,46	صغار النخل
F003	rare	quranic:root_000880:B007	ص ل ي	B007	16	المصلي يتلو السابق
F003	rare	quranic:root_000994:B003	ع ذ ب	B003	7,18,27,47	الكف والمنع والفطام عن الشيء
F003	rare	quranic:root_001290:B007	ك ذ ب	B007	11,14	كذب الوحشي إذا جرى ثم وقف
F003	rare	quranic:root_001347:B001	ل ح ق	B001	21	إدراك اللاحق لما أمامه وبلوغه إليه
F003	rare	quranic:root_001358:B006	ل ع ب	B006	12	طلع جديد مع حمل باق
F003	rare	quranic:root_001409:B002	م ر ء	B002	21	المروءة
F003	rare	quranic:root_001434:B004	م ع ع	B004	31	عمل في عجل
F003	rare	quranic:root_001456:B001	م و ر	B001	9	التردد والتموج
F003	rare	quranic:root_001456:B007	م و ر	B007	9	الدوران والرجوع عن الغور
F003	rare	quranic:root_001489:B009	ن ز ع	B009	23	منزعة الرأي والهمة
F003	rare	quranic:root_001564:B002	ن و ر	B002	13,14	النار المتقدة والسمة بها
F003	rare	quranic:root_001638:B003	و ذ ر	B003	45	ذَرْ الشيء وتركه
F004	core	quranic:root_000121:B006	ب ص ر	B006	15	غلظ الحافة ووصل الشقتين
F004	core	quranic:root_000552:B001	ر ح م	B001	28	الرَّحْمَة والرقة
F004	core	quranic:root_000586:B001	ر ق ق	B001	3	الرِّقّة واللِّين
F004	core	quranic:root_000803:B001	ش ف ق	B001	26	رقة الشيء ورداءته أو قلته
F004	core	quranic:root_001040:B002	ع ل م	B002	47	أثر يميز الشيء ويهدي إليه
F004	core	quranic:root_001069:B007	ع ي ن	B007	20,48	عين الجلد والسقاء
F004	core	quranic:root_001283:B001	ك ت ب	B001	2,41	ضم شيء إلى شيء
F004	core	quranic:root_001503:B001	ن ش ر	B001	3	فتح الشيء وبسطه وتشعبه
F004	core	quranic:root_001525:B001	ن ع م	B001	17,29	حسن الحال والنعمة
F004	optional	quranic:root_000076:B003	ء ل ي	B003	13	المعية والضم
F004	optional	quranic:root_000152:B009	ب ل ل	B009	33,36	البلبلة والاختلاط
F004	optional	quranic:root_000217:B007	ج ب ل	B007	10	إحكام النسج
F004	optional	quranic:root_000434:B001	خ ل ق	B001	35,36	تقدير الشيء وقياسه
F004	optional	quranic:root_000434:B009	خ ل ق	B009	35,36	بلى الثوب وذهاب وبره
F004	optional	quranic:root_000586:B005	ر ق ق	B005	3	الضَّعف والقِلّة
F004	optional	quranic:root_000595:B001	ر ك م	B001	44	تجمع الشيء بعضه فوق بعض
F004	optional	quranic:root_000666:B005	س ب ح	B005	43,48,49	السعة للذهاب والمعاش
F004	optional	quranic:root_000719:B001	س ق ط	B001	44	وقوع الشيء وانطراحه إلى أسفل
F004	optional	quranic:root_000957:B004	ط و ف	B004	24	الطائفة الملتفة
F004	optional	quranic:root_001286:B007	ك ث ر	B007	47	الكمثرة اجتماع الشيء
F004	optional	quranic:root_001298:B004	ك س ف	B004	44	قطعة منفصلة من جسم أو سماء
F004	optional	quranic:root_001348:B006	ل ح م	B006	22	لحمة الثوب والنسيج
F004	optional	quranic:root_001489:B001	ن ز ع	B001	23	قلع الشيء من مقره
F004	optional	quranic:root_001678:B001	و ك ء	B001	20	شد الوكاء وربط الوعاء
F005	core	quranic:root_000202:B004	ث ق ل	B004	40	المثقال والوزن
F005	core	quranic:root_001273:B015	ق و م	B015	32,48	وزن سواء ومقدار معتدل
F005	core	quranic:root_001407:B006	م د د	B006	22	مد يقدر به الكيل
F005	core	quranic:root_001449:B005	م ن ن	B005	27,30	مقدار موزون يسمى منا أو منا
F005	core	quranic:root_001677:B004	و ق ي	B004	17,18,27	الأوقية وزن معلوم
F005	optional	quranic:root_000076:B011	ء ل ي	B011	13	الاستطاعة والطاقة
F005	optional	quranic:root_000054:B001	ء م ن	B001	21,33	سكون القلب في أمن وثقة
F005	optional	quranic:root_000166:B002	ب ي ت	B002	4	أهل البيت وعياله
F005	optional	quranic:root_000170:B002	ب ي ن	B002	38	الخلالة والوسط بين شيئين
F005	optional	quranic:root_000202:B001	ث ق ل	B001	40	الثقل ضد الخفة
F005	optional	quranic:root_000202:B005	ث ق ل	B005	40	الثقل النفيس ذو القدر
F005	optional	quranic:root_000217:B006	ج ب ل	B006	10	دخول الجبال
F005	optional	quranic:root_000406:B001	خ ز ن	B001	37	صيانة الشيء وإحرازه
F005	optional	quranic:root_000477:B002	د ع ع	B002	13	الدعدعة تحريك لامتلاء
F005	optional	quranic:root_000502:B003	د و ن	B003	47	السوى والغير
F005	optional	quranic:root_000511:B003	ذ ر ر	B003	21	مسحوق الذريرة والذَّرور
F005	optional	quranic:root_000531:B003	ر ء ي	B003	44	الرؤيا في المنام
F005	optional	quranic:root_000766:B001	س و ي	B001	16	مساواة ومعادلة بين شيئين
F005	optional	quranic:root_000766:B006	س و ي	B006	16	وسط وعدل ومكان منصف
F005	optional	quranic:root_000766:B007	س و ي	B007	16	مباينة وكون الشيء غيره
F005	optional	quranic:root_000798:B007	ش ع ر	B007	30	قريض وشاعر
F005	optional	quranic:root_000831:B001	ش ي ء	B001	21,35,46	الشيء المعلوم المخبر عنه
F005	optional	quranic:root_000840:B017	ص ب ر	B017	16,48	الجبل ووسطه
F005	optional	quranic:root_001069:B011	ع ي ن	B011	20,48	النقد الحاضر
F005	optional	quranic:root_001069:B013	ع ي ن	B013	20,48	عين الشيء نفسه
F005	optional	quranic:root_001119:B005	غ ي ر	B005	35,43	السوى والخلاف والاستثناء والنفي
F005	optional	quranic:root_001272:B004	ق و ل	B004	26,30,31,33,44	القيل صاحب القول النافذ
F005	optional	quranic:root_001273:B010	ق و م	B010	32,48	قيمة وتقويم وتسعير
F005	optional	quranic:root_001296:B004	ك س ب	B004	21	الكُسب عصارة الدهن
F005	optional	quranic:root_001315:B002	ك ل ل	B002	21	الكُلّ عيالا وثقلا
F005	optional	quranic:root_001334:B002	ك ي د	B002	42,46	المكيدة والاحتيال
F005	optional	quranic:root_001397:B002	م ث ل	B002	34	المثلة والنكال
F005	optional	quranic:root_001397:B005	م ث ل	B005	34	المثول والانتصاب
F005	optional	quranic:root_001475:B008	ن ج م	B008	49	المعدن والمنبع
F006	core	quranic:root_000051:B001	ء م ر	B001	32	الشأن والحال
F006	core	quranic:root_000299:B003	ح د ث	B003	34	كلام يتجدد خبرا وحديثا
F006	core	quranic:root_000299:B004	ح د ث	B004	34	صيرورة المرء حديث الناس
F006	core	quranic:root_000369:B006	ح و ر	B006	20	مراجعة الكلام
F006	core	quranic:root_000446:B002	خ و ض	B002	12	الدخول في الحديث والأمر
F006	core	quranic:root_000719:B014	س ق ط	B014	44	سقاط الحديث مناوبة الكلام
F006	core	quranic:root_001174:B003	ف ك ه	B003	18,22	الفكاهة وملاحة الكلام
F006	core	quranic:root_001272:B007	ق و ل	B007	26,30,31,33,44	القول الفاشي بين الناس
F006	core	quranic:root_001361:B002	ل غ و	B002	23	الكلام الباطل القبيح
F006	core	quranic:root_001372:B011	ل ق ي	B011	45	تلقي الكلام أخذا وتلقينا
F006	optional	quranic:root_000170:B005	ب ي ن	B005	38	كشف المعنى بالقول أو العلامة
F006	optional	quranic:root_000434:B007	خ ل ق	B007	35,36	اختلاق الكذب والكلام
F006	optional	quranic:root_000697:B001	س ر ر	B001	20	إخفاء الشيء في الباطن
F006	optional	quranic:root_000704:B002	س ط ر	B002	2,37	أساطير الباطل
F006	optional	quranic:root_000737:B013	س ل م	B013	38	أخذه سلما أي أسره
F006	optional	quranic:root_000803:B005	ش ف ق	B005	26	نواحي الأمر وأشفاقه
F006	optional	quranic:root_001272:B001	ق و ل	B001	26,30,31,33,44	إخراج القول بالنطق
F006	optional	quranic:root_001272:B005	ق و ل	B005	26,30,31,33,44	قول ما لم يكن أو نسبته
F006	optional	quranic:root_001272:B009	ق و ل	B009	26,30,31,33,44	المقاولة في الأمر
F006	optional	quranic:root_001290:B001	ك ذ ب	B001	11,14	خلاف الصدق
F006	optional	quranic:root_001489:B006	ن ز ع	B006	23	مجاذبة بين طرفين
F006	rare	quranic:root_000051:B007	ء م ر	B007	32	المشاورة وتدبير الرأي
F006	rare	quranic:root_000152:B006	ب ل ل	B006	33,36	بِلّة اللسان
F006	rare	quranic:root_000152:B009	ب ل ل	B009	33,36	البلبلة والاختلاط
F006	rare	quranic:root_000299:B006	ح د ث	B006	34	إبداء الشيء وإظهاره
F006	rare	quranic:root_000478:B005	د ع و	B005	28	التداعي بالسقوط
F006	rare	quranic:root_000582:B005	ر ف ع	B005	5	إذاعة الخبر
F006	rare	quranic:root_000610:B002	ر و د	B002	42	المراودة على الفعل
F006	rare	quranic:root_000682:B002	س ح ر	B002	15	السِّحر صرف وخداع
F006	rare	quranic:root_000719:B003	س ق ط	B003	44	السقطة خطأ وزلة وإسقاط
F006	rare	quranic:root_000719:B013	س ق ط	B013	44	تسقُّط العيب والخبر
F006	rare	quranic:root_000737:B012	س ل م	B012	38	تسليم الشيء وتخليته
F006	rare	quranic:root_000741:B004	س م ع	B004	38	إسماع الغير
F006	rare	quranic:root_000741:B006	س م ع	B006	38	إسماع القبيح والشتم
F006	rare	quranic:root_000852:B001	ص د ق	B001	34	صدق القول
F006	rare	quranic:root_001198:B007	ق ب ل	B007	25,26,28	تلقي الخارج إلى اليد
F006	rare	quranic:root_001272:B003	ق و ل	B003	26,30,31,33,44	كثرة القول في صاحبه
F006	rare	quranic:root_001286:B003	ك ث ر	B003	47	كثرة في صاحب أو كلام أو مطالب
F006	rare	quranic:root_001290:B002	ك ذ ب	B002	11,14	نسبة الشيء أو صاحبه إلى الكذب
F006	rare	quranic:root_001290:B004	ك ذ ب	B004	11,14	صدق الحملة أو كذبها
F006	rare	quranic:root_001489:B009	ن ز ع	B009	23	منزعة الرأي والهمة
F006	rare	quranic:root_001573:B002	ه ا ء	B002	14,15,32	ها للتنبيه والافتتاح
F006	rare	quranic:root_001638:B004	و ذ ر	B004	45	السب بقول يا ابن شامة الوَذَر
F007	core	quranic:root_000156:B001	ب ن ي	B001	39	بناء الشيء بضم بعضه إلى بعض
F007	core	quranic:root_000156:B003	ب ن ي	B003	39	البِنْية للبيت الحرام ومكة
F007	core	quranic:root_000720:B001	س ق ف	B001	5	السقف العالي
F007	core	quranic:root_000720:B002	س ق ف	B002	5	السقيفة المسقوفة
F007	core	quranic:root_000720:B003	س ق ف	B003	5	السقيفة اللوح العريض
F007	core	quranic:root_000745:B004	س م و	B004	9,36,44	السماء وما علا فأظل
F007	core	quranic:root_000871:B004	ص ف ف	B004	20	الصُّفَّة في البناء والسرج
F007	core	quranic:root_001315:B006	ك ل ل	B006	21	الكِلّة سترا وبيتا
F007	core	quranic:root_001324:B005	ك ن ن	B005	24	الكُنَّة الساترة
F007	optional	quranic:root_000025:B001	ء ر ض	B001	36	السفل المقابل للسماء
F007	optional	quranic:root_000064:B001	ء ه ل	B001	26	جماعة القرب والانتماء
F007	optional	quranic:root_000156:B004	ب ن ي	B004	39	المَبْناة بيت أو غطاء من أدم
F007	optional	quranic:root_000156:B009	ب ن ي	B009	39	البَواني أضلاع ودعائم يستقر بها الشيء
F007	optional	quranic:root_000166:B001	ب ي ت	B001	4	المأوى والمسكن
F007	optional	quranic:root_000166:B002	ب ي ت	B002	4	أهل البيت وعياله
F007	optional	quranic:root_000166:B007	ب ي ت	B007	4	القبر بيت
F007	optional	quranic:root_000166:B010	ب ي ت	B010	4	بيت الزواج
F007	optional	quranic:root_000266:B003	ج ن ن	B003	17,29	البستان المستور بالشجر
F007	optional	quranic:root_000266:B008	ج ن ن	B008	17,29	الجُنّة الواقية
F007	optional	quranic:root_000382:B004	ح ي ن	B004	48	الإقامة حينا في مكان
F007	optional	quranic:root_000532:B010	ر ب ب	B010	7,18,29,37,48	ربابة تجمع القداح
F007	optional	quranic:root_000595:B001	ر ك م	B001	44	تجمع الشيء بعضه فوق بعض
F007	optional	quranic:root_000697:B011	س ر ر	B011	20	موضع الاستقرار والاتكاء
F007	optional	quranic:root_000719:B010	س ق ط	B010	44	السقيط ثلج وجليد ساقط
F007	optional	quranic:root_000766:B010	س و ي	B010	16	السَّويّة على ظهر البعير
F007	optional	quranic:root_000840:B010	ص ب ر	B010	16,48	سحاب أبيض متراكم
F007	optional	quranic:root_000840:B011	ص ب ر	B011	16,48	رقاقة الخوان وكومة الطعام
F007	optional	quranic:root_000994:B004	ع ذ ب	B004	7,18,27,47	العذوب المكشوف للسماء
F007	optional	quranic:root_001110:B004	غ ن ي	B004	46	الغنى بالمكان
F007	optional	quranic:root_001273:B006	ق و م	B006	32,48	مقام وإقامة في موضع
F007	optional	quranic:root_001298:B004	ك س ف	B004	44	قطعة منفصلة من جسم أو سماء
F007	optional	quranic:root_001307:B001	ك ف ر	B001	42	ستر وتغطية
F007	optional	quranic:root_001324:B004	ك ن ن	B004	24	الكِنانة للسهام
F007	optional	quranic:root_001332:B002	ك و ن	B002	14,16,19,26,28,34	المكان والمكانة من الكون
F007	optional	quranic:root_001677:B001	و ق ي	B001	17,18,27	دفع الضرر بوقاية
F008	core	quranic:root_000502:B004	د و ن	B004	47	الإغراء بالتناول
F008	core	quranic:root_000531:B013	ر ء ي	B013	44	أرأيتك للتنبيه والاستخبار
F008	core	quranic:root_000769:B007	س ي ر	B007	10	سر عنك
F008	core	quranic:root_001052:B006	ع ن د	B006	37,41	إغراء عندك بالأخذ
F008	core	quranic:root_001290:B003	ك ذ ب	B003	11,14	كذب عليك بمعنى الزم وعليك به
F008	core	quranic:root_001573:B001	ه ا ء	B001	14,15,32	ها للمناولة والأخذ
F008	core	quranic:root_001573:B002	ه ا ء	B002	14,15,32	ها للتنبيه والافتتاح
F008	optional	quranic:root_000054:B002	ء م ن	B002	21,33	تصديق يطمئن إليه القلب
F008	optional	quranic:root_000104:B001	ب ر ر	B001	28	صدق يمضي القول والعمل
F008	optional	quranic:root_000502:B001	د و ن	B001	47	القرب دون الغاية
F008	optional	quranic:root_000527:B003	ذ و و	B003	14,15,32,47	ذا للإشارة
F008	optional	quranic:root_000532:B015	ر ب ب	B015	7,18,29,37,48	حرف رب وربما
F008	optional	quranic:root_000766:B007	س و ي	B007	16	مباينة وكون الشيء غيره
F008	optional	quranic:root_000852:B001	ص د ق	B001	34	صدق القول
F008	optional	quranic:root_000955:B002	ط و ر	B002	1	الدنو من حريم الشيء وما حوله
F008	optional	quranic:root_001052:B004	ع ن د	B004	37,41	قرب وحضور عند الشيء
F008	optional	quranic:root_001069:B003	ع ي ن	B003	20,48	عين الحفظ والرعاية
F008	optional	quranic:root_001174:B007	ف ك ه	B007	18,22	التفكه بالأعراض
F008	optional	quranic:root_001272:B005	ق و ل	B005	26,30,31,33,44	قول ما لم يكن أو نسبته
F008	optional	quranic:root_001272:B011	ق و ل	B011	26,30,31,33,44	قول يجري مجرى الظن
F008	optional	quranic:root_001272:B013	ق و ل	B013	26,30,31,33,44	القول اعتقاد ومذهب
F008	optional	quranic:root_001290:B001	ك ذ ب	B001	11,14	خلاف الصدق
F008	optional	quranic:root_001290:B002	ك ذ ب	B002	11,14	نسبة الشيء أو صاحبه إلى الكذب
F008	optional	quranic:root_001290:B004	ك ذ ب	B004	11,14	صدق الحملة أو كذبها
F008	optional	quranic:root_001290:B007	ك ذ ب	B007	11,14	كذب الوحشي إذا جرى ثم وقف
F008	optional	quranic:root_001307:B005	ك ف ر	B005	42	تبرؤ وتنصل
F008	optional	quranic:root_001397:B011	م ث ل	B011	34	المثل عبرة وآية
F008	optional	quranic:root_001489:B012	ن ز ع	B012	23	اندفاع الجري والسير
