candidate_id	family_id	representative_candidate_id	membership
C256	F014	C003	variant
C290	F014	C003	variant
C400	F014	C003	variant
C500	F014	C003	variant
C084	F015	C137	variant
C137	F015	C137	representative
C167	F015	C137	variant
C246	F015	C137	variant
C435	F015	C137	variant
C054	F016	C075	variant
C075	F016	C075	representative
C101	F016	C075	variant
C117	F016	C075	variant
C152	F016	C075	variant
C160	F016	C075	variant
C195	F016	C075	member
C240	F016	C075	variant
C392	F016	C075	variant
C510	F016	C075	variant
C332	F017	C618	variant
C549	F017	C618	variant
C618	F017	C618	representative
C330	F018	C367	variant
C367	F018	C367	representative
C490	F018	C367	variant
C560	F018	C367	variant
C610	F018	C367	variant
C651	F018	C367	variant
C189	F019	C189	representative
C237	F019	C189	variant
C244	F019	C189	variant
C308	F019	C189	variant
C360	F019	C189	variant
C014	F020	C014	representative
C091	F020	C014	variant
C126	F020	C014	variant
C178	F020	C014	variant
C216	F020	C014	variant
C261	F020	C014	variant
C434	F020	C014	variant
C302	F021	C550	variant
C550	F021	C550	representative
C569	F021	C550	variant
C581	F021	C550	variant
C055	F022	C173	variant
C077	F022	C173	variant
C109	F022	C173	variant
C121	F022	C173	variant
C161	F022	C173	variant
C162	F022	C173	variant
C173	F022	C173	representative
C215	F022	C173	variant
C318	F022	C173	variant
C514	F022	C173	variant
C604	F022	C173	variant
C005	F023	C013	variant
C012	F023	C013	variant
C013	F023	C013	representative
C026	F023	C013	variant
C029	F023	C013	variant
C039	F023	C013	variant
C040	F023	C013	variant
C059	F023	C013	variant
C074	F023	C013	variant
C094	F023	C013	variant
C125	F023	C013	variant
C138	F023	C013	variant
C224	F023	C013	variant
C228	F023	C013	variant
C415	F023	C013	variant
C534	F023	C013	variant
C070	F024	C070	representative
C255	F024	C070	variant
C386	F024	C070	variant
C486	F024	C070	variant
C057	F025	C072	variant
C072	F025	C072	representative
C092	F025	C072	variant
C104	F025	C072	variant
C239	F025	C072	variant
C242	F025	C072	variant
C296	F025	C072	variant
C387	F025	C072	variant
C445	F025	C072	variant
C619	F025	C072	variant
C047	F026	C082	variant
C082	F026	C082	representative
C115	F026	C082	variant
C116	F026	C082	variant
C119	F026	C082	variant
C128	F026	C082	variant
C185	F026	C082	variant
C272	F026	C082	variant
C353	F026	C082	variant
C375	F026	C082	variant
C051	F027	C235	variant
C235	F027	C235	representative
C331	F027	C235	variant
C086	F028	C217	variant
C217	F028	C217	representative
C531	F028	C217	variant
C557	F028	C217	variant
C041	F029	C041	representative
C050	F029	C041	variant
C056	F029	C041	variant
C063	F029	C041	variant
C175	F029	C041	member
C241	F029	C041	variant
C390	F029	C041	variant
C469	F029	C041	member
C506	F029	C041	variant
C080	F030	C218	variant
C088	F030	C218	variant
C214	F030	C218	variant
C218	F030	C218	representative
C314	F030	C218	variant
C321	F030	C218	variant
C356	F030	C218	variant
C504	F030	C218	variant
C603	F030	C218	variant
C067	F031	C067	representative
C090	F031	C067	variant
C143	F031	C067	variant
C467	F031	C067	variant
C555	F031	C067	variant
C025	F032	C183	member
C085	F032	C183	variant
C153	F032	C183	variant
C174	F032	C183	variant
C183	F032	C183	representative
C299	F032	C183	variant
C307	F032	C183	variant
C341	F032	C183	variant
C376	F032	C183	variant
C613	F032	C183	variant
C015	F033	C030	variant
C017	F033	C030	variant
C030	F033	C030	representative
C106	F033	C030	variant
C221	F033	C030	variant
C364	F033	C030	variant
C447	F033	C030	variant
C468	F033	C030	variant
C556	F033	C030	variant
C568	F033	C030	variant
C663	F033	C030	variant
C422	F034	C422	representative
C453	F034	C422	variant
C650	F034	C422	variant
C285	F035	C285	representative
C480	F035	C285	variant
C006	F036	C006	representative
C052	F036	C006	variant
C068	F036	C006	member
C168	F036	C006	variant
C180	F036	C006	variant
C230	F036	C006	variant
C264	F036	C006	variant
C508	F036	C006	variant
C570	F036	C006	variant
C226	F037	C226	representative
C427	F037	C226	variant
C517	F037	C226	variant
C558	F037	C226	variant
C028	F038	C028	representative
C105	F038	C028	variant
C108	F038	C028	variant
C139	F038	C028	variant
C199	F038	C028	variant
C248	F038	C028	variant
C259	F038	C028	variant
C328	F038	C028	variant
C344	F038	C028	variant
C413	F038	C028	variant
C513	F038	C028	variant
C617	F038	C028	variant
C002	F039	C002	representative
C045	F039	C002	variant
C156	F039	C002	variant
C355	F039	C002	variant
C365	F039	C002	variant
C409	F039	C002	variant
C460	F039	C002	variant
C548	F039	C002	variant
C213	F040	C287	variant
C270	F040	C287	variant
C287	F040	C287	representative
C395	F040	C287	variant
C004	F041	C009	variant
C008	F041	C009	variant
C009	F041	C009	representative
C027	F041	C009	variant
C038	F041	C009	variant
C141	F041	C009	variant
C206	F041	C009	variant
C238	F041	C009	member
C294	F041	C009	variant
C303	F041	C009	variant
C414	F041	C009	variant
C573	F041	C009	variant
C060	F042	C172	variant
C071	F042	C172	variant
C076	F042	C172	variant
C158	F042	C172	variant
C172	F042	C172	representative
C245	F042	C172	variant
C036	F043	C036	representative
C275	F043	C036	variant
C337	F043	C036	variant
C373	F043	C036	variant
C487	F043	C036	variant
C535	F043	C036	variant
C540	F043	C036	variant
C547	F043	C036	variant
C552	F043	C036	variant
C232	F044	C450	variant
C281	F044	C450	variant
C428	F044	C450	variant
C450	F044	C450	representative
C600	F044	C450	variant
C607	F044	C450	variant
C611	F044	C450	variant
C627	F044	C450	variant
C638	F044	C450	variant
C304	F045	C456	variant
C456	F045	C456	representative
C576	F045	C456	variant
C589	F045	C456	variant
C664	F045	C456	variant
C212	F046	C212	representative
C315	F046	C212	variant
C397	F046	C212	variant
C411	F046	C212	variant
C421	F046	C212	variant
C432	F046	C212	variant
C470	F046	C212	variant
C485	F046	C212	variant
C519	F046	C212	variant
C635	F046	C212	variant
C625	F047	C646	variant
C646	F047	C646	representative
C671	F047	C646	variant
C193	F048	C249	variant
C227	F048	C249	variant
C243	F048	C249	variant
C249	F048	C249	representative
C280	F048	C249	variant
C283	F048	C249	variant
C284	F048	C249	variant
C288	F048	C249	variant
C327	F048	C249	variant
C420	F048	C249	variant
C431	F048	C249	variant
C475	F048	C249	variant
C476	F048	C249	variant
C482	F048	C249	variant
C484	F048	C249	variant
C498	F048	C249	variant
C521	F048	C249	variant
C366	F049	C366	representative
C403	F049	C366	variant
C461	F049	C366	variant
C561	F049	C366	variant
C058	F050	C123	variant
C078	F050	C123	variant
C114	F050	C123	variant
C123	F050	C123	representative
C166	F050	C123	variant
C250	F050	C123	variant
C258	F050	C123	variant
C269	F050	C123	variant
C343	F050	C123	variant
C405	F050	C123	variant
C472	F050	C123	variant
C516	F050	C123	variant
C528	F050	C123	variant
C533	F050	C123	variant
C542	F050	C123	variant
C554	F050	C123	variant
C562	F050	C123	variant
C032	F051	C073	variant
C073	F051	C073	representative
C145	F051	C073	variant
C225	F051	C073	variant
C335	F051	C073	variant
C342	F051	C073	variant
C351	F051	C073	variant
C384	F051	C073	variant
C425	F051	C073	variant
C443	F051	C073	variant
C471	F051	C073	variant
C474	F051	C073	variant
C583	F051	C073	variant
C597	F051	C073	variant
C658	F051	C073	variant
C065	F052	C102	variant
C083	F052	C102	variant
C102	F052	C102	representative
C129	F052	C102	variant
C140	F052	C102	variant
C148	F052	C102	variant
C179	F052	C102	variant
C204	F052	C102	variant
C208	F052	C102	variant
C266	F052	C102	variant
C462	F052	C102	variant
C491	F052	C102	variant
C631	F052	C102	variant
C196	F053	C200	variant
C200	F053	C200	representative
C205	F053	C200	variant
C370	F053	C200	variant
C446	F053	C200	variant
C606	F053	C200	variant
C656	F053	C200	variant
C016	F054	C089	variant
C053	F054	C089	variant
C089	F054	C089	representative
C192	F054	C089	variant
C234	F054	C089	variant
C301	F054	C089	variant
C324	F054	C089	variant
C501	F054	C089	variant
C061	F055	C396	variant
C305	F055	C396	variant
C396	F055	C396	representative
C426	F055	C396	variant
C442	F055	C396	variant
C481	F055	C396	variant
C503	F055	C396	variant
C515	F055	C396	variant
C579	F055	C396	variant
C609	F055	C396	variant
C615	F055	C396	variant
C093	F056	C093	representative
C165	F056	C093	variant
C223	F056	C093	variant
C233	F056	C093	variant
C300	F056	C093	variant
C316	F056	C093	variant
C323	F056	C093	variant
C493	F056	C093	variant
C634	F056	C093	variant
C637	F056	C093	variant
C374	F057	C509	variant
C385	F057	C509	variant
C459	F057	C509	variant
C478	F057	C509	variant
C499	F057	C509	variant
C509	F057	C509	representative
C525	F057	C509	variant
C529	F057	C509	variant
C644	F057	C509	variant
C260	F058	C312	variant
C312	F058	C312	representative
C522	F058	C312	variant
C526	F058	C312	member
C575	F058	C312	variant
C586	F058	C312	variant
C019	F059	C019	representative
C087	F059	C019	variant
C135	F059	C019	variant
C155	F059	C019	variant
C254	F059	C019	variant
C292	F059	C019	variant
C326	F059	C019	variant
C368	F059	C019	variant
C391	F059	C019	member
C451	F059	C019	variant
C458	F059	C019	variant
C466	F059	C019	variant
C512	F059	C019	variant
C594	F059	C019	variant
C654	F059	C019	variant
C191	F060	C563	variant
C279	F060	C563	variant
C389	F060	C563	variant
C454	F060	C563	variant
C563	F060	C563	representative
C672	F060	C563	variant
C675	F060	C563	variant
C236	F061	C505	variant
C479	F061	C505	variant
C505	F061	C505	representative
C588	F061	C505	variant
C591	F061	C505	variant
C599	F061	C505	variant
C628	F061	C505	variant
C645	F061	C505	variant
C066	F062	C144	variant
C144	F062	C144	representative
C163	F062	C144	variant
C378	F062	C144	variant
C412	F062	C144	variant
C441	F062	C144	variant
C511	F062	C144	variant
C520	F062	C144	variant
C673	F062	C144	variant
C276	F063	C455	variant
C309	F063	C455	variant
C455	F063	C455	representative
C641	F063	C455	variant
C665	F063	C455	variant
C170	F064	C170	representative
C194	F064	C170	variant
C207	F064	C170	variant
C311	F064	C170	variant
C322	F064	C170	variant
C382	F064	C170	variant
C437	F064	C170	variant
C463	F064	C170	variant
C598	F064	C170	variant
C444	F065	C494	variant
C494	F065	C494	representative
C622	F065	C494	variant
C131	F066	C181	variant
C181	F066	C181	representative
C201	F066	C181	variant
C282	F066	C181	variant
C313	F066	C181	variant
C363	F066	C181	variant
C439	F066	C181	variant
C448	F066	C181	member
C536	F066	C181	variant
C626	F066	C181	variant
C676	F066	C181	variant
C429	F067	C429	representative
C546	F067	C429	variant
C551	F067	C429	variant
C154	F068	C154	representative
C268	F068	C154	variant
C350	F068	C154	variant
C352	F068	C154	variant
C379	F068	C154	variant
C416	F068	C154	variant
C543	F068	C154	variant
C608	F068	C154	variant
C612	F068	C154	variant
C134	F069	C187	variant
C147	F069	C187	variant
C149	F069	C187	variant
C187	F069	C187	representative
C436	F069	C187	member
C492	F069	C187	variant
C564	F069	C187	variant
C320	F070	C371	variant
C371	F070	C371	representative
C393	F070	C371	variant
C433	F070	C371	variant
C440	F070	C371	variant
C553	F070	C371	variant
C565	F070	C371	variant
C231	F071	C639	variant
C333	F071	C639	variant
C438	F071	C639	variant
C452	F071	C639	variant
C488	F071	C639	variant
C572	F071	C639	variant
C639	F071	C639	representative
C643	F071	C639	variant
C667	F071	C639	variant
C098	F072	C103	variant
C100	F072	C103	variant
C103	F072	C103	representative
C111	F072	C103	variant
C176	F072	C103	variant
C198	F072	C103	variant
C219	F072	C103	variant
C277	F072	C103	member
C336	F072	C103	variant
C348	F072	C103	variant
C358	F072	C103	variant
C496	F072	C103	variant
C524	F072	C103	variant
C530	F072	C103	variant
C587	F072	C103	variant
C601	F072	C103	variant
C647	F072	C103	variant
C648	F072	C103	variant
C652	F072	C103	variant
C666	F072	C103	variant
C081	F073	C602	variant
C184	F073	C602	variant
C209	F073	C602	variant
C359	F073	C602	variant
C545	F073	C602	variant
C593	F073	C602	variant
C595	F073	C602	variant
C596	F073	C602	variant
C602	F073	C602	representative
C620	F073	C602	variant
C621	F073	C602	variant
C632	F073	C602	variant
C659	F073	C602	variant
C660	F073	C602	variant
C661	F073	C602	variant
C345	F074	C541	variant
C464	F074	C541	variant
C473	F074	C541	variant
C541	F074	C541	representative
C585	F074	C541	variant
C099	F075	C099	representative
C107	F075	C099	variant
C136	F075	C099	variant
C171	F075	C099	variant
C357	F075	C099	variant
C465	F075	C099	variant
C655	F075	C099	variant
C110	F076	C402	variant
C286	F076	C402	variant
C369	F076	C402	variant
C380	F076	C402	variant
C381	F076	C402	variant
C402	F076	C402	representative
C507	F076	C402	variant
C582	F076	C402	variant
C614	F076	C402	variant
C642	F076	C402	variant
C662	F076	C402	variant
C668	F076	C402	variant
C669	F076	C402	variant
C118	F077	C118	representative
C133	F077	C118	variant
C146	F077	C118	variant
C210	F077	C118	variant
C349	F077	C118	variant
C388	F077	C118	variant
C423	F077	C118	variant
C539	F077	C118	variant
C577	F077	C118	variant
C623	F077	C118	variant
C203	F078	C419	variant
C220	F078	C419	variant
C361	F078	C419	variant
C419	F078	C419	representative
C247	F079	C306	variant
C257	F079	C306	variant
C306	F079	C306	representative
C383	F079	C306	variant
C398	F079	C306	variant
C408	F079	C306	variant
C430	F079	C306	variant
C457	F079	C306	variant
C502	F079	C306	variant
C538	F079	C306	variant
C544	F079	C306	variant
C616	F079	C306	variant
C640	F079	C306	variant
C649	F079	C306	variant
C670	F079	C306	variant
C024	F080	C362	variant
C031	F080	C362	variant
C079	F080	C362	variant
C298	F080	C362	variant
C338	F080	C362	variant
C347	F080	C362	variant
C362	F080	C362	representative
C592	F080	C362	variant
C629	F080	C362	variant
C630	F080	C362	variant
C657	F080	C362	variant
C674	F080	C362	variant
C190	F081	C190	representative
C263	F082	C418	variant
C273	F082	C418	variant
C317	F082	C418	variant
C404	F082	C418	variant
C418	F082	C418	representative
C449	F082	C418	variant
C483	F082	C418	variant
C527	F082	C418	variant
C574	F082	C418	variant
C578	F082	C418	variant
C584	F082	C418	variant
C394	F083	C410	variant
C410	F083	C410	representative
C571	F083	C410	variant
C580	F083	C410	variant
C624	F083	C410	variant
C636	F083	C410	variant
C653	F083	C410	variant
C274	F084	C339	variant
C339	F084	C339	representative
C489	F084	C339	variant
C497	F084	C339	variant
C605	F084	C339	variant
C291	F085	C291	representative
C289	F086	C289	representative
C401	F087	C401	representative
C495	F088	C495	representative
