left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C144	C511	0.539886	0.59758	0.453206	0.275613	0.775731	0.62702	0.901468	mutual_knn
C087	C391	0.539126	0.539056	0.412271	0.498774	0.960392	0.596445	0.758969	mutual_knn
C041	C175	0.538755	0.591096	0.364737	0.438588	0.899271	0.538008	0.905562	mutual_knn
C275	C337	0.538107	0.513371	0.465007	0.522644	0.896552	0.637949	0.689294	mutual_knn
C002	C045	0.537796	0.566761	0.410966	0.461705	0.849548	0.611637	0.768354	mutual_knn
C082	C375	0.537762	0.541315	0.414484	0.508651	0.918937	0.634946	0.791099	mutual_knn
C133	C146	0.537719	0.522384	0.480739	0.405721	0.917329	0.680786	0.688843	mutual_knn
C021	C034	0.537083	0.578449	0.411376	0.319959	0.9245	0.596095	0.743822	mutual_knn
C007	C037	0.536822	0.553706	0.439853	0.448512	0.831624	0.760072	0.808448	mutual_knn
C065	C179	0.535513	0.551339	0.442054	0.368574	0.903696	0.639177	0.785964	mutual_knn
C065	C083	0.535176	0.547311	0.437235	0.375815	0.927686	0.639177	0.785964	mutual_knn
C077	C161	0.534908	0.47721	0.457882	0.657087	0.932294	0.639721	0.656952	mutual_knn
C027	C238	0.534428	0.57385	0.306106	0.598782	0.957931	0.518836	0.803427	mutual_knn
C002	C156	0.534381	0.540586	0.48108	0.391494	0.806144	0.808606	0.845471	mutual_knn
C181	C448	0.533629	0.565659	0.399418	0.429403	0.880341	0.583961	0.867807	mutual_knn
C008	C009	0.533361	0.491621	0.426564	0.629899	0.965909	0.649932	0.768939	mutual_knn
C017	C221	0.532734	0.48856	0.494487	0.557025	0.844056	0.758187	0.748294	mutual_knn
C263	C273	0.532115	0.542277	0.529665	0.343769	0.677003	0.766466	0.932131	mutual_knn
C231	C639	0.53147	0.470192	0.507532	0.574332	0.866811	0.706679	0.649797	mutual_knn
C188	C377	0.531437	0.512313	0.475962	0.439661	0.885259	0.650005	0.755269	mutual_knn
C109	C162	0.531404	0.528589	0.462672	0.482832	0.80025	0.635271	0.701457	mutual_knn
C062	C066	0.530976	0.481214	0.450509	0.629351	0.922807	0.644773	0.724673	mutual_knn
C013	C224	0.529507	0.509501	0.395699	0.621094	0.939369	0.686273	0.747679	mutual_knn
C083	C204	0.529285	0.512234	0.467334	0.450746	0.87893	0.705612	0.715594	mutual_knn
C187	C436	0.528735	0.493391	0.406113	0.678004	0.924051	0.654481	0.912547	mutual_knn
C004	C008	0.528538	0.476507	0.428397	0.63478	0.982876	0.654196	0.732595	mutual_knn
C298	C362	0.528464	0.579522	0.396393	0.432356	0.76549	0.570745	0.751187	mutual_knn
C033	C049	0.527063	0.485729	0.464521	0.525707	0.922709	0.644282	0.658476	mutual_knn
C036	C373	0.526005	0.555236	0.415046	0.400104	0.838628	0.670445	0.821847	mutual_knn
C063	C175	0.525993	0.580683	0.346716	0.429722	0.886645	0.538008	0.905562	mutual_knn
C162	C318	0.52583	0.53493	0.46067	0.400411	0.801234	0.637265	0.786047	mutual_knn
C070	C486	0.52513	0.485001	0.434634	0.574461	0.947931	0.607256	0.701739	mutual_knn
C563	C675	0.525068	0.570652	0.433913	0.48254	0.613139	0.645459	0.753018	mutual_knn
C131	C313	0.524905	0.496575	0.450952	0.49807	0.915249	0.639538	0.730799	mutual_knn
C109	C121	0.524847	0.544955	0.454349	0.394224	0.766419	0.628901	0.728805	mutual_knn
C249	C484	0.524845	0.531338	0.443267	0.398358	0.863601	0.622238	0.714773	mutual_knn
C004	C238	0.524706	0.55038	0.322126	0.603146	0.925641	0.566596	0.803427	mutual_knn
C104	C239	0.524384	0.555636	0.357777	0.454418	0.937907	0.562057	0.84357	mutual_knn
C505	C588	0.524342	0.52131	0.422314	0.489521	0.880406	0.669159	0.768702	mutual_knn
C072	C387	0.523986	0.499602	0.43686	0.519659	0.911616	0.724856	0.785781	mutual_knn
C275	C407	0.523187	0.5019	0.522897	0.325673	0.828009	0.714154	0.839254	mutual_knn
C040	C125	0.523061	0.437955	0.49014	0.602795	0.967623	0.660136	0.668577	mutual_knn
C250	C269	0.522919	0.478992	0.45103	0.546311	0.93483	0.653625	0.726867	mutual_knn
C131	C373	0.522654	0.502111	0.456463	0.470102	0.876501	0.634871	0.711169	mutual_knn
C499	C509	0.522426	0.525167	0.408193	0.449972	0.92387	0.597668	0.786224	mutual_knn
C022	C271	0.522012	0.509397	0.434357	0.497711	0.872354	0.735926	0.801372	mutual_knn
C077	C109	0.520965	0.4886	0.466586	0.522153	0.844742	0.638897	0.662065	mutual_knn
C007	C130	0.520946	0.53816	0.406632	0.469981	0.828781	0.760072	0.808448	mutual_knn
C004	C038	0.520716	0.472225	0.411381	0.638589	0.973302	0.650312	0.683658	mutual_knn
C313	C439	0.520246	0.481483	0.496503	0.444128	0.861411	0.696736	0.752435	mutual_knn
C260	C312	0.51992	0.511823	0.442651	0.478898	0.833238	0.645617	0.780906	mutual_knn
C276	C309	0.519919	0.510697	0.45531	0.496637	0.783139	0.654865	0.709159	mutual_knn
C053	C089	0.519813	0.488695	0.452142	0.468328	0.929896	0.635579	0.788835	mutual_knn
C035	C202	0.519254	0.53603	0.398045	0.479662	0.838598	0.587986	0.725719	mutual_knn
C031	C362	0.5174	0.544635	0.399201	0.402939	0.850279	0.595487	0.802439	mutual_knn
C115	C185	0.517181	0.423935	0.468937	0.683843	0.961483	0.661189	0.682219	mutual_knn
C027	C038	0.516882	0.490557	0.391976	0.57727	0.962836	0.599052	0.719936	mutual_knn
C043	C222	0.516525	0.556584	0.448077	0.260318	0.777778	0.67555	0.753044	mutual_knn
C347	C362	0.515305	0.509464	0.38205	0.515689	0.943893	0.55421	0.732413	mutual_knn
C055	C109	0.513825	0.50724	0.457119	0.439133	0.791554	0.627935	0.712775	mutual_knn
C099	C107	0.513811	0.485426	0.390715	0.594976	0.943863	0.588217	0.680883	mutual_knn
C232	C450	0.513248	0.484859	0.460949	0.424173	0.901161	0.660906	0.700438	mutual_knn
C369	C402	0.51314	0.426775	0.446158	0.682286	0.976768	0.629018	0.613858	mutual_knn
C024	C362	0.513026	0.545603	0.392458	0.378815	0.84605	0.580607	0.802439	mutual_knn
C439	C448	0.512474	0.523935	0.409148	0.440457	0.837158	0.581307	0.77765	mutual_knn
C103	C111	0.512216	0.453698	0.461904	0.545765	0.922195	0.632242	0.694285	mutual_knn
C193	C288	0.51221	0.41872	0.476301	0.645817	0.953776	0.646945	0.634669	mutual_knn
C019	C155	0.511983	0.462946	0.423787	0.610549	0.923183	0.624661	0.713027	mutual_knn
C022	C169	0.511827	0.52419	0.456759	0.395323	0.731727	0.674538	0.696518	mutual_knn
C193	C227	0.511589	0.467007	0.463694	0.559046	0.830724	0.638002	0.744095	mutual_knn
C197	C262	0.511534	0.610183	0.342931	0.374539	0.661095	0.761215	0.920265	mutual_knn
C085	C174	0.510521	0.510941	0.438039	0.37275	0.863636	0.643125	0.725562	mutual_knn
C004	C027	0.510493	0.483043	0.371427	0.623628	0.951807	0.566596	0.66758	mutual_knn
C112	C120	0.510208	0.49375	0.406596	0.504408	0.909137	0.591573	0.756163	mutual_knn
C025	C085	0.509876	0.53343	0.421633	0.427139	0.739574	0.630221	0.728046	mutual_knn
C040	C534	0.509802	0.451345	0.467465	0.505784	0.933115	0.651824	0.754106	mutual_knn
C072	C242	0.509224	0.488587	0.397727	0.51137	0.944756	0.623857	0.723278	mutual_knn
C036	C337	0.508975	0.557888	0.401216	0.353282	0.743376	0.670445	0.821847	mutual_knn
C061	C442	0.508741	0.48484	0.408962	0.486552	0.949769	0.687477	0.817892	mutual_knn
C009	C141	0.508005	0.461854	0.368214	0.700227	0.965909	0.649932	0.768939	mutual_knn
C249	C475	0.507901	0.461082	0.451302	0.505556	0.91414	0.680639	0.849668	mutual_knn
C062	C064	0.507397	0.458452	0.480243	0.435865	0.905113	0.649003	0.630283	mutual_knn
C123	C269	0.50711	0.480481	0.407529	0.522201	0.923913	0.580316	0.674025	mutual_knn
C601	C648	0.506912	0.443765	0.469421	0.559593	0.882442	0.642793	0.677278	mutual_knn
C183	C376	0.506201	0.482592	0.395519	0.582895	0.879599	0.589192	0.728163	mutual_knn
C034	C042	0.506085	0.557518	0.362961	0.299088	0.88529	0.536775	0.751929	mutual_knn
C135	C326	0.50605	0.454698	0.456942	0.517619	0.898563	0.627825	0.647874	mutual_knn
C035	C151	0.505838	0.481278	0.440265	0.412637	0.918559	0.64846	0.671534	mutual_knn
C170	C207	0.505828	0.453615	0.445464	0.507764	0.946044	0.64034	0.784581	mutual_knn
C249	C327	0.505727	0.499353	0.442748	0.38933	0.842927	0.649427	0.781512	mutual_knn
C096	C293	0.505426	0.497816	0.423803	0.445664	0.848104	0.735498	0.708027	mutual_knn
C157	C159	0.505177	0.592857	0.291342	0.349818	0.863635	0.503536	0.885116	mutual_knn
C330	C610	0.504827	0.530345	0.416362	0.36539	0.782072	0.597371	0.76664	mutual_knn
C648	C652	0.504508	0.448835	0.47837	0.496216	0.869582	0.657316	0.63647	mutual_knn
C478	C509	0.503665	0.521253	0.340238	0.555427	0.854242	0.525445	0.716417	mutual_knn
C315	C397	0.502885	0.493367	0.450089	0.383514	0.828236	0.641725	0.753457	mutual_knn
C103	C524	0.502689	0.46977	0.400928	0.566366	0.908893	0.60193	0.707396	mutual_knn
C032	C474	0.502587	0.472128	0.428154	0.510454	0.870317	0.69413	0.642734	mutual_knn
C018	C256	0.50235	0.510013	0.385367	0.388243	0.929092	0.605969	0.792804	mutual_knn
C078	C258	0.502046	0.631386	0.293195	0.256194	0.727747	0.476026	0.864897	mutual_knn
C036	C275	0.501306	0.480195	0.395311	0.534094	0.892052	0.659662	0.731508	mutual_knn
C280	C484	0.501208	0.508331	0.4233	0.388984	0.811543	0.642113	0.773339	mutual_knn
C099	C171	0.501045	0.49896	0.405498	0.378215	0.920941	0.609772	0.694191	mutual_knn
C050	C175	0.500871	0.524265	0.354944	0.440824	0.881733	0.538008	0.905562	mutual_knn
C107	C136	0.500732	0.415021	0.42137	0.686573	0.981537	0.595509	0.607369	mutual_knn
C288	C484	0.500351	0.474116	0.457163	0.416499	0.844939	0.644002	0.724003	mutual_knn
C131	C337	0.500108	0.504034	0.44268	0.407007	0.74587	0.618951	0.715033	mutual_knn
C044	C169	0.500107	0.545294	0.36743	0.376721	0.795592	0.579932	0.73428	mutual_knn
C048	C130	0.500031	0.487551	0.408197	0.491355	0.846606	0.623251	0.699388	mutual_knn
C023	C048	0.499937	0.519349	0.355633	0.437688	0.898036	0.536531	0.699388	mutual_knn
C249	C288	0.499676	0.418434	0.454743	0.599754	0.940605	0.633323	0.643165	mutual_knn
C098	C100	0.499377	0.486233	0.387916	0.549306	0.849549	0.613466	0.757132	mutual_knn
C151	C202	0.499205	0.505954	0.428252	0.40271	0.774806	0.6155	0.722926	mutual_knn
C186	C293	0.498925	0.470812	0.371519	0.569368	0.95127	0.606337	0.660482	mutual_knn
C505	C645	0.498816	0.518658	0.385022	0.433031	0.806779	0.606542	0.721392	mutual_knn
C334	C417	0.498799	0.45983	0.419586	0.527505	0.902575	0.684329	0.794505	mutual_knn
C114	C166	0.498028	0.531137	0.376654	0.38764	0.806993	0.573059	0.795111	mutual_knn
C030	C468	0.497399	0.512891	0.345321	0.472186	0.901388	0.61631	0.720107	mutual_knn
C351	C425	0.497328	0.507818	0.331442	0.528359	0.911505	0.51944	0.729283	mutual_knn
