candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C017	0.8025	substitution / replacement / proxy / deputy	34	12	13	22	0.06268048	0.2857	1.0	0.6818	1,3,4,7,9,16,17,19,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,46,47,48,49,50,52	ء ث ل ب د ل ت ل و ج د د ج ز ي ح ك م خ ل ف ر ج ل ق و ل ق و م ن و ب ن ي ب	kw:substitution(92.2965); kw:replacement(89.9666); kw:proxy(68.3094); kw:deputy(52.326); kw:substitute(47.5952); theme:law_governance/authority_governance(45.4902); kw:governance(45.0396); kw:commitment(42.2076)	ن و ب:B002:قيام النائب مقام غيره → ن ي ب:B005:قيام شخص مقام غيره
C018	0.802	condition / circumstance / case / manner	39	9	12	16	0.05895235	0.2667	1.0	0.8125	3,7,9,12,13,14,15,18,19,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54	ء م ر ء ن ي ء و ل ح و ل س ي ر ق و ل ك س ف ك و ن م و ت	kw:condition(93.6998); kw:circumstance(82.5099); kw:case(31.0619); kw:manner(30.7655); kw:distress(26.8781); kw:misfortune(26.0951); kw:adversity(25.2924); theme:condition_force_change/value_quality(22.5826)	س ي ر:B002:السيرة والطريقة → ح و ل:B009:حال الإنسان وأحواله
C019	0.8008	authority / judgment / verdict / adjudication	44	12	13	18	0.05826522	0.2338	1.0	0.7222	1,3,4,6,7,9,11,12,13,14,15,16,18,19,20,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,46,47,48,49,50,51,52,54	ء ك ل ب ي ن ح ك م ر ء ي ر س و ص د ق ص ل ح ف ت ح ق ض ي ق و ل ك ت ب ن و ر	kw:authority(62.914); kw:judgment(52.8701); kw:verdict(52.326); kw:adjudication(35.7766); theme:kinship_society/social_relations(35.6363); kw:ruling(34.1547); kw:decree(34.1547); kw:governance(33.7797)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C020	0.8007	authority / judgment / verdict / precision	36	8	12	21	0.06070572	0.3559	0.9524	0.5714	1,3,4,6,7,11,14,19,20,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,46,47,48,49,50,52	ت ب ع ح ق ق ح ك م ص ل ح ف ت ح ق ض ي ق و ل ك ت ب	kw:authority(62.914); kw:judgment(52.8701); kw:verdict(52.326); kw:precision(48.7992); kw:governance(45.0396); kw:adjudication(35.7766); kw:ruling(34.1547); kw:decree(34.1547)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C021	0.8004	oath / swearing / pledge / vow	29	10	12	18	0.0572549	0.2857	1.0	0.9444	1,3,4,5,6,8,9,15,16,18,19,20,21,22,24,27,29,31,33,37,38,40,41,43,44,46,47,50,52	ء ل ه ء ل ي ء م ن ء ي ي ب ل ي س ب ء ش م ل ع ر م ه ا ء ي م ن	kw:oath(95.6749); kw:swearing(80.2785); kw:pledge(56.2768); kw:vow(48.1671); kw:ritual(39.1737); kw:invocation(34.1547); kw:deixis(31.7301); theme:ritual_belief/prayer_supplication(29.8049)	ي م ن:B002:اليد اليمنى والجهة اليمنى → ش م ل:B006:جهة الشمال خلاف اليمين
C022	0.7999	falsehood / lie / testimony / fabrication	37	13	16	41	0.05878036	0.3596	0.878	0.5854	3,7,8,14,15,16,17,19,20,22,23,24,25,26,27,29,30,31,32,33,34,35,36,39,40,41,42,43,45,46,47,48,49,50,52,53,54	ء ف ك ء ك ل ب ط ل ت ل و خ ل ق ز ع م ص د ق ف ر ي ف ع ل ق و ل ك ذ ب ك ف ر ن ب ء	kw:falsehood(104.7399); kw:lie(103.4039); kw:testimony(92.9817); kw:fabrication(89.2807); theme:emotion_ethics/deception_corruption(86.2399); kw:accusation(69.2923); kw:claim(55.9858); kw:deception(48.3198)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C023	0.7994	stay / space_form_boundary/place_location / residence / station	34	13	14	21	0.06630004	0.2333	1.0	0.8571	2,3,5,6,8,9,12,13,14,15,19,21,23,26,27,29,31,32,33,36,38,39,40,41,42,43,45,46,48,50,51,52,53,54	ء ي ي ب ل د ب ل ل ر ب ب س ك ن ع ب د ع ر ج ق و م ك ذ ب ك و ن ل ب ث ن ز ل و ق ف	kw:stay(89.9666); theme:space_form_boundary/place_location(86.1815); kw:residence(75.661); kw:station(69.6314); kw:delay(50.4406); kw:pause(47.0731); kw:abode(45.7343); kw:habitation(37.0293)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C024	0.7957	land_water_sky/sky_astronomy / astronomy / mansion / star	20	10	10	18	0.05958639	0.4	1.0	0.7778	2,3,4,6,7,9,15,17,19,21,23,31,33,34,38,43,46,47,51,53	ء خ ذ ب ل د ح ض ر غ ف ر ف ر د ق ل ب ك س ف ك ف ر ك ل ل ن ز ل	theme:land_water_sky/sky_astronomy(81.6187); kw:astronomy(74.9518); kw:mansion(62.1239); kw:star(51.3473); kw:calendar(48.4301); kw:moon(44.316); kw:station(41.7788); kw:sky(35.9198)	غ ف ر:B006:منزل قمري من ثلاثة أنجم → ء خ ذ:B008:أخذ القمر في منازله
C025	0.7953	tool / support / stick / iron	35	12	12	17	0.05366596	0.2576	1.0	0.8235	3,4,7,10,11,12,13,16,19,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,46,47,48,49,50,52	ء و ل ب س ط ح د د ر و د س ر ر س ي ل ع م ل ع و د ق د م ق و ل ق و م و ق ف	kw:tool(63.5999); kw:support(44.478); kw:stick(43.4363); kw:iron(41.9894); kw:wood(37.9386); theme:craft_material_built/tools_equipment(34.9197); theme:craft_material_built/craft(33.1214); kw:handle(30.7655)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C026	0.795	testimony / fabrication / lie / falsehood	38	14	17	40	0.06184383	0.3008	0.9	0.525	3,4,6,7,8,9,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,45,46,47,48,49,50,52,54	ء ف ك ء م ن ب ط ل ح ق ق خ ل ف خ ل ق ز ع م ش ك ك ص د ق ف ر ي ف ع ل ق و ل ك ذ ب و ع د	kw:testimony(92.9817); kw:fabrication(89.2807); kw:lie(88.6319); kw:falsehood(78.5549); theme:emotion_ethics/deception_corruption(60.8752); kw:trust(49.8887); kw:promise(45.7343); kw:covenant(41.3787)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C027	0.7947	replacement / substitution / proxy / deputy	35	11	15	27	0.06359531	0.2755	1.0	0.7037	1,3,4,6,8,9,12,14,15,16,17,19,21,23,26,29,30,31,32,33,36,37,39,40,41,42,43,45,46,48,50,51,52,53,54	ء خ ر ب د ل ب ع د ث ن ي ج ز ي خ ل ف ر ب ب ق و م ك و ن ن و ب ن ي ب	kw:replacement(104.9611); kw:substitution(92.2965); kw:proxy(68.3094); kw:deputy(52.326); kw:succession(50.299); kw:substitute(47.5952); theme:law_governance/authority_governance(45.4902); kw:station(41.7788)	ن و ب:B002:قيام النائب مقام غيره → ن ي ب:B005:قيام شخص مقام غيره
C028	0.7944	group / society / community / multitude	35	17	17	45	0.05889352	0.3309	0.8222	0.5333	3,6,7,8,9,10,12,14,15,16,18,19,20,21,23,26,28,31,33,36,37,38,39,40,41,43,44,45,46,47,48,50,51,53,54	ء ن س ج ب ل ج م ع ج ن ن ح ض ر ر ب ب ر ج ل س ي ر ش ي ع ع ش ر ع ن ق ف ر ق ق ب ل ق ر ب ق و م ك ف ف ك ل ل	kw:group(109.2195); kw:society(93.5034); kw:community(67.4508); kw:multitude(67.1951); theme:kinship_society/household_community(61.9789); kw:band(57.5595); kw:clan(52.5539); kw:tribe(47.5872)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ع ش ر:B013:جماعة وعشيرة
C029	0.7942	animal_life/wildlife / insect / sapling / vermin	19	10	12	23	0.06033893	0.3594	1.0	0.8261	3,7,9,13,14,16,18,19,21,22,31,32,33,36,39,40,42,43,47	ب ع ض ج د د ج ع ل ح ر ب ح ش ر د ب ب ذ ر ر ش ي ء ص د د ع ن ق	theme:animal_life/wildlife(80.6599); kw:insect(55.4339); kw:sapling(49.5059); kw:vermin(45.7343); theme:agriculture_food/plant_vegetation(38.991); kw:seedling(34.884); kw:animal(34.439); kw:rodent(34.1547)	ش ي ء:B006:صغار النخل → ج ع ل:B006:النخل الصغار أو القصار
C030	0.7938	animal_life/wildlife / insect / vermin / beast	16	10	10	16	0.05929604	0.3556	1.0	0.875	1,2,3,7,9,13,14,18,19,22,24,32,33,40,43,50	ء ر ض ج د د ج ع ل ح ر ب ح ش ر خ ر ج د ب ب س م ع ص د د ع ن ق	theme:animal_life/wildlife(85.141); kw:insect(55.4339); kw:vermin(45.7343); kw:beast(41.5754); kw:animal(34.439); kw:rodent(34.1547); kw:lizard(33.5381); kw:pest(29.9889)	ص د د:B008:دويبة صغيرة → ع ن ق:B011:عناق الأرض ودويبة مطوقة
C031	0.7927	palm / agriculture_food/plant_vegetation / sapling / tree	26	12	13	28	0.05606711	0.3636	1.0	0.6786	3,6,9,10,13,14,15,16,18,19,21,22,23,26,28,31,33,35,36,39,40,41,42,44,45,47	ء ت ي ء ك ل ب ع ض ج ع ل ج م ع ح ش ر ذ ر ر ش ي ء ص غ ر ق ل ب ك ث ر ل ي ن	kw:palm(79.6046); theme:agriculture_food/plant_vegetation(77.982); kw:sapling(49.5059); kw:tree(45.2608); kw:shoot(43.1696); kw:growth(42.1427); kw:smallness(39.2775); kw:botany(38.0359)	ء ت ي:B007:خروج النماء والنتاج → ء ك ل:B002:غلة الشجر والزرع
C032	0.7917	animal_life/wildlife / insect / vermin / rodent	17	10	10	16	0.06055075	0.3556	1.0	0.8125	1,2,3,7,9,13,14,18,19,22,24,32,33,34,40,43,46	ء ر ض ج ب ي ج د د ج ع ل ح ر ب ح ش ر ص د د ع ن ق ق ر ي ق و م	theme:animal_life/wildlife(62.7355); kw:insect(55.4339); kw:vermin(45.7343); kw:rodent(34.1547); kw:lizard(33.5381); kw:reservoir(29.9889); kw:pest(29.9889); kw:reptile(28.6095)	ج ب ي:B002:الماء المجموع والجابية → ق ر ي:B002:جمع ماء أو شيء في مستقر
C033	0.7916	road / path / straightness / guidance	30	13	13	29	0.05791392	0.3718	1.0	0.4828	3,4,6,7,9,11,12,13,14,15,18,19,20,21,22,23,24,25,26,27,31,32,33,37,40,42,43,46,49,54	ب ي ن ح ف ظ س ب ء ش ر ك ص د د ص ر ط ع م ل ع ن د ع و د ف ر ق ق و م م ل ك ن ب ء	kw:road(91.6474); kw:path(87.3052); kw:straightness(43.4363); kw:guidance(40.1571); kw:route(39.4154); kw:navigation(32.081); kw:track(29.7602); kw:geography(26.5504)	م ل ك:B006:مَلَك الطريق والوادي → ش ر ك:B005:شِرك الطريق
C034	0.7914	ownership / wealth / law_governance/authority_governance / property	43	15	17	28	0.06190428	0.2105	1.0	0.75	3,6,7,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41,42,43,46,47,48,49,50,51,52,54	ء ث ل ء خ ذ ء ك ل ت ب ع ر ب ب س ل ط ش ر ك ش ي ع ع ب د ق د ر ق و ل ك ث ر م ل ك م و ل ي د ي	kw:ownership(113.4914); kw:wealth(64.5801); theme:law_governance/authority_governance(64.4444); kw:property(64.1619); kw:ruler(52.326); kw:possession(48.8874); kw:partnership(46.1482); kw:control(44.2771)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C035	0.7914	liability / surety / contract / guarantee	30	11	11	15	0.06649209	0.2727	1.0	0.6667	3,6,7,14,15,17,19,20,21,22,23,26,29,31,32,33,34,40,41,42,43,44,45,46,48,49,51,52,53,54	ب ل غ ت ب ع ت ل و ح ق ق ح و ل ز ع م ص ب ر ق ب ل ق و م ك ف ر ك و ن	kw:liability(78.5549); kw:surety(63.4603); kw:contract(61.5604); kw:guarantee(61.531); theme:law_governance/obligation_contract(52.0092); kw:responsibility(41.9894); kw:trust(37.4165); kw:debt(28.2893)	ت ل و:B004:ذمة أو حق يتبع صاحبه → ح و ل:B010:إحالة الدين إلى غير صاحبه
C036	0.7906	testimony / falsehood / fabrication / lie	37	12	17	43	0.05759314	0.3386	0.8837	0.5116	3,4,7,8,9,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,39,40,41,42,43,45,46,47,48,49,50,52,54	ء ف ك ء م ن ت ل و خ ل ف خ ل ق ز ع م ص د ق ف ر ي ف ع ل ق و ل ك ذ ب ن ب ء	kw:testimony(92.9817); kw:falsehood(91.6474); kw:fabrication(89.2807); kw:lie(88.6319); theme:emotion_ethics/deception_corruption(86.2399); kw:accusation(41.5754); kw:imposture(38.5491); kw:trust(37.4165)	خ ل ق:B007:اختلاق الكذب والكلام → ف ر ي:B003:اختلاق كذب
C037	0.7895	space_form_boundary/place_location / residence / place / stay	33	13	14	20	0.06355995	0.2222	1.0	0.9	2,3,6,7,8,12,14,15,18,19,21,23,26,27,29,30,31,32,33,36,39,40,41,42,43,45,46,48,50,51,52,53,54	ب ل د ب ل ل ج د د ج ع ل ر ب ب س ب ح س ر ر س ك ن ق د م ق و م ك و ن ل ب ث ن ز ل	theme:space_form_boundary/place_location(93.6756); kw:residence(63.0508); kw:place(61.8514); kw:stay(59.9777); kw:station(55.7051); kw:location(54.9176); kw:settlement(51.5428); kw:abode(45.7343)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C038	0.7893	submission / ritual_belief/religion_worship / humility / devotion	31	9	10	9	0.06890621	0.2045	1.0	1.0	1,3,7,8,9,12,13,14,15,17,21,22,24,27,29,31,32,33,34,39,40,41,42,43,45,46,47,51,52,53,54	ء ل ه س ب ح س ك ن ع ب د ق ر ء ك ف ر ك و ن م و ت ي د ي	kw:submission(121.4444); theme:ritual_belief/religion_worship(64.0346); kw:humility(58.6776); kw:devotion(40.0012); kw:obedience(39.8493); kw:surrender(34.884); kw:religion(32.5067); kw:compliance(30.4895)	ء ل ه:B001:التعبد والمعبود → ع ب د:B003:العبادة والطاعة الخاضعة
C039	0.7876	point / spear / blade / craft_material_built/craft	23	10	10	12	0.05713641	0.2667	1.0	1.0	3,4,6,10,11,12,13,15,16,18,19,21,23,25,26,31,33,34,36,37,39,48,50	ء م ر ء و ل ح د د ح ر ب ر ب ب س ل ط س ي ل ع ل و ع م ل ق ر ي	kw:point(71.5238); kw:spear(55.7051); kw:blade(53.1324); theme:craft_material_built/craft(44.1618); kw:sharpness(40.6505); theme:conflict_security/weaponry(35.6665); kw:tool(31.8); kw:shaft(28.6095)	ح د د:B005:الطرف الحاد والنفاذ → ق ر ي:B012:طرف حاد كقارية السنان
C040	0.7862	question / deixis / grammar / attention	42	10	12	12	0.05697833	0.1875	1.0	0.9167	3,4,5,6,7,9,11,12,13,15,16,17,18,19,22,23,24,25,26,27,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,52	ء ن ي ء ي ي ب ل ي ج ع ل ذ و و ر ء ي ز ع م ع م ل ق و ل ه ا ء	kw:question(108.7168); kw:deixis(63.4603); kw:grammar(51.0335); kw:attention(47.3897); theme:language_communication/grammar_expression(45.7786); kw:inquiry(42.2076); kw:interrogative(36.9273); kw:when(36.9273)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C041	0.7861	event / calamity / history / affliction	14	11	11	19	0.06411168	0.3455	1.0	0.7895	2,6,7,9,16,18,19,22,30,33,40,42,43,54	ح د ث ح و ل د ع و ر ج ل ر ي ب ع ر ض ع ن ق ن ز ل ن و ب ن ي ب ي و م	kw:event(68.647); kw:calamity(59.997); kw:history(51.6738); kw:affliction(48.7706); theme:time_measure_quantity/time(48.0113); kw:crisis(38.7554); kw:fate(38.7554); kw:duration(37.8305)	ن و ب:B004:النائبة النازلة → ن ي ب:B004:النائبة النازلة التي تنوب
C042	0.785	law_governance/authority_governance / governance / power / politics	22	12	14	30	0.05949851	0.3371	0.9667	0.7	4,5,9,11,12,13,14,15,16,21,22,23,25,31,33,37,38,40,41,42,46,50	ء ك ل ء م ر ء و ل د ب ب س ع ي س ل ط ش ف ع ع م ل م ل ك و ح ي و ل ي ي د ي	theme:law_governance/authority_governance(98.562); kw:governance(67.5594); kw:power(54.629); kw:politics(52.5539); kw:authority(52.4284); kw:office(47.0731); kw:sovereignty(45.7343); kw:administration(43.1696)	ع م ل:B003:ولاية العمل والقيام عليه → س ع ي:B003:ولاية وسعاية على القوم
