left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3812	P5806	0.615709	0.528859	0.597632	0.82837	0.857143	0.8	0.75	mutual_knn
P4166	P5989	0.615599	0.528958	0.599323	0.859864	0.818182	0.8	0.75	mutual_knn
P0751	P1702	0.61526	0.538246	0.595627	0.717225	0.928571	0.777778	0.75	mutual_knn
P1372	P2405	0.615233	0.558854	0.574045	0.705255	0.923077	0.777778	0.75	mutual_knn
P0925	P1593	0.615228	0.577674	0.59423	0.739612	0.733333	0.777778	0.75	mutual_knn
P1228	P1325	0.615156	0.557865	0.59112	0.754064	0.818182	0.777778	0.75	mutual_knn
P2322	P3577	0.615114	0.499687	0.601315	0.797942	1.0	0.8	0.75	mutual_knn
P0937	P1640	0.615	0.554599	0.593968	0.708746	0.866667	0.777778	0.75	mutual_knn
P1149	P2275	0.614994	0.532207	0.554925	0.884198	0.928571	0.777778	0.75	mutual_knn
P4393	P5989	0.614893	0.521393	0.582317	0.864548	0.9	0.8	0.75	mutual_knn
P0708	P1079	0.614721	0.543044	0.585189	0.732271	0.923077	0.777778	0.75	mutual_knn
P0569	P0773	0.61472	0.543682	0.583207	0.74274	0.916667	0.777778	0.75	mutual_knn
P0960	P1694	0.61458	0.55205	0.584798	0.686209	0.928571	0.777778	0.75	mutual_knn
P4112	P4768	0.614544	0.533978	0.579383	0.857554	0.857143	0.8	0.75	mutual_knn
P0217	P1385	0.614511	0.562313	0.606611	0.758226	0.733333	0.777778	0.75	mutual_knn
P0325	P1080	0.614494	0.547068	0.597302	0.72591	0.866667	0.777778	0.75	mutual_knn
P0614	P1654	0.614442	0.558741	0.60484	0.743911	0.769231	0.777778	0.75	mutual_knn
P0868	P2705	0.614327	0.528262	0.558172	0.912491	0.9	0.777778	0.75	mutual_knn
P0068	P1131	0.614044	0.55961	0.59738	0.731363	0.8	0.777778	0.75	mutual_knn
P1266	P2249	0.613925	0.567695	0.607306	0.731777	0.727273	0.777778	0.75	mutual_knn
P0590	P2330	0.613916	0.553876	0.589604	0.716443	0.866667	0.777778	0.75	mutual_knn
P4675	P6671	0.613698	0.503899	0.604818	0.835906	0.916667	0.8	0.75	mutual_knn
P0730	P1163	0.613647	0.565574	0.590099	0.707856	0.818182	0.777778	0.75	mutual_knn
P0514	P2027	0.613644	0.559222	0.5863	0.710751	0.857143	0.777778	0.75	mutual_knn
P0572	P2454	0.613511	0.548795	0.568182	0.753824	0.923077	0.777778	0.75	mutual_knn
P3754	P4830	0.613481	0.540775	0.57718	0.847859	0.833333	0.8	0.75	mutual_knn
P0428	P1861	0.613137	0.5478	0.569085	0.67447	1.0	0.777778	0.75	mutual_knn
P6687	P7647	0.613114	0.535541	0.58909	0.85939	0.8	0.8	0.75	mutual_knn
P4304	P6455	0.613111	0.560849	0.600935	0.867651	0.636364	0.8	0.75	mutual_knn
P0229	P0622	0.61297	0.524794	0.570028	0.849954	0.923077	0.777778	0.75	mutual_knn
P0399	P1849	0.612955	0.558605	0.606175	0.724988	0.769231	0.777778	0.75	mutual_knn
P0205	P0724	0.61293	0.566273	0.59769	0.719931	0.769231	0.777778	0.75	mutual_knn
P0095	P0871	0.612878	0.54724	0.59373	0.713147	0.875	0.777778	0.75	mutual_knn
P1348	P1887	0.612803	0.547325	0.583223	0.700712	0.923077	0.777778	0.75	mutual_knn
P2178	P2241	0.612697	0.526176	0.583731	0.716122	1.0	0.777778	0.75	mutual_knn
P0558	P2049	0.612682	0.552678	0.5928	0.71881	0.846154	0.777778	0.75	mutual_knn
P1349	P2366	0.612679	0.557914	0.601985	0.72351	0.785714	0.777778	0.75	mutual_knn
P0747	P1274	0.612647	0.546495	0.584097	0.734011	0.888889	0.777778	0.75	mutual_knn
P0911	P1781	0.61256	0.555623	0.607655	0.748508	0.75	0.777778	0.75	mutual_knn
P0656	P2369	0.612544	0.550198	0.571656	0.934466	0.714286	0.777778	0.75	mutual_knn
P0293	P1394	0.612431	0.528404	0.599456	0.715065	0.933333	0.777778	0.75	mutual_knn
P4271	P6856	0.612356	0.518931	0.558941	0.832072	1.0	0.8	0.75	mutual_knn
P0418	P1682	0.612346	0.54272	0.589626	0.750865	0.866667	0.777778	0.75	mutual_knn
P0092	P0789	0.612179	0.553816	0.567744	0.713936	0.928571	0.777778	0.75	mutual_knn
P4197	P6974	0.612179	0.498223	0.61132	0.865162	0.875	0.8	0.75	mutual_knn
P0890	P1934	0.612124	0.564819	0.581104	0.745691	0.8	0.777778	0.75	mutual_knn
P0429	P1434	0.612014	0.55451	0.598024	0.746053	0.785714	0.777778	0.75	mutual_knn
P0187	P1978	0.611967	0.564002	0.601486	0.690746	0.785714	0.777778	0.75	mutual_knn
P0253	P1115	0.611948	0.559184	0.592302	0.730094	0.8	0.777778	0.75	mutual_knn
P4504	P5194	0.611896	0.493501	0.589157	0.83616	1.0	0.8	0.75	mutual_knn
P1602	P2655	0.61175	0.521255	0.5597	0.88983	0.923077	0.75	0.714286	mutual_knn
P0256	P2049	0.611673	0.552133	0.594373	0.705669	0.846154	0.777778	0.75	mutual_knn
P4351	P4660	0.611633	0.540576	0.586837	0.82981	0.8	0.8	0.75	mutual_knn
P4790	P6720	0.611534	0.521708	0.562148	0.800133	1.0	0.8	0.75	mutual_knn
P1591	P1983	0.611437	0.545356	0.583083	0.710386	0.909091	0.777778	0.75	mutual_knn
P4968	P5149	0.611297	0.505349	0.605647	0.861998	0.857143	0.8	0.75	mutual_knn
P0106	P0499	0.61129	0.55477	0.597099	0.726584	0.8	0.777778	0.75	mutual_knn
P1005	P1790	0.611272	0.557354	0.568589	0.691493	0.923077	0.777778	0.75	mutual_knn
P1030	P1611	0.611257	0.547064	0.58755	0.661019	0.933333	0.777778	0.75	mutual_knn
P5103	P5958	0.611215	0.50341	0.574574	0.835792	1.0	0.8	0.75	mutual_knn
P1757	P2240	0.611199	0.54469	0.587932	0.728124	0.875	0.777778	0.75	mutual_knn
P3645	P6092	0.610926	0.534625	0.579419	0.842147	0.833333	0.8	0.75	mutual_knn
P0180	P1089	0.610894	0.54922	0.565723	0.724083	0.933333	0.777778	0.75	mutual_knn
P4588	P4724	0.610665	0.489782	0.587027	0.848038	1.0	0.8	0.75	mutual_knn
P0164	P1861	0.610647	0.555954	0.586262	0.719429	0.833333	0.777778	0.75	mutual_knn
P0177	P0213	0.610479	0.548855	0.589943	0.723991	0.846154	0.777778	0.75	mutual_knn
P1249	P2306	0.61039	0.542488	0.583503	0.731555	0.888889	0.777778	0.75	mutual_knn
P0122	P1587	0.610309	0.54751	0.587059	0.684584	0.9	0.777778	0.75	mutual_knn
P1361	P2049	0.610125	0.555266	0.606142	0.711831	0.769231	0.777778	0.75	mutual_knn
P0780	P1702	0.610057	0.535817	0.602936	0.712453	0.866667	0.777778	0.75	mutual_knn
P0801	P1618	0.610019	0.551136	0.591276	0.717275	0.833333	0.777778	0.75	mutual_knn
P0203	P1369	0.609965	0.561415	0.597945	0.694763	0.785714	0.777778	0.75	mutual_knn
P0465	P1996	0.609886	0.546794	0.587807	0.747626	0.833333	0.777778	0.75	mutual_knn
P4041	P5648	0.609787	0.533348	0.561938	0.831021	0.9	0.8	0.75	mutual_knn
P4930	P5625	0.609759	0.521105	0.583422	0.835641	0.875	0.8	0.75	mutual_knn
P3204	P5067	0.609679	0.495796	0.57508	0.852933	1.0	0.8	0.75	mutual_knn
P1667	P2036	0.609676	0.551311	0.587958	0.724679	0.833333	0.777778	0.75	mutual_knn
P0296	P2046	0.609633	0.549911	0.567852	0.725161	0.909091	0.777778	0.75	mutual_knn
P1028	P1952	0.609542	0.551516	0.604334	0.7292	0.769231	0.777778	0.75	mutual_knn
P3285	P3753	0.609512	0.514122	0.568985	0.790124	1.0	0.8	0.75	mutual_knn
P4127	P6166	0.6094	0.534443	0.573097	0.826023	0.857143	0.8	0.75	mutual_knn
P1221	P2036	0.60933	0.543137	0.594877	0.748935	0.818182	0.777778	0.75	mutual_knn
P0109	P0213	0.60921	0.551608	0.584529	0.71786	0.846154	0.777778	0.75	mutual_knn
P1466	P2375	0.609014	0.559662	0.575818	0.699155	0.857143	0.777778	0.75	mutual_knn
P0910	P1611	0.608916	0.549735	0.591079	0.679906	0.866667	0.777778	0.75	mutual_knn
P0804	P1698	0.608898	0.554898	0.596045	0.736546	0.769231	0.777778	0.75	mutual_knn
P1302	P2205	0.608886	0.543096	0.596481	0.700099	0.857143	0.777778	0.75	mutual_knn
P3558	P4124	0.608827	0.484215	0.586869	0.855258	1.0	0.8	0.75	mutual_knn
P2271	P4197	0.608821	0.515649	0.579284	0.740297	1.0	0.833333	0.8	mutual_knn
P5378	P5548	0.60879	0.539869	0.563732	0.852097	0.833333	0.8	0.75	mutual_knn
P0899	P1898	0.608724	0.544283	0.575364	0.701116	0.923077	0.777778	0.75	mutual_knn
P1591	P2036	0.608647	0.542849	0.598421	0.730991	0.818182	0.777778	0.75	mutual_knn
P0374	P1350	0.608528	0.523094	0.592349	0.741464	0.916667	0.777778	0.75	mutual_knn
P0195	P2108	0.608427	0.507097	0.567285	0.893755	0.923077	0.777778	0.75	mutual_knn
P1205	P2040	0.608405	0.540517	0.577441	0.741786	0.888889	0.777778	0.75	mutual_knn
P4722	P6175	0.608382	0.527764	0.566296	0.826842	0.9	0.8	0.75	mutual_knn
P1435	P2208	0.608192	0.531419	0.572689	0.686119	1.0	0.777778	0.75	mutual_knn
P0753	P1634	0.608119	0.558584	0.578977	0.741142	0.8	0.777778	0.75	mutual_knn
P4420	P6525	0.60806	0.532616	0.577564	0.829025	0.833333	0.8	0.75	mutual_knn
P0068	P1181	0.608001	0.557466	0.602437	0.729548	0.733333	0.777778	0.75	mutual_knn
P0235	P0889	0.607961	0.558831	0.604336	0.75739	0.692308	0.777778	0.75	mutual_knn
P0180	P1913	0.607894	0.53672	0.577447	0.709308	0.933333	0.777778	0.75	mutual_knn
P0496	P1430	0.607887	0.53483	0.58342	0.713504	0.916667	0.777778	0.75	mutual_knn
P1918	P2615	0.607727	0.510409	0.561313	0.892751	0.923077	0.75	0.714286	mutual_knn
P1427	P2351	0.607538	0.554233	0.589406	0.740631	0.777778	0.777778	0.75	mutual_knn
P0017	P0926	0.607494	0.548171	0.593478	0.730998	0.8	0.777778	0.75	mutual_knn
P0050	P1100	0.607378	0.543594	0.592504	0.687183	0.866667	0.777778	0.75	mutual_knn
P3567	P5180	0.607364	0.499621	0.575331	0.811685	1.0	0.8	0.75	mutual_knn
P1620	P2241	0.607315	0.548256	0.599756	0.756853	0.75	0.777778	0.75	mutual_knn
P4024	P5097	0.607219	0.509728	0.60024	0.844241	0.833333	0.8	0.75	mutual_knn
P1529	P2324	0.607142	0.557925	0.595861	0.72525	0.75	0.777778	0.75	mutual_knn
P5084	P6671	0.607101	0.497412	0.594308	0.835906	0.916667	0.8	0.75	mutual_knn
P4956	P6913	0.60707	0.523785	0.547962	0.795804	1.0	0.8	0.75	mutual_knn
P3640	P3911	0.607055	0.509357	0.563374	0.806633	1.0	0.8	0.75	mutual_knn
P1039	P1735	0.607007	0.510597	0.58546	0.723273	1.0	0.777778	0.75	mutual_knn
P1037	P1917	0.606975	0.545201	0.597822	0.723966	0.8	0.777778	0.75	mutual_knn
P0414	P2079	0.606944	0.564092	0.586582	0.677994	0.8	0.777778	0.75	mutual_knn
P0754	P1950	0.606898	0.562286	0.609658	0.738228	0.666667	0.777778	0.75	mutual_knn
P0565	P1679	0.606892	0.554143	0.574086	0.708834	0.857143	0.777778	0.75	mutual_knn
P0168	P2151	0.60674	0.558693	0.577343	0.599244	0.933333	0.777778	0.75	mutual_knn
P0035	P1610	0.606692	0.540718	0.599923	0.721456	0.8125	0.777778	0.75	mutual_knn
P4908	P6393	0.60669	0.526332	0.585741	0.848315	0.8	0.8	0.75	mutual_knn
P0023	P1429	0.606592	0.551623	0.580753	0.717649	0.833333	0.777778	0.75	mutual_knn
P0240	P1385	0.606568	0.515921	0.575192	0.730861	1.0	0.777778	0.75	mutual_knn
P0044	P1519	0.606517	0.552411	0.575248	0.708809	0.857143	0.777778	0.75	mutual_knn
P4834	P5727	0.606219	0.503816	0.566358	0.812764	1.0	0.8	0.75	mutual_knn
P0700	P0796	0.606158	0.512992	0.556542	0.805219	1.0	0.7	0.666667	mutual_knn
P1336	P2022	0.606117	0.545434	0.574114	0.751159	0.846154	0.777778	0.75	mutual_knn
P0004	P0705	0.606072	0.5384	0.568975	0.729836	0.916667	0.777778	0.75	mutual_knn
P0123	P1088	0.605999	0.552228	0.586352	0.710238	0.8125	0.777778	0.75	mutual_knn
P0537	P1206	0.605973	0.549659	0.572491	0.725404	0.857143	0.777778	0.75	mutual_knn
P0360	P1350	0.605916	0.529617	0.600507	0.740773	0.833333	0.777778	0.75	mutual_knn
P0323	P0821	0.605881	0.552439	0.570446	0.709611	0.866667	0.777778	0.75	mutual_knn
P0292	P1287	0.605769	0.547478	0.565143	0.687469	0.928571	0.777778	0.75	mutual_knn
P4230	P4805	0.605766	0.534129	0.556309	0.831998	0.875	0.8	0.75	mutual_knn
P0003	P0213	0.605701	0.54288	0.602108	0.737443	0.769231	0.777778	0.75	mutual_knn
P0281	P1651	0.605682	0.551242	0.588601	0.746891	0.769231	0.777778	0.75	mutual_knn
P0231	P1100	0.605634	0.539978	0.573229	0.691562	0.928571	0.777778	0.75	mutual_knn
P0171	P2107	0.605625	0.552654	0.573088	0.745313	0.818182	0.777778	0.75	mutual_knn
P0139	P1223	0.60561	0.55527	0.576035	0.684118	0.857143	0.777778	0.75	mutual_knn
P0524	P2032	0.605585	0.531622	0.564201	0.688846	1.0	0.777778	0.75	mutual_knn
P1540	P2220	0.605531	0.53406	0.600826	0.715812	0.833333	0.777778	0.75	mutual_knn
P0266	P0952	0.605422	0.537472	0.563553	0.729835	0.933333	0.777778	0.75	mutual_knn
P0213	P0740	0.605416	0.54579	0.588936	0.703493	0.833333	0.777778	0.75	mutual_knn
P1609	P2225	0.605413	0.537281	0.58414	0.691879	0.9	0.777778	0.75	mutual_knn
P1298	P2304	0.605319	0.546006	0.564136	0.705021	0.916667	0.777778	0.75	mutual_knn
P1001	P2242	0.60531	0.550953	0.564225	0.675951	0.923077	0.777778	0.75	mutual_knn
P0299	P1810	0.605228	0.488695	0.529473	1.0	1.0	0.7	0.666667	mutual_knn
P3759	P8152	0.605206	0.572001	0.602365	0.592004	0.777778	1.0	1.0	mutual_knn
P0554	P1914	0.605163	0.538909	0.586828	0.715502	0.857143	0.777778	0.75	mutual_knn
P2641	P4787	0.605135	0.551925	0.577423	0.746711	0.8	0.833333	0.8	mutual_knn
P0386	P1002	0.605106	0.54247	0.573726	0.735238	0.866667	0.777778	0.75	mutual_knn
P0462	P1579	0.605098	0.545632	0.585484	0.713108	0.833333	0.777778	0.75	mutual_knn
P0057	P2142	0.60501	0.535723	0.577809	0.700347	0.916667	0.777778	0.75	mutual_knn
P0141	P1635	0.604953	0.537277	0.568277	0.726149	0.916667	0.777778	0.75	mutual_knn
P6006	P6580	0.60494	0.510614	0.545735	0.841562	1.0	0.8	0.75	mutual_knn
P0230	P1950	0.604916	0.560928	0.612008	0.767571	0.615385	0.777778	0.75	mutual_knn
P5084	P6533	0.604792	0.524292	0.569449	0.778865	0.916667	0.8	0.75	mutual_knn
P0903	P2142	0.604725	0.565661	0.580239	0.554267	0.916667	0.777778	0.75	mutual_knn
P0185	P1584	0.604687	0.580786	0.60222	0.575559	0.75	0.777778	0.75	mutual_knn
P0741	P1018	0.604608	0.544801	0.58061	0.729011	0.833333	0.777778	0.75	mutual_knn
P0614	P1551	0.604567	0.522394	0.5645	0.719141	1.0	0.777778	0.75	mutual_knn
P0007	P1374	0.604482	0.554283	0.585563	0.751081	0.75	0.777778	0.75	mutual_knn
P0066	P1709	0.604206	0.546445	0.575072	0.752123	0.818182	0.777778	0.75	mutual_knn
P1826	P2240	0.604082	0.541875	0.577095	0.707548	0.875	0.777778	0.75	mutual_knn
P0366	P1802	0.604015	0.53668	0.551682	0.694204	1.0	0.777778	0.75	mutual_knn
P3743	P4426	0.603972	0.514516	0.584309	0.845985	0.833333	0.8	0.75	mutual_knn
P0317	P1648	0.603931	0.541842	0.582542	0.728798	0.833333	0.777778	0.75	mutual_knn
P0615	P2334	0.603912	0.543153	0.562291	0.703839	0.923077	0.777778	0.75	mutual_knn
P3438	P5366	0.603874	0.476046	0.590466	0.829904	1.0	0.8	0.75	mutual_knn
P0847	P1957	0.603822	0.549598	0.576521	0.729026	0.818182	0.777778	0.75	mutual_knn
P0895	P1565	0.603747	0.55557	0.583907	0.724498	0.769231	0.777778	0.75	mutual_knn
P3661	P4522	0.603708	0.490754	0.578509	0.8039	1.0	0.8	0.75	mutual_knn
P2570	P3017	0.60366	0.574106	0.595714	0.598894	0.769231	0.777778	0.75	mutual_knn
P1293	P2275	0.603654	0.550335	0.58979	0.695769	0.8	0.777778	0.75	mutual_knn
P0269	P1069	0.60363	0.546905	0.589146	0.700713	0.8125	0.777778	0.75	mutual_knn
P0139	P1070	0.603619	0.548732	0.57668	0.691379	0.857143	0.777778	0.75	mutual_knn
P0672	P2372	0.603562	0.541099	0.578425	0.742855	0.833333	0.777778	0.75	mutual_knn
P0859	P1315	0.603477	0.510986	0.546242	0.900412	0.923077	0.777778	0.75	mutual_knn
P0721	P1968	0.603476	0.555397	0.577958	0.726905	0.785714	0.777778	0.75	mutual_knn
P0094	P1444	0.603463	0.539817	0.582214	0.701034	0.866667	0.777778	0.75	mutual_knn
P1718	P2448	0.603462	0.54116	0.563871	0.709188	0.916667	0.777778	0.75	mutual_knn
P0009	P1497	0.603447	0.552859	0.585329	0.697954	0.8	0.777778	0.75	mutual_knn
P1732	P2979	0.603399	0.502243	0.593104	0.840894	0.857143	0.8	0.75	mutual_knn
P4901	P5365	0.603329	0.517425	0.570582	0.87451	0.833333	0.8	0.75	mutual_knn
