morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s087-a002-w001-01	w-s087-a002-w001	87:2:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s087-a002-w002-01	w-s087-a002-w002	87:2:2:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s087-a002-w003-01	w-s087-a002-w003	87:2:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s087-a002-w003-02	w-s087-a002-w003	87:2:3:2	2	سَوَّىٰ	سَوَّىٰ	سَوَّىٰ	س و ي	سوي	V	STEM	STEM|POS:V|PERF|(II)|LEM:saw~aY`|ROOT:swy|3MS	PERF			II	3	M	singular	
m-w-s087-a003-w001-01	w-s087-a003-w001	87:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a003-w001-02	w-s087-a003-w001	87:3:1:2	2	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s087-a003-w002-01	w-s087-a003-w002	87:3:2:1	1	قَدَّرَ	قَدَّرَ	قَدَّرَ	ق د ر	قدر	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS	PERF			II	3	M	singular	
m-w-s087-a003-w003-01	w-s087-a003-w003	87:3:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s087-a003-w003-02	w-s087-a003-w003	87:3:3:2	2	هَدَىٰ	هَدَىٰ	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|PERF|LEM:hadaY|ROOT:hdy|3MS	PERF				3	M	singular	
m-w-s087-a004-w001-01	w-s087-a004-w001	87:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a004-w001-02	w-s087-a004-w001	87:4:1:2	2	ٱلَّذِىٓ	ٱلَّذِىٓ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s087-a004-w002-01	w-s087-a004-w002	87:4:2:1	1	أَخْرَجَ	أَخْرَجَ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>axoraja|ROOT:xrj|3MS	PERF			IV	3	M	singular	
m-w-s087-a004-w003-01	w-s087-a004-w003	87:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a004-w003-02	w-s087-a004-w003	87:4:3:2	2	مَرْعَىٰ	مَرْعَىٰ	مَرْعَىٰ	ر ع ي	رعي	N	STEM	STEM|POS:N|LEM:maroEaY`|ROOT:rEy|M|ACC								ACC
m-w-s087-a005-w001-01	w-s087-a005-w001	87:5:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s087-a005-w001-02	w-s087-a005-w001	87:5:1:2	2	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s087-a005-w001-03	w-s087-a005-w001	87:5:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s087-a005-w002-01	w-s087-a005-w002	87:5:2:1	1	غُثَآءً	غُثَآءً	غُثَآء	غ ث و	غثو	N	STEM	STEM|POS:N|LEM:guvaA^'|ROOT:gvw|M|INDEF|ACC								ACC
m-w-s087-a005-w003-01	w-s087-a005-w003	87:5:3:1	1	أَحْوَىٰ	أَحْوَىٰ	أَحْوَىٰ	ح و ي	حوي	ADJ	STEM	STEM|POS:ADJ|LEM:>aHowaY`|ROOT:Hwy|MS|INDEF|ACC						M	singular	ACC
m-w-s087-a006-w001-01	w-s087-a006-w001	87:6:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s087-a006-w001-02	w-s087-a006-w001	87:6:1:2	2	نُقْرِئُ	نُقْرِئُ	نُقْرِئُ	ق ر ء	قرء	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:nuqori}u|ROOT:qrA|1P	IMPF			IV	1		plural	
m-w-s087-a006-w001-03	w-s087-a006-w001	87:6:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s087-a006-w002-01	w-s087-a006-w002	87:6:2:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s087-a006-w002-02	w-s087-a006-w002	87:6:2:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s087-a006-w003-01	w-s087-a006-w003	87:6:3:1	1	تَنسَىٰٓ	تَنسَىٰٓ	نَسِىَ	ن س ي	نسي	V	STEM	STEM|POS:V|IMPF|LEM:nasiYa|ROOT:nsy|2MS	IMPF				2	M	singular	
m-w-s087-a007-w001-01	w-s087-a007-w001	87:7:1:1	1	إِلَّا	إِلَّا	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s087-a007-w002-01	w-s087-a007-w002	87:7:2:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s087-a007-w003-01	w-s087-a007-w003	87:7:3:1	1	شَآءَ	شَآءَ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS	PERF				3	M	singular	
m-w-s087-a007-w004-01	w-s087-a007-w004	87:7:4:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s087-a007-w005-01	w-s087-a007-w005	87:7:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s087-a007-w005-02	w-s087-a007-w005	87:7:5:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s087-a007-w006-01	w-s087-a007-w006	87:7:6:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s087-a007-w007-01	w-s087-a007-w007	87:7:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a007-w007-02	w-s087-a007-w007	87:7:7:2	2	جَهْرَ	جَهْرَ	جَهْر	ج ه ر	جهر	N	STEM	STEM|POS:N|LEM:jahor|ROOT:jhr|M|ACC								ACC
m-w-s087-a007-w008-01	w-s087-a007-w008	87:7:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a007-w008-02	w-s087-a007-w008	87:7:8:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s087-a007-w009-01	w-s087-a007-w009	87:7:9:1	1	يَخْفَىٰ	يَخْفَىٰ	يَخْفَىٰ	خ ف ي	خفي	V	STEM	STEM|POS:V|IMPF|LEM:yaxofaY`|ROOT:xfy|3MS	IMPF				3	M	singular	
m-w-s087-a008-w001-01	w-s087-a008-w001	87:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a008-w001-02	w-s087-a008-w001	87:8:1:2	2	نُيَسِّرُ	نُيَسِّرُ	يَسَّرَ	ي س ر	يسر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:yas~ara|ROOT:ysr|1P	IMPF			II	1		plural	
m-w-s087-a008-w001-03	w-s087-a008-w001	87:8:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s087-a008-w002-01	w-s087-a008-w002	87:8:2:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s087-a008-w002-02	w-s087-a008-w002	87:8:2:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a008-w002-03	w-s087-a008-w002	87:8:2:3	3	يُسْرَىٰ	يُسْرَىٰ	يُسْرَىٰ	ي س ر	يسر	N	STEM	STEM|POS:N|LEM:yusoraY`|ROOT:ysr|FS|GEN						F	singular	GEN
m-w-s087-a009-w001-01	w-s087-a009-w001	87:9:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s087-a009-w001-02	w-s087-a009-w001	87:9:1:2	2	ذَكِّرْ	ذَكِّرْ	ذُكِّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS	IMPV			II	2	M	singular	
m-w-s087-a009-w002-01	w-s087-a009-w002	87:9:2:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s087-a009-w003-01	w-s087-a009-w003	87:9:3:1	1	نَّفَعَتِ	نَّفَعَتِ	نَفَعَ	ن ف ع	نفع	V	STEM	STEM|POS:V|PERF|LEM:nafaEa|ROOT:nfE|3FS	PERF				3	F	singular	
m-w-s087-a009-w004-01	w-s087-a009-w004	87:9:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s087-a009-w004-02	w-s087-a009-w004	87:9:4:2	2	ذِّكْرَىٰ	ذِّكْرَىٰ	ذِكْرَىٰ	ذ ك ر	ذكر	N	STEM	STEM|POS:N|LEM:*ikoraY`|ROOT:*kr|F|NOM								NOM
m-w-s087-a010-w001-01	w-s087-a010-w001	87:10:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s087-a010-w001-02	w-s087-a010-w001	87:10:1:2	2	يَذَّكَّرُ	يَذَّكَّرُ	تَذَكَّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|3MS	IMPF			V	3	M	singular	
m-w-s087-a010-w002-01	w-s087-a010-w002	87:10:2:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s087-a010-w003-01	w-s087-a010-w003	87:10:3:1	1	يَخْشَىٰ	يَخْشَىٰ	خَشِىَ	خ ش ي	خشي	V	STEM	STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|3MS	IMPF				3	M	singular	
m-w-s087-a011-w001-01	w-s087-a011-w001	87:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a011-w001-02	w-s087-a011-w001	87:11:1:2	2	يَتَجَنَّبُ	يَتَجَنَّبُ	يَتَجَنَّبُ	ج ن ب	جنب	V	STEM	STEM|POS:V|IMPF|(V)|LEM:yatajan~abu|ROOT:jnb|3MS	IMPF			V	3	M	singular	
m-w-s087-a011-w001-03	w-s087-a011-w001	87:11:1:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s087-a011-w002-01	w-s087-a011-w002	87:11:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a011-w002-02	w-s087-a011-w002	87:11:2:2	2	أَشْقَى	أَشْقَى	أَشْقَى	ش ق و	شقو	N	STEM	STEM|POS:N|LEM:>a$oqaY|ROOT:$qw|MS|NOM						M	singular	NOM
m-w-s087-a012-w001-01	w-s087-a012-w001	87:12:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s087-a012-w002-01	w-s087-a012-w002	87:12:2:1	1	يَصْلَى	يَصْلَى	يَصْلَى	ص ل ي	صلي	V	STEM	STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3MS	IMPF				3	M	singular	
m-w-s087-a012-w003-01	w-s087-a012-w003	87:12:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s087-a012-w003-02	w-s087-a012-w003	87:12:3:2	2	نَّارَ	نَّارَ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|ACC								ACC
m-w-s087-a012-w004-01	w-s087-a012-w004	87:12:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a012-w004-02	w-s087-a012-w004	87:12:4:2	2	كُبْرَىٰ	كُبْرَىٰ	كُبْرَىٰ	ك ب ر	كبر	ADJ	STEM	STEM|POS:ADJ|LEM:kuboraY`|ROOT:kbr|F|ACC								ACC
m-w-s087-a013-w001-01	w-s087-a013-w001	87:13:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s087-a013-w002-01	w-s087-a013-w002	87:13:2:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s087-a013-w003-01	w-s087-a013-w003	87:13:3:1	1	يَمُوتُ	يَمُوتُ	مَّاتَ	م و ت	موت	V	STEM	STEM|POS:V|IMPF|LEM:m~aAta|ROOT:mwt|3MS	IMPF				3	M	singular	
m-w-s087-a013-w004-01	w-s087-a013-w004	87:13:4:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s087-a013-w004-02	w-s087-a013-w004	87:13:4:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s087-a013-w005-01	w-s087-a013-w005	87:13:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a013-w005-02	w-s087-a013-w005	87:13:5:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s087-a013-w006-01	w-s087-a013-w006	87:13:6:1	1	يَحْيَىٰ	يَحْيَىٰ	حَىَّ	ح ي ي	حيي	V	STEM	STEM|POS:V|IMPF|LEM:HaY~a|ROOT:Hyy|3MS	IMPF				3	M	singular	
m-w-s087-a014-w001-01	w-s087-a014-w001	87:14:1:1	1	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s087-a014-w002-01	w-s087-a014-w002	87:14:2:1	1	أَفْلَحَ	أَفْلَحَ	أَفْلَحَ	ف ل ح	فلح	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>afolaHa|ROOT:flH|3MS	PERF			IV	3	M	singular	
m-w-s087-a014-w003-01	w-s087-a014-w003	87:14:3:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s087-a014-w004-01	w-s087-a014-w004	87:14:4:1	1	تَزَكَّىٰ	تَزَكَّىٰ	تَزَكَّىٰ	ز ك و	زكو	V	STEM	STEM|POS:V|PERF|(V)|LEM:tazak~aY`|ROOT:zkw|3MS	PERF			V	3	M	singular	
m-w-s087-a015-w001-01	w-s087-a015-w001	87:15:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a015-w001-02	w-s087-a015-w001	87:15:1:2	2	ذَكَرَ	ذَكَرَ	ذَكَرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|PERF|LEM:*akara|ROOT:*kr|3MS	PERF				3	M	singular	
m-w-s087-a015-w002-01	w-s087-a015-w002	87:15:2:1	1	ٱسْمَ	ٱسْمَ	ٱسْم	س م و	سمو	N	STEM	STEM|POS:N|LEM:{som|ROOT:smw|M|ACC								ACC
m-w-s087-a015-w003-01	w-s087-a015-w003	87:15:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s087-a015-w003-02	w-s087-a015-w003	87:15:3:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s087-a015-w004-01	w-s087-a015-w004	87:15:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s087-a015-w004-02	w-s087-a015-w004	87:15:4:2	2	صَلَّىٰ	صَلَّىٰ	صَلَّىٰ	ص ل و	صلو	V	STEM	STEM|POS:V|PERF|(II)|LEM:Sal~aY`|ROOT:Slw|3MS	PERF			II	3	M	singular	
m-w-s087-a016-w001-01	w-s087-a016-w001	87:16:1:1	1	بَلْ	بَلْ	بَل			RET	STEM	STEM|POS:RET|LEM:bal								
m-w-s087-a016-w002-01	w-s087-a016-w002	87:16:2:1	1	تُؤْثِرُ	تُؤْثِرُ	آثَرَ	ء ث ر	ءثر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^vara|ROOT:Avr|2MP	IMPF			IV	2	M	plural	
m-w-s087-a016-w002-02	w-s087-a016-w002	87:16:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s087-a016-w003-01	w-s087-a016-w003	87:16:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a016-w003-02	w-s087-a016-w003	87:16:3:2	2	حَيَوٰةَ	حَيَوٰةَ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|ACC								ACC
m-w-s087-a016-w004-01	w-s087-a016-w004	87:16:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s087-a016-w004-02	w-s087-a016-w004	87:16:4:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC						F	singular	ACC
m-w-s087-a017-w001-01	w-s087-a017-w001	87:17:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a017-w001-02	w-s087-a017-w001	87:17:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a017-w001-03	w-s087-a017-w001	87:17:1:3	3	ءَاخِرَةُ	ءَاخِرَةُ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|NOM						F	singular	NOM
m-w-s087-a017-w002-01	w-s087-a017-w002	87:17:2:1	1	خَيْرٌ	خَيْرٌ	خَيْر	خ ي ر	خير	N	STEM	STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM						M	singular	NOM
m-w-s087-a017-w003-01	w-s087-a017-w003	87:17:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a017-w003-02	w-s087-a017-w003	87:17:3:2	2	أَبْقَىٰٓ	أَبْقَىٰٓ	أَبْقَىٰٓ	ب ق ي	بقي	N	STEM	STEM|POS:N|LEM:>aboqaY`^|ROOT:bqy|NOM								NOM
m-w-s087-a018-w001-01	w-s087-a018-w001	87:18:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s087-a018-w002-01	w-s087-a018-w002	87:18:2:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s087-a018-w003-01	w-s087-a018-w003	87:18:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s087-a018-w003-02	w-s087-a018-w003	87:18:3:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s087-a018-w004-01	w-s087-a018-w004	87:18:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s087-a018-w004-02	w-s087-a018-w004	87:18:4:2	2	صُّحُفِ	صُّحُفِ	صُحُف	ص ح ف	صحف	N	STEM	STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|GEN						F	plural	GEN
m-w-s087-a018-w005-01	w-s087-a018-w005	87:18:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s087-a018-w005-02	w-s087-a018-w005	87:18:5:2	2	أُولَىٰ	أُولَىٰ	أَوَّل	ء و ل	ءول	ADJ	STEM	STEM|POS:ADJ|LEM:>aw~al|ROOT:Awl|F|GEN								GEN
m-w-s087-a019-w001-01	w-s087-a019-w001	87:19:1:1	1	صُحُفِ	صُحُفِ	صُحُف	ص ح ف	صحف	N	STEM	STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|GEN						F	plural	GEN
m-w-s087-a019-w002-01	w-s087-a019-w002	87:19:2:1	1	إِبْرَٰهِيمَ	إِبْرَٰهِيمَ	إِبْرَاهِيم			PN	STEM	STEM|POS:PN|LEM:<iboraAhiym|M|GEN								GEN
m-w-s087-a019-w003-01	w-s087-a019-w003	87:19:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s087-a019-w003-02	w-s087-a019-w003	87:19:3:2	2	مُوسَىٰ	مُوسَىٰ	مُوسَىٰ			PN	STEM	STEM|POS:PN|LEM:muwsaY`|M|GEN								GEN
