left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0175	P0553	0.646792	0.564394	0.583719	0.885136	1.0	0.777778	0.75	mutual_knn
P0670	P0819	0.646255	0.549176	0.594594	0.910178	1.0	0.777778	0.75	mutual_knn
P0178	P0406	0.645781	0.543873	0.601623	0.904706	1.0	0.777778	0.75	mutual_knn
P1034	P1519	0.645385	0.544841	0.63339	0.785201	1.0	0.8	0.75	mutual_knn
P0135	P0447	0.64537	0.540322	0.605012	0.904706	1.0	0.777778	0.75	mutual_knn
P0348	P1174	0.645331	0.569642	0.611505	0.749653	1.0	0.833333	0.8	mutual_knn
P0280	P0625	0.645296	0.54582	0.605709	0.876784	1.0	0.75	0.714286	mutual_knn
P0735	P1107	0.644979	0.559876	0.592494	0.856622	1.0	0.8	0.75	mutual_knn
P0620	P0805	0.644305	0.520974	0.599618	1.0	1.0	0.714286	0.666667	mutual_knn
P0120	P0226	0.644264	0.543668	0.5938	0.917838	1.0	0.777778	0.75	mutual_knn
P0004	P0615	0.644224	0.526363	0.592459	1.0	1.0	0.714286	0.666667	mutual_knn
P0075	P0204	0.643997	0.553583	0.590912	0.88066	1.0	0.777778	0.75	mutual_knn
P0032	P0483	0.643754	0.552617	0.582377	0.912449	1.0	0.777778	0.75	mutual_knn
P0049	P0155	0.643748	0.552651	0.590117	0.885136	1.0	0.777778	0.75	mutual_knn
P0165	P0250	0.643626	0.55657	0.584451	0.886117	1.0	0.777778	0.75	mutual_knn
P0948	P1600	0.643494	0.568253	0.587325	0.822161	1.0	0.8	0.75	mutual_knn
P0474	P0578	0.643394	0.547751	0.596686	0.88066	1.0	0.777778	0.75	mutual_knn
P0359	P0371	0.643249	0.560262	0.595198	0.828111	1.0	0.7	0.666667	mutual_knn
P0150	P0308	0.643224	0.544346	0.600577	0.88066	1.0	0.777778	0.75	mutual_knn
P0263	P0499	0.642889	0.543822	0.616047	0.825526	1.0	0.777778	0.75	mutual_knn
P0584	P0602	0.642598	0.525742	0.624258	0.875234	1.0	0.777778	0.75	mutual_knn
P0015	P0179	0.642576	0.550989	0.590185	0.88066	1.0	0.777778	0.75	mutual_knn
P0284	P0382	0.642527	0.552945	0.578968	0.910635	1.0	0.777778	0.75	mutual_knn
P0007	P0055	0.642299	0.553296	0.58515	0.885136	1.0	0.777778	0.75	mutual_knn
P0195	P0400	0.64223	0.560788	0.571633	0.898039	1.0	0.777778	0.75	mutual_knn
P1174	P1632	0.642225	0.519064	0.637674	0.854601	1.0	0.8	0.75	mutual_knn
P0469	P0489	0.641437	0.553035	0.575735	0.910635	1.0	0.777778	0.75	mutual_knn
P0109	P0413	0.64132	0.558005	0.570705	0.904706	1.0	0.777778	0.75	mutual_knn
P0066	P0177	0.641219	0.551807	0.585257	0.88066	1.0	0.777778	0.75	mutual_knn
P0794	P1190	0.641022	0.554801	0.589162	0.851552	1.0	0.8	0.75	mutual_knn
P0119	P0210	0.64087	0.54158	0.586225	0.919801	1.0	0.777778	0.75	mutual_knn
P0683	P1073	0.640573	0.607771	0.608776	0.540043	1.0	0.8	0.75	mutual_knn
P0139	P0334	0.640539	0.553473	0.574302	0.904706	1.0	0.777778	0.75	mutual_knn
P1093	P1393	0.640376	0.535143	0.626406	0.8032	1.0	0.8	0.75	mutual_knn
P0138	P0290	0.639777	0.540826	0.593976	0.885136	1.0	0.777778	0.75	mutual_knn
P0664	P0930	0.639178	0.545966	0.610915	0.796731	1.0	0.8	0.75	mutual_knn
P0720	P0973	0.638856	0.5415	0.644935	0.694541	1.0	0.833333	0.8	mutual_knn
P0339	P0801	0.638674	0.554464	0.61652	0.733828	1.0	0.833333	0.8	mutual_knn
P0703	P0752	0.638416	0.513258	0.592716	1.0	1.0	0.714286	0.666667	mutual_knn
P0033	P0604	0.638186	0.533714	0.598575	0.885136	1.0	0.777778	0.75	mutual_knn
P0070	P0765	0.638131	0.506383	0.656969	0.8032	1.0	0.8	0.75	mutual_knn
P0011	P0081	0.638087	0.528497	0.606277	0.88066	1.0	0.777778	0.75	mutual_knn
P1220	P1632	0.638044	0.513719	0.631749	0.857581	1.0	0.8	0.75	mutual_knn
P0335	P0902	0.638002	0.544243	0.585792	0.88066	1.0	0.777778	0.75	mutual_knn
P0206	P0413	0.637881	0.545296	0.57722	0.904706	1.0	0.777778	0.75	mutual_knn
P0153	P0550	0.637674	0.545938	0.581395	0.885136	1.0	0.777778	0.75	mutual_knn
P0162	P0415	0.637597	0.530318	0.601258	0.885136	1.0	0.777778	0.75	mutual_knn
P0028	P0383	0.637207	0.55499	0.566606	0.891488	1.0	0.777778	0.75	mutual_knn
P0331	P0383	0.637043	0.537986	0.588001	0.891488	1.0	0.777778	0.75	mutual_knn
P0939	P1508	0.636342	0.505591	0.638378	0.853935	1.0	0.8	0.75	mutual_knn
P0104	P0187	0.636283	0.543093	0.579265	0.891488	1.0	0.777778	0.75	mutual_knn
P0126	P0352	0.636129	0.522699	0.640568	0.76716	1.0	0.8	0.75	mutual_knn
P1065	P1155	0.635877	0.556784	0.576658	0.834939	1.0	0.8	0.75	mutual_knn
P1220	P1431	0.635854	0.542056	0.608918	0.788073	1.0	0.8	0.75	mutual_knn
P0155	P0430	0.635351	0.536969	0.58912	0.875234	1.0	0.777778	0.75	mutual_knn
P0353	P0404	0.63527	0.518861	0.576521	1.0	1.0	0.7	0.666667	mutual_knn
P0303	P0580	0.635246	0.540021	0.584897	0.875234	1.0	0.777778	0.75	mutual_knn
P0211	P0508	0.635196	0.54264	0.580434	0.878561	1.0	0.777778	0.75	mutual_knn
P0643	P0682	0.635106	0.541642	0.587037	0.859043	1.0	0.75	0.714286	mutual_knn
P0102	P0121	0.63501	0.540665	0.580564	0.885136	1.0	0.777778	0.75	mutual_knn
P1394	P1691	0.634836	0.514613	0.642115	0.785201	1.0	0.8	0.75	mutual_knn
P0238	P0536	0.634823	0.530794	0.59555	0.875234	1.0	0.777778	0.75	mutual_knn
P0232	P0434	0.634728	0.54921	0.606733	0.752274	1.0	0.777778	0.75	mutual_knn
P0073	P0158	0.634546	0.481332	0.649932	0.904706	1.0	0.777778	0.625	mutual_knn
P0444	P0558	0.634446	0.54856	0.569413	0.882996	1.0	0.777778	0.75	mutual_knn
P0279	P0555	0.634399	0.532368	0.590765	0.88066	1.0	0.777778	0.75	mutual_knn
P1255	P1472	0.634361	0.544882	0.60449	0.775925	1.0	0.8	0.75	mutual_knn
P0200	P0323	0.634327	0.541219	0.594834	0.825869	1.0	0.777778	0.75	mutual_knn
P0027	P0508	0.634244	0.540843	0.580023	0.878561	1.0	0.777778	0.75	mutual_knn
P0081	P0277	0.634229	0.533637	0.588646	0.88066	1.0	0.777778	0.75	mutual_knn
P0799	P1125	0.634216	0.523912	0.608574	0.854549	1.0	0.8	0.75	mutual_knn
P0079	P0118	0.633763	0.547957	0.570454	0.875234	1.0	0.777778	0.75	mutual_knn
P0161	P0403	0.633746	0.531501	0.573176	0.939588	1.0	0.777778	0.75	mutual_knn
P1046	P1491	0.633696	0.522411	0.611544	0.845709	1.0	0.8	0.75	mutual_knn
P0041	P0169	0.63367	0.53974	0.582371	0.86957	1.0	0.75	0.714286	mutual_knn
P0596	P0817	0.633577	0.54173	0.577928	0.875234	1.0	0.777778	0.75	mutual_knn
P0167	P0412	0.633569	0.521153	0.593729	0.912449	1.0	0.777778	0.75	mutual_knn
P0100	P0122	0.633495	0.531498	0.590408	0.876784	1.0	0.75	0.714286	mutual_knn
P0868	P0921	0.633377	0.527774	0.604833	0.841871	1.0	0.8	0.75	mutual_knn
P0099	P0321	0.633228	0.53332	0.586195	0.88066	1.0	0.777778	0.75	mutual_knn
P0014	P0178	0.632981	0.533479	0.584007	0.885136	1.0	0.777778	0.75	mutual_knn
P0109	P0476	0.632593	0.548801	0.564476	0.88066	1.0	0.777778	0.75	mutual_knn
P1236	P1436	0.632459	0.543007	0.574676	0.869696	1.0	0.8	0.75	mutual_knn
P0869	P1319	0.632445	0.50343	0.650273	0.783061	1.0	0.8	0.75	mutual_knn
P0232	P0353	0.632365	0.514743	0.573518	1.0	1.0	0.7	0.666667	mutual_knn
P0834	P1064	0.632214	0.529898	0.613609	0.789974	1.0	0.8	0.75	mutual_knn
P0236	P0681	0.632034	0.525411	0.558855	1.0	1.0	0.714286	0.666667	mutual_knn
P0027	P0118	0.631891	0.520621	0.564604	1.0	1.0	0.7	0.666667	mutual_knn
P0054	P0542	0.631802	0.543745	0.568718	0.88066	1.0	0.777778	0.75	mutual_knn
P0396	P0464	0.631772	0.532637	0.580635	0.888628	1.0	0.777778	0.75	mutual_knn
P0077	P0117	0.631754	0.552797	0.572693	0.825526	1.0	0.777778	0.75	mutual_knn
P0102	P0333	0.631743	0.515591	0.603467	0.885136	1.0	0.777778	0.75	mutual_knn
P0242	P0317	0.631732	0.555668	0.554738	0.875234	1.0	0.777778	0.75	mutual_knn
P0158	P0359	0.631629	0.541875	0.585184	0.829709	1.0	0.777778	0.75	mutual_knn
P0933	P1481	0.6315	0.525398	0.603898	0.837059	1.0	0.8	0.75	mutual_knn
P0310	P0742	0.63144	0.503907	0.584806	1.0	1.0	0.714286	0.666667	mutual_knn
P0207	P0241	0.631382	0.529612	0.58441	0.885136	1.0	0.777778	0.75	mutual_knn
P0118	P0211	0.631336	0.526758	0.555128	1.0	1.0	0.7	0.666667	mutual_knn
P0093	P0179	0.631318	0.5418	0.569835	0.88066	1.0	0.777778	0.75	mutual_knn
P0094	P0184	0.631229	0.538191	0.567352	0.904706	1.0	0.777778	0.75	mutual_knn
P0308	P0383	0.631077	0.543563	0.563785	0.891488	1.0	0.777778	0.75	mutual_knn
P0192	P0384	0.631006	0.549403	0.57492	0.825526	1.0	0.777778	0.75	mutual_knn
P0525	P1248	0.630737	0.531309	0.634602	0.695378	1.0	0.833333	0.8	mutual_knn
P1372	P1525	0.630638	0.499381	0.635308	0.83559	1.0	0.8	0.75	mutual_knn
P0068	P0282	0.630634	0.531333	0.581337	0.88066	1.0	0.777778	0.75	mutual_knn
P0318	P0395	0.630611	0.524511	0.555945	1.0	1.0	0.7	0.666667	mutual_knn
P0392	P0543	0.63059	0.554061	0.567646	0.825869	1.0	0.777778	0.75	mutual_knn
P0441	P0476	0.630462	0.533144	0.578518	0.88066	1.0	0.777778	0.75	mutual_knn
P0781	P1337	0.630441	0.50488	0.620037	0.86232	1.0	0.8	0.75	mutual_knn
P0224	P0332	0.630439	0.532877	0.578796	0.88066	1.0	0.777778	0.75	mutual_knn
P0346	P0733	0.630438	0.564374	0.586529	0.711849	1.0	0.833333	0.8	mutual_knn
P0428	P0650	0.630332	0.510429	0.620413	0.834939	1.0	0.8	0.75	mutual_knn
P0137	P0211	0.630239	0.53078	0.579641	0.885136	1.0	0.777778	0.75	mutual_knn
P0236	P0767	0.630237	0.52405	0.55547	1.0	1.0	0.714286	0.666667	mutual_knn
P0632	P1002	0.630021	0.544566	0.619801	0.680362	1.0	0.833333	0.8	mutual_knn
P0209	P0428	0.62994	0.542674	0.617951	0.694541	1.0	0.833333	0.8	mutual_knn
P0356	P0727	0.629842	0.534723	0.573312	0.885576	1.0	0.777778	0.75	mutual_knn
P1239	P1472	0.629823	0.513674	0.630316	0.78059	1.0	0.8	0.75	mutual_knn
P1059	P1234	0.629789	0.523346	0.597255	0.85244	1.0	0.8	0.75	mutual_knn
P0044	P0454	0.629698	0.51632	0.581128	0.939588	1.0	0.777778	0.75	mutual_knn
P1023	P1566	0.629698	0.515505	0.607932	0.849441	1.0	0.8	0.75	mutual_knn
P0617	P0954	0.62966	0.530637	0.57817	0.885136	1.0	0.777778	0.75	mutual_knn
P0229	P0356	0.629499	0.536806	0.569654	0.885576	1.0	0.777778	0.75	mutual_knn
P0973	P1530	0.629353	0.506222	0.619065	0.848801	1.0	0.8	0.75	mutual_knn
P0217	P0252	0.629209	0.546386	0.558511	0.878561	1.0	0.777778	0.75	mutual_knn
P1317	P1332	0.629133	0.53595	0.582146	0.842038	1.0	0.8	0.75	mutual_knn
P0179	P0332	0.629116	0.515429	0.563351	1.0	1.0	0.7	0.666667	mutual_knn
P0028	P0442	0.629089	0.542768	0.56222	0.88066	1.0	0.777778	0.75	mutual_knn
P0041	P0082	0.629032	0.533842	0.573535	0.88066	1.0	0.777778	0.75	mutual_knn
P0101	P0108	0.628964	0.543465	0.552453	0.910459	1.0	0.777778	0.75	mutual_knn
P0021	P0064	0.628809	0.540707	0.562793	0.885136	1.0	0.777778	0.75	mutual_knn
P0951	P1362	0.628801	0.602519	0.589322	0.514051	1.0	0.8	0.75	mutual_knn
P0335	P0383	0.628607	0.54036	0.560847	0.891488	1.0	0.777778	0.75	mutual_knn
P0404	P0434	0.62839	0.54217	0.597674	0.752274	1.0	0.777778	0.75	mutual_knn
P1133	P1550	0.628266	0.500998	0.638319	0.794052	1.0	0.8	0.75	mutual_knn
P0017	P0136	0.628064	0.538385	0.565529	0.878561	1.0	0.777778	0.75	mutual_knn
P0121	P0338	0.62791	0.535065	0.53466	1.0	1.0	0.7	0.666667	mutual_knn
P0028	P0057	0.627858	0.506326	0.571462	1.0	1.0	0.7	0.666667	mutual_knn
P0114	P0223	0.627544	0.53514	0.567616	0.88066	1.0	0.777778	0.75	mutual_knn
P0947	P1075	0.627351	0.537287	0.573771	0.847514	1.0	0.8	0.75	mutual_knn
P0076	P0078	0.627328	0.538314	0.556046	0.904706	1.0	0.777778	0.75	mutual_knn
P0537	P1259	0.627283	0.536243	0.573852	0.851252	1.0	0.8	0.75	mutual_knn
P0017	P0164	0.627231	0.528911	0.575327	0.878561	1.0	0.777778	0.75	mutual_knn
P0147	P0213	0.62713	0.518522	0.580927	0.904706	1.0	0.777778	0.75	mutual_knn
P1254	P1656	0.627099	0.504006	0.610673	0.86561	1.0	0.8	0.75	mutual_knn
P0810	P0965	0.62698	0.521163	0.595889	0.838953	1.0	0.8	0.75	mutual_knn
P0357	P1133	0.626928	0.538945	0.604745	0.727424	1.0	0.833333	0.8	mutual_knn
P1285	P1614	0.626927	0.542731	0.570896	0.828844	1.0	0.8	0.75	mutual_knn
P0256	P0580	0.626849	0.526492	0.578299	0.875234	1.0	0.777778	0.75	mutual_knn
P0157	P0189	0.626806	0.53501	0.564113	0.886117	1.0	0.777778	0.75	mutual_knn
P1010	P1302	0.626704	0.565935	0.574173	0.710731	1.0	0.833333	0.8	mutual_knn
P0183	P0371	0.626601	0.531947	0.584041	0.828111	1.0	0.7	0.666667	mutual_knn
P0429	P0489	0.626474	0.540546	0.55478	0.890552	1.0	0.777778	0.75	mutual_knn
P0815	P1003	0.626454	0.509048	0.609963	0.838953	1.0	0.8	0.75	mutual_knn
P0059	P0077	0.626445	0.53765	0.561847	0.878561	1.0	0.777778	0.75	mutual_knn
P0030	P0112	0.626441	0.526494	0.541481	1.0	1.0	0.7	0.666667	mutual_knn
P0305	P0371	0.626413	0.515622	0.604631	0.82762	1.0	0.777778	0.75	mutual_knn
P0046	P0171	0.626263	0.552884	0.596924	0.685419	1.0	0.777778	0.75	mutual_knn
P0530	P0719	0.625932	0.518195	0.63797	0.694541	1.0	0.833333	0.8	mutual_knn
P0084	P0364	0.625719	0.535728	0.600362	0.745147	1.0	0.777778	0.75	mutual_knn
P0174	P0248	0.625626	0.513162	0.588835	0.886117	1.0	0.777778	0.75	mutual_knn
P0191	P0241	0.625365	0.535856	0.55919	0.885136	1.0	0.777778	0.75	mutual_knn
P0128	P0275	0.62515	0.534478	0.562225	0.878561	1.0	0.777778	0.75	mutual_knn
P0761	P1195	0.625078	0.508573	0.601572	0.856704	1.0	0.8	0.75	mutual_knn
P0743	P1228	0.625016	0.529577	0.579741	0.837975	1.0	0.8	0.75	mutual_knn
P1088	P1472	0.624943	0.528716	0.598367	0.775925	1.0	0.8	0.75	mutual_knn
P0271	P0423	0.62492	0.556302	0.587022	0.691262	1.0	0.75	0.714286	mutual_knn
P1261	P1482	0.624853	0.527904	0.631678	0.862085	0.8	0.8	0.75	mutual_knn
P0263	P0477	0.624791	0.510235	0.589712	0.887864	1.0	0.777778	0.75	mutual_knn
P0061	P0697	0.624709	0.528982	0.596742	0.778073	1.0	0.8	0.75	mutual_knn
P0222	P0266	0.624694	0.526293	0.53675	1.0	1.0	0.7	0.666667	mutual_knn
P0044	P0292	0.624615	0.526684	0.560333	0.914902	1.0	0.777778	0.75	mutual_knn
P0072	P0251	0.62456	0.534626	0.575502	0.825526	1.0	0.777778	0.75	mutual_knn
P0370	P0745	0.624551	0.521747	0.587364	0.841871	1.0	0.8	0.75	mutual_knn
P0023	P0200	0.624354	0.533703	0.57088	0.843793	1.0	0.7	0.666667	mutual_knn
P0232	P0404	0.624335	0.513034	0.552771	1.0	1.0	0.7	0.666667	mutual_knn
P0208	P0322	0.624067	0.544912	0.560269	0.82762	1.0	0.777778	0.75	mutual_knn
P0222	P0334	0.624048	0.519567	0.570778	0.904706	1.0	0.777778	0.75	mutual_knn
P1361	P1527	0.623904	0.54443	0.576328	0.771954	1.0	0.8	0.75	mutual_knn
P0085	P0553	0.623706	0.533936	0.556919	0.885136	1.0	0.777778	0.75	mutual_knn
P1002	P1472	0.623646	0.506733	0.607046	0.831499	1.0	0.8	0.75	mutual_knn
P0032	P0137	0.623603	0.529015	0.562951	0.885136	1.0	0.777778	0.75	mutual_knn
P0100	P0103	0.623581	0.514549	0.583872	0.876784	1.0	0.75	0.714286	mutual_knn
P0955	P1195	0.623551	0.548581	0.584383	0.88822	0.833333	0.8	0.75	mutual_knn
P0268	P0459	0.623385	0.524127	0.569892	0.88066	1.0	0.777778	0.75	mutual_knn
P0310	P0789	0.623385	0.516588	0.545486	1.0	1.0	0.714286	0.666667	mutual_knn
P0543	P0566	0.623365	0.523799	0.564562	0.900584	1.0	0.75	0.714286	mutual_knn
P0018	P0090	0.623298	0.5321	0.573948	0.829709	1.0	0.777778	0.75	mutual_knn
P0478	P0670	0.623082	0.512037	0.576137	0.910178	1.0	0.777778	0.75	mutual_knn
P0109	P0121	0.623077	0.516415	0.54483	1.0	1.0	0.7	0.666667	mutual_knn
P0041	P0139	0.623049	0.536152	0.553471	0.88066	1.0	0.777778	0.75	mutual_knn
P0119	P0497	0.623045	0.536003	0.553652	0.88066	1.0	0.777778	0.75	mutual_knn
P1139	P1160	0.623003	0.491734	0.576351	1.0	1.0	0.666667	0.6	mutual_knn
P0032	P0055	0.623002	0.51077	0.551873	1.0	1.0	0.7	0.666667	mutual_knn
P0076	P0082	0.622956	0.527853	0.557005	0.904706	1.0	0.777778	0.75	mutual_knn
P0021	P0268	0.622892	0.530824	0.559874	0.88066	1.0	0.777778	0.75	mutual_knn
P0846	P0998	0.622768	0.509491	0.593608	0.857347	1.0	0.8	0.75	mutual_knn
P0085	P0425	0.62252	0.5367	0.566701	0.826597	1.0	0.777778	0.75	mutual_knn
P0018	P0055	0.622477	0.525671	0.55844	0.904706	1.0	0.777778	0.75	mutual_knn
P0032	P0197	0.62238	0.506384	0.555736	1.0	1.0	0.7	0.666667	mutual_knn
P0253	P0676	0.622359	0.484594	0.583691	1.0	1.0	0.714286	0.666667	mutual_knn
P0632	P0689	0.62228	0.546548	0.581213	0.729092	1.0	0.833333	0.8	mutual_knn
P0032	P0324	0.622193	0.520056	0.570439	0.885136	1.0	0.777778	0.75	mutual_knn
P0298	P0345	0.622153	0.537222	0.548868	0.882996	1.0	0.777778	0.75	mutual_knn
P0064	P0459	0.621988	0.539825	0.544437	0.885136	1.0	0.777778	0.75	mutual_knn
P0171	P0302	0.621984	0.5386	0.55832	0.842023	1.0	0.7	0.666667	mutual_knn
P0006	P0015	0.621918	0.525092	0.57084	0.858326	1.0	0.75	0.714286	mutual_knn
P0073	P0411	0.621895	0.507201	0.553299	1.0	1.0	0.7	0.666667	mutual_knn
P1093	P1162	0.621895	0.554839	0.548279	0.8032	1.0	0.8	0.75	mutual_knn
P0878	P1233	0.621835	0.493157	0.635467	0.775007	1.0	0.8	0.75	mutual_knn
P0189	P0345	0.621827	0.533733	0.552421	0.882996	1.0	0.777778	0.75	mutual_knn
P0058	P0464	0.621804	0.531931	0.546827	0.910459	1.0	0.777778	0.75	mutual_knn
P0152	P0284	0.621456	0.517266	0.539104	1.0	1.0	0.7	0.666667	mutual_knn
P0650	P0822	0.621335	0.493709	0.616205	0.834939	1.0	0.8	0.75	mutual_knn
P0156	P0262	0.621266	0.529081	0.554374	0.891488	1.0	0.777778	0.75	mutual_knn
P0080	P0212	0.621129	0.530027	0.555859	0.88066	1.0	0.777778	0.75	mutual_knn
P0310	P0747	0.621061	0.514951	0.540951	1.0	1.0	0.714286	0.666667	mutual_knn
P0039	P0055	0.620941	0.524232	0.563372	0.878561	1.0	0.777778	0.75	mutual_knn
P0175	P0303	0.620932	0.526831	0.558128	0.885136	1.0	0.777778	0.75	mutual_knn
P0335	P0442	0.620871	0.527478	0.558401	0.88066	1.0	0.777778	0.75	mutual_knn
P0017	P0302	0.620861	0.530539	0.570188	0.825526	1.0	0.777778	0.75	mutual_knn
P0181	P1269	0.620833	0.587547	0.586262	0.512452	1.0	1.0	1.0	mutual_knn
P0515	P0718	0.620715	0.521085	0.585382	0.813427	1.0	0.8	0.75	mutual_knn
P0197	P0317	0.620714	0.518856	0.570586	0.875234	1.0	0.777778	0.75	mutual_knn
P0018	P0315	0.620702	0.522073	0.557997	0.904706	1.0	0.777778	0.75	mutual_knn
P0011	P0343	0.620609	0.518352	0.569384	0.88066	1.0	0.777778	0.75	mutual_knn
P0958	P1290	0.620542	0.515928	0.583345	0.842038	1.0	0.8	0.75	mutual_knn
P0007	P0197	0.620419	0.52163	0.563348	0.885136	1.0	0.777778	0.75	mutual_knn
P0087	P0122	0.620287	0.529974	0.553522	0.88066	1.0	0.777778	0.75	mutual_knn
P0824	P0959	0.620282	0.521823	0.611775	0.713406	1.0	0.714286	0.666667	mutual_knn
P0017	P0058	0.620182	0.534523	0.563126	0.825526	1.0	0.777778	0.75	mutual_knn
P0187	P0283	0.620155	0.52193	0.560392	0.891488	1.0	0.777778	0.75	mutual_knn
P0375	P0497	0.620035	0.523028	0.561732	0.88066	1.0	0.777778	0.75	mutual_knn
P0103	P0284	0.619995	0.528624	0.570079	0.825869	1.0	0.777778	0.75	mutual_knn
P0126	P0850	0.619895	0.504213	0.615709	0.775007	1.0	0.8	0.75	mutual_knn
P0055	P0483	0.619769	0.522451	0.552631	0.912449	1.0	0.777778	0.75	mutual_knn
P0325	P0445	0.619488	0.5451	0.594158	0.662374	1.0	0.777778	0.75	mutual_knn
P0291	P0635	0.619408	0.518603	0.567181	0.875234	1.0	0.777778	0.75	mutual_knn
P1221	P1521	0.619376	0.529595	0.598225	0.883457	0.833333	0.8	0.75	mutual_knn
P0109	P0543	0.619303	0.516994	0.5674	0.88066	1.0	0.777778	0.75	mutual_knn
P0157	P0298	0.619274	0.522233	0.559022	0.886117	1.0	0.777778	0.75	mutual_knn
P0802	P0978	0.619273	0.535485	0.637081	0.886594	0.666667	0.8	0.75	mutual_knn
P0211	P0398	0.619189	0.497206	0.558419	1.0	1.0	0.7	0.666667	mutual_knn
P0047	P0226	0.619147	0.4945	0.561777	1.0	1.0	0.7	0.666667	mutual_knn
P0356	P0520	0.61911	0.508273	0.569628	0.910178	1.0	0.777778	0.75	mutual_knn
