morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s002-a002-w006-01	w-s002-a002-w006	2:2:6:1	1	هُدًى	هُدًى	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|NOM								NOM
m-w-s002-a002-w007-01	w-s002-a002-w007	2:2:7:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s002-a002-w007-02	w-s002-a002-w007	2:2:7:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a002-w007-03	w-s002-a002-w007	2:2:7:3	3	مُتَّقِينَ	مُتَّقِينَ	مُتَّقِين	و ق ي	وقي	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|GEN			ACT	VIII		M	plural	GEN
m-w-s002-a003-w001-01	w-s002-a003-w001	2:3:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s002-a003-w002-01	w-s002-a003-w002	2:3:2:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	IMPF			IV	3	M	plural	
m-w-s002-a003-w002-02	w-s002-a003-w002	2:3:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a003-w003-01	w-s002-a003-w003	2:3:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a003-w003-02	w-s002-a003-w003	2:3:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a003-w003-03	w-s002-a003-w003	2:3:3:3	3	غَيْبِ	غَيْبِ	غَيْب	غ ي ب	غيب	N	STEM	STEM|POS:N|LEM:gayob|ROOT:gyb|M|GEN								GEN
m-w-s002-a003-w004-01	w-s002-a003-w004	2:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a003-w004-02	w-s002-a003-w004	2:3:4:2	2	يُقِيمُ	يُقِيمُ	أَقَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqaAma|ROOT:qwm|3MP	IMPF			IV	3	M	plural	
m-w-s002-a003-w004-03	w-s002-a003-w004	2:3:4:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a003-w005-01	w-s002-a003-w005	2:3:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s002-a003-w005-02	w-s002-a003-w005	2:3:5:2	2	صَّلَوٰةَ	صَّلَوٰةَ	صَلَوٰة	ص ل و	صلو	N	STEM	STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC								ACC
m-w-s002-a003-w006-01	w-s002-a003-w006	2:3:6:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a003-w006-02	w-s002-a003-w006	2:3:6:2	2	مِ	مِ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s002-a003-w006-03	w-s002-a003-w006	2:3:6:3	3	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s002-a003-w007-01	w-s002-a003-w007	2:3:7:1	1	رَزَقْ	رَزَقْ	رَزَقَ	ر ز ق	رزق	V	STEM	STEM|POS:V|PERF|LEM:razaqa|ROOT:rzq|1P	PERF				1		plural	
m-w-s002-a003-w007-02	w-s002-a003-w007	2:3:7:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s002-a003-w007-03	w-s002-a003-w007	2:3:7:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a003-w008-01	w-s002-a003-w008	2:3:8:1	1	يُنفِقُ	يُنفِقُ	أَنفَقَ	ن ف ق	نفق	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>anfaqa|ROOT:nfq|3MP	IMPF			IV	3	M	plural	
m-w-s002-a003-w008-02	w-s002-a003-w008	2:3:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a004-w001-01	w-s002-a004-w001	2:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a004-w001-02	w-s002-a004-w001	2:4:1:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s002-a004-w002-01	w-s002-a004-w002	2:4:2:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	IMPF			IV	3	M	plural	
m-w-s002-a004-w002-02	w-s002-a004-w002	2:4:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a004-w003-01	w-s002-a004-w003	2:4:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a004-w003-02	w-s002-a004-w003	2:4:3:2	2	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s002-a004-w004-01	w-s002-a004-w004	2:4:4:1	1	أُنزِلَ	أُنزِلَ	أَنزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS	PERF		PASS	IV	3	M	singular	
m-w-s002-a004-w005-01	w-s002-a004-w005	2:4:5:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s002-a004-w005-02	w-s002-a004-w005	2:4:5:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s002-a004-w006-01	w-s002-a004-w006	2:4:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a004-w006-02	w-s002-a004-w006	2:4:6:2	2	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s002-a004-w007-01	w-s002-a004-w007	2:4:7:1	1	أُنزِلَ	أُنزِلَ	أَنزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS	PERF		PASS	IV	3	M	singular	
m-w-s002-a004-w008-01	w-s002-a004-w008	2:4:8:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s002-a004-w009-01	w-s002-a004-w009	2:4:9:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s002-a004-w009-02	w-s002-a004-w009	2:4:9:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s002-a004-w010-01	w-s002-a004-w010	2:4:10:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a004-w010-02	w-s002-a004-w010	2:4:10:2	2	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a004-w010-03	w-s002-a004-w010	2:4:10:3	3	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a004-w010-04	w-s002-a004-w010	2:4:10:4	4	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s002-a004-w011-01	w-s002-a004-w011	2:4:11:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s002-a004-w012-01	w-s002-a004-w012	2:4:12:1	1	يُوقِنُ	يُوقِنُ	يُوقِنُ	ي ق ن	يقن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwqinu|ROOT:yqn|3MP	IMPF			IV	3	M	plural	
m-w-s002-a004-w012-02	w-s002-a004-w012	2:4:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a005-w001-01	w-s002-a005-w001	2:5:1:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s002-a005-w002-01	w-s002-a005-w002	2:5:2:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s002-a005-w003-01	w-s002-a005-w003	2:5:3:1	1	هُدًى	هُدًى	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|GEN								GEN
m-w-s002-a005-w004-01	w-s002-a005-w004	2:5:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s002-a005-w005-01	w-s002-a005-w005	2:5:5:1	1	رَّبِّ	رَّبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s002-a005-w005-02	w-s002-a005-w005	2:5:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a005-w006-01	w-s002-a005-w006	2:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a005-w006-02	w-s002-a005-w006	2:5:6:2	2	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s002-a005-w007-01	w-s002-a005-w007	2:5:7:1	1	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s002-a005-w008-01	w-s002-a005-w008	2:5:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a005-w008-02	w-s002-a005-w008	2:5:8:2	2	مُفْلِحُونَ	مُفْلِحُونَ	مُفْلِحُون	ف ل ح	فلح	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mufoliHuwn|ROOT:flH|MP|NOM			ACT	IV		M	plural	NOM
m-w-s002-a006-w001-01	w-s002-a006-w001	2:6:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s002-a006-w002-01	w-s002-a006-w002	2:6:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s002-a006-w003-01	w-s002-a006-w003	2:6:3:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s002-a006-w003-02	w-s002-a006-w003	2:6:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a006-w004-01	w-s002-a006-w004	2:6:4:1	1	سَوَآءٌ	سَوَآءٌ	سَوَآء	س و ي	سوي	N	STEM	STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM								NOM
m-w-s002-a006-w005-01	w-s002-a006-w005	2:6:5:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s002-a006-w005-02	w-s002-a006-w005	2:6:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a006-w006-01	w-s002-a006-w006	2:6:6:1	1	ءَ					EQ	PREFIX	PREFIX|A:EQ+								
m-w-s002-a006-w006-02	w-s002-a006-w006	2:6:6:2	2	أَنذَرْ	أَنذَرْ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an*ara|ROOT:n*r|2MS	PERF			IV	2	M	singular	
m-w-s002-a006-w006-03	w-s002-a006-w006	2:6:6:3	3	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s002-a006-w006-04	w-s002-a006-w006	2:6:6:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a006-w007-01	w-s002-a006-w007	2:6:7:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s002-a006-w008-01	w-s002-a006-w008	2:6:8:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s002-a006-w009-01	w-s002-a006-w009	2:6:9:1	1	تُنذِرْ	تُنذِرْ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|2MS|MOOD:JUS	IMPF	JUS		IV	2	M	singular	
m-w-s002-a006-w009-02	w-s002-a006-w009	2:6:9:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a006-w010-01	w-s002-a006-w010	2:6:10:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s002-a006-w011-01	w-s002-a006-w011	2:6:11:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	IMPF			IV	3	M	plural	
m-w-s002-a006-w011-02	w-s002-a006-w011	2:6:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a007-w001-01	w-s002-a007-w001	2:7:1:1	1	خَتَمَ	خَتَمَ	خَتَمَ	خ ت م	ختم	V	STEM	STEM|POS:V|PERF|LEM:xatama|ROOT:xtm|3MS	PERF				3	M	singular	
m-w-s002-a007-w002-01	w-s002-a007-w002	2:7:2:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s002-a007-w003-01	w-s002-a007-w003	2:7:3:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s002-a007-w004-01	w-s002-a007-w004	2:7:4:1	1	قُلُوبِ	قُلُوبِ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN						F	plural	GEN
m-w-s002-a007-w004-02	w-s002-a007-w004	2:7:4:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a007-w005-01	w-s002-a007-w005	2:7:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a007-w005-02	w-s002-a007-w005	2:7:5:2	2	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s002-a007-w006-01	w-s002-a007-w006	2:7:6:1	1	سَمْعِ	سَمْعِ	سَمْع	س م ع	سمع	N	STEM	STEM|POS:N|LEM:samoE|ROOT:smE|M|GEN								GEN
m-w-s002-a007-w006-02	w-s002-a007-w006	2:7:6:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a007-w007-01	w-s002-a007-w007	2:7:7:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a007-w007-02	w-s002-a007-w007	2:7:7:2	2	عَلَىٰٓ	عَلَىٰٓ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s002-a007-w008-01	w-s002-a007-w008	2:7:8:1	1	أَبْصَٰرِ	أَبْصَٰرِ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|MP|GEN						M	plural	GEN
m-w-s002-a007-w008-02	w-s002-a007-w008	2:7:8:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a007-w009-01	w-s002-a007-w009	2:7:9:1	1	غِشَٰوَةٌ	غِشَٰوَةٌ	غِشَٰوَة	غ ش و	غشو	N	STEM	STEM|POS:N|LEM:gi$a`wap|ROOT:g$w|F|INDEF|NOM								NOM
m-w-s002-a007-w010-01	w-s002-a007-w010	2:7:10:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a007-w010-02	w-s002-a007-w010	2:7:10:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s002-a007-w010-03	w-s002-a007-w010	2:7:10:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s002-a007-w011-01	w-s002-a007-w011	2:7:11:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s002-a007-w012-01	w-s002-a007-w012	2:7:12:1	1	عَظِيمٌ	عَظِيمٌ	عَظِيم	ع ظ م	عظم	ADJ	STEM	STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|NOM						M	singular	NOM
m-w-s002-a008-w001-01	w-s002-a008-w001	2:8:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a008-w001-02	w-s002-a008-w001	2:8:1:2	2	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s002-a008-w002-01	w-s002-a008-w002	2:8:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s002-a008-w002-02	w-s002-a008-w002	2:8:2:2	2	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s002-a008-w003-01	w-s002-a008-w003	2:8:3:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s002-a008-w004-01	w-s002-a008-w004	2:8:4:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s002-a008-w005-01	w-s002-a008-w005	2:8:5:1	1	ءَامَ	ءَامَ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P	PERF			IV	1		plural	
m-w-s002-a008-w005-02	w-s002-a008-w005	2:8:5:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s002-a008-w006-01	w-s002-a008-w006	2:8:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a008-w006-02	w-s002-a008-w006	2:8:6:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s002-a008-w007-01	w-s002-a008-w007	2:8:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a008-w007-02	w-s002-a008-w007	2:8:7:2	2	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a008-w007-03	w-s002-a008-w007	2:8:7:3	3	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a008-w007-04	w-s002-a008-w007	2:8:7:4	4	يَوْمِ	يَوْمِ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN								GEN
m-w-s002-a008-w008-01	w-s002-a008-w008	2:8:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s002-a008-w008-02	w-s002-a008-w008	2:8:8:2	2	ءَاخِرِ	ءَاخِرِ	آخِر	ء خ ر	ءخر	ADJ	STEM	STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN						M	singular	GEN
m-w-s002-a008-w009-01	w-s002-a008-w009	2:8:9:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s002-a008-w009-02	w-s002-a008-w009	2:8:9:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA|SP:kaAn								
m-w-s002-a008-w010-01	w-s002-a008-w010	2:8:10:1	1	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s002-a008-w011-01	w-s002-a008-w011	2:8:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s002-a008-w011-02	w-s002-a008-w011	2:8:11:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s002-a009-w001-01	w-s002-a009-w001	2:9:1:1	1	يُخَٰدِعُ	يُخَٰدِعُ	يُخَٰدِعُ	خ د ع	خدع	V	STEM	STEM|POS:V|IMPF|(III)|LEM:yuxa`diEu|ROOT:xdE|3MP	IMPF			III	3	M	plural	
m-w-s002-a009-w001-02	w-s002-a009-w001	2:9:1:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a009-w002-01	w-s002-a009-w002	2:9:2:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s002-a009-w003-01	w-s002-a009-w003	2:9:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s002-a009-w003-02	w-s002-a009-w003	2:9:3:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s002-a009-w004-01	w-s002-a009-w004	2:9:4:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s002-a009-w004-02	w-s002-a009-w004	2:9:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a009-w005-01	w-s002-a009-w005	2:9:5:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s002-a009-w005-02	w-s002-a009-w005	2:9:5:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s002-a009-w006-01	w-s002-a009-w006	2:9:6:1	1	يَخْدَعُ	يَخْدَعُ	يَخْدَعُ	خ د ع	خدع	V	STEM	STEM|POS:V|IMPF|LEM:yaxodaEu|ROOT:xdE|3MP	IMPF				3	M	plural	
m-w-s002-a009-w006-02	w-s002-a009-w006	2:9:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a009-w007-01	w-s002-a009-w007	2:9:7:1	1	إِلَّآ	إِلَّآ	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s002-a009-w008-01	w-s002-a009-w008	2:9:8:1	1	أَنفُسَ	أَنفُسَ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC						F	plural	ACC
m-w-s002-a009-w008-02	w-s002-a009-w008	2:9:8:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a009-w009-01	w-s002-a009-w009	2:9:9:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s002-a009-w009-02	w-s002-a009-w009	2:9:9:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s002-a009-w010-01	w-s002-a009-w010	2:9:10:1	1	يَشْعُرُ	يَشْعُرُ	يَشْعُرُ	ش ع ر	شعر	V	STEM	STEM|POS:V|IMPF|LEM:ya$oEuru|ROOT:$Er|3MP	IMPF				3	M	plural	
m-w-s002-a009-w010-02	w-s002-a009-w010	2:9:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s002-a010-w001-01	w-s002-a010-w001	2:10:1:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s002-a010-w002-01	w-s002-a010-w002	2:10:2:1	1	قُلُوبِ	قُلُوبِ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN						F	plural	GEN
m-w-s002-a010-w002-02	w-s002-a010-w002	2:10:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
