left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C257	C307	0.613723	0.57342	0.541857	0.673521	0.97104	0.771539	0.934993	mutual_knn
C372	C569	0.613659	0.611357	0.537153	0.58764	0.880705	0.699362	0.861299	mutual_knn
C485	C785	0.613405	0.654894	0.492798	0.496534	0.884652	0.691181	0.792656	mutual_knn
C807	C922	0.612977	0.61674	0.548397	0.495089	0.905789	0.719821	0.778646	mutual_knn
C1036	C621	0.611948	0.653416	0.451144	0.60325	0.895718	0.652864	0.877934	mutual_knn
C014	C042	0.610877	0.632086	0.513955	0.480064	0.92641	0.688095	0.845458	mutual_knn
C314	C403	0.609688	0.549169	0.533167	0.78841	0.963123	0.699819	0.751191	mutual_knn
C058	C094	0.608995	0.589952	0.500053	0.689083	0.950944	0.696948	0.742181	mutual_knn
C121	C122	0.608895	0.569291	0.547359	0.634818	0.965595	0.709369	0.875584	mutual_knn
C262	C360	0.608665	0.584493	0.541231	0.59558	0.944911	0.713939	0.741847	mutual_knn
C161	C479	0.60821	0.615588	0.534301	0.490186	0.911078	0.811422	0.817452	mutual_knn
C062	C753	0.608062	0.630646	0.461318	0.646345	0.897085	0.711314	0.854856	mutual_knn
C269	C832	0.608003	0.59778	0.547084	0.537825	0.912047	0.786312	0.790209	mutual_knn
C772	C774	0.60727	0.613905	0.518823	0.561859	0.884845	0.75075	0.868166	mutual_knn
C259	C767	0.606642	0.537107	0.592279	0.705066	0.898984	0.863943	0.783124	mutual_knn
C1123	C296	0.6065	0.658294	0.456114	0.437097	0.968095	0.627938	1.0	mutual_knn
C690	C787	0.606079	0.679136	0.518228	0.256283	0.854143	0.696999	0.834903	mutual_knn
C376	C577	0.605463	0.630418	0.454993	0.604223	0.933339	0.693594	0.896856	mutual_knn
C273	C784	0.605405	0.624962	0.452231	0.604873	0.967672	0.627765	0.897394	mutual_knn
C122	C148	0.604991	0.609699	0.523858	0.5282	0.901637	0.705568	0.949256	mutual_knn
C246	C532	0.604645	0.5943	0.488769	0.618895	0.989745	0.707436	0.799732	mutual_knn
C014	C117	0.604505	0.582968	0.54337	0.551242	0.948852	0.753537	0.869084	mutual_knn
C115	C265	0.603427	0.616124	0.477625	0.573147	0.947631	0.678257	0.763295	mutual_knn
C1038	C1122	0.603284	0.623792	0.540823	0.43302	0.858395	0.702078	0.79248	mutual_knn
C115	C808	0.601946	0.60337	0.477605	0.601925	0.967872	0.678042	0.858119	mutual_knn
C050	C053	0.601788	0.561536	0.48952	0.75865	0.982995	0.682566	0.726618	mutual_knn
C149	C402	0.601779	0.558565	0.524387	0.692256	0.959547	0.777202	0.767021	mutual_knn
C066	C207	0.601583	0.625992	0.461547	0.533695	0.96753	0.662602	0.836686	mutual_knn
C002	C029	0.601469	0.665843	0.53423	0.245481	0.837304	0.716363	0.936032	mutual_knn
C035	C069	0.600696	0.578288	0.495326	0.687698	0.941843	0.686124	0.813089	mutual_knn
C922	C980	0.600389	0.721566	0.423563	0.333562	0.791808	0.627439	0.879596	mutual_knn
C621	C900	0.600281	0.569777	0.53488	0.616884	0.932395	0.729674	0.766383	mutual_knn
C039	C231	0.600049	0.629671	0.500709	0.449862	0.900149	0.69496	0.850314	mutual_knn
C296	C926	0.599958	0.621434	0.482204	0.505146	0.940649	0.694779	0.805192	mutual_knn
C176	C309	0.599629	0.57121	0.583117	0.576793	0.8141	0.816644	0.950154	mutual_knn
C045	C058	0.5991	0.629214	0.456122	0.528142	0.948427	0.64274	0.931568	mutual_knn
C246	C547	0.598988	0.585574	0.495766	0.604491	0.970224	0.705976	0.80044	mutual_knn
C055	C088	0.598266	0.5731	0.469765	0.733472	0.974398	0.668302	0.785547	mutual_knn
C042	C117	0.598067	0.586609	0.49078	0.654375	0.920911	0.694776	0.79472	mutual_knn
C248	C522	0.598036	0.581085	0.523647	0.537857	0.966136	0.698742	0.822754	mutual_knn
C124	C794	0.597517	0.702445	0.420213	0.304018	0.898293	0.601556	0.915057	mutual_knn
C045	C094	0.597333	0.629084	0.427199	0.570027	0.976287	0.64274	0.931568	mutual_knn
C475	C545	0.597209	0.590433	0.465187	0.644292	0.980067	0.641982	0.760853	mutual_knn
C379	C484	0.59671	0.53089	0.531944	0.72376	0.993058	0.697847	0.701231	mutual_knn
C251	C312	0.596232	0.586821	0.552907	0.434826	0.934664	0.734884	0.775241	mutual_knn
C016	C131	0.596152	0.593345	0.546345	0.482496	0.873261	0.749488	0.779042	mutual_knn
C312	C431	0.595544	0.561607	0.52819	0.591912	0.970924	0.693749	0.766198	mutual_knn
C339	C747	0.59544	0.540279	0.5336	0.682754	0.969452	0.768037	0.72202	mutual_knn
C473	C611	0.595059	0.587563	0.461172	0.669839	0.959416	0.643548	0.762155	mutual_knn
C047	C076	0.59498	0.633499	0.404285	0.600825	0.968627	0.603563	0.795813	mutual_knn
C1097	C894	0.594405	0.690688	0.436932	0.369323	0.810488	0.667668	0.926993	mutual_knn
C129	C140	0.594283	0.67927	0.428665	0.338792	0.921689	0.624638	0.839685	mutual_knn
C073	C271	0.593964	0.52377	0.542624	0.718151	0.974766	0.710824	0.812849	mutual_knn
C086	C306	0.593394	0.568366	0.546246	0.563967	0.889407	0.766173	0.79917	mutual_knn
C142	C218	0.593095	0.592509	0.426942	0.713424	0.974156	0.657578	0.764762	mutual_knn
C653	C894	0.592701	0.630749	0.490183	0.355707	0.947003	0.686324	0.798218	mutual_knn
C599	C625	0.592397	0.609211	0.446632	0.5956	0.942426	0.657542	0.906506	mutual_knn
C135	C313	0.592187	0.653515	0.4848	0.287027	0.912871	0.765801	1.0	mutual_knn
C124	C134	0.592046	0.569866	0.501261	0.596704	0.970644	0.686112	0.812527	mutual_knn
C036	C068	0.591642	0.583309	0.459168	0.64082	0.98155	0.629798	0.769424	mutual_knn
C032	C198	0.591188	0.70252	0.404574	0.33247	0.853083	0.608117	0.848911	mutual_knn
C020	C142	0.591182	0.548932	0.494997	0.702807	0.979364	0.666896	0.764762	mutual_knn
C390	C901	0.591083	0.715097	0.429987	0.216659	0.828725	0.633189	0.839825	mutual_knn
C1117	C822	0.590717	0.651408	0.473374	0.369014	0.860995	0.676345	0.835147	mutual_knn
C020	C138	0.59008	0.542885	0.487344	0.738587	0.985762	0.740114	0.755109	mutual_knn
C030	C198	0.590063	0.696038	0.395834	0.404753	0.828185	0.588583	0.848911	mutual_knn
C303	C618	0.589863	0.579181	0.43787	0.724365	0.964753	0.654588	0.796308	mutual_knn
C309	C492	0.589426	0.622659	0.5048	0.500919	0.765641	0.679943	0.836836	mutual_knn
C198	C470	0.589335	0.750437	0.371387	0.230906	0.796098	0.647228	0.919448	mutual_knn
C722	C810	0.58928	0.559531	0.53252	0.602799	0.89478	0.760226	0.842035	mutual_knn
C787	C934	0.589079	0.705689	0.468042	0.131141	0.827076	0.640888	0.834903	mutual_knn
C235	C710	0.58903	0.554994	0.488964	0.67766	0.970777	0.674499	0.8314	mutual_knn
C192	C483	0.588602	0.589124	0.527596	0.432832	0.924785	0.709319	0.840857	mutual_knn
C370	C429	0.588334	0.619606	0.469288	0.449832	0.927613	0.667449	0.881298	mutual_knn
C132	C196	0.587604	0.646916	0.494181	0.270936	0.887973	0.720555	0.796465	mutual_knn
C196	C351	0.587557	0.597516	0.467593	0.527577	0.957632	0.722637	0.858766	mutual_knn
C423	C569	0.587383	0.554434	0.528002	0.606358	0.911293	0.704957	0.798769	mutual_knn
C129	C289	0.587247	0.652645	0.430179	0.422151	0.896555	0.627858	0.839685	mutual_knn
C518	C909	0.586874	0.624994	0.408603	0.609952	0.908007	0.596087	1.0	mutual_knn
C394	C833	0.586711	0.655257	0.462095	0.32405	0.880489	0.708327	0.832853	mutual_knn
C330	C471	0.58606	0.66094	0.399905	0.498779	0.857405	0.575783	0.904614	mutual_knn
C584	C585	0.586049	0.638452	0.392785	0.524728	0.965146	0.569383	0.804099	mutual_knn
C590	C671	0.585585	0.585792	0.446288	0.626731	0.961293	0.687546	0.824196	mutual_knn
C016	C140	0.585483	0.626961	0.506725	0.39303	0.806825	0.691906	0.864586	mutual_knn
C485	C694	0.584976	0.696288	0.360762	0.413162	0.872872	0.570553	1.0	mutual_knn
C030	C470	0.584756	0.718093	0.380968	0.215895	0.898295	0.688281	0.865693	mutual_knn
C370	C594	0.584753	0.668721	0.42628	0.389384	0.835704	0.599113	0.881298	mutual_knn
C266	C313	0.584015	0.569688	0.603664	0.253118	0.927601	0.775263	0.755778	mutual_knn
C210	C313	0.583725	0.582205	0.473182	0.529149	0.977525	0.654155	0.773943	mutual_knn
C091	C429	0.583642	0.627966	0.451847	0.493777	0.847269	0.721514	0.898308	mutual_knn
C877	C922	0.583627	0.643737	0.457163	0.330075	0.916025	0.632337	0.841328	mutual_knn
C585	C808	0.583523	0.620704	0.393359	0.581929	0.969706	0.569383	0.804099	mutual_knn
C280	C352	0.583176	0.563409	0.511824	0.543283	0.935958	0.74271	0.931197	mutual_knn
C008	C235	0.583008	0.607079	0.553978	0.342104	0.790644	0.731519	0.783762	mutual_knn
C108	C114	0.582861	0.505905	0.530274	0.729315	0.978949	0.696188	0.721485	mutual_knn
C057	C248	0.582396	0.561536	0.543786	0.427984	0.956932	0.712006	0.769684	mutual_knn
C598	C799	0.582233	0.535991	0.503119	0.685762	0.947255	0.682077	0.723525	mutual_knn
C065	C171	0.581695	0.521621	0.526741	0.652651	0.975973	0.69483	0.765559	mutual_knn
C351	C449	0.581499	0.597516	0.445147	0.577217	0.914753	0.670396	0.858766	mutual_knn
C007	C017	0.581203	0.538897	0.437981	0.808134	0.995466	0.611608	0.712199	mutual_knn
C1097	C653	0.580955	0.651433	0.465948	0.322141	0.832397	0.667668	0.926993	mutual_knn
C497	C953	0.580534	0.566289	0.479457	0.576125	0.959403	0.709321	1.0	mutual_knn
C477	C633	0.580239	0.67428	0.410402	0.388303	0.811482	0.613826	0.890224	mutual_knn
C219	C256	0.580009	0.578185	0.545883	0.359534	0.911977	0.81317	0.914371	mutual_knn
C062	C577	0.579987	0.614548	0.462815	0.526927	0.811754	0.72501	0.787756	mutual_knn
C002	C011	0.579785	0.700797	0.417965	0.139671	0.900303	0.664398	0.923283	mutual_knn
C075	C685	0.579718	0.575829	0.435731	0.631682	0.979157	0.678998	0.755121	mutual_knn
C770	C813	0.579611	0.588376	0.476268	0.459051	0.966379	0.664922	0.747677	mutual_knn
C293	C516	0.579224	0.582623	0.473292	0.516936	0.942311	0.695227	0.838304	mutual_knn
C1016	C910	0.578595	0.562385	0.561774	0.429632	0.859072	0.735127	0.758774	mutual_knn
C618	C711	0.578474	0.62027	0.458541	0.484577	0.823193	0.642966	0.781692	mutual_knn
C028	C139	0.578083	0.536101	0.450312	0.759641	0.989743	0.62254	0.720194	mutual_knn
C877	C934	0.577896	0.632534	0.468637	0.344869	0.865511	0.641952	0.789869	mutual_knn
C305	C418	0.577693	0.494127	0.52705	0.771187	0.953959	0.695256	0.691992	mutual_knn
C551	C694	0.577612	0.683868	0.353132	0.44204	0.855337	0.570553	1.0	mutual_knn
C003	C349	0.577236	0.598494	0.480988	0.389352	0.947578	0.706178	0.760039	mutual_knn
C011	C029	0.576906	0.600647	0.510225	0.297885	0.937269	0.785778	1.0	mutual_knn
C024	C163	0.576622	0.536447	0.549013	0.514109	0.92284	0.793966	0.811764	mutual_knn
C060	C231	0.575987	0.61641	0.470402	0.347031	0.919586	0.641752	0.826309	mutual_knn
C518	C618	0.57594	0.662205	0.417249	0.392033	0.804598	0.630099	0.870091	mutual_knn
C694	C748	0.575921	0.6884	0.363493	0.407811	0.818923	0.570553	1.0	mutual_knn
C570	C884	0.575503	0.583594	0.466991	0.505268	0.930814	0.675321	0.821056	mutual_knn
C787	C980	0.575004	0.718608	0.42502	0.167745	0.714202	0.623388	0.917018	mutual_knn
C1067	C787	0.574915	0.683535	0.388812	0.342576	0.822466	0.574519	0.861358	mutual_knn
C094	C516	0.574768	0.566246	0.46863	0.596799	0.913762	0.682058	0.740502	mutual_knn
C812	C829	0.574678	0.542616	0.484169	0.608858	0.97234	0.659232	0.811581	mutual_knn
C430	C615	0.57379	0.467109	0.563083	0.764831	0.948275	0.738177	0.658056	mutual_knn
C144	C518	0.573445	0.571396	0.455752	0.634073	0.876137	0.690918	0.768808	mutual_knn
C138	C218	0.573341	0.579768	0.426967	0.572638	0.981029	0.609271	0.828414	mutual_knn
C247	C374	0.573326	0.526442	0.531614	0.562869	0.943339	0.753044	0.846642	mutual_knn
C510	C598	0.572954	0.559683	0.511636	0.454704	0.941513	0.689191	0.726104	mutual_knn
C317	C483	0.572948	0.604021	0.465919	0.382694	0.928921	0.640697	0.762466	mutual_knn
C203	C832	0.57261	0.549589	0.47838	0.604515	0.938498	0.725022	0.797697	mutual_knn
C121	C285	0.57197	0.576404	0.435341	0.619146	0.912509	0.61694	0.803809	mutual_knn
C225	C377	0.571885	0.61075	0.406899	0.507045	0.937353	0.579844	0.82645	mutual_knn
C244	C418	0.571262	0.521331	0.511101	0.650788	0.921875	0.717617	0.745841	mutual_knn
C587	C951	0.571047	0.507491	0.49016	0.733373	0.969162	0.693524	0.793711	mutual_knn
C374	C391	0.570931	0.585635	0.500043	0.367233	0.913773	0.760376	0.85454	mutual_knn
C1069	C381	0.570431	0.598803	0.481418	0.389579	0.876457	0.69986	0.812797	mutual_knn
C116	C505	0.569475	0.532484	0.522035	0.512706	0.95352	0.775575	0.899058	mutual_knn
C010	C088	0.569398	0.564251	0.424522	0.638442	0.960718	0.649705	0.752696	mutual_knn
C584	C808	0.568957	0.59168	0.388266	0.599997	0.966376	0.559935	0.756053	mutual_knn
C447	C732	0.567762	0.641402	0.435671	0.330775	0.832827	0.620214	0.92594	mutual_knn
C1089	C219	0.567536	0.626082	0.464461	0.287777	0.863787	0.722384	0.82067	mutual_knn
C049	C286	0.567467	0.57175	0.461251	0.490753	0.941415	0.637381	0.762397	mutual_knn
C021	C211	0.566892	0.640357	0.459305	0.203109	0.886114	0.668596	0.927564	mutual_knn
C057	C286	0.566769	0.498854	0.520003	0.645882	0.967536	0.684914	0.768208	mutual_knn
C071	C143	0.566551	0.56272	0.485917	0.487855	0.906306	0.670086	0.771474	mutual_knn
C050	C980	0.565408	0.66432	0.515039	0.154935	0.632429	0.6844	0.957639	mutual_knn
C141	C201	0.565352	0.567115	0.465108	0.460539	0.962084	0.691016	0.832312	mutual_knn
C404	C569	0.565196	0.514638	0.526898	0.573382	0.924693	0.6988	0.747526	mutual_knn
C280	C459	0.565132	0.443595	0.582861	0.684764	1.0	0.798201	0.696691	mutual_knn
C428	C614	0.56501	0.60296	0.497979	0.335139	0.806226	0.715136	0.756822	mutual_knn
C033	C195	0.564885	0.604902	0.437776	0.389918	0.9211	0.612646	0.76385	mutual_knn
C683	C905	0.564433	0.550963	0.460345	0.589971	0.918512	0.694293	0.753835	mutual_knn
C431	C569	0.563949	0.469839	0.526539	0.757025	0.953646	0.692813	0.723523	mutual_knn
C303	C909	0.563326	0.618224	0.411007	0.478721	0.830399	0.596087	1.0	mutual_knn
C690	C877	0.563057	0.610326	0.451315	0.319883	0.905111	0.634478	0.760509	mutual_knn
C246	C784	0.563	0.557249	0.431097	0.59461	0.95585	0.655493	0.78917	mutual_knn
C096	C856	0.562556	0.542686	0.464626	0.594812	0.923442	0.71179	0.835864	mutual_knn
C293	C791	0.562426	0.490062	0.48692	0.74645	0.966736	0.677907	0.901166	mutual_knn
C212	C401	0.562115	0.555056	0.463427	0.53912	0.916472	0.635904	0.776081	mutual_knn
C447	C782	0.561818	0.615145	0.427808	0.406048	0.852981	0.620214	0.872195	mutual_knn
C116	C496	0.561791	0.57167	0.448511	0.475465	0.938564	0.678691	0.805468	mutual_knn
C234	C323	0.560971	0.540955	0.439859	0.590703	0.994654	0.675261	0.795536	mutual_knn
C176	C459	0.560893	0.530101	0.537297	0.518216	0.828322	0.729718	0.784096	mutual_knn
C200	C286	0.560867	0.538517	0.453615	0.586644	0.968595	0.626024	0.72741	mutual_knn
C1033	C716	0.56032	0.706995	0.438339	0.09416	0.659047	0.621289	0.87277	mutual_knn
C296	C539	0.560146	0.563144	0.542471	0.310584	0.847742	0.712195	0.7314	mutual_knn
C533	C548	0.55976	0.579556	0.491057	0.335916	0.890728	0.679144	0.76016	mutual_knn
C096	C984	0.559656	0.524447	0.48215	0.590176	0.937696	0.703935	0.842612	mutual_knn
C390	C461	0.559542	0.524292	0.454973	0.63562	0.97342	0.654001	0.7502	mutual_knn
C104	C252	0.558984	0.508044	0.467968	0.670153	0.975567	0.647089	0.701885	mutual_knn
C1067	C690	0.558663	0.646556	0.378075	0.315066	0.904555	0.551381	0.861358	mutual_knn
C124	C507	0.558345	0.60548	0.437383	0.328421	0.915475	0.615775	0.757111	mutual_knn
C539	C926	0.558225	0.605898	0.490529	0.262731	0.818442	0.712195	0.805192	mutual_knn
C071	C146	0.558219	0.555748	0.463842	0.477115	0.934805	0.642195	0.735418	mutual_knn
C621	C895	0.557971	0.559652	0.430137	0.55455	0.936489	0.609481	0.760297	mutual_knn
