candidate_id	family_id	representative_candidate_id	membership
C328	F124	C314	variant
C375	F124	C314	variant
C403	F124	C314	variant
C416	F124	C314	variant
C422	F124	C314	variant
C511	F124	C314	variant
C743	F124	C314	variant
C750	F124	C314	variant
C831	F124	C314	variant
C896	F124	C314	variant
C898	F124	C314	variant
C971	F124	C314	variant
C1153	F125	C766	variant
C645	F125	C766	member
C659	F125	C766	variant
C766	F125	C766	representative
C809	F125	C766	variant
C936	F125	C766	variant
C1148	F126	C681	variant
C410	F126	C681	variant
C681	F126	C681	representative
C1060	F127	C705	variant
C1106	F127	C705	variant
C705	F127	C705	representative
C1005	F128	C670	variant
C1017	F128	C670	variant
C1042	F128	C670	variant
C559	F128	C670	variant
C670	F128	C670	representative
C1066	F129	C579	variant
C1127	F129	C579	variant
C242	F129	C579	variant
C283	F129	C579	variant
C439	F129	C579	variant
C478	F129	C579	variant
C560	F129	C579	variant
C579	F129	C579	representative
C851	F129	C579	variant
C902	F129	C579	variant
C1046	F130	C1069	variant
C1069	F130	C1069	representative
C1080	F130	C1069	variant
C1090	F130	C1069	variant
C1096	F130	C1069	variant
C381	F130	C1069	variant
C395	F130	C1069	variant
C679	F130	C1069	variant
C940	F130	C1069	member
C035	F131	C035	representative
C044	F131	C035	variant
C069	F131	C035	variant
C102	F131	C035	variant
C1149	F131	C035	variant
C126	F131	C035	member
C159	F131	C035	variant
C177	F131	C035	variant
C206	F131	C035	variant
C287	F131	C035	variant
C327	F131	C035	variant
C689	F131	C035	variant
C714	F131	C035	variant
C769	F131	C035	variant
C992	F131	C035	variant
C085	F132	C214	variant
C1086	F132	C214	variant
C113	F132	C214	variant
C184	F132	C214	variant
C214	F132	C214	representative
C227	F132	C214	variant
C1098	F133	C974	variant
C1126	F133	C974	variant
C1160	F133	C974	variant
C974	F133	C974	representative
C1089	F134	C446	member
C172	F134	C446	variant
C219	F134	C446	member
C256	F134	C446	variant
C350	F134	C446	variant
C354	F134	C446	variant
C446	F134	C446	representative
C751	F134	C446	variant
C966	F134	C446	variant
C1007	F135	C1007	representative
C1050	F135	C1007	variant
C358	F135	C1007	variant
C715	F135	C1007	variant
C1001	F136	C660	variant
C1072	F136	C660	variant
C1125	F136	C660	variant
C589	F136	C660	variant
C660	F136	C660	representative
C744	F136	C660	variant
C756	F136	C660	variant
C925	F136	C660	variant
C1065	F137	C332	variant
C1074	F137	C332	variant
C332	F137	C332	representative
C575	F137	C332	variant
C634	F137	C332	variant
C857	F137	C332	variant
C935	F137	C332	variant
C956	F137	C332	variant
C986	F137	C332	variant
C346	F138	C497	variant
C392	F138	C497	variant
C440	F138	C497	variant
C452	F138	C497	variant
C476	F138	C497	variant
C497	F138	C497	representative
C524	F138	C497	variant
C566	F138	C497	variant
C628	F138	C497	variant
C646	F138	C497	variant
C735	F138	C497	variant
C828	F138	C497	variant
C876	F138	C497	variant
C953	F138	C497	member
C1140	F139	C933	variant
C421	F139	C933	variant
C443	F139	C933	variant
C837	F139	C933	variant
C933	F139	C933	representative
C090	F140	C379	variant
C1121	F140	C379	variant
C1167	F140	C379	variant
C321	F140	C379	variant
C347	F140	C379	variant
C373	F140	C379	variant
C379	F140	C379	representative
C388	F140	C379	variant
C432	F140	C379	variant
C484	F140	C379	variant
C508	F140	C379	variant
C673	F140	C379	variant
C698	F140	C379	variant
C701	F140	C379	variant
C018	F141	C018	representative
C1058	F141	C018	variant
C1078	F141	C018	variant
C1138	F141	C018	variant
C204	F141	C018	variant
C310	F141	C018	variant
C768	F141	C018	variant
C871	F141	C018	variant
C928	F141	C018	variant
C993	F141	C018	variant
C1136	F142	C121	variant
C1165	F142	C121	variant
C119	F142	C121	variant
C121	F142	C121	representative
C122	F142	C121	variant
C148	F142	C121	member
C151	F142	C121	variant
C191	F142	C121	variant
C225	F142	C121	variant
C285	F142	C121	variant
C377	F142	C121	variant
C378	F142	C121	variant
C408	F142	C121	variant
C447	F142	C121	variant
C489	F142	C121	variant
C639	F142	C121	variant
C691	F142	C121	variant
C706	F142	C121	variant
C732	F142	C121	variant
C782	F142	C121	variant
C883	F142	C121	variant
C1006	F143	C730	variant
C1051	F143	C730	variant
C267	F143	C730	variant
C596	F143	C730	variant
C678	F143	C730	variant
C730	F143	C730	representative
C752	F143	C730	variant
C915	F143	C730	variant
C968	F143	C730	variant
C075	F144	C075	representative
C341	F144	C075	variant
C359	F144	C075	variant
C386	F144	C075	variant
C685	F144	C075	variant
C796	F144	C075	variant
C835	F144	C075	variant
C1082	F145	C473	variant
C1130	F145	C473	variant
C1132	F145	C473	variant
C337	F145	C473	variant
C340	F145	C473	variant
C463	F145	C473	variant
C473	F145	C473	representative
C515	F145	C473	variant
C567	F145	C473	variant
C611	F145	C473	variant
C907	F145	C473	variant
C1070	F146	C644	variant
C555	F146	C644	variant
C644	F146	C644	representative
C781	F146	C644	variant
