left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C110	C190	0.582705	0.570978	0.519305	0.465563	0.948683	0.685632	0.728053	mutual_knn
C089	C115	0.573956	0.56866	0.436462	0.592984	0.993884	0.657412	0.830139	mutual_knn
C001	C090	0.571636	0.584803	0.411831	0.556856	1.0	0.627217	0.799275	mutual_knn
C058	C204	0.569875	0.652334	0.376692	0.317057	0.989949	0.571774	0.826765	mutual_knn
C004	C013	0.56976	0.59765	0.403231	0.499652	1.0	0.592258	0.877707	mutual_knn
C070	C099	0.569604	0.573501	0.442455	0.507287	0.993884	0.614085	0.825418	mutual_knn
C050	C090	0.566852	0.568195	0.424345	0.554508	1.0	0.606503	0.753846	mutual_knn
C007	C139	0.566086	0.605602	0.381442	0.512915	0.97561	0.579123	0.835676	mutual_knn
C100	C191	0.564739	0.54469	0.480994	0.500384	0.980581	0.690388	0.810706	mutual_knn
C139	C160	0.562691	0.568086	0.385474	0.636174	0.993884	0.568467	0.829535	mutual_knn
C004	C007	0.562658	0.569975	0.369005	0.675805	0.993884	0.558187	0.877707	mutual_knn
C003	C127	0.562565	0.529661	0.485748	0.520105	1.0	0.764969	0.713638	mutual_knn
C018	C024	0.560357	0.577048	0.422559	0.480512	0.970143	0.601414	0.91217	mutual_knn
C004	C052	0.55849	0.59562	0.34667	0.572906	0.993884	0.558187	0.877707	mutual_knn
C106	C190	0.55709	0.491254	0.508424	0.592309	0.997054	0.674643	0.659262	mutual_knn
C008	C033	0.553014	0.488981	0.482219	0.638576	1.0	0.656824	0.77434	mutual_knn
C141	C229	0.552938	0.493024	0.543629	0.443422	0.989949	0.751661	0.675605	mutual_knn
C005	C015	0.552619	0.490785	0.456994	0.701287	1.0	0.663974	0.714591	mutual_knn
C220	C239	0.552197	0.563443	0.408756	0.478972	0.999512	0.617476	0.802183	mutual_knn
C014	C037	0.552096	0.485187	0.479977	0.661218	0.993884	0.653423	0.748044	mutual_knn
C054	C197	0.550779	0.460287	0.53406	0.620306	0.98387	0.696441	0.672668	mutual_knn
C029	C169	0.550555	0.626536	0.337493	0.366511	0.993884	0.584609	0.918187	mutual_knn
C113	C208	0.545101	0.492014	0.475182	0.565397	1.0	0.651322	0.679661	mutual_knn
C077	C095	0.54501	0.474709	0.472911	0.657825	1.0	0.650455	0.658905	mutual_knn
C009	C119	0.542354	0.585725	0.339285	0.47706	1.0	0.586341	0.780453	mutual_knn
C013	C139	0.541984	0.536891	0.357944	0.667672	0.993884	0.592258	0.752623	mutual_knn
C021	C123	0.54114	0.47504	0.487539	0.58363	0.989949	0.691936	0.7282	mutual_knn
C049	C052	0.540384	0.522375	0.40913	0.564581	1.0	0.582565	0.731693	mutual_knn
C031	C054	0.538388	0.467213	0.462127	0.671481	0.989949	0.642653	0.677886	mutual_knn
C094	C147	0.537697	0.499368	0.462326	0.493641	0.999512	0.640118	0.685493	mutual_knn
C019	C034	0.53611	0.443501	0.479573	0.704879	1.0	0.652613	0.687406	mutual_knn
C001	C050	0.53544	0.545011	0.405115	0.414	1.0	0.6318	0.79722	mutual_knn
C062	C132	0.534893	0.500864	0.450141	0.494191	1.0	0.663708	0.670968	mutual_knn
C049	C139	0.534471	0.565995	0.358297	0.46423	0.97561	0.527738	0.835676	mutual_knn
C014	C033	0.530879	0.453201	0.488956	0.582033	0.993884	0.66961	0.727217	mutual_knn
C100	C204	0.530627	0.490098	0.458576	0.480053	1.0	0.662405	0.904941	mutual_knn
C004	C049	0.527852	0.531134	0.345048	0.593824	0.993884	0.558187	0.877707	mutual_knn
C068	C191	0.526939	0.463241	0.512415	0.435358	0.980581	0.770129	0.737794	mutual_knn
C004	C010	0.523436	0.520679	0.379799	0.491564	1.0	0.574843	0.833513	mutual_knn
C013	C049	0.522633	0.476955	0.428374	0.562547	0.993884	0.674083	0.689979	mutual_knn
C029	C065	0.522582	0.558221	0.340495	0.413231	1.0	0.584609	0.918187	mutual_knn
C123	C177	0.5164	0.448994	0.431081	0.665788	0.96	0.622705	0.668734	mutual_knn
C102	C234	0.51573	0.425521	0.442663	0.70171	1.0	0.627592	0.658978	mutual_knn
C052	C139	0.512089	0.535252	0.357054	0.397858	0.97561	0.527753	0.752623	mutual_knn
C179	C219	0.512025	0.430924	0.437002	0.655753	0.998868	0.635173	0.727037	mutual_knn
C062	C224	0.510841	0.505186	0.379578	0.444241	0.999512	0.595654	0.744755	mutual_knn
C141	C186	0.510749	0.446356	0.45584	0.508186	1.0	0.691295	0.663818	mutual_knn
C049	C160	0.506101	0.480727	0.344491	0.63002	0.993884	0.523343	0.654947	mutual_knn
C058	C100	0.505299	0.469431	0.405048	0.500743	0.989949	0.635983	0.830822	mutual_knn
C034	C119	0.504005	0.521628	0.305021	0.516848	1.0	0.491019	0.701273	mutual_knn
C012	C103	0.502447	0.460794	0.375757	0.593222	1.0	0.581921	0.709265	mutual_knn
C013	C052	0.502324	0.482281	0.359514	0.539405	0.993884	0.592258	0.651938	mutual_knn
C007	C013	0.501999	0.465328	0.383593	0.548687	0.993884	0.592258	0.651938	mutual_knn
C018	C227	0.501307	0.500506	0.350331	0.469599	0.989949	0.586929	0.734588	mutual_knn
C054	C230	0.496078	0.418465	0.400165	0.669497	0.99846	0.572259	0.749041	mutual_knn
C016	C044	0.492517	0.430517	0.462046	0.416304	0.970143	0.635708	0.606855	mutual_knn
C239	C255	0.492485	0.466103	0.380103	0.457778	0.996241	0.574135	0.783116	mutual_knn
C068	C133	0.492374	0.485452	0.452447	0.190462	0.948683	0.713193	0.699108	mutual_knn
C050	C066	0.492014	0.469809	0.408123	0.346728	1.0	0.581578	0.738301	mutual_knn
C050	C053	0.491964	0.459977	0.346715	0.585724	0.993884	0.522717	0.720931	mutual_knn
C186	C229	0.491261	0.431033	0.418747	0.511253	0.989949	0.609428	0.663818	mutual_knn
C032	C188	0.491098	0.41131	0.435104	0.549608	0.999512	0.617768	0.664927	mutual_knn
C130	C201	0.490853	0.464926	0.334189	0.58745	0.993884	0.502914	0.787943	mutual_knn
C032	C211	0.488033	0.407686	0.402072	0.636177	0.999512	0.595391	0.655506	mutual_knn
C106	C110	0.487514	0.418016	0.461898	0.429225	0.970143	0.634287	0.59088	mutual_knn
C007	C052	0.48658	0.464097	0.332054	0.549157	1.0	0.521247	0.649523	mutual_knn
C006	C018	0.485997	0.413276	0.437874	0.479961	1.0	0.644951	0.60956	mutual_knn
C015	C151	0.485915	0.416386	0.385873	0.619605	1.0	0.61987	0.706039	mutual_knn
C034	C131	0.485756	0.507129	0.309274	0.400207	0.993884	0.498004	0.79848	mutual_knn
C217	C243	0.484264	0.439175	0.37541	0.530587	0.989949	0.553836	0.659611	mutual_knn
C070	C107	0.484106	0.448347	0.3726	0.487643	0.993884	0.54299	0.72037	mutual_knn
C116	C154	0.483727	0.417278	0.385639	0.600078	0.993884	0.562281	0.594821	mutual_knn
C149	C206	0.481152	0.429262	0.40374	0.453991	1.0	0.587519	0.656062	mutual_knn
C047	C134	0.481091	0.439592	0.421596	0.349697	0.99846	0.620035	0.650107	mutual_knn
C006	C024	0.480814	0.466428	0.358954	0.428994	0.970143	0.5523	0.755925	mutual_knn
C010	C013	0.48051	0.420792	0.369097	0.593854	1.0	0.580922	0.611699	mutual_knn
C062	C146	0.478894	0.456663	0.378938	0.374926	0.993884	0.57631	0.657335	mutual_knn
C158	C181	0.478611	0.405572	0.428252	0.473978	0.999512	0.601106	0.62018	mutual_knn
C001	C066	0.477344	0.478463	0.33725	0.369377	1.0	0.554631	0.660038	mutual_knn
C228	C246	0.477313	0.444151	0.379061	0.415189	1.0	0.552725	0.639314	mutual_knn
C158	C218	0.477041	0.439819	0.389163	0.409941	0.993884	0.566497	0.651764	mutual_knn
C045	C130	0.476713	0.427841	0.395162	0.442435	1.0	0.568946	0.625539	mutual_knn
C132	C146	0.476064	0.460869	0.341007	0.439393	0.993884	0.518083	0.665143	mutual_knn
C057	C085	0.475548	0.367317	0.46342	0.528631	1.0	0.641243	0.56098	mutual_knn
C021	C143	0.47552	0.459062	0.345395	0.453559	0.970143	0.546811	0.629884	mutual_knn
C067	C127	0.475315	0.439385	0.35963	0.483454	0.993884	0.546786	0.767898	mutual_knn
C033	C037	0.474286	0.418529	0.37012	0.539851	1.0	0.554981	0.599702	mutual_knn
C163	C207	0.473986	0.345455	0.462545	0.631071	0.993884	0.640788	0.586988	mutual_knn
C034	C035	0.473297	0.398851	0.416676	0.494806	0.993884	0.590269	0.632919	mutual_knn
C122	C130	0.473091	0.413619	0.334676	0.664909	0.993884	0.502914	0.594483	mutual_knn
C005	C151	0.470852	0.37762	0.382253	0.673662	1.0	0.580173	0.602327	mutual_knn
C016	C085	0.470542	0.37409	0.395722	0.653922	0.993884	0.569329	0.589485	mutual_knn
C053	C090	0.470505	0.462639	0.316597	0.448178	0.993884	0.482198	0.693396	mutual_knn
C003	C185	0.469545	0.406525	0.360903	0.590168	0.989949	0.653133	0.605314	mutual_knn
C005	C120	0.467884	0.366631	0.39042	0.680542	0.993884	0.585872	0.559362	mutual_knn
C020	C066	0.467243	0.453228	0.35001	0.356254	1.0	0.522292	0.702777	mutual_knn
C106	C124	0.466001	0.397214	0.399393	0.505615	0.970143	0.582996	0.580086	mutual_knn
C058	C216	0.466	0.462641	0.346743	0.3227	0.98387	0.571774	0.755616	mutual_knn
C102	C130	0.464972	0.388481	0.390137	0.546957	0.989949	0.577698	0.621329	mutual_knn
C204	C216	0.464944	0.488373	0.328863	0.272306	0.948683	0.52473	0.826765	mutual_knn
C011	C072	0.464448	0.403315	0.421699	0.368918	0.993884	0.607059	0.650265	mutual_knn
C060	C090	0.463805	0.385952	0.360761	0.626002	1.0	0.561924	0.646381	mutual_knn
C001	C053	0.463701	0.472164	0.283141	0.432881	0.993884	0.475807	0.648652	mutual_knn
C248	C255	0.462972	0.418086	0.382432	0.393534	0.99846	0.568648	0.617673	mutual_knn
C122	C201	0.462311	0.415004	0.27452	0.72453	1.0	0.431251	0.714765	mutual_knn
C091	C151	0.462259	0.382303	0.39218	0.54459	0.989949	0.672807	0.754181	mutual_knn
C091	C105	0.460587	0.373839	0.420734	0.47978	0.994692	0.672807	0.616372	mutual_knn
C011	C147	0.460561	0.372207	0.360268	0.663772	1.0	0.530941	0.548276	mutual_knn
C025	C079	0.460515	0.44485	0.342043	0.354772	1.0	0.532782	0.651517	mutual_knn
C152	C190	0.459977	0.379892	0.400651	0.501303	0.997054	0.584524	0.57485	mutual_knn
C099	C107	0.459478	0.399193	0.361594	0.514034	1.0	0.531585	0.584685	mutual_knn
C079	C090	0.459296	0.424545	0.346699	0.43625	0.993884	0.544165	0.651517	mutual_knn
C004	C160	0.459218	0.443495	0.275712	0.547571	1.0	0.481069	0.769358	mutual_knn
C044	C149	0.458654	0.388245	0.399992	0.475195	0.970143	0.575922	0.567176	mutual_knn
C143	C177	0.458538	0.43107	0.309104	0.508026	0.994692	0.483921	0.629884	mutual_knn
C015	C120	0.458117	0.354855	0.402194	0.606432	0.993884	0.634901	0.594587	mutual_knn
C020	C053	0.458001	0.450441	0.305037	0.418811	0.993884	0.479672	0.693396	mutual_knn
C124	C190	0.457903	0.399308	0.396072	0.44559	0.948683	0.579989	0.581898	mutual_knn
C141	C182	0.457861	0.363968	0.387902	0.595067	1.0	0.565076	0.710634	mutual_knn
C128	C201	0.457575	0.424866	0.279158	0.61395	1.0	0.444797	0.719194	mutual_knn
C031	C169	0.456721	0.400441	0.367794	0.461625	1.0	0.551751	0.742895	mutual_knn
C042	C098	0.456655	0.363385	0.443701	0.418525	1.0	0.624795	0.582092	mutual_knn
C014	C031	0.455045	0.4327	0.382853	0.24451	0.993884	0.56413	0.660616	mutual_knn
C144	C192	0.454909	0.41156	0.368255	0.386531	1.0	0.552589	0.629104	mutual_knn
C102	C181	0.453812	0.375358	0.35953	0.582741	1.0	0.535547	0.546223	mutual_knn
C082	C149	0.45251	0.375834	0.405542	0.435422	0.993884	0.590232	0.550807	mutual_knn
C200	C205	0.452267	0.36121	0.409822	0.497205	0.989949	0.590934	0.566278	mutual_knn
C056	C237	0.451786	0.367932	0.452923	0.329479	0.989949	0.640419	0.548888	mutual_knn
C008	C037	0.451512	0.362605	0.358062	0.627907	1.0	0.536508	0.616066	mutual_knn
C003	C156	0.451443	0.353775	0.384517	0.592008	1.0	0.581365	0.661133	mutual_knn
C118	C150	0.451289	0.408953	0.322403	0.500915	1.0	0.527856	0.668178	mutual_knn
C003	C067	0.450479	0.402865	0.363026	0.407504	0.993884	0.600709	0.697386	mutual_knn
C045	C122	0.450257	0.389142	0.336613	0.553137	0.993884	0.507302	0.594483	mutual_knn
C110	C238	0.449918	0.346775	0.406872	0.56411	0.980581	0.592844	0.565194	mutual_knn
C080	C139	0.44877	0.443751	0.256539	0.499329	1.0	0.420892	0.656001	mutual_knn
C105	C151	0.448637	0.377036	0.382717	0.482898	0.970143	0.57891	0.647543	mutual_knn
C008	C219	0.447795	0.392352	0.384891	0.380937	0.980581	0.557045	0.59364	mutual_knn
C008	C031	0.44778	0.388362	0.376317	0.407036	1.0	0.562749	0.618362	mutual_knn
C029	C031	0.447575	0.400419	0.350647	0.427826	0.993884	0.584609	0.918187	mutual_knn
C025	C090	0.44753	0.394687	0.368376	0.402851	0.993884	0.544165	0.583747	mutual_knn
C002	C134	0.447219	0.379301	0.404651	0.381148	0.980581	0.622541	0.581047	mutual_knn
C006	C142	0.446955	0.363744	0.371965	0.564797	0.970143	0.627339	0.595379	mutual_knn
C014	C197	0.446132	0.393933	0.387701	0.350752	0.977802	0.559799	0.619725	mutual_knn
C035	C061	0.445171	0.376467	0.379878	0.429741	1.0	0.557695	0.625457	mutual_knn
C030	C157	0.44501	0.34794	0.40805	0.486259	1.0	0.58669	0.539025	mutual_knn
C015	C040	0.444513	0.335276	0.388557	0.603076	1.0	0.614736	0.64403	mutual_knn
C007	C080	0.443442	0.427741	0.333737	0.318891	0.97561	0.508897	0.620653	mutual_knn
C144	C199	0.443405	0.365521	0.384395	0.459376	0.993884	0.561575	0.566083	mutual_knn
C031	C219	0.442733	0.378917	0.330138	0.56175	0.980581	0.511969	0.575392	mutual_knn
C087	C225	0.44109	0.376839	0.377357	0.394639	1.0	0.565908	0.559696	mutual_knn
C040	C105	0.439341	0.342376	0.371247	0.597641	0.970143	0.55916	0.643748	mutual_knn
C107	C146	0.439163	0.371218	0.34675	0.501399	0.993884	0.529236	0.589048	mutual_knn
C009	C019	0.439146	0.342508	0.37137	0.564804	1.0	0.589889	0.622495	mutual_knn
C014	C219	0.438762	0.366353	0.38674	0.399397	0.996241	0.56452	0.559151	mutual_knn
C013	C160	0.438646	0.369694	0.285113	0.682655	1.0	0.510433	0.571459	mutual_knn
C115	C170	0.436871	0.367686	0.343238	0.506678	0.993884	0.562746	0.573537	mutual_knn
C028	C078	0.436764	0.35377	0.391626	0.42391	1.0	0.569343	0.524901	mutual_knn
C026	C154	0.436685	0.352981	0.348362	0.562973	0.993884	0.52849	0.536169	mutual_knn
C080	C160	0.435803	0.409295	0.3048	0.403271	0.993884	0.492285	0.620653	mutual_knn
C011	C167	0.43544	0.364136	0.331181	0.549186	0.990992	0.519948	0.605942	mutual_knn
C252	C255	0.434713	0.394769	0.346187	0.354139	0.980581	0.534162	0.618941	mutual_knn
C014	C054	0.43469	0.372214	0.393388	0.306155	0.999512	0.565832	0.55657	mutual_knn
C055	C138	0.4341	0.361489	0.369899	0.423865	1.0	0.581503	0.540593	mutual_knn
C044	C233	0.433826	0.35951	0.368158	0.441541	0.994692	0.586925	0.76624	mutual_knn
C155	C221	0.432755	0.332408	0.382038	0.525517	0.993884	0.557175	0.508189	mutual_knn
C036	C167	0.432331	0.400229	0.327976	0.368092	0.970143	0.510524	0.657882	mutual_knn
C144	C149	0.43228	0.351607	0.410449	0.339536	0.993884	0.589031	0.545982	mutual_knn
C158	C235	0.432178	0.368095	0.324198	0.50871	1.0	0.495501	0.632801	mutual_knn
C039	C134	0.432092	0.381976	0.381866	0.284861	0.980581	0.61569	0.600555	mutual_knn
C163	C243	0.431022	0.355764	0.335191	0.557548	0.968277	0.519019	0.565135	mutual_knn
C197	C219	0.430968	0.346469	0.336917	0.574309	0.992278	0.511075	0.540114	mutual_knn
C205	C213	0.430934	0.348478	0.35801	0.502976	0.989949	0.543323	0.576425	mutual_knn
C010	C139	0.430616	0.420145	0.269891	0.401874	0.993884	0.442002	0.659715	mutual_knn
C095	C130	0.430431	0.362654	0.33026	0.506379	0.993884	0.501168	0.540581	mutual_knn
C040	C120	0.43032	0.33438	0.349209	0.589793	0.993884	0.521252	0.55933	mutual_knn
C005	C040	0.430216	0.312859	0.327528	0.755282	1.0	0.511101	0.556879	mutual_knn
C146	C224	0.430211	0.3974	0.284026	0.473087	0.989949	0.456055	0.664589	mutual_knn
C047	C185	0.430151	0.338813	0.416843	0.356916	1.0	0.650046	0.583565	mutual_knn
C082	C123	0.430044	0.346921	0.401982	0.39161	0.968277	0.574663	0.528222	mutual_knn
C220	C255	0.429839	0.371534	0.363708	0.351134	0.99846	0.544106	0.594226	mutual_knn
C031	C197	0.429122	0.371255	0.328814	0.499818	0.948683	0.503263	0.542748	mutual_knn
C102	C122	0.428673	0.347172	0.318702	0.595246	0.999512	0.498918	0.582277	mutual_knn
C241	C251	0.428638	0.377871	0.364968	0.359127	0.94299	0.570337	0.556992	mutual_knn
C042	C087	0.428148	0.354374	0.38656	0.349932	1.0	0.576892	0.546226	mutual_knn
C101	C201	0.427126	0.407763	0.242344	0.51153	0.993884	0.390363	0.596554	mutual_knn
C006	C227	0.426619	0.405885	0.297134	0.355411	0.989949	0.5523	0.60876	mutual_knn
C120	C137	0.426022	0.311579	0.309969	0.772415	1.0	0.492941	0.479586	mutual_knn
C061	C107	0.424502	0.342408	0.319029	0.57589	1.0	0.490454	0.52488	mutual_knn
C037	C059	0.424451	0.388411	0.329139	0.321158	0.993884	0.50535	0.605501	mutual_knn
C147	C167	0.424029	0.358308	0.330108	0.467436	0.990992	0.519948	0.605942	mutual_knn
C133	C191	0.423743	0.389873	0.381613	0.150953	0.992278	0.555981	0.60811	mutual_knn
C011	C089	0.423503	0.358927	0.323712	0.469262	1.0	0.533643	0.899331	mutual_knn
C008	C155	0.423039	0.298148	0.353026	0.68669	0.993884	0.527168	0.544874	mutual_knn
C071	C100	0.422791	0.324368	0.33611	0.59774	1.0	0.512962	0.512863	mutual_knn
C026	C116	0.421089	0.309925	0.298585	0.765503	1.0	0.465548	0.491311	mutual_knn
C007	C027	0.421064	0.364322	0.332681	0.390989	1.0	0.525034	0.54187	mutual_knn
C205	C206	0.420356	0.344777	0.343746	0.458489	0.989949	0.515496	0.5709	mutual_knn
C058	C071	0.419849	0.373218	0.320369	0.381347	0.989949	0.546738	0.747701	mutual_knn
C055	C115	0.419397	0.376769	0.299462	0.417855	0.993884	0.473295	0.693601	mutual_knn
C159	C219	0.419179	0.323768	0.361242	0.50865	0.980581	0.542585	0.562569	mutual_knn
C057	C253	0.418738	0.346445	0.366238	0.360198	0.996241	0.548053	0.600326	mutual_knn
C008	C126	0.418735	0.351242	0.388034	0.273158	0.993884	0.569536	0.581193	mutual_knn
C040	C151	0.418341	0.313547	0.343752	0.584421	1.0	0.517925	0.505207	mutual_knn
C010	C052	0.417878	0.381572	0.270926	0.464254	0.993884	0.442002	0.569342	mutual_knn
C042	C161	0.417872	0.377714	0.324974	0.321342	0.993884	0.492951	0.577608	mutual_knn
C013	C080	0.416266	0.371045	0.295584	0.426797	0.993884	0.496124	0.546061	mutual_knn
C087	C161	0.416078	0.34351	0.334433	0.446048	0.993884	0.521232	0.563469	mutual_knn
C044	C144	0.415942	0.339591	0.345532	0.433881	0.990992	0.523936	0.539866	mutual_knn
C089	C153	0.41527	0.373922	0.288919	0.422449	0.993884	0.49838	0.663938	mutual_knn
C045	C201	0.415101	0.376615	0.277019	0.44299	0.993884	0.437451	0.714765	mutual_knn
C008	C197	0.414813	0.357193	0.337822	0.400018	0.948683	0.510983	0.583286	mutual_knn
C086	C151	0.414593	0.329339	0.343588	0.468468	1.0	0.541442	0.572542	mutual_knn
C028	C206	0.41413	0.328833	0.348699	0.451039	1.0	0.51732	0.507375	mutual_knn
C047	C051	0.414046	0.330509	0.305637	0.581057	0.989949	0.496808	0.527551	mutual_knn
C046	C107	0.413966	0.35186	0.32625	0.401607	1.0	0.49206	0.548863	mutual_knn
C017	C093	0.413313	0.379647	0.290057	0.364723	1.0	0.567996	0.750237	mutual_knn
C001	C193	0.413111	0.364965	0.267611	0.50345	1.0	0.482586	0.540164	mutual_knn
C061	C070	0.41246	0.311838	0.321539	0.606907	0.993884	0.493447	0.571406	mutual_knn
C014	C179	0.41187	0.324495	0.37298	0.386288	0.990992	0.574556	0.621061	mutual_knn
C182	C186	0.411689	0.35024	0.282351	0.518641	1.0	0.480444	0.634185	mutual_knn
C040	C222	0.411439	0.299551	0.389653	0.477534	0.970143	0.589875	0.624649	mutual_knn
C239	C241	0.411069	0.376695	0.282158	0.381224	0.999512	0.474426	0.56376	mutual_knn
C099	C124	0.410029	0.336361	0.335622	0.417738	0.993884	0.509438	0.52045	mutual_knn
C192	C199	0.4099	0.325558	0.325034	0.502223	0.993884	0.497956	0.500653	mutual_knn
C020	C079	0.409185	0.371587	0.277978	0.406095	0.993884	0.446546	0.603203	mutual_knn
C043	C247	0.408697	0.352821	0.295931	0.441187	0.993884	0.486514	0.54802	mutual_knn
C120	C151	0.408625	0.290807	0.296495	0.748843	0.993884	0.459789	0.473909	mutual_knn
C077	C130	0.407119	0.319548	0.372147	0.363126	0.993884	0.554643	0.503604	mutual_knn
C247	C251	0.406667	0.344476	0.30525	0.447966	0.980581	0.53093	0.531869	mutual_knn
C090	C193	0.406346	0.327488	0.247034	0.684912	1.0	0.419563	0.540164	mutual_knn
C163	C217	0.405892	0.326062	0.334394	0.431549	0.993884	0.510525	0.575378	mutual_knn
C052	C160	0.404694	0.368807	0.251454	0.454662	0.993884	0.411758	0.569342	mutual_knn
C031	C059	0.404621	0.364891	0.324385	0.254724	0.993884	0.494229	0.605501	mutual_knn
C128	C130	0.404451	0.330592	0.280572	0.555945	0.993884	0.444797	0.509362	mutual_knn
C053	C060	0.403678	0.358881	0.253486	0.488034	0.993884	0.427436	0.556771	mutual_knn
C069	C191	0.403434	0.301822	0.385601	0.369557	0.998868	0.565462	0.528695	mutual_knn
C054	C155	0.403329	0.309684	0.334665	0.481361	0.999512	0.502384	0.539045	mutual_knn
C035	C070	0.402975	0.339871	0.323144	0.367079	0.993884	0.501781	0.53037	mutual_knn
C119	C131	0.401636	0.409705	0.234291	0.271076	0.993884	0.421387	0.67224	mutual_knn
C004	C080	0.401005	0.403812	0.237193	0.285527	0.993884	0.403952	0.668171	mutual_knn
C010	C160	0.400675	0.354691	0.262419	0.446033	1.0	0.442002	0.536388	mutual_knn
C127	C244	0.400178	0.314653	0.366837	0.338055	0.989949	0.56414	0.538757	mutual_knn
C171	C232	0.399862	0.287883	0.331449	0.570976	0.993884	0.506406	0.46512	mutual_knn
C009	C189	0.399833	0.395987	0.229274	0.336685	0.993884	0.431558	0.568625	mutual_knn
C077	C103	0.399693	0.32273	0.248446	0.637945	1.0	0.419549	0.568249	mutual_knn
C119	C189	0.399661	0.366998	0.235867	0.460139	0.993884	0.381801	0.568625	mutual_knn
C071	C204	0.399064	0.337506	0.31003	0.373016	1.0	0.508866	0.735817	mutual_knn
C010	C080	0.399045	0.34854	0.304832	0.339374	0.993884	0.471232	0.5387	mutual_knn
C034	C189	0.39872	0.35529	0.262242	0.43014	0.993884	0.436344	0.568625	mutual_knn
C020	C025	0.398668	0.346785	0.293957	0.377	0.993884	0.46244	0.540458	mutual_knn
C011	C094	0.398608	0.313074	0.304786	0.506836	0.999512	0.474066	0.485471	mutual_knn
C010	C049	0.398384	0.350473	0.269777	0.428255	0.993884	0.442002	0.536388	mutual_knn
C162	C231	0.397997	0.308716	0.358332	0.435303	0.926092	0.537161	0.49534	mutual_knn
C054	C219	0.397683	0.292801	0.338341	0.499347	0.99846	0.512817	0.460195	mutual_knn
C028	C149	0.39765	0.289552	0.356074	0.460515	1.0	0.536126	0.503867	mutual_knn
C123	C206	0.39764	0.308311	0.333898	0.443203	0.989949	0.502404	0.524232	mutual_knn
C133	C177	0.397335	0.329848	0.375535	0.213634	0.98387	0.547059	0.508132	mutual_knn
C050	C079	0.397266	0.359365	0.281616	0.337108	0.993884	0.456008	0.603203	mutual_knn
C121	C152	0.396751	0.305378	0.343449	0.410268	1.0	0.594426	0.559586	mutual_knn
C121	C165	0.396239	0.330768	0.285638	0.481494	0.970143	0.531072	0.553772	mutual_knn
C003	C055	0.396177	0.293689	0.33667	0.489429	0.993884	0.545346	0.455815	mutual_knn
C235	C255	0.396165	0.351879	0.266424	0.40674	0.996241	0.4239	0.573866	mutual_knn
C046	C070	0.395404	0.318252	0.317547	0.416253	0.993884	0.482028	0.530381	mutual_knn
C070	C087	0.395266	0.284452	0.32842	0.545143	1.0	0.508156	0.50488	mutual_knn
C110	C228	0.394259	0.34227	0.326035	0.263184	0.989949	0.512039	0.530183	mutual_knn
C185	C244	0.394248	0.351034	0.235457	0.480934	1.0	0.382936	0.595071	mutual_knn
C036	C147	0.393815	0.296421	0.295219	0.5765	0.993884	0.461823	0.4581	mutual_knn
C023	C206	0.393647	0.331395	0.340584	0.263859	0.993884	0.512036	0.50991	mutual_knn
C015	C064	0.393584	0.314815	0.285659	0.504789	1.0	0.502569	0.496613	mutual_knn
C025	C050	0.393367	0.336117	0.298028	0.365119	0.993884	0.46244	0.540458	mutual_knn
C225	C234	0.39291	0.320044	0.333994	0.33695	0.989949	0.512839	0.486745	mutual_knn
