morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s015-a007-w006-02	w-s015-a007-w006	15:7:6:2	2	تَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s015-a007-w007-01	w-s015-a007-w007	15:7:7:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s015-a007-w008-01	w-s015-a007-w008	15:7:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s015-a007-w008-02	w-s015-a007-w008	15:7:8:2	2	صَّٰدِقِينَ	صَّٰدِقِينَ	صَادِق	ص د ق	صدق	N	STEM	STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|MP|GEN			ACT			M	plural	GEN
m-w-s015-a008-w001-01	w-s015-a008-w001	15:8:1:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s015-a008-w002-01	w-s015-a008-w002	15:8:2:1	1	نُنَزِّلُ	نُنَزِّلُ	نَزَّلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|IMPF|(II)|LEM:naz~ala|ROOT:nzl|1P	IMPF			II	1		plural	
m-w-s015-a008-w003-01	w-s015-a008-w003	15:8:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s015-a008-w003-02	w-s015-a008-w003	15:8:3:2	2	مَلَٰٓئِكَةَ	مَلَٰٓئِكَةَ	مَلَك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:malak|ROOT:mlk|MP|ACC						M	plural	ACC
m-w-s015-a008-w004-01	w-s015-a008-w004	15:8:4:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s015-a008-w005-01	w-s015-a008-w005	15:8:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s015-a008-w005-02	w-s015-a008-w005	15:8:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s015-a008-w005-03	w-s015-a008-w005	15:8:5:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s015-a008-w006-01	w-s015-a008-w006	15:8:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s015-a008-w006-02	w-s015-a008-w006	15:8:6:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s015-a008-w007-01	w-s015-a008-w007	15:8:7:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s015-a008-w007-02	w-s015-a008-w007	15:8:7:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s015-a008-w008-01	w-s015-a008-w008	15:8:8:1	1	إِذًا	إِذًا	إِذًا			SUR	STEM	STEM|POS:SUR|LEM:<i*FA								
m-w-s015-a008-w009-01	w-s015-a008-w009	15:8:9:1	1	مُّنظَرِينَ	مُّنظَرِينَ	مُنظَرُون	ن ظ ر	نظر	N	STEM	STEM|POS:N|PASS|PCPL|(IV)|LEM:munZaruwn|ROOT:nZr|MP|ACC			PASS	IV		M	plural	ACC
m-w-s015-a009-w001-01	w-s015-a009-w001	15:9:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s015-a009-w001-02	w-s015-a009-w001	15:9:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s015-a009-w002-01	w-s015-a009-w002	15:9:2:1	1	نَحْنُ	نَحْنُ				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s015-a009-w003-01	w-s015-a009-w003	15:9:3:1	1	نَزَّلْ	نَزَّلْ	نَزَّلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|(II)|LEM:naz~ala|ROOT:nzl|1P	PERF			II	1		plural	
m-w-s015-a009-w003-02	w-s015-a009-w003	15:9:3:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s015-a009-w004-01	w-s015-a009-w004	15:9:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s015-a009-w004-02	w-s015-a009-w004	15:9:4:2	2	ذِّكْرَ	ذِّكْرَ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|ACC								ACC
m-w-s015-a009-w005-01	w-s015-a009-w005	15:9:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s015-a009-w005-02	w-s015-a009-w005	15:9:5:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s015-a009-w005-03	w-s015-a009-w005	15:9:5:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s015-a009-w006-01	w-s015-a009-w006	15:9:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s015-a009-w006-02	w-s015-a009-w006	15:9:6:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s015-a009-w007-01	w-s015-a009-w007	15:9:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s015-a009-w007-02	w-s015-a009-w007	15:9:7:2	2	حَٰفِظُونَ	حَٰفِظُونَ	حَٰفِظ	ح ف ظ	حفظ	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ha`fiZ|ROOT:HfZ|MP|NOM			ACT			M	plural	NOM
m-w-s015-a010-w001-01	w-s015-a010-w001	15:10:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s015-a010-w001-02	w-s015-a010-w001	15:10:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s015-a010-w001-03	w-s015-a010-w001	15:10:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s015-a010-w002-01	w-s015-a010-w002	15:10:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s015-a010-w002-02	w-s015-a010-w002	15:10:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s015-a010-w003-01	w-s015-a010-w003	15:10:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s015-a010-w004-01	w-s015-a010-w004	15:10:4:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s015-a010-w004-02	w-s015-a010-w004	15:10:4:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s015-a010-w005-01	w-s015-a010-w005	15:10:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s015-a010-w006-01	w-s015-a010-w006	15:10:6:1	1	شِيَعِ	شِيَعِ	شِيعَة	ش ي ع	شيع	N	STEM	STEM|POS:N|LEM:$iyEap|ROOT:$yE|MP|GEN						M	plural	GEN
m-w-s015-a010-w007-01	w-s015-a010-w007	15:10:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s015-a010-w007-02	w-s015-a010-w007	15:10:7:2	2	أَوَّلِينَ	أَوَّلِينَ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN						M	plural	GEN
m-w-s015-a011-w001-01	w-s015-a011-w001	15:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s015-a011-w001-02	w-s015-a011-w001	15:11:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s015-a011-w002-01	w-s015-a011-w002	15:11:2:1	1	يَأْتِي	يَأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS	IMPF				3	M	singular	
m-w-s015-a011-w002-02	w-s015-a011-w002	15:11:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s015-a011-w003-01	w-s015-a011-w003	15:11:3:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s015-a011-w004-01	w-s015-a011-w004	15:11:4:1	1	رَّسُولٍ	رَّسُولٍ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|GEN								GEN
m-w-s015-a011-w005-01	w-s015-a011-w005	15:11:5:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s015-a011-w006-01	w-s015-a011-w006	15:11:6:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s015-a011-w006-02	w-s015-a011-w006	15:11:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s015-a011-w007-01	w-s015-a011-w007	15:11:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s015-a011-w007-02	w-s015-a011-w007	15:11:7:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s015-a011-w008-01	w-s015-a011-w008	15:11:8:1	1	يَسْتَهْزِءُ	يَسْتَهْزِءُ	ٱسْتُهْزِئَ	ه ز ء	هزء	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP	IMPF			X	3	M	plural	
m-w-s015-a011-w008-02	w-s015-a011-w008	15:11:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s015-a012-w001-01	w-s015-a012-w001	15:12:1:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s015-a012-w001-02	w-s015-a012-w001	15:12:1:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s015-a012-w002-01	w-s015-a012-w002	15:12:2:1	1	نَسْلُكُ	نَسْلُكُ	سَلَكَ	س ل ك	سلك	V	STEM	STEM|POS:V|IMPF|LEM:salaka|ROOT:slk|1P	IMPF				1		plural	
m-w-s015-a012-w002-02	w-s015-a012-w002	15:12:2:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
