morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s051-a001-w002-01	w-s051-a001-w002	51:1:2:1	1	ذَرْوًا	ذَرْوًا	ذَرْو	ذ ر و	ذرو	N	STEM	STEM|POS:N|LEM:*arow|ROOT:*rw|M|INDEF|ACC								ACC
m-w-s051-a002-w001-01	w-s051-a002-w001	51:2:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s051-a002-w001-02	w-s051-a002-w001	51:2:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a002-w001-03	w-s051-a002-w001	51:2:1:3	3	حَٰمِلَٰتِ	حَٰمِلَٰتِ	حَٰمِلَٰت	ح م ل	حمل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ha`mila`t|ROOT:Hml|FP|GEN			ACT			F	plural	GEN
m-w-s051-a002-w002-01	w-s051-a002-w002	51:2:2:1	1	وِقْرًا	وِقْرًا	وِقْر	و ق ر	وقر	N	STEM	STEM|POS:N|LEM:wiqor|ROOT:wqr|M|INDEF|ACC								ACC
m-w-s051-a003-w001-01	w-s051-a003-w001	51:3:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s051-a003-w001-02	w-s051-a003-w001	51:3:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a003-w001-03	w-s051-a003-w001	51:3:1:3	3	جَٰرِيَٰتِ	جَٰرِيَٰتِ	جَٰرِيَٰت	ج ر ي	جري	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ja`riya`t|ROOT:jry|FP|GEN			ACT			F	plural	GEN
m-w-s051-a003-w002-01	w-s051-a003-w002	51:3:2:1	1	يُسْرًا	يُسْرًا	يُسْر	ي س ر	يسر	N	STEM	STEM|POS:N|LEM:yusor|ROOT:ysr|M|INDEF|ACC								ACC
m-w-s051-a004-w001-01	w-s051-a004-w001	51:4:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s051-a004-w001-02	w-s051-a004-w001	51:4:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a004-w001-03	w-s051-a004-w001	51:4:1:3	3	مُقَسِّمَٰتِ	مُقَسِّمَٰتِ	مُقَسِّمَٰت	ق س م	قسم	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muqas~ima`t|ROOT:qsm|FP|GEN			ACT	II		F	plural	GEN
m-w-s051-a004-w002-01	w-s051-a004-w002	51:4:2:1	1	أَمْرًا	أَمْرًا	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|ACC								ACC
m-w-s051-a005-w001-01	w-s051-a005-w001	51:5:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s051-a005-w001-02	w-s051-a005-w001	51:5:1:2	2	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s051-a005-w002-01	w-s051-a005-w002	51:5:2:1	1	تُوعَدُ	تُوعَدُ	وَعَدَ	و ع د	وعد	V	STEM	STEM|POS:V|IMPF|PASS|LEM:waEada|ROOT:wEd|2MP	IMPF		PASS		2	M	plural	
m-w-s051-a005-w002-02	w-s051-a005-w002	51:5:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a005-w003-01	w-s051-a005-w003	51:5:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s051-a005-w003-02	w-s051-a005-w003	51:5:3:2	2	صَادِقٌ	صَادِقٌ	صَادِق	ص د ق	صدق	N	STEM	STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|M|INDEF|NOM			ACT					NOM
m-w-s051-a006-w001-01	w-s051-a006-w001	51:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a006-w001-02	w-s051-a006-w001	51:6:1:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s051-a006-w002-01	w-s051-a006-w002	51:6:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s051-a006-w002-02	w-s051-a006-w002	51:6:2:2	2	دِّينَ	دِّينَ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|ACC								ACC
m-w-s051-a006-w003-01	w-s051-a006-w003	51:6:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s051-a006-w003-02	w-s051-a006-w003	51:6:3:2	2	وَٰقِعٌ	وَٰقِعٌ	وَاقِع	و ق ع	وقع	N	STEM	STEM|POS:N|ACT|PCPL|LEM:waAqiE|ROOT:wqE|M|INDEF|NOM			ACT					NOM
m-w-s051-a007-w001-01	w-s051-a007-w001	51:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a007-w001-02	w-s051-a007-w001	51:7:1:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s051-a007-w001-03	w-s051-a007-w001	51:7:1:3	3	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s051-a007-w002-01	w-s051-a007-w002	51:7:2:1	1	ذَاتِ	ذَاتِ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FS|NOM						F	singular	NOM
m-w-s051-a007-w003-01	w-s051-a007-w003	51:7:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a007-w003-02	w-s051-a007-w003	51:7:3:2	2	حُبُكِ	حُبُكِ	حُبُك	ح ب ك	حبك	N	STEM	STEM|POS:N|LEM:Hubuk|ROOT:Hbk|FP|GEN						F	plural	GEN
m-w-s051-a008-w001-01	w-s051-a008-w001	51:8:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s051-a008-w001-02	w-s051-a008-w001	51:8:1:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a008-w002-01	w-s051-a008-w002	51:8:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s051-a008-w002-02	w-s051-a008-w002	51:8:2:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a008-w003-01	w-s051-a008-w003	51:8:3:1	1	قَوْلٍ	قَوْلٍ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|INDEF|GEN								GEN
m-w-s051-a008-w004-01	w-s051-a008-w004	51:8:4:1	1	مُّخْتَلِفٍ	مُّخْتَلِفٍ	مُّخْتَلِف	خ ل ف	خلف	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~uxotalif|ROOT:xlf|M|INDEF|GEN			ACT	VIII				GEN
m-w-s051-a009-w001-01	w-s051-a009-w001	51:9:1:1	1	يُؤْفَكُ	يُؤْفَكُ	أُفِكَ	ء ف ك	ءفك	V	STEM	STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|3MS	IMPF		PASS		3	M	singular	
m-w-s051-a009-w002-01	w-s051-a009-w002	51:9:2:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s051-a009-w002-02	w-s051-a009-w002	51:9:2:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s051-a009-w003-01	w-s051-a009-w003	51:9:3:1	1	مَنْ	مَنْ	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s051-a009-w004-01	w-s051-a009-w004	51:9:4:1	1	أُفِكَ	أُفِكَ	أُفِكَ	ء ف ك	ءفك	V	STEM	STEM|POS:V|PERF|PASS|LEM:>ufika|ROOT:Afk|3MS	PERF		PASS		3	M	singular	
m-w-s051-a010-w001-01	w-s051-a010-w001	51:10:1:1	1	قُتِلَ	قُتِلَ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS	PERF		PASS		3	M	singular	
m-w-s051-a010-w002-01	w-s051-a010-w002	51:10:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a010-w002-02	w-s051-a010-w002	51:10:2:2	2	خَرَّٰصُونَ	خَرَّٰصُونَ	خَرَّٰصُون	خ ر ص	خرص	N	STEM	STEM|POS:N|LEM:xar~a`Suwn|ROOT:xrS|MP|NOM						M	plural	NOM
m-w-s051-a011-w001-01	w-s051-a011-w001	51:11:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s051-a011-w002-01	w-s051-a011-w002	51:11:2:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s051-a011-w003-01	w-s051-a011-w003	51:11:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a011-w004-01	w-s051-a011-w004	51:11:4:1	1	غَمْرَةٍ	غَمْرَةٍ	غَمْرَة	غ م ر	غمر	N	STEM	STEM|POS:N|LEM:gamorap|ROOT:gmr|F|INDEF|GEN								GEN
m-w-s051-a011-w005-01	w-s051-a011-w005	51:11:5:1	1	سَاهُونَ	سَاهُونَ	سَاهُون	س ه و	سهو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:saAhuwn|ROOT:shw|MP|NOM			ACT			M	plural	NOM
m-w-s051-a012-w001-01	w-s051-a012-w001	51:12:1:1	1	يَسْـَٔلُ	يَسْـَٔلُ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|3MP	IMPF				3	M	plural	
m-w-s051-a012-w001-02	w-s051-a012-w001	51:12:1:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a012-w002-01	w-s051-a012-w002	51:12:2:1	1	أَيَّانَ	أَيَّانَ	أَيَّان			INTG	STEM	STEM|POS:INTG|LEM:>ay~aAn								
m-w-s051-a012-w003-01	w-s051-a012-w003	51:12:3:1	1	يَوْمُ	يَوْمُ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|NOM								NOM
m-w-s051-a012-w004-01	w-s051-a012-w004	51:12:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s051-a012-w004-02	w-s051-a012-w004	51:12:4:2	2	دِّينِ	دِّينِ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN								GEN
m-w-s051-a013-w001-01	w-s051-a013-w001	51:13:1:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s051-a013-w002-01	w-s051-a013-w002	51:13:2:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s051-a013-w003-01	w-s051-a013-w003	51:13:3:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s051-a013-w004-01	w-s051-a013-w004	51:13:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s051-a013-w004-02	w-s051-a013-w004	51:13:4:2	2	نَّارِ	نَّارِ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN								GEN
m-w-s051-a013-w005-01	w-s051-a013-w005	51:13:5:1	1	يُفْتَنُ	يُفْتَنُ	فَتَنُ	ف ت ن	فتن	V	STEM	STEM|POS:V|IMPF|PASS|LEM:fatanu|ROOT:ftn|3MP	IMPF		PASS		3	M	plural	
m-w-s051-a013-w005-02	w-s051-a013-w005	51:13:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a014-w001-01	w-s051-a014-w001	51:14:1:1	1	ذُوقُ	ذُوقُ	ذَاقُ	ذ و ق	ذوق	V	STEM	STEM|POS:V|IMPV|LEM:*aAqu|ROOT:*wq|2MP	IMPV				2	M	plural	
m-w-s051-a014-w001-02	w-s051-a014-w001	51:14:1:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a014-w002-01	w-s051-a014-w002	51:14:2:1	1	فِتْنَتَ	فِتْنَتَ	فِتْنَة	ف ت ن	فتن	N	STEM	STEM|POS:N|LEM:fitonap|ROOT:ftn|F|ACC								ACC
m-w-s051-a014-w002-02	w-s051-a014-w002	51:14:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a014-w003-01	w-s051-a014-w003	51:14:3:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s051-a014-w004-01	w-s051-a014-w004	51:14:4:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s051-a014-w005-01	w-s051-a014-w005	51:14:5:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s051-a014-w005-02	w-s051-a014-w005	51:14:5:2	2	تُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a014-w006-01	w-s051-a014-w006	51:14:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s051-a014-w006-02	w-s051-a014-w006	51:14:6:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s051-a014-w007-01	w-s051-a014-w007	51:14:7:1	1	تَسْتَعْجِلُ	تَسْتَعْجِلُ	ٱسْتَعْجَلَ	ع ج ل	عجل	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotaEojala|ROOT:Ejl|2MP	IMPF			X	2	M	plural	
m-w-s051-a014-w007-02	w-s051-a014-w007	51:14:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s051-a015-w001-01	w-s051-a015-w001	51:15:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s051-a015-w002-01	w-s051-a015-w002	51:15:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a015-w002-02	w-s051-a015-w002	51:15:2:2	2	مُتَّقِينَ	مُتَّقِينَ	مُتَّقِين	و ق ي	وقي	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|ACC			ACT	VIII		M	plural	ACC
m-w-s051-a015-w003-01	w-s051-a015-w003	51:15:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a015-w004-01	w-s051-a015-w004	51:15:4:1	1	جَنَّٰتٍ	جَنَّٰتٍ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|GEN						F	plural	GEN
m-w-s051-a015-w005-01	w-s051-a015-w005	51:15:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a015-w005-02	w-s051-a015-w005	51:15:5:2	2	عُيُونٍ	عُيُونٍ	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|INDEF|GEN						F	plural	GEN
m-w-s051-a016-w001-01	w-s051-a016-w001	51:16:1:1	1	ءَاخِذِينَ	ءَاخِذِينَ	آخِذ	ء خ ذ	ءخذ	N	STEM	STEM|POS:N|ACT|PCPL|LEM:A^xi*|ROOT:Ax*|MP|ACC			ACT			M	plural	ACC
m-w-s051-a016-w002-01	w-s051-a016-w002	51:16:2:1	1	مَآ	مَآ	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s051-a016-w003-01	w-s051-a016-w003	51:16:3:1	1	ءَاتَىٰ	ءَاتَىٰ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|3MS	PERF			IV	3	M	singular	
m-w-s051-a016-w003-02	w-s051-a016-w003	51:16:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a016-w004-01	w-s051-a016-w004	51:16:4:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s051-a016-w004-02	w-s051-a016-w004	51:16:4:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a016-w005-01	w-s051-a016-w005	51:16:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s051-a016-w005-02	w-s051-a016-w005	51:16:5:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a016-w006-01	w-s051-a016-w006	51:16:6:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s051-a016-w006-02	w-s051-a016-w006	51:16:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a016-w007-01	w-s051-a016-w007	51:16:7:1	1	قَبْلَ	قَبْلَ	قَبْل	ق ب ل	قبل	T	STEM	STEM|POS:T|LEM:qabol|ROOT:qbl|ACC								ACC
m-w-s051-a016-w008-01	w-s051-a016-w008	51:16:8:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s051-a016-w009-01	w-s051-a016-w009	51:16:9:1	1	مُحْسِنِينَ	مُحْسِنِينَ	مُحْسِن	ح س ن	حسن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muHosin|ROOT:Hsn|MP|ACC			ACT	IV		M	plural	ACC
m-w-s051-a017-w001-01	w-s051-a017-w001	51:17:1:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s051-a017-w001-02	w-s051-a017-w001	51:17:1:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a017-w002-01	w-s051-a017-w002	51:17:2:1	1	قَلِيلًا	قَلِيلًا	قَلِيل	ق ل ل	قلل	N	STEM	STEM|POS:N|LEM:qaliyl|ROOT:qll|MS|INDEF|ACC						M	singular	ACC
m-w-s051-a017-w003-01	w-s051-a017-w003	51:17:3:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s051-a017-w004-01	w-s051-a017-w004	51:17:4:1	1	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a017-w004-02	w-s051-a017-w004	51:17:4:2	2	يْلِ	يْلِ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN								GEN
m-w-s051-a017-w005-01	w-s051-a017-w005	51:17:5:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s051-a017-w006-01	w-s051-a017-w006	51:17:6:1	1	يَهْجَعُ	يَهْجَعُ	يَهْجَعُ	ه ج ع	هجع	V	STEM	STEM|POS:V|IMPF|LEM:yahojaEu|ROOT:hjE|3MP	IMPF				3	M	plural	
m-w-s051-a017-w006-02	w-s051-a017-w006	51:17:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a018-w001-01	w-s051-a018-w001	51:18:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a018-w001-02	w-s051-a018-w001	51:18:1:2	2	بِ					P	PREFIX	PREFIX|bi+								
m-w-s051-a018-w001-03	w-s051-a018-w001	51:18:1:3	3	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a018-w001-04	w-s051-a018-w001	51:18:1:4	4	أَسْحَارِ	أَسْحَارِ	سَحَر	س ح ر	سحر	N	STEM	STEM|POS:N|LEM:saHar|ROOT:sHr|MP|GEN						M	plural	GEN
m-w-s051-a018-w002-01	w-s051-a018-w002	51:18:2:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s051-a018-w003-01	w-s051-a018-w003	51:18:3:1	1	يَسْتَغْفِرُ	يَسْتَغْفِرُ	ٱسْتَغْفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MP	IMPF			X	3	M	plural	
m-w-s051-a018-w003-02	w-s051-a018-w003	51:18:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a019-w001-01	w-s051-a019-w001	51:19:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a019-w001-02	w-s051-a019-w001	51:19:1:2	2	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a019-w002-01	w-s051-a019-w002	51:19:2:1	1	أَمْوَٰلِ	أَمْوَٰلِ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|GEN						M	plural	GEN
m-w-s051-a019-w002-02	w-s051-a019-w002	51:19:2:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s051-a019-w003-01	w-s051-a019-w003	51:19:3:1	1	حَقٌّ	حَقٌّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM								NOM
m-w-s051-a019-w004-01	w-s051-a019-w004	51:19:4:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s051-a019-w004-02	w-s051-a019-w004	51:19:4:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s051-a019-w004-03	w-s051-a019-w004	51:19:4:3	3	سَّآئِلِ	سَّآئِلِ	سَآئِل	س ء ل	سءل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|M|GEN			ACT					GEN
m-w-s051-a019-w005-01	w-s051-a019-w005	51:19:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a019-w005-02	w-s051-a019-w005	51:19:5:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a019-w005-03	w-s051-a019-w005	51:19:5:3	3	مَحْرُومِ	مَحْرُومِ	مَحْرُوم	ح ر م	حرم	N	STEM	STEM|POS:N|PASS|PCPL|LEM:maHoruwm|ROOT:Hrm|M|GEN			PASS					GEN
m-w-s051-a020-w001-01	w-s051-a020-w001	51:20:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a020-w001-02	w-s051-a020-w001	51:20:1:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a020-w002-01	w-s051-a020-w002	51:20:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a020-w002-02	w-s051-a020-w002	51:20:2:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s051-a020-w003-01	w-s051-a020-w003	51:20:3:1	1	ءَايَٰتٌ	ءَايَٰتٌ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|NOM						F	plural	NOM
m-w-s051-a020-w004-01	w-s051-a020-w004	51:20:4:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s051-a020-w004-02	w-s051-a020-w004	51:20:4:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s051-a020-w004-03	w-s051-a020-w004	51:20:4:3	3	مُوقِنِينَ	مُوقِنِينَ	مُّوقِنِين	ي ق ن	يقن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uwqiniyn|ROOT:yqn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s051-a021-w001-01	w-s051-a021-w001	51:21:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s051-a021-w001-02	w-s051-a021-w001	51:21:1:2	2	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s051-a021-w002-01	w-s051-a021-w002	51:21:2:1	1	أَنفُسِ	أَنفُسِ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN						F	plural	GEN
m-w-s051-a021-w002-02	w-s051-a021-w002	51:21:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
