candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7833	particle / answer / discourse / logic	28	10	11	18	0.05952545	0.3333	1.0	0.8333	8,13,14,16,19,26,28,31,36,40,44,47,55,56,60,61,62,63,66,68,71,73,74,76,78,83,91,93	ء م م ب ل ل ب ل و ب ل ي ج و ب ر ب ب ع ل و ل ك ن ن ع م ه ا ء	kw:particle(74.4006); kw:answer(62.1239); kw:discourse(57.5595); kw:logic(54.9176); kw:grammar(51.0335); kw:dialogue(48.7992); kw:affirmation(48.1671); kw:correction(45.7343)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C012	0.7817	space / presence / proximity / relation	43	9	11	16	0.06320872	0.3019	1.0	0.6875	6,10,11,12,14,20,22,24,27,28,29,32,33,35,37,38,39,40,41,42,43,45,46,47,48,49,51,53,55,56,60,64,67,68,69,70,71,72,80,82,84,90,91	ء ل ي ب ع د د و ن ش ه د ع ن د ق ب ل ك و ن ل د ن و ل ي	kw:space(63.0631); kw:presence(54.2007); kw:proximity(48.2109); kw:relation(45.8825); kw:nearness(39.1426); theme:space_form_boundary/place_location(33.7232); kw:hierarchy(32.5956); kw:adjacency(31.3821)	ب ع د:B002:البعد بعد القبل → ق ب ل:B002:تقدم الشيء أو إقباله
C013	0.7775	grammar / question / particle / logic	38	11	13	22	0.05723113	0.2895	1.0	0.8636	1,8,12,13,14,16,19,21,26,28,31,33,34,36,40,44,47,52,55,60,61,63,66,68,71,73,74,75,76,78,79,81,82,83,84,86,91,93	ء م م ء ي ي ب ل ل ب ل و ب ل ي ب ي ن ذ و و ر ب ب ع ل و ن ع م ه ا ء	kw:grammar(89.3086); kw:question(77.6548); kw:particle(74.4006); kw:logic(54.9176); theme:language_communication/grammar_expression(50.3565); kw:affirmation(48.1671); kw:answer(46.5929); kw:syntax(45.3471)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C014	0.7773	sapling / palm / agriculture_food/plant_vegetation / shoot	28	11	12	22	0.05965557	0.3385	1.0	0.7727	3,7,15,16,18,21,23,31,34,36,37,38,39,40,42,51,54,55,61,62,69,72,73,76,86,87,88,91	ء ت ي ب ن ي ج ر م ج ع ل ج م ع ش ي ء ص و ر ع س ي ك ث ر ن م ل و د ي	kw:sapling(82.5099); kw:palm(79.6046); theme:agriculture_food/plant_vegetation(77.982); kw:shoot(57.5595); kw:botany(57.0538); kw:growth(52.6784); kw:seedling(52.326); kw:fruit(34.8519)	ج ع ل:B006:النخل الصغار أو القصار → ص و ر:B005:جماعة النخل وما يشبهها
C015	0.7773	duration / time / history / interval	48	13	13	21	0.05677222	0.2692	1.0	0.7619	1,6,10,11,12,13,14,16,20,21,22,27,28,29,32,36,39,41,42,43,48,51,52,53,55,56,60,61,63,64,67,69,70,71,72,75,78,79,81,82,83,84,86,87,88,90,91,93	ء م م ء ي ي ب ح ر ب ع د ب ي ن ج ه ل ر ج ل ع ف ر ك و ن ل ق ي م د د م ر ر ي و م	kw:duration(75.661); kw:time(54.0886); kw:history(51.6738); kw:interval(51.1888); kw:period(44.0082); theme:time_measure_quantity/sequence_cycle(42.6276); kw:event(41.1882); kw:recurrence(41.0035)	ب ع د:B007:بعيدات بين → ع ف ر:B012:لقاء عن عُفْر بعد زمن أو بعد
C016	0.7758	watering / husbandry / water / camel	22	10	10	16	0.059517	0.3556	1.0	0.8125	8,11,12,14,18,19,33,34,36,37,38,39,40,42,44,46,48,52,60,63,68,85	ت س ع د خ ل س و ق ظ ل م ق ب ل ق و ي م د د م و ه ن د و ن د ي	kw:watering(82.7573); kw:husbandry(56.483); kw:water(50.8423); kw:camel(46.3334); theme:animal_life/husbandry(40.2051); kw:movement(29.8714); kw:drinking(29.3388); kw:thirst(26.8781)	ن د و:B006:تندية الإبل والخيل بين الماء والمرعى → ن د ي:B004:تندية الإبل والخيل بين الماء والمرعى
C017	0.775	eye / vision / cognition_perception/perception / sight	45	15	17	43	0.05998007	0.3209	0.9302	0.5814	3,7,8,10,12,13,14,16,17,20,23,24,25,26,27,28,33,35,37,38,39,40,41,42,43,44,46,47,51,52,54,55,56,60,61,66,68,69,73,81,82,86,88,92,93	ء ن س ب ص ر ج م د ح د ق ح و ل ر ء ي س ج د ط ر ف ع ظ م ع م ي ق ب ل ق ر ر ق و م ن ظ ر ن ف س	kw:eye(155.6523); kw:vision(105.3557); theme:cognition_perception/perception(79.0628); kw:sight(71.1156); kw:gaze(68.647); kw:pupil(63.4603); kw:perception(47.6209); kw:tear(41.9894)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C018	0.7746	residence / space_form_boundary/place_location / settlement / stay	57	16	16	31	0.05877702	0.2583	0.9677	0.6452	1,3,8,10,12,13,14,16,19,20,21,23,24,25,26,27,32,34,38,39,40,41,42,43,44,46,47,48,49,51,52,53,54,55,56,60,61,62,63,64,67,69,70,71,72,73,74,75,76,78,79,82,84,86,90,91,93	ب ل د ب ن ي ب ي ت ب ي ض ب ي ن خ ب ء خ ل ف ر ب ب ع ر ش ع ص و غ ن ي ق ر ي ق و م ك و ن م د ن ن ع م	kw:residence(113.4914); theme:space_form_boundary/place_location(101.1696); kw:settlement(92.7771); kw:stay(74.9722); kw:habitation(74.0586); kw:dwelling(67.1951); kw:support(44.478); theme:craft_material_built/architecture_construction(43.4534)	م د ن:B002:الإقامة بالمكان → ب ل د:B009:الإقامة ولزوم البلد
C019	0.7724	sound / voice / noise / call	52	15	17	41	0.05775831	0.306	0.9512	0.5366	1,7,8,12,13,15,16,18,19,20,22,24,27,28,29,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47,49,52,54,56,59,62,63,64,65,67,69,71,72,80,81,82,83,84,85,86,92,93	ء ي ي ب ر ر ج ر م خ و ي د ع و ذ ك ر ر ج ع ص د د ص م م غ ن ي ق و ل ل ج ج ن ب ء ن د و ن د ي	kw:sound(102.7495); kw:voice(99.7774); kw:noise(83.5576); kw:call(68.3392); theme:cognition_perception/perception(65.8857); kw:speech(65.6891); kw:summons(59.9777); theme:language_communication/language_speech(45.966)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C020	0.7713	compulsion / coercion / alliance / obligation	32	10	11	16	0.0584065	0.2963	1.0	0.875	3,7,8,13,15,16,18,21,22,23,29,31,32,36,37,38,39,40,42,43,51,54,55,67,79,84,87,88,89,90,91,93	ء ت ي ج ب ل ج م ع ج ي ء ح و ل ش ي ء ع ر ف ك ف ر م ل ء و ك ل	kw:compulsion(59.0879); kw:coercion(49.3724); kw:alliance(40.3171); kw:obligation(33.8345); kw:presentation(33.004); kw:conveyance(32.1114); kw:agency(30.693); kw:coordination(30.2314)	م ل ء:B003:ممالأة على الأمر → ج م ع:B013:ممالأة واجتماع مع غيرك على أمر
C021	0.7712	grammar / question / particle / syntax	66	12	15	19	0.05587581	0.1863	1.0	0.8947	1,7,8,10,12,13,14,15,16,18,19,20,22,23,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,49,52,54,55,56,59,60,61,63,64,65,66,67,68,69,71,72,73,74,76,78,81,82,83,84,85,86,87,88,91,92,93	ء ل ي ء م م ء ي ي ب ل ل ذ و و ر ء ي ر ب ب ش ي ء ع ل و ق و ل ن ع م ه ا ء	kw:grammar(114.8254); kw:question(108.7168); kw:particle(59.5205); kw:syntax(45.3471); kw:reference(43.7155); kw:inquiry(42.2076); kw:preposition(36.9273); kw:alphabet(34.884)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C022	0.7707	law_governance/authority_governance / governance / power / hierarchy	48	14	17	35	0.0621568	0.2632	0.9429	0.7429	3,4,8,10,12,15,19,21,23,24,26,28,29,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,49,51,52,54,55,56,57,59,60,63,68,73,74,78,80,84,86,90,91,93	ء ل ي ء م ر ء و ل ر ب ب س ل ط س و ق ع ب د ع ر ش ع م ل ق د ر ق و م م ل ك و ل ي ي د ي	theme:law_governance/authority_governance(121.3071); kw:governance(101.3391); kw:power(98.3322); kw:hierarchy(76.0563); kw:ownership(63.0508); kw:authority(62.914); kw:politics(52.5539); kw:sovereignty(45.7343)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C023	0.7704	tongue / language / language_communication/language_speech / speech	48	11	12	17	0.05543966	0.2615	1.0	0.8235	7,8,13,15,16,18,19,20,22,23,26,27,29,32,33,34,36,38,39,40,41,42,44,46,47,49,54,55,56,59,60,61,62,63,64,65,66,67,68,69,71,72,73,82,84,85,92,93	ء و ل ب ر ر ب ل ل ذ ك ر ش ه د ع ظ م ق و ل ل ج ج ل ك ن ن د ي ن ط ق	kw:tongue(90.724); kw:language(80.9189); theme:language_communication/language_speech(74.2528); kw:speech(65.6891); kw:utterance(52.7421); kw:articulation(44.316); kw:expression(37.6199); kw:phonetics(34.884)	ق و ل:B001:إخراج القول بالنطق → ن ط ق:B001:النطق والكلام
C024	0.7673	destruction / ruin / loss / disaster	35	11	13	26	0.05767594	0.3467	0.9615	0.6923	3,5,7,10,11,14,15,16,18,20,21,22,23,27,28,31,33,34,35,36,37,38,39,40,41,42,48,49,51,54,55,69,80,84,87	ء ت ي ب ع د ح و ط خ س ر د ب ر د م ر ف س د ف ق د ن ظ ر ه ل ك و د ي	kw:destruction(119.994); kw:ruin(97.7748); kw:loss(67.2365); kw:disaster(47.5872); kw:eradication(34.1547); kw:mortality(32.3757); kw:fate(25.8369); kw:absence(23.7936)	د ب ر:B004:قطع الدابر واستئصال الأثر → د م ر:B002:الهلاك المستأصل
C025	0.7671	wealth / abundance / prosperity / fortune	49	11	12	16	0.0585295	0.2462	1.0	0.8125	7,8,10,13,15,16,18,19,20,22,26,27,29,32,33,34,36,38,39,40,41,42,44,46,47,49,54,56,58,59,60,61,64,65,67,69,71,72,73,74,76,78,80,82,84,85,91,92,93	ء م ر ت ر ب ح م د د ب ر ر ب ب غ ن ي ق و ل ك ث ر م ط ر م و ل م و ه	kw:wealth(75.3434); kw:abundance(61.7838); kw:prosperity(51.1888); kw:fortune(26.4674); kw:fragrance(26.0951); kw:virtue(24.9444); kw:reputation(24.1055); kw:resource(24.0518)	غ ن ي:B001:الغنى والاستغناء → ت ر ب:B003:الغنى بكثرة التراب
C026	0.7668	meter / rhyme / literature / poetry	46	14	14	19	0.06431254	0.2088	1.0	0.8947	1,6,8,12,13,14,16,18,19,25,26,28,31,32,33,36,37,39,40,44,45,47,49,50,52,55,56,60,61,63,65,66,67,68,71,72,73,74,76,78,82,83,90,91,92,93	ء م م ب ل ل ب ي ت خ ر ج ر ب ب ر د ف ش ع ر ع ل و ف ر ق ق ر ء ق ط ع ق و ي ه ا ء و ج ه	kw:meter(73.8599); kw:rhyme(60.9791); kw:literature(58.6776); kw:poetry(54.4326); kw:grammar(51.0335); kw:vowel(49.5059); kw:verse(45.3471); kw:particle(44.6404)	ر د ف:B006:الردف في قافية الشعر → و ج ه:B011:توجيه القافية
C027	0.7665	measurement / volume / measure / capacity	44	9	9	7	0.0658045	0.1944	1.0	1.0	7,13,15,16,17,18,19,20,21,22,27,28,29,32,33,34,36,37,38,39,40,41,42,44,45,46,47,49,50,54,56,59,60,64,65,67,69,71,72,82,84,85,92,93	ج ن د ذ ه ب س ل ط ش ع ر ف ت ي ف ر ق ق و ل م د د م و ه	kw:measurement(46.1287); kw:volume(45.3471); kw:measure(44.684); kw:capacity(36.7544); kw:province(34.884); kw:commerce(31.2388); kw:exchange(21.8209); kw:vessel(21.5267)	م د د:B006:مد يقدر به الكيل → ف ر ق:B011:فرق مكيال وإناء
C028	0.766	dawn / time / night / light	27	11	12	20	0.06132885	0.3077	1.0	0.8	3,12,13,14,21,24,33,39,40,43,44,46,47,51,52,54,55,56,60,61,62,80,83,86,87,90,92	د ع و ر ج ل س ح ر ش د د ش م س ق و م ل ي ل ن ف س ن ه ر و ج ه ي و م	kw:dawn(70.7234); kw:time(63.1034); kw:night(46.9162); kw:light(44.7539); kw:shadow(44.6404); kw:sun(42.9143); kw:zenith(35.7766); theme:land_water_sky/light_darkness(33.15)	ن ه ر:B002:انفتاح النهار بالضياء → ي و م:B001:وقت النهار المحدود
C029	0.7653	worship / ritual_belief/religion_worship / prayer / devotion	33	10	15	35	0.06094075	0.3571	1.0	0.6	3,7,8,11,12,15,19,24,25,30,37,38,39,40,42,43,45,46,47,51,52,54,55,56,59,60,62,63,68,77,80,86,91	ب ر ك د ع و ر ح م س ب ح س ج د ص ل و ص ل ي ع ب د ق ب ل ق و م	kw:worship(125.3998); theme:ritual_belief/religion_worship(85.3795); kw:prayer(68.647); kw:devotion(53.335); kw:blessing(51.1888); kw:prostration(50.3071); kw:standing(46.5929); kw:religion(43.3422)	ص ل و:B002:الدعاء والثناء والرحمة → ص ل ي:B002:الدعاء والبركة والرحمة
C030	0.7652	sky / land_water_sky/sky_astronomy / mansion / moon	37	15	15	38	0.06268423	0.3619	0.8421	0.5789	8,10,11,12,16,19,21,23,24,25,26,30,37,40,44,46,56,58,60,64,65,66,67,70,73,74,75,78,80,81,82,83,85,87,88,91,93	ب ل د خ ر ج د ب ر ذ ب ح ر ب ب س ب ل س ح ب س م و ض ي ق ع م ي غ ف ر ك ل ل م ط ر ن ع م و ق ع	kw:sky(119.7325); theme:land_water_sky/sky_astronomy(81.6187); kw:mansion(77.6548); kw:moon(73.8599); kw:cloud(62.3609); kw:calendar(60.5377); kw:astronomy(53.537); theme:land_water_sky/weather_climate(39.5031)	د ب ر:B013:الدبران تابع الثريا → ض ي ق:B004:الضِّيقة منزل للقمر
C031	0.765	competition / dominance / rivalry / victory	36	12	13	22	0.05993001	0.2857	1.0	0.7727	3,7,8,9,10,11,13,15,16,18,19,21,22,23,29,31,34,36,37,38,39,40,42,44,46,54,55,61,73,76,78,84,87,89,90,91	ء ت ي ج ز ي ج ي ء ح ر م خ و ف ر ض و ر ض ي س و ق ع ز ز غ ف ر ك ث ر ك ر م	kw:competition(103.603); kw:dominance(95.257); kw:rivalry(83.1508); kw:victory(83.1508); theme:conflict_security/conflict(58.4133); kw:contest(54.9176); kw:overcoming(51.232); kw:power(43.7032)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C032	0.7646	land_water_sky/sky_astronomy / astronomy / mansion / moon	21	11	11	22	0.0628704	0.4	1.0	0.6818	10,11,16,19,21,23,26,38,41,42,46,60,61,70,80,83,86,87,88,89,91	ب ل د ح س ن د ب ر ذ ب ح ض ي ق ع ر ش غ ف ر ك ل ل ن ز ل ن ع م ن ه ر	theme:land_water_sky/sky_astronomy(104.2906); kw:astronomy(85.6592); kw:mansion(77.6548); kw:moon(73.8599); kw:star(64.1841); kw:calendar(60.5377); kw:sky(47.893); kw:constellation(43.7155)	د ب ر:B013:الدبران تابع الثريا → ض ي ق:B004:الضِّيقة منزل للقمر
C033	0.7646	commitment / confirmation / time_measure_quantity/time / circumstance	61	14	14	15	0.06388516	0.1648	1.0	0.8667	1,3,6,7,10,12,13,14,15,16,18,20,21,22,23,24,25,27,28,31,32,33,35,36,37,38,39,40,41,42,43,44,46,47,48,49,51,52,54,55,56,57,60,61,62,64,65,69,71,75,79,81,82,83,84,85,86,87,88,91,93	ء ت ي ء ر ض ء م ر ء ي ي ح س ب ح ق ق ر ء ي ص د ق ق د ر ق و م ل د ن م ك ث ن ظ ر و ق ع	kw:commitment(42.2076); kw:confirmation(33.5381); theme:time_measure_quantity/time(33.2386); kw:circumstance(33.004); kw:calculation(31.7301); kw:judgment(31.722); kw:pause(31.3821); kw:stay(29.9889)	ل د ن:B003:التلبث والتلكؤ → ء ر ض:B006:لزوم الأرض والتثاقل إليها
C034	0.7642	body_health_life/reproduction_birth / pregnancy / womb / reproduction	42	14	17	40	0.06163764	0.303	0.925	0.65	1,3,6,7,8,10,11,15,16,17,18,19,20,21,23,28,30,31,35,36,37,38,39,40,42,44,46,51,54,55,60,61,63,73,76,77,79,86,87,88,92,93	ء ت ي ج م ع ج ن ن ح ق ق ح و ل ر ء ي ر ج ع ر ح م ر د د ش ك ر ق ر ء ق ر ر ق ص ص م و ه	theme:body_health_life/reproduction_birth(144.4776); kw:pregnancy(116.6451); kw:womb(106.6699); kw:reproduction(101.9865); kw:fertility(95.7563); kw:gestation(70.7234); kw:biology(65.6923); kw:udder(39.7012)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ق ص ص:B008:ظهور الحمل
C035	0.7635	truth / judgment / authority / governance	59	14	17	30	0.06030443	0.2273	0.9667	0.7333	1,3,6,7,8,9,12,13,14,15,16,18,19,20,22,24,25,27,28,29,32,33,34,36,38,39,40,41,42,43,44,46,47,49,51,52,54,55,56,59,60,61,64,65,66,67,69,71,72,74,75,78,79,82,84,85,86,92,93	ج ه ل ح ق ق ح ك م ش ه د ص د ق ع د ل ع ل م ق ر ر ق ض ي ق ط ع ق و ل ق و م ك ت ب ي ق ن	kw:truth(80.963); kw:judgment(63.4441); kw:authority(62.914); kw:governance(56.2995); kw:knowledge(56.0304); kw:epistemology(55.4339); kw:evidence(54.2007); kw:justice(44.8955)	ح ك م:B002:الحكم والقضاء بين الناس → ق ض ي:B001:الحكم والأمر القاطع
C036	0.7618	creation / production / existence / making	41	13	15	25	0.06190535	0.2427	1.0	0.84	4,12,14,19,20,23,24,27,32,33,34,37,38,39,40,41,42,43,46,48,51,53,56,60,61,62,64,67,68,69,70,71,72,78,82,84,86,88,90,91,93	ء و ل ب د ء ج ب ل ج ع ل خ ل ق ص ن ع ع م ل ف ع ل ق ب ل ق ض ي ك و ن و ج د و ل د	kw:creation(165.5147); kw:production(87.4309); kw:existence(60.4627); kw:making(52.326); kw:origination(47.5952); kw:deed(46.5929); kw:work(44.6404); kw:ontology(42.9143)	ج ع ل:B001:إحداث الشيء وصنعه → ص ن ع:B001:عمل الشيء صنعا
C037	0.7617	alliance / coordination / compulsion / agreement	52	11	11	13	0.05517155	0.2364	1.0	0.7692	3,7,13,15,16,18,19,20,21,22,23,27,29,31,32,33,34,36,37,38,39,40,41,42,44,46,47,49,51,54,55,56,59,60,61,64,65,66,67,69,71,72,79,82,84,85,87,88,90,91,92,93	ء ت ي ب ل ل ج ب ل ج م ع ر ج ل ش ي ء ق ط ع ق و ل م ل ء و ج ه و ك ل	kw:alliance(40.3171); kw:coordination(30.2314); kw:compulsion(29.544); kw:agreement(29.3388); kw:cooperation(28.6095); kw:coercion(24.6862); kw:contract(24.6242); kw:obligation(22.5563)	م ل ء:B003:ممالأة على الأمر → ج م ع:B013:ممالأة واجتماع مع غيرك على أمر
C038	0.7604	oath / swearing / testimony / pledge	43	10	11	13	0.06143817	0.2407	1.0	0.8462	1,8,9,12,13,15,17,19,22,24,25,26,28,29,30,33,35,36,37,40,43,44,45,46,47,49,52,59,60,61,62,63,64,65,79,81,82,83,84,86,87,88,93	ء ل ه ء ل ي ء ي ي ب د ء ب ر ر ب ل و ب ل ي س ب ء ق س م و ز ع	kw:oath(109.3428); kw:swearing(80.2785); kw:testimony(66.4155); kw:pledge(42.2076); kw:division(36.4916); kw:vow(32.1114); kw:commitment(28.1384); kw:allotment(27.8525)	ب ل و:B004:إبلاء العذر واليمين → ب ل ي:B005:إبلاء اليمين عرضها للاطمئنان أو الاختبار
C039	0.7602	worship / ritual_belief/religion_worship / sanctuary / prayer	30	12	17	39	0.06274887	0.3023	1.0	0.7179	3,7,8,12,15,18,19,24,25,37,38,39,40,42,43,45,46,47,48,51,52,54,55,56,59,60,68,76,86,91	ب ن ي ج م ع ح ر م ح ط م س ب ح س ج د ص ل ح ص ل و ص ل ي ع ب د ق ب ل ق و م	kw:worship(150.4797); theme:ritual_belief/religion_worship(128.0693); kw:sanctuary(84.868); kw:prayer(68.647); kw:prostration(67.0762); kw:devotion(53.335); kw:temple(51.232); kw:standing(46.5929)	ص ل و:B002:الدعاء والثناء والرحمة → ص ل ي:B002:الدعاء والبركة والرحمة
