candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8137	hydrology / pool / reservoir / basin	25	15	16	26	0.06136922	0.2185	1.0	0.7692	1,2,3,4,5,6,7,8,10,11,12,14,15,16,17,18,19,20,21,22,25,26,27,28,29	ء خ ذ ء ر ض ء ه ل ج ع ل ج ي ء خ ب ر خ ش ع خ ل د خ ل ق ر ب ب ع د د ع ل م ق ر ض ق و م ن ه ر	kw:hydrology(75.3434); kw:pool(71.5238); kw:reservoir(59.9777); kw:basin(50.7316); kw:vermin(45.7343); kw:settlement(41.2343); kw:depression(40.8244); kw:well(37.5174)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C012	0.8123	marriage / household / adornment / kinship	19	12	12	19	0.05790174	0.2879	1.0	0.7368	2,5,7,8,9,12,13,14,17,18,19,20,21,24,25,26,27,28,29	ء ه ل ب ي ن ح د د ر ب ص ر ج ع ر س ل ز ي ن ص د ق ع د د غ ن ي م و ت ه د ي	kw:marriage(147.5883); kw:household(47.7898); kw:adornment(39.5566); kw:kinship(38.0967); kw:bereavement(33.004); kw:divorce(33.004); kw:courtship(32.5328); kw:bride(32.1114)	ر ج ع:B004:رجعة المرأة في النكاح والأهل → ر س ل:B009:المرأة المراسل
C013	0.8123	question / event / presence / grammar	18	9	10	10	0.06923279	0.2273	1.0	1.0	3,4,6,8,9,10,12,13,14,15,16,17,19,20,21,22,25,29	ء ن ي ء ي ي ب ع د ب ي ن ذ و و ر ب ص ظ ه ر ك و ن ي و م	kw:question(62.1239); kw:event(54.9176); kw:presence(40.6505); kw:grammar(38.2751); kw:duration(37.8305); kw:interrogative(36.9273); kw:when(36.9273); kw:moment(32.1114)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C014	0.8106	fertility / agriculture / ecology / plant	21	15	17	50	0.06037506	0.3759	0.9	0.52	1,2,4,5,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,27,28	ء ر ض ج ن ن ح ي ي خ ل ف ر ب ب ص ف ر ض ر ب غ ي ث ق ف و ك ر م ن ب ت ن د ي ن و ر ه ي ج و ع د	kw:fertility(74.4772); kw:agriculture(73.9414); kw:ecology(71.6169); kw:plant(70.3103); kw:vegetation(68.7031); kw:growth(42.1427); kw:renewal(40.8244); kw:soil(37.8305)	ء ر ض:B002:الأرض اللينة المنبتة → ك ر م:B002:جودة النبات والغيث
C015	0.8097	oath / pledge / covenant / swearing	24	9	13	14	0.06076522	0.1918	1.0	1.0	1,4,5,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,27,28,29	ء ل ه ء ل ي ء م ن ء ي ي ب ل ي ص د ق و ث ق ي س ر ي م ن	kw:oath(82.0071); kw:pledge(70.346); kw:covenant(55.1716); kw:swearing(48.1671); kw:commitment(42.2076); theme:law_governance/obligation_contract(40.0071); kw:laterality(36.9273); kw:invocation(34.1547)	ي م ن:B002:اليد اليمنى والجهة اليمنى → ي س ر:B004:الجهة اليسرى واليد اليسرى
C016	0.8065	sky / land_water_sky/sky_astronomy / astronomy / star	21	13	13	19	0.06256254	0.2436	0.9474	0.7895	1,2,3,4,5,6,8,9,10,12,13,15,16,17,19,20,21,22,23,27,28	ء خ ذ ء ر ض ب ط ن خ ر ج خ ش ع ر ب ب س م و ع ذ ب ع ر ش غ ف ر ق ل ب ك ل ل ن ه ر	kw:sky(107.7593); theme:land_water_sky/sky_astronomy(86.1531); kw:astronomy(85.6592); kw:star(77.0209); kw:mansion(62.1239); kw:calendar(48.4301); kw:moon(44.316); kw:constellation(29.1436)	ب ط ن:B008:البطين بطن الحمل → ق ل ب:B010:قلب العقرب النجم
C017	0.806	sky / land_water_sky/weather_climate / rain / cloud	20	15	17	43	0.05977308	0.3209	0.907	0.5581	1,2,4,5,6,8,9,10,11,12,13,14,15,18,19,20,21,23,24,27	ب غ ي خ ر ج خ ي ل ر ب ب ر ج ع س ب ل س م و غ ي ث ق ف و ك ر م ن د ي ن ه ر ه ي ج و ع د و ل ي	kw:sky(119.7325); theme:land_water_sky/weather_climate(118.5093); kw:rain(106.6268); kw:cloud(74.8331); kw:weather(66.4046); kw:fertility(63.8376); kw:atmosphere(52.9349); kw:precipitation(44.6404)	خ ر ج:B005:ظهور السحاب وانكشاف السماء → ه ي ج:B008:هَيْج السحاب واليوم
C018	0.8059	summons / call / invocation / invitation	28	11	15	16	0.05861593	0.16	1.0	0.9375	1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	ء ل ه ء م ن ء ي ي ب ء س ب ر ه م ح ي ي د ع و ش ي ء ن د و ن د ي ي م ن	kw:summons(74.9722); kw:call(54.6714); kw:invocation(51.232); kw:invitation(47.5952); kw:address(47.0731); kw:oath(41.0035); kw:speech(37.5366); kw:voice(37.4165)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C019	0.8058	prevention / refusal / abandonment / control	15	12	14	27	0.06013848	0.3034	1.0	0.8148	1,2,3,4,5,9,10,13,15,17,20,21,22,24,25	ء ر ض ء ل ي ح د د ح ك م ض ر ب ظ ل م ظ ه ر ع ذ ب ع ر ض ل ه و ل ه ي و ل ي	kw:prevention(77.7634); kw:refusal(57.219); kw:abandonment(54.2007); kw:control(44.2771); kw:aversion(38.7554); kw:avoidance(38.2751); kw:interdiction(34.1547); kw:reform(33.004)	و ل ي:B007:الإدبار والإعراض → ع ر ض:B005:الإعراض تولية العرض
C020	0.8057	grammar / question / reference / interrogative	18	9	11	13	0.06125715	0.25	1.0	1.0	2,3,5,6,9,10,12,13,14,16,17,19,20,21,22,23,25,29	ء ل ي ء ن ي ء ي ي ب ع د ب ل ي ب ي ن ذ و و ق و ل ك ل ل	kw:grammar(63.7919); kw:question(62.1239); kw:reference(43.7155); kw:interrogative(36.9273); kw:when(36.9273); kw:moment(32.1114); kw:deixis(31.7301); kw:inquiry(28.1384)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C021	0.8046	sky / rain / land_water_sky/weather_climate / fertility	21	15	17	43	0.06216194	0.3233	0.8837	0.5116	1,2,3,4,5,8,9,10,11,12,13,14,17,18,19,20,21,22,23,25,27	ء ر ض ج ن ن خ ر ج خ ي ل ر ب ب ر ج ع س ب ل س م و غ ي ث ق ف و ك ر م ك ل ل ن د ي ن ص ر ه ي ج	kw:sky(107.7593); kw:rain(94.7794); theme:land_water_sky/weather_climate(67.1553); kw:fertility(63.8376); kw:cloud(62.3609); kw:agriculture(57.51); kw:weather(47.4318); kw:ecology(40.924)	خ ر ج:B005:ظهور السحاب وانكشاف السماء → ه ي ج:B008:هَيْج السحاب واليوم
C022	0.8046	offspring / mother / ostrich / animal_life/wildlife	19	11	12	16	0.0579918	0.2462	1.0	0.9375	3,4,5,6,7,9,13,14,17,20,21,22,23,24,25,26,27,28,29	ء م ر ء و ل ج ع ل ظ ل م ع ل م غ ف ر ف خ ر ن ف س ه ي ج و ر ي و ل د	kw:offspring(49.7565); kw:mother(45.7343); kw:ostrich(45.3471); theme:animal_life/wildlife(44.8111); theme:body_health_life/reproduction_birth(36.1194); kw:son(34.1547); kw:ibex(32.5328); kw:reproduction(30.5959)	ج ع ل:B010:فرخ النعام → ظ ل م:B006:الظليم ذكر النعام
C023	0.8044	question / event / duration / condition	21	9	12	13	0.06547527	0.2063	1.0	0.9231	4,5,6,8,9,10,12,13,14,15,16,17,19,20,21,22,24,25,26,27,29	ء م ر ء ن ي ء ي ي ب ع د ب ي ن ذ و و ك ث ر ك و ن ي و م	kw:question(62.1239); kw:event(54.9176); kw:duration(50.4406); kw:condition(40.1571); kw:interval(38.3916); kw:grammar(38.2751); kw:interrogative(36.9273); kw:when(36.9273)	ء ي ي:B004:أي للسؤال والتعيين → ذ و و:B004:ماذا للسؤال أو الموصول
C024	0.804	ownership / slave / hierarchy / property	25	12	16	28	0.05893418	0.2435	1.0	0.6429	1,2,4,5,7,8,9,10,11,12,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29	ء ل ه ت ب ع ح ق ق ر ب ب س ع ي ع ب د ع ر ش ق د ر ك ت ب م ل ك و ل د ي د ي	kw:ownership(75.661); kw:slave(62.7642); kw:hierarchy(54.3259); kw:property(53.4682); theme:law_governance/authority_governance(53.0718); kw:control(44.2771); kw:power(43.7032); kw:possession(36.6655)	م ل ك:B002:المِلْك والتصرف → ع ب د:B001:الرق والملك
C025	0.8026	hydrology / reservoir / pool / land_water_sky/water_hydrology	23	15	17	30	0.06009165	0.2239	1.0	0.7667	1,2,3,4,5,6,8,9,10,12,13,14,15,16,17,20,21,22,23,25,27,28,29	ء ت ي ء خ ذ ء ر ض ب ص ر ب ي ن ج ي ء خ ب ر خ ش ع خ ل ق س و ي ع د د ع ل م غ ر ر ف ت ح ن ه ر	kw:hydrology(64.5801); kw:reservoir(59.9777); kw:pool(57.219); theme:land_water_sky/water_hydrology(55.3976); kw:basin(50.7316); kw:stream(43.1696); kw:depression(40.8244); kw:irrigation(38.3916)	ن ه ر:B001:نهر يشق الأرض بماء جار → ء ت ي:B004:مجرى الماء وتسليك سبيله
C026	0.802	fertility / ecology / rain / agriculture	20	15	17	54	0.06106841	0.403	0.8704	0.4815	1,2,4,5,7,8,10,11,12,13,14,15,17,18,19,20,21,22,24,25	ء ر ض ج ن ن ح ي ي خ ب ر خ ل ف ر ب ب ض ر ب غ ي ث ك ر م ن ب ت ن د و ن د ي ن ص ر ه ي ج و ل ي	kw:fertility(95.7563); kw:ecology(92.0789); kw:rain(71.0845); kw:agriculture(65.7257); kw:plant(60.266); kw:vegetation(57.2526); kw:weather(47.4318); kw:growth(42.1427)	ح ي ي:B002:حياة الأرض بالمطر والنبات → غ ي ث:B001:الحيا النازل من السماء
C027	0.8013	combat / battle / war / violence	11	11	12	23	0.06151891	0.3538	1.0	0.8261	4,8,9,10,13,14,15,16,19,20,25	ء خ ذ ب ء س ج ح م ش د د ض ر ب ف ت ن ق ت ل ق و م م ع ع ن ز ل ه ي ج	kw:combat(76.0974); kw:battle(57.5595); kw:war(56.8924); kw:violence(56.3906); theme:conflict_security/violence_warfare(47.3147); kw:fighting(34.884); kw:fire(34.1742); kw:mobilization(33.004)	ه ي ج:B003:الهَيْجاء والقتال → م ع ع:B001:جلبة النار والحرب
C028	0.8009	power / capacity / strength / hardness	23	17	17	33	0.06305202	0.2426	0.9091	0.6667	1,2,5,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,25,26,27,28,29	ء ل ي ب ء س ح د د ر س ل ش د د ض ع ف ط و ل ع ب د ع ز ز ق ب ل ق د ر ق س و ق و ي م ل ك ن ف س ي د ي ي م ن	kw:power(120.1837); kw:capacity(110.2633); kw:strength(79.3379); kw:hardness(49.4984); kw:ability(46.1482); theme:condition_force_change/capacity_ability(42.878); kw:resilience(41.7788); kw:solidity(41.7788)	ق د ر:B003:تمكن يبلغ بصاحبه الفعل والملك → ط و ل:B004:الطَّوْل والقدرة
C029	0.799	agriculture / vegetation / plant / growth	20	14	17	38	0.06204845	0.2879	0.9474	0.6316	1,2,4,5,7,8,9,10,12,13,14,15,17,19,20,21,22,23,26,28	ء ر ض ب ر ه م ج ن ن ح ب ب خ ل ف ذ ر ر ر ب ب ظ ل م غ ي ث ك ف ر ن ب ت ن د ي ن و ر ه ي ج	kw:agriculture(90.3728); kw:vegetation(80.1537); kw:plant(70.3103); kw:growth(63.214); kw:ecology(51.155); kw:fertility(42.5584); theme:agriculture_food/plant_vegetation(38.991); kw:seed(38.7554)	ن و ر:B004:نور الشجر وزهره → ب ر ه م:B002:اجتماع نور الشجر وورقه وثمره
C030	0.7987	water / watering / husbandry / camel	12	10	10	15	0.05991231	0.3333	1.0	0.7333	4,6,9,10,13,14,16,20,22,23,25,27	ح ب ب ر ع ي ص د ر ظ ل م ع ر ج ق ب ل ق و ي ن د و ن د ي ه ي ج	kw:water(67.7898); kw:watering(55.1716); kw:husbandry(45.1864); kw:camel(37.0667); kw:pasture(34.5965); theme:animal_life/husbandry(32.1641); kw:drinking(29.3388); kw:grazing(27.1003)	ن د و:B006:تندية الإبل والخيل بين الماء والمرعى → ن د ي:B004:تندية الإبل والخيل بين الماء والمرعى
C031	0.7984	rain / fertility / sky / ecology	19	13	17	49	0.06396918	0.3798	0.898	0.5102	1,2,4,5,8,10,11,13,14,15,17,18,19,20,21,22,24,25,27	ء ر ض ب غ ي ح ي ي ر ب ب ر ج ع س ب ل س م و غ ي ث ك ر م ن ب ت ن د ي ن ص ر و ل ي	kw:rain(106.6268); kw:fertility(106.3959); kw:sky(59.8663); kw:ecology(51.155); kw:weather(47.4318); kw:vegetation(45.8021); kw:precipitation(44.6404); theme:land_water_sky/weather_climate(43.4534)	ح ي ي:B002:حياة الأرض بالمطر والنبات → غ ي ث:B001:الحيا النازل من السماء
C032	0.7983	madness / spirit / ritual_belief/belief_revelation / derangement	16	9	11	15	0.0600024	0.2885	1.0	0.8667	1,2,4,5,10,12,13,14,16,17,20,21,22,24,25,27	ء ر ض ء ن س ت ب ع ج ن ن ر ء ي ف ت ن ق ب ل ق ت ل م و ت	kw:madness(89.2807); kw:spirit(59.5205); theme:ritual_belief/belief_revelation(54.2533); kw:derangement(50.3071); kw:haunting(38.5491); kw:insanity(35.7766); kw:mind(28.1384); kw:healing(27.1003)	ج ن ن:B006:ستر العقل بالجنون → ف ت ن:B007:ذهاب عقل ومال
C033	0.7982	grease / fat / condiment / cooking	26	12	13	11	0.06068892	0.1429	1.0	1.0	1,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29	ء ث ر ء ل ه ء ه ل ء و ل ح ق ق ر ب ب ض ر ب ع ب د ق ت ل ن د ي ن و ر و ر ي	kw:grease(43.1696); kw:fat(40.1571); kw:condiment(33.004); kw:cooking(25.4406); kw:residue(25.2924); theme:agriculture_food/food_nutrition(25.0964); kw:mixture(24.8132); kw:milk(22.9819)	ء ل ه:B001:التعبد والمعبود → ع ب د:B004:التعبيد والاستعباد
C034	0.7977	investment / wage / finance / tribute	13	10	12	21	0.06203541	0.3281	1.0	0.7143	4,7,9,10,11,12,13,15,18,19,26,27,28	ء ج ر ج ر ي ج ع ل خ ر ج ص د ق ض ر ب ع م ل ف د ي ق ر ض ن ف ق	kw:investment(52.326); kw:wage(49.5059); kw:finance(49.4984); kw:tribute(48.7992); kw:partnership(46.1482); kw:reward(44.6404); kw:sacrifice(42.6693); kw:fee(34.884)	ق ر ض:B004:قطع رأس مال للتجارة → ض ر ب:B016:شركة التجارة بالسفر
C035	0.7963	calendar / astronomy / mansion / moon	17	11	13	24	0.06209108	0.32	1.0	0.5833	2,3,4,8,9,10,13,14,15,16,20,21,22,23,25,27,28	ء خ ذ ب ر ء ب ط ن س و ر س و ي غ ف ر ف ت ح ق ل ب ك ل ل ك و ن ن ز ل	kw:calendar(84.7527); kw:astronomy(64.2444); kw:mansion(62.1239); kw:moon(59.0879); theme:land_water_sky/sky_astronomy(58.9469); kw:station(55.7051); kw:hierarchy(43.4607); kw:rank(38.6317)	ب ط ن:B008:البطين بطن الحمل → ق ل ب:B010:قلب العقرب النجم
C036	0.7959	devotion / ritual_belief/religion_worship / slave / submission	25	9	12	14	0.05965382	0.2333	1.0	0.7143	1,4,5,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	ء خ ذ ء ل ه ر ه ب س ع ي ص ح ب ع ب د ق ت ل ك ت ب و ع د	kw:devotion(53.335); theme:ritual_belief/religion_worship(51.2277); kw:slave(47.0731); kw:submission(40.4815); kw:obedience(39.8493); kw:worship(37.6199); kw:emancipation(34.1547); kw:manumission(33.004)	س ع ي:B005:كسب العبد لفكاك رقبته → ك ت ب:B005:مكاتبة العبد على عتقه
C037	0.7957	fertility / rain / ecology / agriculture	18	12	17	42	0.06531585	0.3231	0.8571	0.5714	1,2,4,5,8,10,11,14,15,17,18,19,20,21,22,24,25,27	ء ر ض ح ي ي ر ب ب س م و غ ي ث ق ف و ك ر م ن ب ت ن د و ن د ي ن ص ر و ل ي	kw:fertility(106.3959); kw:rain(82.932); kw:ecology(61.386); kw:agriculture(57.51); kw:sky(47.893); kw:vegetation(45.8021); kw:plant(40.1773); kw:weather(37.9455)	ح ي ي:B002:حياة الأرض بالمطر والنبات → غ ي ث:B001:الحيا النازل من السماء
C038	0.7957	reproduction / body_health_life/reproduction_birth / fertility / husbandry	22	17	17	32	0.05857606	0.2353	0.9688	0.7188	1,2,3,4,5,7,8,9,10,12,13,14,16,17,19,20,21,23,26,27,28,29	ء ت ي ب ط ن ج ع ل ح ق ق خ ر ج خ ل ف د ن و ر ء ي ر ب ب ر ج ع ر ح م س م و ض ر ب ف خ ر م ن ي م و ت ه ي ج	kw:reproduction(81.5892); theme:body_health_life/reproduction_birth(68.2255); kw:fertility(63.8376); kw:husbandry(56.483); kw:mating(55.7051); kw:camel(55.6001); kw:sexuality(53.2649); kw:pregnancy(51.8423)	ر ج ع:B013:راجع الناقة وحملها → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C039	0.7953	tribute / levy / finance / economy_property/finance_debt	28	12	15	17	0.0616655	0.1683	1.0	0.7647	1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	ء ت ي ء ل ه خ ر ج س ع ي ص د ر ض ر ب ع ب د ع م ل ف د ي ق ر ض ك ت ب م ل ك	kw:tribute(65.0657); kw:levy(62.7642); kw:finance(61.873); theme:economy_property/finance_debt(58.5527); kw:tax(49.5059); kw:revenue(47.5952); kw:slave(47.0731); kw:slavery(46.5929)	م ل ك:B002:المِلْك والتصرف → ع ب د:B001:الرق والملك
C040	0.7951	adversity / disaster / severity / hardship	19	12	13	19	0.06195195	0.2468	1.0	0.7895	1,4,5,7,8,9,10,12,13,14,15,16,17,19,20,21,24,25,29	ء م ر ء ي ي ح ط م ع ز ز ع ظ م ق س و ق و م ك ب ر ك و ن م ع ع ن ز ل ي و م	kw:adversity(50.5848); kw:disaster(47.5872); kw:severity(47.4879); kw:hardship(46.5566); kw:judgment(42.2961); kw:event(41.1882); kw:condition(40.1571); kw:calamity(35.9982)	ي و م:B003:كائنة اليوم وشدته → ك و ن:B001:وقوع الشيء وحضوره في زمان
C041	0.7946	completion / maturity / adulthood / development	19	11	11	12	0.05992058	0.2182	1.0	0.9167	1,4,5,8,9,10,12,14,15,16,19,20,21,23,24,25,27,28,29	ء ت ي ء ل ي ء م د ء ن ي ج ن ن ح ك م س و ي ش د د ص ح ب ك و ن و ل ي	kw:completion(75.4486); kw:maturity(52.3699); kw:adulthood(51.232); kw:development(43.4363); theme:body_health_life/life_stage_aging(35.965); kw:boundary(28.9506); kw:limit(26.8781); kw:youth(26.371)	س و ي:B005:بلوغ وتمام الشباب → ش د د:B004:بلوغ الأشد
C042	0.7944	fertility / reproduction / husbandry / mating	19	14	14	24	0.06041261	0.2637	0.9583	0.7083	1,2,3,4,5,7,9,10,12,13,14,16,20,21,23,26,27,28,29	ء ت ي ب ط ن ج ع ل ح ق ق د ن و ر ء ي ر ج ع س م و ض ر ب ع ب د ل ع ب م ن ي ه ي ج و ع د	kw:fertility(63.8376); kw:reproduction(61.1919); kw:husbandry(56.483); kw:mating(55.7051); kw:sexuality(53.2649); kw:pregnancy(51.8423); theme:body_health_life/reproduction_birth(40.1327); kw:camel(37.0667)	ر ج ع:B013:راجع الناقة وحملها → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C043	0.7941	submission / humility / surety / guarantee	19	10	12	14	0.06690486	0.2188	1.0	0.8571	2,3,4,6,8,9,10,12,13,14,15,16,17,19,20,22,23,28,29	خ ش ع ص د ر ع ب د ق ب ل ك ف ر ك ف ل ك ل ل ك و ن م و ت ي د ي	kw:submission(121.4444); kw:humility(88.0164); kw:surety(47.5952); kw:guarantee(46.1482); kw:obedience(39.8493); kw:surrender(34.884); theme:ritual_belief/religion_worship(34.1518); kw:torso(32.5328)	ق ب ل:B008:ضمان الشيء والتكفل به → ك ف ل:B005:ضمان الشيء والقيام بمن يعال
C044	0.7937	marriage / courtship / walking / adornment	22	16	17	28	0.06046696	0.2074	1.0	0.8214	2,3,4,5,7,8,10,12,13,14,16,17,19,20,21,23,24,25,26,27,28,29	ء ت ي ح د د خ ي ل د ر ج ر ب ص ر ج ع ر س ل ز ي ن س ع ي ش ي ء ع ر ج غ ن ي ق ت ل م ش ي م و ت ه د ي	kw:marriage(79.4706); kw:courtship(48.7992); kw:walking(44.9833); kw:adornment(39.5566); kw:gait(36.9363); kw:mourning(31.3821); kw:wife(30.2314); kw:humility(29.3388)	س ع ي:B001:حركة مقصودة إلى المطلوب → م ش ي:B001:المشي والحركة
