candidate_id	family_id	representative_candidate_id	membership
C1367	F020	C020	variant
C147	F020	C020	variant
C161	F020	C020	member
C433	F020	C020	variant
C561	F020	C020	variant
C748	F020	C020	variant
C1139	F021	C1543	variant
C1391	F021	C1543	variant
C1462	F021	C1543	variant
C1543	F021	C1543	representative
C1669	F021	C1543	variant
C1837	F021	C1543	variant
C820	F021	C1543	variant
C1051	F022	C1051	representative
C2021	F022	C1051	variant
C002	F023	C002	representative
C1217	F023	C002	variant
C1226	F023	C002	member
C1799	F023	C002	variant
C893	F023	C002	variant
C1604	F024	C764	member
C265	F024	C764	variant
C321	F024	C764	variant
C469	F024	C764	variant
C580	F024	C764	variant
C764	F024	C764	representative
C1848	F025	C834	variant
C1966	F025	C834	variant
C834	F025	C834	representative
C1300	F026	C1444	variant
C1327	F026	C1444	variant
C1444	F026	C1444	representative
C1635	F026	C1444	variant
C334	F026	C1444	variant
C1282	F027	C178	variant
C1329	F027	C178	variant
C1365	F027	C178	variant
C178	F027	C178	representative
C1980	F027	C178	variant
C493	F027	C178	variant
C591	F027	C178	variant
C634	F027	C178	variant
C162	F028	C162	representative
C170	F028	C162	variant
C275	F028	C162	variant
C340	F028	C162	variant
C404	F028	C162	variant
C646	F028	C162	variant
C854	F028	C162	variant
C929	F028	C162	variant
C067	F029	C067	representative
C1048	F029	C067	variant
C1169	F029	C067	variant
C1186	F029	C067	variant
C570	F029	C067	variant
C815	F029	C067	variant
C927	F029	C067	variant
C1050	F030	C1689	variant
C1323	F030	C1689	variant
C1689	F030	C1689	representative
C1835	F030	C1689	variant
C1167	F031	C1331	variant
C1331	F031	C1331	representative
C335	F031	C1331	variant
C805	F031	C1331	variant
C1326	F032	C760	variant
C269	F032	C760	variant
C559	F032	C760	variant
C754	F032	C760	variant
C760	F032	C760	representative
C844	F032	C760	member
C093	F033	C109	variant
C109	F033	C109	representative
C1383	F033	C109	variant
C307	F033	C109	variant
C429	F033	C109	variant
C453	F033	C109	variant
C774	F033	C109	variant
C1193	F034	C220	variant
C128	F034	C220	variant
C220	F034	C220	representative
C250	F034	C220	variant
C256	F034	C220	variant
C322	F034	C220	variant
C362	F034	C220	variant
C396	F034	C220	variant
C477	F034	C220	variant
C507	F034	C220	variant
C579	F034	C220	variant
C874	F034	C220	variant
C908	F034	C220	variant
C011	F035	C023	member
C014	F035	C023	variant
C023	F035	C023	representative
C032	F035	C023	variant
C179	F035	C023	variant
C272	F035	C023	variant
C379	F035	C023	variant
C528	F035	C023	variant
C768	F035	C023	member
C099	F036	C304	variant
C1039	F036	C304	member
C1756	F036	C304	variant
C304	F036	C304	representative
C785	F036	C304	member
C981	F036	C304	variant
C076	F037	C076	representative
C1485	F037	C076	variant
C1831	F037	C076	variant
C193	F037	C076	variant
C328	F037	C076	variant
C914	F037	C076	variant
C1384	F038	C702	variant
C1397	F038	C702	variant
C1509	F038	C702	variant
C2133	F038	C702	variant
C445	F038	C702	variant
C459	F038	C702	variant
C498	F038	C702	variant
C702	F038	C702	representative
C1236	F039	C167	variant
C1633	F039	C167	variant
C167	F039	C167	representative
C190	F039	C167	variant
C456	F039	C167	variant
C585	F039	C167	variant
C610	F039	C167	variant
C797	F039	C167	variant
C912	F039	C167	variant
C1077	F040	C1458	member
C1458	F040	C1458	representative
C1595	F040	C1458	variant
C1070	F041	C245	variant
C1473	F041	C245	variant
C1776	F041	C245	variant
C2143	F041	C245	variant
C245	F041	C245	representative
C409	F041	C245	variant
C806	F041	C245	variant
C873	F041	C245	variant
C029	F042	C053	variant
C053	F042	C053	representative
C063	F042	C053	variant
C1058	F042	C053	variant
C133	F042	C053	variant
C1490	F042	C053	variant
C1707	F042	C053	variant
C961	F042	C053	variant
C993	F042	C053	variant
C1213	F043	C1318	member
C1318	F043	C1318	representative
C2029	F043	C1318	variant
C316	F044	C316	representative
C916	F044	C316	variant
C1733	F045	C391	variant
C391	F045	C391	representative
C106	F046	C106	representative
C1447	F046	C106	member
C255	F046	C106	variant
C347	F046	C106	variant
C524	F046	C106	variant
C549	F046	C106	variant
C575	F046	C106	variant
C622	F046	C106	variant
C744	F046	C106	variant
C957	F046	C106	variant
C1030	F047	C816	variant
C1092	F047	C816	variant
C1524	F047	C816	variant
C1551	F047	C816	variant
C371	F047	C816	variant
C403	F047	C816	variant
C654	F047	C816	variant
C816	F047	C816	representative
C955	F047	C816	variant
C1192	F048	C777	variant
C1425	F048	C777	variant
C2135	F048	C777	variant
C777	F048	C777	representative
C922	F048	C777	variant
C1214	F049	C475	variant
C1338	F049	C475	variant
C1349	F049	C475	variant
C1538	F049	C475	variant
C1619	F049	C475	variant
C1842	F049	C475	variant
C1992	F049	C475	variant
C1997	F049	C475	variant
C451	F049	C475	variant
C475	F049	C475	representative
C1128	F050	C300	variant
C127	F050	C300	variant
C1559	F050	C300	variant
C300	F050	C300	representative
C460	F050	C300	variant
C486	F050	C300	variant
C687	F050	C300	variant
C924	F050	C300	variant
C976	F050	C300	variant
C051	F051	C051	representative
C1602	F051	C051	variant
C1634	F051	C051	variant
C198	F051	C051	variant
C437	F051	C051	variant
C563	F051	C051	variant
C767	F051	C051	member
C794	F051	C051	variant
C1252	F052	C648	variant
C135	F052	C648	variant
C1855	F052	C648	variant
C388	F052	C648	variant
C564	F052	C648	variant
C648	F052	C648	representative
C1067	F053	C1067	representative
C350	F053	C1067	variant
C753	F053	C1067	variant
C1278	F054	C1278	representative
C1378	F054	C1278	variant
C1508	F054	C1278	variant
C1674	F054	C1278	variant
C1782	F054	C1278	member
C737	F054	C1278	variant
C742	F054	C1278	variant
C045	F055	C216	variant
C1154	F055	C216	variant
C1441	F055	C216	variant
C158	F055	C216	variant
C216	F055	C216	representative
C532	F055	C216	variant
C781	F055	C216	member
C1528	F056	C1528	representative
C2036	F056	C1528	variant
C2146	F056	C1528	variant
C005	F057	C016	variant
C016	F057	C016	representative
C026	F057	C016	variant
C056	F057	C016	member
C1830	F057	C016	variant
C1027	F058	C649	variant
C1244	F058	C649	variant
C1356	F058	C649	variant
C1552	F058	C649	variant
C1565	F058	C649	variant
C1760	F058	C649	variant
C1886	F058	C649	variant
C309	F058	C649	variant
C649	F058	C649	representative
C1140	F059	C121	variant
C121	F059	C121	representative
C282	F059	C121	variant
C387	F059	C121	variant
C587	F059	C121	variant
C726	F059	C121	variant
C996	F059	C121	variant
C048	F060	C048	representative
C313	F060	C048	variant
C375	F060	C048	variant
C461	F060	C048	variant
C480	F060	C048	variant
C490	F060	C048	variant
C497	F060	C048	variant
C615	F060	C048	variant
C763	F060	C048	variant
C776	F060	C048	variant
C901	F060	C048	variant
C1114	F061	C491	variant
C1699	F061	C491	variant
C1841	F061	C491	variant
C2126	F061	C491	variant
C491	F061	C491	representative
C1279	F062	C129	variant
C129	F062	C129	representative
C1499	F062	C129	variant
C1717	F062	C129	variant
C1821	F062	C129	variant
C1924	F062	C129	variant
C1990	F062	C129	variant
C267	F062	C129	variant
C284	F062	C129	variant
C436	F062	C129	variant
C577	F062	C129	variant
C627	F062	C129	variant
C003	F063	C018	variant
C017	F063	C018	variant
C018	F063	C018	representative
C021	F063	C018	variant
C108	F063	C018	variant
C1314	F063	C018	variant
C134	F063	C018	variant
C1531	F063	C018	variant
C261	F063	C018	variant
C661	F063	C018	variant
C1632	F064	C252	variant
C1807	F064	C252	variant
C252	F064	C252	representative
C1028	F065	C144	variant
C1147	F065	C144	variant
C144	F065	C144	representative
C1450	F065	C144	variant
C2023	F065	C144	variant
C2044	F065	C144	variant
C303	F065	C144	variant
C735	F065	C144	variant
C896	F065	C144	variant
C918	F065	C144	variant
C985	F065	C144	variant
C116	F066	C1557	variant
C1256	F066	C1557	variant
C1263	F066	C1557	variant
C1557	F066	C1557	representative
C1697	F066	C1557	variant
C1883	F066	C1557	variant
C2087	F066	C1557	variant
C240	F066	C1557	variant
C027	F067	C027	representative
C1057	F067	C027	variant
C364	F067	C027	variant
C636	F067	C027	variant
C681	F067	C027	variant
C928	F067	C027	variant
C965	F067	C027	variant
C1049	F068	C543	variant
C1142	F068	C543	variant
C1379	F068	C543	variant
C1479	F068	C543	member
C543	F068	C543	representative
C547	F068	C543	variant
C620	F068	C543	variant
C891	F068	C543	variant
C1352	F069	C729	variant
C1673	F069	C729	variant
C1752	F069	C729	variant
C1928	F069	C729	variant
C365	F069	C729	variant
C398	F069	C729	variant
C574	F069	C729	variant
C635	F069	C729	variant
C729	F069	C729	representative
C1071	F070	C1071	representative
C1103	F070	C1071	member
C1273	F070	C1071	variant
C1330	F070	C1071	variant
C1459	F070	C1071	variant
C291	F070	C1071	member
C597	F070	C1071	variant
C041	F071	C041	representative
C380	F071	C041	variant
C1194	F072	C852	variant
C1312	F072	C852	variant
C1961	F072	C852	variant
C2046	F072	C852	variant
C656	F072	C852	variant
C852	F072	C852	representative
C1289	F073	C707	variant
C1895	F073	C707	variant
C1901	F073	C707	variant
C2121	F073	C707	variant
C2128	F073	C707	variant
C707	F073	C707	representative
C1298	F074	C1685	variant
C1445	F074	C1685	variant
C1685	F074	C1685	representative
C1838	F074	C1685	variant
C1922	F074	C1685	variant
C1332	F075	C1332	representative
C1638	F075	C1332	variant
C1736	F075	C1332	variant
C930	F075	C1332	variant
C934	F075	C1332	variant
C1200	F076	C1200	representative
C1822	F076	C1200	variant
C1285	F077	C1505	variant
C1362	F077	C1505	variant
C1505	F077	C1505	representative
C1891	F077	C1505	variant
C1906	F077	C1505	variant
C822	F077	C1505	variant
C847	F077	C1505	variant
C065	F078	C757	variant
C1053	F078	C757	variant
C1151	F078	C757	variant
C1712	F078	C757	variant
C515	F078	C757	variant
C757	F078	C757	representative
C813	F078	C757	variant
C1037	F079	C333	variant
C1288	F079	C333	variant
C1309	F079	C333	variant
C1385	F079	C333	variant
C1786	F079	C333	variant
C312	F079	C333	member
C333	F079	C333	representative
C385	F079	C333	variant
C397	F079	C333	variant
C980	F079	C333	variant
C037	F080	C1229	variant
C1229	F080	C1229	representative
C1477	F080	C1229	variant
C1517	F080	C1229	variant
C1560	F080	C1229	variant
C557	F080	C1229	variant
C1222	F081	C795	variant
C1412	F081	C795	variant
C1794	F081	C795	variant
C1832	F081	C795	variant
C2101	F081	C795	variant
C525	F081	C795	variant
C795	F081	C795	representative
C851	F081	C795	variant
C1124	F082	C862	variant
C1583	F082	C862	variant
C1653	F082	C862	variant
C195	F082	C862	variant
C712	F082	C862	variant
C812	F082	C862	variant
C862	F082	C862	representative
C015	F083	C185	variant
C1223	F083	C185	variant
C1317	F083	C185	variant
C1435	F083	C185	variant
C160	F083	C185	member
C1647	F083	C185	variant
C1722	F083	C185	variant
C185	F083	C185	representative
C1898	F083	C185	variant
C723	F083	C185	variant
C983	F083	C185	variant
C049	F084	C302	variant
C1284	F084	C302	variant
C1801	F084	C302	variant
C1949	F084	C302	variant
C1974	F084	C302	variant
C1991	F084	C302	variant
C202	F084	C302	variant
C2172	F084	C302	variant
C2204	F084	C302	variant
C302	F084	C302	representative
C746	F084	C302	variant
C1018	F085	C200	variant
C1118	F085	C200	variant
C1550	F085	C200	variant
C1703	F085	C200	variant
C1741	F085	C200	variant
C1785	F085	C200	variant
C1902	F085	C200	variant
C200	F085	C200	representative
C332	F085	C200	variant
C506	F085	C200	variant
C778	F085	C200	variant
C788	F085	C200	variant
C075	F086	C075	representative
C1076	F086	C075	variant
C1307	F086	C075	variant
C1320	F086	C075	variant
C168	F086	C075	variant
C196	F086	C075	variant
C206	F086	C075	variant
C260	F086	C075	variant
C281	F086	C075	variant
C465	F086	C075	variant
C780	F086	C075	variant
C892	F086	C075	variant
C1358	F087	C455	variant
C1402	F087	C455	variant
C1452	F087	C455	variant
C1589	F087	C455	variant
C1593	F087	C455	variant
C1907	F087	C455	variant
C2012	F087	C455	variant
C2124	F087	C455	variant
C455	F087	C455	representative
C885	F087	C455	variant
C077	F088	C105	variant
C101	F088	C105	variant
C105	F088	C105	representative
C1351	F088	C105	variant
C197	F088	C105	variant
C209	F088	C105	variant
C2140	F088	C105	variant
C454	F088	C105	variant
C693	F088	C105	variant
C044	F089	C044	representative
C1202	F089	C044	variant
C1696	F089	C044	variant
C2081	F089	C044	variant
C2197	F089	C044	variant
C355	F089	C044	variant
C440	F089	C044	variant
C478	F089	C044	variant
C1544	F090	C801	variant
C1781	F090	C801	variant
C213	F090	C801	variant
C329	F090	C801	variant
C473	F090	C801	variant
C618	F090	C801	variant
C801	F090	C801	representative
C1521	F091	C1521	representative
C1763	F091	C1521	variant
C1116	F092	C148	variant
C118	F092	C148	variant
C1405	F092	C148	variant
C148	F092	C148	representative
C1562	F092	C148	variant
C242	F092	C148	variant
C374	F092	C148	variant
C418	F092	C148	variant
C449	F092	C148	variant
C553	F092	C148	variant
C659	F092	C148	variant
C680	F092	C148	variant
C688	F092	C148	variant
C829	F092	C148	variant
C894	F092	C148	variant
C078	F093	C078	representative
C1260	F093	C078	variant
C301	F093	C078	member
C314	F093	C078	member
C527	F093	C078	variant
C611	F093	C078	variant
C856	F093	C078	variant
C1360	F094	C1360	representative
C1431	F094	C1360	variant
C1881	F094	C1360	variant
C2040	F094	C1360	variant
C2123	F094	C1360	variant
C1012	F095	C114	variant
C1069	F095	C114	variant
C114	F095	C114	representative
C1191	F095	C114	variant
C151	F095	C114	variant
C1771	F095	C114	variant
C1854	F095	C114	variant
C1865	F095	C114	variant
C279	F095	C114	variant
C369	F095	C114	variant
C554	F095	C114	variant
C773	F095	C114	member
C821	F095	C114	variant
C982	F095	C114	variant
C994	F095	C114	variant
C1129	F096	C1408	variant
C1350	F096	C1408	variant
C1408	F096	C1408	representative
C703	F096	C1408	variant
C799	F096	C1408	variant
C1224	F097	C327	variant
C1460	F097	C327	variant
C1959	F097	C327	variant
C327	F097	C327	representative
C581	F097	C327	variant
C790	F097	C327	variant
C843	F097	C327	variant
C979	F097	C327	variant
C1131	F098	C1471	variant
C1185	F098	C1471	variant
C1471	F098	C1471	representative
C1537	F098	C1471	variant
C1914	F098	C1471	variant
C555	F098	C1471	variant
C064	F099	C064	representative
C1022	F099	C064	variant
C1177	F099	C064	variant
C142	F099	C064	variant
C1775	F099	C064	variant
C1853	F099	C064	variant
C573	F099	C064	variant
C762	F099	C064	variant
C825	F099	C064	variant
C879	F099	C064	variant
C897	F099	C064	variant
C939	F099	C064	variant
C968	F099	C064	variant
C112	F100	C318	variant
C1413	F100	C318	variant
C1889	F100	C318	variant
C2022	F100	C318	variant
C318	F100	C318	representative
C606	F100	C318	variant
C625	F100	C318	variant
C686	F100	C318	variant
C092	F101	C1829	variant
C1219	F101	C1829	variant
C1454	F101	C1829	variant
C1656	F101	C1829	variant
C1746	F101	C1829	variant
C1758	F101	C1829	variant
C1829	F101	C1829	representative
C1897	F101	C1829	member
C1927	F101	C1829	variant
C025	F102	C205	variant
C036	F102	C205	variant
C119	F102	C205	variant
C1227	F102	C205	variant
C1325	F102	C205	variant
C1368	F102	C205	variant
C1615	F102	C205	variant
C1824	F102	C205	variant
C205	F102	C205	representative
C208	F102	C205	variant
C232	F102	C205	variant
C464	F102	C205	variant
C499	F102	C205	variant
C582	F102	C205	variant
C875	F102	C205	variant
C089	F103	C212	variant
C1021	F103	C212	variant
C1179	F103	C212	variant
C154	F103	C212	variant
C212	F103	C212	representative
C219	F103	C212	variant
C548	F103	C212	variant
C558	F103	C212	variant
C677	F103	C212	variant
C714	F103	C212	variant
C877	F103	C212	variant
C145	F104	C145	representative
C1493	F104	C145	variant
C1828	F104	C145	member
C509	F104	C145	variant
C631	F104	C145	variant
C055	F105	C280	variant
C1162	F105	C280	variant
C1394	F105	C280	variant
C1432	F105	C280	variant
C1523	F105	C280	variant
C280	F105	C280	representative
C590	F105	C280	variant
C666	F105	C280	variant
C728	F105	C280	variant
C808	F105	C280	member
C907	F105	C280	variant
C1306	F106	C476	variant
C1418	F106	C476	variant
C1548	F106	C476	variant
C1692	F106	C476	variant
C476	F106	C476	representative
C545	F106	C476	variant
C947	F106	C476	variant
C1235	F107	C230	variant
C1246	F107	C230	variant
C1283	F107	C230	variant
C1665	F107	C230	variant
C183	F107	C230	variant
C186	F107	C230	variant
C1936	F107	C230	member
C1968	F107	C230	variant
C230	F107	C230	representative
C633	F107	C230	variant
C810	F107	C230	variant
C887	F107	C230	variant
C1164	F108	C511	variant
C1302	F108	C511	variant
C511	F108	C511	representative
C529	F108	C511	variant
C657	F108	C511	variant
C970	F108	C511	variant
C1084	F109	C526	variant
C1310	F109	C526	variant
C1361	F109	C526	variant
C1520	F109	C526	variant
C1539	F109	C526	variant
C1626	F109	C526	variant
C1768	F109	C526	variant
C293	F109	C526	variant
C526	F109	C526	representative
C796	F109	C526	variant
C1257	F110	C537	variant
C1303	F110	C537	variant
C1347	F110	C537	variant
C1430	F110	C537	variant
C1547	F110	C537	variant
C165	F110	C537	variant
C278	F110	C537	variant
C468	F110	C537	variant
C537	F110	C537	representative
C664	F110	C537	variant
C736	F110	C537	variant
C867	F110	C537	member
C068	F111	C673	variant
C1448	F111	C673	variant
C1851	F111	C673	variant
C673	F111	C673	representative
C937	F111	C673	variant
C974	F111	C673	variant
C1339	F112	C598	variant
C1827	F112	C598	variant
C408	F112	C598	variant
C598	F112	C598	representative
C936	F112	C598	variant
C047	F113	C149	variant
C1007	F113	C149	variant
C1034	F113	C149	variant
C1144	F113	C149	variant
C149	F113	C149	representative
C1701	F113	C149	variant
C752	F113	C149	variant
C803	F113	C149	member
C969	F113	C149	variant
C1014	F114	C1014	representative
C2117	F114	C1014	variant
C508	F114	C1014	variant
C1152	F115	C1152	representative
C1336	F115	C1152	variant
C1423	F115	C1152	variant
C1637	F115	C1152	variant
C1767	F115	C1152	variant
C1813	F115	C1152	variant
C1818	F115	C1152	variant
C1840	F115	C1152	variant
C1918	F115	C1152	variant
C2139	F115	C1152	variant
C1272	F116	C679	variant
C1581	F116	C679	variant
C1643	F116	C679	variant
C1644	F116	C679	variant
C1811	F116	C679	variant
C1917	F116	C679	variant
C660	F116	C679	variant
C674	F116	C679	variant
C679	F116	C679	representative
C685	F116	C679	variant
C791	F116	C679	variant
C1113	F117	C925	variant
C1393	F117	C925	variant
C1470	F117	C925	variant
C1598	F117	C925	variant
C1609	F117	C925	variant
C248	F117	C925	variant
C286	F117	C925	variant
C925	F117	C925	representative
C964	F117	C925	variant
C1846	F118	C1846	representative
C1964	F118	C1846	variant
C1504	F119	C1504	representative
C1825	F119	C1504	variant
C1879	F119	C1504	variant
C1982	F119	C1504	variant
C663	F119	C1504	variant
C001	F120	C012	variant
C012	F120	C012	representative
C033	F120	C012	variant
C038	F120	C012	variant
C043	F120	C012	variant
C052	F120	C012	variant
C069	F120	C012	variant
C086	F120	C012	variant
C1054	F120	C012	variant
C182	F120	C012	variant
C237	F120	C012	variant
C317	F120	C012	member
C349	F120	C012	variant
C447	F120	C012	variant
C640	F120	C012	variant
C061	F121	C082	variant
C082	F121	C082	representative
C090	F121	C082	variant
C1241	F121	C082	variant
C1354	F121	C082	variant
C1788	F121	C082	variant
C830	F121	C082	variant
C1016	F122	C1016	representative
C1086	F122	C1016	variant
C1627	F122	C1016	variant
C1005	F123	C234	variant
C1233	F123	C234	variant
C146	F123	C234	variant
C1527	F123	C234	variant
C234	F123	C234	representative
C394	F123	C234	variant
C568	F123	C234	variant
C609	F123	C234	member
C630	F123	C234	variant
C675	F123	C234	variant
C088	F124	C900	variant
C1108	F124	C900	variant
C1204	F124	C900	variant
C900	F124	C900	representative
C080	F125	C113	variant
C113	F125	C113	representative
C1199	F125	C113	variant
C1203	F125	C113	variant
C1357	F125	C113	variant
C140	F125	C113	variant
C184	F125	C113	variant
C1957	F125	C113	variant
C203	F125	C113	variant
C266	F125	C113	variant
C341	F125	C113	variant
C512	F125	C113	variant
C831	F125	C113	variant
C1127	F126	C1729	variant
C1710	F126	C1729	variant
C1729	F126	C1729	representative
C846	F126	C1729	variant
C087	F127	C087	representative
C1013	F127	C087	variant
C1261	F127	C087	variant
C1465	F127	C087	variant
C1618	F127	C087	variant
C407	F127	C087	variant
C444	F127	C087	variant
C485	F127	C087	variant
C510	F127	C087	variant
C514	F127	C087	variant
C517	F127	C087	variant
C671	F127	C087	member
C1055	F128	C417	variant
C1772	F128	C417	variant
C1797	F128	C417	variant
C1816	F128	C417	variant
C2052	F128	C417	variant
C243	F128	C417	variant
C326	F128	C417	variant
C390	F128	C417	variant
C417	F128	C417	representative
C503	F128	C417	variant
C738	F128	C417	variant
C766	F128	C417	variant
C963	F128	C417	variant
C066	F129	C066	representative
C1292	F129	C066	variant
C1313	F129	C066	variant
C1514	F129	C066	variant
C1519	F129	C066	variant
C1588	F129	C066	variant
C386	F129	C066	variant
C484	F129	C066	member
C531	F129	C066	variant
C713	F129	C066	variant
C730	F129	C066	variant
C863	F129	C066	variant
C1304	F130	C1304	representative
C1953	F130	C1304	variant
C2099	F130	C1304	variant
C943	F130	C1304	variant
C997	F130	C1304	variant
C1253	F131	C141	variant
C1270	F131	C141	variant
C1406	F131	C141	variant
C141	F131	C141	representative
C1512	F131	C141	variant
C214	F131	C141	variant
C229	F131	C141	variant
C342	F131	C141	variant
C513	F131	C141	variant
C629	F131	C141	variant
C641	F131	C141	variant
C644	F131	C141	variant
C700	F131	C141	variant
C709	F131	C141	variant
C727	F131	C141	member
C786	F131	C141	variant
C903	F131	C141	variant
C1188	F132	C1207	variant
C1207	F132	C1207	representative
C1380	F132	C1207	variant
C432	F132	C1207	variant
C1083	F133	C756	variant
C1112	F133	C756	variant
C1495	F133	C756	variant
C1590	F133	C756	variant
C1744	F133	C756	variant
C1892	F133	C756	variant
C2058	F133	C756	variant
C361	F133	C756	variant
C756	F133	C756	representative
C860	F133	C756	variant
C1863	F134	C895	variant
C416	F134	C895	variant
C895	F134	C895	representative
C1109	F135	C743	variant
C1305	F135	C743	variant
C1403	F135	C743	variant
C1516	F135	C743	variant
C1904	F135	C743	variant
C410	F135	C743	variant
C541	F135	C743	variant
C569	F135	C743	variant
C578	F135	C743	variant
C743	F135	C743	representative
C1268	F136	C1468	variant
C1468	F136	C1468	representative
C1533	F136	C1468	variant
C1631	F136	C1468	variant
C1939	F136	C1468	variant
C613	F136	C1468	variant
C1122	F137	C191	variant
C1215	F137	C191	variant
C1264	F137	C191	member
C1540	F137	C191	variant
C1578	F137	C191	variant
C1704	F137	C191	variant
C191	F137	C191	representative
C376	F137	C191	variant
C448	F137	C191	variant
C520	F137	C191	variant
C536	F137	C191	variant
C683	F137	C191	variant
C1173	F138	C935	variant
C1228	F138	C935	variant
C1293	F138	C935	variant
C1308	F138	C935	variant
C1507	F138	C935	variant
C1607	F138	C935	variant
C1616	F138	C935	variant
C2025	F138	C935	variant
C2144	F138	C935	variant
C705	F138	C935	variant
C720	F138	C935	variant
C755	F138	C935	variant
C849	F138	C935	variant
C935	F138	C935	representative
C1061	F139	C1259	variant
C1259	F139	C1259	representative
C1984	F139	C1259	variant
C2015	F139	C1259	member
C848	F139	C1259	variant
C1044	F140	C363	variant
C1804	F140	C363	variant
C2086	F140	C363	variant
C363	F140	C363	representative
C740	F140	C363	variant
C042	F141	C042	representative
C1251	F141	C042	variant
C1277	F141	C042	variant
C1363	F141	C042	variant
C1369	F141	C042	variant
C259	F141	C042	variant
C504	F141	C042	variant
C560	F141	C042	variant
C628	F141	C042	variant
C637	F141	C042	variant
C706	F141	C042	variant
C804	F141	C042	variant
C923	F141	C042	variant
C984	F141	C042	variant
C1190	F142	C1190	representative
C2042	F142	C1190	variant
C224	F142	C1190	variant
C1754	F143	C800	variant
C800	F143	C800	representative
C1105	F144	C153	variant
C1248	F144	C153	variant
C1299	F144	C153	variant
C153	F144	C153	representative
C1553	F144	C153	variant
C2034	F144	C153	variant
C292	F144	C153	variant
C325	F144	C153	variant
C1025	F145	C348	variant
C1110	F145	C348	variant
C1209	F145	C348	variant
C1316	F145	C348	variant
C1377	F145	C348	variant
C1409	F145	C348	variant
C1480	F145	C348	variant
C1584	F145	C348	variant
C1585	F145	C348	variant
C1806	F145	C348	variant
C1937	F145	C348	variant
C236	F145	C348	variant
C324	F145	C348	variant
C348	F145	C348	representative
C412	F145	C348	variant
C488	F145	C348	variant
C571	F145	C348	variant
C594	F145	C348	variant
C647	F145	C348	variant
C652	F145	C348	variant
C725	F145	C348	variant
C882	F145	C348	variant
C967	F145	C348	variant
C1549	F146	C323	variant
C1664	F146	C323	variant
C1963	F146	C323	variant
C323	F146	C323	representative
C869	F146	C323	variant
C991	F146	C323	variant
C992	F146	C323	variant
C1017	F147	C188	member
C188	F147	C188	representative
C2028	F147	C188	member
C534	F147	C188	variant
C589	F147	C188	variant
C823	F147	C188	variant
C857	F147	C188	variant
C059	F148	C059	representative
C1068	F148	C059	member
C1085	F148	C059	variant
C1231	F148	C059	variant
C1290	F148	C059	variant
C1319	F148	C059	variant
C1373	F148	C059	variant
C1474	F148	C059	variant
C406	F148	C059	variant
C481	F148	C059	variant
C684	F148	C059	variant
C814	F148	C059	variant
