left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C1559	C300	0.681258	0.720661	0.577428	0.633303	0.84369	0.834533	0.863191	mutual_knn
C106	C1447	0.681046	0.784591	0.474806	0.605766	0.857321	0.734213	0.893209	mutual_knn
C059	C952	0.680769	0.724829	0.515368	0.696674	0.94077	0.763256	0.897564	mutual_knn
C050	C330	0.680289	0.72648	0.589824	0.530162	0.870855	0.839061	0.864727	mutual_knn
C176	C566	0.680131	0.736985	0.555217	0.569349	0.881389	0.843627	0.90022	mutual_knn
C331	C782	0.680029	0.718522	0.543513	0.634698	0.94245	0.780966	0.865078	mutual_knn
C125	C231	0.67933	0.684673	0.549603	0.766184	0.954941	0.73148	0.843755	mutual_knn
C078	C314	0.677505	0.760409	0.563864	0.468733	0.812683	0.819299	0.870442	mutual_knn
C019	C457	0.674757	0.697023	0.527738	0.718563	0.960677	0.774498	0.846536	mutual_knn
C311	C603	0.674135	0.700959	0.556343	0.651536	0.915992	0.737312	0.871578	mutual_knn
C695	C920	0.673956	0.791862	0.471573	0.468546	0.896985	0.659214	1.0	mutual_knn
C174	C426	0.673484	0.724486	0.548462	0.659006	0.808019	0.722585	0.943423	mutual_knn
C138	C222	0.673272	0.767094	0.518355	0.462101	0.880086	0.692634	0.975418	mutual_knn
C1022	C939	0.673134	0.705316	0.556105	0.621381	0.91506	0.718956	0.831601	mutual_knn
C044	C355	0.671927	0.718608	0.552685	0.575367	0.892805	0.765829	0.920658	mutual_knn
C1784	C2116	0.671519	0.728116	0.542981	0.591399	0.854276	0.72648	0.950531	mutual_knn
C087	C671	0.667767	0.815606	0.513085	0.277173	0.783214	0.741945	0.901992	mutual_knn
C1612	C975	0.66556	0.664806	0.530268	0.788356	0.952403	0.730127	0.808453	mutual_knn
C208	C464	0.664361	0.698217	0.53758	0.626532	0.913257	0.701921	0.830518	mutual_knn
C354	C682	0.664214	0.770298	0.47131	0.517044	0.859679	0.681577	1.0	mutual_knn
C1872	C247	0.66316	0.828477	0.50563	0.279863	0.692465	0.779828	0.909159	mutual_knn
C554	C773	0.662988	0.707053	0.520508	0.611852	0.92124	0.690597	0.844028	mutual_knn
C1278	C1508	0.661954	0.808145	0.489528	0.41194	0.698297	0.686541	0.894297	mutual_knn
C1552	C309	0.661633	0.710421	0.558198	0.560717	0.828915	0.751136	0.904277	mutual_knn
C101	C105	0.660736	0.765722	0.482253	0.503585	0.828402	0.678251	0.872394	mutual_knn
C1657	C356	0.660623	0.774347	0.521303	0.35924	0.811348	0.719701	1.0	mutual_knn
C1465	C517	0.660334	0.810068	0.516649	0.249837	0.753209	0.728008	0.928895	mutual_knn
C1093	C1137	0.660187	0.693613	0.541131	0.604977	0.905436	0.708619	0.867889	mutual_knn
C644	C903	0.659798	0.686294	0.523512	0.65852	0.937448	0.701298	0.876572	mutual_knn
C1112	C756	0.65792	0.652907	0.565223	0.690632	0.928358	0.738687	0.811847	mutual_knn
C060	C169	0.656417	0.663826	0.566508	0.637695	0.907816	0.811809	0.904005	mutual_knn
C332	C506	0.656272	0.684112	0.502603	0.692668	0.941678	0.672353	0.832254	mutual_knn
C1508	C1782	0.656131	0.809394	0.461782	0.354169	0.774827	0.633186	0.895018	mutual_knn
C051	C767	0.654688	0.772297	0.590936	0.298577	0.61401	0.779009	0.895158	mutual_knn
C221	C368	0.654417	0.715965	0.573555	0.403479	0.840201	0.742432	0.862583	mutual_knn
C1412	C525	0.653312	0.67851	0.538145	0.596732	0.9294	0.824312	0.835723	mutual_knn
C1272	C679	0.652533	0.646317	0.580043	0.697727	0.855882	0.817137	0.942067	mutual_knn
C066	C484	0.651565	0.705925	0.451977	0.682832	0.947266	0.667762	0.873284	mutual_knn
C1538	C451	0.651277	0.78171	0.480183	0.386231	0.777433	0.709316	0.919403	mutual_knn
C1262	C600	0.650958	0.678915	0.567186	0.532092	0.881358	0.768783	0.943266	mutual_knn
C1447	C524	0.650931	0.75725	0.483035	0.447623	0.826327	0.654254	0.944188	mutual_knn
C1604	C764	0.649969	0.765299	0.462781	0.465468	0.819383	0.723167	0.943322	mutual_knn
C1257	C537	0.649041	0.602355	0.561061	0.813793	0.98166	0.747244	0.866952	mutual_knn
C153	C292	0.648589	0.624545	0.567074	0.749041	0.912909	0.78618	0.844699	mutual_knn
C094	C244	0.648534	0.688906	0.568808	0.46024	0.87415	0.74482	0.90994	mutual_knn
C162	C646	0.648268	0.611617	0.584057	0.729227	0.943202	0.769024	0.793568	mutual_knn
C052	C086	0.647813	0.61176	0.552211	0.789264	0.973436	0.760898	0.854795	mutual_knn
C1936	C230	0.646664	0.648888	0.580357	0.610972	0.870158	0.789788	1.0	mutual_knn
C1013	C671	0.646583	0.824174	0.45281	0.244051	0.742482	0.633567	0.9476	mutual_knn
C047	C803	0.644248	0.65514	0.532743	0.609909	0.95864	0.74812	0.848225	mutual_knn
C138	C463	0.644122	0.754003	0.453111	0.467717	0.844153	0.630925	0.878118	mutual_knn
C222	C463	0.643582	0.644282	0.530159	0.684556	0.939377	0.694806	0.901321	mutual_knn
C1231	C406	0.643393	0.659013	0.537895	0.606242	0.91894	0.719047	0.846718	mutual_knn
C161	C433	0.643235	0.81025	0.350384	0.443999	0.885947	0.525559	0.924381	mutual_knn
C196	C260	0.641825	0.632852	0.527315	0.728959	0.943093	0.696128	0.806431	mutual_knn
C001	C012	0.641626	0.634062	0.512203	0.730519	0.978823	0.704076	0.792929	mutual_knn
C1017	C589	0.641099	0.766189	0.442097	0.413102	0.840655	0.682226	1.0	mutual_knn
C1848	C834	0.640726	0.671239	0.578172	0.520963	0.795592	0.824393	0.898828	mutual_knn
C679	C791	0.640399	0.654623	0.538435	0.631689	0.883883	0.722204	0.865986	mutual_knn
C032	C768	0.639773	0.765902	0.404899	0.468725	0.884798	0.62128	0.870405	mutual_knn
C192	C470	0.639512	0.744934	0.41391	0.565807	0.862911	0.588614	0.896385	mutual_knn
C290	C370	0.639467	0.658647	0.54561	0.557388	0.907218	0.730763	0.812509	mutual_knn
C017	C018	0.638915	0.628184	0.539458	0.636221	0.993632	0.717196	0.824731	mutual_knn
C1663	C1862	0.638719	0.623237	0.494406	0.826322	0.961468	0.682842	0.803201	mutual_knn
C200	C506	0.638431	0.625619	0.540073	0.685302	0.950699	0.743276	0.789385	mutual_knn
C727	C903	0.638429	0.690348	0.538214	0.44216	0.875752	0.721564	0.826654	mutual_knn
C027	C965	0.638407	0.606605	0.53721	0.768496	0.970917	0.815364	0.770012	mutual_knn
C433	C561	0.638397	0.763995	0.391464	0.496637	0.892967	0.608346	0.867767	mutual_knn
C1003	C1676	0.638083	0.738852	0.44468	0.504963	0.847566	0.661867	0.929832	mutual_knn
C375	C615	0.637857	0.624812	0.534439	0.690419	0.960773	0.701656	0.79822	mutual_knn
C595	C732	0.63773	0.64867	0.499241	0.697619	0.938606	0.695376	0.823867	mutual_knn
C1217	C1799	0.63766	0.766461	0.487391	0.302688	0.779429	0.684685	0.880828	mutual_knn
C011	C023	0.637514	0.694289	0.491215	0.562714	0.867339	0.697699	0.877495	mutual_knn
C1050	C1689	0.637185	0.676994	0.557039	0.471946	0.843816	0.722205	0.83356	mutual_knn
C166	C888	0.637109	0.749591	0.400825	0.528004	0.892655	0.623306	0.907222	mutual_knn
C019	C233	0.636858	0.632585	0.526657	0.675963	0.949724	0.774498	0.797838	mutual_knn
C172	C904	0.636627	0.64657	0.527011	0.637703	0.914688	0.816247	0.859602	mutual_knn
C050	C868	0.636518	0.70365	0.53582	0.419281	0.820192	0.839061	0.864727	mutual_knn
C125	C126	0.63642	0.603958	0.526695	0.797708	0.966617	0.717224	0.770988	mutual_knn
C1393	C925	0.636279	0.654405	0.569143	0.596767	0.786567	0.747393	0.818486	mutual_knn
C1084	C526	0.635831	0.680702	0.429578	0.730785	0.935277	0.685466	0.906241	mutual_knn
C020	C433	0.635658	0.632252	0.493249	0.769687	0.945889	0.722766	0.867767	mutual_knn
C146	C234	0.635425	0.603232	0.575275	0.656725	0.955542	0.794341	0.801691	mutual_knn
C233	C457	0.635262	0.662817	0.452216	0.736531	0.945358	0.62355	0.846536	mutual_knn
C081	C192	0.63497	0.76609	0.485217	0.309518	0.754082	0.683059	0.900751	mutual_knn
C050	C944	0.634905	0.638445	0.538599	0.664996	0.876033	0.839061	0.864727	mutual_knn
C103	C298	0.634585	0.669917	0.539828	0.461207	0.915575	0.77479	0.846234	mutual_knn
C1264	C191	0.633973	0.702269	0.490118	0.505701	0.852329	0.690682	0.887927	mutual_knn
C200	C332	0.633869	0.651124	0.537264	0.551817	0.919462	0.744711	0.829105	mutual_knn
C040	C827	0.633152	0.704275	0.464268	0.539256	0.878085	0.667926	0.927524	mutual_knn
C1752	C365	0.633091	0.61288	0.543765	0.729678	0.905532	0.791139	0.812399	mutual_knn
C119	C205	0.633055	0.589169	0.525523	0.829198	0.978933	0.690795	0.760494	mutual_knn
C1048	C1169	0.632942	0.687674	0.485951	0.548896	0.884308	0.706297	1.0	mutual_knn
C1358	C455	0.632572	0.64848	0.523332	0.602404	0.910922	0.744896	0.791034	mutual_knn
C1352	C729	0.632272	0.609279	0.528487	0.74968	0.941177	0.737316	0.825142	mutual_knn
C079	C271	0.631993	0.600425	0.528819	0.767501	0.963842	0.728344	0.864188	mutual_knn
C048	C313	0.63194	0.643315	0.587188	0.454506	0.886758	0.779116	0.898567	mutual_knn
C059	C1068	0.631711	0.675388	0.461313	0.649762	0.906471	0.686282	0.937837	mutual_knn
C023	C768	0.630913	0.647684	0.504452	0.623204	0.934148	0.732279	0.864484	mutual_knn
C549	C622	0.629992	0.714359	0.393957	0.652256	0.893998	0.584494	0.872781	mutual_knn
C215	C793	0.62991	0.706675	0.552296	0.329132	0.779705	0.711815	0.845561	mutual_knn
C1246	C230	0.629401	0.738764	0.543052	0.360872	0.610166	0.776882	0.892885	mutual_knn
C1270	C727	0.629135	0.658242	0.514962	0.568412	0.88684	0.688553	0.817538	mutual_knn
C168	C196	0.628839	0.602512	0.526437	0.746228	0.950297	0.692106	0.76386	mutual_knn
C126	C1324	0.627745	0.647474	0.591584	0.418553	0.846776	0.752429	0.899343	mutual_knn
C1312	C852	0.627528	0.768893	0.559625	0.245002	0.506942	0.750958	0.92978	mutual_knn
C1138	C1267	0.627143	0.610785	0.567158	0.577904	0.938126	0.740503	0.803812	mutual_knn
C1017	C2028	0.625801	0.746703	0.385154	0.513038	0.855995	0.589609	0.890219	mutual_knn
C402	C626	0.625658	0.565118	0.542583	0.822364	0.980871	0.703879	0.736028	mutual_knn
C1259	C2015	0.625485	0.747699	0.412884	0.470442	0.807258	0.608109	1.0	mutual_knn
C1598	C1609	0.624463	0.70226	0.540815	0.365382	0.745499	0.715575	0.859056	mutual_knn
C212	C219	0.624432	0.571216	0.544931	0.784453	0.968995	0.763111	0.817816	mutual_knn
C1246	C1283	0.624092	0.687192	0.477629	0.549864	0.822206	0.649592	0.815798	mutual_knn
C1365	C178	0.624073	0.673573	0.489156	0.528214	0.877186	0.725813	0.883372	mutual_knn
C204	C472	0.623932	0.621826	0.52667	0.607493	0.942682	0.746604	0.767456	mutual_knn
C1176	C676	0.623832	0.624696	0.507559	0.651792	0.940374	0.729556	0.7964	mutual_knn
C176	C902	0.623746	0.617734	0.513336	0.669544	0.939241	0.770611	0.795824	mutual_knn
C1657	C1882	0.623669	0.849523	0.389558	0.19895	0.621455	0.569464	1.0	mutual_knn
C019	C079	0.623292	0.601039	0.507479	0.735224	0.970059	0.687318	0.827409	mutual_knn
C320	C999	0.623122	0.679473	0.526229	0.416226	0.83894	0.742825	0.811559	mutual_knn
C500	C845	0.623082	0.602525	0.52052	0.718044	0.93859	0.689889	0.76074	mutual_knn
C810	C887	0.623049	0.673168	0.533103	0.400179	0.865158	0.71027	0.869029	mutual_knn
C262	C953	0.622511	0.564022	0.558652	0.789378	0.939669	0.74845	0.732906	mutual_knn
C191	C520	0.622123	0.603506	0.513028	0.716472	0.948142	0.702978	0.770144	mutual_knn
C091	C156	0.621321	0.556339	0.545973	0.811587	0.982004	0.813159	0.934425	mutual_knn
C055	C808	0.62082	0.602726	0.50533	0.714757	0.963822	0.727104	0.798459	mutual_knn
C1278	C1378	0.620802	0.709567	0.518747	0.360664	0.743278	0.772674	0.86678	mutual_knn
C1081	C676	0.620771	0.553886	0.566056	0.776797	0.96331	0.72544	0.718938	mutual_knn
C175	C395	0.619841	0.585984	0.532606	0.726178	0.944494	0.745367	0.871265	mutual_knn
C1272	C1581	0.619784	0.655469	0.500771	0.559636	0.858546	0.713453	0.847886	mutual_knn
C161	C561	0.619501	0.807539	0.316159	0.33168	0.877162	0.512485	0.924381	mutual_knn
C1473	C873	0.619466	0.576115	0.528276	0.798354	0.930909	0.692895	0.770894	mutual_knn
C009	C058	0.619384	0.621007	0.567943	0.493881	0.891092	0.754456	0.89122	mutual_knn
C280	C907	0.619203	0.599277	0.534749	0.639526	0.95187	0.702339	0.810367	mutual_knn
C1084	C293	0.618679	0.67163	0.492139	0.45358	0.898641	0.684923	0.899911	mutual_knn
C302	C746	0.618333	0.659229	0.529575	0.424351	0.874107	0.822446	0.891682	mutual_knn
C924	C976	0.618274	0.628086	0.522893	0.583689	0.889946	0.743458	0.852452	mutual_knn
C126	C231	0.618196	0.569978	0.50188	0.843433	0.983001	0.717224	0.735993	mutual_knn
C1003	C426	0.617993	0.709588	0.490905	0.457087	0.702187	0.661867	0.929832	mutual_knn
C290	C494	0.61757	0.675023	0.5444	0.344576	0.822805	0.725192	0.823749	mutual_knn
C188	C589	0.617557	0.706117	0.476227	0.408714	0.807591	0.767059	0.900061	mutual_knn
C1253	C727	0.617302	0.616988	0.468196	0.726553	0.956935	0.658009	0.784048	mutual_knn
C152	C883	0.616674	0.5327	0.549237	0.867957	0.987565	0.735778	0.714911	mutual_knn
C047	C149	0.616607	0.636024	0.539353	0.483914	0.883978	0.75994	0.816454	mutual_knn
C1546	C584	0.616256	0.618645	0.505413	0.63321	0.919883	0.673539	0.907034	mutual_knn
C537	C664	0.61618	0.59039	0.514724	0.720689	0.94499	0.729954	0.797653	mutual_knn
C368	C420	0.615932	0.565907	0.532912	0.764745	0.966299	0.706074	0.818019	mutual_knn
C1004	C1501	0.615911	0.589043	0.542888	0.614791	0.970445	0.704051	0.760962	mutual_knn
C1352	C574	0.615826	0.672362	0.447388	0.567985	0.886301	0.689332	0.889285	mutual_knn
C1698	C1867	0.615217	0.671245	0.512338	0.48011	0.778822	0.685901	0.817549	mutual_knn
C1065	C881	0.614786	0.677753	0.520633	0.495748	0.701448	0.719641	0.811352	mutual_knn
C114	C773	0.614613	0.652229	0.531215	0.408997	0.882345	0.704304	0.900182	mutual_knn
C141	C644	0.614526	0.587999	0.531106	0.66481	0.947134	0.704106	0.794197	mutual_knn
C1055	C417	0.614409	0.612418	0.525963	0.576887	0.927228	0.704472	0.8277	mutual_knn
C119	C464	0.61421	0.617303	0.522153	0.597279	0.891845	0.690956	0.780703	mutual_knn
C110	C1353	0.614078	0.644468	0.514166	0.458508	0.917434	0.730976	0.866545	mutual_knn
C327	C790	0.613895	0.621405	0.575805	0.463815	0.840689	0.754592	0.781528	mutual_knn
C754	C844	0.613398	0.651959	0.502186	0.529541	0.838082	0.728679	1.0	mutual_knn
C280	C808	0.61312	0.630743	0.515578	0.518936	0.911816	0.689815	0.885745	mutual_knn
C205	C208	0.613018	0.624482	0.52887	0.51905	0.902113	0.695955	0.774334	mutual_knn
C1582	C357	0.612878	0.571459	0.518912	0.797958	0.916794	0.732449	0.833088	mutual_knn
C226	C289	0.612812	0.543771	0.535169	0.830074	0.973682	0.702627	0.715981	mutual_knn
C064	C939	0.612665	0.668706	0.508247	0.42589	0.832484	0.804243	0.822685	mutual_knn
C1565	C649	0.612434	0.639426	0.526777	0.489953	0.856924	0.780058	0.798148	mutual_knn
C1229	C1517	0.612389	0.554473	0.544059	0.762071	0.957279	0.710345	0.731982	mutual_knn
C200	C778	0.612187	0.607486	0.468687	0.733938	0.944444	0.655815	0.868326	mutual_knn
C059	C406	0.612071	0.587894	0.544381	0.614607	0.933487	0.756579	0.784545	mutual_knn
C759	C792	0.611557	0.549076	0.552878	0.736862	0.974697	0.800893	0.906541	mutual_knn
C090	C1788	0.611127	0.610817	0.536861	0.578953	0.867651	0.842213	0.804449	mutual_knn
C1120	C732	0.611	0.645313	0.511474	0.441484	0.90753	0.735565	0.853129	mutual_knn
C1256	C1557	0.610983	0.591033	0.536678	0.623816	0.920808	0.698774	0.785226	mutual_knn
C1169	C570	0.610845	0.724897	0.387172	0.471608	0.850846	0.569796	0.87591	mutual_knn
C500	C715	0.610032	0.591059	0.519595	0.648804	0.937435	0.688257	0.783935	mutual_knn
C095	C888	0.609574	0.743578	0.417059	0.333103	0.793575	0.663464	0.907222	mutual_knn
C660	C791	0.609414	0.643419	0.511394	0.493016	0.849847	0.680556	0.792595	mutual_knn
C754	C760	0.609154	0.651959	0.50056	0.476146	0.853913	0.725261	1.0	mutual_knn
C205	C464	0.608877	0.608364	0.519274	0.607006	0.882121	0.69028	0.758628	mutual_knn
C1607	C1616	0.608583	0.648937	0.545326	0.332899	0.872261	0.735624	0.81225	mutual_knn
C129	C436	0.608493	0.685651	0.565927	0.303707	0.655192	0.749961	0.885405	mutual_knn
C141	C903	0.608293	0.611578	0.523189	0.525535	0.929937	0.690654	0.880791	mutual_knn
C147	C433	0.608051	0.676465	0.407547	0.566778	0.908763	0.606498	0.932608	mutual_knn
C007	C013	0.607948	0.559649	0.500085	0.801622	0.97936	0.689139	0.78584	mutual_knn
C222	C442	0.607878	0.59311	0.518722	0.610902	0.946159	0.683598	0.834924	mutual_knn
C436	C627	0.607071	0.70771	0.532212	0.280971	0.654552	0.69754	0.885405	mutual_knn
C1818	C1840	0.60705	0.605009	0.510994	0.590863	0.921613	0.706976	0.781765	mutual_knn
C106	C524	0.606546	0.671842	0.478229	0.420461	0.851104	0.734213	0.865807	mutual_knn
C333	C385	0.606393	0.646446	0.523361	0.400949	0.860664	0.6895	0.807436	mutual_knn
C129	C627	0.606363	0.620107	0.562195	0.51145	0.765062	0.749961	0.77907	mutual_knn
C211	C258	0.606293	0.563432	0.524141	0.74626	0.927091	0.725899	0.822068	mutual_knn
C381	C632	0.606036	0.575243	0.537301	0.613189	0.959052	0.706966	0.73134	mutual_knn
C019	C102	0.605889	0.629664	0.463891	0.568166	0.950728	0.687318	0.827409	mutual_knn
C1101	C431	0.605519	0.640024	0.489564	0.520623	0.86576	0.710577	0.798552	mutual_knn
C113	C1357	0.605516	0.610418	0.543508	0.458272	0.914268	0.708186	0.885968	mutual_knn
C180	C1809	0.6053	0.59031	0.528141	0.610089	0.906939	0.726504	0.883803	mutual_knn
C1000	C986	0.604917	0.578096	0.531448	0.641258	0.923084	0.713335	0.809826	mutual_knn
C1378	C1508	0.604685	0.710137	0.48237	0.367825	0.681225	0.772674	0.86678	mutual_knn
C515	C757	0.604642	0.623458	0.536874	0.409974	0.908532	0.74271	0.887905	mutual_knn
C324	C594	0.604634	0.580733	0.50243	0.686056	0.949335	0.708372	0.754285	mutual_knn
C1527	C234	0.604405	0.59637	0.471412	0.699682	0.948282	0.728354	0.812921	mutual_knn
C006	C268	0.604384	0.638861	0.379508	0.72925	0.981758	0.591927	0.820243	mutual_knn
C1234	C1630	0.604379	0.598606	0.52249	0.593129	0.890159	0.689021	0.752281	mutual_knn
C077	C105	0.604085	0.628192	0.496172	0.50804	0.903332	0.678251	0.872394	mutual_knn
C1327	C1444	0.603935	0.607695	0.519002	0.578902	0.864966	0.721075	0.818784	mutual_knn
C707	C933	0.603659	0.572671	0.545645	0.626837	0.909459	0.811143	0.923723	mutual_knn
C1069	C1191	0.603586	0.599801	0.5144	0.614211	0.879441	0.682908	0.776936	mutual_knn
C129	C577	0.603581	0.630096	0.508332	0.573279	0.787053	0.742813	0.791661	mutual_knn
C1685	C1922	0.603525	0.551908	0.493909	0.834626	0.959353	0.666055	0.762189	mutual_knn
C735	C896	0.603523	0.535727	0.51315	0.848562	0.968585	0.711807	0.847094	mutual_knn
C1378	C1782	0.603464	0.710647	0.484175	0.315593	0.713286	0.772674	0.86678	mutual_knn
C156	C218	0.603415	0.504953	0.554287	0.856545	0.989978	0.746917	0.690847	mutual_knn
C1707	C961	0.603398	0.603787	0.459481	0.704629	0.931977	0.632704	0.806439	mutual_knn
C1152	C1336	0.60315	0.613161	0.520158	0.508944	0.896271	0.76038	0.816927	mutual_knn
C1417	C2116	0.60302	0.626889	0.471534	0.608789	0.872357	0.660242	0.902729	mutual_knn
C011	C014	0.602741	0.584289	0.492501	0.700327	0.928136	0.693134	0.812048	mutual_knn
C024	C228	0.602547	0.583748	0.542304	0.579814	0.899997	0.769766	0.761902	mutual_knn
C484	C863	0.602208	0.644871	0.43529	0.588721	0.903135	0.690009	0.873284	mutual_knn
C1147	C144	0.602063	0.6548	0.482757	0.475337	0.823026	0.687647	0.806684	mutual_knn
C566	C902	0.601856	0.644607	0.474549	0.519041	0.852842	0.666753	0.868593	mutual_knn
C288	C315	0.601689	0.5556	0.571348	0.607795	0.917049	0.749697	0.731952	mutual_knn
C660	C685	0.601431	0.665193	0.532778	0.364247	0.725763	0.753351	0.893845	mutual_knn
C1235	C183	0.601398	0.71015	0.423033	0.397751	0.796381	0.728735	0.843377	mutual_knn
C1417	C1789	0.601282	0.600425	0.497247	0.634542	0.884408	0.707135	0.891151	mutual_knn
C543	C547	0.601219	0.652357	0.587136	0.299625	0.689373	0.771104	0.827888	mutual_knn
C023	C032	0.60116	0.651002	0.458551	0.485434	0.895507	0.636454	0.870405	mutual_knn
C048	C497	0.601114	0.584988	0.58306	0.424332	0.912686	0.848598	1.0	mutual_knn
C1527	C609	0.600868	0.65822	0.3945	0.604285	0.929799	0.626915	0.87713	mutual_knn
C208	C582	0.600664	0.604752	0.461363	0.664696	0.934095	0.636829	0.760383	mutual_knn
C1583	C862	0.600262	0.644937	0.426345	0.58252	0.91638	0.632419	0.811952	mutual_knn
C1543	C1837	0.5999	0.593525	0.5161	0.617805	0.86527	0.687399	0.767977	mutual_knn
C1630	C1784	0.599472	0.582639	0.519682	0.63544	0.887037	0.686981	0.791639	mutual_knn
C1435	C160	0.59946	0.685713	0.438891	0.440673	0.808694	0.656195	0.852502	mutual_knn
C234	C609	0.598982	0.567526	0.472057	0.770283	0.965736	0.65648	0.87713	mutual_knn
C095	C166	0.598873	0.678251	0.473577	0.41469	0.76205	0.663464	0.811823	mutual_knn
C1759	C1896	0.59862	0.832412	0.330642	0.141869	0.690345	0.506185	0.916959	mutual_knn
C127	C976	0.598494	0.581775	0.510568	0.650417	0.893945	0.70749	0.787895	mutual_knn
C188	C2028	0.598302	0.678321	0.415146	0.503837	0.842138	0.662926	0.890219	mutual_knn
C100	C888	0.598087	0.744163	0.380437	0.292095	0.826655	0.575356	0.907222	mutual_knn
C300	C687	0.597772	0.601413	0.464127	0.671676	0.906603	0.672193	0.77448	mutual_knn
C320	C651	0.597705	0.598844	0.465241	0.653379	0.933724	0.638544	0.833087	mutual_knn
C206	C465	0.597597	0.575423	0.533029	0.576374	0.923398	0.697857	0.782577	mutual_knn
C1669	C820	0.597582	0.596903	0.511824	0.566369	0.889458	0.68862	0.867059	mutual_knn
C673	C974	0.597528	0.529728	0.53082	0.780021	0.954156	0.694177	0.73327	mutual_knn
C1326	C844	0.597444	0.651323	0.435669	0.504228	0.906591	0.638296	0.832414	mutual_knn
C1260	C856	0.597404	0.575771	0.565873	0.473715	0.923851	0.759671	0.814343	mutual_knn
C525	C795	0.597159	0.667684	0.49431	0.346509	0.803728	0.715582	0.835723	mutual_knn
C179	C528	0.597013	0.577332	0.519065	0.58888	0.937394	0.72762	0.871882	mutual_knn
C006	C074	0.596955	0.526396	0.531477	0.759401	0.983744	0.749483	0.731694	mutual_knn
C185	C1898	0.596825	0.601267	0.509277	0.568876	0.865211	0.735677	0.867595	mutual_knn
