left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C362	C818	0.581972	0.56714	0.421639	0.785848	0.933257	0.60806	0.725273	mutual_knn
C1045	C888	0.581504	0.595378	0.412972	0.684221	0.915018	0.600139	0.817667	mutual_knn
C010	C020	0.581324	0.623496	0.517834	0.297964	0.844296	0.825563	0.953422	mutual_knn
C233	C756	0.580221	0.550126	0.523407	0.61173	0.869626	0.693799	0.786663	mutual_knn
C157	C267	0.580105	0.653053	0.43667	0.333871	0.891902	0.638476	0.801874	mutual_knn
C327	C801	0.579678	0.55108	0.525525	0.570338	0.894468	0.706896	0.802632	mutual_knn
C673	C896	0.579544	0.597685	0.493657	0.501084	0.824958	0.701352	0.811636	mutual_knn
C012	C213	0.57922	0.567445	0.516781	0.479639	0.924995	0.698752	0.739284	mutual_knn
C153	C206	0.578182	0.510661	0.519059	0.700525	0.970812	0.685378	0.78296	mutual_knn
C574	C773	0.577835	0.67761	0.405087	0.316707	0.858333	0.634699	0.889626	mutual_knn
C399	C405	0.577582	0.663626	0.431996	0.313712	0.847984	0.631196	1.0	mutual_knn
C101	C385	0.577306	0.593649	0.500306	0.468328	0.835573	0.706149	0.941658	mutual_knn
C423	C819	0.577295	0.570057	0.480295	0.587082	0.894693	0.662717	0.858538	mutual_knn
C173	C441	0.576981	0.573024	0.474872	0.55484	0.925228	0.651071	0.742413	mutual_knn
C080	C200	0.576977	0.529682	0.533285	0.576097	0.945407	0.696727	0.702128	mutual_knn
C107	C275	0.576944	0.604398	0.494829	0.413629	0.849331	0.673939	0.857	mutual_knn
C118	C208	0.57652	0.5474	0.488473	0.644581	0.918205	0.710658	0.761353	mutual_knn
C616	C720	0.576356	0.617964	0.463316	0.393614	0.890184	0.636009	0.855833	mutual_knn
C273	C287	0.575316	0.56274	0.54896	0.473551	0.819025	0.732905	0.792876	mutual_knn
C005	C553	0.575145	0.661857	0.381574	0.405467	0.891971	0.660265	0.878767	mutual_knn
C033	C340	0.574495	0.53597	0.485579	0.686801	0.921569	0.752403	0.726384	mutual_knn
C156	C677	0.574262	0.550985	0.43566	0.714864	0.965853	0.648773	0.712513	mutual_knn
C008	C019	0.573566	0.6501	0.346495	0.498063	0.947608	0.533704	0.837005	mutual_knn
C076	C301	0.572584	0.594989	0.459618	0.498026	0.87402	0.653948	0.863483	mutual_knn
C013	C346	0.572532	0.593647	0.403946	0.625969	0.919277	0.629731	0.769268	mutual_knn
C293	C440	0.5722	0.520282	0.533507	0.610926	0.90914	0.706412	0.756582	mutual_knn
C292	C394	0.571813	0.60926	0.459869	0.418413	0.873811	0.633677	0.916385	mutual_knn
C040	C405	0.570455	0.669901	0.398794	0.309458	0.849205	0.608096	0.906163	mutual_knn
C216	C291	0.570441	0.479733	0.564016	0.679591	0.934103	0.748748	0.653863	mutual_knn
C069	C079	0.570301	0.551179	0.45268	0.634062	0.955018	0.623991	0.721468	mutual_knn
C027	C667	0.570236	0.654116	0.39017	0.412639	0.848629	0.688271	0.905109	mutual_knn
C009	C163	0.570032	0.536523	0.455944	0.69256	0.957312	0.633623	0.800347	mutual_knn
C214	C594	0.569916	0.591143	0.456191	0.455879	0.918992	0.65274	0.746171	mutual_knn
C025	C104	0.569732	0.573625	0.507731	0.464803	0.8412	0.760471	0.855297	mutual_knn
C293	C901	0.569575	0.607658	0.52316	0.402682	0.685303	0.697008	0.88964	mutual_knn
C027	C461	0.569466	0.649427	0.411308	0.381354	0.83225	0.688271	0.896154	mutual_knn
C070	C124	0.569323	0.586828	0.503161	0.454748	0.794861	0.687177	0.755121	mutual_knn
C036	C176	0.568295	0.59195	0.428328	0.546166	0.892052	0.608161	0.880289	mutual_knn
C002	C142	0.567785	0.531472	0.470486	0.669529	0.939498	0.807659	0.874028	mutual_knn
C413	C483	0.567748	0.549756	0.524695	0.512841	0.841779	0.711183	0.725766	mutual_knn
C080	C270	0.56706	0.507948	0.517105	0.665778	0.913764	0.719433	0.858309	mutual_knn
C009	C028	0.565712	0.478376	0.524741	0.724571	0.966443	0.69897	0.666525	mutual_knn
C079	C177	0.565502	0.552082	0.445319	0.620266	0.938388	0.620115	0.810773	mutual_knn
C1041	C632	0.56496	0.657537	0.383697	0.368458	0.842367	0.669213	1.0	mutual_knn
C107	C113	0.56469	0.627061	0.394958	0.446712	0.88001	0.582774	0.931778	mutual_knn
C117	C653	0.564679	0.643221	0.4658	0.212329	0.820962	0.642861	0.860869	mutual_knn
C078	C084	0.564062	0.497655	0.520215	0.646888	0.944809	0.685338	0.664984	mutual_knn
C283	C561	0.563745	0.526177	0.476542	0.621986	0.954961	0.650135	0.709878	mutual_knn
C470	C488	0.563583	0.511492	0.525626	0.609888	0.891605	0.702949	0.680155	mutual_knn
C622	C701	0.56279	0.654595	0.403852	0.348472	0.794899	0.620409	1.0	mutual_knn
C087	C786	0.562645	0.552422	0.465944	0.549955	0.916557	0.656943	0.832418	mutual_knn
C577	C890	0.562294	0.698475	0.277308	0.495246	0.80339	0.475949	1.0	mutual_knn
C012	C039	0.561376	0.574976	0.397786	0.565808	0.979713	0.574171	0.791333	mutual_knn
C057	C117	0.561286	0.601984	0.510669	0.224985	0.845949	0.716832	0.794885	mutual_knn
C062	C817	0.561137	0.619546	0.432181	0.384389	0.832706	0.742016	0.781272	mutual_knn
C100	C118	0.561048	0.477388	0.532861	0.706652	0.918307	0.702073	0.648038	mutual_knn
C100	C291	0.560924	0.482439	0.53498	0.641017	0.951087	0.76506	0.684953	mutual_knn
C076	C144	0.560203	0.480966	0.513287	0.718434	0.938905	0.688946	0.683927	mutual_knn
C028	C163	0.559602	0.510088	0.466267	0.673778	0.973006	0.638379	0.800347	mutual_knn
C573	C619	0.559333	0.545044	0.524123	0.457295	0.838445	0.708059	0.744916	mutual_knn
C233	C488	0.559126	0.495509	0.520663	0.636578	0.91515	0.688637	0.703275	mutual_knn
C673	C844	0.558607	0.593197	0.488358	0.391249	0.763763	0.702896	0.809099	mutual_knn
C286	C510	0.558295	0.62863	0.440903	0.345034	0.772061	0.635312	0.792651	mutual_knn
C226	C396	0.557644	0.534463	0.443547	0.641374	0.93211	0.628206	0.868254	mutual_knn
C007	C008	0.557363	0.604288	0.355873	0.542516	0.942055	0.533704	0.837005	mutual_knn
C085	C348	0.55735	0.494832	0.523383	0.619303	0.909883	0.696589	0.713559	mutual_knn
C033	C204	0.557328	0.510081	0.484075	0.645081	0.92557	0.754869	0.860022	mutual_knn
C479	C511	0.556588	0.56311	0.466842	0.46286	0.886942	0.702615	0.825903	mutual_knn
C069	C176	0.555938	0.545108	0.414756	0.642627	0.946944	0.591591	0.880289	mutual_knn
C237	C438	0.55547	0.557479	0.45745	0.475526	0.919426	0.78616	0.896225	mutual_knn
C183	C717	0.555416	0.51745	0.469388	0.607237	0.951503	0.747077	0.718738	mutual_knn
C043	C158	0.55517	0.50197	0.478755	0.648597	0.956994	0.669707	0.831498	mutual_knn
C650	C907	0.555049	0.574885	0.450007	0.447993	0.878054	0.638738	0.778554	mutual_knn
C083	C510	0.554381	0.621963	0.424329	0.342608	0.818404	0.67967	0.786231	mutual_knn
C703	C991	0.554274	0.592744	0.338469	0.607595	0.956016	0.565689	0.78158	mutual_knn
C033	C082	0.554175	0.463762	0.529297	0.671469	0.963588	0.84889	0.930011	mutual_knn
C013	C182	0.553908	0.579913	0.439406	0.464103	0.857195	0.713802	0.809537	mutual_knn
C154	C677	0.55359	0.503534	0.478327	0.626214	0.957038	0.653211	0.704899	mutual_knn
C050	C886	0.553011	0.550374	0.499073	0.55768	0.723339	0.72878	0.910209	mutual_knn
C093	C201	0.552818	0.494903	0.498503	0.599104	0.959049	0.729365	0.755756	mutual_knn
C362	C367	0.551974	0.561719	0.433177	0.516631	0.894987	0.646061	0.855753	mutual_knn
C117	C592	0.551862	0.622479	0.461225	0.281465	0.741081	0.642861	0.824117	mutual_knn
C165	C184	0.55147	0.490812	0.463475	0.725683	0.944536	0.634981	0.682691	mutual_knn
C697	C869	0.551152	0.536929	0.478903	0.523789	0.866379	0.670021	0.791273	mutual_knn
C065	C122	0.551129	0.517361	0.444117	0.65811	0.934026	0.64956	0.815011	mutual_knn
C168	C652	0.550662	0.559966	0.471437	0.593103	0.699379	0.697247	0.734514	mutual_knn
C081	C109	0.550212	0.562651	0.436082	0.47739	0.903227	0.729024	0.743154	mutual_knn
C151	C166	0.549543	0.551935	0.439309	0.515848	0.90198	0.674897	0.93281	mutual_knn
C359	C479	0.549355	0.585445	0.450175	0.341854	0.87395	0.627944	0.743406	mutual_knn
C574	C837	0.548947	0.525761	0.440169	0.606116	0.93404	0.620714	0.727313	mutual_knn
C069	C301	0.548639	0.592343	0.380573	0.511945	0.871007	0.556447	0.860451	mutual_knn
C028	C155	0.548315	0.489446	0.52858	0.519712	0.930469	0.70154	0.758598	mutual_knn
C023	C252	0.548161	0.646706	0.431887	0.282108	0.670313	0.682538	0.923173	mutual_knn
C229	C613	0.547945	0.499435	0.449723	0.68082	0.952291	0.627081	0.690354	mutual_knn
C739	C915	0.547574	0.515303	0.444276	0.60504	0.961363	0.650192	0.725771	mutual_knn
C286	C565	0.547103	0.556422	0.460739	0.484094	0.82261	0.655034	0.744677	mutual_knn
C182	C346	0.546666	0.596025	0.38737	0.485913	0.838512	0.59356	0.796113	mutual_knn
C254	C288	0.546584	0.491742	0.484056	0.629484	0.925476	0.705129	0.887337	mutual_knn
C507	C896	0.546441	0.529082	0.482484	0.542637	0.82891	0.665425	0.693223	mutual_knn
C1005	C493	0.546303	0.562221	0.429004	0.556546	0.808367	0.730971	0.850086	mutual_knn
C466	C925	0.546135	0.551423	0.445595	0.477382	0.890061	0.646507	0.712858	mutual_knn
C272	C633	0.545789	0.46968	0.523801	0.641512	0.896577	0.745241	0.685184	mutual_knn
C307	C579	0.54566	0.543971	0.487062	0.436902	0.838662	0.739457	1.0	mutual_knn
C119	C232	0.54453	0.620831	0.369173	0.369289	0.864335	0.545595	0.941025	mutual_knn
C014	C091	0.544125	0.597288	0.431212	0.279689	0.881481	0.705187	0.796958	mutual_knn
C645	C901	0.542931	0.524974	0.456086	0.617125	0.81906	0.63251	0.722564	mutual_knn
C479	C571	0.542759	0.552138	0.459368	0.409402	0.879394	0.630958	0.746698	mutual_knn
C103	C663	0.542218	0.548488	0.381538	0.597442	0.937686	0.558381	1.0	mutual_knn
C774	C924	0.542175	0.480762	0.549991	0.459454	0.908514	0.740294	0.69266	mutual_knn
C083	C286	0.542021	0.590619	0.448161	0.368772	0.753864	0.677935	0.782213	mutual_knn
C022	C059	0.541518	0.531012	0.456772	0.501064	0.888735	0.644905	0.699414	mutual_knn
C131	C155	0.541269	0.450868	0.535739	0.599486	0.951647	0.700653	0.678471	mutual_knn
C127	C286	0.540849	0.566583	0.45287	0.37203	0.844929	0.640777	0.801471	mutual_knn
C483	C887	0.54061	0.559473	0.442584	0.489944	0.79104	0.628788	0.868332	mutual_knn
C423	C442	0.540522	0.545073	0.458253	0.443439	0.861659	0.640161	0.70567	mutual_knn
C370	C591	0.540451	0.469334	0.505301	0.667853	0.874083	0.695546	0.712612	mutual_knn
C311	C622	0.540442	0.458146	0.559886	0.532236	0.90179	0.800068	1.0	mutual_knn
C041	C327	0.540417	0.550921	0.456762	0.442188	0.837092	0.629052	0.740852	mutual_knn
C422	C565	0.539602	0.529317	0.374671	0.668122	0.9573	0.628484	0.906882	mutual_knn
C107	C570	0.539478	0.610788	0.331634	0.449331	0.896611	0.512338	1.0	mutual_knn
C208	C558	0.53903	0.500965	0.480008	0.527649	0.917806	0.676764	0.697199	mutual_knn
C177	C301	0.538825	0.569186	0.380199	0.511115	0.890609	0.553224	0.726888	mutual_knn
C163	C211	0.538718	0.538015	0.388022	0.593637	0.939406	0.577942	0.742505	mutual_knn
C116	C599	0.538554	0.437122	0.555911	0.661151	0.871046	0.781752	0.671096	mutual_knn
C541	C548	0.53848	0.559094	0.436276	0.489932	0.790569	0.686066	1.0	mutual_knn
C322	C543	0.538455	0.538985	0.451162	0.444914	0.891224	0.625842	0.701516	mutual_knn
C319	C617	0.53823	0.541301	0.507533	0.35919	0.794008	0.713482	1.0	mutual_knn
C245	C408	0.538174	0.554906	0.448471	0.431974	0.829824	0.623235	0.74047	mutual_knn
C068	C070	0.538168	0.542899	0.483255	0.321004	0.896412	0.688798	0.748128	mutual_knn
C210	C786	0.538024	0.529391	0.424167	0.531575	0.929205	0.615772	0.832418	mutual_knn
C674	C845	0.537881	0.546645	0.393846	0.558117	0.905929	0.616511	0.725013	mutual_knn
C197	C362	0.537549	0.523386	0.391142	0.648909	0.936223	0.633385	0.799902	mutual_knn
C737	C928	0.537163	0.545801	0.452917	0.446669	0.837209	0.628196	0.748424	mutual_knn
C511	C571	0.536269	0.520146	0.464168	0.566013	0.803448	0.701587	0.828269	mutual_knn
C005	C281	0.535019	0.479157	0.474249	0.611825	0.919834	0.748084	0.691753	mutual_knn
C179	C210	0.534763	0.457879	0.462402	0.696764	0.974259	0.637118	0.634852	mutual_knn
C101	C587	0.534746	0.478187	0.562468	0.408294	0.860828	0.738174	0.739999	mutual_knn
C200	C270	0.534629	0.439337	0.515783	0.636487	0.965772	0.719433	0.765028	mutual_knn
C119	C318	0.534201	0.549833	0.376957	0.545186	0.916788	0.549462	0.78699	mutual_knn
C126	C362	0.534146	0.620963	0.393186	0.256252	0.800841	0.656017	0.819386	mutual_knn
C004	C103	0.53398	0.466493	0.470506	0.645846	0.949968	0.772028	0.757311	mutual_knn
C915	C954	0.533966	0.555312	0.435223	0.434752	0.822679	0.657405	0.779686	mutual_knn
C001	C007	0.533642	0.546399	0.378644	0.528929	0.939564	0.586611	0.729894	mutual_knn
C782	C916	0.533447	0.522187	0.448527	0.471514	0.906447	0.647741	0.6911	mutual_knn
C311	C701	0.532674	0.54187	0.416707	0.466738	0.900536	0.606689	0.853566	mutual_knn
C020	C122	0.53239	0.523205	0.44327	0.437107	0.940961	0.644187	0.902841	mutual_knn
C078	C320	0.53221	0.545941	0.448367	0.388742	0.858551	0.632315	0.787136	mutual_knn
C098	C546	0.531848	0.596172	0.343392	0.399184	0.908261	0.559795	0.867252	mutual_knn
C084	C097	0.531743	0.524447	0.447902	0.492411	0.85908	0.625069	0.6887	mutual_knn
C348	C418	0.531628	0.479007	0.471871	0.58253	0.923109	0.65339	0.675471	mutual_knn
C1003	C594	0.531506	0.578143	0.371474	0.409286	0.900633	0.557965	1.0	mutual_knn
C013	C015	0.531397	0.51988	0.461437	0.464741	0.865513	0.713802	0.809537	mutual_knn
C098	C208	0.531269	0.509825	0.413709	0.582408	0.940032	0.632237	0.78773	mutual_knn
C322	C337	0.530974	0.5424	0.422558	0.462299	0.86777	0.649169	0.773346	mutual_knn
C026	C071	0.530445	0.573615	0.514194	0.162875	0.730914	0.768104	0.915744	mutual_knn
C461	C842	0.52974	0.655975	0.301398	0.265846	0.847483	0.505471	0.896154	mutual_knn
C279	C329	0.528752	0.435341	0.480874	0.70801	0.960183	0.750004	0.77588	mutual_knn
C016	C045	0.52862	0.495178	0.496945	0.42559	0.893887	0.681293	0.815219	mutual_knn
C002	C304	0.528254	0.49423	0.434651	0.54558	0.96186	0.719899	0.715386	mutual_knn
C184	C771	0.527829	0.54057	0.365816	0.597893	0.880096	0.554584	0.782865	mutual_knn
C192	C597	0.527812	0.529442	0.380631	0.560836	0.928183	0.595538	0.706861	mutual_knn
C094	C206	0.527582	0.447552	0.523868	0.556961	0.909495	0.695824	0.660417	mutual_knn
C293	C515	0.5274	0.500896	0.495694	0.44302	0.83942	0.683256	0.782229	mutual_knn
C530	C540	0.526914	0.54656	0.433799	0.402363	0.832581	0.643917	0.842464	mutual_knn
C428	C628	0.526836	0.53473	0.432951	0.449561	0.846296	0.627398	0.835127	mutual_knn
C144	C360	0.526798	0.493479	0.433368	0.566696	0.933785	0.611127	0.746114	mutual_knn
C461	C763	0.526757	0.582384	0.382181	0.398035	0.811077	0.592498	0.896154	mutual_knn
C554	C687	0.526406	0.566381	0.436215	0.38125	0.742268	0.618887	0.762766	mutual_knn
C007	C019	0.526054	0.554449	0.339139	0.530089	0.940783	0.516451	0.744331	mutual_knn
C183	C708	0.526048	0.518854	0.406351	0.543645	0.903508	0.702973	0.689262	mutual_knn
C334	C549	0.525921	0.498968	0.473003	0.477835	0.867528	0.660517	0.686526	mutual_knn
C452	C521	0.525603	0.551155	0.42472	0.398713	0.827379	0.626288	0.756644	mutual_knn
C418	C457	0.524984	0.468454	0.463978	0.598441	0.917197	0.63693	0.671699	mutual_knn
C737	C875	0.524781	0.512985	0.459776	0.487183	0.816372	0.638383	0.687323	mutual_knn
C667	C725	0.524491	0.670855	0.279056	0.245002	0.808468	0.473918	0.905109	mutual_knn
C053	C252	0.524472	0.600391	0.45836	0.215195	0.65249	0.653439	0.772085	mutual_knn
C299	C663	0.524271	0.572157	0.317897	0.52818	0.900056	0.496085	0.789334	mutual_knn
C667	C842	0.524199	0.66076	0.28989	0.280681	0.787839	0.473918	0.905109	mutual_knn
C461	C725	0.524107	0.665923	0.289704	0.233622	0.808722	0.505471	0.896154	mutual_knn
C232	C269	0.523859	0.60661	0.356166	0.30892	0.828116	0.526053	0.88205	mutual_knn
C061	C928	0.523394	0.51526	0.453031	0.451432	0.847117	0.696886	0.737754	mutual_knn
C607	C627	0.523185	0.515496	0.469439	0.416079	0.829975	0.653216	0.722667	mutual_knn
C424	C447	0.521844	0.504242	0.440948	0.528604	0.84578	0.613404	0.673086	mutual_knn
C715	C844	0.521488	0.509133	0.454989	0.423298	0.880952	0.626021	0.706032	mutual_knn
C180	C676	0.520813	0.481283	0.400473	0.649512	0.950784	0.614395	0.757751	mutual_knn
C511	C572	0.520603	0.541626	0.441305	0.421817	0.752164	0.707715	0.778099	mutual_knn
C096	C163	0.520597	0.497434	0.392817	0.58624	0.954107	0.574221	0.743159	mutual_knn
