candidate_id	family_id	representative_candidate_id	membership
C798	F071	C798	representative
C984	F071	C798	variant
C237	F072	C438	member
C438	F072	C438	representative
C689	F072	C438	variant
C693	F072	C438	variant
C455	F073	C455	representative
C489	F073	C455	variant
C581	F073	C455	variant
C1056	F074	C511	variant
C345	F074	C511	variant
C359	F074	C511	variant
C479	F074	C511	variant
C511	F074	C511	representative
C527	F074	C511	variant
C571	F074	C511	variant
C572	F074	C511	variant
C710	F074	C511	variant
C833	F074	C511	variant
C884	F074	C511	variant
C1028	F075	C558	variant
C298	F075	C558	variant
C558	F075	C558	representative
C730	F075	C558	variant
C988	F075	C558	variant
C1051	F076	C927	variant
C927	F076	C927	representative
C315	F077	C315	representative
C556	F077	C315	variant
C183	F078	C183	representative
C266	F078	C183	variant
C389	F078	C183	variant
C402	F078	C183	member
C566	F078	C183	variant
C694	F078	C183	variant
C708	F078	C183	variant
C717	F078	C183	variant
C821	F078	C183	variant
C961	F078	C183	variant
C043	F079	C158	variant
C088	F079	C158	variant
C158	F079	C158	representative
C164	F079	C158	variant
C217	F079	C158	variant
C480	F079	C158	variant
C500	F079	C158	variant
C696	F079	C158	variant
C048	F080	C048	representative
C056	F080	C048	variant
C128	F080	C048	variant
C190	F080	C048	variant
C344	F080	C048	variant
C358	F080	C048	variant
C449	F080	C048	variant
C523	F080	C048	variant
C670	F080	C048	variant
C879	F080	C048	variant
C249	F081	C610	variant
C610	F081	C610	representative
C612	F081	C610	variant
C764	F081	C610	variant
C998	F081	C610	variant
C199	F082	C199	representative
C423	F082	C199	variant
C442	F082	C199	variant
C555	F082	C199	variant
C569	F082	C199	variant
C642	F082	C199	variant
C796	F082	C199	variant
C819	F082	C199	variant
C906	F082	C199	variant
C930	F082	C199	variant
C963	F082	C199	variant
C977	F082	C199	variant
C982	F082	C199	variant
C990	F082	C199	variant
C326	F083	C391	variant
C328	F083	C391	variant
C391	F083	C391	representative
C435	F083	C391	variant
C533	F083	C391	variant
C535	F083	C391	variant
C662	F083	C391	variant
C719	F083	C391	variant
C491	F084	C666	variant
C666	F084	C666	representative
C960	F084	C666	variant
C310	F085	C638	variant
C381	F085	C638	variant
C410	F085	C638	variant
C415	F085	C638	variant
C582	F085	C638	variant
C593	F085	C638	variant
C595	F085	C638	variant
C638	F085	C638	representative
C752	F085	C638	variant
C868	F085	C638	variant
C956	F085	C638	variant
C959	F085	C638	variant
C967	F085	C638	variant
C004	F086	C004	representative
C066	F086	C004	variant
C1022	F086	C004	variant
C103	F086	C004	variant
C271	F086	C004	variant
C299	F086	C004	variant
C443	F086	C004	variant
C663	F086	C004	member
C060	F087	C206	variant
C089	F087	C206	variant
C094	F087	C206	variant
C120	F087	C206	variant
C145	F087	C206	variant
C153	F087	C206	variant
C181	F087	C206	variant
C206	F087	C206	representative
C226	F087	C206	variant
C228	F087	C206	variant
C236	F087	C206	variant
C248	F087	C206	variant
C250	F087	C206	variant
C259	F087	C206	variant
C396	F087	C206	variant
C525	F087	C206	variant
C659	F087	C206	variant
C922	F087	C206	variant
C933	F087	C206	variant
C388	F088	C793	variant
C672	F088	C793	variant
C706	F088	C793	variant
C793	F088	C793	representative
C873	F088	C793	variant
C185	F089	C185	representative
C365	F089	C185	variant
C607	F089	C185	variant
C627	F089	C185	variant
C792	F089	C185	variant
C864	F089	C185	variant
C023	F090	C053	variant
C044	F090	C053	variant
C053	F090	C053	representative
C252	F090	C053	variant
C378	F090	C053	variant
C456	F090	C053	member
C464	F090	C053	variant
C707	F090	C053	variant
C822	F090	C053	variant
C910	F090	C053	variant
C970	F090	C053	variant
C351	F091	C351	representative
C407	F091	C351	variant
C481	F091	C351	variant
C635	F091	C351	variant
C889	F091	C351	variant
C240	F092	C482	variant
C482	F092	C482	representative
C690	F092	C482	variant
C804	F092	C482	variant
C834	F092	C482	variant
C905	F092	C482	variant
C1030	F093	C165	variant
C1050	F093	C165	variant
C165	F093	C165	representative
C184	F093	C165	variant
C305	F093	C165	variant
C352	F093	C165	variant
C356	F093	C165	variant
C401	F093	C165	variant
C562	F093	C165	variant
C771	F093	C165	variant
C974	F093	C165	variant
C018	F094	C146	variant
C1000	F094	C146	variant
C138	F094	C146	variant
C146	F094	C146	representative
C431	F094	C146	variant
C454	F094	C146	variant
C547	F094	C146	variant
C568	F094	C146	variant
C674	F094	C146	variant
C711	F094	C146	variant
C735	F094	C146	variant
C845	F094	C146	variant
C1026	F095	C1047	variant
C1047	F095	C1047	representative
C342	F095	C1047	variant
C203	F096	C980	variant
C221	F096	C980	variant
C655	F096	C980	variant
C980	F096	C980	representative
C052	F097	C052	representative
C080	F097	C052	variant
C147	F097	C052	variant
C200	F097	C052	variant
C254	F097	C052	variant
C270	F097	C052	variant
C288	F097	C052	variant
C427	F097	C052	variant
C498	F097	C052	variant
C517	F097	C052	variant
C524	F097	C052	variant
C544	F097	C052	variant
C554	F097	C052	variant
C687	F097	C052	variant
C704	F097	C052	variant
C785	F097	C052	variant
C861	F097	C052	variant
C989	F097	C052	variant
C625	F098	C625	representative
C736	F098	C625	variant
C507	F099	C896	variant
C550	F099	C896	variant
C673	F099	C896	variant
C715	F099	C896	variant
C783	F099	C896	variant
C810	F099	C896	variant
C816	F099	C896	variant
C820	F099	C896	variant
C844	F099	C896	variant
C853	F099	C896	variant
C896	F099	C896	representative
C932	F099	C896	variant
C975	F099	C896	variant
C400	F100	C400	representative
C746	F100	C400	variant
C110	F101	C220	member
C220	F101	C220	representative
C369	F101	C220	variant
C716	F101	C220	variant
C908	F101	C220	variant
C940	F101	C220	variant
C575	F102	C848	variant
C722	F102	C848	variant
C848	F102	C848	representative
C857	F102	C848	variant
C863	F102	C848	variant
C909	F102	C848	variant
C1011	F103	C334	variant
C219	F103	C334	variant
C334	F103	C334	representative
C393	F103	C334	variant
C433	F103	C334	variant
C452	F103	C334	variant
C521	F103	C334	variant
C549	F103	C334	variant
C634	F103	C334	variant
C639	F103	C334	variant
C657	F103	C334	variant
C780	F103	C334	variant
C802	F103	C334	variant
C945	F103	C334	variant
C962	F103	C334	variant
C136	F104	C264	variant
C175	F104	C264	variant
C264	F104	C264	representative
C445	F104	C264	variant
C463	F104	C264	variant
C499	F104	C264	variant
C705	F104	C264	variant
C740	F104	C264	variant
C997	F104	C264	variant
C041	F105	C327	variant
C1012	F105	C327	variant
C225	F105	C327	variant
C327	F105	C327	representative
C355	F105	C327	variant
C379	F105	C327	variant
C474	F105	C327	variant
C478	F105	C327	variant
C528	F105	C327	variant
C733	F105	C327	variant
C772	F105	C327	variant
C801	F105	C327	variant
C847	F105	C327	variant
C953	F105	C327	variant
C966	F105	C327	variant
C968	F105	C327	variant
C050	F106	C050	representative
C1034	F106	C050	variant
C1036	F106	C050	variant
C364	F106	C050	variant
C729	F106	C050	variant
C741	F106	C050	variant
C745	F106	C050	variant
C886	F106	C050	variant
C473	F107	C473	representative
C762	F107	C473	variant
C016	F108	C045	variant
C029	F108	C045	variant
C045	F108	C045	representative
C051	F108	C045	variant
C054	F108	C045	variant
C058	F108	C045	variant
C072	F108	C045	variant
C105	F108	C045	variant
C108	F108	C045	variant
C152	F108	C045	variant
C172	F108	C045	variant
C186	F108	C045	variant
C205	F108	C045	variant
C223	F108	C045	variant
C234	F108	C045	variant
C265	F108	C045	variant
C338	F108	C045	variant
C412	F108	C045	variant
C629	F108	C045	variant
C649	F108	C045	variant
C010	F109	C020	member
C020	F109	C020	representative
C065	F109	C020	variant
C090	F109	C020	variant
C092	F109	C020	variant
C1027	F109	C020	variant
C122	F109	C020	member
C170	F109	C020	variant
C222	F109	C020	variant
C239	F109	C020	variant
C333	F109	C020	variant
C335	F109	C020	variant
C466	F109	C020	variant
C513	F109	C020	variant
C647	F109	C020	variant
C664	F109	C020	variant
C678	F109	C020	variant
C695	F109	C020	variant
C800	F109	C020	variant
C913	F109	C020	variant
C925	F109	C020	variant
C1038	F110	C1054	variant
C1054	F110	C1054	representative
C867	F110	C1054	variant
C187	F111	C198	variant
C198	F111	C198	representative
C295	F111	C198	variant
C564	F111	C198	variant
C621	F111	C198	variant
C661	F111	C198	variant
C668	F111	C198	variant
C688	F111	C198	variant
C824	F111	C198	variant
C829	F111	C198	variant
C263	F112	C799	variant
C386	F112	C799	variant
C409	F112	C799	variant
C429	F112	C799	variant
C545	F112	C799	variant
C560	F112	C799	variant
C747	F112	C799	variant
C769	F112	C799	variant
C799	F112	C799	representative
C949	F112	C799	variant
C341	F113	C341	representative
C753	F113	C341	variant
C073	F114	C084	variant
C078	F114	C084	variant
C084	F114	C084	representative
C097	F114	C084	variant
C1025	F114	C084	variant
C132	F114	C084	variant
C133	F114	C084	variant
C245	F114	C084	variant
C317	F114	C084	variant
C320	F114	C084	variant
C404	F114	C084	variant
C408	F114	C084	variant
C424	F114	C084	variant
C492	F114	C084	variant
C611	F114	C084	variant
C692	F114	C084	variant
C767	F114	C084	variant
C840	F114	C084	variant
C858	F114	C084	variant
C921	F114	C084	variant
C1041	F115	C319	variant
C319	F115	C319	representative
C617	F115	C319	member
C632	F115	C319	member
C839	F115	C319	member
C964	F115	C319	variant
C1020	F116	C1024	variant
C1024	F116	C1024	representative
C1044	F116	C1024	variant
C732	F116	C1024	variant
C895	F116	C1024	variant
C917	F116	C1024	variant
C1023	F117	C292	variant
C280	F117	C292	variant
C292	F117	C292	representative
C361	F117	C292	variant
C394	F117	C292	member
C518	F117	C292	variant
C526	F117	C292	member
C578	F117	C292	variant
C739	F117	C292	variant
C797	F117	C292	variant
C854	F117	C292	variant
C915	F117	C292	variant
C954	F117	C292	variant
C971	F117	C292	variant
C985	F118	C985	representative
C999	F118	C985	variant
C101	F119	C428	variant
C1039	F119	C428	variant
C307	F119	C428	variant
C343	F119	C428	variant
C385	F119	C428	variant
C428	F119	C428	representative
C587	F119	C428	variant
C623	F119	C428	variant
C628	F119	C428	variant
C698	F119	C428	variant
C807	F119	C428	member
C912	F119	C428	variant
C920	F119	C428	variant
C929	F119	C428	variant
C453	F120	C453	representative
C366	F121	C734	member
C420	F121	C734	variant
C486	F121	C734	variant
C682	F121	C734	variant
C734	F121	C734	representative
C743	F121	C734	variant
C759	F121	C734	variant
C871	F121	C734	variant
C1008	F122	C943	variant
C943	F122	C943	representative
C683	F123	C791	variant
C791	F123	C791	representative
C937	F123	C791	variant
C1009	F124	C936	variant
C1042	F124	C936	variant
C1053	F124	C936	variant
C194	F124	C936	variant
C537	F124	C936	variant
C563	F124	C936	variant
C814	F124	C936	variant
C883	F124	C936	variant
C936	F124	C936	representative
C976	F124	C936	variant
C702	F125	C702	representative
C1001	F126	C620	variant
C432	F126	C620	variant
C620	F126	C620	representative
C918	F126	C620	variant
C969	F126	C620	member
C282	F127	C293	variant
C293	F127	C293	representative
C302	F127	C293	variant
C439	F127	C293	variant
C440	F127	C293	variant
C494	F127	C293	variant
C515	F127	C293	variant
C645	F127	C293	variant
C901	F127	C293	variant
C938	F127	C293	variant
C942	F127	C293	variant
C944	F127	C293	variant
C996	F127	C293	variant
C1045	F128	C477	variant
C325	F128	C477	variant
C416	F128	C477	variant
C417	F128	C477	variant
C451	F128	C477	variant
C477	F128	C477	representative
C675	F128	C477	variant
C779	F128	C477	variant
C888	F128	C477	variant
C602	F129	C856	variant
C761	F129	C856	variant
C831	F129	C856	variant
C856	F129	C856	representative
C979	F129	C856	variant
C1016	F130	C496	variant
C1037	F130	C496	variant
C496	F130	C496	representative
C846	F130	C496	variant
C914	F130	C496	variant
C981	F130	C496	variant
C1013	F131	C458	variant
C458	F131	C458	representative
C514	F131	C458	variant
C520	F131	C458	variant
C609	F131	C458	variant
C808	F131	C458	variant
C851	F131	C458	variant
C885	F131	C458	variant
C926	F131	C458	variant
C931	F131	C458	variant
C958	F131	C458	variant
C1017	F132	C703	variant
C1048	F132	C703	variant
C703	F132	C703	representative
C713	F132	C703	variant
C723	F132	C703	variant
C948	F132	C703	variant
C991	F132	C703	variant
C036	F133	C079	variant
C069	F133	C079	variant
C076	F133	C079	variant
C079	F133	C079	representative
C144	F133	C079	variant
C176	F133	C079	variant
C177	F133	C079	variant
C193	F133	C079	variant
C212	F133	C079	variant
C218	F133	C079	variant
C230	F133	C079	variant
C233	F133	C079	variant
C235	F133	C079	variant
C301	F133	C079	member
C360	F133	C079	variant
C446	F133	C079	variant
C470	F133	C079	variant
C488	F133	C079	variant
C536	F133	C079	variant
C538	F133	C079	variant
C640	F133	C079	variant
C679	F133	C079	variant
C714	F133	C079	variant
C756	F133	C079	variant
C765	F133	C079	variant
C823	F133	C079	variant
C852	F133	C079	variant
C897	F133	C079	variant
C973	F133	C079	variant
C992	F133	C079	variant
C738	F134	C738	representative
C1052	F135	C892	variant
C436	F135	C892	variant
C447	F135	C892	variant
C448	F135	C892	variant
C615	F135	C892	variant
C726	F135	C892	variant
C805	F135	C892	variant
C815	F135	C892	variant
C892	F135	C892	representative
C919	F135	C892	variant
C972	F135	C892	variant
C1029	F136	C624	variant
C1040	F136	C624	variant
C382	F136	C624	variant
C624	F136	C624	representative
C1021	F137	C902	variant
C794	F137	C902	variant
C902	F137	C902	representative
C934	F137	C902	variant
C749	F138	C749	representative
C983	F139	C983	representative
C874	F140	C874	representative
C865	F141	C865	representative
C955	F142	C955	representative
C1058	F143	C1058	representative
C1059	F143	C1058	variant
C1062	F144	C1062	representative
