candidate_id	family_id	representative_candidate_id	membership
C084	F024	C043	variant
C186	F024	C043	variant
C246	F024	C043	variant
C373	F024	C043	variant
C611	F024	C043	variant
C879	F024	C043	member
C176	F025	C176	representative
C347	F025	C176	variant
C506	F025	C176	variant
C170	F026	C342	variant
C256	F026	C342	variant
C299	F026	C342	variant
C342	F026	C342	representative
C383	F026	C342	variant
C469	F026	C342	variant
C553	F026	C342	variant
C669	F026	C342	variant
C1094	F027	C472	variant
C1113	F027	C472	variant
C472	F027	C472	representative
C881	F027	C472	variant
C914	F027	C472	variant
C927	F027	C472	variant
C215	F028	C215	representative
C640	F028	C215	variant
C889	F028	C215	variant
C060	F029	C271	variant
C1052	F029	C271	variant
C271	F029	C271	representative
C515	F029	C271	variant
C849	F029	C271	variant
C517	F030	C555	variant
C555	F030	C555	representative
C580	F030	C555	variant
C682	F030	C555	variant
C019	F031	C023	variant
C023	F031	C023	representative
C179	F031	C023	variant
C204	F031	C023	variant
C214	F031	C023	variant
C343	F031	C023	variant
C625	F031	C023	variant
C650	F031	C023	variant
C713	F031	C023	variant
C091	F032	C185	variant
C185	F032	C185	representative
C276	F032	C185	variant
C424	F032	C185	variant
C425	F032	C185	variant
C488	F032	C185	variant
C508	F032	C185	variant
C614	F032	C185	variant
C659	F032	C185	variant
C893	F032	C185	variant
C163	F033	C163	representative
C211	F033	C163	variant
C601	F033	C163	variant
C702	F033	C163	variant
C822	F033	C163	variant
C022	F034	C022	representative
C025	F034	C022	variant
C026	F034	C022	variant
C040	F034	C022	variant
C064	F034	C022	variant
C065	F034	C022	variant
C081	F034	C022	variant
C123	F034	C022	variant
C173	F034	C022	variant
C198	F034	C022	variant
C206	F034	C022	variant
C380	F034	C022	variant
C057	F035	C077	variant
C077	F035	C077	representative
C182	F035	C077	variant
C243	F035	C077	variant
C326	F035	C077	variant
C700	F035	C077	variant
C810	F035	C077	variant
C272	F036	C272	representative
C482	F036	C272	variant
C1048	F037	C793	variant
C399	F037	C793	variant
C793	F037	C793	representative
C834	F037	C793	variant
C997	F037	C793	variant
C1077	F038	C548	variant
C195	F038	C548	variant
C475	F038	C548	variant
C548	F038	C548	representative
C658	F038	C548	variant
C661	F038	C548	variant
C884	F038	C548	variant
C974	F038	C548	variant
C082	F039	C082	representative
C238	F039	C082	variant
C263	F039	C082	variant
C305	F039	C082	variant
C371	F039	C082	variant
C569	F039	C082	variant
C691	F039	C082	variant
C735	F039	C082	variant
C956	F039	C082	variant
C075	F040	C165	variant
C148	F040	C165	variant
C165	F040	C165	representative
C174	F040	C165	variant
C219	F040	C165	variant
C270	F040	C165	member
C489	F040	C165	variant
C541	F040	C165	variant
C911	F040	C165	variant
C1005	F041	C471	variant
C1041	F041	C471	variant
C462	F041	C471	variant
C471	F041	C471	representative
C1086	F042	C562	variant
C402	F042	C562	variant
C437	F042	C562	variant
C562	F042	C562	representative
C630	F042	C562	variant
C690	F042	C562	variant
C720	F042	C562	variant
C779	F042	C562	variant
C850	F042	C562	variant
C332	F043	C332	representative
C756	F043	C332	variant
C080	F044	C306	variant
C099	F044	C306	variant
C100	F044	C306	variant
C1007	F044	C306	variant
C292	F044	C306	variant
C306	F044	C306	representative
C490	F044	C306	variant
C583	F044	C306	variant
C018	F045	C018	representative
C086	F045	C018	variant
C104	F045	C018	variant
C120	F045	C018	variant
C140	F045	C018	variant
C160	F045	C018	variant
C253	F045	C018	variant
C323	F045	C018	variant
C369	F045	C018	variant
C386	F045	C018	variant
C549	F045	C018	variant
C641	F045	C018	variant
C703	F045	C018	variant
C852	F045	C018	variant
C052	F046	C052	representative
C1083	F046	C052	variant
C139	F046	C052	variant
C254	F046	C052	variant
C309	F046	C052	variant
C712	F046	C052	variant
C728	F046	C052	variant
C770	F046	C052	variant
C819	F046	C052	variant
C953	F046	C052	variant
C187	F047	C201	variant
C201	F047	C201	representative
C247	F047	C201	member
C752	F047	C201	variant
C755	F047	C201	variant
C869	F047	C201	variant
C908	F047	C201	variant
C948	F047	C201	variant
C008	F048	C092	variant
C011	F048	C092	variant
C092	F048	C092	representative
C111	F048	C092	variant
C130	F048	C092	variant
C138	F048	C092	variant
C191	F048	C092	variant
C194	F048	C092	member
C258	F048	C092	variant
C391	F048	C092	member
C486	F048	C092	variant
C502	F048	C092	variant
C310	F049	C358	variant
C325	F049	C358	variant
C354	F049	C358	variant
C358	F049	C358	representative
C586	F049	C358	variant
C685	F049	C358	variant
C817	F049	C358	variant
C825	F049	C358	variant
C887	F049	C358	variant
C991	F049	C358	variant
C058	F050	C058	representative
C108	F050	C058	variant
C112	F050	C058	variant
C117	F050	C058	variant
C157	F050	C058	variant
C222	F050	C058	variant
C229	F050	C058	variant
C235	F050	C058	variant
C282	F050	C058	variant
C519	F050	C058	variant
C794	F050	C058	member
C1003	F051	C873	variant
C1062	F051	C873	variant
C1069	F051	C873	variant
C618	F051	C873	variant
C873	F051	C873	representative
C882	F051	C873	variant
C892	F051	C873	variant
C979	F051	C873	variant
C994	F051	C873	variant
C158	F052	C293	variant
C245	F052	C293	variant
C293	F052	C293	representative
C459	F052	C293	variant
C473	F052	C293	variant
C643	F052	C293	variant
C716	F052	C293	variant
C773	F052	C293	variant
C1044	F053	C242	member
C242	F053	C242	representative
C337	F053	C242	variant
C411	F053	C242	variant
C503	F053	C242	variant
C521	F053	C242	variant
C589	F053	C242	variant
C877	F053	C242	variant
C352	F054	C576	variant
C512	F054	C576	variant
C576	F054	C576	representative
C240	F055	C240	representative
C451	F055	C240	member
C634	F055	C240	member
C694	F055	C240	variant
C856	F055	C240	variant
C874	F055	C240	variant
C875	F055	C240	variant
C951	F055	C240	variant
C973	F055	C240	variant
C141	F056	C141	representative
C492	F056	C141	variant
C581	F056	C141	variant
C719	F056	C141	variant
C749	F056	C141	variant
C778	F056	C141	variant
C938	F056	C141	member
C1027	F057	C397	variant
C1081	F057	C397	variant
C397	F057	C397	representative
C465	F057	C397	variant
C732	F057	C397	member
C917	F057	C397	variant
C926	F057	C397	variant
C009	F058	C009	representative
C068	F058	C009	variant
C370	F058	C009	variant
C540	F058	C009	variant
C662	F058	C009	variant
C1010	F059	C741	variant
C302	F059	C741	variant
C414	F059	C741	variant
C574	F059	C741	variant
C704	F059	C741	variant
C721	F059	C741	variant
C741	F059	C741	representative
C902	F059	C741	variant
C989	F059	C741	variant
C1100	F060	C753	variant
C753	F060	C753	representative
C788	F060	C753	variant
C1078	F061	C909	variant
C390	F061	C909	variant
C433	F061	C909	variant
C610	F061	C909	variant
C909	F061	C909	representative
C038	F062	C094	variant
C094	F062	C094	representative
C203	F062	C094	variant
C213	F062	C094	variant
C264	F062	C094	variant
C278	F062	C094	variant
C388	F062	C094	variant
C546	F062	C094	variant
C547	F062	C094	variant
C714	F062	C094	variant
C733	F062	C094	variant
C854	F062	C094	variant
C859	F062	C094	variant
C910	F062	C094	variant
C968	F062	C094	variant
C167	F063	C167	representative
C217	F063	C167	variant
C283	F063	C167	variant
C513	F063	C167	variant
C089	F064	C093	variant
C093	F064	C093	representative
C1020	F064	C093	variant
C220	F064	C093	variant
C317	F064	C093	variant
C404	F064	C093	variant
C435	F064	C093	variant
C449	F064	C093	variant
C572	F064	C093	variant
C726	F064	C093	variant
C744	F064	C093	variant
C801	F064	C093	variant
C816	F064	C093	variant
C042	F065	C042	representative
C1084	F065	C042	variant
C134	F065	C042	variant
C218	F065	C042	variant
C652	F065	C042	variant
C750	F065	C042	variant
C070	F066	C070	representative
C190	F066	C070	variant
C389	F066	C070	variant
C419	F066	C070	variant
C485	F066	C070	variant
C497	F066	C070	variant
C534	F066	C070	variant
C660	F066	C070	variant
C663	F066	C070	variant
C782	F066	C070	variant
C791	F066	C070	variant
C032	F067	C032	representative
C034	F067	C032	variant
C244	F067	C032	variant
C053	F068	C249	variant
C061	F068	C249	variant
C249	F068	C249	representative
C543	F068	C249	variant
C696	F068	C249	variant
C800	F068	C249	variant
C802	F068	C249	variant
C806	F068	C249	variant
C202	F069	C379	variant
C295	F069	C379	variant
C379	F069	C379	representative
C441	F069	C379	variant
C538	F069	C379	variant
C596	F069	C379	variant
C654	F069	C379	variant
C774	F069	C379	variant
C899	F069	C379	variant
C083	F070	C129	variant
C129	F070	C129	representative
C365	F070	C129	variant
C561	F070	C129	variant
C563	F070	C129	variant
C707	F070	C129	variant
C758	F070	C129	variant
C767	F070	C129	variant
C949	F070	C129	variant
C045	F071	C045	representative
C1067	F071	C045	variant
C146	F071	C045	variant
C233	F071	C045	variant
C268	F071	C045	variant
C286	F071	C045	variant
C327	F071	C045	variant
C448	F071	C045	variant
C452	F071	C045	member
C527	F071	C045	variant
C645	F071	C045	variant
C648	F071	C045	variant
C738	F071	C045	variant
C784	F071	C045	variant
C803	F071	C045	variant
C046	F072	C168	variant
C073	F072	C168	variant
C090	F072	C168	variant
C145	F072	C168	variant
C164	F072	C168	variant
C168	F072	C168	representative
C273	F072	C168	variant
C331	F072	C168	variant
C351	F072	C168	variant
C396	F072	C168	variant
C406	F072	C168	variant
C422	F072	C168	variant
C531	F072	C168	variant
C570	F072	C168	variant
C792	F072	C168	variant
C1110	F073	C177	variant
C177	F073	C177	representative
C294	F073	C177	variant
C296	F073	C177	variant
C312	F073	C177	variant
C314	F073	C177	variant
C340	F073	C177	variant
C392	F073	C177	variant
C537	F073	C177	variant
C684	F073	C177	variant
C786	F073	C177	variant
C857	F073	C177	variant
C054	F074	C403	variant
C196	F074	C403	variant
C205	F074	C403	variant
C403	F074	C403	representative
C443	F074	C403	variant
C446	F074	C403	variant
C495	F074	C403	variant
C559	F074	C403	variant
C673	F074	C403	variant
C747	F074	C403	variant
C1042	F075	C605	variant
C605	F075	C605	representative
C642	F075	C605	variant
C708	F075	C605	variant
C739	F075	C605	variant
C1064	F076	C967	variant
C501	F076	C967	variant
C725	F076	C967	variant
C921	F076	C967	variant
C967	F076	C967	representative
C985	F076	C967	variant
C1024	F077	C740	member
C542	F077	C740	variant
C740	F077	C740	representative
C098	F078	C811	variant
C1023	F078	C811	variant
C1046	F078	C811	variant
C224	F078	C811	variant
C445	F078	C811	variant
C474	F078	C811	variant
C520	F078	C811	variant
C591	F078	C811	variant
C665	F078	C811	variant
C785	F078	C811	variant
C811	F078	C811	representative
C833	F078	C811	member
C865	F078	C811	variant
C1036	F079	C121	variant
C1117	F079	C121	variant
C121	F079	C121	representative
C304	F079	C121	variant
C545	F079	C121	variant
C582	F079	C121	variant
C705	F079	C121	variant
C765	F079	C121	variant
C936	F079	C121	variant
C980	F079	C121	variant
C1040	F080	C124	variant
C124	F080	C124	representative
C361	F080	C124	variant
C427	F080	C124	variant
C468	F080	C124	variant
C479	F080	C124	variant
C487	F080	C124	variant
C631	F080	C124	variant
C632	F080	C124	variant
C637	F080	C124	variant
C718	F080	C124	variant
C805	F080	C124	variant
C996	F080	C124	variant
C020	F081	C020	representative
C071	F081	C020	variant
C079	F081	C020	variant
C101	F081	C020	variant
C116	F081	C020	variant
C122	F081	C020	variant
C178	F081	C020	variant
C261	F081	C020	variant
C372	F081	C020	variant
C432	F081	C020	variant
C530	F081	C020	variant
C544	F081	C020	variant
C585	F081	C020	member
C628	F081	C020	variant
C888	F081	C020	variant
C1118	F082	C672	variant
C672	F082	C672	representative
C977	F082	C672	variant
C990	F082	C672	variant
C1001	F083	C393	variant
C1058	F083	C393	variant
C355	F083	C393	variant
C377	F083	C393	variant
C393	F083	C393	representative
C565	F083	C393	variant
C621	F083	C393	variant
C768	F083	C393	variant
C789	F083	C393	variant
C941	F083	C393	variant
C524	F084	C524	representative
C622	F084	C524	variant
C1049	F085	C761	variant
C350	F085	C761	variant
C417	F085	C761	variant
C761	F085	C761	representative
C1018	F086	C920	variant
C1033	F086	C920	variant
C1055	F086	C920	variant
C617	F086	C920	variant
C742	F086	C920	variant
C766	F086	C920	variant
C840	F086	C920	variant
C848	F086	C920	variant
C920	F086	C920	representative
C934	F086	C920	variant
C1116	F087	C783	variant
C783	F087	C783	representative
C987	F087	C783	member
C1030	F088	C335	variant
C1076	F088	C335	variant
C335	F088	C335	representative
C418	F088	C335	variant
C653	F088	C335	variant
C860	F088	C335	variant
C915	F088	C335	variant
C954	F088	C335	variant
C955	F088	C335	variant
C232	F089	C232	representative
C516	F089	C232	member
C780	F089	C232	variant
C898	F089	C232	variant
C946	F089	C232	variant
C1014	F090	C623	variant
C1016	F090	C623	variant
C1085	F090	C623	variant
C1098	F090	C623	variant
C267	F090	C623	variant
C500	F090	C623	variant
C623	F090	C623	representative
C815	F090	C623	variant
C824	F090	C623	variant
C895	F090	C623	variant
C923	F090	C623	variant
C940	F090	C623	variant
C965	F090	C623	variant
C982	F090	C623	variant
C078	F091	C102	variant
C102	F091	C102	representative
C119	F091	C102	variant
C149	F091	C102	variant
C175	F091	C102	variant
C181	F091	C102	variant
C188	F091	C102	variant
C228	F091	C102	variant
C236	F091	C102	variant
C311	F091	C102	variant
C330	F091	C102	variant
C368	F091	C102	variant
C409	F091	C102	variant
C483	F091	C102	variant
C532	F091	C102	variant
C021	F092	C113	variant
C1102	F092	C113	variant
C113	F092	C113	representative
C338	F092	C113	variant
C366	F092	C113	variant
C528	F092	C113	variant
C539	F092	C113	variant
C729	F092	C113	variant
C745	F092	C113	variant
C830	F092	C113	variant
C847	F092	C113	variant
C864	F092	C113	variant
C929	F092	C113	variant
C1038	F093	C595	variant
C280	F093	C595	variant
C595	F093	C595	representative
C836	F093	C595	variant
C051	F094	C051	representative
C076	F094	C051	variant
C251	F094	C051	variant
C344	F094	C051	variant
C599	F094	C051	variant
C624	F094	C051	variant
C667	F094	C051	variant
C947	F094	C051	variant
C958	F094	C051	variant
C971	F094	C051	variant
C978	F094	C051	variant
C1004	F095	C1035	variant
C1035	F095	C1035	representative
C1104	F095	C1035	variant
C1111	F095	C1035	variant
C453	F095	C1035	variant
C679	F095	C1035	variant
C743	F095	C1035	variant
C870	F095	C1035	variant
C159	F096	C250	variant
C250	F096	C250	representative
C285	F096	C250	variant
C336	F096	C250	variant
C477	F096	C250	variant
C493	F096	C250	member
C518	F096	C250	variant
C746	F096	C250	variant
C798	F096	C250	variant
C837	F096	C250	variant
C912	F096	C250	variant
C466	F097	C757	variant
C668	F097	C757	member
C757	F097	C757	representative
C1011	F098	C346	variant
C1060	F098	C346	variant
C346	F098	C346	representative
C689	F098	C346	member
C943	F098	C346	variant
C944	F098	C346	variant
C983	F098	C346	variant
C384	F099	C695	variant
C551	F099	C695	variant
C666	F099	C695	variant
C695	F099	C695	representative
C764	F099	C695	variant
C827	F099	C695	variant
C976	F099	C695	variant
C984	F099	C695	variant
C701	F100	C818	variant
C722	F100	C818	variant
C818	F100	C818	representative
C832	F100	C818	variant
C939	F100	C818	variant
C1006	F101	C687	variant
C1090	F101	C687	variant
C481	F101	C687	variant
C523	F101	C687	variant
C687	F101	C687	representative
C736	F101	C687	variant
C853	F101	C687	variant
C878	F101	C687	variant
C1066	F102	C603	variant
C575	F102	C603	variant
C592	F102	C603	variant
C594	F102	C603	variant
C603	F102	C603	representative
C671	F102	C603	variant
C678	F102	C603	variant
C846	F102	C603	variant
C903	F102	C603	member
C916	F102	C603	variant
C945	F102	C603	variant
C972	F102	C603	variant
C995	F102	C603	variant
C087	F103	C681	variant
C1021	F103	C681	variant
C1028	F103	C681	variant
C1034	F103	C681	variant
C180	F103	C681	variant
C328	F103	C681	variant
C470	F103	C681	variant
C522	F103	C681	variant
C600	F103	C681	variant
C681	F103	C681	representative
C772	F103	C681	variant
C867	F103	C681	variant
C964	F103	C681	variant
C1072	F104	C491	variant
C333	F104	C491	variant
C345	F104	C491	variant
C348	F104	C491	variant
C429	F104	C491	variant
C491	F104	C491	representative
C571	F104	C491	variant
C587	F104	C491	variant
C670	F104	C491	variant
C731	F104	C491	variant
C855	F104	C491	variant
C904	F104	C491	variant
C992	F104	C491	variant
C1032	F105	C759	variant
C1095	F105	C759	variant
C1099	F105	C759	variant
C428	F105	C759	variant
C638	F105	C759	variant
C683	F105	C759	variant
C759	F105	C759	representative
C897	F105	C759	variant
C913	F105	C759	variant
C924	F105	C759	variant
C925	F105	C759	variant
C928	F105	C759	variant
C208	F106	C509	variant
C277	F106	C509	member
C498	F106	C509	variant
C509	F106	C509	representative
C697	F106	C509	variant
C790	F106	C509	variant
C829	F106	C509	variant
C831	F106	C509	variant
C907	F106	C509	member
C933	F106	C509	member
C942	F106	C509	variant
C957	F106	C509	variant
C062	F107	C807	variant
C626	F107	C807	variant
C646	F107	C807	variant
C807	F107	C807	representative
C003	F108	C003	representative
C118	F108	C003	variant
C150	F108	C003	variant
C291	F108	C003	variant
C400	F108	C003	variant
C412	F108	C003	variant
C416	F108	C003	variant
C526	F108	C003	variant
C656	F108	C003	variant
C664	F108	C003	variant
C862	F108	C003	variant
C872	F108	C003	variant
C886	F108	C003	variant
C963	F108	C003	variant
C1088	F109	C110	variant
C110	F109	C110	representative
C142	F109	C110	variant
C184	F109	C110	variant
C401	F109	C110	variant
C478	F109	C110	variant
C496	F109	C110	variant
C514	F109	C110	variant
C536	F109	C110	variant
C564	F109	C110	variant
C590	F109	C110	variant
C616	F109	C110	member
C657	F109	C110	variant
C692	F109	C110	member
C777	F109	C110	member
C809	F109	C110	variant
C901	F109	C110	variant
C959	F109	C110	variant
C1031	F110	C439	variant
C439	F110	C439	representative
C676	F110	C439	variant
C1092	F111	C137	variant
C137	F111	C137	representative
C192	F111	C137	variant
C356	F111	C137	variant
C421	F111	C137	variant
C463	F111	C137	variant
C577	F111	C137	variant
C602	F111	C137	variant
C896	F111	C137	variant
C998	F111	C137	variant
C1015	F112	C226	variant
C1043	F112	C226	variant
C1054	F112	C226	variant
C225	F112	C226	variant
C226	F112	C226	representative
C260	F112	C226	variant
C290	F112	C226	variant
C322	F112	C226	variant
C360	F112	C226	variant
C440	F112	C226	variant
C511	F112	C226	variant
C525	F112	C226	variant
C533	F112	C226	variant
C593	F112	C226	variant
C826	F112	C226	variant
C1063	F113	C1091	variant
C1091	F113	C1091	representative
C776	F113	C1091	variant
C796	F113	C1091	variant
C918	F113	C1091	variant
C935	F113	C1091	variant
C962	F113	C1091	variant
C1045	F114	C568	variant
C1070	F114	C568	variant
C1093	F114	C568	variant
C269	F114	C568	variant
C341	F114	C568	variant
C504	F114	C568	variant
C557	F114	C568	variant
C568	F114	C568	representative
C706	F114	C568	variant
C835	F114	C568	variant
C966	F114	C568	variant
C1096	F115	C552	variant
C1108	F115	C552	variant
C307	F115	C552	variant
C480	F115	C552	variant
C552	F115	C552	representative
C633	F115	C552	member
C688	F115	C552	variant
C797	F115	C552	variant
C969	F115	C552	variant
C986	F115	C552	variant
C1017	F116	C737	variant
C1053	F116	C737	variant
C1065	F116	C737	variant
C1089	F116	C737	variant
C566	F116	C737	variant
C612	F116	C737	variant
C675	F116	C737	variant
C698	F116	C737	variant
C709	F116	C737	variant
C737	F116	C737	representative
C906	F116	C737	variant
C1039	F117	C458	variant
C458	F117	C458	representative
C460	F117	C458	variant
C1009	F118	C1061	variant
C1061	F118	C1061	representative
C1106	F118	C1061	variant
C444	F118	C1061	variant
C876	F118	C1061	variant
C900	F118	C1061	variant
C036	F119	C036	representative
C1080	F119	C036	member
C252	F119	C036	variant
C644	F119	C036	variant
C651	F119	C036	variant
C686	F119	C036	variant
C808	F119	C036	variant
C952	F119	C036	variant
C024	F120	C132	variant
C131	F120	C132	variant
C132	F120	C132	representative
C135	F120	C132	variant
C154	F120	C132	variant
C212	F120	C132	variant
C262	F120	C132	variant
C301	F120	C132	variant
C308	F120	C132	variant
C320	F120	C132	variant
C321	F120	C132	variant
C334	F120	C132	variant
C382	F120	C132	variant
C438	F120	C132	variant
C457	F120	C132	variant
C604	F120	C132	variant
C619	F120	C132	variant
C890	F120	C132	variant
C723	F121	C723	representative
C842	F121	C723	variant
C004	F122	C012	variant
C012	F122	C012	representative
C049	F122	C012	variant
C155	F122	C012	variant
C189	F122	C012	variant
C210	F122	C012	variant
C221	F122	C012	variant
C415	F122	C012	variant
C426	F122	C012	variant
C430	F122	C012	variant
C620	F122	C012	variant
C677	F122	C012	variant
C760	F122	C012	variant
C838	F122	C012	variant
C937	F122	C012	variant
C1026	F123	C550	variant
C1107	F123	C550	variant
C1109	F123	C550	variant
C193	F123	C550	variant
C364	F123	C550	variant
C494	F123	C550	variant
C550	F123	C550	representative
C883	F123	C550	variant
C922	F123	C550	variant
C960	F123	C550	variant
C007	F124	C014	variant
C014	F124	C014	representative
C027	F124	C014	variant
C096	F124	C014	variant
C1029	F124	C014	variant
C1051	F124	C014	variant
C106	F124	C014	variant
C1114	F124	C014	variant
C143	F124	C014	variant
C166	F124	C014	variant
C266	F124	C014	variant
C375	F124	C014	variant
C420	F124	C014	variant
C423	F124	C014	variant
C484	F124	C014	variant
C724	F124	C014	variant
C812	F124	C014	variant
C1050	F125	C858	variant
C1057	F125	C858	variant
C1097	F125	C858	member
C1112	F125	C858	variant
C1120	F125	C858	variant
C499	F125	C858	variant
C781	F125	C858	variant
C858	F125	C858	representative
C999	F125	C858	variant
C1008	F126	C981	variant
C408	F126	C981	variant
C981	F126	C981	representative
C1013	F127	C588	variant
C1056	F127	C588	member
C1073	F127	C588	variant
C257	F127	C588	variant
C353	F127	C588	variant
C588	F127	C588	representative
C930	F127	C588	variant
C1012	F128	C799	variant
C1075	F128	C799	variant
C1082	F128	C799	variant
C467	F128	C799	variant
C775	F128	C799	variant
C799	F128	C799	representative
C288	F129	C357	variant
C357	F129	C357	representative
C413	F129	C357	variant
C434	F129	C357	variant
C606	F129	C357	variant
C649	F129	C357	variant
C680	F129	C357	variant
C693	F129	C357	variant
C932	F129	C357	variant
C970	F129	C357	variant
C1068	F130	C1101	variant
C1074	F130	C1101	variant
C1079	F130	C1101	variant
C1101	F130	C1101	representative
C1103	F130	C1101	variant
C763	F130	C1101	variant
C851	F130	C1101	variant
C1025	F131	C394	variant
C274	F131	C394	variant
C394	F131	C394	representative
C407	F131	C394	variant
C597	F131	C394	variant
C715	F131	C394	variant
C795	F131	C394	variant
C885	F131	C394	variant
C891	F131	C394	variant
C579	F132	C579	representative
C1105	F133	C804	variant
C1119	F133	C804	variant
C367	F133	C804	variant
C804	F133	C804	representative
C894	F133	C804	variant
C993	F133	C804	variant
C1002	F134	C769	variant
C1037	F134	C769	variant
C1047	F134	C769	variant
C1059	F134	C769	variant
C1087	F134	C769	variant
C259	F134	C769	variant
C556	F134	C769	variant
C567	F134	C769	variant
C639	F134	C769	variant
C754	F134	C769	variant
C769	F134	C769	representative
C820	F134	C769	variant
C841	F134	C769	variant
C845	F134	C769	variant
C863	F134	C769	variant
C961	F134	C769	variant
C975	F134	C769	variant
C823	F135	C823	representative
C1019	F136	C813	variant
C1115	F136	C813	variant
C455	F136	C813	variant
C554	F136	C813	variant
C629	F136	C813	variant
C674	F136	C813	variant
C711	F136	C813	variant
C771	F136	C813	variant
C813	F136	C813	representative
C828	F136	C813	variant
C843	F136	C813	variant
C905	F136	C813	variant
C988	F136	C813	variant
C931	F137	C931	representative
C950	F138	C950	representative
C1000	F139	C1000	representative
C1071	F140	C1071	representative
C1121	F141	C1121	representative
