left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1930	P3173	0.619975	0.55256	0.5869	0.730502	0.928571	0.777778	0.75	mutual_knn
P1772	P3176	0.619744	0.524263	0.557444	0.887205	1.0	0.777778	0.75	mutual_knn
P0266	P0602	0.619444	0.561217	0.595741	0.720238	0.863636	0.777778	0.75	mutual_knn
P0419	P0758	0.618733	0.522458	0.569831	0.889478	0.952381	0.777778	0.75	mutual_knn
P0928	P2122	0.618594	0.55387	0.592586	0.755832	0.863636	0.777778	0.75	mutual_knn
P0323	P2906	0.618575	0.597261	0.611106	0.620075	0.73913	0.777778	0.75	mutual_knn
P1040	P2439	0.618341	0.547618	0.602858	0.696083	0.913043	0.777778	0.75	mutual_knn
P2632	P3615	0.617943	0.591725	0.595279	0.583188	0.85	0.777778	0.75	mutual_knn
P1224	P2967	0.617856	0.561306	0.594503	0.721924	0.85	0.777778	0.75	mutual_knn
P0270	P0298	0.617691	0.565192	0.585051	0.722234	0.863636	0.777778	0.75	mutual_knn
P0109	P0455	0.617178	0.516404	0.565598	0.913821	0.954545	0.777778	0.75	mutual_knn
P0361	P1433	0.617102	0.561396	0.587649	0.718405	0.869565	0.777778	0.75	mutual_knn
P5977	P7263	0.616805	0.523756	0.562582	0.84211	1.0	0.8	0.75	mutual_knn
P1355	P2907	0.616431	0.560098	0.601571	0.720191	0.818182	0.777778	0.75	mutual_knn
P0487	P0527	0.616354	0.528204	0.585429	0.837616	0.9	0.7	0.666667	mutual_knn
P2683	P3381	0.616275	0.568039	0.591861	0.582683	0.952381	0.777778	0.75	mutual_knn
P0057	P0469	0.616221	0.554915	0.588463	0.741833	0.863636	0.777778	0.75	mutual_knn
P1045	P1603	0.616215	0.525738	0.56413	0.905208	0.916667	0.777778	0.75	mutual_knn
P2260	P2966	0.616117	0.548716	0.590509	0.750167	0.875	0.777778	0.75	mutual_knn
P2569	P3101	0.615853	0.533325	0.594509	0.802782	0.875	0.8	0.75	mutual_knn
P0795	P2219	0.615514	0.552	0.590224	0.735795	0.869565	0.777778	0.75	mutual_knn
P0742	P2534	0.615436	0.554907	0.579513	0.712312	0.916667	0.777778	0.75	mutual_knn
P3873	P3915	0.61536	0.561031	0.570004	0.745056	0.888889	0.714286	0.666667	mutual_knn
P8024	P9984	0.615328	0.505404	0.583736	0.835882	1.0	0.8	0.75	mutual_knn
P1605	P2240	0.61512	0.554071	0.585193	0.720813	0.888889	0.777778	0.75	mutual_knn
P0104	P1960	0.614991	0.57927	0.594643	0.557179	0.904762	0.777778	0.75	mutual_knn
P1169	P1369	0.61492	0.549882	0.585095	0.722139	0.904762	0.777778	0.75	mutual_knn
P11236	P5308	0.614906	0.596622	0.596321	0.553602	0.823529	1.0	1.0	mutual_knn
P1154	P3364	0.614783	0.531533	0.54515	0.89139	0.956522	0.777778	0.75	mutual_knn
P0448	P1195	0.614757	0.573016	0.589682	0.73238	0.772727	0.777778	0.75	mutual_knn
P0685	P2272	0.614749	0.553898	0.569391	0.714715	0.947368	0.777778	0.75	mutual_knn
P5547	P7299	0.61473	0.546243	0.578462	0.846407	0.818182	0.8	0.75	mutual_knn
P1751	P2809	0.614676	0.565985	0.574707	0.731209	0.857143	0.777778	0.75	mutual_knn
P2284	P6607	0.614582	0.502607	0.586569	0.831096	1.0	0.8	0.75	mutual_knn
P2209	P2912	0.614503	0.550091	0.568415	0.723644	0.956522	0.777778	0.75	mutual_knn
P0489	P1214	0.614356	0.524917	0.582003	0.835335	0.909091	0.7	0.666667	mutual_knn
P2887	P3583	0.614317	0.550504	0.586681	0.745855	0.866667	0.777778	0.75	mutual_knn
P0657	P1598	0.614303	0.56379	0.594141	0.700389	0.826087	0.777778	0.75	mutual_knn
P0128	P1260	0.614295	0.582188	0.60035	0.603696	0.818182	0.777778	0.75	mutual_knn
P0095	P1508	0.614199	0.547572	0.590602	0.735804	0.875	0.777778	0.75	mutual_knn
P0517	P2525	0.614168	0.551183	0.566941	0.729693	0.947368	0.777778	0.75	mutual_knn
P1902	P2589	0.614042	0.539852	0.569802	0.71678	1.0	0.777778	0.75	mutual_knn
P0916	P2697	0.61403	0.530831	0.561654	0.869101	0.916667	0.777778	0.75	mutual_knn
P6650	P8704	0.613759	0.557456	0.58007	0.848792	0.75	0.8	0.75	mutual_knn
P0077	P1434	0.613713	0.553361	0.587028	0.742408	0.85	0.777778	0.75	mutual_knn
P7077	P9539	0.613624	0.522584	0.598594	0.832386	0.857143	0.8	0.75	mutual_knn
P2237	P3107	0.613388	0.556765	0.59179	0.723835	0.833333	0.777778	0.75	mutual_knn
P7253	P9914	0.613254	0.539818	0.569152	0.854182	0.857143	0.8	0.75	mutual_knn
P0564	P2762	0.613191	0.551788	0.575679	0.720946	0.913043	0.777778	0.75	mutual_knn
P1091	P2697	0.612994	0.525725	0.55535	0.90378	0.916667	0.777778	0.75	mutual_knn
P0816	P2706	0.612959	0.545955	0.594452	0.692208	0.9	0.777778	0.75	mutual_knn
P0054	P1083	0.612957	0.516116	0.557551	0.901081	0.954545	0.777778	0.75	mutual_knn
P0804	P2356	0.612853	0.563985	0.585019	0.73053	0.8125	0.777778	0.75	mutual_knn
P0039	P0837	0.612812	0.552979	0.585374	0.733765	0.857143	0.777778	0.75	mutual_knn
P0851	P2047	0.612801	0.555272	0.576662	0.710972	0.9	0.777778	0.75	mutual_knn
P0582	P1727	0.612796	0.576814	0.599748	0.576032	0.857143	0.777778	0.75	mutual_knn
P1923	P3047	0.612793	0.582021	0.607938	0.581053	0.8	0.777778	0.75	mutual_knn
P1745	P3216	0.612779	0.553035	0.597072	0.759903	0.789474	0.777778	0.75	mutual_knn
P1786	P2941	0.612666	0.574485	0.61362	0.624576	0.769231	0.777778	0.75	mutual_knn
P1067	P2610	0.612602	0.551973	0.589419	0.715543	0.863636	0.777778	0.75	mutual_knn
P5057	P9102	0.612476	0.505634	0.575298	0.835864	1.0	0.8	0.75	mutual_knn
P0931	P2540	0.612365	0.533254	0.577682	0.75212	0.95	0.777778	0.75	mutual_knn
P1740	P2517	0.612264	0.588419	0.596137	0.59661	0.791667	0.777778	0.75	mutual_knn
P0590	P1908	0.612216	0.557024	0.581191	0.711815	0.869565	0.777778	0.75	mutual_knn
P5887	P8794	0.612101	0.577291	0.597502	0.619445	0.8125	0.8	0.75	mutual_knn
P5702	P8158	0.612042	0.535151	0.572854	0.850105	0.857143	0.8	0.75	mutual_knn
P0625	P1541	0.612021	0.545496	0.59209	0.736021	0.857143	0.777778	0.75	mutual_knn
P2078	P3533	0.611672	0.514	0.559427	0.893341	0.952381	0.75	0.714286	mutual_knn
P0265	P0400	0.611567	0.549772	0.591398	0.721808	0.85	0.777778	0.75	mutual_knn
P1590	P2878	0.611453	0.554113	0.593381	0.69419	0.85	0.777778	0.75	mutual_knn
P0257	P0753	0.611433	0.572105	0.574548	0.719416	0.809524	0.777778	0.75	mutual_knn
P0866	P2810	0.611396	0.553832	0.58481	0.717741	0.857143	0.777778	0.75	mutual_knn
P7413	P9789	0.611356	0.531705	0.567844	0.858435	0.875	0.8	0.75	mutual_knn
P6069	P9894	0.611303	0.535821	0.577455	0.847407	0.833333	0.8	0.75	mutual_knn
P3846	P5349	0.611233	0.504922	0.585244	0.854331	0.9375	0.8	0.75	mutual_knn
P6547	P8537	0.611219	0.528033	0.570396	0.83057	0.909091	0.8	0.75	mutual_knn
P0632	P1461	0.611193	0.557506	0.582384	0.701173	0.863636	0.777778	0.75	mutual_knn
P1356	P2727	0.611099	0.557136	0.578773	0.75465	0.823529	0.777778	0.75	mutual_knn
P6663	P8801	0.611007	0.579511	0.595839	0.60433	0.8125	0.8	0.75	mutual_knn
P2911	P3571	0.610892	0.576692	0.581561	0.583605	0.894737	0.777778	0.75	mutual_knn
P2776	P3571	0.610757	0.579647	0.589527	0.585821	0.85	0.777778	0.75	mutual_knn
P1203	P2393	0.610752	0.545235	0.592436	0.723295	0.857143	0.777778	0.75	mutual_knn
P0748	P1630	0.610678	0.526888	0.572591	0.831719	0.9	0.7	0.666667	mutual_knn
P1097	P2809	0.610673	0.55318	0.584602	0.753132	0.818182	0.777778	0.75	mutual_knn
P0843	P2607	0.61061	0.550897	0.569414	0.734111	0.9	0.777778	0.75	mutual_knn
P0951	P2687	0.610569	0.571375	0.595624	0.580255	0.869565	0.777778	0.75	mutual_knn
P5849	P9217	0.610569	0.519998	0.57696	0.813005	0.933333	0.8	0.75	mutual_knn
P1579	P2025	0.610548	0.535792	0.587275	0.738954	0.9	0.777778	0.75	mutual_knn
P0538	P1474	0.610492	0.549095	0.591861	0.712475	0.85	0.777778	0.75	mutual_knn
P0501	P3541	0.610491	0.514035	0.560318	0.880643	0.95	0.777778	0.75	mutual_knn
P6476	P8351	0.610272	0.540821	0.574264	0.825761	0.833333	0.8	0.75	mutual_knn
P1544	P2016	0.610143	0.562852	0.583705	0.707449	0.818182	0.777778	0.75	mutual_knn
P2120	P3190	0.61012	0.561223	0.585325	0.570535	0.956522	0.777778	0.75	mutual_knn
P0830	P2316	0.609999	0.549632	0.571406	0.726727	0.9	0.777778	0.75	mutual_knn
P1959	P2795	0.609944	0.543073	0.576889	0.719825	0.916667	0.777778	0.75	mutual_knn
P2098	P2831	0.609944	0.550681	0.583895	0.720597	0.857143	0.777778	0.75	mutual_knn
P2449	P2963	0.609563	0.562603	0.590766	0.727008	0.769231	0.777778	0.75	mutual_knn
P1466	P2328	0.609338	0.533177	0.59054	0.710525	0.916667	0.777778	0.75	mutual_knn
P0437	P1640	0.609308	0.553317	0.579039	0.719374	0.857143	0.777778	0.75	mutual_knn
P2298	P3599	0.609261	0.567583	0.613285	0.600326	0.791667	0.777778	0.75	mutual_knn
P0292	P1846	0.608791	0.569345	0.594677	0.594489	0.85	0.777778	0.75	mutual_knn
P1421	P2507	0.608659	0.548461	0.580882	0.705433	0.88	0.777778	0.75	mutual_knn
P4868	P8782	0.608516	0.539805	0.625521	0.584362	0.882353	0.8	0.75	mutual_knn
P1064	P1757	0.608502	0.543911	0.572726	0.704307	0.928571	0.777778	0.75	mutual_knn
P7732	P9418	0.608406	0.51557	0.582717	0.78698	0.9375	0.8	0.75	mutual_knn
P5060	P9457	0.608386	0.554031	0.563576	0.735852	0.882353	0.833333	0.8	mutual_knn
P1186	P2119	0.608364	0.553298	0.570806	0.726416	0.869565	0.777778	0.75	mutual_knn
P6140	P8295	0.608305	0.509315	0.587233	0.846925	0.888889	0.8	0.75	mutual_knn
P0629	P2380	0.608234	0.570552	0.60867	0.74165	0.642857	0.777778	0.75	mutual_knn
P10581	P8598	0.608215	0.529273	0.567789	0.856017	0.857143	0.8	0.75	mutual_knn
P1609	P2685	0.608189	0.558972	0.58852	0.737463	0.769231	0.777778	0.75	mutual_knn
P0193	P0226	0.608117	0.515019	0.566234	0.827223	0.954545	0.7	0.666667	mutual_knn
P2004	P3305	0.60793	0.542447	0.590557	0.714193	0.857143	0.777778	0.75	mutual_knn
P1890	P3071	0.607868	0.556112	0.575248	0.70566	0.857143	0.777778	0.75	mutual_knn
P1529	P3294	0.607842	0.550575	0.580914	0.721475	0.846154	0.777778	0.75	mutual_knn
P0188	P1846	0.607734	0.550825	0.566493	0.721167	0.894737	0.777778	0.75	mutual_knn
P2277	P2465	0.607734	0.490785	0.533946	1.0	1.0	0.7	0.666667	mutual_knn
P1537	P2636	0.607669	0.553761	0.574018	0.712071	0.863636	0.777778	0.75	mutual_knn
P0128	P1727	0.607645	0.575932	0.595287	0.583073	0.818182	0.777778	0.75	mutual_knn
P1391	P3440	0.607575	0.576638	0.602458	0.562754	0.809524	0.777778	0.75	mutual_knn
P0066	P0664	0.607568	0.545448	0.578166	0.733946	0.863636	0.777778	0.75	mutual_knn
P1365	P2509	0.607501	0.574774	0.582495	0.599789	0.85	0.777778	0.75	mutual_knn
P1793	P4445	0.607475	0.500433	0.585611	0.839829	0.933333	0.8	0.75	mutual_knn
P1088	P2096	0.607373	0.559307	0.586917	0.702636	0.8	0.777778	0.75	mutual_knn
P2615	P3204	0.607203	0.555792	0.578037	0.701685	0.846154	0.777778	0.75	mutual_knn
P0128	P0582	0.607086	0.530066	0.549771	0.80898	0.952381	0.7	0.666667	mutual_knn
P1038	P2379	0.60708	0.553501	0.566414	0.733957	0.863636	0.777778	0.75	mutual_knn
P0289	P0454	0.607075	0.544971	0.578394	0.730369	0.863636	0.777778	0.75	mutual_knn
P5966	P6970	0.607054	0.525775	0.57331	0.840823	0.857143	0.8	0.75	mutual_knn
P4794	P5006	0.607016	0.54684	0.621837	0.599613	0.833333	0.714286	0.666667	mutual_knn
P2220	P2578	0.606952	0.554832	0.611034	0.711933	0.722222	0.777778	0.75	mutual_knn
P10058	P7048	0.60691	0.535914	0.555255	0.856955	0.857143	0.8	0.75	mutual_knn
P5236	P6599	0.606831	0.506603	0.564253	0.813708	1.0	0.8	0.75	mutual_knn
P5471	P7550	0.606795	0.497258	0.58143	0.857789	0.9375	0.8	0.75	mutual_knn
P0582	P1260	0.606778	0.546681	0.568602	0.760467	0.857143	0.777778	0.75	mutual_knn
P5678	P7420	0.606712	0.532704	0.559035	0.813335	0.9	0.8	0.75	mutual_knn
P0088	P0454	0.606671	0.553558	0.59543	0.718965	0.772727	0.777778	0.75	mutual_knn
P0423	P1648	0.606603	0.548729	0.581666	0.714769	0.846154	0.777778	0.75	mutual_knn
P1842	P3096	0.606574	0.553109	0.575108	0.730537	0.833333	0.777778	0.75	mutual_knn
P2774	P3294	0.606562	0.567692	0.584183	0.697137	0.769231	0.777778	0.75	mutual_knn
P0181	P0478	0.606466	0.566497	0.591703	0.58732	0.857143	0.777778	0.75	mutual_knn
P1411	P2803	0.606466	0.562048	0.588726	0.605337	0.869565	0.777778	0.75	mutual_knn
P0193	P1518	0.606464	0.55415	0.615727	0.589834	0.826087	0.777778	0.75	mutual_knn
P5486	P8104	0.606395	0.525331	0.571991	0.86466	0.833333	0.8	0.75	mutual_knn
P0100	P0350	0.606379	0.534145	0.586447	0.74394	0.863636	0.777778	0.75	mutual_knn
P4714	P4854	0.606372	0.50177	0.584512	0.822467	0.9375	0.8	0.75	mutual_knn
P2321	P3749	0.606304	0.519675	0.545343	0.906717	0.909091	0.75	0.714286	mutual_knn
P0003	P0078	0.606242	0.579528	0.599777	0.572716	0.782609	0.777778	0.75	mutual_knn
P1980	P2138	0.606147	0.542618	0.572718	0.710406	0.904762	0.777778	0.75	mutual_knn
P1356	P3158	0.606108	0.534049	0.587645	0.726101	0.875	0.777778	0.75	mutual_knn
P1116	P2525	0.605934	0.567172	0.579843	0.582881	0.894737	0.777778	0.75	mutual_knn
P2057	P3380	0.605929	0.522511	0.587315	0.723821	0.928571	0.777778	0.75	mutual_knn
P0905	P2224	0.605914	0.540678	0.573193	0.74491	0.875	0.777778	0.75	mutual_knn
P1691	P3510	0.605858	0.547053	0.57017	0.696483	0.904762	0.777778	0.75	mutual_knn
P6716	P8305	0.605848	0.529737	0.574178	0.790042	0.875	0.8	0.75	mutual_knn
P0158	P0612	0.605794	0.573781	0.583588	0.583364	0.85	0.777778	0.75	mutual_knn
P5978	P8865	0.605781	0.522013	0.579623	0.805069	0.875	0.8	0.75	mutual_knn
P1622	P2852	0.605775	0.552335	0.596655	0.701344	0.782609	0.777778	0.75	mutual_knn
P0555	P2433	0.605744	0.54782	0.57961	0.699971	0.863636	0.777778	0.75	mutual_knn
P2066	P2972	0.605643	0.574756	0.580887	0.579776	0.857143	0.777778	0.75	mutual_knn
P6497	P8953	0.605593	0.570091	0.593314	0.601418	0.8125	0.8	0.75	mutual_knn
P1801	P3071	0.605546	0.54737	0.582354	0.754052	0.8	0.777778	0.75	mutual_knn
P0573	P2272	0.605543	0.552096	0.56881	0.730167	0.85	0.777778	0.75	mutual_knn
P0549	P2516	0.605527	0.537199	0.567981	0.745178	0.904762	0.777778	0.75	mutual_knn
P0876	P2072	0.605377	0.556157	0.574731	0.721324	0.818182	0.777778	0.75	mutual_knn
P1308	P2021	0.605362	0.532977	0.579234	0.739012	0.888889	0.777778	0.75	mutual_knn
P0694	P2173	0.605138	0.557446	0.579465	0.729028	0.785714	0.777778	0.75	mutual_knn
P1033	P2191	0.605135	0.547664	0.568847	0.738756	0.857143	0.777778	0.75	mutual_knn
P10235	P6946	0.605016	0.52617	0.565264	0.846823	0.857143	0.8	0.75	mutual_knn
P4179	P4452	0.604918	0.522241	0.559394	0.807888	0.933333	0.8	0.75	mutual_knn
P3844	P3896	0.604916	0.528479	0.578315	0.764557	0.882353	0.714286	0.666667	mutual_knn
P0767	P2140	0.604855	0.535	0.588113	0.725513	0.857143	0.777778	0.75	mutual_knn
P0456	P3387	0.604821	0.553679	0.57267	0.734129	0.818182	0.777778	0.75	mutual_knn
P2218	P3388	0.604756	0.579911	0.582979	0.555426	0.842105	0.777778	0.75	mutual_knn
P0930	P2157	0.604653	0.53937	0.572047	0.742199	0.875	0.777778	0.75	mutual_knn
P5761	P6545	0.604428	0.522988	0.582681	0.818114	0.833333	0.8	0.75	mutual_knn
P7491	P8262	0.604391	0.531812	0.55962	0.83494	0.857143	0.8	0.75	mutual_knn
P1025	P1734	0.604312	0.559664	0.582775	0.71569	0.769231	0.777778	0.75	mutual_knn
P1128	P1503	0.60429	0.548777	0.574985	0.727619	0.833333	0.777778	0.75	mutual_knn
P4326	P6021	0.604183	0.503592	0.573548	0.830752	0.9375	0.8	0.75	mutual_knn
P0819	P2185	0.60412	0.567511	0.595661	0.735917	0.666667	0.777778	0.75	mutual_knn
P0266	P2706	0.604119	0.540086	0.564594	0.729961	0.904762	0.777778	0.75	mutual_knn
P1044	P1518	0.604105	0.546521	0.570902	0.719911	0.863636	0.777778	0.75	mutual_knn
P5143	P7171	0.604086	0.516198	0.590702	0.817172	0.833333	0.8	0.75	mutual_knn
P2984	P3708	0.604054	0.55393	0.582506	0.709079	0.8	0.777778	0.75	mutual_knn
P0485	P1649	0.603996	0.55718	0.590548	0.590732	0.875	0.777778	0.75	mutual_knn
P1109	P3021	0.603859	0.559464	0.590608	0.739586	0.714286	0.777778	0.75	mutual_knn
P0742	P1507	0.60379	0.516629	0.552772	0.820029	0.958333	0.7	0.666667	mutual_knn
P0200	P1758	0.603789	0.554742	0.570209	0.682186	0.863636	0.777778	0.75	mutual_knn
P1559	P2679	0.603626	0.539549	0.568817	0.747863	0.869565	0.777778	0.75	mutual_knn
P1529	P3248	0.603617	0.550115	0.570301	0.718447	0.846154	0.777778	0.75	mutual_knn
P1831	P2849	0.603575	0.560408	0.582421	0.738602	0.736842	0.777778	0.75	mutual_knn
P5857	P6504	0.603555	0.514944	0.568971	0.8519	0.875	0.8	0.75	mutual_knn
P1019	P2916	0.603517	0.57258	0.578518	0.587589	0.846154	0.777778	0.75	mutual_knn
P0046	P1197	0.603402	0.543713	0.581308	0.73455	0.818182	0.777778	0.75	mutual_knn
P2239	P2884	0.60335	0.546213	0.576655	0.723911	0.833333	0.777778	0.75	mutual_knn
P1103	P2375	0.603283	0.544552	0.567336	0.72167	0.875	0.777778	0.75	mutual_knn
P0749	P1243	0.603249	0.529957	0.569072	0.705935	0.95	0.777778	0.75	mutual_knn
P1901	P2972	0.603163	0.568416	0.580453	0.585027	0.857143	0.777778	0.75	mutual_knn
P7382	P7664	0.603143	0.497985	0.571859	0.855657	0.933333	0.8	0.75	mutual_knn
P1070	P2807	0.603131	0.537458	0.573799	0.747311	0.857143	0.777778	0.75	mutual_knn
P1485	P2810	0.603043	0.542017	0.570117	0.738803	0.857143	0.777778	0.75	mutual_knn
P4057	P7443	0.60303	0.561873	0.602769	0.568652	0.823529	0.8	0.75	mutual_knn
P0301	P2706	0.602998	0.542171	0.56981	0.732238	0.863636	0.777778	0.75	mutual_knn
P5654	P8215	0.602938	0.507413	0.561852	0.842045	0.9375	0.8	0.75	mutual_knn
P2104	P7008	0.602933	0.561089	0.593292	0.539022	0.888889	1.0	1.0	mutual_knn
P1554	P2930	0.602932	0.55858	0.596553	0.627777	0.8	0.777778	0.75	mutual_knn
P0089	P1579	0.60285	0.530184	0.578197	0.714217	0.904762	0.777778	0.75	mutual_knn
P0727	P2957	0.602813	0.560634	0.595673	0.570424	0.85	0.777778	0.75	mutual_knn
P2051	P2712	0.602783	0.574524	0.584379	0.597143	0.8	0.777778	0.75	mutual_knn
P0794	P2021	0.60277	0.545047	0.591586	0.777167	0.727273	0.777778	0.75	mutual_knn
P2165	P3091	0.602707	0.548316	0.577588	0.704753	0.833333	0.777778	0.75	mutual_knn
P0103	P0837	0.602702	0.545765	0.576261	0.73598	0.818182	0.777778	0.75	mutual_knn
P1248	P1654	0.602658	0.547098	0.554639	0.718647	0.904762	0.777778	0.75	mutual_knn
P0221	P1777	0.602645	0.57394	0.585841	0.583749	0.809524	0.777778	0.75	mutual_knn
P1165	P2328	0.602614	0.541134	0.559933	0.7146	0.916667	0.777778	0.75	mutual_knn
P0460	P1703	0.602558	0.545396	0.594323	0.721935	0.769231	0.777778	0.75	mutual_knn
P1529	P2774	0.602535	0.52594	0.550175	0.809928	0.923077	0.7	0.666667	mutual_knn
P0924	P2356	0.602533	0.555788	0.596877	0.747714	0.6875	0.777778	0.75	mutual_knn
P0059	P1150	0.602503	0.545858	0.570435	0.725995	0.846154	0.777778	0.75	mutual_knn
P6017	P7179	0.60245	0.512355	0.569923	0.81508	0.909091	0.8	0.75	mutual_knn
P2405	P2955	0.602364	0.530638	0.569777	0.724883	0.916667	0.777778	0.75	mutual_knn
P0696	P2393	0.602363	0.54729	0.588636	0.714889	0.785714	0.777778	0.75	mutual_knn
P1036	P3128	0.602332	0.561825	0.585858	0.580965	0.863636	0.777778	0.75	mutual_knn
P6528	P6881	0.602323	0.515341	0.568914	0.838	0.875	0.8	0.75	mutual_knn
P4694	P8290	0.602313	0.499102	0.561235	0.812847	1.0	0.8	0.75	mutual_knn
P7503	P9884	0.602208	0.519174	0.570592	0.855389	0.833333	0.8	0.75	mutual_knn
P0855	P1647	0.602199	0.562513	0.597853	0.606532	0.791667	0.777778	0.75	mutual_knn
P2843	P4588	0.602178	0.530077	0.572361	0.733172	0.9	0.833333	0.8	mutual_knn
P0178	P1210	0.602057	0.570523	0.600559	0.589351	0.761905	0.777778	0.75	mutual_knn
P4590	P4860	0.602014	0.457843	0.559956	1.0	1.0	0.714286	0.666667	mutual_knn
P1607	P2734	0.601991	0.535509	0.555727	0.710527	0.954545	0.777778	0.75	mutual_knn
