left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3039	P3163	0.608212	0.553294	0.583167	0.709101	0.842105	0.777778	0.75	mutual_knn
P11207	P9111	0.608059	0.525036	0.566159	0.827284	0.909091	0.8	0.75	mutual_knn
P2062	P3506	0.608016	0.565702	0.598575	0.73949	0.7	0.777778	0.75	mutual_knn
P3094	P4087	0.607913	0.505193	0.565641	0.884838	0.941176	0.777778	0.75	mutual_knn
P3534	P4848	0.607895	0.559983	0.581939	0.698709	0.823529	0.777778	0.75	mutual_knn
P2386	P2560	0.607839	0.513534	0.550866	0.900057	0.939394	0.777778	0.75	mutual_knn
P4362	P5266	0.607691	0.560197	0.569708	0.704904	0.857143	0.777778	0.75	mutual_knn
P0158	P3028	0.607427	0.563888	0.577718	0.721651	0.793103	0.777778	0.75	mutual_knn
P0837	P4656	0.607341	0.529196	0.552979	0.906599	0.85	0.777778	0.75	mutual_knn
P0468	P3915	0.607055	0.556162	0.588667	0.745585	0.761905	0.777778	0.75	mutual_knn
P0812	P4758	0.606992	0.540453	0.578055	0.714696	0.9	0.777778	0.75	mutual_knn
P0906	P4029	0.606988	0.559123	0.580481	0.722141	0.8	0.777778	0.75	mutual_knn
P0417	P3703	0.606951	0.547351	0.579836	0.753476	0.823529	0.777778	0.75	mutual_knn
P0257	P1163	0.60678	0.548118	0.579179	0.716998	0.857143	0.777778	0.75	mutual_knn
P11776	P9525	0.606706	0.500439	0.622054	0.868666	0.769231	0.8	0.75	mutual_knn
P2133	P3700	0.606463	0.56942	0.607194	0.604331	0.772727	0.777778	0.75	mutual_knn
P0538	P3654	0.606455	0.543683	0.569204	0.732898	0.892857	0.777778	0.75	mutual_knn
P1788	P3937	0.606329	0.558335	0.59569	0.759983	0.705882	0.777778	0.75	mutual_knn
P2042	P4840	0.606327	0.550004	0.582151	0.69358	0.857143	0.777778	0.75	mutual_knn
P0809	P4234	0.606172	0.553294	0.576527	0.727964	0.826087	0.777778	0.75	mutual_knn
P2880	P4272	0.605882	0.516002	0.539323	0.899181	0.95	0.777778	0.75	mutual_knn
P2154	P4972	0.605881	0.562373	0.607947	0.69198	0.708333	0.777778	0.75	mutual_knn
P10600	P10770	0.605857	0.523873	0.557976	0.839135	0.909091	0.8	0.75	mutual_knn
P11168	P8665	0.605742	0.508498	0.580798	0.813313	0.923077	0.8	0.75	mutual_knn
P0928	P3877	0.605662	0.564466	0.592008	0.738618	0.705882	0.777778	0.75	mutual_knn
P2854	P5074	0.605655	0.546935	0.572577	0.724651	0.866667	0.777778	0.75	mutual_knn
P2000	P4435	0.605598	0.56264	0.582291	0.721372	0.764706	0.777778	0.75	mutual_knn
P2237	P4198	0.605576	0.553678	0.574611	0.706917	0.846154	0.777778	0.75	mutual_knn
P6512	P6567	0.605549	0.529833	0.568553	0.772218	0.909091	0.8	0.75	mutual_knn
P8135	P8513	0.605512	0.544394	0.575381	0.724846	0.866667	0.714286	0.666667	mutual_knn
P0406	P4197	0.605378	0.543801	0.583302	0.746939	0.818182	0.777778	0.75	mutual_knn
P0347	P3140	0.605302	0.542064	0.576047	0.702834	0.894737	0.777778	0.75	mutual_knn
P2608	P4344	0.605299	0.549018	0.57718	0.728947	0.833333	0.777778	0.75	mutual_knn
P3171	P4727	0.605228	0.571087	0.598268	0.738455	0.65	0.777778	0.75	mutual_knn
P0666	P3025	0.605136	0.547805	0.59378	0.758004	0.75	0.777778	0.75	mutual_knn
P0910	P3247	0.605135	0.549863	0.571191	0.693181	0.884615	0.777778	0.75	mutual_knn
P3262	P4780	0.605119	0.569921	0.597347	0.745836	0.65	0.777778	0.75	mutual_knn
P1734	P4918	0.605104	0.550727	0.574231	0.729622	0.833333	0.777778	0.75	mutual_knn
P2877	P5903	0.605011	0.54837	0.567652	0.70093	0.894737	0.777778	0.75	mutual_knn
P0897	P2688	0.604988	0.543794	0.576006	0.697894	0.888889	0.777778	0.75	mutual_knn
P0095	P0591	0.604871	0.551696	0.568787	0.695323	0.88	0.777778	0.75	mutual_knn
P0275	P1934	0.604733	0.552666	0.575835	0.721383	0.823529	0.777778	0.75	mutual_knn
P9177	P9307	0.604648	0.507168	0.579378	0.827308	0.909091	0.8	0.75	mutual_knn
P1271	P3871	0.60447	0.590456	0.613255	0.594198	0.647059	0.777778	0.75	mutual_knn
P0180	P2738	0.604445	0.543826	0.579152	0.713053	0.857143	0.777778	0.75	mutual_knn
P0472	P4215	0.604404	0.547391	0.580024	0.717367	0.833333	0.777778	0.75	mutual_knn
P2038	P4981	0.604296	0.553922	0.572753	0.703572	0.842105	0.777778	0.75	mutual_knn
P10556	P9507	0.604225	0.522225	0.576467	0.841272	0.833333	0.8	0.75	mutual_knn
P2467	P3940	0.604207	0.555666	0.579161	0.7288	0.785714	0.777778	0.75	mutual_knn
P7403	P9981	0.604172	0.525602	0.563504	0.787578	0.916667	0.8	0.75	mutual_knn
P1878	P3623	0.604167	0.545141	0.592491	0.702318	0.8125	0.777778	0.75	mutual_knn
P3003	P4710	0.604072	0.572008	0.594387	0.719669	0.666667	0.777778	0.75	mutual_knn
P0435	P3482	0.604065	0.542468	0.582868	0.7208	0.83871	0.777778	0.75	mutual_knn
P1169	P5042	0.604057	0.532112	0.583144	0.747923	0.857143	0.777778	0.75	mutual_knn
P3532	P4761	0.604001	0.574143	0.612871	0.777985	0.533333	0.777778	0.75	mutual_knn
P0685	P4128	0.603897	0.536666	0.586808	0.703484	0.866667	0.777778	0.75	mutual_knn
P1207	P1637	0.60388	0.549884	0.586131	0.750955	0.761905	0.777778	0.75	mutual_knn
P2951	P5310	0.603865	0.574134	0.602071	0.597795	0.75	0.777778	0.75	mutual_knn
P0210	P3249	0.603858	0.565114	0.583623	0.71215	0.740741	0.777778	0.75	mutual_knn
P2975	P3537	0.603811	0.578325	0.602384	0.603169	0.724138	0.777778	0.75	mutual_knn
P2282	P2832	0.603808	0.548011	0.578672	0.737161	0.809524	0.777778	0.75	mutual_knn
P0723	P2559	0.603787	0.551429	0.577091	0.710536	0.826087	0.777778	0.75	mutual_knn
P1878	P4279	0.603782	0.543165	0.57283	0.71367	0.875	0.777778	0.75	mutual_knn
P1445	P2745	0.603654	0.564151	0.599937	0.702432	0.695652	0.777778	0.75	mutual_knn
P1652	P1821	0.603653	0.506016	0.531515	0.899149	1.0	0.777778	0.75	mutual_knn
P12119	P7041	0.603631	0.569377	0.624173	0.62284	0.666667	1.0	1.0	mutual_knn
P2190	P3728	0.603586	0.557773	0.585844	0.725428	0.75	0.777778	0.75	mutual_knn
P8032	P9792	0.603477	0.509783	0.570203	0.821956	0.923077	0.8	0.75	mutual_knn
P0562	P3356	0.60345	0.548907	0.564864	0.738914	0.848485	0.777778	0.75	mutual_knn
P0709	P3493	0.603414	0.56288	0.581177	0.761182	0.705882	0.777778	0.75	mutual_knn
P11315	P6948	0.603354	0.543224	0.574404	0.864333	0.714286	0.8	0.75	mutual_knn
P4166	P4719	0.603307	0.558012	0.575143	0.69652	0.8125	0.777778	0.75	mutual_knn
P3218	P5071	0.603275	0.545193	0.581886	0.719259	0.823529	0.777778	0.75	mutual_knn
P0707	P2962	0.603239	0.543498	0.572028	0.71498	0.869565	0.777778	0.75	mutual_knn
P8656	P9679	0.603236	0.507906	0.569355	0.820709	0.933333	0.8	0.75	mutual_knn
P1281	P4069	0.603192	0.546865	0.589767	0.737616	0.769231	0.777778	0.75	mutual_knn
P10312	P8488	0.603142	0.525974	0.559198	0.790673	0.916667	0.8	0.75	mutual_knn
P0327	P4070	0.603141	0.54241	0.572491	0.729703	0.857143	0.777778	0.75	mutual_knn
P7720	P8371	0.602925	0.509796	0.568254	0.823206	0.923077	0.8	0.75	mutual_knn
P10514	P10791	0.602905	0.534347	0.552114	0.782997	0.909091	0.8	0.75	mutual_knn
P1106	P5091	0.6029	0.568851	0.585278	0.733196	0.6875	0.777778	0.75	mutual_knn
P2201	P2761	0.602765	0.567476	0.594908	0.741828	0.65	0.777778	0.75	mutual_knn
P2042	P4948	0.602727	0.553771	0.587776	0.716179	0.761905	0.777778	0.75	mutual_knn
P0205	P1251	0.602574	0.53367	0.578338	0.715424	0.884615	0.777778	0.75	mutual_knn
P10924	P7782	0.602509	0.500219	0.56483	0.797203	1.0	0.8	0.75	mutual_knn
P8322	P9649	0.602502	0.503363	0.577774	0.828589	0.909091	0.8	0.75	mutual_knn
P0287	P2837	0.602333	0.545018	0.583693	0.750045	0.777778	0.777778	0.75	mutual_knn
P3120	P4995	0.602312	0.520706	0.578802	0.78747	0.866667	0.8	0.75	mutual_knn
P2504	P4628	0.602264	0.56507	0.597836	0.720735	0.666667	0.777778	0.75	mutual_knn
P1540	P4032	0.602082	0.56611	0.593045	0.717668	0.68	0.777778	0.75	mutual_knn
P0768	P3441	0.602065	0.547633	0.588041	0.708688	0.789474	0.777778	0.75	mutual_knn
P3629	P3940	0.602027	0.535975	0.560871	0.728664	0.916667	0.777778	0.75	mutual_knn
P0390	P3732	0.601852	0.501431	0.546378	0.883093	0.966667	0.777778	0.75	mutual_knn
P1143	P4327	0.601836	0.53061	0.589941	0.753316	0.8125	0.777778	0.75	mutual_knn
P0404	P4630	0.601817	0.5436	0.580813	0.777223	0.761905	0.777778	0.75	mutual_knn
P11029	P7794	0.601815	0.544203	0.577481	0.842171	0.705882	0.8	0.75	mutual_knn
P0728	P2196	0.601763	0.555372	0.573553	0.725302	0.785714	0.777778	0.75	mutual_knn
P1393	P3652	0.601628	0.541305	0.586202	0.728696	0.8	0.777778	0.75	mutual_knn
P2913	P3994	0.601586	0.566169	0.598056	0.5923	0.782609	0.777778	0.75	mutual_knn
P9830	P9992	0.601574	0.498705	0.582406	0.824053	0.909091	0.8	0.75	mutual_knn
P2424	P2428	0.601563	0.52764	0.581718	0.720627	0.884615	0.777778	0.75	mutual_knn
P0585	P2410	0.601538	0.537027	0.57211	0.71402	0.882353	0.777778	0.75	mutual_knn
P10516	P8989	0.60151	0.516528	0.558295	0.827605	0.909091	0.8	0.75	mutual_knn
P2537	P4358	0.60149	0.557772	0.580898	0.721784	0.75	0.777778	0.75	mutual_knn
P3218	P4920	0.601483	0.546379	0.570708	0.735113	0.823529	0.777778	0.75	mutual_knn
P3297	P5179	0.601295	0.553373	0.575551	0.708343	0.8	0.777778	0.75	mutual_knn
P10167	P9326	0.601292	0.497753	0.577284	0.752543	1.0	0.8	0.75	mutual_knn
P1283	P3554	0.601278	0.564421	0.583893	0.729257	0.7	0.777778	0.75	mutual_knn
P10145	P8060	0.601225	0.511909	0.57739	0.854462	0.833333	0.8	0.75	mutual_knn
P10550	P9895	0.601225	0.527584	0.555738	0.818043	0.875	0.8	0.75	mutual_knn
P11111	P8293	0.601157	0.511751	0.53538	0.834858	1.0	0.8	0.75	mutual_knn
P2235	P4629	0.601131	0.549263	0.595627	0.732711	0.722222	0.777778	0.75	mutual_knn
P3437	P4308	0.601118	0.548374	0.578883	0.727928	0.789474	0.777778	0.75	mutual_knn
P2292	P3613	0.601048	0.559258	0.590075	0.751136	0.677419	0.777778	0.75	mutual_knn
P0133	P1390	0.601027	0.551947	0.57506	0.751898	0.761905	0.777778	0.75	mutual_knn
P3265	P3623	0.601002	0.540177	0.576372	0.695247	0.866667	0.777778	0.75	mutual_knn
P3081	P4142	0.600956	0.558076	0.590187	0.710347	0.722222	0.777778	0.75	mutual_knn
P1746	P2342	0.600915	0.563022	0.602101	0.759505	0.608696	0.777778	0.75	mutual_knn
P4239	P8140	0.6008	0.503565	0.575088	0.795812	0.933333	0.8	0.75	mutual_knn
P2357	P4421	0.600705	0.555266	0.577988	0.614428	0.870968	0.777778	0.75	mutual_knn
P6360	P6515	0.600688	0.524632	0.567359	0.803135	0.857143	0.714286	0.666667	mutual_knn
P1585	P3719	0.600642	0.550963	0.604264	0.719849	0.692308	0.777778	0.75	mutual_knn
P1748	P4714	0.600631	0.551485	0.577846	0.689669	0.8125	0.777778	0.75	mutual_knn
P3178	P4363	0.600547	0.543365	0.579361	0.749948	0.782609	0.777778	0.75	mutual_knn
P11624	P8084	0.600448	0.491682	0.584013	0.797869	0.95	0.8	0.75	mutual_knn
P3352	P4627	0.600392	0.543418	0.586911	0.714871	0.789474	0.777778	0.75	mutual_knn
P0563	P4781	0.600268	0.537743	0.587346	0.714625	0.8125	0.777778	0.75	mutual_knn
P0128	P1782	0.600233	0.540405	0.566562	0.7304	0.857143	0.777778	0.75	mutual_knn
P0922	P2227	0.600175	0.564939	0.593039	0.717221	0.666667	0.777778	0.75	mutual_knn
P1228	P4197	0.600174	0.551748	0.573614	0.749322	0.761905	0.777778	0.75	mutual_knn
P7944	P8383	0.600154	0.513171	0.554156	0.836054	0.916667	0.8	0.75	mutual_knn
P3292	P5108	0.600136	0.548459	0.576085	0.693465	0.823529	0.777778	0.75	mutual_knn
P0367	P3298	0.600071	0.546264	0.5906	0.738583	0.736842	0.777778	0.75	mutual_knn
P8679	P9985	0.599933	0.519854	0.559194	0.793722	0.909091	0.8	0.75	mutual_knn
P1768	P2658	0.599784	0.535612	0.58242	0.707007	0.842105	0.777778	0.75	mutual_knn
P0041	P7070	0.599771	0.497233	0.602509	0.818046	0.833333	0.8	0.75	mutual_knn
P1270	P4537	0.599747	0.543168	0.596294	0.716184	0.75	0.777778	0.75	mutual_knn
P2503	P4033	0.599658	0.538068	0.599427	0.715376	0.761905	0.777778	0.75	mutual_knn
P1688	P4248	0.59965	0.564162	0.581991	0.733306	0.6875	0.777778	0.75	mutual_knn
P0111	P2543	0.599645	0.553548	0.593073	0.572582	0.857143	0.777778	0.75	mutual_knn
P0542	P2804	0.599621	0.536928	0.562232	0.727604	0.884615	0.777778	0.75	mutual_knn
P1841	P5686	0.599581	0.533005	0.566551	0.747694	0.866667	0.777778	0.75	mutual_knn
P11225	P9434	0.599554	0.492583	0.580529	0.830401	0.916667	0.8	0.75	mutual_knn
P0860	P2365	0.59936	0.541393	0.565626	0.695286	0.882353	0.777778	0.75	mutual_knn
P1213	P3186	0.599341	0.549693	0.571368	0.747278	0.772727	0.777778	0.75	mutual_knn
P0402	P2619	0.599321	0.559377	0.595843	0.740562	0.65	0.777778	0.75	mutual_knn
P0811	P3384	0.599312	0.551571	0.576626	0.718668	0.774194	0.777778	0.75	mutual_knn
P1641	P4085	0.599254	0.548169	0.592131	0.72605	0.727273	0.777778	0.75	mutual_knn
P0322	P1993	0.599159	0.555972	0.594028	0.726404	0.684211	0.777778	0.75	mutual_knn
P11387	P7060	0.59903	0.541082	0.563892	0.867522	0.714286	0.8	0.75	mutual_knn
P11353	P8686	0.59902	0.516881	0.549942	0.830354	0.909091	0.8	0.75	mutual_knn
P1124	P4283	0.59885	0.552086	0.572249	0.691715	0.809524	0.777778	0.75	mutual_knn
P1136	P3443	0.598818	0.546129	0.563155	0.702411	0.857143	0.777778	0.75	mutual_knn
P0380	P5779	0.598796	0.528269	0.59305	0.743408	0.791667	0.777778	0.75	mutual_knn
P2125	P3623	0.598448	0.543729	0.579736	0.696131	0.8125	0.777778	0.75	mutual_knn
P2537	P3555	0.598364	0.506847	0.53097	0.887919	0.956522	0.777778	0.75	mutual_knn
P3098	P4689	0.598361	0.543633	0.572934	0.719492	0.8125	0.777778	0.75	mutual_knn
P1654	P4074	0.598348	0.537933	0.584863	0.733147	0.782609	0.777778	0.75	mutual_knn
P10543	P8946	0.598332	0.513756	0.553185	0.826177	0.909091	0.8	0.75	mutual_knn
P0272	P2345	0.598311	0.575582	0.600671	0.738912	0.551724	0.777778	0.75	mutual_knn
P3895	P5375	0.598275	0.534642	0.565425	0.731204	0.866667	0.777778	0.75	mutual_knn
P0234	P0617	0.598257	0.548888	0.574583	0.70153	0.8	0.777778	0.75	mutual_knn
P2125	P4279	0.598241	0.543648	0.577585	0.749741	0.764706	0.777778	0.75	mutual_knn
P3887	P4674	0.598159	0.542367	0.568008	0.719579	0.833333	0.777778	0.75	mutual_knn
P2338	P4916	0.598137	0.539005	0.561342	0.708796	0.882353	0.777778	0.75	mutual_knn
P3639	P5054	0.598126	0.563383	0.602794	0.586254	0.75	0.777778	0.75	mutual_knn
P1659	P3139	0.59809	0.537394	0.566716	0.704121	0.875	0.777778	0.75	mutual_knn
P0989	P1379	0.598081	0.563688	0.588409	0.744784	0.64	0.777778	0.75	mutual_knn
P10628	P7358	0.598063	0.472136	0.608454	0.817334	0.909091	0.8	0.75	mutual_knn
P1669	P4242	0.59802	0.54558	0.579716	0.731378	0.764706	0.777778	0.75	mutual_knn
P1084	P2621	0.597916	0.53767	0.58018	0.729016	0.8	0.777778	0.75	mutual_knn
P1587	P2673	0.597915	0.552917	0.573992	0.712826	0.769231	0.777778	0.75	mutual_knn
P0621	P4195	0.597835	0.570379	0.597099	0.71069	0.611111	0.777778	0.75	mutual_knn
P0355	P1067	0.597823	0.549505	0.579769	0.593909	0.882353	0.777778	0.75	mutual_knn
P1632	P2738	0.597729	0.540102	0.571835	0.727223	0.818182	0.777778	0.75	mutual_knn
P2652	P3653	0.597688	0.555944	0.585525	0.725796	0.7	0.777778	0.75	mutual_knn
P8371	P8656	0.597674	0.519474	0.568618	0.848947	0.8	0.8	0.75	mutual_knn
P1009	P2744	0.597628	0.540287	0.561182	0.740848	0.84	0.777778	0.75	mutual_knn
P3203	P3519	0.597545	0.539972	0.582772	0.74117	0.764706	0.777778	0.75	mutual_knn
P0528	P3963	0.597511	0.534758	0.571321	0.74765	0.821429	0.777778	0.75	mutual_knn
P0741	P3723	0.597499	0.535688	0.562239	0.7037	0.892857	0.777778	0.75	mutual_knn
P2754	P4524	0.597441	0.544872	0.579366	0.761375	0.733333	0.777778	0.75	mutual_knn
P6091	P7028	0.59741	0.509371	0.558483	0.818151	0.909091	0.8	0.75	mutual_knn
P4414	P5164	0.597239	0.548809	0.580546	0.770842	0.7	0.777778	0.75	mutual_knn
P0476	P3622	0.597233	0.537075	0.580133	0.739318	0.785714	0.777778	0.75	mutual_knn
P11860	P9194	0.597221	0.508237	0.562899	0.798325	0.916667	0.8	0.75	mutual_knn
P0352	P1979	0.597133	0.535723	0.57276	0.709759	0.846154	0.777778	0.75	mutual_knn
