candidate_id	family_id	representative_candidate_id	membership
C086	F018	C437	variant
C1102	F018	C437	variant
C365	F018	C437	variant
C437	F018	C437	representative
C1166	F019	C1166	representative
C1435	F019	C1166	variant
C011	F020	C011	representative
C042	F020	C011	variant
C061	F020	C011	variant
C115	F020	C011	variant
C163	F020	C011	variant
C252	F020	C011	variant
C290	F020	C011	variant
C541	F020	C011	variant
C658	F020	C011	variant
C730	F020	C011	variant
C1045	F021	C742	variant
C1177	F021	C742	variant
C742	F021	C742	representative
C1016	F022	C457	variant
C1143	F022	C457	variant
C1321	F022	C457	variant
C1401	F022	C457	variant
C1416	F022	C457	variant
C457	F022	C457	representative
C458	F022	C457	variant
C593	F022	C457	variant
C985	F022	C457	variant
C002	F023	C053	variant
C004	F023	C053	variant
C009	F023	C053	variant
C043	F023	C053	variant
C053	F023	C053	representative
C062	F023	C053	variant
C215	F023	C053	member
C1224	F024	C760	variant
C1408	F024	C760	variant
C1439	F024	C760	variant
C255	F024	C760	variant
C760	F024	C760	representative
C408	F025	C408	representative
C882	F025	C408	variant
C029	F026	C273	variant
C1088	F026	C273	variant
C1164	F026	C273	variant
C132	F026	C273	variant
C273	F026	C273	representative
C340	F026	C273	variant
C468	F026	C273	variant
C737	F026	C273	variant
C815	F026	C273	variant
C821	F026	C273	variant
C864	F026	C273	variant
C1378	F027	C512	variant
C512	F027	C512	representative
C607	F027	C512	variant
C727	F027	C512	variant
C731	F027	C512	variant
C880	F027	C512	variant
C1013	F028	C161	variant
C161	F028	C161	representative
C394	F028	C161	variant
C684	F028	C161	variant
C910	F028	C161	variant
C926	F028	C161	variant
C1181	F029	C349	variant
C1284	F029	C349	variant
C349	F029	C349	representative
C624	F029	C349	variant
C085	F030	C085	representative
C165	F030	C085	variant
C262	F030	C085	variant
C287	F030	C085	variant
C344	F030	C085	variant
C405	F030	C085	variant
C412	F030	C085	variant
C516	F030	C085	variant
C710	F030	C085	variant
C173	F031	C173	representative
C200	F031	C173	variant
C913	F031	C173	variant
C1300	F032	C520	variant
C1424	F032	C520	variant
C338	F032	C520	variant
C438	F032	C520	variant
C520	F032	C520	representative
C528	F032	C520	variant
C530	F032	C520	variant
C143	F033	C235	variant
C187	F033	C235	variant
C235	F033	C235	representative
C435	F033	C235	variant
C489	F033	C235	variant
C720	F033	C235	member
C1062	F034	C208	variant
C208	F034	C208	representative
C361	F034	C208	variant
C652	F034	C208	variant
C106	F035	C106	representative
C107	F035	C106	member
C151	F035	C106	member
C272	F035	C106	member
C288	F035	C106	variant
C117	F036	C117	representative
C456	F036	C117	variant
C719	F036	C117	variant
C751	F036	C117	variant
C845	F036	C117	variant
C024	F037	C024	representative
C1075	F037	C024	variant
C116	F037	C024	variant
C1455	F037	C024	variant
C197	F037	C024	variant
C385	F037	C024	variant
C493	F037	C024	variant
C647	F037	C024	variant
C672	F037	C024	variant
C734	F037	C024	variant
C080	F038	C250	variant
C1225	F038	C250	variant
C1240	F038	C250	member
C1290	F038	C250	variant
C213	F038	C250	variant
C250	F038	C250	representative
C487	F038	C250	variant
C596	F038	C250	variant
C772	F038	C250	variant
C1370	F039	C651	variant
C346	F039	C651	variant
C606	F039	C651	variant
C651	F039	C651	representative
C686	F039	C651	variant
C379	F040	C379	representative
C522	F040	C379	variant
C677	F040	C379	variant
C814	F040	C379	variant
C854	F040	C379	variant
C923	F040	C379	variant
C942	F040	C379	variant
C988	F040	C379	variant
C205	F041	C205	representative
C281	F041	C205	variant
C302	F041	C205	variant
C391	F041	C205	variant
C454	F041	C205	member
C499	F041	C205	member
C536	F041	C205	variant
C716	F041	C205	variant
C897	F041	C205	variant
C1093	F042	C756	variant
C1129	F042	C756	variant
C1131	F042	C756	variant
C718	F042	C756	variant
C756	F042	C756	representative
C843	F042	C756	variant
C021	F043	C021	representative
C1154	F043	C021	variant
C673	F043	C021	variant
C1012	F044	C813	variant
C1095	F044	C813	variant
C1199	F044	C813	variant
C546	F044	C813	variant
C813	F044	C813	representative
C1046	F045	C549	variant
C1339	F045	C549	variant
C308	F045	C549	variant
C348	F045	C549	variant
C351	F045	C549	variant
C549	F045	C549	representative
C717	F045	C549	variant
C382	F046	C838	variant
C636	F046	C838	variant
C838	F046	C838	representative
C889	F046	C838	variant
C1006	F047	C102	variant
C102	F047	C102	representative
C124	F047	C102	variant
C134	F047	C102	variant
C221	F047	C102	variant
C265	F047	C102	variant
C332	F047	C102	member
C403	F047	C102	variant
C411	F047	C102	variant
C484	F047	C102	variant
C491	F047	C102	variant
C571	F047	C102	variant
C980	F047	C102	variant
C190	F048	C402	member
C298	F048	C402	variant
C402	F048	C402	representative
C483	F048	C402	variant
C602	F048	C402	variant
C635	F048	C402	variant
C661	F048	C402	variant
C807	F048	C402	variant
C859	F048	C402	variant
C030	F049	C148	variant
C099	F049	C148	variant
C148	F049	C148	representative
C207	F049	C148	variant
C286	F049	C148	variant
C373	F049	C148	variant
C416	F049	C148	member
C460	F049	C148	variant
C507	F049	C148	variant
C524	F049	C148	variant
C655	F049	C148	variant
C058	F050	C058	representative
C064	F050	C058	variant
C315	F050	C058	variant
C336	F050	C058	variant
C466	F050	C058	variant
C964	F050	C058	variant
C1030	F051	C152	variant
C1051	F051	C152	variant
C109	F051	C152	variant
C152	F051	C152	representative
C318	F051	C152	variant
C494	F051	C152	variant
C569	F051	C152	variant
C622	F051	C152	variant
C851	F051	C152	variant
C904	F051	C152	variant
C1072	F052	C356	variant
C1126	F052	C356	member
C1202	F052	C356	variant
C319	F052	C356	variant
C356	F052	C356	representative
C409	F052	C356	member
C875	F052	C356	variant
C001	F053	C001	representative
C1017	F053	C001	variant
C1042	F053	C001	variant
C1121	F053	C001	variant
C585	F053	C001	variant
C611	F053	C001	member
C777	F053	C001	variant
C784	F053	C001	variant
C036	F054	C036	representative
C1185	F054	C036	variant
C123	F054	C036	variant
C227	F054	C036	variant
C548	F054	C036	variant
C554	F054	C036	variant
C628	F054	C036	variant
C668	F054	C036	variant
C669	F054	C036	variant
C695	F054	C036	variant
C034	F055	C101	variant
C059	F055	C101	member
C101	F055	C101	representative
C666	F055	C101	variant
C682	F055	C101	member
C712	F055	C101	variant
C714	F055	C101	member
C869	F055	C101	variant
C966	F055	C101	variant
C997	F055	C101	variant
C113	F056	C884	variant
C592	F056	C884	variant
C604	F056	C884	variant
C786	F056	C884	variant
C884	F056	C884	representative
C1066	F057	C770	variant
C1134	F057	C770	variant
C1172	F057	C770	member
C1188	F057	C770	variant
C1215	F057	C770	member
C1325	F057	C770	variant
C180	F057	C770	variant
C374	F057	C770	variant
C770	F057	C770	representative
C870	F057	C770	variant
C1298	F058	C748	variant
C1380	F058	C748	variant
C1460	F058	C748	variant
C748	F058	C748	representative
C603	F059	C812	variant
C812	F059	C812	representative
C899	F059	C812	variant
C121	F060	C342	variant
C256	F060	C342	variant
C312	F060	C342	variant
C342	F060	C342	representative
C423	F060	C342	variant
C514	F060	C342	variant
C562	F060	C342	variant
C614	F060	C342	variant
C934	F060	C342	variant
C049	F061	C049	representative
C070	F061	C049	variant
C073	F061	C049	variant
C1098	F061	C049	variant
C1247	F061	C049	variant
C170	F061	C049	variant
C224	F061	C049	variant
C293	F061	C049	variant
C317	F061	C049	variant
C453	F061	C049	variant
C927	F061	C049	variant
C972	F061	C049	variant
C1014	F062	C519	variant
C519	F062	C519	representative
C275	F063	C479	variant
C479	F063	C479	representative
C532	F063	C479	variant
C535	F063	C479	variant
C781	F063	C479	member
C857	F063	C479	variant
C892	F063	C479	variant
C1099	F064	C126	variant
C1112	F064	C126	variant
C1118	F064	C126	variant
C126	F064	C126	representative
C819	F064	C126	variant
C885	F064	C126	variant
C125	F065	C125	representative
C376	F065	C125	variant
C397	F065	C125	member
C431	F065	C125	variant
C015	F066	C761	variant
C1031	F066	C761	variant
C1082	F066	C761	variant
C269	F066	C761	variant
C316	F066	C761	variant
C395	F066	C761	variant
C581	F066	C761	variant
C634	F066	C761	variant
C687	F066	C761	variant
C761	F066	C761	representative
C083	F067	C195	variant
C096	F067	C195	variant
C1034	F067	C195	variant
C150	F067	C195	variant
C169	F067	C195	variant
C195	F067	C195	representative
C240	F067	C195	variant
C253	F067	C195	variant
C621	F067	C195	variant
C649	F067	C195	variant
C065	F068	C306	variant
C078	F068	C306	variant
C306	F068	C306	representative
C676	F068	C306	variant
C703	F068	C306	variant
C1243	F069	C179	variant
C1393	F069	C179	variant
C179	F069	C179	representative
C359	F069	C179	variant
C502	F069	C179	variant
C660	F069	C179	variant
C797	F069	C179	variant
C886	F069	C179	variant
C1049	F070	C1071	variant
C1071	F070	C1071	representative
C1156	F070	C1071	variant
C1386	F070	C1071	variant
C204	F070	C1071	variant
C303	F070	C1071	variant
C829	F070	C1071	variant
C920	F070	C1071	variant
C1015	F071	C246	variant
C1473	F071	C246	variant
C246	F071	C246	representative
C989	F071	C246	variant
C160	F072	C160	representative
C248	F072	C160	variant
C337	F072	C160	variant
C495	F072	C160	variant
C936	F072	C160	variant
C976	F072	C160	variant
C473	F073	C473	representative
C656	F073	C473	variant
C865	F073	C473	variant
C947	F073	C473	variant
C1028	F074	C266	variant
C1047	F074	C266	variant
C1174	F074	C266	variant
C1259	F074	C266	variant
C1272	F074	C266	variant
C1332	F074	C266	variant
C266	F074	C266	representative
C472	F074	C266	variant
C630	F074	C266	variant
C773	F074	C266	variant
C804	F074	C266	variant
C872	F074	C266	variant
C876	F074	C266	variant
C959	F074	C266	variant
C128	F075	C154	variant
C154	F075	C154	representative
C238	F075	C154	variant
C300	F075	C154	variant
C358	F075	C154	variant
C363	F075	C154	variant
C393	F075	C154	variant
C425	F075	C154	variant
C693	F075	C154	variant
C912	F075	C154	variant
C1040	F076	C427	variant
C1057	F076	C427	variant
C1223	F076	C427	variant
C1274	F076	C427	variant
C167	F076	C427	variant
C233	F076	C427	variant
C427	F076	C427	representative
C223	F077	C270	variant
C230	F077	C270	variant
C251	F077	C270	variant
C270	F077	C270	representative
C694	F077	C270	variant
C961	F077	C270	variant
C1048	F078	C119	variant
C119	F078	C119	representative
C1229	F078	C119	variant
C415	F078	C119	variant
C572	F078	C119	variant
C793	F078	C119	variant
C817	F078	C119	variant
C986	F078	C119	variant
C1170	F079	C184	variant
C184	F079	C184	representative
C191	F079	C184	variant
C436	F079	C184	variant
C504	F079	C184	variant
C511	F079	C184	variant
C1018	F080	C1018	representative
C1115	F080	C1018	variant
C1186	F080	C1018	variant
C1201	F080	C1018	variant
C368	F080	C1018	variant
C763	F080	C1018	variant
C826	F080	C1018	variant
C836	F080	C1018	variant
C1227	F081	C515	variant
C1235	F081	C515	variant
C305	F081	C515	variant
C324	F081	C515	variant
C383	F081	C515	variant
C434	F081	C515	variant
C515	F081	C515	representative
C595	F081	C515	variant
C620	F081	C515	variant
C638	F081	C515	variant
C768	F081	C515	variant
C825	F081	C515	variant
C861	F081	C515	variant
C017	F082	C047	variant
C047	F082	C047	representative
C050	F082	C047	variant
C054	F082	C047	variant
C108	F082	C047	variant
C211	F082	C047	variant
C234	F082	C047	variant
C280	F082	C047	variant
C327	F082	C047	variant
C330	F082	C047	variant
C450	F082	C047	variant
C726	F082	C047	variant
C849	F082	C047	variant
C937	F082	C047	variant
C057	F083	C177	variant
C092	F083	C177	variant
C1067	F083	C177	variant
C1123	F083	C177	variant
C1269	F083	C177	variant
C1282	F083	C177	variant
C177	F083	C177	representative
C422	F083	C177	variant
C482	F083	C177	member
C626	F083	C177	variant
C723	F083	C177	variant
C908	F083	C177	variant
C978	F083	C177	variant
C022	F084	C228	member
C1007	F084	C228	variant
C1044	F084	C228	variant
C1065	F084	C228	variant
C1139	F084	C228	variant
C1293	F084	C228	variant
C138	F084	C228	variant
C168	F084	C228	variant
C228	F084	C228	representative
C575	F084	C228	variant
C691	F084	C228	variant
C878	F084	C228	variant
C973	F084	C228	variant
C1009	F085	C478	variant
C1253	F085	C478	variant
C449	F085	C478	variant
C478	F085	C478	representative
C586	F085	C478	variant
C616	F085	C478	variant
C648	F085	C478	member
C688	F085	C478	variant
C715	F085	C478	variant
C956	F085	C478	variant
C025	F086	C025	representative
C088	F086	C025	variant
C090	F086	C025	variant
C098	F086	C025	variant
C104	F086	C025	variant
C381	F086	C025	variant
C561	F086	C025	variant
C615	F086	C025	variant
C871	F086	C025	variant
C010	F087	C010	representative
C037	F087	C010	variant
C1002	F087	C010	variant
C1286	F087	C010	variant
C1302	F087	C010	variant
C156	F087	C010	variant
C236	F087	C010	variant
C314	F087	C010	variant
C500	F087	C010	variant
C505	F087	C010	variant
C837	F087	C010	variant
C1110	F088	C243	variant
C243	F088	C243	representative
C464	F088	C243	variant
C574	F088	C243	variant
C674	F088	C243	variant
C930	F088	C243	variant
C1308	F089	C192	variant
C192	F089	C192	representative
C216	F089	C192	variant
C339	F089	C192	variant
C501	F089	C192	variant
C623	F089	C192	variant
C670	F089	C192	variant
C678	F089	C192	variant
C680	F089	C192	member
C740	F089	C192	variant
C808	F089	C192	variant
C084	F090	C084	representative
C1001	F090	C084	variant
C1306	F090	C084	variant
C1412	F090	C084	member
C1454	F090	C084	variant
C225	F090	C084	variant
C277	F090	C084	variant
C378	F090	C084	variant
C421	F090	C084	variant
C570	F090	C084	variant
C778	F090	C084	variant
C1140	F091	C914	variant
C1301	F091	C914	variant
C1403	F091	C914	variant
C1406	F091	C914	variant
C914	F091	C914	representative
C940	F091	C914	variant
C1251	F092	C1309	variant
C1309	F092	C1309	representative
C747	F092	C1309	variant
C764	F092	C1309	variant
C1019	F093	C284	variant
C1033	F093	C284	variant
C1204	F093	C284	variant
C1258	F093	C284	variant
C1388	F093	C284	variant
C139	F093	C284	variant
C245	F093	C284	variant
C284	F093	C284	representative
C577	F093	C284	variant
C642	F093	C284	variant
C692	F093	C284	variant
C799	F093	C284	variant
C867	F093	C284	variant
C919	F093	C284	variant
C545	F094	C545	representative
C991	F094	C545	variant
C1025	F095	C999	variant
C1312	F095	C999	variant
C553	F095	C999	variant
C948	F095	C999	variant
C949	F095	C999	variant
C999	F095	C999	representative
C006	F096	C006	representative
C075	F096	C006	variant
C089	F096	C006	variant
C1021	F096	C006	variant
C1368	F096	C006	variant
C171	F096	C006	variant
C354	F096	C006	variant
C587	F096	C006	variant
C796	F096	C006	variant
C879	F096	C006	variant
C1086	F097	C503	variant
C1109	F097	C503	variant
C1304	F097	C503	variant
C1394	F097	C503	variant
C1444	F097	C503	variant
C503	F097	C503	representative
C610	F097	C503	member
C810	F097	C503	variant
C890	F097	C503	variant
C1005	F098	C333	variant
C1074	F098	C333	variant
C1097	F098	C333	variant
C1249	F098	C333	variant
C322	F098	C333	variant
C326	F098	C333	variant
C333	F098	C333	representative
C558	F098	C333	variant
C659	F098	C333	variant
C744	F098	C333	variant
C833	F098	C333	variant
C970	F098	C333	variant
C979	F098	C333	variant
C1090	F099	C842	variant
C1200	F099	C842	variant
C1237	F099	C842	variant
C1319	F099	C842	variant
C1379	F099	C842	variant
C1395	F099	C842	variant
C1446	F099	C842	variant
C1469	F099	C842	variant
C217	F099	C842	variant
C557	F099	C842	variant
C650	F099	C842	variant
C696	F099	C842	variant
C782	F099	C842	variant
C842	F099	C842	representative
C1175	F100	C310	variant
C1236	F100	C310	variant
C127	F100	C310	variant
C1305	F100	C310	variant
C131	F100	C310	variant
C1348	F100	C310	variant
C310	F100	C310	representative
C883	F100	C310	variant
C888	F100	C310	variant
C921	F100	C310	variant
C946	F100	C310	member
C958	F100	C310	variant
C992	F100	C310	variant
C014	F101	C014	representative
C1128	F101	C014	variant
C141	F101	C014	variant
C194	F101	C014	variant
C258	F101	C014	variant
C264	F101	C014	variant
C477	F101	C014	variant
C526	F101	C014	variant
C780	F101	C014	variant
C931	F101	C014	variant
C1039	F102	C564	member
C1101	F102	C564	variant
C1333	F102	C564	variant
C203	F102	C564	variant
C400	F102	C564	variant
C564	F102	C564	representative
C739	F102	C564	variant
C775	F102	C564	variant
C827	F102	C564	variant
C952	F102	C564	variant
C1190	F103	C752	variant
C752	F103	C752	representative
C1081	F104	C279	variant
C1315	F104	C279	variant
C1329	F104	C279	variant
C1415	F104	C279	variant
C1425	F104	C279	variant
C219	F104	C279	variant
C279	F104	C279	representative
C543	F104	C279	variant
C568	F104	C279	variant
C704	F104	C279	variant
C754	F104	C279	variant
C850	F104	C279	variant
C866	F104	C279	variant
C081	F105	C081	representative
C1158	F105	C081	variant
C1189	F105	C081	variant
C1219	F105	C081	variant
C135	F105	C081	variant
C1420	F105	C081	variant
C157	F105	C081	variant
C220	F105	C081	variant
C490	F105	C081	variant
C697	F105	C081	variant
C735	F105	C081	variant
C906	F105	C081	variant
C027	F106	C027	representative
C046	F106	C027	variant
C056	F106	C027	member
C1279	F106	C027	variant
C145	F106	C027	variant
C199	F106	C027	variant
C371	F106	C027	variant
C461	F106	C027	variant
C523	F106	C027	variant
C1011	F107	C1105	variant
C1105	F107	C1105	representative
C1192	F107	C1105	variant
C1245	F107	C1105	variant
C1266	F107	C1105	variant
C1417	F107	C1105	variant
C417	F107	C1105	variant
C111	F108	C111	representative
C114	F108	C111	variant
C540	F108	C111	variant
C708	F108	C111	variant
C729	F108	C111	variant
C1246	F109	C297	variant
C1331	F109	C297	variant
C1364	F109	C297	variant
C1440	F109	C297	variant
C1462	F109	C297	variant
C155	F109	C297	variant
C182	F109	C297	variant
C297	F109	C297	representative
C440	F109	C297	variant
C579	F109	C297	variant
C713	F109	C297	variant
C1070	F110	C1234	variant
C1127	F110	C1234	variant
C1209	F110	C1234	variant
C1214	F110	C1234	variant
C1222	F110	C1234	variant
C1228	F110	C1234	variant
C1234	F110	C1234	representative
C1373	F110	C1234	variant
C1374	F110	C1234	variant
C1381	F110	C1234	variant
C1399	F110	C1234	variant
C387	F110	C1234	variant
C774	F110	C1234	variant
C785	F110	C1234	variant
C794	F110	C1234	variant
C994	F110	C1234	variant
C031	F111	C031	representative
C1217	F111	C031	variant
C166	F111	C031	variant
C292	F111	C031	variant
C320	F111	C031	variant
C401	F111	C031	variant
C583	F111	C031	variant
C805	F111	C031	variant
C905	F111	C031	variant
C1436	F112	C497	variant
C497	F112	C497	representative
C891	F112	C497	variant
C1000	F113	C321	variant
C1135	F113	C321	variant
C1194	F113	C321	variant
C1307	F113	C321	variant
C321	F113	C321	representative
C943	F113	C321	variant
C026	F114	C077	variant
C077	F114	C077	representative
C1296	F114	C077	variant
C1356	F114	C077	variant
C153	F114	C077	variant
C296	F114	C077	variant
C311	F114	C077	variant
C384	F114	C077	variant
C441	F114	C077	variant
C795	F114	C077	variant
C844	F114	C077	variant
C1218	F115	C1218	representative
C1318	F115	C1218	variant
C1083	F116	C758	variant
C1120	F116	C758	variant
C137	F116	C758	variant
C350	F116	C758	variant
C392	F116	C758	variant
C465	F116	C758	variant
C521	F116	C758	variant
C711	F116	C758	variant
C758	F116	C758	representative
C830	F116	C758	variant
C105	F117	C601	variant
C1117	F117	C601	variant
C1125	F117	C601	variant
C1171	F117	C601	variant
C1244	F117	C601	variant
C1362	F117	C601	variant
C328	F117	C601	variant
C578	F117	C601	member
C598	F117	C601	variant
C601	F117	C601	representative
C640	F117	C601	variant
C1026	F118	C1230	variant
C1111	F118	C1230	variant
C1210	F118	C1230	variant
C1230	F118	C1230	representative
C1320	F118	C1230	variant
C1361	F118	C1230	variant
C1423	F118	C1230	variant
C419	F118	C1230	variant
C852	F118	C1230	variant
C945	F118	C1230	variant
C1375	F119	C1375	representative
C1458	F119	C1375	variant
C1035	F120	C653	variant
C1226	F120	C653	variant
C1387	F120	C653	variant
C232	F120	C653	variant
C242	F120	C653	variant
C291	F120	C653	variant
C398	F120	C653	variant
C480	F120	C653	variant
C498	F120	C653	variant
C556	F120	C653	variant
C653	F120	C653	representative
C746	F120	C653	variant
C848	F120	C653	variant
C995	F120	C653	variant
C1059	F121	C566	variant
C566	F121	C566	representative
C020	F122	C020	representative
C1138	F122	C020	variant
C206	F122	C020	variant
C304	F122	C020	variant
C325	F122	C020	variant
C360	F122	C020	variant
C584	F122	C020	variant
C683	F122	C020	variant
C820	F122	C020	member
C968	F122	C020	variant
C1106	F123	C176	variant
C149	F123	C176	variant
C176	F123	C176	representative
C185	F123	C176	variant
C420	F123	C176	variant
C496	F123	C176	variant
C701	F123	C176	variant
C722	F123	C176	variant
C798	F123	C176	variant
C823	F123	C176	variant
C881	F123	C176	variant
C967	F123	C176	variant
C981	F123	C176	variant
C993	F123	C176	variant
C028	F124	C074	variant
C074	F124	C074	representative
C1027	F124	C074	variant
C1041	F124	C074	variant
C1079	F124	C074	variant
C486	F124	C074	variant
C983	F124	C074	variant
C1058	F125	C1058	representative
C1137	F125	C1058	variant
C1052	F126	C1052	representative
C1294	F126	C1052	variant
C1385	F126	C1052	variant
C1389	F126	C1052	variant
C1452	F126	C1052	variant
C035	F127	C035	representative
C041	F127	C035	variant
C110	F127	C035	variant
C1173	F127	C035	variant
C162	F127	C035	variant
C212	F127	C035	variant
C241	F127	C035	variant
C447	F127	C035	variant
C455	F127	C035	variant
C832	F127	C035	variant
C1104	F128	C542	variant
C1169	F128	C542	variant
C1421	F128	C542	variant
C261	F128	C542	variant
C357	F128	C542	variant
C430	F128	C542	variant
C542	F128	C542	representative
C706	F128	C542	variant
C749	F128	C542	variant
C1096	F129	C513	variant
C1195	F129	C513	variant
C1434	F129	C513	variant
C159	F129	C513	variant
C334	F129	C513	variant
C452	F129	C513	variant
C513	F129	C513	representative
C645	F129	C513	variant
C783	F129	C513	variant
C816	F129	C513	variant
C896	F129	C513	variant
C898	F129	C513	variant
C1239	F130	C439	variant
C1252	F130	C439	variant
C218	F130	C439	variant
C439	F130	C439	representative
C631	F130	C439	variant
C895	F130	C439	variant
C907	F130	C439	variant
C1264	F131	C576	variant
C1297	F131	C576	variant
C576	F131	C576	representative
C619	F131	C576	variant
C977	F131	C576	variant
C1116	F132	C1116	representative
C1207	F132	C1116	variant
C003	F133	C003	representative
C007	F133	C003	member
C012	F133	C003	variant
C018	F133	C003	member
C032	F133	C003	variant
C100	F133	C003	variant
C120	F133	C003	variant
C198	F133	C003	variant
C283	F133	C003	variant
C329	F133	C003	variant
C517	F133	C003	variant
C518	F133	C003	variant
C591	F133	C003	variant
C093	F134	C254	variant
C1270	F134	C254	variant
C1346	F134	C254	variant
C254	F134	C254	representative
C432	F134	C254	variant
C492	F134	C254	variant
C538	F134	C254	variant
C840	F134	C254	variant
C911	F134	C254	variant
C1029	F135	C285	variant
C1355	F135	C285	member
C1360	F135	C285	variant
C1419	F135	C285	variant
C285	F135	C285	representative
C597	F135	C285	variant
C743	F135	C285	variant
C873	F135	C285	variant
C887	F135	C285	variant
C935	F135	C285	variant
C016	F136	C016	representative
C1022	F136	C016	variant
C259	F136	C016	variant
C289	F136	C016	variant
C389	F136	C016	variant
C445	F136	C016	variant
C537	F136	C016	variant
C736	F136	C016	variant
C1080	F137	C901	variant
C1147	F137	C901	variant
C1276	F137	C901	variant
C1316	F137	C901	variant
C1365	F137	C901	variant
C862	F137	C901	variant
C901	F137	C901	representative
C960	F137	C901	variant
C1133	F138	C388	variant
C1324	F138	C388	variant
C388	F138	C388	representative
C1073	F139	C274	variant
C1262	F139	C274	variant
C1278	F139	C274	variant
C1353	F139	C274	variant
C1426	F139	C274	variant
C1450	F139	C274	variant
C274	F139	C274	representative
C485	F139	C274	variant
C755	F139	C274	variant
C790	F139	C274	variant
C839	F139	C274	variant
C953	F139	C274	variant
C1337	F140	C1372	variant
C1372	F140	C1372	representative
C380	F140	C1372	variant
C019	F141	C039	variant
C039	F141	C039	representative
C060	F141	C039	variant
C072	F141	C039	variant
C087	F141	C039	variant
C112	F141	C039	variant
C1130	F141	C039	variant
C1144	F141	C039	variant
C140	F141	C039	variant
C147	F141	C039	variant
C294	F141	C039	variant
C442	F141	C039	member
C469	F141	C039	variant
C893	F141	C039	variant
C903	F141	C039	member
C1087	F142	C122	variant
C1183	F142	C122	variant
C122	F142	C122	representative
C1238	F142	C122	variant
C1398	F142	C122	variant
C462	F142	C122	variant
C582	F142	C122	variant
C657	F142	C122	variant
C779	F142	C122	variant
C834	F142	C122	variant
C894	F142	C122	variant
C944	F142	C122	variant
C1157	F143	C868	variant
C1285	F143	C868	variant
C690	F143	C868	variant
C788	F143	C868	variant
C868	F143	C868	representative
C941	F143	C868	variant
C008	F144	C008	representative
C023	F144	C008	variant
C066	F144	C008	variant
C068	F144	C008	variant
C079	F144	C008	variant
C103	F144	C008	variant
C144	F144	C008	variant
C172	F144	C008	variant
C181	F144	C008	variant
C214	F144	C008	variant
C231	F144	C008	variant
C271	F144	C008	variant
C295	F144	C008	variant
C343	F144	C008	variant
C404	F144	C008	variant
C451	F144	C008	variant
C474	F144	C008	variant
C599	F144	C008	variant
C629	F144	C008	variant
C1008	F145	C362	variant
C1145	F145	C362	variant
C1179	F145	C362	variant
C1254	F145	C362	variant
C1260	F145	C362	variant
C1268	F145	C362	variant
C1402	F145	C362	variant
C362	F145	C362	representative
C366	F145	C362	variant
C386	F145	C362	variant
C448	F145	C362	variant
C573	F145	C362	variant
C984	F145	C362	variant
C1152	F146	C1384	variant
C1261	F146	C1384	variant
C1277	F146	C1384	variant
C1384	F146	C1384	representative
C1281	F147	C700	variant
C1311	F147	C700	variant
C563	F147	C700	variant
C643	F147	C700	variant
C700	F147	C700	representative
C702	F147	C700	variant
C709	F147	C700	variant
C048	F148	C1024	variant
C1024	F148	C1024	representative
C1428	F148	C1024	variant
C278	F148	C1024	variant
C038	F149	C222	variant
