family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F003	rare	quranic:root_001248:B015	ق ل ب	B015	10	القالب البسر الأحمر
F003	rare	quranic:root_001281:B010	ك ب ر	B010	23,39	الكبر مشقة وثقل
F003	rare	quranic:root_001307:B001	ك ف ر	B001	48,82,86	ستر وتغطية
F003	rare	quranic:root_001332:B003	ك و ن	B003	4,6,8,10,17,19,32,37,40,44,45,46,47,49,53,58,59,62,63,64,67,68,74,75,76,81,82,84,86,87	الكفالة والقيام على فلان
F003	rare	quranic:root_001397:B002	م ث ل	B002	48,79	المثلة والنكال
F003	rare	quranic:root_001548:B001	ن ك ح	B001	27	البضاع والوطء
F003	rare	quranic:root_001662:B002	و ع د	B002	13,61	وعيد يخص الشر والتهدد
F003	rare	quranic:root_001681:B006	و ك ل	B006	28	القائم بالأمر كفاية وحفظا
F003	rare	quranic:root_001689:B001	و ي ل	B001	80	وقوع الشر والهلاك
F004	core	quranic:root_000025:B007	ء ر ض	B007	4,5,6,19,39,57,77,81,83	التعرض والتصدي
F004	core	quranic:root_000458:B003	د ب ر	B003	31	تولية الدبر والإعراض
F004	core	quranic:root_000555:B002	ر د د	B002	7,13,85	صرف الشيء ودفعه ومنعه
F004	core	quranic:root_000848:B001	ص د د	B001	87	إعراض وصرف
F004	core	quranic:root_000848:B003	ص د د	B003	87	مقابلة وقرب
F004	core	quranic:root_000970:B022	ظ ه ر	B022	17,48,86	التدابر بالظهور
F004	core	quranic:root_000994:B003	ع ذ ب	B003	64	الكف والمنع والفطام عن الشيء
F004	core	quranic:root_001001:B005	ع ر ض	B005	55	الإعراض تولية العرض
F004	core	quranic:root_001198:B001	ق ب ل	B001	12,31,46,48,52,53,78	مواجهة الشيء للشيء
F004	core	quranic:root_001630:B009	و ج ه	B009	22,88	توجه الشيخ
F004	core	quranic:root_001630:B014	و ج ه	B014	22,88	الرد عن الوجه
F004	core	quranic:root_001684:B006	و ل ي	B006	24,31	تولية الوجه والإقبال
F004	core	quranic:root_001684:B007	و ل ي	B007	24,31	الإدبار والإعراض
F004	optional	quranic:root_000009:B001	ء ت ي	B001	14,29,30,43,46,48,49,52,54,60,71,72,76,77,78,79,80	الإتيان والمجيء
F004	optional	quranic:root_000186:B009	ت ل و	B009	3,45,53,59	قول كذب على غيره
F004	optional	quranic:root_000282:B001	ج ي ء	B001	20,25,36,37,48,84,85	المجيء والغلبة بالمجيء
F004	optional	quranic:root_000848:B011	ص د د	B011	87	تصفيق
F004	optional	quranic:root_000849:B003	ص د ر	B003	23,69	الصُّدور عن المورد
F004	optional	quranic:root_000970:B012	ظ ه ر	B012	17,48,86	جعله بظهره
F004	optional	quranic:root_001001:B004	ع ر ض	B004	55	الاعتراض حيلولة ومقابلة في الطريق
F004	optional	quranic:root_001001:B011	ع ر ض	B011	55	العرضة نصب وقوة للتعرض
F004	optional	quranic:root_001033:B003	ع ق ب	B003	31,37,40,83	الرجوع على العقب
F004	optional	quranic:root_001248:B005	ق ل ب	B005	10	الانصراف والمصير
F004	optional	quranic:root_001489:B003	ن ز ع	B003	75	الكف بعد تعلق
F005	core	quranic:root_000286:B009	ح ب ب	B009	56,76,77	حبب الأسنان انتظام كالدرر
F005	core	quranic:root_000568:B004	ر ض ع	B004	7,12	أسنان يشرب عليها الرضيع
F005	core	quranic:root_000967:B005	ظ ل م	B005	16,21,25,37,40,50,59	ماء الأسنان وبريق الثغر
F005	core	quranic:root_001044:B009	ع م ر	B009	45	لحم أو عظم يملأ ما بين الأسنان والفم
F005	core	quranic:root_001077:B005	غ ر ب	B005	44	غروب الأسنان ماء وحدّة
F005	core	quranic:root_001315:B011	ك ل ل	B011	48,57,75,88	الانكلال تبسما ولمعا
F005	optional	quranic:root_000051:B011	ء م ر	B011	20,44	تسليح القناة بسنان
F005	optional	quranic:root_000168:B008	ب ي ض	B008	32	الأبيضان
F005	optional	quranic:root_000205:B004	ث م ر	B004	57	ثميرة اللبن
F005	optional	quranic:root_000205:B005	ث م ر	B005	57	ثمرة الطرف
F005	optional	quranic:root_000464:B008	د خ ل	B008	15	تداخل الأجزاء وما بين الداخل
F005	optional	quranic:root_000478:B003	د ع و	B003	25,41,64,87,88	داعية اللبن
F005	optional	quranic:root_000508:B009	ذ ب ح	B009	4	أثر الذبح على الحلق واللحية
F005	optional	quranic:root_000563:B006	ر س ل	B006	7,34,45,47,59,65	اللبن والدر المتتابع
F005	optional	quranic:root_000568:B001	ر ض ع	B001	7,12	مص اللبن من الثدي أو الضرع
F005	optional	quranic:root_000672:B006	س ب ل	B006	22	شعر منسدل عند الفم واللحية
F005	optional	quranic:root_000682:B008	س ح ر	B008	36,48	سَحَر الشيء طرفه
F005	optional	quranic:root_000732:B006	س ل ط	B006	35	حدة وطول في الآلة والعضو
F005	optional	quranic:root_000777:B005	ش ج ر	B005	30	الشَّجْر بين اللحيين
F005	optional	quranic:root_000966:B008	ظ ل ل	B008	24	ماء مستظل
F005	optional	quranic:root_000994:B001	ع ذ ب	B001	64	العذوبة والطيب في الماء والمطعوم
F005	optional	quranic:root_001018:B001	ع ص ب	B001	76	أطناب تشد المفاصل ولحم مكتنز
F005	optional	quranic:root_001018:B006	ع ص ب	B006	76	جوع وفقر ويبس يربط الجوف والفم
F005	optional	quranic:root_001069:B006	ع ي ن	B006	9,13	منبع الماء الجاري
F005	optional	quranic:root_001116:B003	غ و ي	B003	18,63	غَوَى الفصيل بفساد اللبن
F005	optional	quranic:root_001222:B012	ق ر ي	B012	58,59	طرف حاد كقارية السنان
F005	optional	quranic:root_001355:B005	ل س ن	B005	34	قطع طرف اللسان
F005	optional	quranic:root_001458:B001	م و ه	B001	23	الماء المعروف وأصل اسمه
F005	optional	quranic:root_001458:B006	م و ه	B006	23	رونق كالماء في الوجه والكلام والثمر
F005	optional	quranic:root_001533:B006	ن ف س	B006	16,19,33	نفس الشرب وجرعته
F005	optional	quranic:root_001672:B006	و ق د	B006	38	تلألؤ كاتقاد النار
F006	core	quranic:root_000051:B003	ء م ر	B003	20,44	الولاية وصاحب السلطان
F006	core	quranic:root_000067:B004	ء و ل	B004	8,36,43,70,76	إيالة الأمر بإصلاحه وسياسته
F006	core	quranic:root_000709:B003	س ع ي	B003	20	ولاية وسعاية على القوم
F006	core	quranic:root_000732:B003	س ل ط	B003	35	السلطان قدرة وولاية
F006	core	quranic:root_001046:B003	ع م ل	B003	15,55,67,80,84	ولاية العمل والقيام عليه
F006	core	quranic:root_001273:B004	ق و م	B004	3,21,25,32,41,42,46,50,61,71,72,76,79	رعاية وحفظ وولاية
F006	core	quranic:root_001681:B001	و ك ل	B001	28	تسليم الأمر إلى غيره
F006	core	quranic:root_001684:B003	و ل ي	B003	24,31	تولي الأمر والقيام عليه
F006	core	quranic:root_001693:B005	ي د ي	B005	32,47	اليَد السلطان
F006	optional	quranic:root_000574:B002	ر ع ي	B002	23	حفظ الراعي والرعية
F006	optional	quranic:root_000584:B002	ر ق ب	B002	18,21	الحفظ والحراسة
F006	optional	quranic:root_000709:B004	س ع ي	B004	20	وشاية إلى السلطان
F006	optional	quranic:root_000732:B001	س ل ط	B001	35	السلاطة قوة قاهرة مسلطة
F006	optional	quranic:root_000852:B006	ص د ق	B006	34,49	صدقة المال والحق
F006	optional	quranic:root_005713:B004	ع ص و	B004	31	عصا السياسة والتأديب
F006	optional	quranic:root_001069:B003	ع ي ن	B003	9,13	عين الحفظ والرعاية
F006	optional	quranic:root_001315:B002	ك ل ل	B002	48,57,75,88	الكُلّ عيالا وثقلا
F006	optional	quranic:root_001633:B008	و ح ي	B008	7	ملك كنار
F006	optional	quranic:root_001681:B006	و ك ل	B006	28	القائم بالأمر كفاية وحفظا
F006	rare	quranic:root_000076:B011	ء ل ي	B011	7,13,24,32,35,38,39,41,44,47,57,63,70,71,72,77,85,86,87,88	الاستطاعة والطاقة
F006	rare	quranic:root_000051:B002	ء م ر	B002	20,44	الطلب والإلزام
F006	rare	quranic:root_000055:B005	ء م ه	B005	7,10,13,59	المعاهدة في الأمر
F006	rare	quranic:root_000112:B001	ب ر ه ن	B001	32,75	إقامة الحجة بالبرهان
F006	rare	quranic:root_000170:B005	ب ي ن	B005	2,15,18,28,36,85	كشف المعنى بالقول أو العلامة
F006	rare	quranic:root_000295:B003	ح ج ج	B003	27	الحُجّة الغالبة
F006	rare	quranic:root_000295:B005	ح ج ج	B005	27	الحِجّة سنة وموسم
F006	rare	quranic:root_000333:B006	ح ض ر	B006	61	محاضرة الخصومة والمغالبة
F006	rare	quranic:root_000348:B005	ح ك م	B005	14,70,88	التفويض والتحكيم
F006	rare	quranic:root_000532:B002	ر ب ب	B002	16,17,21,22,24,30,32,33,37,46,47,53,59,63,68,69,85,86,87	إصلاح وتربية وإتمام
F006	rare	quranic:root_000574:B003	ر ع ي	B003	23	مراعاة الأمر ومراقبته
F006	rare	quranic:root_000574:B006	ر ع ي	B006	23	الإبقاء ورعاية العهد
F006	rare	quranic:root_000584:B001	ر ق ب	B001	18,21	المراقبة والانتظار
F006	rare	quranic:root_000633:B004	ز ع م	B004	62,74	سيادة تقوم مقام القوم
F006	rare	quranic:root_000709:B002	س ع ي	B002	20	عمل وكسب وتصرف
F006	rare	quranic:root_000732:B002	س ل ط	B002	35	السلطان حجة قاهرة
F006	rare	quranic:root_000737:B012	س ل م	B012	53,55	تسليم الشيء وتخليته
F006	rare	quranic:root_000876:B001	ص ل ح	B001	19,27,67,80	الصلاح ضد الفساد والطلاح
F006	rare	quranic:root_000959:B004	ط و ل	B004	45	الطَّوْل والقدرة
F006	rare	quranic:root_000993:B005	ع د و	B005	8,15,19,28	العَدْوى في طلب الإنصاف
F006	rare	quranic:root_001046:B001	ع م ل	B001	15,55,67,80,84	الفعل المقصود والعمل
F006	rare	quranic:root_001046:B004	ع م ل	B004	15,55,67,80,84	أجر العمل ورزق العامل
F006	rare	quranic:root_001119:B001	غ ي ر	B001	32,38,39,50,71,72	الصلاح والمنفعة بالميرة والسقي والإصلاح
F006	rare	quranic:root_001205:B003	ق د ر	B003	82	تمكن يبلغ بصاحبه الفعل والملك
F006	rare	quranic:root_001272:B009	ق و ل	B009	9,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,35,36,37,38,47,48,49,51,53,55,57,62,63,64,65,71,72,74,75,76,78,79,80,82,85	المقاولة في الأمر
F006	rare	quranic:root_001281:B011	ك ب ر	B011	23,39	المكابرة والغلبة
F006	rare	quranic:root_001309:B005	ك ف ل	B005	12	ضمان الشيء والقيام بمن يعال
F006	rare	quranic:root_001355:B003	ل س ن	B003	34	اللسن والفصاحة
F006	rare	quranic:root_001369:B006	ل ق ط	B006	8	التقاط الكلام الساقط للنميمة أو الإذاعة
F006	rare	quranic:root_001427:B004	م ش ي	B004	25	المشي بالنميمة
F006	rare	quranic:root_001434:B004	م ع ع	B004	34,57,88	عمل في عجل
F006	rare	quranic:root_001439:B005	م ك ن	B005	6,57	اقتدار وتمكين
F006	rare	quranic:root_001489:B006	ن ز ع	B006	75	مجاذبة بين طرفين
F006	rare	quranic:root_001520:B009	ن ظ ر	B009	40	حارس ينظر ويحفظ
F006	rare	quranic:root_001626:B003	و ج د	B003	15,23,27	السعة والجدة والغنى
F007	core	quranic:root_000262:B006	ج ن ب	B006	11,29,44,46	الجنوب ريح من جهة مخصوصة
F007	core	quranic:root_000458:B012	د ب ر	B012	31	الدبور ريح من خلف الكعبة
F007	core	quranic:root_001198:B012	ق ب ل	B012	12,31,46,48,52,53,78	ريح تقابل الدبور
F007	core	quranic:root_001210:B005	ق ر ء	B005	85	وقت يحين أو يتأخر
F007	core	quranic:root_001489:B014	ن ز ع	B014	75	اختلاف مهاب الرياح
F007	core	quranic:root_001525:B009	ن ع م	B009	17	النعامى ريح لينة
F007	optional	quranic:root_000067:B009	ء و ل	B009	8,36,43,70,76	الأيل الذي يأوي إلى الجبل
F007	optional	quranic:root_000156:B003	ب ن ي	B003	4,27	البِنْية للبيت الحرام ومكة
F007	optional	quranic:root_000248:B010	ج ع ل	B010	4,5,7,35,38,41,71,72,73,83	فرخ النعام
F007	optional	quranic:root_000382:B001	ح ي ن	B001	15	وقت الشيء وأوانه
F007	optional	quranic:root_000387:B005	خ ب ر	B005	29	اللِّين في النبات والوبر والزبد
F007	optional	quranic:root_000531:B009	ر ء ي	B009	6,31,64,71,72	الرئة وما يصيبها
F007	optional	quranic:root_000563:B001	ر س ل	B001	7,34,45,47,59,65	الإرسال والانبعاث
F007	optional	quranic:root_000810:B005	ش ك ر	B005	73	اشتداد الوقوع والهيجان
F007	optional	quranic:root_000848:B003	ص د د	B003	87	مقابلة وقرب
F007	optional	quranic:root_000967:B006	ظ ل م	B006	16,21,25,37,40,50,59	الظليم ذكر النعام
F007	optional	quranic:root_005713:B001	ع ص و	B001	31	العَصا
F007	optional	quranic:root_001023:B006	ع ض د	B006	35	العاضد ملازم الجانب
F007	optional	quranic:root_001040:B007	ع ل م	B007	13,14,30,37,38,50,56,57,69,75,78,80,85	ذكر الضباع يسمى العيلام
F007	optional	quranic:root_001069:B010	ع ي ن	B010	9,13	عين السحاب والمطر
F007	optional	quranic:root_001198:B001	ق ب ل	B001	12,31,46,48,52,53,78	مواجهة الشيء للشيء
F007	optional	quranic:root_001198:B006	ق ب ل	B006	12,31,46,48,52,53,78	قبلة الفم والتقبيل
F007	optional	quranic:root_001198:B007	ق ب ل	B007	12,31,46,48,52,53,78	تلقي الخارج إلى اليد
F007	optional	quranic:root_001211:B002	ق ر ء	B002	85	وقت الشيء ودورانه
F007	optional	quranic:root_001372:B004	ل ق ي	B004	7,22,31,61,80,86	توافي شيئين متقابلين
F007	optional	quranic:root_001525:B006	ن ع م	B006	17	النعام والنعامة الطائر
F007	optional	quranic:root_001548:B006	ن ك ح	B006	27	كثرة النكاح وشدته
F008	core	quranic:root_000116:B009	ب س ط	B009	82	بحر البسيط في العروض
F008	core	quranic:root_000166:B003	ب ي ت	B003	12	بيت الشعر
F008	core	quranic:root_000584:B014	ر ق ب	B014	18,21	المراقبة في العروض
F008	core	quranic:root_000798:B007	ش ع ر	B007	9,11	قريض وشاعر
F008	core	quranic:root_001001:B014	ع ر ض	B014	55	عروض ونواح وأسماء فنية أو موضعية
F008	core	quranic:root_001211:B005	ق ر ء	B005	85	مثال الشعر وطريقته
F008	core	quranic:root_001274:B002	ق و ي	B002	26,76,78	نقص أو اضطراب في قوى البيت الشعري
F008	core	quranic:root_001630:B011	و ج ه	B011	22,88	توجيه القافية
F008	optional	quranic:root_000400:B011	خ ر ج	B011	20,21,32,79	ألف الخروج بعد الصلة
F008	optional	quranic:root_000546:B010	ر ج ل	B010	15,20	الشعر الرَّجِل
F008	optional	quranic:root_000798:B001	ش ع ر	B001	9,11	الشَّعر النابت وما عليه زغب
F008	optional	quranic:root_001001:B008	ع ر ض	B008	55	العرض متاع وبدل وحظ من الدنيا
F008	optional	quranic:root_001018:B011	ع ص ب	B011	76	عصب العروض بتسكين اللام
F008	optional	quranic:root_001272:B001	ق و ل	B001	9,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,35,36,37,38,47,48,49,51,53,55,57,62,63,64,65,71,72,74,75,76,78,79,80,82,85	إخراج القول بالنطق
F008	optional	quranic:root_001507:B007	ن ص ب	B007	77	نصب الكلمة في الإعراب
F008	rare	quranic:root_000053:B016	ء م م	B016	5,7,10,13,23,41,59,75	أم حرف استفهام وإضراب
F008	rare	quranic:root_000156:B001	ب ن ي	B001	4,27	بناء الشيء بضم بعضه إلى بعض
F008	rare	quranic:root_000170:B011	ب ي ن	B011	2,15,18,28,36,85	حالة متوسطة بين طرفين
F008	rare	quranic:root_001001:B001	ع ر ض	B001	55	العرض خلاف الطول والجانب
F008	rare	quranic:root_001029:B005	ع ظ م	B005	79	العَظْم الصلب
F008	rare	quranic:root_001144:B007	ف ر ض	B007	85	تمر الفَرْض
F008	rare	quranic:root_001144:B009	ف ر ض	B009	85	قراءة الجزء
F008	rare	quranic:root_001210:B001	ق ر ء	B001	85	جمع واجتماع
F008	rare	quranic:root_001210:B011	ق ر ء	B011	85	طريقة ومثال وقصد
F008	rare	quranic:root_001222:B006	ق ر ي	B006	58,59	كون الأشياء على قرو واحد
F008	rare	quranic:root_001283:B002	ك ت ب	B002	2,43,49,52,86	نظم الحروف واسم المكتوب
F008	rare	quranic:root_001397:B010	م ث ل	B010	48,79	الامتثال والاحتذاء
F008	rare	quranic:root_001573:B006	ه ا ء	B006	15,27,36,42,63	الهاء حرف هجاء
F008	rare	quranic:root_001583:B011	ه د ي	B011	22,37,43,49,50,56,57,64,85	إهداء الشعر ومهاداته
F009	core	quranic:root_000546:B003	ر ج ل	B003	15,20	المشي على الأرجل
F009	core	quranic:root_000709:B001	س ع ي	B001	20	حركة مقصودة إلى المطلوب
F009	core	quranic:root_000832:B001	ش ي ء	B001	27,56,57,60,68,82,88	المشيئة
F009	core	quranic:root_000831:B002	ش ي ء	B002	27,56,57,60,68,82,88	المشيئة المتعلّقة بالشيء
F009	core	quranic:root_001427:B001	م ش ي	B001	25	المشي والحركة
F009	core	quranic:root_001427:B004	م ش ي	B004	25	المشي بالنميمة
F009	core	quranic:root_001525:B012	ن ع م	B012	17	المشي على القدم وابتذالها
F009	optional	quranic:root_000610:B001	ر و د	B001	5,19,27,79,83	الإرادة والمشيئة
F009	optional	quranic:root_000832:B002	ش ي ء	B002	27,56,57,60,68,82,88	تشويه الخلق والوجه
F009	optional	quranic:root_001036:B010	ع ق ل	B010	60	اعتقال بالرجلين
F009	optional	quranic:root_001046:B012	ع م ل	B012	15,55,67,80,84	بنو العمل من المشاة
F009	optional	quranic:root_001200:B004	ق ت ل	B004	9,15,19,20,33	تدلل وتكسر في مشية أو طلب
F009	optional	quranic:root_001427:B002	م ش ي	B002	25	المِشْي المسهل
F009	optional	quranic:root_001583:B008	ه د ي	B008	22,37,43,49,50,56,57,64,85	مشي التهادي مع الاعتماد والتمايل
