family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_000844:B005	ص ح ب	B005	10	بلوغ الابن صاحبا
F002	optional	quranic:root_001175:B005	ف ل ح	B005	16	فوز وبقاء
F002	optional	quranic:root_001444:B004	م ل ك	B004	1	الإملاك والتزويج
F002	optional	quranic:root_001464:B001	ن ب ء	B001	5,7	الإتيان من مكان إلى مكان
F003	core	quranic:root_000867:B002	ص ف ح	B002	14	الإعراض الجميل عن الذنب
F003	core	quranic:root_000867:B009	ص ف ح	B009	14	رد السائل بالإعراض
F003	core	quranic:root_000993:B004	ع د و	B004	14	المجاوزة والاستثناء والصرف
F003	core	quranic:root_000994:B003	ع ذ ب	B003	5	الكف والمنع والفطام عن الشيء
F003	core	quranic:root_000994:B005	ع ذ ب	B005	5	العذاب إيلام وعقوبة
F003	core	quranic:root_001032:B001	ع ف و	B001	14	ترك العقوبة ومحو الذنب
F003	core	quranic:root_001096:B002	غ ف ر	B002	14,17	ستر الذنب وصون صاحبه من أثره
F003	core	quranic:root_001307:B009	ك ف ر	B009	2,5,6,7,9,10	محو الإثم بتغطيته
F003	core	quranic:root_001684:B007	و ل ي	B007	6,12	الإدبار والإعراض
F003	optional	quranic:root_000076:B009	ء ل ي	B009	3	المنع
F003	optional	quranic:root_000051:B002	ء م ر	B002	5	الطلب والإلزام
F003	optional	quranic:root_000348:B001	ح ك م	B001	18	المنع والرد للإصلاح
F003	optional	quranic:root_000666:B002	س ب ح	B002	1	التنزيه والتبرئة
F003	optional	quranic:root_000994:B009	ع ذ ب	B009	5	العذابة والرحم والخرج بعد الولد
F003	optional	quranic:root_001032:B002	ع ف و	B002	14	دفع المكروه وإلباس السلامة
F003	optional	quranic:root_001032:B003	ع ف و	B003	14	الفضل السهل والصفوة المتروكة
F003	optional	quranic:root_001032:B005	ع ف و	B005	14	المتروك الغفل بلا وطء ولا مزاحمة
F003	optional	quranic:root_001052:B001	ع ن د	B001	15	عدول عن الاستقامة وممانعة للحق
F003	optional	quranic:root_001072:B006	غ ب ن	B006	9	فوت الشيء بالغفلة وعده غبنا
F003	optional	quranic:root_001096:B001	غ ف ر	B001	14,17	ستر يصون الشيء ويغطيه
F003	optional	quranic:root_001128:B003	ف ت ن	B003	15	إمالة عن الحق
F003	optional	quranic:root_001128:B004	ف ت ن	B004	15	بلية ومحنة وعذاب
F003	optional	quranic:root_001217:B002	ق ر ض	B002	17	قطع المكان ومجاوزته إلى جانب
F003	optional	quranic:root_001307:B001	ك ف ر	B001	2,5,6,7,9,10	ستر وتغطية
F003	optional	quranic:root_001307:B004	ك ف ر	B004	2,5,6,7,9,10	ستر النعمة
F003	optional	quranic:root_001307:B005	ك ف ر	B005	2,5,6,7,9,10	تبرؤ وتنصل
F003	optional	quranic:root_001677:B001	و ق ي	B001	16	دفع الضرر بوقاية
F004	core	quranic:root_000563:B003	ر س ل	B003	6,8,12	السير السهل واللين
F004	core	quranic:root_000810:B002	ش ك ر	B002	17	الكفاية باليسير وظهور أثره
F004	core	quranic:root_000844:B003	ص ح ب	B003	10	الإصحاب والانقياد
F004	core	quranic:root_000956:B001	ط و ع	B001	12,16	الانقياد والطاعة
F004	core	quranic:root_001046:B010	ع م ل	B010	2,7,8,9	الجارحة العاملة
F004	core	quranic:root_001444:B008	م ل ك	B008	1	المتقدم القائد في الحيوان
F004	core	quranic:root_001583:B003	ه د ي	B003	6,11	المتقدم الهادي وأوائل الشيء
F004	core	quranic:root_001677:B003	و ق ي	B003	16	توقي الدابة من وجع الحافر
F004	core	quranic:root_001681:B005	و ك ل	B005	13	تأخر الدابة واتكالها في السير
F004	core	quranic:root_001694:B005	ي س ر	B005	7	خفة وانقياد في الحركة
F004	optional	quranic:root_000009:B009	ء ت ي	B009	5,6	رجع يدي الناقة في السير
F004	optional	quranic:root_000129:B004	ب ع ث	B004	7	اندفاع القوم ومضيهم
F004	optional	quranic:root_000347:B012	ح ق ق	B012	3	حقحقة تجهد الظهر في السير
F004	optional	quranic:root_000778:B009	ش ح ح	B009	16	سرعة وخفة في الحركة
F004	optional	quranic:root_000909:B004	ض ع ف	B004	17	ضعف دابة الرجل
F004	optional	quranic:root_000956:B006	ط و ع	B006	12,16	تسهيل النفس للأمر
F004	optional	quranic:root_001052:B001	ع ن د	B001	15	عدول عن الاستقامة وممانعة للحق
F004	optional	quranic:root_001307:B007	ك ف ر	B007	2,5,6,7,9,10	إلجاء إلى العصيان
F004	optional	quranic:root_001694:B001	ي س ر	B001	7	انفتاح وسهولة بعد عسر
F004	rare	quranic:root_000009:B003	ء ت ي	B003	5,6	مأتى الأمر وتهيؤه
F004	rare	quranic:root_000051:B002	ء م ر	B002	5	الطلب والإلزام
F004	rare	quranic:root_000120:B007	ب ش ر	B007	6	طلائع الشيء وأوائله
F004	rare	quranic:root_000129:B002	ب ع ث	B002	7	إرسال المبعوث وتوجيهه
F004	rare	quranic:root_000347:B001	ح ق ق	B001	3	ثبات مطابق للواقع ضد الباطل
F004	rare	quranic:root_000348:B001	ح ك م	B001	18	المنع والرد للإصلاح
F004	rare	quranic:root_000348:B006	ح ك م	B006	18	حكمة اللجام
F004	rare	quranic:root_000387:B002	خ ب ر	B002	8	لين الأرض ومائها
F004	rare	quranic:root_000387:B004	خ ب ر	B004	8	الغزر في المزادة والناقة
F004	rare	quranic:root_000387:B005	خ ب ر	B005	8	اللِّين في النبات والوبر والزبد
F004	rare	quranic:root_000464:B008	د خ ل	B008	9	تداخل الأجزاء وما بين الداخل
F004	rare	quranic:root_000563:B005	ر س ل	B005	6,8,12	التتابع والقطع
F004	rare	quranic:root_000741:B003	س م ع	B003	16	الفهم والامتثال
F004	rare	quranic:root_000810:B003	ش ك ر	B003	17	الامتلاء والغزر وكثرة اللبن
F004	rare	quranic:root_000810:B004	ش ك ر	B004	17	خروج الشكير والنبات الغض
F004	rare	quranic:root_000876:B001	ص ل ح	B001	9	الصلاح ضد الفساد والطلاح
F004	rare	quranic:root_000993:B007	ع د و	B007	14	العَوادي والعادية الشاغلة
F004	rare	quranic:root_001217:B010	ق ر ض	B010	17	اسم دويبة مقرضة
F004	rare	quranic:root_001290:B006	ك ذ ب	B006	10	كذب لبن الناقة إذا ذهب ولم يدم
F004	rare	quranic:root_001307:B014	ك ف ر	B014	2,5,6,7,9,10	خضوع متطامن
F004	rare	quranic:root_001537:B001	ن ف ق	B001	16	ذهاب الشيء وانقطاعه
F004	rare	quranic:root_001564:B002	ن و ر	B002	8,10	النار المتقدة والسمة بها
F004	rare	quranic:root_001583:B010	ه د ي	B010	6,11	هدي السكون وحسن الهيئة
F004	rare	quranic:root_001694:B002	ي س ر	B002	7	قلة يسيرة
F005	core	quranic:root_000154:B002	ب ل ي	B002	7	البلاء امتحان يظهر الحال
F005	core	quranic:root_000266:B006	ج ن ن	B006	9	ستر العقل بالجنون
F005	core	quranic:root_000464:B004	د خ ل	B004	9	فساد مستبطن
F005	core	quranic:root_000889:B004	ص و ب	B004	11	نائبة تصيب الإنسان
F005	core	quranic:root_001072:B002	غ ب ن	B002	9	نقص الرأي والعقل وضعفه
F005	core	quranic:root_001128:B007	ف ت ن	B007	15	ذهاب عقل ومال
F005	optional	quranic:root_000009:B011	ء ت ي	B011	5,6	إتيان البلاء والهلاك
F005	optional	quranic:root_000025:B012	ء ر ض	B012	1,3,4	المأروض المخبول من أهل الأرض
F005	optional	quranic:root_000151:B008	ب ل غ	B008	12	اشتداد العلة أو القلة
F005	optional	quranic:root_000266:B005	ج ن ن	B005	9	الجن المستترون
F005	optional	quranic:root_000266:B010	ج ن ن	B010	9	الجنان المستور في الصدر
F005	optional	quranic:root_000266:B011	ج ن ن	B011	9	التفاف النبات واندفاعه
F005	optional	quranic:root_000348:B003	ح ك م	B003	18	الحكمة والعلم المصيب
F005	optional	quranic:root_000429:B004	خ ل د	B004	9,10	بال مستقر في القلب
F005	optional	quranic:root_000532:B006	ر ب ب	B006	7	رُبّ خاثر وإصلاح به
F005	optional	quranic:root_000755:B003	س و ء	B003	9	الآفة والبرص
F005	optional	quranic:root_000876:B001	ص ل ح	B001	9	الصلاح ضد الفساد والطلاح
F005	optional	quranic:root_001008:B005	ع ز ز	B005	18	شدة الوقع والصعوبة
F005	optional	quranic:root_001032:B001	ع ف و	B001	14	ترك العقوبة ومحو الذنب
F005	optional	quranic:root_001032:B009	ع ف و	B009	14	العفاوة والعافي من الطعام والقدر
F005	optional	quranic:root_001117:B004	غ ي ب	B004	18	ذكر الإنسان في غيبته
F005	optional	quranic:root_001248:B001	ق ل ب	B001	11	القلب والفؤاد
F005	optional	quranic:root_001248:B016	ق ل ب	B016	11	إصابة القلب
F005	optional	quranic:root_001307:B011	ك ف ر	B011	2,5,6,7,9,10	كافور طيب
F005	optional	quranic:root_001457:B001	م و ل	B001	15	اتخاذ المال وكثرته
F005	optional	quranic:root_001533:B003	ن ف س	B003	16	إصابة العين بالنفس
F005	optional	quranic:root_001533:B013	ن ف س	B013	16	ما في النفس من عقل وروع
F005	optional	quranic:root_001537:B002	ن ف ق	B002	16	خروج المال في النفقة
F005	optional	quranic:root_001537:B004	ن ف ق	B004	16	إظهار باب وإخفاء مخرج
F005	optional	quranic:root_001619:B002	و ب ل	B002	5	الشدة والثقل المؤذي
F006	core	quranic:root_000464:B002	د خ ل	B002	9	الإفضاء الزوجي
F006	core	quranic:root_000563:B009	ر س ل	B009	6,8,12	المرأة المراسل
F006	core	quranic:root_000652:B002	ز و ج	B002	14	زوج النكاح
F006	core	quranic:root_000652:B003	ز و ج	B003	14	جعل الشيء قرينا لآخر
F006	core	quranic:root_000844:B004	ص ح ب	B004	10	جعل الشيء مصاحبا واستصحابه
F006	core	quranic:root_001110:B005	غ ن ي	B005	6	الغانية المستغنية
F006	core	quranic:root_001444:B004	م ل ك	B004	1	الإملاك والتزويج
F006	core	quranic:root_001583:B006	ه د ي	B006	6,11	العروس المهدية إلى زوجها
F006	optional	quranic:root_000120:B003	ب ش ر	B003	6	التقاء البشرة بالبشرة
F006	optional	quranic:root_000259:B007	ج م ع	B007	9	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F006	optional	quranic:root_000347:B003	ح ق ق	B003	3	حق مخصوص يملكه صاحبه
F006	optional	quranic:root_000741:B015	س م ع	B015	16	السميعان من أدوات الحراثين
F006	optional	quranic:root_001008:B004	ع ز ز	B004	18	التعزيز والتقوية
F006	optional	quranic:root_001110:B006	غ ن ي	B006	6	الغنى والتزويج
F006	optional	quranic:root_001186:B002	ف و ز	B002	9	الفوز بالموت والهلاك
F006	optional	quranic:root_001444:B002	م ل ك	B002	1	المِلْك والتصرف
F006	optional	quranic:root_001492:B009	ن ز ل	B009	8	ماء الرجل الخارج
F006	optional	quranic:root_001681:B004	و ك ل	B004	13	تبادل الاتكال والتضييع
F007	core	quranic:root_000051:B001	ء م ر	B001	5	الشأن والحال
F007	core	quranic:root_000387:B001	خ ب ر	B001	8	العلم بالخبر وباطن الأمر
F007	core	quranic:root_000464:B003	د خ ل	B003	9	الباطن والسريرة
F007	core	quranic:root_000464:B005	د خ ل	B005	9	دخيل يخالط القوم أو الأمر
F007	core	quranic:root_000532:B003	ر ب ب	B003	7	علم رباني
F007	core	quranic:root_000697:B001	س ر ر	B001	4	إخفاء الشيء في الباطن
F007	core	quranic:root_000697:B014	س ر ر	B014	4	نفاذ إلى خفايا الأمور
F007	core	quranic:root_000831:B001	ش ي ء	B001	1,11	الشيء المعلوم المخبر عنه
F007	core	quranic:root_001040:B001	ع ل م	B001	4,11,18	انكشاف الشيء للعارف
F007	core	quranic:root_001041:B001	ع ل ن	B001	4	ظهور الشيء وإظهاره ومجاهرته
F007	core	quranic:root_001684:B003	و ل ي	B003	6,12	تولي الأمر والقيام عليه
F007	optional	quranic:root_000009:B013	ء ت ي	B013	5,6	نَفاذ الرجل
F007	optional	quranic:root_000022:B003	ء ذ ن	B003	11	العلم والإعلام بالنداء
F007	optional	quranic:root_000051:B003	ء م ر	B003	5	الولاية وصاحب السلطان
F007	optional	quranic:root_000051:B005	ء م ر	B005	5	العلامة والموعد
F007	optional	quranic:root_000120:B002	ب ش ر	B002	6	الإنسان الظاهر الجلد
F007	optional	quranic:root_000129:B004	ب ع ث	B004	7	اندفاع القوم ومضيهم
F007	optional	quranic:root_000170:B004	ب ي ن	B004	6,12	ظهور الشيء وانكشافه
F007	optional	quranic:root_000170:B005	ب ي ن	B005	6,12	كشف المعنى بالقول أو العلامة
F007	optional	quranic:root_000266:B001	ج ن ن	B001	9	الستر والاستتار
F007	optional	quranic:root_000347:B005	ح ق ق	B005	3	إثبات الحق وإظهاره
F007	optional	quranic:root_000348:B003	ح ك م	B003	18	الحكمة والعلم المصيب
F007	optional	quranic:root_000348:B004	ح ك م	B004	18	الإحكام والإتقان والوثاقة
F007	optional	quranic:root_000464:B009	د خ ل	B009	9	طائر يدخل الغيران والشجر
F007	optional	quranic:root_000526:B002	ذ و ق	B002	5	خبرة الشيء وابتلاؤه
F007	optional	quranic:root_000697:B006	س ر ر	B006	4	سرة البطن وما يقطع منها
F007	optional	quranic:root_000697:B009	س ر ر	B009	4	خطوط الكف والجبهة
F007	optional	quranic:root_000697:B010	س ر ر	B010	4	فرح خفي ورخاء
F007	optional	quranic:root_000697:B011	س ر ر	B011	4	موضع الاستقرار والاتكاء
F007	optional	quranic:root_000778:B002	ش ح ح	B002	16	تشاح على الشيء
F007	optional	quranic:root_000832:B004	ش ي ء	B004	1,11	الإعجاب والسرور
F007	optional	quranic:root_000831:B005	ش ي ء	B005	1,11	انجذاب النفس إلى الشيء
F007	optional	quranic:root_000897:B002	ص ي ر	B002	3,10	الطرف المشرف والرأس
F007	optional	quranic:root_000994:B003	ع ذ ب	B003	5	الكف والمنع والفطام عن الشيء
F007	optional	quranic:root_001029:B007	ع ظ م	B007	9,15	الاستعظام والهيبة
F007	optional	quranic:root_001046:B001	ع م ل	B001	2,7,8,9	الفعل المقصود والعمل
F007	optional	quranic:root_001272:B001	ق و ل	B001	6,7	إخراج القول بالنطق
F007	optional	quranic:root_001272:B002	ق و ل	B002	6,7	اللسان آلة القول
F007	optional	quranic:root_001464:B002	ن ب ء	B002	5,7	الخبر الآتي المبلَّغ
F007	optional	quranic:root_001464:B003	ن ب ء	B003	5,7	المنبئ عن الله والنبوة
F007	optional	quranic:root_001537:B004	ن ف ق	B004	16	إظهار باب وإخفاء مخرج
F007	optional	quranic:root_001694:B008	ي س ر	B008	7	خطوط منفصلة وعلامات في البدن
F008	core	quranic:root_000009:B004	ء ت ي	B004	5,6	مجرى الماء وتسليك سبيله
F008	core	quranic:root_000532:B013	ر ب ب	B013	7	ماء رَبَب كثير
F008	core	quranic:root_000844:B007	ص ح ب	B007	10	طُحلب يعلو الماء
F008	core	quranic:root_000994:B001	ع ذ ب	B001	5	العذوبة والطيب في الماء والمطعوم
F008	core	quranic:root_001040:B005	ع ل م	B005	4,11,18	ماء كثير مجتمع في عيلم
F008	core	quranic:root_001444:B007	م ل ك	B007	1	الماء مَلَك الأمر
F008	core	quranic:root_001533:B008	ن ف س	B008	16	ماء تقام به النفس
F008	core	quranic:root_001559:B001	ن ه ر	B001	9	نهر يشق الأرض بماء جار
F008	optional	quranic:root_000121:B007	ب ص ر	B007	2	حجارة بصرة رخوة
F008	optional	quranic:root_000240:B001	ج ر ي	B001	9	جريان الشيء وانسياحه
F008	optional	quranic:root_000387:B002	خ ب ر	B002	8	لين الأرض ومائها
F008	optional	quranic:root_000434:B011	خ ل ق	B011	2,3	نقرة أو بئر تمسك الماء
F008	optional	quranic:root_000526:B001	ذ و ق	B001	5	ذوق الطعام
F008	optional	quranic:root_000666:B004	س ب ح	B004	1	السبح في الجري والعوم
F008	optional	quranic:root_000745:B004	س م و	B004	1,3,4	السماء وما علا فأظل
F008	optional	quranic:root_000778:B004	ش ح ح	B004	16	أرض تمسك سيلها
F008	optional	quranic:root_000994:B002	ع ذ ب	B002	5	العذوب امتناع الجسد عن الأكل والشرب
F008	optional	quranic:root_001008:B008	ع ز ز	B008	18	الشدة في السنة والمطر والسيل
F008	optional	quranic:root_001248:B007	ق ل ب	B007	11	القليب البئر
F008	optional	quranic:root_001290:B008	ك ذ ب	B008	10	النفس الكذوب
F008	optional	quranic:root_001492:B009	ن ز ل	B009	8	ماء الرجل الخارج
F008	optional	quranic:root_001533:B006	ن ف س	B006	16	نفس الشرب وجرعته
F008	rare	quranic:root_000025:B001	ء ر ض	B001	1,3,4	السفل المقابل للسماء
F008	rare	quranic:root_000025:B002	ء ر ض	B002	1,3,4	الأرض اللينة المنبتة
F008	rare	quranic:root_000025:B003	ء ر ض	B003	1,3,4	الخليق بالخير كالأرض الأريضة
F008	rare	quranic:root_000076:B014	ء ل ي	B014	3	الألوة عود البخور
F008	rare	quranic:root_000051:B003	ء م ر	B003	5	الولاية وصاحب السلطان
F008	rare	quranic:root_000051:B004	ء م ر	B004	5	النماء والبركة
F008	rare	quranic:root_000170:B007	ب ي ن	B007	6,12	قطعة أرض تمتد في النظر
F008	rare	quranic:root_000352:B009	ح ل م	B009	17	أعلام وأماكن وأيام مشهورة
F008	rare	quranic:root_000387:B003	خ ب ر	B003	8	إصلاح الأرض بالمخابرة
F008	rare	quranic:root_000434:B007	خ ل ق	B007	2,3	اختلاق الكذب والكلام
F008	rare	quranic:root_000434:B008	خ ل ق	B008	2,3	ملاسة السطح واستواؤه
F008	rare	quranic:root_000563:B006	ر س ل	B006	6,8,12	اللبن والدر المتتابع
F008	rare	quranic:root_000844:B008	ص ح ب	B008	10	لون أَصحَب إلى الحمرة
F008	rare	quranic:root_000889:B001	ص و ب	B001	11	نزول المطر من علو واستقراره
F008	rare	quranic:root_000994:B004	ع ذ ب	B004	5	العذوب المكشوف للسماء
F008	rare	quranic:root_000994:B008	ع ذ ب	B008	5	العذبي كريم الأخلاق
F008	rare	quranic:root_001008:B007	ع ز ز	B007	18	صلابة الأرض وتماسك الشيء
F008	rare	quranic:root_001032:B008	ع ف و	B008	14	الفتي من الحمر ونحوها المتروك
F008	rare	quranic:root_001117:B008	غ ي ب	B008	18	غيبان الشجرة عروق مستترة
F008	rare	quranic:root_001175:B001	ف ل ح	B001	16	شق الشيء وقطعه
F008	rare	quranic:root_001175:B003	ف ل ح	B003	16	الأكار الشاق للأرض
F008	rare	quranic:root_001290:B001	ك ذ ب	B001	10	خلاف الصدق
F008	rare	quranic:root_001307:B002	ك ف ر	B002	2,5,6,7,9,10	غمر ساتر
F008	rare	quranic:root_001307:B011	ك ف ر	B011	2,5,6,7,9,10	كافور طيب
F008	rare	quranic:root_001444:B002	م ل ك	B002	1	المِلْك والتصرف
F008	rare	quranic:root_001457:B001	م و ل	B001	15	اتخاذ المال وكثرته
F008	rare	quranic:root_001464:B005	ن ب ء	B005	5,7	السهم يعدل ولا يخدش
F008	rare	quranic:root_001464:B007	ن ب ء	B007	5,7	الطريق الواضح والأرض السهلة
F008	rare	quranic:root_001559:B003	ن ه ر	B003	9	فتح الشيء وتوسيعه حتى يسيل أو ينفسح
F008	rare	quranic:root_001681:B001	و ك ل	B001	13	تسليم الأمر إلى غيره
F008	rare	quranic:root_001700:B003	ي و م	B003	9	كائنة اليوم وشدته
F009	core	quranic:root_000004:B002	ء ب د	B002	9	التوحش والنفور
F009	core	quranic:root_000259:B002	ج م ع	B002	9	جماعة اجتمعت أو أخلاط ضمتها الجهة
F009	core	quranic:root_000532:B014	ر ب ب	B014	7	رَبْرَب قطيع
F009	core	quranic:root_000563:B005	ر س ل	B005	6,8,12	التتابع والقطع
F009	core	quranic:root_000745:B006	س م و	B006	1,3,4	الخروج للصيد
F009	core	quranic:root_000891:B005	ص و ر	B005	3	جماعة النخل وما يشبهها
F009	core	quranic:root_000891:B006	ص و ر	B006	3	قطيع البقر
F009	core	quranic:root_000897:B003	ص ي ر	B003	3,10	حظيرة الماشية
F009	core	quranic:root_000897:B008	ص ي ر	B008	3,10	الجماعة المجموعة
F009	core	quranic:root_001198:B009	ق ب ل	B009	5	جماعة يقبل بعضها على بعض
F009	optional	quranic:root_000004:B008	ء ب د	B008	9	الكلمة الوحشية والشاردة
F009	optional	quranic:root_000121:B005	ب ص ر	B005	2	بصيرة السلاح
F009	optional	quranic:root_000121:B007	ب ص ر	B007	2	حجارة بصرة رخوة
F009	optional	quranic:root_000170:B007	ب ي ن	B007	6,12	قطعة أرض تمتد في النظر
F009	optional	quranic:root_000266:B003	ج ن ن	B003	9	البستان المستور بالشجر
F009	optional	quranic:root_000266:B008	ج ن ن	B008	9	الجُنّة الواقية
F009	optional	quranic:root_000266:B017	ج ن ن	B017	9	المَجَنَّة موضع الاستتار
F009	optional	quranic:root_000778:B009	ش ح ح	B009	16	سرعة وخفة في الحركة
F009	optional	quranic:root_000832:B006	ش ي ء	B006	1,11	صغار النخل
F009	optional	quranic:root_000897:B004	ص ي ر	B004	3,10	الشَّق والقطع والإمالة
F009	optional	quranic:root_001096:B008	غ ف ر	B008	14,17	جماء الغفير: الجماعة كلها
F009	optional	quranic:root_001117:B003	غ ي ب	B003	18	أجمة يغاب فيها
F009	optional	quranic:root_001217:B001	ق ر ض	B001	17	قطع الشيء وإبانة فضلاته
F009	optional	quranic:root_001248:B003	ق ل ب	B003	11	قلب النخل والشجر
F009	optional	quranic:root_001290:B007	ك ذ ب	B007	10	كذب الوحشي إذا جرى ثم وقف
F009	optional	quranic:root_001564:B006	ن و ر	B006	8,10	النِّفار وقلة الثبات
F010	core	quranic:root_000076:B002	ء ل ي	B002	3	معنى عند
F010	core	quranic:root_000074:B009	ء ي ي	B009	10	أي مفسرة
F010	core	quranic:root_000151:B001	ب ل غ	B001	12	الوصول إلى الغاية
F010	core	quranic:root_000347:B002	ح ق ق	B002	3	لزوم واجب واستحقاق ثابت
F010	core	quranic:root_001029:B002	ع ظ م	B002	9,15	معظم الشيء
F010	core	quranic:root_001040:B001	ع ل م	B001	4,11,18	انكشاف الشيء للعارف
F010	core	quranic:root_001046:B002	ع م ل	B002	2,7,8,9	إعمال الشيء واستعماله
F010	core	quranic:root_001198:B004	ق ب ل	B004	5	قبول الشيء برضا
F010	core	quranic:root_001205:B001	ق د ر	B001	1	المقدار الذي يبلغ الشيء حده
F010	core	quranic:root_001272:B016	ق و ل	B016	6,7	قول الشيء حده
F010	core	quranic:root_001533:B012	ن ف س	B012	16	عين الشيء وذاته
F010	optional	quranic:root_000076:B001	ء ل ي	B001	3	الغاية والانتهاء
F010	optional	quranic:root_000051:B002	ء م ر	B002	5	الطلب والإلزام
F010	optional	quranic:root_000151:B005	ب ل غ	B005	12	الجودة البالغة
F010	optional	quranic:root_000170:B005	ب ي ن	B005	6,12	كشف المعنى بالقول أو العلامة
F010	optional	quranic:root_000259:B012	ج م ع	B012	9	عظم الشيء كأنه جامع ممتلئ
F010	optional	quranic:root_000532:B002	ر ب ب	B002	7	إصلاح وتربية وإتمام
F010	optional	quranic:root_000532:B015	ر ب ب	B015	7	حرف رب وربما
F010	optional	quranic:root_000831:B001	ش ي ء	B001	1,11	الشيء المعلوم المخبر عنه
F010	optional	quranic:root_000831:B003	ش ي ء	B003	1,11	حمل الشيء إلى الأمر
F010	optional	quranic:root_000844:B004	ص ح ب	B004	10	جعل الشيء مصاحبا واستصحابه
F010	optional	quranic:root_001072:B002	غ ب ن	B002	9	نقص الرأي والعقل وضعفه
F010	optional	quranic:root_001217:B007	ق ر ض	B007	17	نظم الشعر وقوله
F010	optional	quranic:root_001272:B001	ق و ل	B001	6,7	إخراج القول بالنطق
F010	optional	quranic:root_001272:B002	ق و ل	B002	6,7	اللسان آلة القول
F010	optional	quranic:root_001272:B012	ق و ل	B012	6,7	قول في النفس لم يظهر
F010	optional	quranic:root_001272:B015	ق و ل	B015	6,7	العناية الصادقة بالشيء
F010	optional	quranic:root_001290:B003	ك ذ ب	B003	10	كذب عليك بمعنى الزم وعليك به
F010	optional	quranic:root_001332:B001	ك و ن	B001	6	وقوع الشيء وحضوره في زمان
F010	optional	quranic:root_001444:B002	م ل ك	B002	1	المِلْك والتصرف
F010	optional	quranic:root_001533:B013	ن ف س	B013	16	ما في النفس من عقل وروع
F011	core	quranic:root_000849:B003	ص د ر	B003	4	الصُّدور عن المورد
F011	core	quranic:root_000889:B009	ص و ب	B009	11	ميل وعدول على الإبدال
F011	core	quranic:root_000891:B001	ص و ر	B001	3	الميل والإمالة إلى جهة
F011	core	quranic:root_000897:B001	ص ي ر	B001	3,10	الصيرورة إلى المآل
F011	core	quranic:root_000897:B004	ص ي ر	B004	3,10	الشَّق والقطع والإمالة
