candidate_id	family_id	representative_candidate_id	membership
C257	F062	C050	variant
C282	F062	C050	variant
C306	F062	C050	variant
C313	F062	C050	variant
C319	F062	C050	variant
C358	F062	C050	member
C444	F062	C050	variant
C447	F062	C050	variant
C568	F062	C050	variant
C585	F062	C050	variant
C1303	F063	C324	variant
C182	F063	C324	variant
C225	F063	C324	variant
C324	F063	C324	representative
C370	F063	C324	variant
C456	F063	C324	variant
C661	F063	C324	variant
C774	F063	C324	variant
C796	F063	C324	variant
C807	F063	C324	variant
C957	F063	C324	variant
C022	F064	C022	representative
C1110	F064	C022	variant
C218	F064	C022	variant
C298	F064	C022	variant
C386	F064	C022	variant
C387	F064	C022	variant
C635	F064	C022	variant
C736	F064	C022	variant
C879	F064	C022	variant
C937	F064	C022	variant
C053	F065	C611	variant
C1175	F065	C611	variant
C397	F065	C611	variant
C611	F065	C611	representative
C698	F065	C611	variant
C742	F065	C611	variant
C980	F065	C611	variant
C001	F066	C002	variant
C002	F066	C002	representative
C020	F066	C002	variant
C096	F066	C002	variant
C118	F066	C002	variant
C141	F066	C002	variant
C146	F066	C002	variant
C201	F066	C002	variant
C288	F066	C002	variant
C328	F066	C002	variant
C339	F066	C002	variant
C391	F066	C002	member
C606	F066	C002	variant
C634	F066	C002	variant
C1097	F067	C376	variant
C1130	F067	C376	variant
C1281	F067	C376	variant
C376	F067	C376	representative
C588	F067	C376	variant
C843	F067	C376	variant
C919	F067	C376	variant
C1036	F068	C226	variant
C1224	F068	C226	variant
C226	F068	C226	representative
C237	F068	C226	variant
C363	F068	C226	variant
C478	F068	C226	variant
C511	F068	C226	variant
C949	F068	C226	variant
C954	F068	C226	variant
C1042	F069	C1165	variant
C1165	F069	C1165	representative
C1326	F069	C1165	variant
C519	F069	C1165	variant
C819	F069	C1165	variant
C998	F069	C1165	variant
C1171	F070	C434	variant
C1273	F070	C434	variant
C1293	F070	C434	variant
C261	F070	C434	variant
C434	F070	C434	representative
C723	F070	C434	variant
C823	F070	C434	variant
C888	F070	C434	variant
C484	F071	C593	variant
C593	F071	C593	representative
C697	F071	C593	variant
C737	F071	C593	variant
C250	F072	C250	representative
C293	F072	C250	member
C304	F072	C250	member
C323	F072	C250	member
C755	F072	C250	variant
C898	F072	C250	variant
C918	F072	C250	variant
C992	F072	C250	variant
C114	F073	C279	member
C279	F073	C279	representative
C402	F073	C279	variant
C467	F073	C279	member
C648	F073	C279	variant
C656	F073	C279	variant
C986	F073	C279	variant
C1103	F074	C984	variant
C191	F074	C984	variant
C984	F074	C984	representative
C080	F075	C436	variant
C1203	F075	C436	variant
C262	F075	C436	variant
C348	F075	C436	variant
C390	F075	C436	variant
C436	F075	C436	representative
C629	F075	C436	member
C783	F075	C436	member
C940	F075	C436	variant
C1076	F076	C439	variant
C1079	F076	C439	variant
C1205	F076	C439	variant
C439	F076	C439	representative
C461	F076	C439	variant
C670	F076	C439	variant
C093	F077	C189	variant
C1074	F077	C189	variant
C1141	F077	C189	variant
C1306	F077	C189	variant
C189	F077	C189	representative
C199	F077	C189	member
C327	F077	C189	variant
C830	F077	C189	variant
C021	F078	C021	representative
C065	F078	C021	variant
C084	F078	C021	variant
C104	F078	C021	variant
C170	F078	C021	member
C314	F078	C021	variant
C660	F078	C021	variant
C665	F078	C021	variant
C680	F078	C021	variant
C762	F078	C021	variant
C1020	F079	C120	variant
C1182	F079	C120	member
C120	F079	C120	representative
C1271	F080	C555	variant
C555	F080	C555	representative
C057	F081	C057	representative
C059	F081	C057	member
C067	F081	C057	variant
C101	F081	C057	variant
C125	F081	C057	member
C265	F081	C057	variant
C274	F081	C057	variant
C341	F081	C057	variant
C485	F081	C057	variant
C592	F081	C057	variant
C800	F081	C057	variant
C865	F081	C057	variant
C1034	F082	C1034	representative
C1192	F082	C1034	variant
C525	F082	C1034	variant
C818	F082	C1034	variant
C1013	F083	C791	variant
C1073	F083	C791	variant
C1316	F083	C791	variant
C557	F083	C791	variant
C601	F083	C791	variant
C640	F083	C791	variant
C791	F083	C791	representative
C845	F083	C791	member
C903	F083	C791	variant
C162	F084	C496	variant
C184	F084	C496	variant
C221	F084	C496	variant
C496	F084	C496	representative
C801	F084	C496	member
C866	F084	C496	variant
C1003	F085	C942	variant
C859	F085	C942	variant
C942	F085	C942	representative
C967	F085	C942	variant
C1051	F086	C1051	representative
C1337	F086	C1051	variant
C760	F086	C1051	variant
C1139	F087	C121	variant
C121	F087	C121	representative
C1212	F087	C121	member
C1344	F087	C121	variant
C286	F087	C121	variant
C325	F087	C121	variant
C580	F087	C121	variant
C590	F087	C121	member
C700	F087	C121	variant
C822	F087	C121	variant
C857	F087	C121	variant
C873	F087	C121	variant
C978	F087	C121	variant
C004	F088	C081	variant
C013	F088	C081	variant
C081	F088	C081	representative
C098	F088	C081	member
C102	F088	C081	variant
C1095	F088	C081	variant
C149	F088	C081	variant
C181	F088	C081	variant
C200	F088	C081	member
C377	F088	C081	variant
C055	F089	C117	variant
C117	F089	C117	representative
C126	F089	C117	variant
C345	F089	C117	variant
C350	F089	C117	variant
C355	F089	C117	variant
C573	F089	C117	variant
C602	F089	C117	variant
C620	F089	C117	variant
C643	F089	C117	variant
C928	F089	C117	variant
C987	F089	C117	variant
C505	F090	C929	variant
C545	F090	C929	variant
C571	F090	C929	variant
C586	F090	C929	variant
C721	F090	C929	variant
C722	F090	C929	variant
C835	F090	C929	variant
C890	F090	C929	variant
C929	F090	C929	representative
C999	F090	C929	variant
C1161	F091	C533	variant
C176	F091	C533	variant
C329	F091	C533	variant
C458	F091	C533	variant
C533	F091	C533	representative
C543	F091	C533	member
C668	F091	C533	variant
C814	F091	C533	variant
C921	F091	C533	variant
C1111	F092	C1111	representative
C1245	F092	C1111	variant
C917	F092	C1111	variant
C269	F093	C342	variant
C342	F093	C342	representative
C534	F093	C342	variant
C549	F093	C342	variant
C646	F093	C342	variant
C666	F093	C342	variant
C846	F093	C342	variant
C109	F094	C109	representative
C1209	F094	C109	variant
C145	F094	C109	variant
C431	F094	C109	variant
C445	F094	C109	variant
C449	F094	C109	variant
C679	F094	C109	variant
C713	F094	C109	variant
C824	F094	C109	variant
C995	F094	C109	variant
C1268	F095	C144	variant
C1312	F095	C144	variant
C144	F095	C144	representative
C321	F095	C144	variant
C413	F095	C144	variant
C653	F095	C144	variant
C654	F095	C144	variant
C726	F095	C144	variant
C815	F095	C144	variant
C848	F095	C144	variant
C939	F095	C144	variant
C985	F095	C144	variant
C038	F096	C066	variant
C066	F096	C066	representative
C1263	F096	C066	variant
C1347	F096	C066	variant
C1350	F096	C066	variant
C193	F096	C066	variant
C554	F096	C066	variant
C821	F096	C066	variant
C874	F096	C066	variant
C981	F096	C066	variant
C1048	F097	C1048	representative
C1162	F097	C1048	variant
C1366	F097	C1048	variant
C421	F097	C1048	variant
C466	F097	C1048	variant
C506	F097	C1048	variant
C564	F097	C1048	variant
C638	F097	C1048	variant
C797	F097	C1048	variant
C839	F097	C1048	variant
C1024	F098	C1109	variant
C1046	F098	C1109	variant
C1109	F098	C1109	representative
C1335	F098	C1109	variant
C1353	F098	C1109	variant
C655	F098	C1109	variant
C694	F098	C1109	variant
C838	F098	C1109	variant
C915	F098	C1109	variant
C007	F099	C052	variant
C052	F099	C052	representative
C1098	F099	C052	variant
C207	F099	C052	variant
C251	F099	C052	variant
C433	F099	C052	variant
C542	F099	C052	variant
C582	F099	C052	variant
C618	F099	C052	variant
C816	F099	C052	variant
C1026	F100	C241	variant
C1118	F100	C241	variant
C1206	F100	C241	variant
C240	F100	C241	variant
C241	F100	C241	representative
C344	F100	C241	variant
C428	F100	C241	variant
C690	F100	C241	variant
C703	F100	C241	variant
C725	F100	C241	variant
C1077	F101	C1122	variant
C1122	F101	C1122	representative
C1183	F101	C1122	variant
C1176	F102	C307	variant
C307	F102	C307	representative
C430	F102	C307	variant
C559	F102	C307	variant
C609	F102	C307	variant
C776	F102	C307	variant
C099	F103	C604	variant
C1027	F103	C604	variant
C1088	F103	C604	variant
C1128	F103	C604	variant
C1155	F103	C604	variant
C1237	F103	C604	variant
C294	F103	C604	variant
C322	F103	C604	variant
C352	F103	C604	variant
C480	F103	C604	variant
C604	F103	C604	representative
C630	F103	C604	variant
C1072	F104	C503	variant
C1129	F104	C503	variant
C1138	F104	C503	variant
C1185	F104	C503	variant
C1204	F104	C503	variant
C503	F104	C503	representative
C619	F104	C503	variant
C735	F104	C503	variant
C997	F104	C503	variant
C1102	F105	C388	member
C388	F105	C388	representative
C404	F105	C388	variant
C471	F105	C388	variant
C523	F105	C388	variant
C650	F105	C388	variant
C897	F105	C388	variant
C959	F105	C388	variant
C976	F105	C388	variant
C983	F105	C388	variant
C1058	F106	C750	variant
C1070	F106	C750	variant
C1144	F106	C750	variant
C1187	F106	C750	variant
C362	F106	C750	variant
C750	F106	C750	representative
C841	F106	C750	variant
C943	F106	C750	variant
C965	F106	C750	variant
C977	F106	C750	variant
C1039	F107	C231	variant
C1126	F107	C231	variant
C1225	F107	C231	variant
C1324	F107	C231	variant
C231	F107	C231	representative
C383	F107	C231	variant
C463	F107	C231	member
C647	F107	C231	variant
C678	F107	C231	variant
C787	F107	C231	variant
C950	F107	C231	variant
C1218	F108	C570	variant
C1220	F108	C570	variant
C419	F108	C570	variant
C570	F108	C570	representative
C651	F108	C570	variant
C781	F108	C570	variant
C837	F108	C570	variant
C920	F108	C570	member
C091	F109	C091	representative
C1010	F109	C091	variant
C1145	F109	C091	variant
C1291	F109	C091	variant
C1368	F109	C091	variant
C475	F109	C091	variant
C512	F109	C091	variant
C616	F109	C091	variant
C861	F109	C091	variant
C960	F109	C091	variant
C973	F109	C091	variant
C111	F110	C208	variant
C1243	F110	C208	variant
C179	F110	C208	variant
C208	F110	C208	representative
C229	F110	C208	variant
C566	F110	C208	variant
C600	F110	C208	variant
C603	F110	C208	variant
C763	F110	C208	variant
C784	F110	C208	variant
C243	F111	C476	variant
C464	F111	C476	variant
C468	F111	C476	variant
C476	F111	C476	representative
C624	F111	C476	variant
C754	F111	C476	variant
C799	F111	C476	variant
C856	F111	C476	variant
C905	F111	C476	variant
C945	F111	C476	variant
C003	F112	C003	representative
C006	F112	C003	variant
C025	F112	C003	variant
C1069	F112	C003	variant
C1172	F112	C003	variant
C122	F112	C003	variant
C130	F112	C003	variant
C1328	F112	C003	variant
C168	F112	C003	variant
C171	F112	C003	variant
C172	F112	C003	variant
C271	F112	C003	variant
C343	F112	C003	variant
C407	F112	C003	variant
C473	F112	C003	member
C644	F112	C003	variant
C853	F112	C003	variant
C075	F113	C312	variant
C090	F113	C312	variant
C094	F113	C312	variant
C312	F113	C312	representative
C459	F113	C312	variant
C778	F113	C312	member
C827	F113	C312	variant
C886	F113	C312	variant
C947	F113	C312	variant
C1021	F114	C366	variant
C1151	F114	C366	variant
C1210	F114	C366	variant
C1287	F114	C366	variant
C1299	F114	C366	variant
C1317	F114	C366	variant
C366	F114	C366	representative
C500	F114	C366	variant
C836	F114	C366	variant
C902	F114	C366	variant
C923	F114	C366	variant
C946	F114	C366	variant
C952	F114	C366	variant
C961	F114	C366	variant
C033	F115	C033	representative
C068	F115	C033	variant
C097	F115	C033	variant
C1229	F115	C033	variant
C1313	F115	C033	variant
C142	F115	C033	variant
C164	F115	C033	member
C178	F115	C033	variant
C210	F115	C033	variant
C332	F115	C033	variant
C443	F115	C033	variant
C474	F115	C033	variant
C741	F115	C033	variant
C1014	F116	C772	variant
C1120	F116	C772	variant
C1267	F116	C772	variant
C1289	F116	C772	variant
C174	F116	C772	variant
C605	F116	C772	variant
C751	F116	C772	variant
C772	F116	C772	representative
C852	F116	C772	variant
C1121	F117	C718	variant
C1320	F117	C718	variant
C718	F117	C718	representative
C169	F118	C169	representative
C422	F118	C169	variant
C455	F118	C169	variant
C538	F118	C169	variant
C649	F118	C169	variant
C676	F118	C169	variant
C746	F118	C169	variant
C948	F118	C169	variant
C975	F118	C169	variant
C991	F118	C169	variant
C1017	F119	C143	variant
C1222	F119	C143	variant
C1300	F119	C143	variant
C1346	F119	C143	variant
C143	F119	C143	representative
C347	F119	C143	variant
C446	F119	C143	member
C490	F119	C143	variant
C569	F119	C143	variant
C626	F119	C143	variant
C727	F119	C143	variant
C767	F119	C143	variant
C860	F119	C143	variant
C867	F119	C143	variant
C927	F119	C143	variant
C1081	F120	C1081	representative
C1253	F120	C1081	variant
C1297	F120	C1081	variant
C1019	F121	C575	variant
C1136	F121	C575	variant
C1314	F121	C575	variant
C1334	F121	C575	variant
C575	F121	C575	representative
C636	F121	C575	variant
C761	F121	C575	variant
C1278	F122	C1278	representative
C1357	F122	C1278	variant
C579	F122	C1278	variant
C1044	F123	C1315	variant
C1064	F123	C1315	variant
C1231	F123	C1315	variant
C1315	F123	C1315	representative
C1356	F123	C1315	variant
C869	F123	C1315	variant
C017	F124	C017	representative
C1040	F124	C017	variant
C1045	F124	C017	variant
C1052	F124	C017	variant
C1169	F124	C017	variant
C1177	F124	C017	variant
C1286	F124	C017	variant
C281	F124	C017	variant
C296	F124	C017	variant
C437	F124	C017	variant
C632	F124	C017	variant
C714	F124	C017	variant
C883	F124	C017	variant
C979	F124	C017	member
C1054	F125	C291	variant
C1087	F125	C291	variant
C1115	F125	C291	variant
C1152	F125	C291	variant
C139	F125	C291	variant
C291	F125	C291	representative
C375	F125	C291	variant
C425	F125	C291	variant
C448	F125	C291	variant
C597	F125	C291	variant
C610	F125	C291	variant
C645	F125	C291	variant
C707	F125	C291	variant
C777	F125	C291	variant
C833	F125	C291	variant
C847	F125	C291	variant
C988	F125	C291	variant
C009	F126	C012	variant
C012	F126	C012	representative
C016	F126	C012	variant
C040	F126	C012	variant
C083	F126	C012	variant
C1091	F126	C012	member
C165	F126	C012	variant
C187	F126	C012	variant
C232	F126	C012	variant
C315	F126	C012	variant
C380	F126	C012	variant
C494	F126	C012	variant
C561	F126	C012	variant
C589	F126	C012	variant
C625	F126	C012	variant
C730	F126	C012	variant
C813	F126	C012	variant
C1018	F127	C260	variant
C1207	F127	C260	variant
C260	F127	C260	representative
C415	F127	C260	variant
C740	F127	C260	variant
C884	F127	C260	variant
C931	F127	C260	variant
C1132	F128	C581	variant
C1280	F128	C581	variant
C1311	F128	C581	variant
C277	F128	C581	variant
C514	F128	C581	variant
C581	F128	C581	representative
C693	F128	C581	variant
C758	F128	C581	variant
C056	F129	C367	variant
C1211	F129	C367	variant
C367	F129	C367	representative
C423	F129	C367	variant
C587	F129	C367	variant
C659	F129	C367	variant
C691	F129	C367	variant
C798	F129	C367	variant
C914	F129	C367	variant
C951	F129	C367	variant
C1223	F130	C340	variant
C1277	F130	C340	variant
C203	F130	C340	variant
C340	F130	C340	representative
C394	F130	C340	variant
C462	F130	C340	variant
C472	F130	C340	variant
C598	F130	C340	variant
C658	F130	C340	variant
C699	F130	C340	variant
C729	F130	C340	variant
C731	F130	C340	variant
C956	F130	C340	variant
C1035	F131	C381	variant
C1057	F131	C381	variant
C1060	F131	C381	variant
C1230	F131	C381	variant
C1354	F131	C381	variant
C381	F131	C381	representative
C429	F131	C381	variant
C682	F131	C381	variant
C686	F131	C381	variant
C974	F131	C381	variant
C1178	F132	C211	variant
C1309	F132	C211	variant
C211	F132	C211	representative
C684	F132	C211	variant
C789	F132	C211	variant
C924	F132	C211	variant
C970	F132	C211	variant
C1284	F133	C812	variant
C438	F133	C812	variant
C704	F133	C812	member
C757	F133	C812	variant
C766	F133	C812	variant
C812	F133	C812	representative
C1012	F134	C1194	variant
C1124	F134	C1194	variant
C1174	F134	C1194	variant
C1194	F134	C1194	representative
C1214	F134	C1194	variant
C1232	F134	C1194	variant
C1292	F134	C1194	variant
C1330	F134	C1194	variant
C916	F134	C1194	variant
C046	F135	C046	representative
C1004	F135	C046	member
C1006	F135	C046	variant
C1150	F135	C046	member
C1285	F135	C046	variant
C1301	F135	C046	variant
C1331	F135	C046	variant
C403	F135	C046	variant
C1059	F136	C409	variant
C1156	F136	C409	variant
C1163	F136	C409	variant
C1199	F136	C409	variant
C1238	F136	C409	variant
C1282	F136	C409	variant
C1305	F136	C409	variant
C409	F136	C409	representative
C454	F136	C409	variant
C695	F136	C409	variant
C748	F136	C409	variant
C808	F136	C409	variant
C893	F136	C409	variant
C944	F136	C409	variant
C1148	F137	C1173	variant
C1173	F137	C1173	representative
C1294	F137	C1173	variant
C806	F137	C1173	variant
C1078	F138	C1266	variant
C1083	F138	C1266	variant
C1108	F138	C1266	variant
C1226	F138	C1266	variant
C1251	F138	C1266	variant
C1265	F138	C1266	variant
C1266	F138	C1266	representative
C1325	F138	C1266	variant
C1341	F138	C1266	variant
C1358	F138	C1266	variant
C1367	F138	C1266	variant
C1067	F139	C982	variant
C1208	F139	C982	variant
C1241	F139	C982	variant
C1257	F139	C982	variant
C1308	F139	C982	variant
C268	F139	C982	variant
C628	F139	C982	variant
C692	F139	C982	variant
C710	F139	C982	variant
C982	F139	C982	representative
C1089	F140	C213	variant
C1191	F140	C213	variant
C1264	F140	C213	variant
C1272	F140	C213	variant
C1363	F140	C213	variant
C213	F140	C213	representative
C283	F140	C213	variant
C326	F140	C213	variant
C336	F140	C213	variant
C354	F140	C213	variant
C418	F140	C213	variant
C442	F140	C213	variant
C612	F140	C213	variant
C623	F140	C213	variant
C738	F140	C213	variant
C780	F140	C213	variant
C782	F140	C213	variant
C876	F140	C213	variant
C1143	F141	C829	variant
C829	F141	C829	representative
C1094	F142	C688	variant
C1099	F142	C688	variant
