candidate_id	family_id	representative_candidate_id	membership
C401	F030	C122	variant
C440	F030	C122	variant
C048	F031	C340	variant
C082	F031	C340	variant
C149	F031	C340	variant
C263	F031	C340	variant
C277	F031	C340	variant
C340	F031	C340	representative
C342	F031	C340	variant
C410	F031	C340	variant
C482	F031	C340	variant
C494	F031	C340	member
C030	F032	C273	variant
C246	F032	C273	variant
C273	F032	C273	representative
C356	F032	C273	variant
C436	F032	C273	variant
C180	F033	C231	variant
C231	F033	C231	representative
C252	F033	C231	variant
C276	F033	C231	variant
C403	F033	C231	variant
C455	F033	C231	variant
C549	F033	C231	variant
C072	F034	C364	variant
C186	F034	C364	variant
C364	F034	C364	representative
C449	F034	C364	variant
C470	F034	C364	variant
C349	F035	C349	representative
C532	F035	C349	variant
C046	F036	C091	variant
C091	F036	C091	representative
C209	F036	C091	variant
C229	F036	C091	variant
C257	F036	C091	variant
C258	F036	C091	variant
C369	F036	C091	variant
C414	F036	C091	variant
C461	F036	C091	member
C526	F036	C091	variant
C044	F037	C057	variant
C055	F037	C057	variant
C057	F037	C057	representative
C058	F037	C057	variant
C107	F037	C057	variant
C301	F037	C057	variant
C308	F037	C057	variant
C318	F037	C057	variant
C397	F037	C057	variant
C423	F037	C057	variant
C426	F037	C057	variant
C484	F037	C057	variant
C230	F038	C230	representative
C002	F039	C014	variant
C014	F039	C014	representative
C017	F039	C014	variant
C020	F039	C014	variant
C027	F039	C014	variant
C043	F039	C014	variant
C076	F039	C014	variant
C154	F039	C014	variant
C189	F039	C014	variant
C370	F039	C014	variant
C488	F039	C014	variant
C560	F039	C014	variant
C274	F040	C412	variant
C294	F040	C412	variant
C322	F040	C412	variant
C333	F040	C412	variant
C335	F040	C412	variant
C396	F040	C412	variant
C412	F040	C412	representative
C450	F040	C412	variant
C491	F040	C412	variant
C543	F040	C412	variant
C545	F040	C412	variant
C551	F040	C412	variant
C075	F041	C075	representative
C133	F041	C075	variant
C174	F041	C075	variant
C208	F041	C075	variant
C220	F041	C075	variant
C224	F041	C075	variant
C261	F041	C075	variant
C296	F041	C075	variant
C297	F041	C075	variant
C305	F041	C075	variant
C366	F041	C075	variant
C391	F041	C075	variant
C431	F041	C075	variant
C509	F041	C075	variant
C563	F041	C075	variant
C185	F042	C358	variant
C358	F042	C358	representative
C409	F042	C358	variant
C554	F042	C358	variant
C553	F043	C553	representative
C555	F043	C553	variant
C065	F044	C088	variant
C088	F044	C088	representative
C110	F044	C088	variant
C187	F044	C088	variant
C256	F044	C088	variant
C295	F044	C088	variant
C361	F044	C088	variant
C424	F044	C088	variant
C525	F044	C088	variant
C529	F044	C088	variant
C353	F045	C420	variant
C420	F045	C420	representative
C538	F045	C420	variant
C077	F046	C172	variant
C172	F046	C172	representative
C215	F046	C172	variant
C327	F046	C172	variant
C328	F046	C172	variant
C332	F046	C172	variant
C038	F047	C038	representative
C167	F047	C038	variant
C329	F047	C038	variant
C352	F047	C038	variant
C378	F047	C038	variant
C416	F047	C038	variant
C544	F047	C038	variant
C059	F048	C102	variant
C102	F048	C102	representative
C188	F048	C102	variant
C213	F048	C102	variant
C245	F048	C102	variant
C253	F048	C102	variant
C271	F048	C102	variant
C311	F048	C102	variant
C347	F048	C102	variant
C458	F048	C102	variant
C465	F048	C102	variant
C467	F048	C102	variant
C158	F049	C177	variant
C177	F049	C177	representative
C331	F049	C177	member
C334	F049	C177	variant
C459	F049	C177	variant
C496	F049	C177	variant
C505	F049	C177	variant
C558	F049	C177	variant
C094	F050	C094	representative
C123	F050	C094	variant
C164	F050	C094	variant
C201	F050	C094	variant
C216	F050	C094	variant
C438	F050	C094	variant
C466	F050	C094	variant
C111	F051	C111	representative
C181	F051	C111	variant
C448	F051	C111	variant
C469	F051	C111	variant
C477	F051	C111	variant
C238	F052	C506	variant
C282	F052	C506	variant
C372	F052	C506	variant
C447	F052	C506	variant
C506	F052	C506	representative
C156	F053	C156	representative
C351	F053	C156	variant
C371	F053	C156	variant
C393	F053	C156	variant
C421	F053	C156	variant
C433	F053	C156	variant
C434	F053	C156	variant
C518	F053	C156	variant
C530	F053	C156	variant
C008	F054	C008	representative
C087	F054	C008	variant
C095	F054	C008	variant
C129	F054	C008	variant
C145	F054	C008	variant
C228	F054	C008	variant
C306	F054	C008	variant
C307	F054	C008	variant
C319	F054	C008	variant
C359	F054	C008	variant
C375	F054	C008	variant
C385	F054	C008	variant
C468	F054	C008	variant
C487	F054	C008	variant
C508	F054	C008	variant
C513	F054	C008	variant
C061	F055	C071	variant
C071	F055	C071	representative
C120	F055	C071	variant
C150	F055	C071	variant
C160	F055	C071	variant
C170	F055	C071	variant
C233	F055	C071	variant
C234	F055	C071	variant
C254	F055	C071	variant
C266	F055	C071	variant
C343	F055	C071	variant
C531	F055	C071	variant
C018	F056	C028	variant
C028	F056	C028	representative
C047	F056	C028	variant
C069	F056	C028	variant
C103	F056	C028	variant
C198	F056	C028	variant
C344	F056	C028	variant
C413	F056	C028	member
C533	F056	C028	variant
C534	F056	C028	variant
C235	F057	C235	representative
C131	F058	C131	representative
C144	F058	C131	variant
C183	F058	C131	variant
C200	F058	C131	variant
C317	F058	C131	variant
C362	F058	C131	variant
C415	F058	C131	variant
C446	F058	C131	variant
C452	F058	C131	variant
C504	F058	C131	variant
C511	F058	C131	variant
C524	F058	C131	variant
C528	F058	C131	member
C536	F058	C131	variant
C561	F058	C131	variant
C562	F058	C131	variant
C237	F059	C483	variant
C367	F059	C483	variant
C383	F059	C483	variant
C483	F059	C483	representative
C489	F059	C483	variant
C199	F060	C232	variant
C232	F060	C232	representative
C236	F060	C232	variant
C287	F060	C232	variant
C336	F060	C232	variant
C373	F060	C232	variant
C402	F060	C232	variant
C437	F060	C232	variant
C471	F060	C232	variant
C497	F060	C232	variant
C503	F060	C232	variant
C507	F060	C232	variant
C517	F060	C232	variant
C520	F060	C232	variant
C539	F060	C232	variant
C556	F060	C232	variant
C003	F061	C003	representative
C007	F061	C003	variant
C010	F061	C003	variant
C011	F061	C003	member
C016	F061	C003	variant
C033	F061	C003	member
C063	F061	C003	variant
C064	F061	C003	variant
C148	F061	C003	variant
C182	F061	C003	variant
C223	F061	C003	variant
C406	F061	C003	variant
C407	F061	C003	variant
C515	F061	C003	variant
C036	F062	C062	variant
C052	F062	C062	variant
C056	F062	C062	variant
C062	F062	C062	representative
C081	F062	C062	variant
C096	F062	C062	variant
C100	F062	C062	variant
C119	F062	C062	variant
C130	F062	C062	variant
C141	F062	C062	variant
C152	F062	C062	variant
C242	F062	C062	variant
C284	F062	C062	variant
C292	F062	C062	variant
C310	F062	C062	variant
C456	F062	C062	variant
C514	F062	C062	variant
C015	F063	C127	variant
C066	F063	C127	variant
C109	F063	C127	variant
C127	F063	C127	representative
C157	F063	C127	variant
C218	F063	C127	variant
C248	F063	C127	variant
C272	F063	C127	variant
C278	F063	C127	variant
C380	F063	C127	variant
C386	F063	C127	variant
C454	F063	C127	variant
C476	F063	C127	variant
C314	F064	C314	representative
C330	F064	C314	variant
C405	F064	C314	variant
C485	F064	C314	variant
C546	F064	C314	variant
C565	F064	C314	variant
C260	F065	C260	representative
C026	F066	C026	representative
C053	F066	C026	variant
C090	F066	C026	variant
C112	F066	C026	variant
C125	F066	C026	variant
C139	F066	C026	variant
C151	F066	C026	variant
C178	F066	C026	variant
C217	F066	C026	variant
C241	F066	C026	variant
C265	F066	C026	variant
C270	F066	C026	variant
C285	F066	C026	variant
C286	F066	C026	variant
C291	F066	C026	variant
C323	F066	C026	variant
C324	F066	C026	variant
C388	F066	C026	variant
C394	F066	C026	variant
C493	F066	C026	variant
C552	F066	C026	variant
C557	F066	C026	member
C083	F067	C083	representative
C108	F067	C083	variant
C128	F067	C083	variant
C225	F067	C083	variant
C259	F067	C083	variant
C321	F067	C083	variant
C325	F067	C083	variant
C337	F067	C083	variant
C338	F067	C083	variant
C408	F067	C083	variant
C443	F067	C083	variant
C519	F067	C083	variant
C523	F067	C083	variant
C566	F067	C083	variant
C475	F068	C475	representative
C049	F069	C345	variant
C115	F069	C345	variant
C169	F069	C345	variant
C191	F069	C345	variant
C214	F069	C345	variant
C239	F069	C345	variant
C240	F069	C345	variant
C298	F069	C345	variant
C345	F069	C345	representative
C381	F069	C345	variant
C382	F069	C345	variant
C419	F069	C345	variant
C422	F069	C345	variant
C429	F069	C345	variant
C430	F069	C345	variant
C435	F069	C345	variant
C442	F069	C345	variant
C472	F069	C345	member
C479	F069	C345	variant
C521	F069	C345	variant
C541	F069	C345	variant
C564	F069	C345	variant
C098	F070	C264	variant
C118	F070	C264	variant
C137	F070	C264	variant
C179	F070	C264	variant
C211	F070	C264	variant
C222	F070	C264	variant
C264	F070	C264	representative
C280	F070	C264	variant
C283	F070	C264	variant
C290	F070	C264	variant
C355	F070	C264	variant
C363	F070	C264	variant
C425	F070	C264	variant
C453	F070	C264	variant
C457	F070	C264	variant
C478	F070	C264	variant
C522	F070	C264	variant
C527	F070	C264	variant
C567	F070	C264	variant
