morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s068-a003-w003-02	w-s068-a003-w003	68:3:3:2	2	أَجْرًا	أَجْرًا	أَجْر	ء ج ر	ءجر	N	STEM	STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC								ACC
m-w-s068-a003-w004-01	w-s068-a003-w004	68:3:4:1	1	غَيْرَ	غَيْرَ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|ACC								ACC
m-w-s068-a003-w005-01	w-s068-a003-w005	68:3:5:1	1	مَمْنُونٍ	مَمْنُونٍ	مَمْنُون	م ن ن	منن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mamonuwn|ROOT:mnn|M|INDEF|GEN			PASS					GEN
m-w-s068-a004-w001-01	w-s068-a004-w001	68:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s068-a004-w001-02	w-s068-a004-w001	68:4:1:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s068-a004-w001-03	w-s068-a004-w001	68:4:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s068-a004-w002-01	w-s068-a004-w002	68:4:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s068-a004-w002-02	w-s068-a004-w002	68:4:2:2	2	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s068-a004-w003-01	w-s068-a004-w003	68:4:3:1	1	خُلُقٍ	خُلُقٍ	خُلُق	خ ل ق	خلق	N	STEM	STEM|POS:N|LEM:xuluq|ROOT:xlq|M|INDEF|GEN								GEN
m-w-s068-a004-w004-01	w-s068-a004-w004	68:4:4:1	1	عَظِيمٍ	عَظِيمٍ	عَظِيم	ع ظ م	عظم	ADJ	STEM	STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a005-w001-01	w-s068-a005-w001	68:5:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s068-a005-w001-02	w-s068-a005-w001	68:5:1:2	2	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s068-a005-w001-03	w-s068-a005-w001	68:5:1:3	3	تُبْصِرُ	تُبْصِرُ	أَبْصَرَ	ب ص ر	بصر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|2MS	IMPF			IV	2	M	singular	
m-w-s068-a005-w002-01	w-s068-a005-w002	68:5:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s068-a005-w002-02	w-s068-a005-w002	68:5:2:2	2	يُبْصِرُ	يُبْصِرُ	أَبْصَرَ	ب ص ر	بصر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|3MP	IMPF			IV	3	M	plural	
m-w-s068-a005-w002-03	w-s068-a005-w002	68:5:2:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a006-w001-01	w-s068-a006-w001	68:6:1:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s068-a006-w001-02	w-s068-a006-w001	68:6:1:2	2	أَييِّ	أَييِّ	أَىّ			INTG	STEM	STEM|POS:INTG|LEM:>aY~|GEN								GEN
m-w-s068-a006-w001-03	w-s068-a006-w001	68:6:1:3	3	كُمُ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s068-a006-w002-01	w-s068-a006-w002	68:6:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a006-w002-02	w-s068-a006-w002	68:6:2:2	2	مَفْتُونُ	مَفْتُونُ	مَفْتُون	ف ت ن	فتن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:mafotuwn|ROOT:ftn|M|NOM			PASS					NOM
m-w-s068-a007-w001-01	w-s068-a007-w001	68:7:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s068-a007-w002-01	w-s068-a007-w002	68:7:2:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s068-a007-w002-02	w-s068-a007-w002	68:7:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s068-a007-w003-01	w-s068-a007-w003	68:7:3:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s068-a007-w004-01	w-s068-a007-w004	68:7:4:1	1	أَعْلَمُ	أَعْلَمُ	أَعْلَم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:>aEolam|ROOT:Elm|MS|NOM						M	singular	NOM
m-w-s068-a007-w005-01	w-s068-a007-w005	68:7:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s068-a007-w005-02	w-s068-a007-w005	68:7:5:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s068-a007-w006-01	w-s068-a007-w006	68:7:6:1	1	ضَلَّ	ضَلَّ	ضَلَّ	ض ل ل	ضلل	V	STEM	STEM|POS:V|PERF|LEM:Dal~a|ROOT:Dll|3MS	PERF				3	M	singular	
m-w-s068-a007-w007-01	w-s068-a007-w007	68:7:7:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s068-a007-w008-01	w-s068-a007-w008	68:7:8:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s068-a007-w008-02	w-s068-a007-w008	68:7:8:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s068-a007-w009-01	w-s068-a007-w009	68:7:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s068-a007-w009-02	w-s068-a007-w009	68:7:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s068-a007-w010-01	w-s068-a007-w010	68:7:10:1	1	أَعْلَمُ	أَعْلَمُ	أَعْلَم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:>aEolam|ROOT:Elm|MS|NOM						M	singular	NOM
m-w-s068-a007-w011-01	w-s068-a007-w011	68:7:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s068-a007-w011-02	w-s068-a007-w011	68:7:11:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a007-w011-03	w-s068-a007-w011	68:7:11:3	3	مُهْتَدِينَ	مُهْتَدِينَ	مُّهْتَدُون	ه د ي	هدي	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~uhotaduwn|ROOT:hdy|MP|GEN			ACT	VIII		M	plural	GEN
m-w-s068-a008-w001-01	w-s068-a008-w001	68:8:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s068-a008-w001-02	w-s068-a008-w001	68:8:1:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s068-a008-w002-01	w-s068-a008-w002	68:8:2:1	1	تُطِعِ	تُطِعِ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aTaAEa|ROOT:TwE|2MS|MOOD:JUS	IMPF	JUS		IV	2	M	singular	
m-w-s068-a008-w003-01	w-s068-a008-w003	68:8:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a008-w003-02	w-s068-a008-w003	68:8:3:2	2	مُكَذِّبِينَ	مُكَذِّبِينَ	مُّكَذِّبِين	ك ذ ب	كذب	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:m~uka*~ibiyn|ROOT:k*b|MP|ACC			ACT	II		M	plural	ACC
m-w-s068-a009-w001-01	w-s068-a009-w001	68:9:1:1	1	وَدُّ	وَدُّ	وَدَّ	و د د	ودد	V	STEM	STEM|POS:V|PERF|LEM:wad~a|ROOT:wdd|3MP	PERF				3	M	plural	
m-w-s068-a009-w001-02	w-s068-a009-w001	68:9:1:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a009-w002-01	w-s068-a009-w002	68:9:2:1	1	لَوْ	لَوْ	لَو			SUB	STEM	STEM|POS:SUB|LEM:law								
m-w-s068-a009-w003-01	w-s068-a009-w003	68:9:3:1	1	تُدْهِنُ	تُدْهِنُ	يُدْهِنُ	د ه ن	دهن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yudohinu|ROOT:dhn|2MS	IMPF			IV	2	M	singular	
m-w-s068-a009-w004-01	w-s068-a009-w004	68:9:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s068-a009-w004-02	w-s068-a009-w004	68:9:4:2	2	يُدْهِنُ	يُدْهِنُ	يُدْهِنُ	د ه ن	دهن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yudohinu|ROOT:dhn|3MP	IMPF			IV	3	M	plural	
m-w-s068-a009-w004-03	w-s068-a009-w004	68:9:4:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a010-w001-01	w-s068-a010-w001	68:10:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s068-a010-w001-02	w-s068-a010-w001	68:10:1:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s068-a010-w002-01	w-s068-a010-w002	68:10:2:1	1	تُطِعْ	تُطِعْ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aTaAEa|ROOT:TwE|2MS|MOOD:JUS	IMPF	JUS		IV	2	M	singular	
m-w-s068-a010-w003-01	w-s068-a010-w003	68:10:3:1	1	كُلَّ	كُلَّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC								ACC
m-w-s068-a010-w004-01	w-s068-a010-w004	68:10:4:1	1	حَلَّافٍ	حَلَّافٍ	حَلَّاف	ح ل ف	حلف	N	STEM	STEM|POS:N|LEM:Hal~aAf|ROOT:Hlf|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a010-w005-01	w-s068-a010-w005	68:10:5:1	1	مَّهِينٍ	مَّهِينٍ	مَّهِين	م ه ن	مهن	ADJ	STEM	STEM|POS:ADJ|LEM:m~ahiyn|ROOT:mhn|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a011-w001-01	w-s068-a011-w001	68:11:1:1	1	هَمَّازٍ	هَمَّازٍ	هَمَّاز	ه م ز	همز	ADJ	STEM	STEM|POS:ADJ|LEM:ham~aAz|ROOT:hmz|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a011-w002-01	w-s068-a011-w002	68:11:2:1	1	مَّشَّآءٍۭ	مَّشَّآءٍۭ	مَّشَّآء	م ش ي	مشي	ADJ	STEM	STEM|POS:ADJ|LEM:m~a$~aA^'|ROOT:m$y|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a011-w003-01	w-s068-a011-w003	68:11:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s068-a011-w003-02	w-s068-a011-w003	68:11:3:2	2	نَمِيمٍ	نَمِيمٍ	نَمِيم	ن م م	نمم	N	STEM	STEM|POS:N|LEM:namiym|ROOT:nmm|M|INDEF|GEN								GEN
m-w-s068-a012-w001-01	w-s068-a012-w001	68:12:1:1	1	مَّنَّاعٍ	مَّنَّاعٍ	مَّنَّاع	م ن ع	منع	ADJ	STEM	STEM|POS:ADJ|LEM:m~an~aAE|ROOT:mnE|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a012-w002-01	w-s068-a012-w002	68:12:2:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s068-a012-w002-02	w-s068-a012-w002	68:12:2:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a012-w002-03	w-s068-a012-w002	68:12:2:3	3	خَيْرِ	خَيْرِ	خَيْر	خ ي ر	خير	N	STEM	STEM|POS:N|LEM:xayor|ROOT:xyr|MS|GEN						M	singular	GEN
m-w-s068-a012-w003-01	w-s068-a012-w003	68:12:3:1	1	مُعْتَدٍ	مُعْتَدٍ	مُعْتَد	ع د و	عدو	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(VIII)|LEM:muEotad|ROOT:Edw|M|INDEF|GEN			ACT	VIII				GEN
m-w-s068-a012-w004-01	w-s068-a012-w004	68:12:4:1	1	أَثِيمٍ	أَثِيمٍ	أَثِيم	ء ث م	ءثم	ADJ	STEM	STEM|POS:ADJ|LEM:>aviym|ROOT:Avm|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a013-w001-01	w-s068-a013-w001	68:13:1:1	1	عُتُلٍّۭ	عُتُلٍّۭ	عُتُلّ	ع ت ل	عتل	ADJ	STEM	STEM|POS:ADJ|LEM:Eutul~|ROOT:Etl|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a013-w002-01	w-s068-a013-w002	68:13:2:1	1	بَعْدَ	بَعْدَ	بَعْد	ب ع د	بعد	T	STEM	STEM|POS:T|LEM:baEod|ROOT:bEd|ACC								ACC
m-w-s068-a013-w003-01	w-s068-a013-w003	68:13:3:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s068-a013-w004-01	w-s068-a013-w004	68:13:4:1	1	زَنِيمٍ	زَنِيمٍ	زَنِيم	ز ن م	زنم	N	STEM	STEM|POS:N|LEM:zaniym|ROOT:znm|MS|INDEF|GEN						M	singular	GEN
m-w-s068-a014-w001-01	w-s068-a014-w001	68:14:1:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s068-a014-w002-01	w-s068-a014-w002	68:14:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s068-a014-w003-01	w-s068-a014-w003	68:14:3:1	1	ذَا	ذَا	ذَا			N	STEM	STEM|POS:N|LEM:*aA|MS|ACC						M	singular	ACC
m-w-s068-a014-w004-01	w-s068-a014-w004	68:14:4:1	1	مَالٍ	مَالٍ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|INDEF|GEN								GEN
m-w-s068-a014-w005-01	w-s068-a014-w005	68:14:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s068-a014-w005-02	w-s068-a014-w005	68:14:5:2	2	بَنِينَ	بَنِينَ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN						M	plural	GEN
m-w-s068-a015-w001-01	w-s068-a015-w001	68:15:1:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s068-a015-w002-01	w-s068-a015-w002	68:15:2:1	1	تُتْلَىٰ	تُتْلَىٰ	تَلَىٰ	ت ل و	تلو	V	STEM	STEM|POS:V|IMPF|PASS|LEM:talaY`|ROOT:tlw|3FS	IMPF		PASS		3	F	singular	
m-w-s068-a015-w003-01	w-s068-a015-w003	68:15:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s068-a015-w003-02	w-s068-a015-w003	68:15:3:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s068-a015-w004-01	w-s068-a015-w004	68:15:4:1	1	ءَايَٰتُ	ءَايَٰتُ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM						F	plural	NOM
m-w-s068-a015-w004-02	w-s068-a015-w004	68:15:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s068-a015-w005-01	w-s068-a015-w005	68:15:5:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s068-a015-w006-01	w-s068-a015-w006	68:15:6:1	1	أَسَٰطِيرُ	أَسَٰطِيرُ	أَسَٰطِير	س ط ر	سطر	N	STEM	STEM|POS:N|LEM:>asa`Tiyr|ROOT:sTr|MP|NOM						M	plural	NOM
m-w-s068-a015-w007-01	w-s068-a015-w007	68:15:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a015-w007-02	w-s068-a015-w007	68:15:7:2	2	أَوَّلِينَ	أَوَّلِينَ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN						M	plural	GEN
m-w-s068-a016-w001-01	w-s068-a016-w001	68:16:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s068-a016-w001-02	w-s068-a016-w001	68:16:1:2	2	نَسِمُ	نَسِمُ	نَسِمُ	و س م	وسم	V	STEM	STEM|POS:V|IMPF|LEM:nasimu|ROOT:wsm|1P	IMPF				1		plural	
m-w-s068-a016-w001-03	w-s068-a016-w001	68:16:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s068-a016-w002-01	w-s068-a016-w002	68:16:2:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s068-a016-w003-01	w-s068-a016-w003	68:16:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a016-w003-02	w-s068-a016-w003	68:16:3:2	2	خُرْطُومِ	خُرْطُومِ	خُرْطُوم	خ ر ط م	خرطم	N	STEM	STEM|POS:N|LEM:xuroTuwm|ROOT:xrTm|M|GEN								GEN
m-w-s068-a017-w001-01	w-s068-a017-w001	68:17:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s068-a017-w001-02	w-s068-a017-w001	68:17:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s068-a017-w002-01	w-s068-a017-w002	68:17:2:1	1	بَلَوْ	بَلَوْ	بَلَوْ	ب ل و	بلو	V	STEM	STEM|POS:V|PERF|LEM:balawo|ROOT:blw|1P	PERF				1		plural	
m-w-s068-a017-w002-02	w-s068-a017-w002	68:17:2:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s068-a017-w002-03	w-s068-a017-w002	68:17:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a017-w003-01	w-s068-a017-w003	68:17:3:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s068-a017-w003-02	w-s068-a017-w003	68:17:3:2	2	مَا	مَا	مَا			SUB	STEM	STEM|POS:SUB|LEM:maA								
m-w-s068-a017-w004-01	w-s068-a017-w004	68:17:4:1	1	بَلَوْ	بَلَوْ	بَلَوْ	ب ل و	بلو	V	STEM	STEM|POS:V|PERF|LEM:balawo|ROOT:blw|1P	PERF				1		plural	
m-w-s068-a017-w004-02	w-s068-a017-w004	68:17:4:2	2	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s068-a017-w005-01	w-s068-a017-w005	68:17:5:1	1	أَصْحَٰبَ	أَصْحَٰبَ	أَصْحَٰب	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|ACC						M	plural	ACC
m-w-s068-a017-w006-01	w-s068-a017-w006	68:17:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s068-a017-w006-02	w-s068-a017-w006	68:17:6:2	2	جَنَّةِ	جَنَّةِ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|GEN								GEN
m-w-s068-a017-w007-01	w-s068-a017-w007	68:17:7:1	1	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s068-a017-w008-01	w-s068-a017-w008	68:17:8:1	1	أَقْسَمُ	أَقْسَمُ	أَقْسَمُ	ق س م	قسم	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aqosamu|ROOT:qsm|3MP	PERF			IV	3	M	plural	
m-w-s068-a017-w008-02	w-s068-a017-w008	68:17:8:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a017-w009-01	w-s068-a017-w009	68:17:9:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s068-a017-w009-02	w-s068-a017-w009	68:17:9:2	2	يَصْرِمُ	يَصْرِمُ	يَصْرِمُ	ص ر م	صرم	V	STEM	STEM|POS:V|IMPF|LEM:yaSorimu|ROOT:Srm|3MP	IMPF				3	M	plural	
m-w-s068-a017-w009-03	w-s068-a017-w009	68:17:9:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s068-a017-w009-04	w-s068-a017-w009	68:17:9:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s068-a017-w010-01	w-s068-a017-w010	68:17:10:1	1	مُصْبِحِينَ	مُصْبِحِينَ	مُصْبِحِين	ص ب ح	صبح	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muSobiHiyn|ROOT:SbH|MP|ACC			ACT	IV		M	plural	ACC
m-w-s068-a018-w001-01	w-s068-a018-w001	68:18:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s068-a018-w001-02	w-s068-a018-w001	68:18:1:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s068-a018-w002-01	w-s068-a018-w002	68:18:2:1	1	يَسْتَثْنُ	يَسْتَثْنُ	يَسْتَثْنُ	ث ن ي	ثني	V	STEM	STEM|POS:V|IMPF|(X)|LEM:yasotavonu|ROOT:vny|3MP	IMPF			X	3	M	plural	
m-w-s068-a018-w002-02	w-s068-a018-w002	68:18:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s068-a019-w001-01	w-s068-a019-w001	68:19:1:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
