candidate_id	family_id	representative_candidate_id	membership
C1275	F029	C753	variant
C1331	F029	C753	variant
C549	F029	C753	variant
C753	F029	C753	representative
C819	F029	C753	variant
C103	F030	C745	variant
C1094	F030	C745	variant
C210	F030	C745	variant
C586	F030	C745	variant
C745	F030	C745	representative
C874	F030	C745	variant
C1028	F031	C109	variant
C109	F031	C109	representative
C1235	F031	C109	variant
C1423	F031	C109	variant
C231	F031	C109	variant
C249	F031	C109	variant
C322	F031	C109	variant
C399	F031	C109	variant
C554	F031	C109	variant
C836	F031	C109	variant
C1184	F032	C797	variant
C1315	F032	C797	variant
C769	F032	C797	variant
C776	F032	C797	variant
C797	F032	C797	representative
C1173	F033	C240	variant
C2236	F033	C240	variant
C240	F033	C240	representative
C1011	F034	C292	variant
C1041	F034	C292	variant
C1453	F034	C292	variant
C2217	F034	C292	variant
C292	F034	C292	representative
C405	F034	C292	variant
C536	F034	C292	variant
C803	F034	C292	variant
C942	F034	C292	variant
C1300	F035	C195	variant
C1413	F035	C195	variant
C1853	F035	C195	variant
C195	F035	C195	representative
C244	F035	C195	variant
C474	F035	C195	variant
C1164	F036	C694	variant
C1813	F036	C694	variant
C477	F036	C694	variant
C544	F036	C694	variant
C694	F036	C694	representative
C840	F036	C694	variant
C950	F036	C694	variant
C033	F037	C063	variant
C063	F037	C063	representative
C1051	F037	C063	variant
C1069	F037	C063	variant
C1202	F037	C063	variant
C1593	F037	C063	variant
C1990	F037	C063	member
C990	F037	C063	variant
C053	F038	C074	variant
C074	F038	C074	representative
C1223	F038	C074	variant
C1346	F038	C074	variant
C1385	F038	C074	variant
C1429	F038	C074	variant
C1968	F038	C074	variant
C529	F038	C074	variant
C188	F039	C288	variant
C222	F039	C288	variant
C288	F039	C288	representative
C1395	F040	C433	variant
C433	F040	C433	representative
C732	F040	C433	variant
C802	F040	C433	variant
C881	F040	C433	variant
C882	F040	C433	variant
C1183	F041	C1720	variant
C1212	F041	C1720	variant
C1383	F041	C1720	variant
C1415	F041	C1720	variant
C1569	F041	C1720	variant
C1720	F041	C1720	representative
C327	F041	C1720	variant
C016	F042	C213	variant
C1370	F042	C213	variant
C1490	F042	C213	variant
C1698	F042	C213	variant
C1858	F042	C213	variant
C213	F042	C213	representative
C274	F042	C213	variant
C410	F042	C213	variant
C511	F042	C213	variant
C597	F042	C213	variant
C612	F042	C213	variant
C623	F042	C213	variant
C831	F042	C213	variant
C943	F042	C213	variant
C1200	F043	C583	variant
C1568	F043	C583	variant
C2065	F043	C583	variant
C512	F043	C583	variant
C583	F043	C583	representative
C652	F043	C583	variant
C1055	F044	C194	member
C153	F044	C194	member
C1819	F044	C194	variant
C194	F044	C194	representative
C457	F044	C194	variant
C649	F044	C194	variant
C1578	F045	C1578	representative
C1922	F045	C1578	variant
C1105	F046	C1105	representative
C1464	F046	C1105	variant
C1506	F046	C1105	variant
C1612	F046	C1105	variant
C2124	F046	C1105	variant
C1087	F047	C437	variant
C1378	F047	C437	variant
C1766	F047	C437	member
C1790	F047	C437	variant
C1925	F047	C437	variant
C2158	F047	C437	variant
C365	F047	C437	variant
C437	F047	C437	representative
C824	F047	C437	variant
C855	F047	C437	variant
C866	F047	C437	variant
C1199	F048	C245	variant
C1695	F048	C245	variant
C245	F048	C245	representative
C508	F048	C245	variant
C662	F048	C245	variant
C861	F048	C245	variant
C035	F049	C236	variant
C043	F049	C236	variant
C060	F049	C236	variant
C1197	F049	C236	variant
C146	F049	C236	variant
C171	F049	C236	variant
C1812	F049	C236	variant
C236	F049	C236	representative
C435	F049	C236	variant
C293	F050	C293	representative
C446	F050	C293	variant
C519	F050	C293	variant
C764	F050	C293	variant
C1342	F051	C1342	representative
C1549	F051	C1342	variant
C1831	F051	C1342	variant
C1952	F051	C1342	variant
C1150	F052	C307	variant
C1376	F052	C307	variant
C1864	F052	C307	variant
C255	F052	C307	variant
C280	F052	C307	variant
C307	F052	C307	representative
C345	F052	C307	variant
C499	F052	C307	variant
C599	F052	C307	variant
C985	F052	C307	variant
C1022	F053	C190	variant
C1253	F053	C190	variant
C1571	F053	C190	variant
C1650	F053	C190	variant
C1765	F053	C190	variant
C190	F053	C190	representative
C1941	F053	C190	variant
C778	F053	C190	variant
C875	F053	C190	variant
C1322	F054	C137	variant
C137	F054	C137	representative
C1942	F054	C137	variant
C1954	F054	C137	variant
C2034	F054	C137	variant
C297	F054	C137	variant
C423	F054	C137	variant
C641	F054	C137	variant
C041	F055	C041	representative
C069	F055	C041	variant
C127	F055	C041	variant
C1860	F055	C041	variant
C212	F055	C041	variant
C1123	F056	C377	variant
C1186	F056	C377	variant
C1198	F056	C377	variant
C1492	F056	C377	variant
C1530	F056	C377	variant
C187	F056	C377	variant
C348	F056	C377	variant
C377	F056	C377	representative
C613	F056	C377	variant
C924	F056	C377	variant
C936	F056	C377	variant
C047	F057	C047	representative
C1045	F057	C047	variant
C107	F057	C047	variant
C1118	F057	C047	variant
C142	F057	C047	variant
C1550	F057	C047	variant
C1644	F057	C047	variant
C2063	F057	C047	variant
C398	F057	C047	variant
C1046	F058	C407	variant
C1063	F058	C407	variant
C1916	F058	C407	variant
C2155	F058	C407	member
C2159	F058	C407	variant
C2190	F058	C407	member
C407	F058	C407	representative
C868	F058	C407	variant
C1040	F059	C300	variant
C1171	F059	C300	variant
C1673	F059	C300	variant
C2071	F059	C300	variant
C277	F059	C300	variant
C300	F059	C300	representative
C721	F059	C300	variant
C785	F059	C300	variant
C937	F059	C300	variant
C464	F060	C464	representative
C983	F060	C464	variant
C1292	F061	C800	variant
C1311	F061	C800	variant
C1514	F061	C800	variant
C1643	F061	C800	variant
C1905	F061	C800	variant
C409	F061	C800	member
C430	F061	C800	variant
C524	F061	C800	variant
C717	F061	C800	variant
C800	F061	C800	representative
C976	F061	C800	variant
C986	F061	C800	variant
C1272	F062	C1272	representative
C1325	F062	C1272	variant
C1868	F062	C1272	variant
C2156	F062	C1272	variant
C2312	F062	C1272	variant
C001	F063	C001	representative
C007	F063	C001	variant
C102	F063	C001	variant
C115	F063	C001	variant
C120	F063	C001	variant
C175	F063	C001	variant
C192	F063	C001	variant
C218	F063	C001	variant
C372	F063	C001	variant
C426	F063	C001	variant
C432	F063	C001	variant
C644	F063	C001	variant
C1151	F064	C523	variant
C124	F064	C523	variant
C165	F064	C523	variant
C1884	F064	C523	variant
C226	F064	C523	variant
C523	F064	C523	representative
C1267	F065	C771	variant
C1335	F065	C771	variant
C693	F065	C771	variant
C771	F065	C771	representative
C918	F065	C771	variant
C050	F066	C081	variant
C081	F066	C081	representative
C200	F066	C081	variant
C272	F066	C081	variant
C517	F066	C081	variant
C655	F066	C081	variant
C763	F066	C081	variant
C158	F067	C193	variant
C193	F067	C193	representative
C2087	F067	C193	variant
C538	F067	C193	variant
C591	F067	C193	variant
C629	F067	C193	variant
C1034	F068	C1034	representative
C1158	F068	C1034	variant
C1553	F068	C1034	variant
C1602	F068	C1034	variant
C1800	F068	C1034	variant
C1836	F068	C1034	variant
C2029	F068	C1034	variant
C2233	F068	C1034	variant
C565	F068	C1034	variant
C982	F068	C1034	variant
C009	F069	C009	representative
C1203	F069	C009	variant
C1211	F069	C009	variant
C1352	F069	C009	variant
C1400	F069	C009	variant
C1768	F069	C009	variant
C334	F069	C009	member
C622	F069	C009	variant
C944	F069	C009	variant
C1143	F070	C235	variant
C1892	F070	C235	variant
C235	F070	C235	representative
C246	F070	C235	variant
C768	F070	C235	variant
C817	F070	C235	variant
C1266	F071	C203	variant
C2024	F071	C203	variant
C203	F071	C203	representative
C2084	F071	C203	variant
C1019	F072	C219	variant
C1024	F072	C219	variant
C1086	F072	C219	variant
C1132	F072	C219	variant
C1161	F072	C219	variant
C1407	F072	C219	variant
C1670	F072	C219	variant
C219	F072	C219	representative
C237	F072	C219	variant
C697	F072	C219	variant
C1192	F073	C1696	variant
C1412	F073	C1696	variant
C1533	F073	C1696	variant
C1696	F073	C1696	representative
C1875	F073	C1696	variant
C2287	F073	C1696	variant
C621	F073	C1696	variant
C667	F073	C1696	variant
C083	F074	C614	variant
C1909	F074	C614	variant
C1979	F074	C614	variant
C548	F074	C614	variant
C614	F074	C614	representative
C962	F074	C614	variant
C1565	F075	C1684	variant
C1684	F075	C1684	representative
C2267	F075	C1684	variant
C1282	F076	C917	variant
C1344	F076	C917	variant
C1360	F076	C917	variant
C1709	F076	C917	variant
C1805	F076	C917	variant
C2234	F076	C917	variant
C468	F076	C917	variant
C891	F076	C917	variant
C917	F076	C917	representative
C1126	F077	C777	variant
C1389	F077	C777	variant
C1396	F077	C777	variant
C1552	F077	C777	variant
C1758	F077	C777	variant
C2290	F077	C777	variant
C505	F077	C777	variant
C661	F077	C777	variant
C777	F077	C777	representative
C076	F078	C085	variant
C085	F078	C085	representative
C1470	F078	C085	member
C266	F078	C085	variant
C382	F078	C085	variant
C478	F078	C085	variant
C481	F078	C085	variant
C539	F078	C085	variant
C674	F078	C085	variant
C739	F078	C085	variant
C865	F078	C085	variant
C100	F079	C100	representative
C1141	F079	C100	variant
C1175	F079	C100	variant
C143	F079	C100	variant
C151	F079	C100	variant
C1915	F079	C100	variant
C711	F079	C100	variant
C912	F079	C100	variant
C1021	F080	C1145	variant
C1145	F080	C1145	representative
C1234	F080	C1145	variant
C1246	F080	C1145	variant
C1748	F080	C1145	variant
C1210	F081	C450	variant
C1987	F081	C450	variant
C450	F081	C450	representative
C1014	F082	C498	variant
C1146	F082	C498	member
C135	F082	C498	variant
C1380	F082	C498	variant
C1622	F082	C498	variant
C1973	F082	C498	variant
C306	F082	C498	variant
C498	F082	C498	representative
C808	F082	C498	variant
C833	F082	C498	variant
C977	F082	C498	variant
C1031	F083	C354	variant
C1233	F083	C354	variant
C1245	F083	C354	variant
C1353	F083	C354	variant
C1368	F083	C354	variant
C1500	F083	C354	variant
C159	F083	C354	variant
C2074	F083	C354	variant
C354	F083	C354	representative
C578	F083	C354	variant
C006	F084	C006	representative
C008	F084	C006	variant
C038	F084	C006	variant
C039	F084	C006	variant
C045	F084	C006	variant
C088	F084	C006	variant
C157	F084	C006	variant
C239	F084	C006	variant
C285	F084	C006	variant
C470	F084	C006	variant
C520	F084	C006	variant
C534	F084	C006	variant
C587	F084	C006	variant
C688	F084	C006	variant
C1510	F085	C180	variant
C180	F085	C180	representative
C2093	F085	C180	variant
C1015	F086	C991	variant
C1044	F086	C991	variant
C1135	F086	C991	variant
C1187	F086	C991	variant
C1671	F086	C991	variant
C653	F086	C991	variant
C991	F086	C991	representative
C1079	F087	C384	variant
C1089	F087	C384	variant
C1757	F087	C384	variant
C1763	F087	C384	variant
C2152	F087	C384	variant
C384	F087	C384	representative
C491	F087	C384	variant
C857	F087	C384	variant
C923	F087	C384	variant
C1066	F088	C406	variant
C1120	F088	C406	variant
C1276	F088	C406	variant
C2180	F088	C406	variant
C324	F088	C406	variant
C356	F088	C406	variant
C406	F088	C406	representative
C699	F088	C406	member
C887	F088	C406	variant
C1018	F089	C2222	variant
C150	F089	C2222	variant
C1588	F089	C2222	variant
C2032	F089	C2222	variant
C2044	F089	C2222	variant
C2222	F089	C2222	representative
C619	F089	C2222	variant
C177	F090	C177	representative
C309	F090	C177	variant
C388	F090	C177	variant
C412	F090	C177	variant
C463	F090	C177	member
C521	F090	C177	member
C531	F090	C177	variant
C557	F090	C177	variant
C671	F090	C177	variant
C686	F090	C177	variant
C908	F090	C177	variant
C1027	F091	C863	variant
C1039	F091	C863	variant
C1608	F091	C863	variant
C786	F091	C863	variant
C792	F091	C863	variant
C841	F091	C863	variant
C863	F091	C863	representative
C1178	F092	C1537	variant
C1537	F092	C1537	representative
C1675	F092	C1537	variant
C1788	F092	C1537	variant
C2059	F092	C1537	variant
C883	F092	C1537	variant
C998	F092	C1537	variant
C1050	F093	C173	variant
C1110	F093	C173	variant
C1136	F093	C173	variant
C173	F093	C173	representative
C208	F093	C173	variant
C734	F093	C173	variant
C046	F094	C093	variant
C093	F094	C093	representative
C1456	F094	C093	member
C1466	F094	C093	member
C615	F094	C093	member
C719	F094	C093	variant
C799	F094	C093	member
C884	F094	C093	variant
C899	F094	C093	variant
C920	F094	C093	variant
C1075	F095	C121	variant
C1162	F095	C121	variant
C1205	F095	C121	variant
C121	F095	C121	representative
C129	F095	C121	variant
C1855	F095	C121	variant
C2012	F095	C121	variant
C2255	F095	C121	variant
C636	F095	C121	variant
C744	F095	C121	variant
C898	F095	C121	variant
C933	F095	C121	variant
C017	F096	C025	variant
C025	F096	C025	representative
C242	F096	C025	variant
C336	F096	C025	member
C357	F096	C025	variant
C424	F096	C025	variant
C504	F096	C025	variant
C637	F096	C025	variant
C740	F096	C025	variant
C783	F096	C025	variant
C843	F096	C025	variant
C1575	F097	C1666	variant
C1666	F097	C1666	representative
C2134	F097	C1666	variant
C2177	F097	C1666	variant
C635	F097	C1666	variant
C1517	F098	C788	variant
C2078	F098	C788	variant
C788	F098	C788	representative
C1167	F099	C229	variant
C1189	F099	C229	variant
C1254	F099	C229	variant
C1583	F099	C229	variant
C229	F099	C229	representative
C351	F099	C229	variant
C485	F099	C229	variant
C584	F099	C229	variant
C1074	F100	C133	variant
C133	F100	C133	representative
C390	F100	C133	variant
C012	F101	C012	representative
C101	F101	C012	variant
C1268	F101	C012	variant
C2115	F101	C012	variant
C352	F101	C012	variant
C355	F101	C012	variant
C373	F101	C012	variant
C044	F102	C044	representative
C058	F102	C044	variant
C161	F102	C044	variant
C178	F102	C044	variant
C186	F102	C044	variant
C199	F102	C044	variant
C238	F102	C044	variant
C254	F102	C044	variant
C317	F102	C044	variant
C320	F102	C044	variant
C369	F102	C044	variant
C376	F102	C044	variant
C425	F102	C044	variant
C465	F102	C044	variant
C570	F102	C044	variant
C086	F103	C116	variant
C106	F103	C116	variant
C1108	F103	C116	variant
C116	F103	C116	representative
C1227	F103	C116	variant
C1264	F103	C116	variant
C270	F103	C116	variant
C455	F103	C116	variant
C691	F103	C116	variant
C702	F103	C116	member
C930	F103	C116	variant
C1082	F104	C872	variant
C1252	F104	C872	variant
C1528	F104	C872	variant
C872	F104	C872	representative
C1306	F105	C367	variant
C1789	F105	C367	variant
C367	F105	C367	representative
C375	F105	C367	variant
C672	F105	C367	variant
C909	F105	C367	variant
C1049	F106	C162	variant
C1481	F106	C162	variant
C162	F106	C162	representative
C1639	F106	C162	variant
C2105	F106	C162	variant
C281	F106	C162	member
C287	F106	C162	variant
C827	F106	C162	variant
C1093	F107	C590	variant
C1551	F107	C590	variant
C1767	F107	C590	variant
C2080	F107	C590	variant
C2146	F107	C590	variant
C2153	F107	C590	variant
C2249	F107	C590	variant
C590	F107	C590	representative
C1070	F108	C1579	variant
C1138	F108	C1579	variant
C1238	F108	C1579	variant
C1304	F108	C1579	variant
C1579	F108	C1579	representative
C1803	F108	C1579	variant
C807	F108	C1579	variant
C869	F108	C1579	variant
C021	F109	C098	variant
C098	F109	C098	representative
C1068	F109	C098	variant
C1163	F109	C098	variant
C1193	F109	C098	variant
C441	F109	C098	variant
C475	F109	C098	variant
C503	F109	C098	variant
C627	F109	C098	variant
C630	F109	C098	variant
C736	F109	C098	variant
C780	F109	C098	variant
C1584	F110	C1584	representative
C1625	F110	C1584	variant
C1762	F110	C1584	variant
C798	F110	C1584	variant
C1232	F111	C1232	representative
C1558	F111	C1232	variant
C1959	F111	C1232	variant
C2168	F111	C1232	variant
C2243	F111	C1232	variant
C2248	F111	C1232	variant
C1269	F112	C634	variant
C1668	F112	C634	variant
C1997	F112	C634	variant
C2031	F112	C634	variant
C634	F112	C634	representative
C1157	F113	C773	member
C140	F113	C773	member
C1436	F113	C773	variant
C1526	F113	C773	variant
C1654	F113	C773	variant
C2033	F113	C773	member
C773	F113	C773	representative
C1422	F114	C581	variant
C1435	F114	C581	variant
C1471	F114	C581	variant
C1487	F114	C581	variant
C1706	F114	C581	variant
C1750	F114	C581	variant
C1770	F114	C581	variant
C1779	F114	C581	variant
C2110	F114	C581	variant
C581	F114	C581	representative
C765	F114	C581	variant
C813	F114	C581	variant
C1343	F115	C417	variant
C1446	F115	C417	variant
C1468	F115	C417	variant
C417	F115	C417	representative
C1073	F116	C650	variant
C1185	F116	C650	variant
C1230	F116	C650	variant
C1585	F116	C650	variant
C1605	F116	C650	variant
C1967	F116	C650	variant
C580	F116	C650	variant
C650	F116	C650	representative
C048	F117	C682	variant
C1398	F117	C682	variant
C392	F117	C682	variant
C682	F117	C682	representative
C774	F117	C682	member
C849	F117	C682	variant
C960	F117	C682	member
C010	F118	C020	variant
C019	F118	C020	variant
C020	F118	C020	representative
C030	F118	C020	variant
C034	F118	C020	variant
C061	F118	C020	member
C066	F118	C020	variant
C096	F118	C020	variant
C313	F118	C020	member
C530	F118	C020	variant
C700	F118	C020	variant
C1080	F119	C403	variant
C1122	F119	C403	variant
C1124	F119	C403	variant
C1358	F119	C403	variant
C1591	F119	C403	variant
C2038	F119	C403	variant
C2279	F119	C403	variant
C358	F119	C403	variant
C403	F119	C403	representative
C537	F119	C403	variant
C553	F119	C403	variant
C574	F119	C403	variant
C645	F119	C403	variant
C806	F119	C403	variant
C859	F119	C403	variant
C031	F120	C031	representative
C110	F120	C031	variant
C123	F120	C031	variant
C1428	F120	C031	variant
C1433	F120	C031	variant
C1484	F120	C031	variant
C1824	F120	C031	variant
C2042	F120	C031	variant
C2062	F120	C031	variant
C2319	F120	C031	variant
C428	F120	C031	variant
C456	F120	C031	variant
C568	F120	C031	variant
C713	F120	C031	variant
C1125	F121	C167	variant
C1222	F121	C167	variant
C1451	F121	C167	variant
C1457	F121	C167	variant
C1505	F121	C167	variant
C1635	F121	C167	variant
C167	F121	C167	representative
C741	F121	C167	variant
C775	F121	C167	variant
C904	F121	C167	variant
C1010	F122	C459	variant
C1480	F122	C459	variant
C305	F122	C459	variant
C459	F122	C459	representative
C490	F122	C459	variant
C832	F122	C459	variant
C931	F122	C459	variant
C1417	F123	C1449	variant
C1449	F123	C1449	representative
C1641	F123	C1449	variant
C1728	F123	C1449	variant
C1912	F123	C1449	variant
C092	F124	C092	representative
C108	F124	C092	variant
C152	F124	C092	variant
C1830	F124	C092	variant
C1865	F124	C092	variant
C2126	F124	C092	variant
C341	F124	C092	variant
C631	F124	C092	variant
C743	F124	C092	variant
C1128	F125	C1367	variant
C1209	F125	C1367	variant
C1367	F125	C1367	representative
C1700	F125	C1367	variant
C1825	F125	C1367	variant
C1986	F125	C1367	variant
C1053	F126	C701	variant
C1058	F126	C701	variant
C1156	F126	C701	variant
C1194	F126	C701	variant
C1319	F126	C701	variant
C1493	F126	C701	member
C1653	F126	C701	variant
C1676	F126	C701	variant
C191	F126	C701	variant
C1988	F126	C701	variant
C402	F126	C701	variant
C556	F126	C701	variant
C701	F126	C701	representative
C1218	F127	C486	member
C1239	F127	C486	variant
C1279	F127	C486	variant
C2171	F127	C486	variant
C436	F127	C486	variant
C486	F127	C486	representative
C772	F127	C486	variant
C946	F127	C486	variant
C987	F127	C486	variant
C1328	F128	C1328	representative
C1711	F128	C1328	variant
C2100	F128	C1328	variant
C408	F128	C1328	variant
C1334	F129	C1334	representative
C1814	F129	C1334	variant
C1845	F129	C1334	variant
C2022	F129	C1334	variant
C2163	F129	C1334	variant
C1488	F130	C823	variant
C1503	F130	C823	variant
C823	F130	C823	representative
C1208	F131	C471	variant
C1374	F131	C471	member
C1499	F131	C471	variant
C1544	F131	C471	variant
C160	F131	C471	variant
C1646	F131	C471	variant
C2106	F131	C471	variant
C2209	F131	C471	variant
C318	F131	C471	variant
C471	F131	C471	representative
C540	F131	C471	variant
C967	F131	C471	variant
C980	F131	C471	variant
C1296	F132	C725	variant
C1647	F132	C725	variant
C1686	F132	C725	variant
C1808	F132	C725	variant
C1862	F132	C725	variant
C2046	F132	C725	variant
C2241	F132	C725	variant
C710	F132	C725	variant
C725	F132	C725	representative
C1405	F133	C1882	variant
C1848	F133	C1882	variant
C1882	F133	C1882	representative
C2311	F133	C1882	variant
C1176	F134	C572	variant
C1443	F134	C572	variant
C1527	F134	C572	variant
C1681	F134	C572	variant
C509	F134	C572	variant
C572	F134	C572	representative
C585	F134	C572	variant
C659	F134	C572	variant
C037	F135	C794	variant
C1826	F135	C794	variant
C2041	F135	C794	variant
C379	F135	C794	variant
C794	F135	C794	representative
C1243	F136	C1773	variant
C1491	F136	C1773	variant
C1773	F136	C1773	representative
C2116	F136	C1773	variant
C1572	F137	C533	variant
C1680	F137	C533	variant
C1995	F137	C533	member
C516	F137	C533	member
C533	F137	C533	representative
C922	F137	C533	member
C1071	F138	C480	member
C1756	F138	C480	variant
C1924	F138	C480	variant
C1948	F138	C480	variant
C401	F138	C480	variant
C452	F138	C480	variant
C480	F138	C480	representative
C542	F138	C480	variant
C825	F138	C480	variant
C1284	F139	C347	variant
C347	F139	C347	representative
C397	F139	C347	variant
C610	F139	C347	variant
C1546	F140	C1546	representative
C1664	F140	C1546	variant
C1724	F140	C1546	variant
C1817	F140	C1546	variant
C1965	F140	C1546	variant
C2253	F140	C1546	variant
C755	F140	C1546	variant
C1313	F141	C1663	variant
C1382	F141	C1663	variant
C1425	F141	C1663	variant
C1609	F141	C1663	variant
C1663	F141	C1663	representative
C1775	F141	C1663	variant
C1798	F141	C1663	variant
C1846	F141	C1663	variant
C1873	F141	C1663	variant
C2037	F141	C1663	variant
C2079	F141	C1663	variant
C2086	F141	C1663	variant
C2192	F141	C1663	variant
C940	F141	C1663	variant
C091	F142	C091	representative
C099	F142	C091	variant
C1476	F142	C091	variant
C1516	F142	C091	variant
C1532	F142	C091	variant
C1645	F142	C091	variant
C1929	F142	C091	variant
C493	F142	C091	variant
C589	F142	C091	variant
C746	F142	C091	member
C018	F143	C018	representative
C036	F143	C018	variant
C054	F143	C018	variant
C080	F143	C018	variant
C1085	F143	C018	variant
C149	F143	C018	variant
C174	F143	C018	variant
C206	F143	C018	variant
C223	F143	C018	variant
C282	F143	C018	variant
C856	F143	C018	variant
C964	F143	C018	variant
C079	F144	C342	variant
C1097	F144	C342	variant
C1181	F144	C342	variant
C1363	F144	C342	variant
C1604	F144	C342	variant
C1638	F144	C342	variant
C1801	F144	C342	variant
C268	F144	C342	variant
C335	F144	C342	variant
C342	F144	C342	representative
C796	F144	C342	variant
C885	F144	C342	variant
C1077	F145	C364	variant
C1196	F145	C364	variant
C1888	F145	C364	variant
C2085	F145	C364	variant
C2185	F145	C364	variant
C364	F145	C364	representative
C564	F145	C364	variant
C747	F145	C364	variant
C1121	F146	C473	variant
C1206	F146	C473	variant
C1294	F146	C473	variant
C1375	F146	C473	variant
C1467	F146	C473	variant
C1498	F146	C473	variant
C1554	F146	C473	variant
C1581	F146	C473	variant
C1747	F146	C473	variant
C473	F146	C473	representative
C541	F146	C473	variant
C828	F146	C473	variant
C052	F147	C052	representative
C1113	F147	C052	variant
C1191	F147	C052	variant
C234	F147	C052	variant
C368	F147	C052	variant
C596	F147	C052	variant
C626	F147	C052	variant
C646	F147	C052	variant
C684	F147	C052	variant
C1064	F148	C1064	representative
C2216	F148	C1064	variant
C316	F148	C1064	variant
C469	F148	C1064	variant
C818	F148	C1064	variant
C1217	F149	C461	variant
C1373	F149	C461	variant
C1754	F149	C461	variant
C1901	F149	C461	variant
C2112	F149	C461	member
C2147	F149	C461	variant
C2194	F149	C461	variant
C461	F149	C461	representative
C624	F149	C461	variant
C811	F149	C461	variant
C820	F149	C461	variant
C826	F149	C461	variant
C1458	F150	C970	variant
C1496	F150	C970	variant
C1617	F150	C970	variant
C278	F150	C970	variant
C913	F150	C970	variant
C970	F150	C970	representative
C1036	F151	C1036	representative
C2050	F151	C1036	variant
C1295	F152	C197	variant
C1872	F152	C197	variant
C1879	F152	C197	variant
C197	F152	C197	representative
C2160	F152	C197	variant
C2178	F152	C197	variant
C1390	F153	C442	variant
C1459	F153	C442	variant
C1739	F153	C442	variant
C362	F153	C442	member
C442	F153	C442	representative
C487	F153	C442	variant
C543	F153	C442	variant
C633	F153	C442	variant
C704	F153	C442	variant
C873	F153	C442	variant
C878	F153	C442	variant
C1445	F154	C1445	representative
