left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C535	C552	0.676331	0.671469	0.554457	0.771585	0.971014	0.729797	0.956394	mutual_knn
C325	C638	0.676011	0.739093	0.512938	0.613374	0.912452	0.734266	0.942452	mutual_knn
C295	C978	0.674986	0.685474	0.542385	0.743359	0.951983	0.716455	0.826055	mutual_knn
C019	C061	0.672113	0.725548	0.517397	0.597465	0.943738	0.692149	0.863076	mutual_knn
C140	C773	0.672074	0.724601	0.559804	0.572207	0.846114	0.787796	0.911602	mutual_knn
C1169	C733	0.671466	0.693497	0.577411	0.622574	0.892364	0.734544	0.839079	mutual_knn
C1530	C377	0.671459	0.784708	0.531826	0.451288	0.744279	0.756145	0.941068	mutual_knn
C2159	C2190	0.670621	0.864226	0.336457	0.501042	0.874664	0.51902	1.0	mutual_knn
C307	C345	0.670175	0.703911	0.588209	0.550041	0.867526	0.764456	0.841691	mutual_knn
C1432	C1933	0.670111	0.728334	0.454935	0.735263	0.95938	0.647545	0.849467	mutual_knn
C1219	C532	0.669774	0.668798	0.568317	0.711876	0.936924	0.834173	0.885605	mutual_knn
C266	C739	0.668974	0.632772	0.559633	0.863759	0.983221	0.742311	0.775649	mutual_knn
C001	C102	0.668684	0.684068	0.492049	0.804613	0.985737	0.798769	0.869565	mutual_knn
C109	C554	0.667266	0.65102	0.545832	0.795366	0.984699	0.828017	0.863138	mutual_knn
C514	C551	0.666608	0.743507	0.49838	0.576151	0.877253	0.725772	1.0	mutual_knn
C1148	C1764	0.666565	0.741254	0.50049	0.590541	0.867373	0.743163	1.0	mutual_knn
C179	C880	0.666232	0.643603	0.517674	0.901776	0.989505	0.748585	0.798889	mutual_knn
C162	C281	0.665859	0.769663	0.525122	0.483488	0.751419	0.692994	0.874662	mutual_knn
C345	C599	0.665858	0.716505	0.555986	0.564276	0.84382	0.839569	0.913937	mutual_knn
C1094	C745	0.665833	0.712329	0.527337	0.563336	0.95134	0.816561	0.833612	mutual_knn
C1466	C799	0.663843	0.806321	0.421224	0.485545	0.857609	0.645858	0.921915	mutual_knn
C219	C697	0.663085	0.857992	0.508727	0.143096	0.671611	0.713548	1.0	mutual_knn
C453	C941	0.66302	0.704832	0.496432	0.705473	0.911268	0.709321	0.894531	mutual_knn
C476	C545	0.6605	0.705056	0.569789	0.545462	0.82489	0.760302	0.876773	mutual_knn
C346	C896	0.659832	0.697723	0.542406	0.593368	0.889121	0.766662	0.85705	mutual_knn
C1261	C489	0.65928	0.702279	0.479071	0.682218	0.961976	0.656492	0.901031	mutual_knn
C404	C656	0.658318	0.622676	0.543553	0.866801	0.972342	0.729867	0.843696	mutual_knn
C019	C066	0.658287	0.7077	0.479432	0.636834	0.969237	0.669703	0.864434	mutual_knn
C009	C1768	0.658037	0.732383	0.4152	0.696768	0.976085	0.766194	0.845521	mutual_knn
C1604	C1638	0.657042	0.70405	0.559573	0.619658	0.75179	0.737638	0.896469	mutual_knn
C1647	C725	0.656962	0.8147	0.500309	0.351059	0.644129	0.785368	1.0	mutual_knn
C093	C799	0.656693	0.800106	0.501616	0.319726	0.741826	0.691932	0.921915	mutual_knn
C1146	C498	0.656416	0.735947	0.48143	0.539412	0.900719	0.651305	0.90979	mutual_knn
C1034	C1602	0.654291	0.640871	0.542427	0.770516	0.940762	0.780136	0.898391	mutual_knn
C325	C896	0.652663	0.714453	0.484523	0.592502	0.908295	0.734266	0.942452	mutual_knn
C031	C110	0.652653	0.632776	0.507182	0.848159	0.992947	0.713418	0.777752	mutual_knn
C1602	C565	0.652533	0.623941	0.575301	0.752223	0.927504	0.844745	0.86131	mutual_knn
C806	C859	0.652191	0.667452	0.531666	0.679843	0.909811	0.695682	0.802806	mutual_knn
C1768	C334	0.652023	0.7787	0.352288	0.612153	0.957716	0.576282	0.907862	mutual_knn
C1966	C582	0.651918	0.643537	0.549866	0.731537	0.920358	0.710984	0.88558	mutual_knn
C121	C129	0.651035	0.714946	0.552456	0.472755	0.805497	0.746213	0.851198	mutual_knn
C487	C543	0.650067	0.603521	0.571362	0.813065	0.95592	0.739861	0.761668	mutual_knn
C463	C521	0.649862	0.684376	0.527772	0.569686	0.923741	0.691232	0.812831	mutual_knn
C1380	C306	0.649257	0.721109	0.484653	0.527535	0.905535	0.735626	0.869539	mutual_knn
C035	C236	0.648881	0.607061	0.51778	0.908417	0.991753	0.72342	0.76468	mutual_knn
C1194	C402	0.648485	0.765062	0.555667	0.255418	0.737115	0.742827	0.909859	mutual_knn
C134	C576	0.648288	0.691971	0.484776	0.642844	0.925856	0.686314	0.899003	mutual_knn
C146	C171	0.647878	0.612543	0.525836	0.849015	0.989541	0.69512	0.802146	mutual_knn
C1450	C1930	0.647501	0.825237	0.464641	0.311995	0.64291	0.693351	1.0	mutual_knn
C569	C675	0.647224	0.598341	0.552569	0.836101	0.986723	0.726013	0.757919	mutual_knn
C325	C678	0.647033	0.674056	0.491675	0.718752	0.906276	0.734266	0.942452	mutual_knn
C525	C669	0.646908	0.616037	0.53914	0.789536	0.981937	0.720782	0.789789	mutual_knn
C342	C796	0.645995	0.668912	0.556103	0.605461	0.841625	0.743464	0.827806	mutual_knn
C010	C043	0.645497	0.61435	0.524404	0.825063	0.984946	0.688303	0.76459	mutual_knn
C1396	C777	0.645137	0.671007	0.565207	0.520371	0.880342	0.776328	0.842079	mutual_knn
C346	C678	0.645049	0.657227	0.551395	0.649039	0.861135	0.767453	0.854009	mutual_knn
C173	C208	0.644932	0.683314	0.489018	0.595715	0.969979	0.72215	0.884674	mutual_knn
C406	C887	0.644818	0.699999	0.511227	0.545324	0.869179	0.763676	0.870806	mutual_knn
C403	C806	0.644045	0.64769	0.503799	0.740965	0.949636	0.712073	0.843817	mutual_knn
C1279	C436	0.643127	0.680404	0.43494	0.755712	0.968711	0.613574	0.963344	mutual_knn
C430	C717	0.642178	0.618825	0.557417	0.702534	0.95287	0.729701	0.78101	mutual_knn
C1104	C1714	0.641706	0.715706	0.52791	0.440318	0.814479	0.751288	0.837304	mutual_knn
C171	C236	0.641573	0.643476	0.466125	0.814854	0.985128	0.646511	0.843839	mutual_knn
C229	C485	0.641217	0.675378	0.579997	0.51328	0.782012	0.846616	0.880591	mutual_knn
C347	C397	0.640806	0.602721	0.569408	0.740665	0.945563	0.742028	0.81925	mutual_knn
C155	C851	0.639299	0.663044	0.487813	0.696752	0.917581	0.705577	0.798173	mutual_knn
C032	C104	0.639161	0.610146	0.535879	0.744196	0.989047	0.769135	0.82416	mutual_knn
C085	C478	0.639134	0.584587	0.555824	0.827197	0.973738	0.73484	0.766529	mutual_knn
C1566	C737	0.638735	0.666779	0.569334	0.462161	0.883292	0.836869	0.888082	mutual_knn
C799	C884	0.63822	0.762747	0.44901	0.429216	0.792221	0.645858	0.921915	mutual_knn
C255	C345	0.637864	0.68462	0.581535	0.438557	0.772375	0.758105	0.826914	mutual_knn
C202	C413	0.637789	0.648953	0.478662	0.728025	0.969117	0.697629	0.849224	mutual_knn
C207	C566	0.63776	0.586493	0.594771	0.727654	0.933167	0.766144	0.873924	mutual_knn
C091	C746	0.637663	0.837912	0.411573	0.231293	0.721053	0.595334	1.0	mutual_knn
C403	C859	0.637508	0.648835	0.497753	0.693324	0.944323	0.70793	0.84221	mutual_knn
C082	C605	0.637498	0.720319	0.532178	0.332209	0.844641	0.708445	0.883978	mutual_knn
C086	C116	0.636164	0.671601	0.536562	0.485397	0.908551	0.70609	0.812481	mutual_knn
C019	C020	0.636096	0.725232	0.452053	0.449805	0.928839	0.627903	0.890736	mutual_knn
C162	C1639	0.635367	0.734249	0.43742	0.499293	0.870867	0.789208	1.0	mutual_knn
C121	C744	0.634972	0.629115	0.557339	0.644439	0.887689	0.827232	0.905113	mutual_knn
C063	C1051	0.634258	0.731939	0.495736	0.481113	0.714567	0.780786	0.845225	mutual_knn
C411	C687	0.634028	0.639371	0.552116	0.592517	0.894565	0.713975	0.83877	mutual_knn
C1468	C417	0.633293	0.634541	0.495818	0.740674	0.932098	0.69288	0.807563	mutual_knn
C612	C623	0.633208	0.67931	0.431354	0.677411	0.964053	0.612495	0.810651	mutual_knn
C295	C414	0.633139	0.578783	0.541242	0.845901	0.967847	0.721983	0.774395	mutual_knn
C1925	C437	0.631957	0.654779	0.503035	0.647656	0.888917	0.768738	0.804571	mutual_knn
C081	C200	0.631802	0.607413	0.528612	0.735162	0.95996	0.736201	0.79568	mutual_knn
C1407	C697	0.631572	0.762797	0.51298	0.258041	0.704754	0.73007	0.927635	mutual_knn
C1055	C153	0.631542	0.752614	0.365509	0.561859	0.893967	0.603092	0.865791	mutual_knn
C533	C922	0.63104	0.756221	0.552677	0.267529	0.603739	0.744243	0.924099	mutual_knn
C1526	C773	0.63064	0.673326	0.499779	0.591837	0.848594	0.74887	0.849892	mutual_knn
C1378	C866	0.630446	0.666166	0.502937	0.603966	0.860858	0.685167	0.942762	mutual_knn
C849	C960	0.630376	0.624445	0.495923	0.726905	0.966865	0.716265	0.772818	mutual_knn
C223	C327	0.630233	0.611249	0.519276	0.72945	0.958806	0.711152	0.767562	mutual_knn
C143	C151	0.629646	0.795378	0.499538	0.224694	0.596264	0.688344	0.937122	mutual_knn
C339	C911	0.62702	0.656767	0.531767	0.604482	0.786583	0.757588	0.812734	mutual_knn
C061	C313	0.626749	0.649561	0.468474	0.655553	0.958716	0.638094	0.929241	mutual_knn
C035	C171	0.626736	0.58739	0.502311	0.833034	0.990447	0.721587	0.807904	mutual_knn
C063	C1593	0.626604	0.702885	0.470081	0.490182	0.851192	0.780786	0.845225	mutual_knn
C442	C543	0.626581	0.585839	0.564402	0.712025	0.931389	0.737805	0.766102	mutual_knn
C1344	C1805	0.626284	0.653595	0.453842	0.715461	0.917877	0.675703	0.878577	mutual_knn
C442	C487	0.626024	0.578075	0.544693	0.773141	0.962647	0.708744	0.750558	mutual_knn
C091	C099	0.625368	0.779742	0.517388	0.22266	0.580146	0.686977	1.0	mutual_knn
C1330	C449	0.625361	0.577526	0.571031	0.750437	0.902454	0.752086	0.762202	mutual_knn
C1304	C1803	0.625179	0.706709	0.394434	0.616272	0.918671	0.625823	0.83699	mutual_knn
C281	C827	0.624882	0.716883	0.504146	0.371547	0.780423	0.799212	0.929504	mutual_knn
C437	C866	0.624464	0.60874	0.534002	0.665653	0.933281	0.759771	0.794118	mutual_knn
C1141	C1175	0.623934	0.657377	0.472191	0.614354	0.92153	0.645701	0.811459	mutual_knn
C281	C287	0.623604	0.686436	0.490408	0.54289	0.789747	0.692994	0.865074	mutual_knn
C024	C077	0.623112	0.669176	0.476046	0.577511	0.879587	0.646348	0.891881	mutual_knn
C1034	C565	0.622975	0.585501	0.585951	0.669921	0.874471	0.767653	0.755959	mutual_knn
C367	C375	0.622928	0.731909	0.465034	0.410283	0.764351	0.673124	0.8848	mutual_knn
C071	C214	0.622537	0.56662	0.536998	0.792989	0.988282	0.701602	0.782657	mutual_knn
C065	C139	0.622393	0.585318	0.522394	0.749903	0.980258	0.691703	0.755497	mutual_knn
C211	C611	0.621742	0.589143	0.52744	0.736348	0.953037	0.695477	0.796575	mutual_knn
C020	C313	0.621688	0.68834	0.460708	0.454553	0.938499	0.634883	0.929241	mutual_knn
C118	C821	0.62165	0.618812	0.444983	0.807162	0.980332	0.629582	0.846955	mutual_knn
C1493	C191	0.621635	0.71137	0.518162	0.293968	0.811043	0.683551	1.0	mutual_knn
C106	C116	0.621429	0.608961	0.551087	0.597891	0.918334	0.716948	0.758972	mutual_knn
C052	C684	0.621392	0.673717	0.470386	0.505538	0.928637	0.729267	0.807604	mutual_knn
C130	C668	0.621362	0.604136	0.564375	0.632397	0.867418	0.737851	0.781914	mutual_knn
C429	C600	0.621028	0.676718	0.556545	0.27655	0.880502	0.732511	0.807301	mutual_knn
C438	C588	0.620937	0.599206	0.535444	0.639239	0.967768	0.703952	0.764533	mutual_knn
C682	C774	0.620609	0.646072	0.524052	0.583997	0.819574	0.771454	0.942293	mutual_knn
C077	C1153	0.620093	0.730773	0.38749	0.519074	0.865521	0.646348	0.891881	mutual_knn
C437	C824	0.619886	0.654321	0.500689	0.553746	0.871443	0.675012	0.890209	mutual_knn
C445	C462	0.619787	0.565445	0.565735	0.717022	0.95642	0.723155	0.725262	mutual_knn
C088	C157	0.61929	0.600576	0.5739	0.562653	0.905672	0.755116	0.785241	mutual_knn
C1185	C650	0.619259	0.600253	0.581807	0.596313	0.849586	0.790284	0.770596	mutual_knn
C280	C307	0.618802	0.620581	0.574504	0.527758	0.833845	0.78507	0.817282	mutual_knn
C428	C456	0.618242	0.605871	0.523465	0.646722	0.935951	0.687264	0.75856	mutual_knn
C145	C514	0.618138	0.620629	0.491739	0.664222	0.938793	0.711773	0.774919	mutual_knn
C266	C478	0.618072	0.571024	0.568182	0.668972	0.952084	0.742311	0.775649	mutual_knn
C057	C276	0.617918	0.639769	0.525541	0.562585	0.841126	0.727503	1.0	mutual_knn
C145	C385	0.617897	0.58293	0.534608	0.74636	0.91414	0.727887	0.764771	mutual_knn
C162	C287	0.617436	0.69246	0.486048	0.451189	0.802727	0.68432	0.874662	mutual_knn
C1089	C384	0.617431	0.611728	0.544199	0.578935	0.904135	0.75591	0.759678	mutual_knn
C1115	C609	0.617215	0.726106	0.450906	0.452705	0.7362	0.694872	0.881285	mutual_knn
C031	C123	0.617183	0.634345	0.551129	0.451323	0.8954	0.725491	0.801556	mutual_knn
C093	C1466	0.616816	0.75721	0.440348	0.319643	0.741423	0.691932	0.865425	mutual_knn
C267	C901	0.616698	0.617532	0.543909	0.553299	0.894295	0.740814	0.863398	mutual_knn
C269	C421	0.616694	0.568806	0.551241	0.721851	0.947331	0.712468	0.803752	mutual_knn
C588	C611	0.616544	0.617615	0.523145	0.603415	0.904515	0.694966	0.768059	mutual_knn
C615	C799	0.616348	0.73922	0.411049	0.498554	0.735681	0.605416	0.910763	mutual_knn
C054	C080	0.616261	0.576908	0.524928	0.73423	0.969059	0.707263	0.846598	mutual_knn
C1692	C2232	0.615809	0.648055	0.561338	0.433006	0.800795	0.734523	0.926233	mutual_knn
C1230	C650	0.615786	0.635683	0.567981	0.486606	0.788895	0.78135	0.807	mutual_knn
C345	C499	0.615752	0.671256	0.540546	0.405878	0.773723	0.758105	0.807495	mutual_knn
C168	C665	0.615696	0.813932	0.408099	0.045531	0.817477	0.58826	0.92314	mutual_knn
C235	C246	0.615615	0.574933	0.575142	0.640434	0.915624	0.846652	0.877148	mutual_knn
C310	C925	0.614853	0.644834	0.568114	0.438148	0.781869	0.844363	0.844366	mutual_knn
C145	C551	0.614692	0.62903	0.478072	0.663885	0.903666	0.653248	0.917701	mutual_knn
C409	C986	0.614623	0.637953	0.466128	0.628446	0.929631	0.715117	0.849748	mutual_knn
C1054	C762	0.614591	0.614714	0.49324	0.686379	0.906244	0.698525	0.870403	mutual_knn
C1278	C387	0.614428	0.588694	0.549842	0.66415	0.887135	0.757796	0.798088	mutual_knn
C1204	C664	0.614363	0.654116	0.504539	0.482077	0.87736	0.713975	0.892852	mutual_knn
C046	C615	0.613999	0.726824	0.468082	0.347602	0.754021	0.673572	0.910763	mutual_knn
C1175	C711	0.613919	0.615144	0.495239	0.651065	0.926692	0.673351	0.789285	mutual_knn
C044	C317	0.613596	0.562142	0.529905	0.758473	0.977062	0.6962	0.823769	mutual_knn
C126	C525	0.613345	0.545296	0.553314	0.760635	0.986394	0.772378	0.746219	mutual_knn
C1940	C804	0.612999	0.625786	0.474415	0.672892	0.904921	0.697176	0.798725	mutual_knn
C1766	C437	0.612632	0.655177	0.471855	0.529217	0.905654	0.683978	0.886084	mutual_knn
C346	C638	0.612595	0.655639	0.492642	0.554685	0.815145	0.693374	0.810845	mutual_knn
C140	C1526	0.611789	0.656198	0.462654	0.602721	0.846223	0.787796	0.911602	mutual_knn
C1165	C422	0.611766	0.607279	0.512339	0.652747	0.8915	0.734367	0.772874	mutual_knn
C324	C699	0.611563	0.706933	0.519593	0.339998	0.682187	0.687428	1.0	mutual_knn
C139	C311	0.611473	0.538299	0.55105	0.786452	0.983635	0.734011	0.787277	mutual_knn
C068	C648	0.61133	0.556552	0.502302	0.84054	0.983087	0.689654	0.718522	mutual_knn
C269	C314	0.611256	0.63774	0.517572	0.529531	0.841612	0.711613	0.794168	mutual_knn
C018	C054	0.611166	0.545339	0.527092	0.82263	0.981058	0.809198	0.894184	mutual_knn
C038	C534	0.611051	0.567497	0.55642	0.657954	0.945813	0.820268	0.728716	mutual_knn
C310	C632	0.611038	0.620656	0.580504	0.45655	0.80904	0.854436	0.850239	mutual_knn
C1382	C1663	0.61102	0.548996	0.534754	0.800279	0.960685	0.70528	0.728219	mutual_knn
C516	C922	0.610629	0.745938	0.489608	0.269558	0.638217	0.657433	0.855707	mutual_knn
C145	C443	0.610355	0.575285	0.497439	0.785938	0.948874	0.700539	0.75128	mutual_knn
C1192	C1875	0.610186	0.592036	0.518932	0.67384	0.911044	0.685184	0.885006	mutual_knn
C478	C739	0.60934	0.570418	0.539783	0.676145	0.945818	0.707787	0.774531	mutual_knn
C1472	C339	0.608822	0.670537	0.497905	0.443097	0.798723	0.759664	0.814833	mutual_knn
C511	C597	0.608779	0.544059	0.528465	0.808666	0.97343	0.701641	0.801281	mutual_knn
C1410	C1450	0.608715	0.710302	0.460477	0.428979	0.725226	0.700941	1.0	mutual_knn
C190	C875	0.608674	0.675137	0.453158	0.524291	0.827293	0.780214	0.833751	mutual_knn
C1819	C194	0.608544	0.659702	0.449659	0.576051	0.861897	0.783132	0.797234	mutual_knn
C571	C577	0.608485	0.623723	0.448305	0.681212	0.940106	0.628261	0.808634	mutual_knn
C054	C149	0.608203	0.573896	0.518396	0.682305	0.975058	0.737872	0.732872	mutual_knn
C384	C491	0.607694	0.613683	0.485683	0.648507	0.90297	0.687691	0.766775	mutual_knn
C093	C884	0.607686	0.718655	0.470806	0.294224	0.776938	0.691932	0.85827	mutual_knn
C1077	C364	0.607573	0.656898	0.564323	0.339368	0.758899	0.793069	0.819985	mutual_knn
C1071	C480	0.607401	0.65675	0.526631	0.357061	0.853311	0.693036	0.890934	mutual_knn
C436	C547	0.607305	0.590633	0.559839	0.54686	0.89351	0.741778	0.779263	mutual_knn
C135	C498	0.607247	0.565302	0.548953	0.67226	0.926835	0.736996	0.926539	mutual_knn
C1977	C449	0.606978	0.592156	0.486194	0.742269	0.908148	0.686325	0.830618	mutual_knn
C109	C1235	0.606748	0.530598	0.524836	0.854361	0.985618	0.830278	0.804475	mutual_knn
C155	C349	0.606595	0.627452	0.487794	0.578105	0.887198	0.67851	0.86116	mutual_knn
C1112	C136	0.606561	0.569983	0.526356	0.709472	0.927152	0.734272	0.802892	mutual_knn
C255	C499	0.60615	0.690745	0.517756	0.289558	0.764955	0.714026	0.826914	mutual_knn
C1765	C875	0.605734	0.713172	0.394031	0.493691	0.815693	0.596579	0.902628	mutual_knn
C1186	C1198	0.605506	0.66555	0.565697	0.338178	0.692046	0.740807	0.928733	mutual_knn
C1668	C2031	0.605455	0.722756	0.471422	0.360406	0.6661	0.675029	1.0	mutual_knn
C058	C465	0.605402	0.531855	0.507853	0.882022	0.989167	0.687992	0.779521	mutual_knn
C710	C725	0.605304	0.626593	0.561364	0.495838	0.740148	0.785368	1.0	mutual_knn
C2190	C407	0.605151	0.723299	0.387078	0.423959	0.849819	0.650189	1.0	mutual_knn
C433	C881	0.605136	0.587867	0.532421	0.654222	0.860543	0.697107	0.771428	mutual_knn
C201	C215	0.60488	0.586424	0.555657	0.565637	0.884075	0.748005	0.779229	mutual_knn
C1466	C615	0.604571	0.697018	0.450151	0.498351	0.711814	0.705092	0.910763	mutual_knn
C1263	C1534	0.604492	0.590787	0.499506	0.650056	0.942411	0.668724	0.758295	mutual_knn
C276	C400	0.604219	0.739305	0.466512	0.264518	0.68161	0.727503	1.0	mutual_knn
C1336	C525	0.604114	0.588869	0.475125	0.699899	0.971524	0.666311	0.743755	mutual_knn
C1087	C437	0.603888	0.589654	0.532945	0.612663	0.879114	0.757858	0.771773	mutual_knn
C341	C743	0.603707	0.586423	0.438104	0.824095	0.966549	0.663893	0.780746	mutual_knn
C1249	C706	0.603664	0.610908	0.53385	0.539354	0.841199	0.778243	0.807687	mutual_knn
C1490	C1698	0.60356	0.70461	0.46203	0.351528	0.774933	0.701806	0.934021	mutual_knn
C091	C1532	0.60347	0.786851	0.397488	0.189859	0.718119	0.686977	1.0	mutual_knn
C1653	C1676	0.602961	0.606538	0.482935	0.620885	0.92723	0.653483	0.806242	mutual_knn
C1233	C354	0.60273	0.679615	0.481542	0.354767	0.829835	0.705325	0.835852	mutual_knn
C1095	C418	0.60263	0.580334	0.542256	0.6158	0.882063	0.75968	0.803601	mutual_knn
C1144	C978	0.602526	0.645897	0.450884	0.560186	0.88294	0.634547	0.840046	mutual_knn
C070	C325	0.601992	0.742287	0.482689	0.187116	0.673304	0.734266	0.942452	mutual_knn
C152	C341	0.601919	0.609034	0.500957	0.568712	0.902443	0.671181	0.780746	mutual_knn
C085	C739	0.601832	0.601064	0.489158	0.617731	0.9278	0.68226	0.833578	mutual_knn
C1169	C496	0.601671	0.595735	0.495311	0.639839	0.91226	0.663474	0.756634	mutual_knn
C1466	C884	0.601176	0.723665	0.399282	0.429066	0.766521	0.595667	0.865425	mutual_knn
C1349	C995	0.60113	0.707157	0.328842	0.580707	0.908278	0.515799	0.885105	mutual_knn
C1166	C168	0.600954	0.808127	0.400512	0.050677	0.71669	0.58826	0.92314	mutual_knn
C550	C730	0.600904	0.594721	0.530583	0.527744	0.915943	0.696395	0.752953	mutual_knn
C324	C406	0.600784	0.637249	0.564643	0.399059	0.728604	0.759686	0.866038	mutual_knn
C1588	C2222	0.600391	0.649845	0.509753	0.407287	0.818142	0.687224	1.0	mutual_knn
C219	C237	0.600248	0.729127	0.526014	0.14525	0.633553	0.713548	1.0	mutual_knn
C1332	C643	0.599683	0.713766	0.500145	0.209323	0.718243	0.709288	0.880318	mutual_knn
C1668	C634	0.59938	0.69289	0.481215	0.345346	0.740356	0.69915	0.86663	mutual_knn
C1441	C1634	0.599267	0.657266	0.430279	0.567472	0.848027	0.686528	1.0	mutual_knn
C164	C607	0.598791	0.614263	0.464402	0.598478	0.924907	0.694771	0.820894	mutual_knn
C324	C356	0.598717	0.676204	0.562694	0.353918	0.564152	0.779843	0.857347	mutual_knn
C087	C154	0.598709	0.511862	0.537282	0.840267	0.97566	0.703126	0.712112	mutual_knn
C183	C550	0.598703	0.553834	0.539962	0.657607	0.940364	0.701721	0.816541	mutual_knn
C1984	C2151	0.598608	0.707441	0.459607	0.386286	0.683763	0.653024	0.909467	mutual_knn
C1569	C1720	0.598573	0.575787	0.551068	0.526651	0.926942	0.764178	0.731281	mutual_knn
C177	C463	0.5983	0.569514	0.527507	0.617933	0.934977	0.691593	0.905172	mutual_knn
C201	C919	0.598133	0.627756	0.56426	0.303745	0.846017	0.751055	0.923805	mutual_knn
C264	C793	0.598031	0.68348	0.452098	0.308237	0.898378	0.626587	0.827891	mutual_knn
C1407	C219	0.597775	0.750168	0.453426	0.165335	0.701294	0.713548	1.0	mutual_knn
C057	C078	0.597767	0.691356	0.521707	0.286392	0.669374	0.711949	1.0	mutual_knn
C1141	C711	0.597741	0.57581	0.487597	0.706803	0.92876	0.670822	0.74008	mutual_knn
C475	C780	0.597586	0.595541	0.446933	0.714785	0.942571	0.655352	0.843433	mutual_knn
C177	C521	0.597337	0.558132	0.525641	0.674893	0.930891	0.690317	0.893845	mutual_knn
C158	C538	0.597252	0.547372	0.495288	0.780578	0.969214	0.665631	0.77924	mutual_knn
C1162	C129	0.597044	0.71131	0.455767	0.31005	0.736544	0.673649	0.853224	mutual_knn
