family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F009	rare	quranic:root_000493:B005	د ن و	B005	3	دنو الأعلى من الوسط
F009	rare	quranic:root_000589:B004	ر ك ب	B004	6	تركيب الشيء في الشيء
F009	rare	quranic:root_000672:B006	س ب ل	B006	7	شعر منسدل عند الفم واللحية
F009	rare	quranic:root_000732:B004	س ل ط	B004	6	لسان سليط حاد صخاب
F009	rare	quranic:root_000732:B006	س ل ط	B006	6	حدة وطول في الآلة والعضو
F009	rare	quranic:root_000737:B010	س ل م	B010	23	السلامى عظام ومفاصل
F009	rare	quranic:root_000807:B001	ش ق ق	B001	4	انصداع الشيء وانفتاحه
F009	rare	quranic:root_000807:B004	ش ق ق	B004	4	انصداع الجماعة بالخلاف
F009	rare	quranic:root_000831:B005	ش ي ء	B005	6	انجذاب النفس إلى الشيء
F009	rare	quranic:root_000849:B002	ص د ر	B002	9,13	المقدّم والأعلى والأول
F009	rare	quranic:root_000849:B005	ص د ر	B005	9,13	المصادرة على مال
F009	rare	quranic:root_000850:B001	ص د ع	B001	21	شق وانفراج في شيء صلب
F009	rare	quranic:root_000850:B005	ص د ع	B005	21	تفرق وانفصال الجماعات والقطع
F009	rare	quranic:root_000850:B006	ص د ع	B006	21	صبح منشق
F009	rare	quranic:root_000852:B005	ص د ق	B005	8	صدق المودة والصحبة
F009	rare	quranic:root_000852:B007	ص د ق	B007	8	صداق المرأة
F009	rare	quranic:root_000994:B006	ع ذ ب	B006	3,15	العذبة طرف أو علاقة متدلية
F009	rare	quranic:root_001040:B004	ع ل م	B004	16,22	شق ظاهر في الشفة العليا
F009	rare	quranic:root_001169:B001	ف ق ر	B001	8	الفَقار المتفاصل في الظهر
F009	rare	quranic:root_001175:B002	ف ل ح	B002	9	فلحة الشفة
F009	rare	quranic:root_001212:B015	ق ر ب	B015	7,15	قُرْب الفرس والخاصرة
F009	rare	quranic:root_001222:B012	ق ر ي	B012	7,14	طرف حاد كقارية السنان
F009	rare	quranic:root_001248:B001	ق ل ب	B001	2,10,14	القلب والفؤاد
F009	rare	quranic:root_001248:B002	ق ل ب	B002	2,10,14	خالص الشيء ولبه
F009	rare	quranic:root_001281:B001	ك ب ر	B001	23	العظم خلاف الصغر
F009	rare	quranic:root_001281:B002	ك ب ر	B002	23	معظم الأمر
F009	rare	quranic:root_001281:B010	ك ب ر	B010	23	الكبر مشقة وثقل
F009	rare	quranic:root_001307:B014	ك ف ر	B014	2,11,16	خضوع متطامن
F009	rare	quranic:root_001533:B009	ن ف س	B009	9,18,19	انفتاح الصبح والشيء كالنفس
F009	rare	quranic:root_001684:B004	و ل ي	B004	12	محبة ونصرة وموالاة
F009	rare	quranic:root_001693:B001	ي د ي	B001	2	اليَد الجارحة
F010	core	quranic:root_000018:B002	ء خ ذ	B002	7	المؤاخذة بالذنب
F010	core	quranic:root_000994:B005	ع ذ ب	B005	3,15	العذاب إيلام وعقوبة
F010	core	quranic:root_001033:B007	ع ق ب	B007	4,7,17	العقوبة بعد الذنب
F010	core	quranic:root_001096:B002	غ ف ر	B002	10	ستر الذنب وصون صاحبه من أثره
F010	core	quranic:root_001281:B007	ك ب ر	B007	23	الإثم الكبير والذنوب الكبائر
F010	core	quranic:root_001397:B002	م ث ل	B002	15,16,21	المثلة والنكال
F010	optional	quranic:root_000064:B003	ء ه ل	B003	2,7,11	موضع الصلاح والاستحقاق
F010	optional	quranic:root_000244:B001	ج ز ي	B001	17	مقابلة الفعل بجزائه
F010	optional	quranic:root_000458:B006	د ب ر	B006	12	تدبير الأمر والنظر في عاقبته
