left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C230	C250	0.571287	0.533359	0.530843	0.545295	0.908247	0.73371	0.760645	mutual_knn
C146	C550	0.571201	0.583607	0.451111	0.586401	0.854242	0.632029	0.836869	mutual_knn
C233	C514	0.571013	0.623803	0.444849	0.393767	0.862796	0.637718	0.813347	mutual_knn
C055	C409	0.56979	0.524946	0.456244	0.747343	0.9571	0.655804	0.71696	mutual_knn
C493	C601	0.569108	0.546599	0.447905	0.694632	0.919733	0.639032	0.715719	mutual_knn
C079	C089	0.568501	0.599949	0.443031	0.46686	0.889311	0.627877	0.833903	mutual_knn
C491	C514	0.566641	0.631184	0.40228	0.400121	0.903527	0.606355	0.823877	mutual_knn
C155	C158	0.56663	0.540059	0.497558	0.569261	0.904073	0.708994	0.77662	mutual_knn
C010	C389	0.5664	0.535585	0.471358	0.621455	0.950539	0.750099	0.739538	mutual_knn
C005	C008	0.565032	0.479098	0.562025	0.589761	0.978993	0.742645	0.691205	mutual_knn
C024	C152	0.564151	0.56869	0.431294	0.604756	0.899424	0.676354	0.727996	mutual_knn
C072	C217	0.56322	0.502613	0.502835	0.692099	0.918527	0.688782	0.686519	mutual_knn
C486	C488	0.563094	0.525041	0.471245	0.63647	0.955533	0.659829	0.762188	mutual_knn
C007	C391	0.56271	0.610106	0.457769	0.36056	0.842701	0.810814	0.763406	mutual_knn
C011	C082	0.560329	0.496901	0.491711	0.681654	0.961995	0.695905	0.673143	mutual_knn
C209	C550	0.560059	0.610218	0.441192	0.456951	0.768972	0.612729	0.836869	mutual_knn
C031	C201	0.558916	0.578364	0.445411	0.4861	0.875007	0.788357	0.820315	mutual_knn
C002	C210	0.558694	0.541016	0.411631	0.680485	0.966477	0.588311	0.898258	mutual_knn
C184	C319	0.558681	0.558003	0.456694	0.51803	0.90869	0.670893	0.738415	mutual_knn
C060	C202	0.558321	0.554936	0.475836	0.543945	0.837079	0.647153	0.766039	mutual_knn
C294	C295	0.556746	0.512003	0.501832	0.577661	0.924293	0.739426	0.776812	mutual_knn
C447	C486	0.555001	0.518583	0.468324	0.660376	0.891751	0.651785	0.710304	mutual_knn
C091	C157	0.554286	0.532158	0.490307	0.452971	0.958178	0.722988	0.713888	mutual_knn
C010	C051	0.55425	0.487988	0.491981	0.664182	0.962435	0.692231	0.691422	mutual_knn
C006	C257	0.553423	0.528752	0.496187	0.479764	0.922139	0.826797	0.816073	mutual_knn
C641	C651	0.553234	0.567806	0.473218	0.448868	0.824786	0.686715	0.901965	mutual_knn
C148	C216	0.553154	0.504367	0.524484	0.503294	0.932957	0.767369	0.855596	mutual_knn
C007	C086	0.55199	0.511539	0.528419	0.497112	0.879834	0.816588	0.75389	mutual_knn
C088	C310	0.551855	0.559255	0.449844	0.468047	0.904695	0.624394	0.725641	mutual_knn
C068	C276	0.551603	0.508731	0.439042	0.691929	0.963322	0.610731	0.72475	mutual_knn
C073	C230	0.550383	0.47501	0.476333	0.755855	0.94393	0.670783	0.708434	mutual_knn
C060	C401	0.549743	0.539399	0.486532	0.47667	0.864169	0.660448	0.829995	mutual_knn
C028	C044	0.548157	0.53228	0.46486	0.499042	0.926554	0.646612	0.745077	mutual_knn
C300	C353	0.54815	0.661842	0.44063	0.115324	0.735077	0.697318	0.832862	mutual_knn
C167	C345	0.54789	0.501811	0.530232	0.505558	0.873589	0.709905	0.704731	mutual_knn
C021	C038	0.547299	0.504414	0.531675	0.463838	0.892054	0.750929	0.729483	mutual_knn
C151	C243	0.547173	0.525006	0.446616	0.576961	0.929896	0.655719	0.781143	mutual_knn
C043	C182	0.547129	0.500709	0.517963	0.462401	0.951449	0.686599	0.72473	mutual_knn
C097	C157	0.546894	0.56922	0.408552	0.491067	0.90612	0.708119	0.918272	mutual_knn
C053	C154	0.546636	0.519053	0.533671	0.466908	0.803175	0.809123	0.871764	mutual_knn
C012	C043	0.546218	0.429485	0.530209	0.752812	0.971318	0.694528	0.612839	mutual_knn
C001	C035	0.545743	0.630353	0.396979	0.332008	0.782722	0.630121	0.797704	mutual_knn
C029	C171	0.544596	0.50118	0.470455	0.596714	0.931983	0.640641	0.791394	mutual_knn
C179	C195	0.544585	0.513624	0.492995	0.549416	0.849333	0.685935	0.763793	mutual_knn
C019	C021	0.54443	0.470747	0.47608	0.719378	0.942954	0.668546	0.648046	mutual_knn
C089	C112	0.544214	0.545167	0.471242	0.414379	0.888205	0.660603	0.833718	mutual_knn
C012	C036	0.543814	0.474648	0.520686	0.547265	0.955582	0.690557	0.707497	mutual_knn
C011	C220	0.542485	0.557073	0.424703	0.47462	0.890754	0.602418	0.818833	mutual_knn
C410	C505	0.542149	0.572053	0.455422	0.329551	0.865411	0.660265	0.731982	mutual_knn
C117	C160	0.541761	0.498212	0.484572	0.556675	0.916157	0.68436	0.676522	mutual_knn
C168	C202	0.541132	0.559087	0.457612	0.40597	0.837079	0.651044	0.772062	mutual_knn
C386	C447	0.539915	0.426872	0.538627	0.715712	0.9332	0.701626	0.643879	mutual_knn
C243	C445	0.539518	0.562712	0.461406	0.328152	0.869251	0.66775	0.844209	mutual_knn
C289	C491	0.539101	0.552626	0.389206	0.552535	0.907731	0.654513	0.738966	mutual_knn
C136	C400	0.538811	0.592925	0.441403	0.298039	0.801234	0.732014	0.803246	mutual_knn
C091	C139	0.538292	0.527398	0.513134	0.386099	0.820428	0.694679	0.732799	mutual_knn
C021	C213	0.53811	0.449812	0.550881	0.540769	0.938628	0.715758	0.709474	mutual_knn
C341	C528	0.537339	0.661656	0.320469	0.250885	0.85282	0.528992	0.862473	mutual_knn
C233	C289	0.537189	0.54568	0.433631	0.485198	0.857403	0.641233	0.728932	mutual_knn
C132	C197	0.537041	0.492718	0.458812	0.606702	0.923681	0.647683	0.668004	mutual_knn
C057	C148	0.53692	0.557176	0.45113	0.328436	0.901498	0.673883	0.767078	mutual_knn
C031	C387	0.535608	0.520189	0.417144	0.55697	0.946729	0.790687	0.711244	mutual_knn
C586	C615	0.535321	0.517352	0.46291	0.462884	0.91484	0.634655	0.738948	mutual_knn
C211	C508	0.535214	0.508338	0.526338	0.418267	0.813173	0.709239	0.822638	mutual_knn
C320	C486	0.534333	0.525898	0.401023	0.579403	0.931364	0.628338	0.773424	mutual_knn
C130	C401	0.5343	0.539282	0.418899	0.525723	0.864169	0.609355	0.744993	mutual_knn
C211	C521	0.533047	0.482695	0.518855	0.58261	0.777817	0.684651	0.706907	mutual_knn
C345	C508	0.531837	0.569455	0.443228	0.320744	0.820665	0.615697	0.793204	mutual_knn
C035	C048	0.531704	0.591568	0.351947	0.441206	0.862153	0.523751	0.797704	mutual_knn
C105	C169	0.530954	0.602555	0.391343	0.239379	0.883357	0.616254	0.875372	mutual_knn
C001	C048	0.530239	0.565087	0.400593	0.441535	0.833638	0.630121	0.750292	mutual_knn
C137	C209	0.529811	0.515098	0.469544	0.441821	0.872167	0.642088	0.716595	mutual_knn
C403	C421	0.529744	0.472849	0.534196	0.515999	0.814613	0.700513	0.680967	mutual_knn
C059	C360	0.529633	0.508323	0.407891	0.562484	0.968564	0.671634	0.711656	mutual_knn
C033	C135	0.529516	0.470402	0.444703	0.633227	0.975813	0.680874	0.672151	mutual_knn
C065	C171	0.529073	0.512253	0.407357	0.597426	0.909963	0.580786	0.755709	mutual_knn
C156	C206	0.528044	0.497055	0.40557	0.631813	0.946638	0.618032	0.810781	mutual_knn
C100	C276	0.527698	0.470257	0.487808	0.526674	0.935601	0.677634	0.754718	mutual_knn
C203	C229	0.526593	0.524397	0.388309	0.604204	0.874818	0.564876	0.691612	mutual_knn
C212	C579	0.526578	0.492851	0.485211	0.412905	0.93299	0.668775	0.77453	mutual_knn
C444	C569	0.526237	0.527601	0.461196	0.378181	0.862592	0.655419	0.811083	mutual_knn
C211	C527	0.525603	0.543839	0.436671	0.42606	0.800757	0.627643	0.904415	mutual_knn
C233	C491	0.524041	0.536045	0.433811	0.389132	0.869622	0.663519	0.701692	mutual_knn
C440	C461	0.52384	0.448825	0.478768	0.597196	0.960769	0.731324	0.721249	mutual_knn
C013	C029	0.523815	0.426589	0.472676	0.717256	0.969924	0.642032	0.626769	mutual_knn
C310	C362	0.523226	0.576044	0.39479	0.426923	0.740744	0.572798	0.755123	mutual_knn
C211	C434	0.523062	0.430343	0.522074	0.592686	0.92	0.702899	0.732831	mutual_knn
C569	C630	0.522018	0.52609	0.415115	0.396141	0.948245	0.59942	0.693351	mutual_knn
C306	C406	0.521793	0.487836	0.518042	0.393735	0.830887	0.748887	0.769005	mutual_knn
C004	C047	0.521628	0.509742	0.464364	0.387784	0.886693	0.656718	0.718237	mutual_knn
C116	C121	0.52133	0.506054	0.380364	0.581046	0.96089	0.627111	0.702611	mutual_knn
C109	C365	0.52081	0.426376	0.538091	0.557304	0.904637	0.700487	0.610407	mutual_knn
C074	C326	0.520743	0.518535	0.415002	0.549487	0.820265	0.636697	0.688163	mutual_knn
C028	C128	0.520417	0.4795	0.460468	0.533927	0.891338	0.633869	0.828626	mutual_knn
C132	C550	0.520176	0.554069	0.444334	0.331656	0.766758	0.622865	0.808447	mutual_knn
C065	C269	0.519972	0.456952	0.45703	0.624429	0.919442	0.628164	0.688038	mutual_knn
C146	C209	0.518523	0.509586	0.45162	0.453325	0.829114	0.632029	0.692604	mutual_knn
C428	C487	0.518387	0.521598	0.456804	0.421313	0.784152	0.739626	1.0	mutual_knn
C172	C379	0.518143	0.542607	0.426225	0.314435	0.875288	0.635172	0.925396	mutual_knn
C306	C419	0.51798	0.529056	0.463075	0.333633	0.811666	0.644483	0.700387	mutual_knn
C213	C240	0.517959	0.428611	0.503891	0.617605	0.907252	0.682036	0.644941	mutual_knn
C057	C071	0.517905	0.51326	0.396906	0.486614	0.935414	0.569187	0.703408	mutual_knn
C051	C283	0.517551	0.4762	0.470972	0.507874	0.873721	0.713253	0.654817	mutual_knn
C086	C217	0.517525	0.481465	0.477737	0.476381	0.858333	0.655544	0.657319	mutual_knn
C138	C158	0.517454	0.454083	0.451421	0.59653	0.953331	0.631873	0.662591	mutual_knn
C280	C344	0.516803	0.542133	0.392315	0.412243	0.868174	0.628969	0.848305	mutual_knn
C012	C124	0.515959	0.516585	0.466664	0.36599	0.810679	0.650669	0.716064	mutual_knn
C073	C076	0.51557	0.46001	0.471033	0.479012	0.963536	0.649578	0.690479	mutual_knn
C065	C188	0.514807	0.441424	0.402811	0.750656	0.98186	0.576444	0.72427	mutual_knn
C091	C253	0.513772	0.502028	0.426523	0.440804	0.907207	0.653584	0.716522	mutual_knn
C104	C178	0.513542	0.45283	0.45806	0.536958	0.96013	0.630093	0.63195	mutual_knn
C219	C585	0.513294	0.485417	0.489639	0.402361	0.834576	0.697169	0.85107	mutual_knn
C024	C095	0.512303	0.540991	0.35698	0.465861	0.88128	0.596185	0.756929	mutual_knn
C003	C316	0.512221	0.462012	0.405849	0.646536	0.948071	0.717149	0.692071	mutual_knn
C133	C514	0.511749	0.485221	0.420814	0.472969	0.955972	0.59839	0.816128	mutual_knn
C042	C396	0.511509	0.432336	0.456309	0.661388	0.923089	0.650384	0.639512	mutual_knn
C138	C204	0.510648	0.473509	0.446198	0.46966	0.930678	0.618082	0.654634	mutual_knn
C133	C158	0.510006	0.461929	0.450917	0.518601	0.919068	0.624091	0.670897	mutual_knn
C167	C211	0.509843	0.437515	0.525815	0.457412	0.875996	0.693519	0.63772	mutual_knn
C136	C565	0.509663	0.540849	0.425567	0.374214	0.741467	0.656519	0.752076	mutual_knn
C053	C062	0.509322	0.465989	0.478055	0.47911	0.85	0.690643	0.739433	mutual_knn
C169	C195	0.5092	0.43363	0.497594	0.575876	0.855188	0.761342	0.838825	mutual_knn
C056	C082	0.509196	0.462274	0.377059	0.699123	0.950288	0.548573	0.645355	mutual_knn
C038	C160	0.509175	0.502572	0.450213	0.410624	0.817626	0.647715	0.681237	mutual_knn
C025	C059	0.508786	0.418481	0.458761	0.679028	0.940147	0.655064	0.681888	mutual_knn
C001	C050	0.508621	0.468911	0.411882	0.596587	0.909421	0.714883	0.868569	mutual_knn
C050	C121	0.508605	0.50616	0.400952	0.437575	0.914818	0.591492	0.855342	mutual_knn
C009	C017	0.508309	0.471305	0.416319	0.576815	0.900791	0.630956	0.715907	mutual_knn
C051	C389	0.506472	0.451806	0.462783	0.536755	0.880587	0.702449	0.697617	mutual_knn
C069	C374	0.506382	0.430683	0.449164	0.600246	0.962664	0.652843	0.63057	mutual_knn
C504	C619	0.506292	0.544355	0.417919	0.326753	0.760639	0.604873	0.838737	mutual_knn
C429	C487	0.505218	0.467786	0.425678	0.528561	0.907651	0.648183	0.890059	mutual_knn
C303	C384	0.504873	0.460941	0.456762	0.51126	0.862483	0.669659	0.725951	mutual_knn
C051	C170	0.504709	0.44326	0.481633	0.529794	0.856099	0.702449	0.697617	mutual_knn
C473	C512	0.504311	0.44862	0.370941	0.739221	0.947968	0.553866	0.654056	mutual_knn
C056	C100	0.503731	0.435228	0.381018	0.763803	0.954314	0.611124	0.738072	mutual_knn
C122	C260	0.503138	0.526785	0.366337	0.432216	0.866221	0.558338	0.690118	mutual_knn
C186	C218	0.502762	0.485506	0.462941	0.35378	0.857493	0.637015	0.715768	mutual_knn
C271	C332	0.502594	0.503664	0.386564	0.460986	0.886942	0.593766	0.761507	mutual_knn
C081	C172	0.500772	0.447429	0.399267	0.613588	0.95918	0.630502	0.665853	mutual_knn
C002	C200	0.500728	0.461803	0.420828	0.51749	0.918289	0.603152	0.737371	mutual_knn
C345	C413	0.500597	0.446353	0.459464	0.481512	0.914301	0.644417	0.62063	mutual_knn
C237	C366	0.500327	0.471744	0.408353	0.53228	0.887214	0.60457	0.699842	mutual_knn
C013	C127	0.49956	0.449949	0.466516	0.448285	0.898024	0.638883	0.645939	mutual_knn
C479	C530	0.499058	0.515593	0.385137	0.42387	0.833333	0.564769	0.716324	mutual_knn
C022	C065	0.498928	0.47915	0.396623	0.503055	0.900606	0.570772	0.655656	mutual_knn
C488	C530	0.498734	0.511239	0.387509	0.413386	0.855236	0.565382	0.711026	mutual_knn
C410	C649	0.498198	0.542291	0.365387	0.383023	0.791342	0.573715	0.743219	mutual_knn
C011	C056	0.498158	0.452874	0.405008	0.597551	0.904634	0.60747	0.645355	mutual_knn
C079	C123	0.497848	0.499754	0.363928	0.517537	0.870388	0.566843	0.690267	mutual_knn
C109	C271	0.497284	0.469506	0.436372	0.430205	0.885986	0.655933	0.728452	mutual_knn
C137	C146	0.497077	0.477156	0.452902	0.384915	0.841375	0.636337	0.663252	mutual_knn
C004	C037	0.496986	0.488911	0.461867	0.306367	0.833333	0.638646	0.697155	mutual_knn
C060	C194	0.49628	0.454592	0.419074	0.511936	0.920679	0.613894	0.871891	mutual_knn
C042	C123	0.495951	0.502882	0.366824	0.447177	0.897448	0.561562	0.68554	mutual_knn
C345	C527	0.495771	0.560741	0.366261	0.279409	0.77581	0.536945	0.822841	mutual_knn
C110	C481	0.495463	0.450107	0.413786	0.5577	0.905036	0.631595	0.917323	mutual_knn
C062	C154	0.495404	0.421977	0.466081	0.576588	0.869318	0.689003	0.643865	mutual_knn
C157	C219	0.494654	0.457249	0.39894	0.531175	0.932294	0.601428	0.641349	mutual_knn
C015	C095	0.494515	0.501881	0.356929	0.49635	0.868599	0.596045	0.682515	mutual_knn
C039	C040	0.494251	0.518389	0.388719	0.328536	0.855873	0.577465	0.72359	mutual_knn
C045	C144	0.493723	0.411539	0.420741	0.655612	0.961704	0.620322	0.645118	mutual_knn
C042	C112	0.493365	0.470268	0.411866	0.430733	0.915979	0.587076	0.668517	mutual_knn
C019	C063	0.493213	0.462272	0.418345	0.446596	0.919145	0.614593	0.716206	mutual_knn
C022	C171	0.49316	0.467389	0.40404	0.470732	0.911802	0.57649	0.720024	mutual_knn
C423	C572	0.492997	0.507724	0.375972	0.423267	0.840168	0.586044	0.692092	mutual_knn
C364	C512	0.49289	0.435828	0.353673	0.739917	0.948817	0.588165	0.811554	mutual_knn
C036	C182	0.492127	0.434201	0.469667	0.430489	0.910778	0.642034	0.610717	mutual_knn
C301	C462	0.491597	0.476301	0.400106	0.442661	0.891482	0.583226	0.686335	mutual_knn
C006	C314	0.491542	0.550873	0.342518	0.35693	0.776573	0.652709	0.809251	mutual_knn
C243	C365	0.491488	0.476115	0.509389	0.245989	0.760151	0.719005	0.656464	mutual_knn
C180	C410	0.491402	0.476629	0.402813	0.471515	0.850923	0.654848	0.735426	mutual_knn
C237	C378	0.491007	0.401625	0.441823	0.641688	0.934791	0.636332	0.643193	mutual_knn
C007	C129	0.490973	0.386359	0.464173	0.625989	0.959426	0.702357	0.570845	mutual_knn
C211	C613	0.49063	0.506608	0.440215	0.338328	0.714286	0.627905	0.935235	mutual_knn
C062	C150	0.490589	0.450401	0.428174	0.462243	0.907115	0.684035	0.690667	mutual_knn
C208	C235	0.490321	0.401202	0.411321	0.689271	0.973964	0.61795	0.573793	mutual_knn
C082	C471	0.489848	0.444125	0.359668	0.62864	0.970212	0.544801	0.69259	mutual_knn
C305	C521	0.4889	0.475515	0.458983	0.315922	0.818558	0.632828	0.666129	mutual_knn
C137	C197	0.488864	0.472344	0.449795	0.328911	0.848629	0.633564	0.65172	mutual_knn
C030	C106	0.488454	0.421032	0.388194	0.705557	0.909241	0.569609	0.644214	mutual_knn
C034	C176	0.488433	0.495318	0.466127	0.217474	0.791888	0.642369	0.670707	mutual_knn
C043	C085	0.488188	0.472638	0.449353	0.379131	0.791494	0.636903	0.736624	mutual_knn
C009	C112	0.488146	0.471613	0.374562	0.489272	0.910437	0.578762	0.770606	mutual_knn
C137	C437	0.48763	0.468882	0.407618	0.427082	0.881953	0.580834	0.731074	mutual_knn
C054	C100	0.487599	0.411658	0.394663	0.718449	0.915257	0.640149	0.673895	mutual_knn
C013	C065	0.487569	0.407114	0.409469	0.659424	0.952292	0.582131	0.583214	mutual_knn
C054	C056	0.486685	0.440668	0.381865	0.636523	0.881388	0.563395	0.640449	mutual_knn
C289	C355	0.48594	0.484127	0.38057	0.440071	0.856978	0.575727	0.704598	mutual_knn
C395	C569	0.48573	0.498585	0.405812	0.327417	0.819523	0.591905	0.76808	mutual_knn
C017	C089	0.485647	0.482927	0.369052	0.425332	0.909344	0.550325	0.715907	mutual_knn
C029	C269	0.48548	0.414499	0.399752	0.632793	0.950257	0.571608	0.682485	mutual_knn
C320	C488	0.485372	0.445332	0.38347	0.54559	0.931063	0.628338	0.773424	mutual_knn
C339	C551	0.484658	0.389915	0.461991	0.581414	0.929622	0.636424	0.571002	mutual_knn
C496	C618	0.483803	0.509208	0.386241	0.415187	0.718079	0.618213	0.761104	mutual_knn
C292	C336	0.483758	0.43207	0.451326	0.44411	0.879147	0.625553	0.646924	mutual_knn
C095	C441	0.483671	0.471557	0.354714	0.590236	0.82455	0.523677	0.649505	mutual_knn
C184	C424	0.483315	0.436236	0.380812	0.558313	0.95122	0.559555	0.608435	mutual_knn
C049	C313	0.483259	0.44696	0.381655	0.51502	0.93781	0.563862	0.693783	mutual_knn
C088	C236	0.482603	0.524672	0.456032	0.215452	0.619122	0.630474	0.70311	mutual_knn
C191	C384	0.482526	0.423602	0.383871	0.621058	0.934584	0.568141	0.703061	mutual_knn
C449	C468	0.482429	0.482363	0.39549	0.417633	0.808367	0.569075	0.680938	mutual_knn
C055	C106	0.482377	0.424024	0.369547	0.652783	0.942232	0.569609	0.644214	mutual_knn
C573	C599	0.482259	0.43599	0.375525	0.584441	0.931625	0.552596	0.645853	mutual_knn
C004	C014	0.482035	0.421311	0.412593	0.508924	0.967091	0.584427	0.616382	mutual_knn
C039	C152	0.481991	0.493367	0.350643	0.39777	0.903381	0.575691	0.676178	mutual_knn
C197	C258	0.481828	0.411346	0.39753	0.623774	0.945189	0.584954	0.629391	mutual_knn
C130	C202	0.481769	0.472908	0.415445	0.369735	0.837079	0.613683	0.661367	mutual_knn
C193	C295	0.48171	0.525682	0.358192	0.313692	0.800424	0.53541	0.704781	mutual_knn
C510	C630	0.481527	0.428462	0.406593	0.526155	0.927025	0.581588	0.613824	mutual_knn
C230	C279	0.481405	0.380585	0.489457	0.550569	0.892183	0.689374	0.601264	mutual_knn
C019	C160	0.481092	0.44388	0.435183	0.362089	0.923881	0.607024	0.647647	mutual_knn
C486	C608	0.480893	0.438367	0.399911	0.537668	0.879697	0.599574	0.714835	mutual_knn
C133	C289	0.480773	0.431308	0.408381	0.503464	0.922587	0.644956	0.731582	mutual_knn
C010	C283	0.480183	0.430455	0.414388	0.487759	0.91863	0.688369	0.624751	mutual_knn
C017	C123	0.480164	0.486628	0.358428	0.421271	0.871943	0.561562	0.68554	mutual_knn
C019	C124	0.480115	0.462081	0.40297	0.391851	0.889979	0.590461	0.634318	mutual_knn
C047	C479	0.480108	0.479459	0.392926	0.354435	0.870572	0.572603	0.801389	mutual_knn
C016	C430	0.478683	0.457099	0.410242	0.421019	0.849591	0.779977	0.714882	mutual_knn
C073	C321	0.478681	0.395995	0.451729	0.534883	0.916763	0.623036	0.640806	mutual_knn
C058	C141	0.478585	0.414106	0.458734	0.539593	0.799527	0.698385	0.602847	mutual_knn
C355	C514	0.478159	0.502945	0.336168	0.354294	0.90407	0.528903	0.704598	mutual_knn
C203	C278	0.478154	0.46651	0.349231	0.545377	0.855921	0.518348	0.675196	mutual_knn
C269	C626	0.477869	0.455337	0.35867	0.508062	0.917937	0.539981	0.944264	mutual_knn
C345	C434	0.477359	0.387215	0.446031	0.608086	0.891338	0.620599	0.609021	mutual_knn
