candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8157	land_water_sky/sky_astronomy / star / mansion / astronomy	17	12	12	21	0.06433182	0.3182	0.9524	0.6667	2,4,7,11,12,14,15,18,19,20,21,22,24,25,26,28,29	ء خ ذ ب ط ن ت ب ع د ب ر س م و س و ي ظ ف ر ع ر ر غ ف ر ق ل ب ك ل ل ن ز ل	theme:land_water_sky/sky_astronomy(90.6875); kw:star(89.8577); kw:mansion(77.6548); kw:astronomy(74.9518); kw:moon(73.8599); kw:calendar(72.6452); kw:sky(71.8395); kw:constellation(43.7155)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C012	0.8111	dawn / daylight / noon / time_measure_quantity/sequence_cycle	14	12	12	22	0.05958331	0.3333	1.0	0.7273	2,5,9,10,12,13,16,17,20,22,25,26,28,29	ب ك ر د ع و ر ج ل ر ك ع ش د د ظ ه ر ع ر ج ق و م ك ف ر ن ف س ن ه ر و ج ه	kw:dawn(56.5787); kw:daylight(48.7992); kw:noon(47.0731); theme:time_measure_quantity/sequence_cycle(38.7523); kw:zenith(35.7766); kw:midday(34.884); theme:land_water_sky/light_darkness(33.15); kw:daybreak(31.3821)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ر ج ل:B012:ترجل النهار
C013	0.8108	mating / estrus / desire / stallion	19	10	10	14	0.05631929	0.3111	1.0	0.6429	4,7,8,9,10,12,13,14,15,16,17,20,23,24,25,26,27,28,29	ء ت ي ب ط ن ج ع ل ح ر م ح م ي ر س ل س م و س ن ن ط ل ق و ع د	kw:mating(69.6314); kw:estrus(47.0731); kw:desire(45.1864); kw:stallion(44.316); kw:sexuality(42.6119); kw:reproduction(30.5959); kw:aggression(29.3388); kw:female(28.1384)	ح ر م:B012:الحِرمة شهوة الفحل → ج ع ل:B009:اشتهاء الأنثى للفحل
C014	0.8101	oath / commitment / assent / invocation	26	10	11	11	0.05407371	0.2037	1.0	0.9091	2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29	ء ل ه ء ل ي ء م ن ء ي ي ب ء س ب ل ل ح ل ل غ ل ظ ن ع م ه ا ء	kw:oath(68.3392); kw:commitment(42.2076); kw:assent(35.7766); kw:invocation(34.1547); kw:affirmation(32.1114); kw:swearing(32.1114); kw:deixis(31.7301); theme:ritual_belief/prayer_supplication(29.8049)	ن ع م:B003:مدح الشيء بنعم → ب ء س:B004:بئس كلمة ذم
C015	0.81	milk / udder / lactation / agriculture	18	11	13	24	0.0557534	0.3158	1.0	0.7083	3,6,7,8,9,10,11,12,13,14,16,17,19,25,26,27,28,29	ء و ل ح ل ق ح ل ل د ع و ر ء ي ر س ل ص د ق ع ذ ب ع ز ز ف و ق ل س ن	kw:milk(68.9456); kw:udder(66.1686); kw:lactation(56.8924); kw:agriculture(41.0786); theme:body_health_life/reproduction_birth(36.1194); kw:milking(30.4895); kw:swelling(26.371); kw:nourishment(25.7544)	ف و ق:B006:رجوع اللبن بين الحلبتين → ح ل ق:B005:امتلاء الضرع وارتفاعه
C016	0.8096	horse / locomotion / trot / gallop	17	12	12	20	0.0538479	0.303	1.0	0.8	3,7,8,11,13,14,15,16,18,19,21,24,25,26,27,28,29	ب غ ي ب ل غ ر ج ل س ج د ش ه د ش ي ء ط ل ق ع ت د ع ر ب ع ز ز ع م ل ق ر ب	kw:horse(92.5942); kw:locomotion(35.7659); kw:trot(34.884); kw:gallop(29.3388); kw:gaze(27.4588); kw:stillness(27.4588); kw:running(27.3357); kw:sport(27.3357)	ب ل غ:B007:مد الفارس عنانه لزيادة العدو → ب غ ي:B007:اختيال الفرس ومرحه في العدو
C017	0.8091	prevention / condition_force_change/control_restraint / restraint / diversion	19	13	13	23	0.05920543	0.2949	0.913	0.7391	3,4,6,7,11,12,14,15,16,17,18,19,20,22,24,25,26,27,28	ء ل ي ح ك م ح م ي ش ج ر ص د د ع ذ ب ع ر ج ع ك ف ق ص ر ق ل ب ك ف ف ك ف ي ن ص ر	kw:prevention(103.6846); theme:condition_force_change/control_restraint(44.4041); kw:restraint(43.7032); kw:diversion(40.4815); kw:control(33.2078); kw:reform(33.004); kw:restriction(32.1114); kw:detention(28.9576)	ع ذ ب:B003:الكف والمنع والفطام عن الشيء → ك ف ف:B002:الكف والمنع
C018	0.8072	growth / agriculture_food/plant_vegetation / palm / shoot	20	16	17	41	0.05976832	0.3037	0.9268	0.6341	4,5,7,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,27,29	ء ت ي ء ر ض ء ز ر ج ع ل خ ل ف ز ر ع ش ج ر ش ط ء ش ي ء ط ل ق ط و ع ع ر ب ق ص ر ق ل ب ك ث ر ك ف ر	kw:growth(94.8211); theme:agriculture_food/plant_vegetation(93.5784); kw:palm(79.6046); kw:shoot(57.5595); kw:sapling(49.5059); kw:agriculture(49.2943); kw:botany(47.5448); kw:fruit(46.4691)	ج ع ل:B006:النخل الصغار أو القصار → ق ص ر:B008:قَصْرَة العنق والشجر
C019	0.8048	mansion / moon / calendar / land_water_sky/sky_astronomy	21	15	17	33	0.06319795	0.2463	1.0	0.7273	2,4,5,9,10,11,12,14,15,16,17,18,19,20,21,22,24,25,26,27,29	ء ت ي ء خ ذ ب ط ن ج ع ل د ب ر س و ي ش ي ء ط ل ق ظ ف ر ع ر ب ع ز ر غ ف ر ق ل ب ن ك ث ن ه ر	kw:mansion(77.6548); kw:moon(73.8599); kw:calendar(72.6452); theme:land_water_sky/sky_astronomy(72.55); kw:palm(68.2325); kw:star(64.1841); kw:sky(59.8663); theme:agriculture_food/plant_vegetation(58.4865)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C020	0.8047	ritual_belief/prayer_supplication / assent / invocation / affirmation	26	9	11	10	0.05681164	0.1887	1.0	0.9	2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29	ء ل ه ء م ن ء ي ي ب ء س ب ل غ ث و ب د ع و ن ع م ه ا ء	theme:ritual_belief/prayer_supplication(41.7269); kw:assent(35.7766); kw:invocation(34.1547); kw:affirmation(32.1114); theme:emotion_ethics/suffering_hardship(31.1287); kw:response(29.9889); kw:summons(29.9889); kw:ritual(29.3803)	د ع و:B004:الدعاء بالمكروه النازل → ب ل غ:B009:سماع المكروه بلا بلوغ
C021	0.8039	wound / corruption / body_health_life/disease_injury / infection	14	9	9	11	0.05401395	0.3056	1.0	0.9091	2,4,5,7,8,11,14,15,16,17,25,26,27,29	ء ر ض ب غ ي ح ل ق خ ر ج د خ ل ع ر ب غ ف ر ك ل م ن ذ ر	kw:wound(61.4078); kw:corruption(50.8811); theme:body_health_life/disease_injury(49.9557); kw:infection(49.5059); kw:lesion(46.5929); kw:medicine(37.3676); kw:pathology(36.4916); theme:body_health_life/health_medicine(36.1384)	غ ف ر:B004:نكس المرض أو الجرح → ع ر ب:B008:فساد المعدة والجسم
C022	0.8037	wage / reward / livelihood / fee	12	9	11	17	0.06453162	0.3208	1.0	0.8235	4,5,10,11,16,17,18,24,25,26,27,29	ء ج ر ث و ب ج ر ي ج ع ل خ ر ج د خ ل ص د ق ع م ل م ع ع	kw:wage(49.5059); kw:reward(44.6404); kw:livelihood(38.2751); kw:fee(34.884); kw:exchange(32.7314); kw:revenue(31.7301); kw:labor(31.2388); kw:earning(29.3388)	ء ج ر:B001:جزاء العمل والكراء → ث و ب:B002:جزاء العمل العائد إلى عامله
C023	0.8036	growth / crop / germination / agriculture	17	12	13	24	0.05982076	0.3117	0.9583	0.7083	4,5,7,10,11,13,14,15,16,17,18,22,24,25,26,27,29	ء ت ي ء ر ض ء ز ر ج ن ن ح ل ق خ ل ف د ب ر ز ر ع ش ج ر ش ط ء ظ ف ر ك ف ر	kw:growth(94.8211); kw:crop(40.3171); kw:germination(34.884); kw:agriculture(32.8628); kw:fertility(31.9188); kw:plant(30.133); kw:production(29.1436); kw:shoot(28.7797)	ج ن ن:B011:التفاف النبات واندفاعه → ء ز ر:B004:اشتداد النبات وتسانده
C024	0.7993	submission / obedience / ritual_belief/religion_worship / humility	23	13	15	22	0.05895771	0.2136	1.0	0.8182	4,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29	ء ر ض ب ي ع د ي ن ر ك ع س ب ح س ج د س ك ن ط و ع ق ت ل ك ف ر ك و ن م ث ل ي د ي	kw:submission(134.9383); kw:obedience(79.6986); theme:ritual_belief/religion_worship(72.5726); kw:humility(58.6776); kw:compliance(45.7343); kw:humiliation(42.434); kw:devotion(40.0012); kw:worship(37.6199)	ط و ع:B001:الانقياد والطاعة → د ي ن:B001:الطاعة والانقياد
C025	0.7991	rain / weather / fertility / torrent	19	13	13	24	0.05405177	0.3077	0.9583	0.625	1,3,4,5,7,10,11,12,14,15,16,17,18,19,20,22,25,27,29	ء ت ي ء ر ض ب غ ي ب ل ل س م و ص و ب ع ز ز ع ن د ع ه د ف ت ح ن ص ر و ع د و ل ي	kw:rain(82.932); kw:weather(56.9182); kw:fertility(53.198); kw:torrent(47.0731); kw:water(42.3686); kw:season(36.4916); kw:deluge(33.5381); theme:land_water_sky/water_hydrology(33.2386)	ع ه د:B007:مطر يتعاهد الأرض بعد بلل أو في أوائل الوسمي → و ل ي:B010:مطر يلي الوسمي
C026	0.7968	submission / humility / ritual_belief/religion_worship / gesture	20	8	11	10	0.0648962	0.1923	1.0	1.0	4,5,7,9,10,11,12,13,14,15,18,19,20,21,22,24,25,26,27,29	ر ك ع س ب ح س ج د س ك ن ع ظ م ف و ق ك ف ر ك و ن	kw:submission(80.963); kw:humility(73.347); theme:ritual_belief/religion_worship(59.7657); kw:gesture(37.8305); kw:glorification(36.9273); kw:stoop(34.1547); kw:piety(31.7301); kw:abasement(31.0619)	س ج د:B004:طأطأة الرأس والانحناء → ر ك ع:B001:الانحناء وخفض الرأس
C027	0.796	family / marriage / household / spouse	20	17	17	36	0.05890957	0.2647	0.9167	0.7222	1,6,8,9,11,12,13,14,15,16,17,18,21,22,23,25,26,27,28,29	ء ه ل ب ي ن ح ر م ح ل ل ح م ي خ ل و ر ح م ر س ل ش ر ك ض ر ر ط ل ق ظ ه ر ع ر ب ق ر ب ك ل ل م ل ك و ل ي	kw:family(136.931); kw:marriage(136.2353); kw:household(71.6847); kw:spouse(58.2873); kw:kinship(57.145); kw:relative(50.3071); kw:affinity(47.5952); kw:wife(45.3471)	ر ح م:B002:الرَّحِم والقرابة → ق ر ب:B003:قرابة الرحم والنسب
C028	0.7959	sky / mansion / star / land_water_sky/sky_astronomy	20	17	17	31	0.06211882	0.2279	1.0	0.7742	2,4,5,6,7,10,11,12,14,15,16,17,18,19,20,22,24,25,26,29	ء خ ذ ء ر ض ب ط ن ب غ ي ت ب ع خ ر ج د ب ر س م و ص و ب ع ذ ب ع ر ر ع م ي غ ف ر ف و ق ق ل ب ن ه ر و ل ي	kw:sky(119.7325); kw:mansion(77.6548); kw:star(77.0209); theme:land_water_sky/sky_astronomy(72.55); theme:land_water_sky/weather_climate(67.1553); kw:calendar(60.5377); kw:moon(59.0879); kw:astronomy(53.537)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C029	0.794	road / path / practice / route	16	12	12	25	0.05470568	0.3788	0.96	0.6	2,5,6,10,11,12,14,15,16,17,20,23,24,25,28,29	ء ت ي ج ر ي خ ل ف د ي ن س ن ن ش ر ك ص د د ص ر ط ع م ل ق و م م ل ك و ج ه	kw:road(65.4624); kw:path(62.3609); kw:practice(57.5595); kw:route(52.5539); kw:custom(44.9833); kw:navigation(42.7746); kw:thoroughfare(34.884); kw:habit(29.9889)	ع م ل:B011:الطريق المعمل → ص د د:B004:طريق إلى الماء
C030	0.7918	marriage / spouse / household / family	19	17	17	39	0.05584183	0.2868	0.8974	0.6923	4,5,6,8,9,11,12,13,14,15,16,17,18,23,25,26,27,28,29	ء ز ر ء ه ل ث و ب ح ل ل ح م ي خ ل و د خ ل ر س ل س و ء ش ر ك ص د ق ض ر ر ط ل ق ع ر ب م ل ك ن ز ل و ط ء	kw:marriage(181.6471); kw:spouse(87.4309); kw:household(71.6847); kw:family(68.4655); kw:gender(63.4441); kw:sexuality(53.2649); kw:woman(46.9162); kw:union(41.7788)	ط ل ق:B002:فك حبالة النكاح → خ ل و:B009:الخلو من الزوج أو الولد
C031	0.7917	promise / commitment / deixis / covenant	26	12	17	20	0.06115399	0.1538	1.0	0.9	2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29	ء ل ه ء م ن ء ي ي ب ء س ب ل ل ح ق ق خ ل ف د ي ن ص د ق ن ع م ه ا ء و ع د	kw:promise(60.9791); kw:commitment(56.2768); kw:deixis(47.5952); kw:covenant(41.3787); kw:trust(37.4165); kw:assent(35.7766); kw:obligation(33.8345); kw:confirmation(33.5381)	ن ع م:B003:مدح الشيء بنعم → ب ء س:B004:بئس كلمة ذم
C032	0.7909	kinship_society/hospitality_welfare / gift / charity / benefaction	20	12	12	14	0.05536923	0.2121	1.0	0.9286	2,3,5,8,9,10,11,12,13,15,16,17,20,22,24,25,26,27,28,29	ء ت ي ء ص ل ء ل ي ب ل ل ج ر ي ح ر م ر س ل ط و ع ف ض ل ن ص ر ن ع م ي د ي	theme:kinship_society/hospitality_welfare(103.7604); kw:gift(88.2711); kw:charity(62.033); kw:benefaction(58.2873); kw:bounty(57.219); kw:donation(46.1482); kw:grant(42.2076); kw:economy(39.9048)	ن ع م:B001:حسن الحال والنعمة → ي د ي:B003:اليَد النعمة
C033	0.7894	wealth / abundance / property / repetition	13	11	11	17	0.0570962	0.3091	1.0	0.7647	4,6,11,15,16,18,19,20,22,25,26,27,29	ح ل ق د ب ر ز ر ع س و ي ض ر ر ع ل م ق و ل ك ث ر م ع ع م و ل ن ف ق	kw:wealth(107.6334); kw:abundance(51.4865); kw:property(32.081); kw:repetition(27.9929); kw:writing(26.5662); theme:economy_property/wealth_property(23.0019); kw:economy(19.9524); kw:riches(19.2746)	د ب ر:B016:الدبر مال كثير باق → ح ل ق:B010:المال الكثير
C034	0.7886	completion / maturity / endpoint / body_health_life/life_stage_aging	21	13	15	23	0.05905931	0.2233	1.0	0.7826	2,4,5,7,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,29	ء ل ي ب ل غ ت م م ج ن ن ح و ط س ن ن س و ي ش د د ق ص ر ك و ن و ج ه و ف ي و ل ي	kw:completion(88.0233); kw:maturity(65.4624); kw:endpoint(47.5952); theme:body_health_life/life_stage_aging(44.9562); kw:development(43.4363); kw:attainment(42.434); kw:limit(40.3171); kw:scope(34.884)	ش د د:B004:بلوغ الأشد → س و ي:B005:بلوغ وتمام الشباب
C035	0.7874	rain / land_water_sky/weather_climate / weather / torrent	15	13	13	28	0.05582358	0.359	0.9286	0.6071	1,3,4,6,7,10,14,16,17,18,19,22,25,27,29	ء ت ي ب غ ي خ ر ج س م و ص و ب ع ذ ب ع ز ز ع م ي ع ه د ف ت ح ف و ق ن ص ر و ل ي	kw:rain(82.932); theme:land_water_sky/weather_climate(51.354); kw:weather(47.4318); kw:torrent(47.0731); kw:cloud(37.4165); kw:season(36.4916); kw:sky(35.9198); kw:climate(35.5423)	ع ه د:B007:مطر يتعاهد الأرض بعد بلل أو في أوائل الوسمي → و ل ي:B010:مطر يلي الوسمي
C036	0.7873	gift / kinship_society/hospitality_welfare / blessing / generosity	20	12	15	24	0.05708321	0.2353	1.0	0.7917	2,5,8,9,10,11,12,13,14,15,16,17,20,22,24,25,26,27,28,29	ء ل ي ب ل ل ح س د ح س ن ر ح م ر س ل ز ي ن ع ج ب ف ض ل ك ف ر ن ع م ي د ي	kw:gift(75.661); theme:kinship_society/hospitality_welfare(74.7075); kw:blessing(51.1888); kw:generosity(48.6555); kw:bounty(42.9143); theme:emotion_ethics/ethics_morality(42.78); kw:aesthetics(38.1608); kw:charity(37.2198)	ن ع م:B001:حسن الحال والنعمة → ي د ي:B003:اليَد النعمة
C037	0.7864	wealth / abundance / udder / milk	20	14	16	27	0.05931109	0.2288	1.0	0.7778	4,5,8,9,10,11,12,13,15,16,17,18,19,20,22,25,26,27,28,29	ء ل ي ح ل ق ح ل ل ح م ي د ب ر د خ ل د ع و ر ء ي ر س ل ض ر ر ع ل م ف و ق ك ث ر م و ل	kw:wealth(75.3434); kw:abundance(72.0811); kw:udder(66.1686); kw:milk(57.4546); kw:lactation(42.6693); kw:flesh(36.9363); kw:muscle(34.884); kw:property(32.081)	د ب ر:B016:الدبر مال كثير باق → ح ل ق:B010:المال الكثير
C038	0.7843	vision / eye / sight / blindness	17	15	17	44	0.05477508	0.3284	0.8864	0.5909	2,4,6,10,11,12,15,16,17,18,20,24,25,26,27,28,29	ء ن س ب ص ر ح ر ج ر ء ي ر و د ص و ب ظ ف ر ظ ه ر ع م ي غ ض ب ق ل ب ق و م ك ف ف ن ع م ن ف س	kw:vision(140.4743); kw:eye(95.786); kw:sight(71.1156); kw:blindness(58.2873); theme:cognition_perception/perception(56.0028); kw:perception(47.6209); kw:gaze(41.1882); kw:seeing(36.9273)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C039	0.7842	marriage / sexuality / intercourse / gender	19	17	17	30	0.05759854	0.2206	0.9667	0.8667	4,5,6,8,9,11,12,13,15,16,17,18,22,23,25,26,27,28,29	ء ز ر ب ش ر ث و ب ج ر ي خ ل و د خ ل ر ج ل ر س ل ر و د س و ء ش ط ء ط ل ق ظ ن ن ق ت ل ق ر ب ن ز ل و ط ء	kw:marriage(102.1765); kw:sexuality(85.2238); kw:intercourse(64.5923); kw:gender(63.4441); kw:woman(58.6452); kw:courtship(48.7992); kw:family(45.6437); kw:reproduction(40.7946)	ط ل ق:B002:فك حبالة النكاح → خ ل و:B009:الخلو من الزوج أو الولد
C040	0.784	residence / adherence / space_form_boundary/place_location / place	18	10	11	13	0.0587626	0.2407	1.0	0.8462	2,3,4,5,7,11,12,14,15,16,17,19,20,21,22,24,25,26	ء ب د ء ر ض خ ل د ع ك ف ق و م ك و ن ل ز م ل ي س ن ص ر ن ع م	kw:residence(75.661); kw:adherence(70.346); theme:space_form_boundary/place_location(67.4464); kw:place(41.2343); kw:persistence(38.2751); kw:attachment(37.1238); kw:settlement(30.9257); kw:station(27.8525)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C041	0.7838	submission / obedience / humiliation / poverty	24	13	14	18	0.0585839	0.2	1.0	0.7222	3,4,5,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	د ي ن س ج د س ك ن س ن ن ط و ع ظ ف ر ع ز ز ف و ق ق ت ل ق ل ل ك ف ر ك و ن ي د ي	kw:submission(121.4444); kw:obedience(66.4155); kw:humiliation(56.5787); kw:poverty(47.5872); kw:compliance(45.7343); kw:humility(44.0082); kw:surrender(34.884); theme:ritual_belief/religion_worship(34.1518)	ط و ع:B001:الانقياد والطاعة → د ي ن:B001:الطاعة والانقياد
C042	0.7832	provision / livelihood / sufficiency / sustenance	19	9	13	21	0.05733839	0.2958	0.9048	0.7143	2,4,5,7,11,12,14,15,16,18,19,20,21,23,24,25,26,27,28	ب ل غ س ك ن ق ب ل ق ص ر ق و م ك ف ف ك ف ي ك و ن ل س ن	kw:provision(68.0039); kw:livelihood(63.7919); kw:sufficiency(54.2007); kw:sustenance(40.4815); kw:completion(37.7243); kw:survival(35.7659); kw:surety(31.7301); kw:ration(31.3821)	ب ل غ:B003:الكفاية التي يتبلغ بها → ك ف ي:B001:القيام بالأمر حتى تحصل الكِفاية
C043	0.7827	concealment / screen / veil / protection	18	10	12	16	0.0607077	0.25	1.0	0.75	2,5,8,9,11,12,13,14,17,20,21,22,24,25,26,27,28,29	ء ص ل ء ن س ج ن ن ر ء ي ر س ل ص د د غ ف ر ك ف ر ك ف ف ك ل ل	kw:concealment(65.5548); kw:screen(57.5595); kw:veil(56.2768); kw:protection(39.7908); kw:covering(34.7228); kw:display(27.8525); kw:revelation(27.8525); kw:privacy(27.4588)	غ ف ر:B001:ستر يصون الشيء ويغطيه → ك ف ر:B001:ستر وتغطية
C044	0.7813	horse / leg / marking / whiteness	11	10	12	24	0.05568279	0.375	1.0	0.75	11,13,14,15,16,18,21,25,26,27,29	ء ز ر ب غ ي ب ل غ ر ج ل ز ي ل ش ي ء ط ل ق ع ت د ع ر ب ق ر ب	kw:horse(115.7427); kw:leg(39.5566); kw:marking(38.5105); kw:whiteness(35.9982); kw:trot(34.884); kw:color(30.7257); kw:thigh(30.2314); kw:gallop(29.3388)	ر ج ل:B005:بياض رجل الدابة → ء ز ر:B008:بياض موضع الإزار في الفرس
