candidate_id	family_id	representative_candidate_id	membership
C400	F085	C400	representative
C477	F085	C400	variant
C723	F085	C400	variant
C412	F086	C720	variant
C539	F086	C720	variant
C676	F086	C720	variant
C705	F086	C720	variant
C706	F086	C720	variant
C719	F086	C720	variant
C720	F086	C720	representative
C721	F086	C720	variant
C725	F086	C720	variant
C119	F087	C347	variant
C171	F087	C347	variant
C178	F087	C347	variant
C198	F087	C347	variant
C257	F087	C347	variant
C295	F087	C347	variant
C337	F087	C347	variant
C347	F087	C347	representative
C382	F087	C347	variant
C389	F087	C347	variant
C480	F087	C347	variant
C500	F087	C347	variant
C567	F087	C347	variant
C576	F087	C347	variant
C634	F087	C347	variant
C694	F087	C347	variant
C094	F088	C094	representative
C320	F088	C094	variant
C338	F088	C094	variant
C422	F088	C094	variant
C447	F088	C094	variant
C540	F088	C094	variant
C566	F088	C094	variant
C623	F088	C094	variant
C656	F088	C094	variant
C697	F088	C094	variant
C714	F088	C094	variant
C105	F089	C105	representative
C274	F089	C105	variant
C565	F089	C105	variant
C573	F089	C105	variant
C614	F089	C105	variant
C681	F089	C105	variant
C717	F089	C105	variant
C521	F090	C521	representative
C626	F091	C626	representative
C244	F092	C722	variant
C458	F092	C722	variant
C468	F092	C722	variant
C638	F092	C722	variant
C699	F092	C722	variant
C722	F092	C722	representative
C724	F092	C722	variant
C617	F093	C617	representative
C625	F094	C625	representative
