left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C006	C050	0.647933	0.627036	0.545331	0.712768	0.995392	0.759281	0.787809	mutual_knn
C034	C063	0.647555	0.713799	0.534647	0.378374	0.924241	0.757144	0.913863	mutual_knn
C023	C027	0.64749	0.69294	0.492028	0.558862	0.97525	0.670561	0.83845	mutual_knn
C149	C470	0.64691	0.764454	0.456775	0.405941	0.87057	0.628509	0.927554	mutual_knn
C086	C245	0.64602	0.656917	0.521615	0.622437	0.988332	0.749465	0.889986	mutual_knn
C102	C183	0.645018	0.614815	0.571641	0.70326	0.957926	0.822213	1.0	mutual_knn
C027	C138	0.644677	0.715131	0.438606	0.582991	0.972306	0.674159	0.865608	mutual_knn
C023	C138	0.643703	0.733895	0.425065	0.514171	0.978185	0.647874	0.900768	mutual_knn
C264	C488	0.643583	0.656062	0.519682	0.628632	0.967849	0.684996	0.807318	mutual_knn
C300	C328	0.64056	0.628663	0.501335	0.784894	0.97339	0.691201	0.807174	mutual_knn
C005	C071	0.640345	0.691783	0.528086	0.396679	0.963594	0.724559	0.855891	mutual_knn
C022	C031	0.638843	0.697721	0.47032	0.514605	0.97426	0.657847	0.826337	mutual_knn
C083	C172	0.638591	0.638457	0.542713	0.60536	0.96013	0.719873	0.795574	mutual_knn
C172	C189	0.636555	0.615138	0.549826	0.68198	0.958399	0.73443	0.762987	mutual_knn
C292	C319	0.63651	0.650539	0.518261	0.574562	0.983065	0.691421	0.797949	mutual_knn
C313	C433	0.63641	0.644363	0.531363	0.564481	0.983709	0.698302	0.835566	mutual_knn
C064	C135	0.636026	0.671536	0.502899	0.526014	0.967868	0.723952	0.884383	mutual_knn
C062	C179	0.635971	0.717179	0.47107	0.406546	0.954056	0.643206	0.862131	mutual_knn
C143	C190	0.633507	0.593148	0.561351	0.718769	0.96651	0.740606	0.819278	mutual_knn
C481	C594	0.631753	0.689988	0.496908	0.474034	0.902826	0.68722	0.832137	mutual_knn
C149	C404	0.631141	0.763946	0.428493	0.395753	0.810443	0.628509	0.927554	mutual_knn
C037	C077	0.630481	0.647843	0.505486	0.556865	0.992278	0.721541	0.839818	mutual_knn
C187	C248	0.630257	0.606038	0.567476	0.585582	0.984374	0.81895	0.931261	mutual_knn
C061	C133	0.629213	0.619395	0.515193	0.655311	0.994263	0.716968	0.845731	mutual_knn
C020	C352	0.626903	0.64181	0.474266	0.643527	0.993655	0.816779	0.881323	mutual_knn
C061	C227	0.626189	0.637521	0.488581	0.620169	0.988369	0.659493	0.821505	mutual_knn
C245	C268	0.62586	0.628631	0.513516	0.615686	0.959212	0.726348	0.887791	mutual_knn
C086	C301	0.623563	0.613526	0.527179	0.596906	0.989553	0.751306	0.891366	mutual_knn
C213	C511	0.623041	0.648245	0.442968	0.660283	1.0	0.627144	0.879182	mutual_knn
C020	C098	0.622537	0.635352	0.488387	0.59088	0.992573	0.716313	0.821985	mutual_knn
C429	C527	0.620807	0.653484	0.519376	0.474511	0.908007	0.708761	0.886343	mutual_knn
C013	C035	0.620644	0.655299	0.528959	0.390044	0.953021	0.757785	0.957188	mutual_knn
C053	C137	0.62061	0.571657	0.562401	0.680077	0.980537	0.725758	0.781685	mutual_knn
C265	C466	0.620517	0.660265	0.498116	0.483398	0.926096	0.665561	0.845913	mutual_knn
C369	C522	0.62033	0.631348	0.565781	0.50811	0.84111	0.763634	0.881327	mutual_knn
C312	C486	0.618423	0.649335	0.511097	0.42925	0.975017	0.740534	1.0	mutual_knn
C061	C078	0.617866	0.551942	0.57489	0.707441	0.986842	0.734902	0.725504	mutual_knn
C029	C154	0.617564	0.686893	0.487342	0.336264	0.942885	0.71862	0.847235	mutual_knn
C431	C589	0.616228	0.58327	0.557896	0.615876	0.956365	0.790007	0.789736	mutual_knn
C043	C286	0.615743	0.58437	0.478463	0.80779	0.992403	0.705761	0.783149	mutual_knn
C035	C077	0.615338	0.624181	0.494016	0.558151	0.992278	0.698395	0.800481	mutual_knn
C008	C026	0.61526	0.66764	0.450498	0.484638	0.978269	0.626641	0.86601	mutual_knn
C013	C283	0.615033	0.697403	0.444886	0.377245	0.951413	0.680846	0.848725	mutual_knn
C098	C307	0.614678	0.59384	0.509858	0.65543	0.992573	0.743842	0.836729	mutual_knn
C172	C481	0.613782	0.622087	0.512598	0.536126	0.953463	0.683454	0.874972	mutual_knn
C047	C191	0.612946	0.598958	0.491908	0.686351	0.972598	0.699541	0.777387	mutual_knn
C109	C248	0.612388	0.69124	0.465706	0.371948	0.898606	0.651828	0.830887	mutual_knn
C013	C285	0.611209	0.677834	0.464181	0.376178	0.954201	0.746855	0.909904	mutual_knn
C013	C101	0.610916	0.680991	0.469905	0.349473	0.945011	0.668829	0.867092	mutual_knn
C077	C101	0.610654	0.640663	0.448466	0.571787	0.986041	0.684906	0.91627	mutual_knn
C208	C585	0.609739	0.640624	0.434069	0.62373	0.96833	0.631538	0.948537	mutual_knn
C168	C188	0.609014	0.63019	0.454405	0.582545	0.993435	0.703543	0.851072	mutual_knn
C023	C135	0.608164	0.637317	0.461873	0.54157	0.967868	0.724012	0.871051	mutual_knn
C136	C313	0.608042	0.595767	0.530032	0.523948	0.987541	0.702279	0.754317	mutual_knn
C032	C419	0.60721	0.690117	0.366337	0.584395	0.938107	0.600031	0.820876	mutual_knn
C078	C385	0.606356	0.579548	0.510248	0.659686	0.975387	0.731701	0.780962	mutual_knn
C390	C433	0.60564	0.639479	0.451256	0.516754	0.98848	0.637311	0.797696	mutual_knn
C043	C070	0.605479	0.572298	0.540872	0.63119	0.939493	0.797501	0.876013	mutual_knn
C008	C022	0.605285	0.637968	0.468492	0.475844	0.981691	0.657847	0.817611	mutual_knn
C048	C194	0.605268	0.630682	0.497418	0.458277	0.948743	0.698227	0.820444	mutual_knn
C008	C031	0.605047	0.643269	0.450349	0.487729	0.99535	0.622625	0.826337	mutual_knn
C391	C489	0.605035	0.576028	0.520729	0.617785	0.990236	0.695261	0.746449	mutual_knn
C472	C586	0.60422	0.574399	0.506646	0.674968	0.975305	0.754499	0.85739	mutual_knn
C347	C480	0.603041	0.588704	0.46819	0.688681	0.993636	0.66254	0.848945	mutual_knn
C034	C104	0.602291	0.664584	0.488799	0.323943	0.909656	0.668363	0.834723	mutual_knn
C041	C084	0.600449	0.56247	0.53582	0.584678	1.0	0.706008	0.744686	mutual_knn
C041	C123	0.600262	0.558261	0.529615	0.629544	0.992928	0.69914	0.771589	mutual_knn
C095	C353	0.600225	0.636066	0.471634	0.42111	0.985901	0.725682	0.930189	mutual_knn
C008	C065	0.599924	0.548593	0.531658	0.673031	0.988272	0.697765	0.752828	mutual_knn
C060	C196	0.59945	0.591696	0.533409	0.531263	0.904534	0.764838	0.791373	mutual_knn
C060	C129	0.598948	0.530044	0.583958	0.631574	0.955814	0.843225	0.893562	mutual_knn
C044	C419	0.598525	0.699767	0.341675	0.540163	0.921229	0.536592	0.834565	mutual_knn
C071	C277	0.598259	0.663629	0.407072	0.535629	0.907595	0.724559	0.855891	mutual_knn
C141	C247	0.597567	0.544207	0.572689	0.570535	0.966032	0.751178	0.878833	mutual_knn
C120	C284	0.596449	0.600869	0.508919	0.474259	0.959126	0.762096	0.809707	mutual_knn
C018	C064	0.596387	0.590307	0.505754	0.516885	0.978185	0.692504	0.743482	mutual_knn
C063	C466	0.595896	0.637672	0.422534	0.563846	0.939149	0.671942	0.853957	mutual_knn
C004	C026	0.595877	0.646174	0.454035	0.378873	0.986921	0.634438	0.837425	mutual_knn
C263	C423	0.594556	0.629732	0.520946	0.269897	0.964164	0.687875	0.811303	mutual_knn
C029	C121	0.593421	0.638768	0.385642	0.605744	0.977702	0.636703	0.781152	mutual_knn
C072	C170	0.593043	0.590043	0.499917	0.529708	0.950763	0.715144	0.831031	mutual_knn
C086	C268	0.591699	0.620951	0.433153	0.553771	0.959003	0.616523	0.783167	mutual_knn
C029	C564	0.590954	0.694469	0.413038	0.276316	0.921765	0.617544	1.0	mutual_knn
C129	C196	0.590222	0.525411	0.56796	0.601571	0.969716	0.751202	0.826352	mutual_knn
C014	C188	0.589963	0.603708	0.468415	0.481686	0.994156	0.735643	0.829232	mutual_knn
C022	C026	0.587954	0.639615	0.410844	0.466743	0.982184	0.595111	0.802892	mutual_knn
C240	C263	0.587901	0.62645	0.530029	0.227833	0.928841	0.697867	0.801426	mutual_knn
C379	C486	0.587282	0.51996	0.543444	0.6642	0.978492	0.799449	0.805019	mutual_knn
C087	C241	0.585881	0.56325	0.528385	0.491049	0.966353	0.698888	0.725809	mutual_knn
C204	C416	0.584945	0.630031	0.484969	0.395723	0.848668	0.667874	0.783231	mutual_knn
C164	C204	0.584795	0.57413	0.514414	0.5855	0.848555	0.684334	0.741071	mutual_knn
C075	C092	0.583736	0.561523	0.490681	0.574444	0.983259	0.661702	0.741938	mutual_knn
C061	C127	0.583042	0.597099	0.447149	0.510074	0.993399	0.654675	0.773694	mutual_knn
C002	C194	0.582508	0.596017	0.497327	0.399925	0.953085	0.724672	0.806963	mutual_knn
C436	C670	0.582361	0.584474	0.573671	0.389966	0.790263	0.745657	0.865305	mutual_knn
C423	C436	0.582265	0.607789	0.541596	0.390297	0.768615	0.707145	0.792685	mutual_knn
C004	C031	0.582093	0.623564	0.450039	0.383017	0.969978	0.626663	0.79984	mutual_knn
C165	C334	0.581978	0.53549	0.525371	0.623354	0.942857	0.730523	0.906723	mutual_knn
C516	C585	0.581749	0.624826	0.363117	0.622808	0.981202	0.540205	0.810295	mutual_knn
C090	C169	0.581478	0.54555	0.523812	0.602719	0.912871	0.689902	0.734595	mutual_knn
C338	C566	0.58118	0.573014	0.545167	0.354416	0.956814	0.720199	0.781191	mutual_knn
C208	C237	0.580141	0.515818	0.524898	0.696123	0.951503	0.690844	0.700731	mutual_knn
C230	C677	0.579822	0.587592	0.465815	0.486331	0.97648	0.806552	0.856664	mutual_knn
C275	C514	0.578449	0.591804	0.449849	0.543778	0.932146	0.621518	0.892721	mutual_knn
C109	C571	0.578421	0.630574	0.431332	0.378833	0.958514	0.693464	0.861216	mutual_knn
C194	C232	0.578122	0.59589	0.449786	0.460162	0.992255	0.626368	0.778368	mutual_knn
C191	C308	0.57781	0.494758	0.524434	0.740054	0.99095	0.73273	0.770029	mutual_knn
C279	C342	0.577615	0.557511	0.468238	0.6085	0.975383	0.689498	0.807773	mutual_knn
C068	C086	0.576098	0.50929	0.521523	0.661633	0.988332	0.749465	0.889986	mutual_knn
C221	C449	0.575424	0.5543	0.523456	0.436188	0.976187	0.755931	0.734546	mutual_knn
C024	C135	0.575297	0.621603	0.428594	0.396923	0.96225	0.64545	0.84196	mutual_knn
C369	C581	0.575101	0.634211	0.492935	0.34705	0.754102	0.699477	0.884619	mutual_knn
C116	C353	0.574431	0.560874	0.450179	0.609248	0.980154	0.676101	0.777713	mutual_knn
C301	C438	0.574026	0.572884	0.459358	0.586083	0.911685	0.689959	0.944881	mutual_knn
C072	C139	0.573343	0.594164	0.49045	0.32331	0.967955	0.680725	0.779556	mutual_knn
C127	C133	0.572811	0.548303	0.470278	0.579524	0.996236	0.642647	0.755184	mutual_knn
C078	C100	0.572678	0.536169	0.469796	0.646724	0.989827	0.666586	0.70607	mutual_knn
C002	C048	0.57229	0.545033	0.533901	0.437113	0.958914	0.721366	0.717976	mutual_knn
C140	C346	0.572272	0.599555	0.451025	0.41784	0.95403	0.709636	0.829368	mutual_knn
C136	C433	0.572144	0.566916	0.461123	0.513559	0.989932	0.643835	0.763265	mutual_knn
C185	C355	0.570647	0.556704	0.469225	0.605473	0.909799	0.667728	0.732904	mutual_knn
C084	C319	0.568608	0.465601	0.539438	0.759542	0.980215	0.701345	0.662598	mutual_knn
C216	C353	0.567821	0.588739	0.456384	0.388582	0.976782	0.689163	0.826707	mutual_knn
C052	C153	0.565838	0.550528	0.489599	0.457093	0.97985	0.738371	0.940915	mutual_knn
C093	C433	0.56571	0.557717	0.456081	0.528043	0.972229	0.626587	0.755831	mutual_knn
C099	C120	0.565637	0.531966	0.507458	0.510615	0.963546	0.75022	0.761019	mutual_knn
C018	C023	0.564846	0.551814	0.456958	0.540331	0.978185	0.641547	0.723064	mutual_knn
C248	C428	0.564702	0.613425	0.375993	0.474159	0.977754	0.549791	0.762148	mutual_knn
C349	C488	0.564064	0.486887	0.537247	0.622691	0.971775	0.699756	0.689585	mutual_knn
C355	C504	0.563962	0.577838	0.404817	0.56225	0.973729	0.599155	0.786629	mutual_knn
C099	C273	0.563951	0.546044	0.481969	0.488706	0.974679	0.695817	0.790161	mutual_knn
C133	C227	0.563081	0.536385	0.439509	0.652336	0.978019	0.64068	0.818511	mutual_knn
C189	C401	0.562972	0.523908	0.531984	0.463096	0.951131	0.698154	0.808202	mutual_knn
C005	C277	0.562818	0.618942	0.386115	0.431973	0.943146	0.660729	0.782983	mutual_knn
C012	C041	0.562684	0.523779	0.528998	0.442294	0.978658	0.692968	0.708382	mutual_knn
C067	C290	0.562276	0.528142	0.448929	0.640489	0.99478	0.642393	0.737737	mutual_knn
C720	C725	0.562094	0.542698	0.450556	0.619806	0.935971	0.635529	0.758145	mutual_knn
C553	C661	0.561609	0.593039	0.414317	0.431462	0.97648	0.622013	0.917863	mutual_knn
C295	C576	0.561289	0.581261	0.457865	0.380764	0.952224	0.669683	0.737215	mutual_knn
C379	C693	0.560312	0.561218	0.417261	0.565866	0.979379	0.712318	0.908783	mutual_knn
C009	C039	0.559736	0.528487	0.494066	0.501256	0.971473	0.728818	0.75645	mutual_knn
C522	C581	0.559418	0.550445	0.454041	0.521673	0.958162	0.625967	0.710655	mutual_knn
C486	C693	0.55891	0.589075	0.415759	0.422153	0.974287	0.621751	0.789301	mutual_knn
C101	C283	0.558811	0.566045	0.419618	0.510406	0.988621	0.623396	0.800717	mutual_knn
C153	C348	0.557651	0.665697	0.327554	0.382839	0.882523	0.558488	0.826828	mutual_knn
C641	C713	0.557485	0.547449	0.509612	0.394626	0.914138	0.682696	0.723267	mutual_knn
C357	C640	0.557435	0.615796	0.360922	0.442464	0.970143	0.553714	0.801752	mutual_knn
C013	C037	0.556898	0.584147	0.450886	0.342565	0.953021	0.668829	0.867092	mutual_knn
C527	C531	0.555555	0.656134	0.340485	0.349897	0.903525	0.518818	0.886343	mutual_knn
C432	C479	0.555056	0.562649	0.457539	0.470272	0.894427	0.633579	0.860055	mutual_knn
C233	C585	0.554872	0.594978	0.36593	0.526188	0.949854	0.546456	0.824057	mutual_knn
C422	C447	0.554148	0.527429	0.515933	0.40683	0.949711	0.684178	0.757404	mutual_knn
C143	C319	0.553995	0.519972	0.468767	0.551951	0.981842	0.639908	0.719546	mutual_knn
C114	C516	0.553974	0.536534	0.444608	0.529713	0.993533	0.691117	0.723945	mutual_knn
C208	C516	0.553764	0.512947	0.447834	0.639658	0.989745	0.63625	0.7767	mutual_knn
C189	C481	0.553129	0.573165	0.42004	0.493675	0.911673	0.607128	0.83279	mutual_knn
C007	C072	0.552787	0.614778	0.438145	0.17298	0.966569	0.613728	0.819563	mutual_knn
C143	C292	0.552675	0.529133	0.460158	0.51403	0.986577	0.636727	0.737209	mutual_knn
C007	C139	0.551451	0.581942	0.480788	0.248936	0.913495	0.666719	0.756319	mutual_knn
C151	C205	0.551044	0.547988	0.488242	0.340797	0.964977	0.67962	0.727362	mutual_knn
C135	C138	0.550506	0.602258	0.35681	0.445527	0.977812	0.55277	0.900768	mutual_knn
C078	C227	0.550146	0.504644	0.480651	0.562038	0.97425	0.656601	0.693402	mutual_knn
C414	C525	0.549977	0.581155	0.444342	0.305901	0.955072	0.640781	0.780375	mutual_knn
C110	C488	0.549603	0.52202	0.458702	0.537018	0.972808	0.704863	0.737911	mutual_knn
C117	C419	0.549516	0.608417	0.326182	0.564867	0.909656	0.499344	0.812467	mutual_knn
C027	C135	0.547892	0.574554	0.402943	0.471351	0.925973	0.670561	0.83845	mutual_knn
C119	C576	0.547448	0.516735	0.526896	0.345898	0.964217	0.72637	0.785114	mutual_knn
C020	C307	0.547062	0.524248	0.419741	0.590154	1.0	0.716313	0.821985	mutual_knn
C003	C425	0.546278	0.626026	0.439867	0.145914	0.867138	0.62689	0.825593	mutual_knn
C063	C145	0.545727	0.591028	0.421008	0.329392	0.909718	0.671942	0.853957	mutual_knn
C423	C670	0.545653	0.532994	0.495049	0.357335	0.949076	0.672923	0.774255	mutual_knn
C195	C592	0.54552	0.475445	0.524937	0.536407	0.966755	0.700589	0.709246	mutual_knn
C056	C129	0.544433	0.472617	0.537529	0.501805	0.966859	0.703728	0.643065	mutual_knn
C462	C627	0.544078	0.529518	0.45981	0.427697	0.986064	0.63196	0.708074	mutual_knn
C384	C612	0.543829	0.472306	0.486383	0.657405	0.960211	0.674219	0.655891	mutual_knn
C084	C190	0.543077	0.488001	0.490935	0.59936	0.918605	0.676046	0.715373	mutual_knn
C101	C285	0.542682	0.568379	0.375924	0.489278	0.967877	0.612393	0.760359	mutual_knn
C010	C352	0.542467	0.543134	0.396753	0.530581	0.988157	0.707989	0.819317	mutual_knn
C004	C022	0.54226	0.578173	0.40165	0.37523	0.951551	0.595111	0.758759	mutual_knn
C012	C123	0.541919	0.515451	0.465202	0.4645	0.981831	0.640161	0.710045	mutual_knn
C013	C077	0.54088	0.519724	0.474693	0.422616	0.963486	0.748024	0.867092	mutual_knn
C307	C352	0.540473	0.543508	0.363989	0.601567	0.993655	0.555487	0.742258	mutual_knn
C018	C135	0.540069	0.50507	0.439905	0.577814	0.977812	0.682925	0.737531	mutual_knn
C492	C517	0.539421	0.5038	0.491455	0.414159	0.98669	0.672388	0.674114	mutual_knn
C095	C216	0.538545	0.608132	0.377658	0.232428	0.979381	0.563148	0.805996	mutual_knn
C081	C466	0.538532	0.535197	0.418539	0.472997	0.980723	0.596975	0.792347	mutual_knn
C263	C712	0.538289	0.615449	0.434857	0.165674	0.8354	0.628059	0.867141	mutual_knn
C017	C151	0.536832	0.485182	0.518346	0.426008	0.961368	0.685964	0.727362	mutual_knn
C010	C098	0.536236	0.5311	0.397325	0.538355	0.976531	0.610561	0.756511	mutual_knn
C417	C448	0.535777	0.539787	0.407216	0.480254	0.956932	0.580111	0.735703	mutual_knn
C245	C438	0.535774	0.554519	0.384207	0.523382	0.909137	0.611178	0.883325	mutual_knn
C371	C418	0.53545	0.571329	0.354964	0.44543	0.987534	0.584694	0.734606	mutual_knn
C066	C223	0.534892	0.530956	0.407468	0.489183	0.982547	0.598429	0.722545	mutual_knn
C050	C308	0.534034	0.500345	0.418406	0.606165	0.977226	0.59172	0.82611	mutual_knn
C030	C325	0.533859	0.446937	0.539501	0.517152	0.968246	0.73981	0.677047	mutual_knn
C407	C686	0.532796	0.444266	0.509004	0.63165	0.947965	0.724957	0.616429	mutual_knn
C096	C139	0.532156	0.463591	0.459701	0.630429	0.994073	0.6462	0.694692	mutual_knn
C109	C428	0.532022	0.597595	0.363206	0.332022	0.910607	0.543257	0.758661	mutual_knn
C054	C330	0.531876	0.524053	0.456724	0.359364	0.968963	0.637451	0.700782	mutual_knn
C140	C223	0.53156	0.500176	0.400723	0.655123	0.957427	0.627965	0.737662	mutual_knn
C018	C024	0.531184	0.537637	0.420503	0.396257	0.965892	0.613628	0.699691	mutual_knn
C121	C154	0.531116	0.599241	0.345244	0.310306	0.968913	0.533614	0.777997	mutual_knn
C369	C701	0.530867	0.486919	0.545343	0.48992	0.748124	0.725734	0.796089	mutual_knn
C264	C349	0.530805	0.452541	0.473747	0.657728	0.966377	0.644635	0.643525	mutual_knn
C257	C415	0.53076	0.488155	0.460604	0.501447	0.983568	0.635225	0.697076	mutual_knn
C111	C466	0.530602	0.549252	0.412739	0.371535	0.95	0.607746	0.771661	mutual_knn
C215	C454	0.530471	0.518917	0.368608	0.615109	0.989189	0.539278	0.770035	mutual_knn
C240	C712	0.530083	0.573511	0.439211	0.303276	0.812362	0.637182	0.867141	mutual_knn
C283	C562	0.529845	0.621972	0.278695	0.366643	0.985867	0.439816	0.880018	mutual_knn
C030	C097	0.529382	0.471517	0.53321	0.381265	0.955336	0.734195	0.668086	mutual_knn
C059	C082	0.529107	0.519072	0.451968	0.344831	0.99498	0.628873	0.702308	mutual_knn
C315	C403	0.52862	0.45331	0.482042	0.61897	0.954547	0.659838	0.675173	mutual_knn
C304	C427	0.52825	0.469555	0.44639	0.603053	0.992507	0.659313	0.739243	mutual_knn
C129	C289	0.526812	0.450893	0.550161	0.421492	0.941679	0.717626	0.681316	mutual_knn
C017	C205	0.526603	0.468104	0.491507	0.47127	0.97972	0.685964	0.689643	mutual_knn
C083	C481	0.526309	0.51628	0.395664	0.517324	0.977376	0.585093	0.759373	mutual_knn
C167	C448	0.526086	0.500976	0.440753	0.482083	0.951637	0.720056	1.0	mutual_knn
C313	C390	0.525759	0.534743	0.394919	0.40862	0.990495	0.576611	0.760743	mutual_knn
C061	C161	0.525753	0.473753	0.488126	0.434403	0.98998	0.65828	0.694353	mutual_knn
C114	C297	0.525701	0.504443	0.448486	0.429886	0.959452	0.658305	0.676771	mutual_knn
C100	C385	0.525671	0.443279	0.479061	0.617719	0.985412	0.671734	0.661687	mutual_knn
C061	C385	0.525535	0.470019	0.440206	0.621919	0.96272	0.657305	0.694977	mutual_knn
C394	C648	0.525058	0.486921	0.459851	0.477863	0.958559	0.696806	0.912985	mutual_knn
C240	C423	0.524593	0.550637	0.458899	0.246999	0.869048	0.636324	0.777115	mutual_knn
C136	C390	0.524549	0.543806	0.387682	0.376926	0.986492	0.561313	0.760743	mutual_knn
C116	C574	0.524469	0.438775	0.507268	0.535244	0.993772	0.776033	0.631415	mutual_knn
C016	C253	0.524053	0.460814	0.43035	0.649379	0.996024	0.652514	0.656442	mutual_knn
C028	C311	0.524026	0.493908	0.480282	0.398928	0.930949	0.742248	0.725475	mutual_knn
C096	C390	0.524008	0.508496	0.392692	0.543116	0.9764	0.573363	0.696343	mutual_knn
C351	C629	0.523577	0.450889	0.464077	0.623579	0.965518	0.636279	0.667961	mutual_knn
C457	C650	0.522885	0.531722	0.438116	0.370013	0.885881	0.610839	0.785398	mutual_knn
C319	C364	0.521993	0.449164	0.455604	0.623324	0.983971	0.639227	0.675473	mutual_knn
C311	C326	0.52149	0.494997	0.410549	0.573378	0.934893	0.601563	0.82833	mutual_knn
C057	C425	0.52095	0.536821	0.428689	0.286703	0.952628	0.667597	0.795213	mutual_knn
C008	C076	0.520895	0.507044	0.403014	0.481224	0.983464	0.581124	0.755003	mutual_knn
C489	C593	0.520615	0.500603	0.431871	0.44404	0.963486	0.619138	0.766053	mutual_knn
C045	C246	0.520502	0.520527	0.460049	0.309303	0.912936	0.705904	0.687601	mutual_knn
C004	C008	0.520284	0.537542	0.385511	0.391091	0.967503	0.560354	0.708393	mutual_knn
C068	C245	0.520142	0.446717	0.461677	0.582804	1.0	0.631776	0.714976	mutual_knn
C098	C352	0.520119	0.530911	0.357144	0.490033	0.985168	0.605503	0.736722	mutual_knn
C226	C291	0.519989	0.425682	0.46627	0.699249	0.973417	0.645244	0.650437	mutual_knn
C103	C237	0.519968	0.46633	0.451462	0.522405	0.991242	0.63543	0.644769	mutual_knn
C271	C298	0.519806	0.55622	0.390957	0.269071	0.975017	0.588313	0.835333	mutual_knn
C035	C283	0.51968	0.510569	0.395665	0.486374	0.970582	0.571957	0.848725	mutual_knn
C633	C674	0.519569	0.444048	0.449764	0.639849	0.986307	0.693414	0.825072	mutual_knn
C262	C310	0.519263	0.482706	0.465206	0.40622	0.977266	0.680126	0.753851	mutual_knn
C538	C665	0.518881	0.475597	0.445819	0.545354	0.928013	0.645197	0.717048	mutual_knn
C613	C703	0.518806	0.554884	0.386396	0.375319	0.879128	0.558473	0.719247	mutual_knn
C517	C612	0.51859	0.486262	0.437081	0.500542	0.942809	0.662453	0.655355	mutual_knn
C418	C472	0.518444	0.477512	0.386996	0.651022	0.984869	0.588086	0.715077	mutual_knn
C018	C187	0.518437	0.461684	0.467535	0.549666	0.923681	0.650379	0.68474	mutual_knn
C078	C127	0.51788	0.479553	0.439794	0.468254	0.993399	0.65172	0.684602	mutual_knn
