family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_000002:B001	ح د د	B001	4,5,20,22	الحاجز والغاية المميزة
F002	rare	quranic:root_000002:B003	ح د د	B003	4,5,20,22	المحادة والمخالفة
F002	rare	quranic:root_000306:B009	ح ر ر	B009	3	شدة كحرارة مستحرة
F002	rare	quranic:root_000318:B001	ح س ب	B001	8,18	العد والحساب
F002	rare	quranic:root_000332:B002	ح ص ي	B002	6	الإحصاء بالعدد والاستقصاء
F002	rare	quranic:root_000369:B006	ح و ر	B006	1	مراجعة الكلام
F002	rare	quranic:root_000582:B002	ر ف ع	B002	11	علو القدر
F002	rare	quranic:root_000745:B001	س م و	B001	7	العلو والارتفاع
F002	rare	quranic:root_000782:B003	ش د د	B003	15	شد الحملة والعدو
F002	rare	quranic:root_000814:B002	ش ك و	B002	1	الإشكاء بين الرضا والشكوى
F002	rare	quranic:root_000823:B002	ش ه ر	B002	4	شهرة الشيء وظهوره
F002	rare	quranic:root_000848:B006	ص د د	B006	16	ضجيج وجلبة
F002	rare	quranic:root_000879:B006	ص ل و	B006	13	تلو السابق في السباق
F002	rare	quranic:root_000880:B007	ص ل ي	B007	8	المصلي يتلو السابق
F002	rare	quranic:root_000907:B002	ض ر ر	B002	10	المضارّة والضِّرار
F002	rare	quranic:root_000934:B011	ط ع م	B011	4	القدرة على الشيء
F002	rare	quranic:root_000989:B001	ع د د	B001	15	إحصاء المعدود
F002	rare	quranic:root_001008:B001	ع ز ز	B001	21	العزة والقوة بعد الذل
F002	rare	quranic:root_001032:B007	ع ف و	B007	2	النماء والكثرة إذا ترك الشيء
F002	rare	quranic:root_001092:B003	غ ض ب	B003	14	المراغمة والمخالفة
F002	rare	quranic:root_001096:B004	غ ف ر	B004	2,12	نكس المرض أو الجرح
F002	rare	quranic:root_001096:B008	غ ف ر	B008	2,12	جماء الغفير: الجماعة كلها
F002	rare	quranic:root_001283:B001	ك ت ب	B001	21,22	ضم شيء إلى شيء
F002	rare	quranic:root_001286:B001	ك ث ر	B001	7	الكثرة ونماء العدد
F002	rare	quranic:root_001286:B003	ك ث ر	B003	7	كثرة في صاحب أو كلام أو مطالب
F002	rare	quranic:root_001434:B001	م ع ع	B001	7	جلبة النار والحرب
F002	rare	quranic:root_001434:B002	م ع ع	B002	7	شدة الحر والسير فيه
F002	rare	quranic:root_001457:B001	م و ل	B001	17	اتخاذ المال وكثرته
F002	rare	quranic:root_001504:B005	ن ش ز	B005	11	الإغضاب والإقامة بالكلام
F002	rare	quranic:root_001550:B007	ن ك ر	B007	2	المناكرة قتال وعداوة
F002	rare	quranic:root_001560:B002	ن ه ي	B002	8	الغاية التي ينتهي إليها الشيء
F002	rare	quranic:root_001693:B002	ي د ي	B002	12,13	اليَد القوّة
F002	rare	quranic:root_001700:B003	ي و م	B003	6,7,18,22	كائنة اليوم وشدته
F003	core	quranic:root_000009:B007	ء ت ي	B007	11,13	خروج النماء والنتاج
F003	core	quranic:root_000259:B011	ج م ع	B011	6,18	نخل دقل اجتمع من النوى لا يعرف اسمه
F003	core	quranic:root_000266:B003	ج ن ن	B003	16,22	البستان المستور بالشجر
F003	core	quranic:root_000832:B006	ش ي ء	B006	6,7,10,17,18	صغار النخل
F003	core	quranic:root_000831:B008	ش ي ء	B008	6,7,10,17,18	صغار النخل
F003	core	quranic:root_000934:B005	ط ع م	B005	4	إدراك الثمر وأخذ الطعم
F003	core	quranic:root_000956:B007	ط و ع	B007	4,13	تهيؤ المرعى والثمر
F003	core	quranic:root_001248:B003	ق ل ب	B003	22	قلب النخل والشجر
F003	core	quranic:root_001286:B006	ك ث ر	B006	7	الكثر جمار النخل
F003	core	quranic:root_001307:B010	ك ف ر	B010	4,5	كمام الثمر
F003	optional	quranic:root_000076:B005	ء ل ي	B005	1,2,8,9,14	شجر الألاء
F003	optional	quranic:root_000104:B007	ب ر ر	B007	9	ثمر الأراك
F003	optional	quranic:root_000266:B011	ج ن ن	B011	16,22	التفاف النبات واندفاعه
F003	optional	quranic:root_000324:B004	ح ش ر	B004	9	دواب الأرض الصغار المتكاثرة
F003	optional	quranic:root_000349:B005	ح ل ف	B005	14,18	نبت الحَلْفاء
F003	optional	quranic:root_000368:B005	ح و ذ	B005	19	الحاذ والحوذان من النبات
F003	optional	quranic:root_000464:B009	د خ ل	B009	22	طائر يدخل الغيران والشجر
F003	optional	quranic:root_000582:B006	ر ف ع	B006	11	رفع الزرع
F003	optional	quranic:root_000609:B012	ر و ح	B012	22	الريحان النبات والورق
F003	optional	quranic:root_000609:B017	ر و ح	B017	22	تفطر الشجر وطول النبات
F003	optional	quranic:root_000894:B005	ص و م	B005	4	شجر الصوم
F003	optional	quranic:root_000993:B011	ع د و	B011	8,9	العَدَوِيّة من نبات الصيف
F003	optional	quranic:root_001016:B014	ع ش ر	B014	22	شجر العشر
F003	optional	quranic:root_001032:B007	ع ف و	B007	2	النماء والكثرة إذا ترك الشيء
F003	optional	quranic:root_001096:B007	غ ف ر	B007	2,12	مغافير الشجر الحلوة
F003	optional	quranic:root_001307:B011	ك ف ر	B011	4,5	كافور طيب
F003	optional	quranic:root_001564:B004	ن و ر	B004	17	نور الشجر وزهره
F003	rare	quranic:root_000025:B010	ء ر ض	B010	7	الأَرَضَة آكلة الخشب
F003	rare	quranic:root_000156:B008	ب ن ي	B008	22	تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
F003	rare	quranic:root_000229:B004	ج د ل	B004	1	الجَدالة الأرض الصلبة
F003	rare	quranic:root_000306:B010	ح ر ر	B010	3	حرير رقيق من الثياب
F003	rare	quranic:root_000315:B006	ح ز ب	B006	19,22	نبات الحنزاب البري
F003	rare	quranic:root_000324:B008	ح ش ر	B008	9	بقية الزرع بعد الحصاد
F003	rare	quranic:root_000332:B001	ح ص ي	B001	6	الحصى والحصاة
F003	rare	quranic:root_000429:B005	خ ل د	B005	17,22	دويبة عمياء تشبه الجرذ
F003	rare	quranic:root_000464:B010	د خ ل	B010	22	دوخلة الخوص للرطب
F003	rare	quranic:root_000468:B009	د ر ج	B009	11	طائر الدُّرّاج
F003	rare	quranic:root_000637:B001	ز ك و	B001	13	النماء والزيادة
F003	rare	quranic:root_000652:B004	ز و ج	B004	1	لون أو صنف من أصناف الشيء
F003	rare	quranic:root_000672:B008	س ب ل	B008	16	سنبلة الزرع الممتدة
F003	rare	quranic:root_000848:B008	ص د د	B008	16	دويبة صغيرة
F003	rare	quranic:root_000897:B003	ص ي ر	B003	8	حظيرة الماشية
F003	rare	quranic:root_000897:B008	ص ي ر	B008	8	الجماعة المجموعة
F003	rare	quranic:root_000970:B018	ظ ه ر	B018	2,3	قلب الأمر ظهرا لبطن
F003	rare	quranic:root_001096:B003	غ ف ر	B003	2,12	زئبر أو شعر يغطي السطح
F003	rare	quranic:root_001248:B015	ق ل ب	B015	22	القالب البسر الأحمر
F003	rare	quranic:root_001286:B001	ك ث ر	B001	7	الكثرة ونماء العدد
F003	rare	quranic:root_001315:B009	ك ل ل	B009	6,7	الكلاكل جماعات
F003	rare	quranic:root_001550:B005	ن ك ر	B005	2	النُّكْرة الخارجة من الجوف
F003	rare	quranic:root_001559:B004	ن ه ر	B004	22	زجر بكلام مغلظ
F004	core	quranic:root_000175:B012	ت ب ع	B012	4	الإحكام والتناسب
F004	core	quranic:root_000229:B006	ج د ل	B006	1	الخلق المشدود القصب
F004	core	quranic:root_000324:B005	ح ش ر	B005	9	خلق متلزز أو بطن منتفخ
F004	core	quranic:root_000536:B008	ر ب ع	B008	7	الرَّبْعة في اعتدال الخلق
F004	core	quranic:root_000831:B004	ش ي ء	B004	6,7,10,17,18	تشويه الخلق وقبحه
F004	core	quranic:root_000934:B014	ط ع م	B014	4	تتابع الخلق
F004	core	quranic:root_001315:B008	ك ل ل	B008	6,7	الكُلْكُل قصر وغلظ
F004	core	quranic:root_001390:B006	ل ي س	B006	10	تلايس احتمال وتغاض حسن الخلق
F004	optional	quranic:root_000053:B006	ء م م	B006	2	القامة والهيئة
F004	optional	quranic:root_000175:B004	ت ب ع	B004	4	الولاء والتتابع
F004	optional	quranic:root_000259:B007	ج م ع	B007	6,18	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F004	optional	quranic:root_000266:B007	ج ن ن	B007	16,22	الجنين المستور في البطن
F004	optional	quranic:root_000318:B006	ح س ب	B006	8,18	الحسبة والنظر في الأمر
F004	optional	quranic:root_000383:B011	ح ي ي	B011	8	الحياء العضو المستور
F004	optional	quranic:root_000536:B007	ر ب ع	B007	7	إشالة الحجر والحمل
F004	optional	quranic:root_000552:B003	ر ح م	B003	12	رَحِم الأنثى
F004	optional	quranic:root_000563:B005	ر س ل	B005	4,5,8,9,12,13,20,21,22	التتابع والقطع
F004	optional	quranic:root_000563:B006	ر س ل	B006	4,5,8,9,12,13,20,21,22	اللبن والدر المتتابع
F004	optional	quranic:root_000654:B004	ز و ر	B004	2	زَوْر الصدر وميله
F004	optional	quranic:root_000741:B012	س م ع	B012	1	سَمْعَمَع في الهيئة والخبث
F004	optional	quranic:root_000970:B002	ظ ه ر	B002	2,3	الظهر وخلاف البطن
F004	optional	quranic:root_000994:B008	ع ذ ب	B008	4,5,8,15,16	العذبي كريم الأخلاق
F004	optional	quranic:root_000994:B009	ع ذ ب	B009	4,5,8,15,16	العذابة والرحم والخرج بعد الولد
F004	optional	quranic:root_001032:B008	ع ف و	B008	2	الفتي من الحمر ونحوها المتروك
F004	optional	quranic:root_001046:B002	ع م ل	B002	3,6,7,11,13,15	إعمال الشيء واستعماله
F004	optional	quranic:root_001096:B005	غ ف ر	B005	2,12	ولد الأروية وأمه
F004	optional	quranic:root_001273:B011	ق و م	B011	7,13,14,22	قامة وقوام الجسم والطول
F004	optional	quranic:root_001273:B013	ق و م	B013	7,13,14,22	قيامة وبعث وقيام الساعة
F004	optional	quranic:root_001290:B005	ك ذ ب	B005	14,18	ما كذب أن فعل أي ما لبث
F004	optional	quranic:root_001504:B007	ن ش ز	B007	11	الغلظ وثبات القوة
F004	optional	quranic:root_001533:B005	ن ف س	B005	8	خروج الولد ودم النفاس
F004	optional	quranic:root_001683:B001	و ل د	B001	2,17	مولود من نسل
F004	optional	quranic:root_001684:B002	و ل ي	B002	14	تتابع شيء بعد شيء
F005	core	quranic:root_000104:B001	ب ر ر	B001	9	صدق يمضي القول والعمل
F005	core	quranic:root_000654:B002	ز و ر	B002	2	الزور كذب وباطل
F005	core	quranic:root_000852:B001	ص د ق	B001	12,13	صدق القول
F005	core	quranic:root_001167:B004	ف ع ل	B004	13	افتعال مختلق
F005	core	quranic:root_001272:B005	ق و ل	B005	1,2,3,8,11	قول ما لم يكن أو نسبته
F005	core	quranic:root_001290:B001	ك ذ ب	B001	14,18	خلاف الصدق
F005	core	quranic:root_001290:B002	ك ذ ب	B002	14,18	نسبة الشيء أو صاحبه إلى الكذب
F005	core	quranic:root_001290:B003	ك ذ ب	B003	14,18	كذب عليك بمعنى الزم وعليك به
F005	core	quranic:root_001290:B004	ك ذ ب	B004	14,18	صدق الحملة أو كذبها
F005	core	quranic:root_001290:B005	ك ذ ب	B005	14,18	ما كذب أن فعل أي ما لبث
F005	core	quranic:root_001464:B004	ن ب ء	B004	6,7	دعوى النبوة كذبا
F005	optional	quranic:root_000074:B009	ء ي ي	B009	5	أي مفسرة
F005	optional	quranic:root_000387:B001	خ ب ر	B001	3,11,13	العلم بالخبر وباطن الأمر
F005	optional	quranic:root_000689:B004	س د س	B004	7	سديس عجيس للأبد
F005	optional	quranic:root_000755:B005	س و ء	B005	15	التسوئة والعيب
F005	optional	quranic:root_000852:B004	ص د ق	B004	12,13	تحقيق الوعد والفعل
F005	optional	quranic:root_001307:B006	ك ف ر	B006	4,5	نسبة إلى الكفر
F005	rare	quranic:root_000018:B010	ء خ ذ	B010	16	الاتخاذ والاكتساب
F005	rare	quranic:root_000047:B001	ء ل ه	B001	1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	التعبد والمعبود
F005	rare	quranic:root_000054:B002	ء م ن	B002	4,9,10,11,12,22	تصديق يطمئن إليه القلب
F005	rare	quranic:root_000079:B003	ب ء س	B003	8	الابتئاس حزنا وكراهة
F005	rare	quranic:root_000318:B009	ح س ب	B009	8,18	لون الأحسب والأحسبية
F005	rare	quranic:root_000369:B004	ح و ر	B004	1	الجلد الحَوَر
F005	rare	quranic:root_000439:B006	خ م س	B006	7	ثوب الخمس اليماني
F005	rare	quranic:root_000531:B010	ر ء ي	B010	7,8,14	ظهور حمل الناقة أو الشاة
F005	rare	quranic:root_000531:B013	ر ء ي	B013	7,8,14	أرأيتك للتنبيه والاستخبار
F005	rare	quranic:root_000563:B002	ر س ل	B002	4,5,8,9,12,13,20,21,22	الرسول والرسالة
F005	rare	quranic:root_000672:B010	س ب ل	B010	16	غشاوة في العين تشبه النسج
F005	rare	quranic:root_000814:B002	ش ك و	B002	1	الإشكاء بين الرضا والشكوى
F005	rare	quranic:root_000822:B002	ش ه د	B002	6	البيان بعلم
F005	rare	quranic:root_000970:B024	ظ ه ر	B024	2,3	الافتخار به
F005	rare	quranic:root_000994:B004	ع ذ ب	B004	4,5,8,15,16	العذوب المكشوف للسماء
F005	rare	quranic:root_001008:B011	ع ز ز	B011	21	العزى وما جاورها من أسماء
F005	rare	quranic:root_001272:B013	ق و ل	B013	1,2,3,8,11	القول اعتقاد ومذهب
F005	rare	quranic:root_001290:B006	ك ذ ب	B006	14,18	كذب لبن الناقة إذا ذهب ولم يدم
F005	rare	quranic:root_001290:B009	ك ذ ب	B009	14,18	الكذابة ثوب يكذب بحاله
F005	rare	quranic:root_001332:B006	ك و ن	B006	7,15,22	حالة السوء بكينة
F005	rare	quranic:root_001634:B005	و د د	B005	22	اسم صنم معبود
F005	rare	quranic:root_001683:B005	و ل د	B005	2,17	شيء حاصل عن شيء أو مستحدث منه
F005	rare	quranic:root_001693:B014	ي د ي	B014	12,13	اليَدِي الواسع
F006	core	quranic:root_000259:B010	ج م ع	B010	6,18	استجماع القوة أو السير حتى تتلاحق أجزاؤه
F006	core	quranic:root_000609:B018	ر و ح	B018	22	تحصن الفرس وصيرورته فحلا
F006	core	quranic:root_000831:B007	ش ي ء	B007	6,7,10,17,18	بعد النظر في الفرس
F006	core	quranic:root_000934:B009	ط ع م	B009	4	مستطعم الفرس وطلب جريه
F006	core	quranic:root_001008:B010	ع ز ز	B010	21	العزيزاء من الفرس
F006	core	quranic:root_001153:B001	ف س ح	B001	11	سعة تفتح مجالا
F006	optional	quranic:root_000170:B006	ب ي ن	B006	5,12,13	بعد المسافة واتساع الفجوة
F006	optional	quranic:root_000493:B004	د ن و	B004	7	قرب النتاج
F006	optional	quranic:root_000741:B015	س م ع	B015	1	السميعان من أدوات الحراثين
F006	optional	quranic:root_000796:B001	ش ط ن	B001	10,19	البعد والانقطاع
F006	optional	quranic:root_000822:B008	ش ه د	B008	6	العلامة الشاهدة
F006	optional	quranic:root_000832:B003	ش ي ء	B003	6,7,10,17,18	بعد النظر
F006	optional	quranic:root_000894:B003	ص و م	B003	4	ركود الشيء في مكانه
F006	optional	quranic:root_001046:B010	ع م ل	B010	3,6,7,11,13,15	الجارحة العاملة
F006	optional	quranic:root_001273:B012	ق و م	B012	7,13,14,22	آلة قائمة وجزء قائم
F006	optional	quranic:root_001290:B007	ك ذ ب	B007	14,18	كذب الوحشي إذا جرى ثم وقف
F006	optional	quranic:root_001677:B003	و ق ي	B003	9	توقي الدابة من وجع الحافر
F007	core	quranic:root_000018:B007	ء خ ذ	B007	16	حال تأخذ في الجسم
F007	core	quranic:root_000025:B012	ء ر ض	B012	7	المأروض المخبول من أهل الأرض
F007	core	quranic:root_000175:B010	ت ب ع	B010	4	الجنية التابعة
F007	core	quranic:root_000266:B005	ج ن ن	B005	16,22	الجن المستترون
F007	core	quranic:root_000266:B006	ج ن ن	B006	16,22	ستر العقل بالجنون
F007	core	quranic:root_000266:B010	ج ن ن	B010	16,22	الجنان المستور في الصدر
F007	core	quranic:root_000266:B012	ج ن ن	B012	16,22	الجان حية
F007	core	quranic:root_000531:B008	ر ء ي	B008	7,8,14	رئي من الجن
F007	core	quranic:root_001423:B003	م س س	B003	3,4	مس الجنون
F007	optional	quranic:root_000156:B010	ب ن ي	B010	22	بناء الطعام للحم ونماؤه
F007	optional	quranic:root_000177:B002	ت ح ت	B002	22	التَّحوت من الناس
F007	optional	quranic:root_000266:B008	ج ن ن	B008	16,22	الجُنّة الواقية
F007	optional	quranic:root_000324:B005	ح ش ر	B005	9	خلق متلزز أو بطن منتفخ
F007	optional	quranic:root_000332:B003	ح ص ي	B003	6	حصاة العقل والرزانة
F007	optional	quranic:root_000368:B003	ح و ذ	B003	19	الغلبة والاستيلاء والجمع
F007	optional	quranic:root_000383:B003	ح ي ي	B003	8	ذو الروح والحيوان
F007	optional	quranic:root_000387:B003	خ ب ر	B003	3,11,13	إصلاح الأرض بالمخابرة
F007	optional	quranic:root_000387:B005	خ ب ر	B005	3,11,13	اللِّين في النبات والوبر والزبد
F007	optional	quranic:root_000519:B006	ذ ل ل	B006	20	وتد يتلقى الضرب
F007	optional	quranic:root_000796:B004	ش ط ن	B004	10,19	الشيطان العاتي المتمرد
F007	optional	quranic:root_000894:B001	ص و م	B001	4	إمساك الصائم
F007	optional	quranic:root_000934:B007	ط ع م	B007	4	سمن الحيوان وطعم الشحم
F007	optional	quranic:root_000934:B012	ط ع م	B012	4	الأخذ بالمطعمة عند الخنق
F007	optional	quranic:root_000953:B005	ط ه ر	B005	12	تنزيه النفس والعمل عن القبيح
F007	optional	quranic:root_000956:B002	ط و ع	B002	4,13	الموافقة والمطاوعة
F007	optional	quranic:root_001008:B009	ع ز ز	B009	21	استعزاز المرض أو الموت أو الأمر
F007	optional	quranic:root_001032:B001	ع ف و	B001	2	ترك العقوبة ومحو الذنب
F007	optional	quranic:root_001058:B008	ع و د	B008	3,8	عود مسن فيه بقايا قوة
F007	optional	quranic:root_001098:B001	غ ل ب	B001	21	قوة تقهر وتغلب
F007	optional	quranic:root_001198:B009	ق ب ل	B009	3,4,5	جماعة يقبل بعضها على بعض
F007	optional	quranic:root_001248:B011	ق ل ب	B011	22	داء القلب والقلبة
F007	optional	quranic:root_001273:B020	ق و م	B020	7,13,14,22	قوام في قوائم الشاة
F007	optional	quranic:root_001307:B011	ك ف ر	B011	4,5	كافور طيب
F007	optional	quranic:root_001434:B005	م ع ع	B005	7	الكون مع الغالب بلا مذهب
F007	optional	quranic:root_001560:B003	ن ه ي	B003	8	العقل الناهي عن القبيح
F007	optional	quranic:root_001684:B012	و ل ي	B012	14	استيلاء وبلوغ غاية
F008	core	quranic:root_000018:B011	ء خ ذ	B011	16	أخذة المصارعة
F008	core	quranic:root_000002:B003	ح د د	B003	4,5,20,22	المحادة والمخالفة
F008	core	quranic:root_000934:B012	ط ع م	B012	4	الأخذ بالمطعمة عند الخنق
F008	core	quranic:root_001273:B014	ق و م	B014	7,13,14,22	مقاومة ومنازلة
F008	core	quranic:root_001492:B007	ن ز ل	B007	5	النزول للمبارزة
F008	core	quranic:root_001550:B007	ن ك ر	B007	2	المناكرة قتال وعداوة
F008	optional	quranic:root_000018:B001	ء خ ذ	B001	16	حوز الشيء وتناوله
F008	optional	quranic:root_000018:B008	ء خ ذ	B008	16	أخذ القمر في منازله
F008	optional	quranic:root_000018:B009	ء خ ذ	B009	16	الأخذ بالسيرة والشكل
F008	optional	quranic:root_000079:B001	ب ء س	B001	8	البأس شدة قاهرة
F008	optional	quranic:root_000229:B003	ج د ل	B003	1	الطرح إلى الجَدالة
F008	optional	quranic:root_000306:B009	ح ر ر	B009	3	شدة كحرارة مستحرة
F008	optional	quranic:root_000531:B004	ر ء ي	B004	7,8,14	تراء وتواجه
F008	optional	quranic:root_000726:B009	س ك ن	B009	4	موضع الاستقرار
F008	optional	quranic:root_000782:B003	ش د د	B003	15	شد الحملة والعدو
F008	optional	quranic:root_000907:B002	ض ر ر	B002	10	المضارّة والضِّرار
F008	optional	quranic:root_000970:B022	ظ ه ر	B022	2,3	التدابر بالظهور
F008	optional	quranic:root_000993:B003	ع د و	B003	8,9	العَدُوّ والعداوة
F008	optional	quranic:root_001008:B008	ع ز ز	B008	21	الشدة في السنة والمطر والسيل
F008	optional	quranic:root_001016:B004	ع ش ر	B004	22	أخذ العشر من المال
F008	optional	quranic:root_001207:B006	ق د م	B006	12,13	جرأة الإقدام
F008	optional	quranic:root_001272:B009	ق و ل	B009	1,2,3,8,11	المقاولة في الأمر
F008	optional	quranic:root_001272:B010	ق و ل	B010	1,2,3,8,11	اقتالة الحكم على غيره
F008	optional	quranic:root_001274:B004	ق و ي	B004	21	تقاو في ثمن المشترك حتى يأخذه أحدهم
F008	optional	quranic:root_001290:B004	ك ذ ب	B004	14,18	صدق الحملة أو كذبها
F008	optional	quranic:root_001434:B001	م ع ع	B001	7	جلبة النار والحرب
F008	optional	quranic:root_001492:B003	ن ز ل	B003	5	المنزل والمنزلة
F008	optional	quranic:root_001492:B006	ن ز ل	B006	5	الشدة النازلة
F008	optional	quranic:root_001492:B010	ن ز ل	B010	5	النزلة الواحدة
F008	optional	quranic:root_001533:B015	ن ف س	B015	8	سعة ومسافة ومهلة
F008	optional	quranic:root_001564:B007	ن و ر	B007	17	النائرة بين القوم
F008	optional	quranic:root_001681:B004	و ك ل	B004	10	تبادل الاتكال والتضييع
F009	core	quranic:root_000104:B004	ب ر ر	B004	9	صوت وجلبة باللسان
F009	core	quranic:root_000317:B001	ح ز ن	B001	10	خشونة النفس بالغم
F009	core	quranic:root_000582:B010	ر ف ع	B010	11	رِفاعة الصوت
F009	core	quranic:root_000741:B004	س م ع	B004	1	إسماع الغير
F009	core	quranic:root_000741:B007	س م ع	B007	1	السماع المستلذ والغناء
F009	core	quranic:root_000897:B009	ص ي ر	B009	8	رنين الصنج
F009	core	quranic:root_001110:B003	غ ن ي	B003	17	الغِناء والصوت
F009	core	quranic:root_001464:B006	ن ب ء	B006	6,7	الصوت الخفي الملتبس
F009	optional	quranic:root_000007:B002	ء ب و	B002	22	خطاب الأب ومثله
F009	optional	quranic:root_000022:B002	ء ذ ن	B002	10	الإصغاء وقبول المسموع
F009	optional	quranic:root_000022:B003	ء ذ ن	B003	10	العلم والإعلام بالنداء
F009	optional	quranic:root_000022:B004	ء ذ ن	B004	10	الإذن والترخيص بالأمر
F009	optional	quranic:root_000079:B003	ب ء س	B003	8	الابتئاس حزنا وكراهة
F009	optional	quranic:root_000266:B010	ج ن ن	B010	16,22	الجنان المستور في الصدر
F009	optional	quranic:root_000306:B008	ح ر ر	B008	3	يبس عطش في الكبد
F009	optional	quranic:root_000315:B003	ح ز ب	B003	19,22	أمر يطرأ فيضغط
F009	optional	quranic:root_000324:B006	ح ش ر	B006	9	دقة وحدّة كالمبري
F009	optional	quranic:root_000387:B005	خ ب ر	B005	3,11,13	اللِّين في النبات والوبر والزبد
F009	optional	quranic:root_000741:B002	س م ع	B002	1	الأذن وموضع السمع
F009	optional	quranic:root_000741:B012	س م ع	B012	1	سَمْعَمَع في الهيئة والخبث
F009	optional	quranic:root_000745:B001	س م و	B001	7	العلو والارتفاع
F009	optional	quranic:root_000832:B007	ش ي ء	B007	6,7,10,17,18	التلهف والتعجب
F009	optional	quranic:root_001423:B009	م س س	B009	3,4	اختلاط ملتبس
F009	optional	quranic:root_001533:B014	ن ف س	B014	8	قوة النفس وخلقها
F009	optional	quranic:root_001626:B004	و ج د	B004	4,12,22	وجدان الحزن والمحبة
