candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C015	0.7947	land_water_sky/water_hydrology / basin / pool / channel	39	16	17	48	0.05792565	0.3556	0.9583	0.5625	3,5,6,8,10,11,14,15,16,22,25,26,27,28,29,30,31,32,33,34,37,39,40,41,42,43,45,46,47,49,52,53,55,58,60,62,64,66,68	ء ت ي ء ج ل ء خ ذ ج د ل ج ي ء ذ ن ب ر ج ل س ن و ع ل م ق ر ي ق ط ع ن ص ر ن ه ر ن ه ي ه ج ر و ه ب	theme:land_water_sky/water_hydrology(166.1928); kw:basin(114.1461); kw:pool(85.8285); kw:channel(79.6986); kw:reservoir(74.9722); kw:irrigation(63.9861); kw:storage(54.3259); kw:hydrology(53.8167)	ء ت ي:B004:مجرى الماء وتسليك سبيله → ن ه ر:B001:نهر يشق الأرض بماء جار
C016	0.7921	basin / reservoir / pool / land_water_sky/water_hydrology	47	15	17	40	0.05650446	0.2985	0.925	0.6	3,5,6,8,10,11,13,14,15,16,17,19,20,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,49,51,52,53,60,61,62,63,64,66,67,68	ء ج ل ء خ ذ ب د ء ج د ل ج ي ء ح ر م خ ل ق ص ن ع ع ل م ق ر ي ق و م م و ه ن ش ء ه ج ر و ه ب	kw:basin(139.5119); kw:reservoir(104.9611); kw:pool(71.5238); theme:land_water_sky/water_hydrology(70.1703); kw:infrastructure(66.4155); kw:storage(65.1911); kw:irrigation(63.9861); kw:hydrology(53.8167)	خ ل ق:B011:نقرة أو بئر تمسك الماء → و ه ب:B003:نقرة في الصخر تمسك الماء
C017	0.792	tool / wood / craft / craft_material_built/craft	37	10	10	14	0.05775077	0.3111	1.0	0.6429	2,8,10,12,13,14,15,16,17,19,20,21,24,25,26,28,29,30,31,32,33,35,36,38,43,45,46,47,50,51,52,55,57,61,63,65,67	ء ل ي ح ر ق خ ط ف س ف ن ض ر ب ع و د ق ط ع ق و ل ق و م ن ج و	kw:tool(63.5999); kw:wood(37.9386); kw:craft(35.5769); theme:craft_material_built/craft(33.1214); kw:incense(31.7301); theme:craft_material_built/tools_equipment(31.0397); kw:manufacture(29.3388); kw:stick(28.9576)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C018	0.7894	people / tribe / society / group	36	13	14	29	0.05980351	0.3222	0.931	0.6552	2,3,8,10,13,14,16,18,20,24,25,26,28,29,30,31,32,33,34,35,36,40,41,43,45,46,48,50,51,57,58,59,62,63,64,67	ء ل ف ء م م ء ن س ء ه ل ب ي ت ت ر ك ج ن ن ح ي ي ر ب ب ط و ف ق ب ل ق و م ك ل ل	kw:people(82.7573); kw:tribe(71.3809); kw:society(62.3356); kw:group(60.6775); kw:demography(59.5205); kw:community(44.9672); kw:ethnicity(44.0082); kw:clan(39.4154)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ح ي ي:B010:الحي جماعة النسب والقبيلة
C019	0.789	disease / face / ailment / affliction	25	11	11	18	0.05456844	0.3273	1.0	0.8333	5,13,14,16,21,23,24,25,28,29,30,35,36,37,38,40,41,43,45,51,55,60,63,64,65	ء خ ذ ح ي ي د ب ب ر ك ب ش ط ن ع ق ل غ ش و غ ش ي ق ل ب ق و م ل ق ي	kw:disease(103.603); kw:face(47.9976); kw:ailment(44.0082); kw:affliction(36.578); theme:body_health_life/disease_injury(34.5847); kw:lameness(32.1114); kw:veterinary(27.4588); kw:sheep(26.8781)	غ ش و:B002:غاشية تعم وتجلل → غ ش ي:B003:الداء الآخذ في الجوف
C020	0.788	reproduction / pregnancy / body_health_life/reproduction_birth / mating	32	17	17	46	0.06006417	0.3382	0.8913	0.6522	5,8,10,14,15,17,19,20,21,22,23,25,27,28,29,34,36,43,44,47,49,51,52,53,57,61,62,63,64,66,67,68	ء ت ي ب س ط ج ع ل ح ر م ح ق ق ح و ل د ن و ر ء ي ر ج ع ر ج و ر ح م س م و س ن و ض ر ب ل ق ي م و ت ن ش ء	kw:reproduction(101.9865); kw:pregnancy(90.724); theme:body_health_life/reproduction_birth(76.2521); kw:mating(69.6314); kw:fertility(63.8376); kw:breeding(57.9151); kw:husbandry(56.483); kw:sexuality(53.2649)	ر ج و:B005:الحامل تدنو ولادتها → د ن و:B004:قرب النتاج
C021	0.7851	prevention / abandonment / prohibition / restraint	30	13	14	31	0.06045998	0.3444	0.9677	0.6452	2,4,8,10,14,17,21,23,26,29,31,35,36,38,40,42,43,45,46,47,49,53,54,55,57,61,64,65,67,68	ء ف ك ء ل ي ت ر ك ح ر م ح ك م س ل م ص د د ض ر ب ظ ل م ع ذ ب ل ه و ل ه ي ن ه ي	kw:prevention(77.7634); kw:abandonment(54.2007); kw:prohibition(44.9833); kw:restraint(43.7032); kw:diversion(40.4815); kw:avoidance(38.2751); theme:condition_force_change/control_restraint(37.5727); kw:control(33.2078)	ل ه و:B001:شغل عن الشيء بغيره → ل ه ي:B003:الترك والإعراض بعد السلو
C022	0.7847	residence / dwelling / space_form_boundary/place_location / abode	39	14	17	35	0.06303461	0.2632	0.9714	0.7429	5,6,7,8,10,13,14,16,17,20,24,25,26,28,29,30,31,32,33,34,35,36,38,39,40,41,45,46,47,48,50,51,55,58,59,62,63,64,68	ب و ء ب ي ت ث و ي خ ل د ر ب ب س ك ن ط و ع ع ن د غ ن ي ق د ر ق و م ك و ن ل ب ث ن ز ل	kw:residence(113.4914); kw:dwelling(107.5122); theme:space_form_boundary/place_location(97.4226); kw:abode(91.4686); kw:habitation(86.4017); kw:stay(74.9722); kw:lodging(60.9791); kw:station(55.7051)	ن ز ل:B003:المنزل والمنزلة → ب و ء:B001:اتخاذ المبوأ
C023	0.7843	disease / ailment / veterinary / leg	29	11	11	16	0.0557369	0.2909	1.0	0.875	4,5,7,8,9,13,14,16,17,21,23,24,25,28,29,30,35,36,37,38,40,41,43,45,51,55,58,63,65	ء خ ذ ر ح م ر ك ب ع ق ل ع م ل غ ش و غ ش ي ق ل ب ق و م ل ق ي م ل ك	kw:disease(103.603); kw:ailment(44.0082); kw:veterinary(41.1882); kw:leg(39.5566); kw:affliction(36.578); kw:pathology(36.4916); theme:body_health_life/disease_injury(34.5847); kw:lameness(32.1114)	غ ش و:B002:غاشية تعم وتجلل → غ ش ي:B003:الداء الآخذ في الجوف
C024	0.7838	ritual_belief/religion_worship / worship / religion / idol	35	8	11	14	0.06181518	0.2745	1.0	0.8571	3,5,6,10,11,16,17,19,20,22,23,24,25,26,29,36,37,40,41,42,44,45,46,50,52,56,60,61,62,63,64,65,67,68,69	ء ل ه د و ر د ي ن س ل م ع ب د ع ز ز و ث ن و د د	theme:ritual_belief/religion_worship(106.7244); kw:worship(87.7798); kw:religion(65.0133); kw:idol(60.9791); kw:devotion(53.335); kw:submission(40.4815); kw:stone(35.7659); kw:statue(33.5381)	و ث ن:B001:الصنم المعبود → و د د:B005:اسم صنم معبود
C025	0.7828	dwelling / abode / residence / settlement	41	12	17	34	0.06094132	0.2615	0.9706	0.7647	5,6,7,8,10,12,13,14,16,23,24,25,28,29,30,31,32,33,34,35,36,38,39,40,41,45,46,47,48,50,51,52,54,55,58,63,64,65,66,67,68	ب و ء ب ي ت ث و ي د ي ن س ك ن غ ن ي ق ر ي ق و م ك ف ر ك و ن ل ب ث ن ز ل	kw:dwelling(120.9513); kw:abode(106.7133); kw:residence(88.2711); kw:settlement(82.4685); theme:space_form_boundary/place_location(82.4345); kw:habitation(61.7155); kw:hospitality(61.2574); kw:lodging(60.9791)	ن ز ل:B003:المنزل والمنزلة → ب و ء:B001:اتخاذ المبوأ
C026	0.7817	dwelling / residence / space_form_boundary/place_location / abode	36	13	16	32	0.06433189	0.2735	0.9688	0.7188	5,6,7,8,10,13,14,16,21,24,25,28,29,30,31,32,33,34,35,36,37,38,39,40,41,45,46,47,48,50,51,55,58,63,64,68	ء خ ذ ب و ء ب ي ت ث و ي د و ر س ك ن ض ي ق غ ن ي ق ل ب ق و م ك و ن ل ب ث ن ز ل	kw:dwelling(107.5122); kw:residence(100.8813); theme:space_form_boundary/place_location(93.6756); kw:abode(91.4686); kw:station(83.5576); kw:habitation(61.7155); kw:lodging(60.9791); kw:shelter(54.2516)	ق ل ب:B010:قلب العقرب النجم → ض ي ق:B004:الضِّيقة منزل للقمر
C027	0.7811	liability / law_governance/authority_governance / surety / guarantee	42	14	15	24	0.06602931	0.2308	1.0	0.75	2,3,4,5,7,8,9,10,12,13,14,16,17,18,20,22,24,25,28,29,30,31,32,33,34,35,36,38,39,40,41,45,48,51,52,55,57,58,59,60,62,64	ج ر ي ح س ب ح م ل ص ب ر ع م ل ق ب ل ق و م ك ف ي ك ل ل ك و ن م ل ك ن ظ ر و ك ل و ل ي	kw:liability(78.5549); theme:law_governance/authority_governance(75.8169); kw:surety(63.4603); kw:guarantee(61.531); kw:care(49.6264); kw:guardianship(45.3471); kw:governance(45.0396); kw:trust(37.4165)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C028	0.7808	basin / rain / water / cloud	50	17	17	33	0.06082153	0.2426	0.9091	0.6364	3,5,6,8,10,11,12,13,14,15,16,17,19,20,22,25,26,27,28,29,30,31,32,33,34,37,38,39,40,41,42,43,44,45,49,50,52,53,55,57,59,60,61,62,63,64,65,66,68,69	ء خ ذ ج ي ء ح م ل خ س ف خ ل ق ر ب ب ر ج ع ر ك ب س ب ل س م و ص ب ر ص ن ع ع ل م ف ل ك ف و ق ق ر ي و ه ب	kw:basin(76.0974); kw:rain(71.0845); kw:water(67.7898); kw:cloud(62.3609); kw:reservoir(59.9777); kw:meteorology(57.5595); theme:land_water_sky/water_hydrology(55.3976); kw:sky(47.893)	خ ل ق:B011:نقرة أو بئر تمسك الماء → و ه ب:B003:نقرة في الصخر تمسك الماء
C029	0.78	law_governance/authority_governance / power / ownership / governance	42	13	14	24	0.05934249	0.2667	1.0	0.6667	2,4,7,8,9,10,12,13,14,16,17,20,22,24,25,26,27,28,29,30,31,32,33,35,36,38,41,45,46,47,48,50,51,52,55,56,58,59,61,62,63,65	ت ب ع خ م س د ي ن ر ب ب ع ب د ع م ل ق د ر ق و ل ق و م ك ت ب م ل ك و ح ي و ل ي	theme:law_governance/authority_governance(98.562); kw:power(65.5548); kw:ownership(50.4406); kw:governance(45.0396); kw:hierarchy(43.4607); kw:authority(41.9427); kw:politics(39.4154); kw:dominion(34.884)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C030	0.78	color / space_form_boundary/visual_appearance / whiteness / appearance	11	10	10	16	0.06524608	0.3556	1.0	0.875	2,4,7,15,29,32,33,36,37,55,61	ح س ب ر ج ل س و ء ص ب ح ص ح ب ع ث و غ ب ر غ ش و غ ش ي ق م ر	kw:color(133.1446); theme:space_form_boundary/visual_appearance(61.7374); kw:whiteness(59.997); kw:appearance(53.8879); kw:marking(51.3473); kw:dustiness(35.7766); kw:blemish(29.3388); kw:complexion(29.1436)	غ ش و:B007:بياض يغشى وجه الحيوان → غ ش ي:B008:بياض يغشى الوجه
C031	0.7798	power / hierarchy / ownership / law_governance/authority_governance	47	11	15	26	0.0590001	0.2653	1.0	0.6538	2,3,5,6,8,10,11,12,16,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,36,40,41,42,44,45,46,47,48,50,51,52,55,56,59,60,61,62,63,65,67,68,69	ء ل ه ت ب ع د ي ن ر ب ب ع ب د ق د ر ق و ل ك ت ب م ل ك و ح ي و ل د	kw:power(65.5548); kw:hierarchy(65.1911); kw:ownership(50.4406); theme:law_governance/authority_governance(49.281); kw:slave(47.0731); kw:authority(41.9427); kw:politics(39.4154); theme:kinship_society/hierarchy_status(35.879)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C032	0.7797	oath / assent / affirmation / deixis	53	10	14	14	0.06144934	0.1609	1.0	0.9286	2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,29,31,34,35,36,40,41,42,44,45,46,47,48,49,50,51,52,53,56,57,58,60,61,62,63,64,65,67,68,69	ء ج ل ء ل ه ء ل ي ء م م ء م ن ء ي ي ب ل ل ن ع م ه ا ء ي م ن	kw:oath(54.6714); kw:assent(53.6648); kw:affirmation(48.1671); kw:deixis(47.5952); kw:question(46.5929); kw:particle(44.6404); kw:discourse(43.1696); kw:pledge(42.2076)	ء ج ل:B003:جواب التصديق أجل → ن ع م:B004:الجواب بنعم والتصديق
C033	0.7787	basin / land_water_sky/water_hydrology / reservoir / pool	41	16	17	43	0.05661231	0.3185	0.9302	0.5116	3,5,6,8,10,11,14,15,16,17,19,20,25,26,27,28,29,31,32,33,34,37,39,40,41,42,43,44,45,47,49,52,53,57,60,61,62,63,64,66,68	ء ت ي ء ج ل ء خ ذ ج ث م ج ي ء خ ل ق ر ج ع س ن و ص ن ع ع ل م ق ر ي ق ط ع م و ه ن ه ي ه ج ر و ه ب	kw:basin(126.829); theme:land_water_sky/water_hydrology(121.8747); kw:reservoir(104.9611); kw:pool(100.1333); kw:water(67.7898); kw:infrastructure(66.4155); kw:storage(65.1911); kw:cistern(49.5059)	خ ل ق:B011:نقرة أو بئر تمسك الماء → و ه ب:B003:نقرة في الصخر تمسك الماء
C034	0.7783	oath / monotheism / ritual_belief/belief_revelation / pledge	53	12	12	11	0.05735778	0.1667	1.0	0.9091	2,3,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,35,36,40,41,42,44,45,46,47,48,49,50,51,52,56,57,58,59,60,61,62,63,65,67,68,69	ء ح د ء ل ه ء ل ي ء م ن ء ي ي ب ر ه م ر ب ب ش ر ك ص ل ح و ح د و د د ي م ن	kw:oath(54.6714); kw:monotheism(53.6648); theme:ritual_belief/belief_revelation(46.5028); kw:pledge(42.2076); kw:oneness(36.9273); kw:god(35.7766); kw:invocation(34.1547); kw:unity(33.5381)	ء ح د:B001:الأَحَدِيَّة والوَحْدَة → و ح د:B004:وحدانية الله بلا شريك
C035	0.7778	growth / palm / agriculture_food/plant_vegetation / fruit	28	11	12	25	0.05584828	0.3846	1.0	0.68	5,7,9,10,12,15,16,17,20,21,23,25,27,28,29,31,42,47,49,52,53,54,62,63,64,66,67,68	ء ت ي ب ر ه م ج ع ل د خ ل ذ ر ر ش ي ء ق ل ب ك ث ر ك ف ر ل ع ب و ث ن	kw:growth(84.2854); kw:palm(68.2325); theme:agriculture_food/plant_vegetation(66.2847); kw:fruit(58.0864); kw:tree(56.576); kw:sapling(49.5059); kw:shoot(43.1696); kw:botany(38.0359)	ج ع ل:B006:النخل الصغار أو القصار → ش ي ء:B006:صغار النخل
C036	0.7775	water / land_water_sky/water_hydrology / hydrology / pool	45	13	14	26	0.05483074	0.2889	0.9615	0.5769	3,5,6,8,10,11,12,14,15,16,17,18,21,23,24,26,28,29,30,31,32,33,37,38,39,40,41,42,43,45,46,49,50,52,53,54,55,57,59,60,62,63,64,66,68	ج ث م ج ي ء ر ب ب ر ج ل ص د د ظ ل م ع ذ ب ع ل م ق ت ل ك ذ ب م ل ك م و ه ن ف س	kw:water(84.7372); theme:land_water_sky/water_hydrology(66.4771); kw:hydrology(43.0534); kw:pool(42.9143); kw:sweetness(41.5754); kw:drink(39.7012); kw:liquid(37.8305); kw:resource(36.0777)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C037	0.7774	land_water_sky/water_hydrology / channel / hydrology / pool	43	16	17	38	0.05803817	0.2815	0.9737	0.5789	3,5,6,8,10,11,15,16,17,22,25,26,27,28,29,30,31,32,33,34,37,39,40,41,42,43,45,46,47,49,50,51,52,53,55,58,59,60,62,63,64,66,68	ء ت ي ء ج ل ج ث م ج د ل ج ي ء ذ ن ب ر ب ب ر ج ل ص ح ب ع ل م ق ر ي م ل ك ن ز ل ن ص ر ن ه ر ه ج ر	theme:land_water_sky/water_hydrology(125.5679); kw:channel(79.6986); kw:hydrology(75.3434); kw:pool(71.5238); kw:water(67.7898); kw:basin(63.4145); kw:reservoir(59.9777); kw:irrigation(51.1888)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C038	0.7774	proximity / relation / space / presence	28	9	12	20	0.06301748	0.3175	1.0	0.65	5,7,8,10,13,16,17,22,24,25,27,29,31,32,33,34,38,39,40,41,42,48,50,52,55,58,63,64	ب ع د ت ح ت د ن و د و ن ش ه د ص د د ع ن د ك و ن و ل ي	kw:proximity(72.3164); kw:relation(68.8237); kw:space(63.0631); kw:presence(54.2007); kw:nearness(52.1902); kw:adjacency(47.0731); kw:hierarchy(43.4607); theme:space_form_boundary/place_location(41.2173)	و ل ي:B001:قرب ودنو بلا فاصل → د ن و:B001:القرب والمقاربة
C039	0.7773	land_water_sky/water_hydrology / basin / hydrology / pool	38	15	17	42	0.05790222	0.3134	0.9286	0.5714	3,5,6,8,10,11,15,16,20,26,27,28,29,30,31,32,33,34,37,39,41,42,43,45,46,47,49,50,52,53,55,58,59,60,62,64,66,68	ء ت ي ء ج ل ج ث م ج د ل ج ي ء ر ب ب ر ج ل ص ن ع ع ل م ق ر ي ق ط ع ن ش ء ن ه ر ن ه ي ه ج ر	theme:land_water_sky/water_hydrology(103.4089); kw:basin(101.4632); kw:hydrology(86.1068); kw:pool(85.8285); kw:reservoir(74.9722); kw:water(59.3161); kw:channel(53.1324); kw:infrastructure(53.1324)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
