family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_000652:B002	ز و ج	B002	6	زوج النكاح
F002	rare	quranic:root_000680:B005	س ح ب	B005	40,43	سحابة اليوم
F002	rare	quranic:root_000860:B007	ص ر ف	B007	43	صروف الدهر وتقلبه
F002	rare	quranic:root_000968:B003	ظ م ء	B003	39	شوق إلى اللقاء
F002	rare	quranic:root_000970:B017	ظ ه ر	B017	31,58	بين ظهرانيهم
F002	rare	quranic:root_001076:B002	غ د و	B002	36	الغد اليوم التالي
F002	rare	quranic:root_001130:B005	ف ت ي	B005	33	اختلاف الفتيان
F002	rare	quranic:root_001198:B003	ق ب ل	B003	4,34,55,58,59	جهة الشيء وعنده
F002	rare	quranic:root_001329:B002	ك و د	B002	35,40,43	مقاربة الفعل
F002	rare	quranic:root_001372:B010	ل ق ي	B010	15	جعل طرفين يلتقيان
F002	rare	quranic:root_001409:B001	م ر ء	B001	11	المرء والمرأة
F002	rare	quranic:root_001410:B001	م ر ء	B001	11	المَرْء والمرأة
F002	rare	quranic:root_001573:B004	ه ا ء	B004	12,16	ها بدل ألف الاستفهام
F002	rare	quranic:root_001583:B002	ه د ي	B002	35,46,54	جهة الأمر وسيرته وقصده
F002	rare	quranic:root_001700:B001	ي و م	B001	2,24,37,64	وقت النهار المحدود
F003	core	quranic:root_000134:B005	ب ع ل	B005	31	البعال والمباعلة عشرة الزوجين
F003	core	quranic:root_000259:B006	ج م ع	B006	31,61,62	اتصال الجماع والمجامعة
F003	core	quranic:root_000464:B002	د خ ل	B002	27,28,29,61	الإفضاء الزوجي
F003	core	quranic:root_000652:B002	ز و ج	B002	6	زوج النكاح
F003	core	quranic:root_000961:B004	ط ي ب	B004	26,61	الأطيبان الأكل والنكاح
F003	core	quranic:root_001088:B004	غ ش و	B004	40	غشيان المرأة كناية عن الجماع
F003	core	quranic:root_001089:B004	غ ش ي	B004	40	غشيان المرأة
F003	core	quranic:root_001212:B007	ق ر ب	B007	22	مقاربة الشيء وملابسته
F003	core	quranic:root_001423:B002	م س س	B002	14,35	مماسة النكاح
F003	core	quranic:root_001492:B009	ن ز ل	B009	1,34,43,46	ماء الرجل الخارج
F003	core	quranic:root_001548:B001	ن ك ح	B001	3,32,33,60	البضاع والوطء
F003	optional	quranic:root_000043:B001	ء ك ل	B001	61	تناول المطعوم
F003	optional	quranic:root_000064:B002	ء ه ل	B002	27	اتخاذ الأهل بالزواج
F003	optional	quranic:root_000073:B001	ء ي م	B001	32	انقطاع الزوجية وخلاء الإنسان من زوج
F003	optional	quranic:root_000101:B009	ب ر ج	B009	60	سعة الأمر في الأكل والشرب
F003	optional	quranic:root_000128:B005	ب ط ن	B005	45	حال البطن من امتلاء أو علة
F003	optional	quranic:root_000156:B010	ب ن ي	B010	31	بناء الطعام للحم ونماؤه
F003	optional	quranic:root_000166:B010	ب ي ت	B010	27,29,36,61	بيت الزواج
F003	optional	quranic:root_000209:B005	ث و ب	B005	58,60	الثيب: من زالت بكارته أو رجع عن الزوج
F003	optional	quranic:root_000331:B003	ح ص ن	B003	4,23,33	إحصان بعقد أو حرمة
F003	optional	quranic:root_000386:B005	خ ب ث	B005	26	الأخبثان وكنايات البطن
F003	optional	quranic:root_000436:B009	خ ل و	B009	34	الخلو من الزوج أو الولد
F003	optional	quranic:root_000544:B004	ر ج ع	B004	28,64	رجعة المرأة في النكاح والأهل
F003	optional	quranic:root_000648:B004	ز ن ي	B004	2,3	الزناء الحاقن بوله
F003	optional	quranic:root_000691:B007	س ر ب	B007	39	إطلاق المطلقة فلا ينده سربها
F003	optional	quranic:root_000737:B013	س ل م	B013	27,61	أخذه سلما أي أسره
F003	optional	quranic:root_000994:B005	ع ذ ب	B005	2,8,11,14,19,23,63	العذاب إيلام وعقوبة
F003	optional	quranic:root_001190:B006	ف و ه	B006	15	الفم في الأكل والرعي
F003	optional	quranic:root_001244:B003	ق ع د	B003	60	المرأة القاعدة عن المحيض والنكاح
F003	optional	quranic:root_001359:B004	ل ع ن	B004	7,23	الملاعنة والمباهلة
F003	optional	quranic:root_001382:B001	ل ه و	B001	37	شغل عن الشيء بغيره
F003	optional	quranic:root_001382:B002	ل ه و	B002	37	لعب واستمتاع يكنى به
F003	optional	quranic:root_001383:B001	ل ه ي	B001	37	الانشغال الصارف
F003	optional	quranic:root_001383:B002	ل ه ي	B002	37	اللهو المستمتع به
F003	optional	quranic:root_001383:B003	ل ه ي	B003	37	الترك والإعراض بعد السلو
F003	optional	quranic:root_001395:B001	م ت ع	B001	29	منفعة يتلذذ بها وينتفع بها
F003	optional	quranic:root_001395:B007	م ت ع	B007	29	إبقاء ممتد ليستمتع به
F003	optional	quranic:root_001395:B009	م ت ع	B009	29	الذهاب بالشيء والاستغناء عنه
F003	optional	quranic:root_001548:B002	ن ك ح	B002	3,32,33,60	عقد الزوجية والتزوج
F003	optional	quranic:root_001548:B006	ن ك ح	B006	3,32,33,60	كثرة النكاح وشدته
F004	core	quranic:root_000434:B010	خ ل ق	B010	45	الخلوق والتخليق بالطيب
F004	core	quranic:root_000438:B006	خ م ر	B006	31	خمرة الطيب واللون
F004	core	quranic:root_000961:B007	ط ي ب	B007	26,61	الطيب ما يتطيب به
F004	core	quranic:root_000973:B012	ع ب د	B012	32,55	صَلاءة الطيب
F004	core	quranic:root_000974:B011	ع ب ر	B011	44	العبير طيب أو زعفران
F004	core	quranic:root_000994:B001	ع ذ ب	B001	2,8,11,14,19,23,63	العذوبة والطيب في الماء والمطعوم
F004	core	quranic:root_001002:B004	ع ر ف	B004	53	عرف الرائحة والتطييب
F004	core	quranic:root_001190:B005	ف و ه	B005	15	أفواه الطيب
F004	core	quranic:root_001307:B011	ك ف ر	B011	39,55,57	كافور طيب
F004	optional	quranic:root_000086:B004	ب ح ر	B004	40	الملوحة
F004	optional	quranic:root_000101:B012	ب ر ج	B012	60	برجان اللص
F004	optional	quranic:root_000386:B001	خ ب ث	B001	26	الرداءة والخساسة خلاف الطيب
F004	optional	quranic:root_000666:B001	س ب ح	B001	16,36,41	العبادة بالتسبيح والصلاة
F004	optional	quranic:root_000736:B006	س ل ل	B006	63	السلاسة في الجريان
F004	optional	quranic:root_000879:B007	ص ل و	B007	37,41,56,58	مواضع الصلاة ودور العبادة
F004	optional	quranic:root_000879:B008	ص ل و	B008	37,41,56,58	الصَّلاية حجر الدق
F004	optional	quranic:root_000961:B001	ط ي ب	B001	26,61	الطَّيِّب خلاف الخبيث
F004	optional	quranic:root_000961:B006	ط ي ب	B006	26,61	النفس تطيب بالشيء
F004	optional	quranic:root_000967:B005	ظ ل م	B005	40,50	ماء الأسنان وبريق الثغر
F004	optional	quranic:root_001198:B005	ق ب ل	B005	4,34,55,58,59	جهة الصلاة المتوجه إليها
F004	optional	quranic:root_001414:B003	م ر ر	B003	58	المرارة ضد الحلاوة
F004	optional	quranic:root_001444:B007	م ل ك	B007	31,33,42,58,61	الماء مَلَك الأمر
F004	optional	quranic:root_001533:B006	ن ف س	B006	6,12,61	نفس الشرب وجرعته
F004	optional	quranic:root_001533:B008	ن ف س	B008	6,12,61	ماء تقام به النفس
F005	core	quranic:root_000086:B012	ب ح ر	B012	40	المصطلحات المولَّدة: البُحْران الطبي والباحور
F005	core	quranic:root_000103:B001	ب ر د	B001	43	البرد خلاف الحر وما يبرد
F005	core	quranic:root_001049:B008	ع م ي	B008	61	هاجرة تعمي
F005	core	quranic:root_001226:B002	ق س م	B002	53	حر الهاجرة
F005	core	quranic:root_001434:B002	م ع ع	B002	62	شدة الحر والسير فيه
F005	core	quranic:root_001578:B005	ه ج ر	B005	22	حر الهاجرة ووقتها
F005	core	quranic:root_001636:B006	و د ق	B006	43	الوَديقة شدة الحر
F005	core	quranic:root_001672:B004	و ق د	B004	35	وقدة الصيف وشدة الحر
F005	core	quranic:root_001700:B003	ي و م	B003	2,24,37,64	كائنة اليوم وشدته
F005	optional	quranic:root_000152:B001	ب ل ل	B001	11,50	البلل والندى
F005	optional	quranic:root_000253:B007	ج ل د	B007	2,4	تجمد وكثافة باردة أو خاثرة
F005	optional	quranic:root_000286:B001	ح ب ب	B001	19,22	الحبة التي تنبت وتحمل الحب
F005	optional	quranic:root_000814:B004	ش ك و	B004	35	الشَّكوة وعاء الجلد
F005	optional	quranic:root_000839:B004	ص ب ح	B004	35	يوم الصباح
F005	optional	quranic:root_000906:B013	ض ر ب	B013	31,35	أثر البرد والمطر في الأرض والنبات
F005	optional	quranic:root_000970:B004	ظ ه ر	B004	31,58	وقت الظهر والظهيرة
F005	optional	quranic:root_001018:B003	ع ص ب	B003	11	غزل يعصب وبرود يمانية ذات أثر
F005	optional	quranic:root_001018:B005	ع ص ب	B005	11	يوم وشأن يشتد وينقبض
F005	optional	quranic:root_001076:B002	غ د و	B002	36	الغد اليوم التالي
F005	optional	quranic:root_001273:B017	ق و م	B017	37,46,56	انتصاف النهار وقائم الظهيرة
F005	optional	quranic:root_001415:B001	م ر ض	B001	50,61	الخروج عن الصحة والاعتدال
F005	optional	quranic:root_001700:B002	ي و م	B002	2,24,37,64	مدة من الزمان
F006	core	quranic:root_000041:B006	ء ف ك	B006	11,12	عقل مأفوك وحيلة مصروفة
F006	core	quranic:root_000051:B008	ء م ر	B008	21,53,62,63	ضعيف الرأي التابع
F006	core	quranic:root_000969:B008	ظ ن ن	B008	12	ضعف وقلة حيلة
F006	core	quranic:root_001390:B007	ل ي س	B007	15,29,58,60,61	الأليس ضعيف الرأي
F006	core	quranic:root_001583:B009	ه د ي	B009	35,46,54	الهداء البليد الضعيف
F006	optional	quranic:root_000022:B002	ء ذ ن	B002	28,36,58,59,62	الإصغاء وقبول المسموع
F006	optional	quranic:root_000076:B009	ء ل ي	B009	22,31,34,42,46,48,49,51,64	المنع
F006	optional	quranic:root_000086:B008	ب ح ر	B008	40	الدهش والتحير
F006	optional	quranic:root_000131:B008	ب ع د	B008	5,33,47,55,58	بعد الرأي والغور
F006	optional	quranic:root_000151:B006	ب ل غ	B006	54,58,59	إدراك المراد مع الحمق
F006	optional	quranic:root_000152:B010	ب ل ل	B010	11,50	أصوات البليل والبلبل
F006	optional	quranic:root_000531:B002	ر ء ي	B002	40,41,43	رأي القلب والتفكر
F006	optional	quranic:root_000741:B011	س م ع	B011	12,16,21,51,60	سَمْع لا بَلَغ
F006	optional	quranic:root_000791:B008	ش ر ك	B008	3,55	رأي مشترك
F006	optional	quranic:root_000860:B003	ص ر ف	B003	43	حيلة وتقلب في الأمور
F006	optional	quranic:root_000969:B003	ظ ن ن	B003	12	شك وتوهم
F006	optional	quranic:root_001052:B005	ع ن د	B005	13,15,39,61	انعدام البد والحيلة
F006	optional	quranic:root_001315:B002	ك ل ل	B002	2,11,35,41,45,64	الكُلّ عيالا وثقلا
F006	optional	quranic:root_001390:B005	ل ي س	B005	15,29,58,60,61	الأليس ملازم لا يبرح مكانه
F006	optional	quranic:root_001434:B005	م ع ع	B005	62	الكون مع الغالب بلا مذهب
F006	optional	quranic:root_001458:B008	م و ه	B008	39,45	كثرة ماء القلب على جهة البلادة
F006	optional	quranic:root_001578:B004	ه ج ر	B004	22	هذيان المريض والنائم
F006	optional	quranic:root_001657:B012	و ض ع	B012	58,60	نقص الاستحكام أو الميل إلى التأنيث
F007	core	quranic:root_000175:B009	ت ب ع	B009	21,31	تُبَّع وملوكه
F007	core	quranic:root_000448:B002	خ و ل	B002	61	الإعطاء والتمليك
F007	core	quranic:root_000504:B004	د ي ن	B004	2,25,55	الإذلال والملك
F007	core	quranic:root_000973:B001	ع ب د	B001	32,55	الرق والملك
F007	core	quranic:root_001205:B003	ق د ر	B003	45	تمكن يبلغ بصاحبه الفعل والملك
F007	core	quranic:root_001444:B002	م ل ك	B002	31,33,42,58,61	المِلْك والتصرف
F007	core	quranic:root_001444:B003	م ل ك	B003	31,33,42,58,61	المُلك والسلطان
F007	core	quranic:root_001693:B004	ي د ي	B004	24,40	اليَد المالكة
F007	optional	quranic:root_000018:B010	ء خ ذ	B010	2	الاتخاذ والاكتساب
F007	optional	quranic:root_000047:B001	ء ل ه	B001	2,5,6,7,8,9,10,13,14,15,17,18,19,20,21,22,25,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,52,53,54,55,58,59,60,61,62,63,64	التعبد والمعبود
F007	optional	quranic:root_000053:B005	ء م م	B005	61	الأمة دينا وطريقة
F007	optional	quranic:root_000056:B001	ء م و	B001	32	الأمة ذات العبودية
F007	optional	quranic:root_000438:B009	خ م ر	B009	31	الاستخمار بمعنى الاستعباد
F007	optional	quranic:root_000439:B006	خ م س	B006	7,9	ثوب الخمس اليماني
F007	optional	quranic:root_000448:B003	خ و ل	B003	61	الحشم والعبيد والنعم
F007	optional	quranic:root_000791:B001	ش ر ك	B001	3,55	الشَّرِكة والمشاركة
F007	optional	quranic:root_000906:B005	ض ر ب	B005	31,35	الحجر على اليد
F007	optional	quranic:root_000973:B004	ع ب د	B004	32,55	التعبيد والاستعباد
F007	optional	quranic:root_001130:B002	ف ت ي	B002	33	الكناية بالفتى عن المملوك
F007	optional	quranic:root_001272:B004	ق و ل	B004	12,15,16,26,28,30,31,47,51,53,54	القيل صاحب القول النافذ
F007	optional	quranic:root_001315:B002	ك ل ل	B002	2,11,35,41,45,64	الكُلّ عيالا وثقلا
F007	optional	quranic:root_001444:B007	م ل ك	B007	31,33,42,58,61	الماء مَلَك الأمر
F007	optional	quranic:root_001457:B001	م و ل	B001	33	اتخاذ المال وكثرته
F007	optional	quranic:root_001684:B003	و ل ي	B003	11,47,54	تولي الأمر والقيام عليه
F007	optional	quranic:root_001693:B005	ي د ي	B005	24,40	اليَد السلطان
F007	optional	quranic:root_001698:B005	ي م ن	B005	31,33,53,58	اليمن البلد والانتساب
F007	rare	quranic:root_000043:B004	ء ك ل	B004	61	استهلاك المال وأخذه
F007	rare	quranic:root_000076:B012	ء ل ي	B012	22,31,34,42,46,48,49,51,64	العطية
F007	rare	quranic:root_000051:B003	ء م ر	B003	21,53,62,63	الولاية وصاحب السلطان
F007	rare	quranic:root_000053:B001	ء م م	B001	61	الأم الوالدة والمربية
F007	rare	quranic:root_000053:B014	ء م م	B014	61	الأمة الوليدة
F007	rare	quranic:root_000055:B004	ء م ه	B004	61	الأُمّ والأُمَّهَة
F007	rare	quranic:root_000067:B004	ء و ل	B004	22,31,44	إيالة الأمر بإصلاحه وسياسته
F007	rare	quranic:root_000169:B001	ب ي ع	B001	37	مبادلة الشيء بالثمن بيعا وشراء
F007	rare	quranic:root_000347:B003	ح ق ق	B003	25,49	حق مخصوص يملكه صاحبه
F007	rare	quranic:root_000435:B005	خ ل ل	B005	43	عود يدخل في خلل
F007	rare	quranic:root_000504:B001	د ي ن	B001	2,25,55	الطاعة والانقياد
F007	rare	quranic:root_000527:B001	ذ و و	B001	3,5,12,16,27,30,44,47,55,58,59,61	صاحب الشيء والمنسوب إليه
F007	rare	quranic:root_000536:B002	ر ب ع	B002	4,6,8,13,45	الرُّبْع والمرباع
F007	rare	quranic:root_000563:B002	ر س ل	B002	47,48,50,51,52,54,56,62,63	الرسول والرسالة
F007	rare	quranic:root_000563:B010	ر س ل	B010	47,48,50,51,52,54,56,62,63	الرخاء وطيب الإعطاء
F007	rare	quranic:root_000691:B007	س ر ب	B007	39	إطلاق المطلقة فلا ينده سربها
F007	rare	quranic:root_000836:B004	ش ي ع	B004	19	الشيوع في الملك
F007	rare	quranic:root_000967:B008	ظ ل م	B008	40,50	المنع والحبس عن الحق
F007	rare	quranic:root_000973:B003	ع ب د	B003	32,55	العبادة والطاعة الخاضعة
F007	rare	quranic:root_000973:B005	ع ب د	B005	32,55	التذليل والتسوية
F007	rare	quranic:root_000973:B008	ع ب د	B008	32,55	الأنفة والغضب
F007	rare	quranic:root_001046:B003	ع م ل	B003	24,28,38,39,53,55,64	ولاية العمل والقيام عليه
F007	rare	quranic:root_001248:B013	ق ل ب	B013	37,44,50	القليب والقلوب الذئب
F007	rare	quranic:root_001273:B004	ق و م	B004	37,46,56	رعاية وحفظ وولاية
F007	rare	quranic:root_001283:B005	ك ت ب	B005	33	مكاتبة العبد على عتقه
F007	rare	quranic:root_001296:B002	ك س ب	B002	11	إكساب غيره خيرا أو مالا
F007	rare	quranic:root_001427:B004	م ش ي	B004	45	المشي بالنميمة
F007	rare	quranic:root_001439:B005	م ك ن	B005	55	اقتدار وتمكين
F007	rare	quranic:root_001444:B006	م ل ك	B006	31,33,42,58,61	مَلَك الطريق والوادي
F007	rare	quranic:root_001444:B008	م ل ك	B008	31,33,42,58,61	المتقدم القائد في الحيوان
F007	rare	quranic:root_001647:B003	و س ع	B003	22,32	سعة المال والعيش
F008	core	quranic:root_000263:B001	ج ن ح	B001	29,58,60,61	الميل إلى ناحية أو جهة
F008	core	quranic:root_000466:B003	د ر ء	B003	8	اعوجاج وانحراف عن الاستواء
F008	core	quranic:root_000467:B004	د ر ء	B004	8	العوج والخروج عن الاستواء
F008	core	quranic:root_000469:B004	د ر ر	B004	35	سمت الطريق ومهب الريح والمحاذاة
F008	core	quranic:root_000796:B003	ش ط ن	B003	21	المخالفة والعوج والشدة
F008	core	quranic:root_000997:B002	ع ر ج	B002	61	ميل الشيء وانعطافه
F008	core	quranic:root_001036:B011	ع ق ل	B011	61	العاقول المعوج
F008	core	quranic:root_001052:B002	ع ن د	B002	13,15,39,61	ميل إلى ناحية وانفراد عن الجماعة
F008	core	quranic:root_001273:B008	ق و م	B008	37,46,56	استقامة واعتدال واستواء
F008	optional	quranic:root_000004:B006	ء ب د	B006	4,17,21	الإقامة وعدم البراح
F008	optional	quranic:root_000263:B003	ج ن ح	B003	29,58,60,61	الجناح ميل إلى الإثم
F008	optional	quranic:root_000380:B001	ح ي ف	B001	50	الميل في الحكم
F008	optional	quranic:root_000433:B004	خ ل ف	B004	55,63	كل واحد يأخذ طريقا غير طريق صاحبه
F008	optional	quranic:root_000436:B014	خ ل و	B014	34	المخالاة في المفارقة والمصارعة
F008	optional	quranic:root_000448:B011	خ و ل	B011	61	المخالفة في خالاني فلان
F008	optional	quranic:root_000858:B001	ص ر ط	B001	46	الطريق المستقيم
F008	optional	quranic:root_000889:B009	ص و ب	B009	43,63	ميل وعدول على الإبدال
F008	optional	quranic:root_001001:B012	ع ر ض	B012	33,48	السير عارضا وصعوبة الاستقامة
F008	optional	quranic:root_001032:B006	ع ف و	B006	22	ذهاب الأثر بالدروس والمحو
F008	optional	quranic:root_001052:B001	ع ن د	B001	13,15,39,61	عدول عن الاستقامة وممانعة للحق
F008	optional	quranic:root_001060:B003	ع و ر	B003	31,58	الخَلَل المكشوف
F008	optional	quranic:root_001092:B003	غ ض ب	B003	9	المراغمة والمخالفة
F008	optional	quranic:root_001190:B004	ف و ه	B004	15	فوهة الموضع ومخرجه
F008	optional	quranic:root_001198:B012	ق ب ل	B012	4,34,55,58,59	ريح تقابل الدبور
F008	optional	quranic:root_001273:B010	ق و م	B010	37,46,56	قيمة وتقويم وتسعير
F008	optional	quranic:root_001372:B001	ل ق ي	B001	15	عوج يأخذ الوجه
F008	optional	quranic:root_001444:B006	م ل ك	B006	31,33,42,58,61	مَلَك الطريق والوادي
F008	optional	quranic:root_001631:B001	و ح د	B001	2	الانفراد والبينونة
F009	core	quranic:root_000018:B008	ء خ ذ	B008	2	أخذ القمر في منازله
F009	core	quranic:root_000101:B002	ب ر ج	B002	60	بُروج السماء
F009	core	quranic:root_000128:B008	ب ط ن	B008	45	البطين بطن الحمل
F009	core	quranic:root_000357:B010	ح م ل	B010	54	الحَمَل في السماء والسحاب
F009	core	quranic:root_000467:B003	د ر ء	B003	8	اندفاع الكوكب وضوء النار
F009	core	quranic:root_000745:B004	س م و	B004	35,36,41,42,43,64	السماء وما علا فأظل
F009	core	quranic:root_000860:B008	ص ر ف	B008	43	الصرفة نجم وانصراف فصل
F009	core	quranic:root_000994:B004	ع ذ ب	B004	2,8,11,14,19,23,63	العذوب المكشوف للسماء
F009	core	quranic:root_001096:B006	غ ف ر	B006	5,22,26,33,62	منزل قمري من ثلاثة أنجم
F009	core	quranic:root_001248:B010	ق ل ب	B010	37,44,50	قلب العقرب النجم
F009	core	quranic:root_001331:B001	ك و ك ب	B001	35	الكوكب نجم في السماء
F009	core	quranic:root_001331:B002	ك و ك ب	B002	35	ثور يشبه بكوكب السماء
F009	core	quranic:root_001331:B003	ك و ك ب	B003	35	بياض في السماء
F009	optional	quranic:root_000025:B001	ء ر ض	B001	35,41,42,55,57,64	السفل المقابل للسماء
F009	optional	quranic:root_000400:B005	خ ر ج	B005	40,43,53	ظهور السحاب وانكشاف السماء
F009	optional	quranic:root_000469:B005	د ر ر	B005	35	بياض الدر وصفاؤه ولمعانه
F009	optional	quranic:root_000672:B005	س ب ل	B005	22	مطر سابل بين السحاب والأرض
F009	optional	quranic:root_000680:B002	س ح ب	B002	40,43	السحاب المنسحب
F009	optional	quranic:root_000889:B001	ص و ب	B001	43,63	نزول المطر من علو واستقراره
F009	optional	quranic:root_001315:B005	ك ل ل	B005	2,11,35,41,45,64	الإكليل وما يحيط
F009	optional	quranic:root_001331:B006	ك و ك ب	B006	35	نور الروضة
F009	rare	quranic:root_000100:B006	ب ر ء	B006	26	لَيْلَة بَرَاء
F009	rare	quranic:root_000108:B001	ب ر ق	B001	43	وميض البَرْق ولمعان الشيء
F009	rare	quranic:root_000357:B002	ح م ل	B002	54	الحَمْل الباطن والثمر
F009	rare	quranic:root_000466:B004	د ر ء	B004	8	اندفاع الشيء ظهورا أو ورودا بغتة
F009	rare	quranic:root_000536:B005	ر ب ع	B005	4,6,8,13,45	الربيع والخصب الموسمي
F009	rare	quranic:root_000560:B003	ر ز ق	B003	26,38	الغيث النازل رزقا
F009	rare	quranic:root_000758:B003	س و ر	B003	1	منزلة رفيعة أو قطعة محاطة
F009	rare	quranic:root_000790:B001	ش ر ق	B001	35	طلوع النور من جهة الشرق
F009	rare	quranic:root_000839:B005	ص ب ح	B005	35	المصباح والسراج
F009	rare	quranic:root_000920:B001	ض و ء	B001	35	الضوء والنور
F009	rare	quranic:root_000957:B002	ط و ف	B002	2,58	الطوفان المحيط
F009	rare	quranic:root_000974:B008	ع ب ر	B008	44	الشعرى التي عبرت المجرة
F009	rare	quranic:root_001049:B005	ع م ي	B005	61	عماء وسحاب مظلم
F009	rare	quranic:root_001060:B003	ع و ر	B003	31,58	الخَلَل المكشوف
F009	rare	quranic:root_001076:B003	غ د و	B003	36	الغادية سحابة تنشأ صباحا
F009	rare	quranic:root_001290:B008	ك ذ ب	B008	7,8,13	النفس الكذوب
F009	rare	quranic:root_001331:B007	ك و ك ب	B007	35	بريق الحديد وتوقده
F009	rare	quranic:root_001492:B003	ن ز ل	B003	1,34,43,46	المنزل والمنزلة
F009	rare	quranic:root_001564:B001	ن و ر	B001	35,40,57	الضياء والإضاءة
F009	rare	quranic:root_001564:B004	ن و ر	B004	35,40,57	نور الشجر وزهره
F009	rare	quranic:root_001564:B009	ن و ر	B009	35,40,57	النُّورَة المطلية
F009	rare	quranic:root_001636:B003	و د ق	B003	43	الوَدْق مطر نازل
F010	core	quranic:root_000169:B001	ب ي ع	B001	37	مبادلة الشيء بالثمن بيعا وشراء
F010	core	quranic:root_000169:B002	ب ي ع	B002	37	عرض الشيء للبيع
F010	core	quranic:root_000169:B003	ب ي ع	B003	37	بيعة الطاعة والمبايعة
