candidate_id	family_id	representative_candidate_id	membership
C909	F020	C109	variant
C929	F020	C109	variant
C069	F021	C084	variant
C084	F021	C084	representative
C1013	F021	C084	variant
C248	F021	C084	variant
C514	F021	C084	variant
C690	F021	C084	variant
C856	F021	C084	variant
C1022	F022	C348	variant
C1025	F022	C348	variant
C348	F022	C348	representative
C706	F022	C348	variant
C040	F023	C040	representative
C1084	F023	C040	variant
C241	F023	C040	variant
C271	F023	C040	variant
C351	F023	C040	variant
C372	F023	C040	variant
C402	F023	C040	variant
C754	F023	C040	variant
C1155	F024	C405	variant
C160	F024	C405	variant
C175	F024	C405	variant
C320	F024	C405	variant
C405	F024	C405	representative
C420	F024	C405	member
C434	F024	C405	variant
C597	F024	C405	variant
C711	F024	C405	variant
C891	F024	C405	variant
C164	F025	C164	representative
C215	F025	C164	variant
C324	F025	C164	variant
C347	F025	C164	variant
C748	F025	C164	variant
C1029	F026	C1029	representative
C1210	F026	C1029	member
C1146	F027	C725	variant
C1197	F027	C725	variant
C1361	F027	C725	variant
C253	F027	C725	variant
C725	F027	C725	representative
C928	F027	C725	variant
C035	F028	C306	variant
C076	F028	C306	variant
C092	F028	C306	variant
C259	F028	C306	variant
C306	F028	C306	representative
C346	F028	C306	variant
C560	F028	C306	variant
C085	F029	C280	member
C1135	F029	C280	variant
C235	F029	C280	variant
C280	F029	C280	representative
C293	F029	C280	variant
C380	F029	C280	variant
C617	F029	C280	variant
C1049	F030	C724	variant
C1387	F030	C724	variant
C724	F030	C724	representative
C1061	F031	C593	variant
C1216	F031	C593	variant
C1338	F031	C593	variant
C179	F031	C593	variant
C393	F031	C593	variant
C454	F031	C593	variant
C593	F031	C593	representative
C665	F031	C593	variant
C1050	F032	C501	variant
C1055	F032	C501	variant
C1076	F032	C501	variant
C1108	F032	C501	variant
C117	F032	C501	variant
C1389	F032	C501	variant
C1403	F032	C501	member
C354	F032	C501	variant
C501	F032	C501	representative
C469	F033	C469	representative
C545	F033	C469	variant
C694	F033	C469	variant
C944	F033	C469	variant
C063	F034	C197	variant
C197	F034	C197	representative
C317	F034	C197	variant
C328	F034	C197	variant
C906	F034	C197	variant
C952	F034	C197	variant
C041	F035	C299	variant
C1131	F035	C299	variant
C231	F035	C299	variant
C299	F035	C299	representative
C329	F035	C299	variant
C440	F035	C299	variant
C456	F035	C299	member
C567	F035	C299	variant
C989	F035	C299	variant
C1035	F036	C1035	representative
C1085	F036	C1035	variant
C563	F036	C1035	variant
C821	F036	C1035	variant
C872	F036	C1035	variant
C994	F036	C1035	variant
C1213	F037	C668	variant
C1236	F037	C668	variant
C211	F037	C668	variant
C538	F037	C668	variant
C668	F037	C668	representative
C752	F037	C668	variant
C987	F037	C668	variant
C010	F038	C336	variant
C1100	F038	C336	variant
C336	F038	C336	representative
C541	F038	C336	variant
C1067	F039	C139	variant
C139	F039	C139	representative
C150	F039	C139	variant
C216	F039	C139	variant
C461	F039	C139	variant
C569	F039	C139	variant
C585	F039	C139	variant
C599	F039	C139	variant
C802	F039	C139	member
C051	F040	C051	representative
C1299	F040	C051	variant
C1311	F040	C051	member
C174	F040	C051	variant
C177	F040	C051	variant
C217	F040	C051	variant
C326	F040	C051	variant
C342	F040	C051	variant
C430	F040	C051	variant
C1337	F041	C771	variant
C771	F041	C771	representative
C804	F041	C771	variant
C805	F041	C771	variant
C970	F041	C771	variant
C1066	F042	C340	variant
C1090	F042	C340	variant
C1126	F042	C340	variant
C1136	F042	C340	variant
C1335	F042	C340	variant
C340	F042	C340	representative
C520	F042	C340	variant
C926	F042	C340	variant
C969	F042	C340	variant
C1262	F043	C338	variant
C1343	F043	C338	variant
C338	F043	C338	representative
C463	F043	C338	variant
C691	F043	C338	variant
C692	F043	C338	variant
C418	F044	C418	representative
C489	F044	C418	variant
C601	F044	C418	variant
C709	F044	C418	variant
C1265	F045	C415	variant
C415	F045	C415	representative
C781	F045	C415	variant
C236	F046	C294	variant
C247	F046	C294	variant
C294	F046	C294	representative
C396	F046	C294	variant
C447	F046	C294	variant
C525	F046	C294	variant
C577	F046	C294	variant
C722	F046	C294	variant
C898	F046	C294	variant
C151	F047	C151	representative
C455	F047	C151	variant
C654	F047	C151	variant
C684	F047	C151	variant
C899	F047	C151	variant
C052	F048	C138	variant
C106	F048	C138	variant
C1089	F048	C138	variant
C138	F048	C138	representative
C219	F048	C138	variant
C223	F048	C138	variant
C267	F048	C138	member
C498	F048	C138	variant
C737	F048	C138	variant
C847	F048	C138	variant
C449	F049	C449	representative
C740	F049	C449	variant
C1105	F050	C314	variant
C1121	F050	C314	variant
C1275	F050	C314	member
C301	F050	C314	variant
C314	F050	C314	representative
C377	F050	C314	variant
C443	F050	C314	variant
C630	F050	C314	variant
C738	F050	C314	variant
C810	F050	C314	variant
C815	F050	C314	variant
C1004	F051	C115	variant
C115	F051	C115	representative
C124	F051	C115	variant
C462	F051	C115	variant
C522	F051	C115	variant
C662	F051	C115	variant
C807	F051	C115	variant
C921	F051	C115	variant
C050	F052	C581	variant
C1014	F052	C581	variant
C1058	F052	C581	variant
C416	F052	C581	variant
C581	F052	C581	representative
C836	F052	C581	variant
C049	F053	C203	variant
C153	F053	C203	variant
C203	F053	C203	representative
C370	F053	C203	variant
C719	F053	C203	variant
C758	F053	C203	variant
C081	F054	C161	variant
C1046	F054	C161	variant
C1060	F054	C161	variant
C161	F054	C161	representative
C208	F054	C161	variant
C222	F054	C161	variant
C228	F054	C161	variant
C233	F054	C161	variant
C573	F054	C161	variant
C1032	F055	C1032	representative
C1292	F055	C1032	variant
C1209	F056	C144	variant
C144	F056	C144	representative
C972	F056	C144	variant
C974	F056	C144	variant
C1128	F057	C1128	representative
C1162	F057	C1128	variant
C513	F057	C1128	variant
C734	F057	C1128	variant
C851	F057	C1128	variant
C912	F057	C1128	variant
C963	F057	C1128	variant
C993	F057	C1128	variant
C1031	F058	C812	variant
C1147	F058	C812	variant
C1228	F058	C812	variant
C1235	F058	C812	variant
C252	F058	C812	variant
C678	F058	C812	variant
C683	F058	C812	variant
C812	F058	C812	representative
C848	F058	C812	variant
C1092	F059	C355	variant
C1285	F059	C355	variant
C355	F059	C355	representative
C073	F060	C140	member
C079	F060	C140	variant
C140	F060	C140	representative
C453	F060	C140	variant
C559	F060	C140	variant
C579	F060	C140	variant
C660	F060	C140	variant
C770	F060	C140	variant
C1000	F061	C945	variant
C1137	F061	C945	variant
C1141	F061	C945	variant
C1193	F061	C945	variant
C1232	F061	C945	member
C1234	F061	C945	variant
C1376	F061	C945	variant
C945	F061	C945	representative
C037	F062	C080	variant
C080	F062	C080	representative
C1073	F062	C080	variant
C243	F062	C080	variant
C298	F062	C080	variant
C574	F062	C080	variant
C702	F062	C080	variant
C772	F062	C080	variant
C829	F062	C080	variant
C914	F062	C080	member
C996	F062	C080	variant
C1251	F063	C213	variant
C213	F063	C213	representative
C527	F063	C213	variant
C743	F063	C213	variant
C789	F063	C213	variant
C849	F063	C213	variant
C885	F063	C213	variant
C924	F063	C213	variant
C985	F063	C213	variant
C721	F064	C721	representative
C992	F064	C721	variant
C027	F065	C027	representative
C058	F065	C027	variant
C090	F065	C027	variant
C107	F065	C027	variant
C156	F065	C027	variant
C224	F065	C027	variant
C260	F065	C027	variant
C268	F065	C027	variant
C365	F065	C027	variant
C471	F065	C027	variant
C477	F065	C027	member
C532	F065	C027	variant
C879	F065	C027	variant
C1062	F066	C704	variant
C1165	F066	C704	variant
C1254	F066	C704	variant
C360	F066	C704	variant
C490	F066	C704	variant
C675	F066	C704	variant
C704	F066	C704	representative
C907	F066	C704	variant
C954	F066	C704	variant
C1188	F067	C1188	representative
C1226	F067	C1188	variant
C828	F067	C1188	variant
C833	F067	C1188	variant
C001	F068	C001	representative
C002	F068	C001	variant
C008	F068	C001	variant
C1019	F068	C001	variant
C131	F068	C001	variant
C428	F068	C001	variant
C903	F068	C001	variant
C955	F068	C001	variant
C1021	F069	C206	variant
C1150	F069	C206	variant
C206	F069	C206	representative
C391	F069	C206	variant
C602	F069	C206	variant
C648	F069	C206	variant
C943	F069	C206	variant
C961	F069	C206	variant
C1229	F070	C302	variant
C169	F070	C302	variant
C302	F070	C302	representative
C794	F070	C302	variant
C819	F070	C302	variant
C846	F070	C302	variant
C876	F070	C302	variant
C902	F070	C302	variant
C980	F070	C302	variant
C091	F071	C135	variant
C135	F071	C135	representative
C375	F071	C135	variant
C487	F071	C135	variant
C548	F071	C135	variant
C642	F071	C135	variant
C746	F071	C135	variant
C762	F071	C135	variant
C801	F071	C135	variant
C869	F071	C135	variant
C019	F072	C019	representative
C061	F072	C019	variant
C062	F072	C019	variant
C1182	F072	C019	variant
C167	F072	C019	variant
C310	F072	C019	variant
C400	F072	C019	variant
C494	F072	C019	variant
C549	F072	C019	variant
C553	F072	C019	variant
C565	F072	C019	variant
C932	F072	C019	variant
C1364	F073	C866	variant
C1409	F073	C866	variant
C334	F073	C866	variant
C441	F073	C866	variant
C547	F073	C866	variant
C755	F073	C866	variant
C768	F073	C866	variant
C784	F073	C866	variant
C866	F073	C866	representative
C1057	F074	C327	variant
C1151	F074	C327	variant
C1183	F074	C327	variant
C327	F074	C327	representative
C521	F074	C327	variant
C528	F074	C327	variant
C806	F074	C327	variant
C832	F074	C327	variant
C865	F074	C327	variant
C922	F074	C327	variant
C1008	F075	C621	variant
C1290	F075	C621	variant
C1402	F075	C621	variant
C1406	F075	C621	variant
C621	F075	C621	representative
C1111	F076	C118	variant
C1176	F076	C118	member
C118	F076	C118	representative
C1308	F076	C118	variant
C265	F076	C118	variant
C330	F076	C118	variant
C381	F076	C118	variant
C508	F076	C118	variant
C776	F076	C118	variant
C796	F076	C118	variant
C1120	F077	C1120	representative
C1123	F077	C1120	variant
C1156	F077	C1120	variant
C1289	F077	C1120	variant
C1373	F077	C1120	variant
C239	F077	C1120	variant
C834	F077	C1120	variant
C1255	F078	C911	variant
C1314	F078	C911	variant
C911	F078	C911	representative
C958	F078	C911	variant
C067	F079	C778	variant
C1369	F079	C778	variant
C323	F079	C778	variant
C361	F079	C778	variant
C392	F079	C778	variant
C425	F079	C778	variant
C536	F079	C778	variant
C596	F079	C778	variant
C644	F079	C778	variant
C778	F079	C778	representative
C863	F079	C778	variant
C078	F080	C078	representative
C087	F080	C078	variant
C1024	F080	C078	variant
C1034	F080	C078	variant
C1180	F080	C078	variant
C1211	F080	C078	variant
C1246	F080	C078	variant
C1263	F080	C078	variant
C1267	F080	C078	variant
C820	F080	C078	variant
C981	F080	C078	variant
C075	F081	C273	variant
C1039	F081	C273	variant
C1315	F081	C273	variant
C191	F081	C273	variant
C273	F081	C273	representative
C288	F081	C273	variant
C289	F081	C273	variant
C500	F081	C273	variant
C841	F081	C273	variant
C101	F082	C877	variant
C168	F082	C877	variant
C401	F082	C877	variant
C503	F082	C877	variant
C610	F082	C877	variant
C664	F082	C877	variant
C877	F082	C877	representative
C1040	F083	C625	variant
C1063	F083	C625	variant
C1099	F083	C625	variant
C1169	F083	C625	variant
C1191	F083	C625	variant
C1302	F083	C625	variant
C465	F083	C625	variant
C625	F083	C625	representative
C713	F083	C625	variant
C747	F083	C625	variant
C767	F083	C625	variant
C930	F083	C625	variant
C1075	F084	C960	variant
C960	F084	C960	representative
C012	F085	C012	representative
C633	F085	C012	member
C875	F085	C012	member
C1096	F086	C1096	representative
C1217	F086	C1096	variant
C1329	F086	C1096	variant
C816	F086	C1096	variant
C977	F086	C1096	variant
C015	F087	C097	variant
C097	F087	C097	representative
C1171	F087	C097	variant
C133	F087	C097	variant
C214	F087	C097	variant
C556	F087	C097	variant
C629	F087	C097	variant
C674	F087	C097	variant
C749	F087	C097	variant
C782	F087	C097	variant
C1015	F088	C591	variant
C1069	F088	C591	variant
C1148	F088	C591	variant
C1325	F088	C591	variant
C476	F088	C591	variant
C591	F088	C591	representative
C603	F088	C591	variant
C620	F088	C591	variant
C800	F088	C591	variant
C120	F089	C367	variant
C274	F089	C367	variant
C367	F089	C367	representative
C1036	F090	C1237	variant
C1101	F090	C1237	variant
C1225	F090	C1237	variant
C1237	F090	C1237	representative
C1239	F090	C1237	variant
C799	F090	C1237	variant
C844	F090	C1237	variant
C1041	F091	C199	variant
C1088	F091	C199	variant
C114	F091	C199	member
C1271	F091	C199	variant
C199	F091	C199	representative
C343	F091	C199	variant
C390	F091	C199	variant
C698	F091	C199	variant
C732	F091	C199	variant
C1304	F092	C893	variant
C1396	F092	C893	variant
C893	F092	C893	representative
C1172	F093	C779	variant
C1264	F093	C779	variant
C1273	F093	C779	variant
C1408	F093	C779	variant
C225	F093	C779	variant
C604	F093	C779	variant
C779	F093	C779	representative
C853	F093	C779	variant
C1268	F094	C539	variant
C1363	F094	C539	variant
C414	F094	C539	variant
C539	F094	C539	representative
C639	F094	C539	variant
C669	F094	C539	variant
C700	F094	C539	variant
C761	F094	C539	variant
C839	F094	C539	variant
C884	F094	C539	variant
C1052	F095	C1052	representative
C1104	F095	C1052	variant
C1374	F095	C1052	variant
C697	F095	C1052	variant
C935	F095	C1052	variant
C1003	F096	C1370	variant
C1093	F096	C1370	variant
C1112	F096	C1370	variant
C1370	F096	C1370	representative
C1375	F096	C1370	variant
C951	F096	C1370	variant
C1007	F097	C424	variant
C1192	F097	C424	variant
C1196	F097	C424	variant
C1274	F097	C424	variant
C1365	F097	C424	variant
C424	F097	C424	representative
C651	F097	C424	variant
C837	F097	C424	variant
C947	F097	C424	member
C257	F098	C257	representative
C473	F098	C257	variant
C941	F098	C257	variant
C1011	F099	C316	variant
C1026	F099	C316	variant
C1178	F099	C316	variant
C316	F099	C316	representative
C518	F099	C316	variant
C840	F099	C316	variant
C916	F099	C316	variant
C053	F100	C237	variant
C110	F100	C237	variant
C1138	F100	C237	variant
C1287	F100	C237	variant
C1288	F100	C237	variant
C237	F100	C237	representative
C270	F100	C237	variant
C285	F100	C237	variant
C352	F100	C237	variant
C555	F100	C237	variant
C586	F100	C237	variant
C595	F100	C237	variant
C615	F100	C237	variant
C774	F100	C237	variant
C047	F101	C047	representative
C1016	F101	C047	variant
C1038	F101	C047	variant
C1118	F101	C047	variant
C176	F101	C047	variant
C305	F101	C047	variant
C429	F101	C047	variant
C552	F101	C047	variant
C720	F101	C047	member
C727	F101	C047	variant
C729	F101	C047	variant
C735	F101	C047	variant
C905	F101	C047	variant
C1097	F102	C189	variant
C189	F102	C189	representative
C300	F102	C189	variant
C318	F102	C189	variant
C444	F102	C189	variant
C460	F102	C189	variant
C524	F102	C189	variant
C913	F102	C189	variant
C1027	F103	C183	variant
C1154	F103	C183	variant
C183	F103	C183	representative
C279	F103	C183	variant
C325	F103	C183	variant
C331	F103	C183	variant
C437	F103	C183	variant
C438	F103	C183	variant
C519	F103	C183	variant
C561	F103	C183	variant
C731	F103	C183	variant
C852	F103	C183	variant
C038	F104	C038	representative
C102	F104	C038	variant
C1152	F104	C038	variant
C1358	F104	C038	variant
C616	F104	C038	variant
C657	F104	C038	variant
C890	F104	C038	variant
C892	F104	C038	variant
C1203	F105	C269	variant
C1242	F105	C269	variant
C1261	F105	C269	variant
C269	F105	C269	representative
C408	F105	C269	variant
C557	F105	C269	variant
C918	F105	C269	variant
C966	F105	C269	variant
C1119	F106	C543	variant
C1163	F106	C543	variant
C1247	F106	C543	variant
C1378	F106	C543	variant
C445	F106	C543	variant
C543	F106	C543	representative
C745	F106	C543	variant
C783	F106	C543	variant
C056	F107	C056	representative
C1044	F107	C056	variant
C105	F107	C056	variant
C1360	F107	C056	member
C181	F107	C056	variant
C193	F107	C056	variant
C221	F107	C056	variant
C496	F107	C056	variant
C652	F107	C056	variant
C864	F107	C056	variant
C021	F108	C074	variant
C033	F108	C074	member
C074	F108	C074	representative
C1078	F108	C074	variant
C172	F108	C074	variant
C178	F108	C074	variant
C281	F108	C074	variant
C358	F108	C074	variant
C398	F108	C074	variant
C411	F108	C074	variant
C540	F108	C074	variant
C551	F108	C074	variant
C636	F108	C074	variant
C014	F109	C071	variant
C048	F109	C071	variant
C071	F109	C071	representative
C1056	F109	C071	variant
C152	F109	C071	variant
C624	F109	C071	variant
C673	F109	C071	variant
C679	F109	C071	variant
C705	F109	C071	member
C103	F110	C103	representative
C1166	F110	C103	variant
C1194	F110	C103	variant
C1354	F110	C103	variant
C1395	F110	C103	variant
C407	F110	C103	variant
C497	F110	C103	variant
C656	F110	C103	variant
C785	F110	C103	variant
C065	F111	C154	variant
C1095	F111	C154	variant
C1132	F111	C154	variant
C1170	F111	C154	variant
C154	F111	C154	representative
C227	F111	C154	variant
C263	F111	C154	variant
C276	F111	C154	variant
C389	F111	C154	variant
C787	F111	C154	variant
C854	F111	C154	variant
C1124	F112	C1319	variant
C1145	F112	C1319	variant
C1174	F112	C1319	variant
C1312	F112	C1319	variant
C1319	F112	C1319	representative
C1350	F112	C1319	variant
C1357	F112	C1319	variant
C1392	F112	C1319	variant
C1405	F112	C1319	variant
C1412	F112	C1319	variant
C094	F113	C366	variant
C1047	F113	C366	variant
C366	F113	C366	representative
C502	F113	C366	variant
C619	F113	C366	variant
C303	F114	C303	representative
C663	F114	C303	variant
C934	F114	C303	variant
C1053	F115	C825	variant
C1244	F115	C825	variant
C1313	F115	C825	variant
C1334	F115	C825	variant
C1371	F115	C825	variant
C432	F115	C825	variant
C550	F115	C825	variant
C588	F115	C825	variant
C825	F115	C825	representative
C1037	F116	C435	variant
C1082	F116	C435	variant
C1116	F116	C435	variant
C1310	F116	C435	variant
C261	F116	C435	variant
C435	F116	C435	representative
C480	F116	C435	variant
C1125	F117	C1125	representative
C1134	F117	C1125	variant
C017	F118	C082	variant
C082	F118	C082	representative
C083	F118	C082	variant
C100	F118	C082	variant
C132	F118	C082	variant
C205	F118	C082	variant
C296	F118	C082	variant
C308	F118	C082	variant
C333	F118	C082	variant
C341	F118	C082	variant
C419	F118	C082	variant
C868	F118	C082	variant
C1054	F119	C297	variant
C1059	F119	C297	variant
C166	F119	C297	member
C297	F119	C297	representative
C313	F119	C297	variant
C492	F119	C297	variant
C638	F119	C297	variant
C717	F119	C297	variant
C736	F119	C297	variant
C908	F119	C297	variant
C920	F119	C297	variant
C1010	F120	C950	variant
C1020	F120	C950	variant
C1030	F120	C950	variant
C1068	F120	C950	variant
C1129	F120	C950	variant
C1219	F120	C950	variant
C517	F120	C950	variant
C689	F120	C950	variant
C950	F120	C950	representative
C1009	F121	C990	variant
C1045	F121	C990	variant
C1198	F121	C990	variant
C1212	F121	C990	variant
C1243	F121	C990	variant
C371	F121	C990	variant
C426	F121	C990	variant
C773	F121	C990	variant
C818	F121	C990	variant
C936	F121	C990	variant
C990	F121	C990	representative
C991	F121	C990	variant
C995	F121	C990	variant
C1127	F122	C1218	variant
C1218	F122	C1218	representative
C1330	F122	C1218	variant
C384	F122	C1218	variant
C491	F122	C1218	variant
C699	F122	C1218	variant
C857	F122	C1218	variant
C968	F122	C1218	variant
C1002	F123	C397	variant
C1164	F123	C397	variant
C200	F123	C397	variant
C397	F123	C397	representative
C484	F123	C397	variant
C712	F123	C397	variant
C811	F123	C397	variant
C005	F124	C007	variant
C006	F124	C007	variant
C007	F124	C007	representative
C013	F124	C007	variant
C025	F124	C007	variant
C034	F124	C007	variant
C1042	F124	C007	variant
C775	F124	C007	member
C024	F125	C162	variant
C029	F125	C162	variant
C1043	F125	C162	variant
C1109	F125	C162	member
C1157	F125	C162	variant
C1253	F125	C162	variant
C1341	F125	C162	variant
C143	F125	C162	variant
C162	F125	C162	representative
C277	F125	C162	variant
C312	F125	C162	variant
C359	F125	C162	variant
C387	F125	C162	variant
C509	F125	C162	variant
C582	F125	C162	variant
C643	F125	C162	variant
C726	F125	C162	variant
C982	F125	C162	variant
C003	F126	C023	variant
C011	F126	C023	variant
C023	F126	C023	representative
C043	F126	C023	variant
C108	F126	C023	variant
C1208	F126	C023	variant
C145	F126	C023	variant
C229	F126	C023	variant
C369	F126	C023	variant
C506	F126	C023	member
C534	F126	C023	variant
C571	F126	C023	variant
C671	F126	C023	variant
C923	F126	C023	variant
C1083	F127	C824	variant
C1220	F127	C824	variant
C1367	F127	C824	variant
C589	F127	C824	variant
C739	F127	C824	variant
C824	F127	C824	representative
C860	F127	C824	variant
C880	F127	C824	variant
C919	F127	C824	variant
C1087	F128	C1342	variant
C1322	F128	C1342	variant
C1323	F128	C1342	variant
C1342	F128	C1342	representative
C1397	F128	C1342	variant
C889	F128	C1342	variant
C128	F129	C128	representative
C1394	F129	C128	variant
C155	F129	C128	variant
C255	F129	C128	member
C344	F129	C128	variant
C409	F129	C128	variant
C423	F129	C128	variant
C568	F129	C128	variant
C622	F129	C128	variant
C756	F129	C128	variant
C803	F129	C128	variant
C887	F129	C128	variant
C004	F130	C004	representative
C096	F130	C004	variant
C099	F130	C004	variant
C1200	F130	C004	variant
C1278	F130	C004	variant
C1293	F130	C004	variant
C282	F130	C004	variant
C292	F130	C004	variant
C315	F130	C004	variant
C332	F130	C004	variant
C353	F130	C004	variant
C374	F130	C004	variant
C504	F130	C004	variant
C592	F130	C004	variant
C973	F130	C004	variant
C1070	F131	C1070	representative
C1295	F131	C1070	variant
C356	F131	C1070	variant
C388	F131	C1070	variant
C964	F131	C1070	variant
C060	F132	C060	representative
C086	F132	C060	variant
C119	F132	C060	variant
C121	F132	C060	variant
C1327	F132	C060	variant
C184	F132	C060	variant
C284	F132	C060	variant
C291	F132	C060	variant
C562	F132	C060	variant
C564	F132	C060	variant
C672	F132	C060	variant
C693	F132	C060	variant
C723	F132	C060	variant
C797	F132	C060	variant
C894	F132	C060	variant
C093	F133	C093	representative
C1143	F133	C093	variant
C1206	F133	C093	variant
C122	F133	C093	variant
C123	F133	C093	variant
C631	F133	C093	variant
C646	F133	C093	variant
C959	F133	C093	variant
C984	F133	C093	variant
C1113	F134	C1187	variant
C1187	F134	C1187	representative
C1272	F134	C1187	variant
C1281	F134	C1187	variant
C1291	F134	C1187	variant
C1328	F134	C1187	variant
C647	F134	C1187	variant
C895	F134	C1187	variant
C956	F134	C1187	variant
C026	F135	C173	variant
C1149	F135	C173	variant
C1168	F135	C173	variant
C158	F135	C173	variant
C173	F135	C173	representative
C187	F135	C173	member
C319	F135	C173	variant
C404	F135	C173	variant
C466	F135	C173	variant
C575	F135	C173	variant
C718	F135	C173	variant
C813	F135	C173	variant
C1189	F136	C290	variant
C1190	F136	C290	variant
C1205	F136	C290	variant
C1223	F136	C290	variant
C1260	F136	C290	variant
C1404	F136	C290	variant
C266	F136	C290	variant
C290	F136	C290	representative
C507	F136	C290	variant
C666	F136	C290	variant
C949	F136	C290	variant
C070	F137	C070	representative
C1296	F137	C070	variant
C196	F137	C070	variant
C278	F137	C070	variant
C362	F137	C070	variant
C431	F137	C070	variant
C468	F137	C070	variant
C612	F137	C070	variant
C701	F137	C070	variant
C873	F137	C070	variant
C979	F137	C070	variant
C018	F138	C244	variant
C030	F138	C244	variant
C1115	F138	C244	variant
C1250	F138	C244	variant
C1321	F138	C244	variant
C1326	F138	C244	variant
C244	F138	C244	representative
C626	F138	C244	variant
C680	F138	C244	variant
C780	F138	C244	variant
C788	F138	C244	variant
C838	F138	C244	variant
C967	F138	C244	variant
C1103	F139	C546	variant
C1167	F139	C546	variant
C546	F139	C546	representative
C627	F139	C546	variant
C842	F139	C546	variant
C855	F139	C546	variant
C859	F139	C546	variant
C915	F139	C546	variant
C940	F139	C546	variant
C1298	F140	C535	variant
C1339	F140	C535	variant
C535	F140	C535	representative
C1142	F141	C696	variant
C1215	F141	C696	variant
C1231	F141	C696	variant
C1346	F141	C696	variant
C510	F141	C696	variant
C685	F141	C696	variant
C696	F141	C696	representative
C1294	F142	C823	member
C1303	F142	C823	variant
C1368	F142	C823	variant
C823	F142	C823	representative
C971	F142	C823	variant
C1181	F143	C1181	representative
C1195	F143	C1181	variant
C1240	F143	C1181	variant
C1252	F143	C1181	variant
C1307	F143	C1181	variant
C1332	F143	C1181	variant
C1391	F143	C1181	variant
C1400	F143	C1181	variant
C516	F143	C1181	variant
C827	F143	C1181	variant
C897	F143	C1181	variant
C1258	F144	C808	variant
C1276	F144	C808	variant
C808	F144	C808	representative
C249	F145	C478	variant
C478	F145	C478	representative
C667	F145	C478	variant
C1139	F146	C681	variant
C1238	F146	C681	variant
C1257	F146	C681	variant
C1331	F146	C681	variant
C1410	F146	C681	variant
C335	F146	C681	variant
C446	F146	C681	variant
C486	F146	C681	variant
C554	F146	C681	variant
C608	F146	C681	variant
C653	F146	C681	variant
C681	F146	C681	representative
C765	F146	C681	variant
C1048	F147	C1385	variant
C1349	F147	C1385	variant
C1366	F147	C1385	variant
C1385	F147	C1385	representative
C072	F148	C098	variant
C098	F148	C098	representative
C1221	F148	C098	variant
C1248	F148	C098	variant
C171	F148	C098	variant
