left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C072	C212	0.654197	0.68191	0.532101	0.572793	0.963322	0.707055	0.917175	mutual_knn
C037	C914	0.653845	0.77882	0.42147	0.46691	0.913027	0.63692	0.95799	mutual_knn
C1083	C739	0.65371	0.734496	0.476789	0.477507	0.956748	0.66696	1.0	mutual_knn
C084	C514	0.652182	0.682339	0.464907	0.749244	0.966159	0.738609	0.946861	mutual_knn
C490	C704	0.648445	0.678984	0.48392	0.670704	0.967074	0.685724	0.939292	mutual_knn
C1052	C935	0.648382	0.742664	0.49075	0.453654	0.844595	0.721965	1.0	mutual_knn
C668	C987	0.648311	0.696572	0.50773	0.576932	0.900125	0.706735	0.873982	mutual_knn
C001	C002	0.647144	0.634531	0.468144	0.903217	0.991138	0.803255	0.93557	mutual_knn
C1193	C1232	0.644255	0.745517	0.456514	0.418732	0.926696	0.683313	1.0	mutual_knn
C521	C528	0.643992	0.635161	0.565063	0.616668	0.952264	0.722925	0.81902	mutual_knn
C080	C914	0.643766	0.740394	0.432372	0.506593	0.931983	0.662149	0.95799	mutual_knn
C157	C927	0.643515	0.644696	0.57762	0.553228	0.925584	0.781972	0.827745	mutual_knn
C046	C147	0.643293	0.659254	0.549693	0.551982	0.935601	0.725529	0.797399	mutual_knn
C234	C606	0.642295	0.631581	0.535156	0.684744	0.974838	0.770486	0.825961	mutual_knn
C336	C541	0.642135	0.673705	0.502049	0.618269	0.928409	0.691414	0.867482	mutual_knn
C069	C514	0.642125	0.643247	0.517767	0.69139	0.960324	0.76769	0.788561	mutual_knn
C585	C802	0.641898	0.726457	0.421699	0.623212	0.898389	0.649521	1.0	mutual_knn
C014	C071	0.641262	0.67367	0.45414	0.715085	0.966762	0.632572	0.823313	mutual_knn
C080	C702	0.640323	0.653008	0.531819	0.615758	0.926975	0.73609	0.839384	mutual_knn
C028	C165	0.640177	0.645866	0.549487	0.583127	0.940851	0.765367	0.829592	mutual_knn
C363	C457	0.640146	0.682469	0.449284	0.708522	0.932739	0.677068	0.877424	mutual_knn
C150	C802	0.63972	0.693688	0.439935	0.641246	0.967704	0.658314	0.832937	mutual_knn
C073	C140	0.638729	0.651643	0.558686	0.521912	0.931108	0.759081	0.916016	mutual_knn
C256	C708	0.638567	0.666698	0.565966	0.496166	0.858116	0.814811	0.849597	mutual_knn
C538	C987	0.638403	0.633776	0.542858	0.648046	0.938532	0.714819	0.939667	mutual_knn
C177	C326	0.638178	0.704291	0.463237	0.522703	0.947911	0.696719	0.873861	mutual_knn
C424	C947	0.637742	0.683054	0.565189	0.455473	0.811111	0.722706	0.90405	mutual_knn
C1395	C407	0.637718	0.725008	0.45098	0.487739	0.911465	0.804057	0.842315	mutual_knn
C664	C877	0.637632	0.796359	0.389895	0.404177	0.820661	0.577935	0.89755	mutual_knn
C056	C193	0.636637	0.663588	0.507662	0.663218	0.862226	0.686907	0.805584	mutual_knn
C299	C567	0.636032	0.668805	0.476352	0.604047	0.983192	0.645717	0.827924	mutual_knn
C538	C668	0.635065	0.6361	0.570595	0.519965	0.938401	0.775059	0.878731	mutual_knn
C071	C705	0.634529	0.64813	0.508397	0.611784	0.967659	0.701073	0.911385	mutual_knn
C1274	C651	0.634237	0.665685	0.549718	0.450789	0.914005	0.793315	0.852347	mutual_knn
C051	C177	0.633571	0.676506	0.511172	0.479051	0.940609	0.696719	0.873861	mutual_knn
C134	C311	0.63306	0.680795	0.443672	0.649606	0.946005	0.645157	0.864835	mutual_knn
C166	C297	0.632508	0.633957	0.514243	0.639238	0.973329	0.728796	0.843194	mutual_knn
C1309	C1355	0.631424	0.715217	0.532164	0.331526	0.81014	0.817935	0.882848	mutual_knn
C045	C649	0.630991	0.604649	0.58381	0.593982	0.94125	0.838975	0.917702	mutual_knn
C416	C581	0.629538	0.739325	0.444444	0.389633	0.875793	0.623471	0.899107	mutual_knn
C1167	C842	0.629474	0.702251	0.491458	0.504789	0.804315	0.704903	0.901076	mutual_knn
C136	C142	0.628929	0.62641	0.529981	0.5983	0.968998	0.697356	0.785115	mutual_knn
C216	C569	0.627683	0.642767	0.54283	0.497326	0.937176	0.760998	0.836176	mutual_knn
C027	C477	0.627586	0.707808	0.438928	0.528906	0.891133	0.672886	0.860628	mutual_knn
C213	C789	0.62739	0.714442	0.508315	0.434274	0.742468	0.824973	0.903104	mutual_knn
C032	C089	0.627337	0.722616	0.478879	0.367332	0.856322	0.731039	0.958824	mutual_knn
C420	C434	0.627329	0.720176	0.461781	0.393447	0.893622	0.660458	0.861228	mutual_knn
C065	C227	0.627271	0.656275	0.52199	0.530365	0.894999	0.689175	0.846772	mutual_knn
C104	C511	0.626602	0.695299	0.44183	0.4956	0.96844	0.619254	0.916761	mutual_knn
C199	C732	0.626376	0.637373	0.532012	0.652127	0.828737	0.725854	0.8455	mutual_knn
C543	C783	0.625995	0.573419	0.555878	0.751824	0.973399	0.752451	0.769849	mutual_knn
C1122	C451	0.625629	0.646187	0.548105	0.512117	0.868925	0.730873	0.902965	mutual_knn
C237	C586	0.625481	0.564485	0.532609	0.841032	0.993524	0.72148	0.732009	mutual_knn
C417	C485	0.625335	0.58261	0.547393	0.737382	0.960735	0.730258	0.794572	mutual_knn
C084	C856	0.625323	0.686962	0.441823	0.577953	0.914991	0.750142	0.90951	mutual_knn
C048	C071	0.624512	0.629565	0.469021	0.721579	0.968656	0.689144	0.89022	mutual_knn
C217	C342	0.624118	0.543273	0.561319	0.840859	1.0	0.734984	0.717228	mutual_knn
C051	C217	0.624054	0.621858	0.536243	0.596077	0.926446	0.723765	0.813996	mutual_knn
C1018	C976	0.623683	0.644894	0.548619	0.454997	0.911505	0.752655	0.9338	mutual_knn
C247	C334	0.623268	0.579349	0.558006	0.679658	0.982255	0.728126	0.782365	mutual_knn
C422	C688	0.622608	0.686318	0.522556	0.370729	0.856099	0.694684	0.847716	mutual_knn
C381	C508	0.622591	0.622324	0.467842	0.734769	0.975998	0.641097	0.791293	mutual_knn
C1197	C725	0.622044	0.669964	0.534041	0.4075	0.861001	0.821936	0.836585	mutual_knn
C280	C380	0.621986	0.654469	0.495501	0.50734	0.953663	0.666522	0.820659	mutual_knn
C405	C597	0.621661	0.598655	0.493482	0.75358	0.989305	0.672375	0.871376	mutual_knn
C033	C074	0.621276	0.600445	0.544437	0.635479	0.941742	0.773212	0.95543	mutual_knn
C474	C708	0.620981	0.702757	0.523587	0.345839	0.779423	0.814811	0.849597	mutual_knn
C011	C043	0.620948	0.624299	0.492834	0.633623	0.975861	0.713439	0.802086	mutual_knn
C068	C088	0.620257	0.651242	0.51453	0.528004	0.874767	0.680413	0.8091	mutual_knn
C090	C477	0.619212	0.671986	0.43694	0.553124	0.968246	0.648045	0.865324	mutual_knn
C570	C927	0.618985	0.67252	0.459969	0.531248	0.916097	0.717195	1.0	mutual_knn
C1006	C1130	0.618257	0.754371	0.48048	0.208202	0.761074	0.665676	1.0	mutual_knn
C1130	C459	0.61795	0.767499	0.480719	0.144815	0.755029	0.665676	1.0	mutual_knn
C821	C872	0.617611	0.630452	0.526792	0.502503	0.940966	0.693298	0.777048	mutual_knn
C295	C349	0.617493	0.569699	0.561597	0.698735	0.942908	0.742996	0.769903	mutual_knn
C1148	C591	0.616981	0.631729	0.567725	0.441589	0.8664	0.821851	0.869781	mutual_knn
C036	C057	0.614374	0.582273	0.530393	0.681433	0.959763	0.697479	0.770495	mutual_knn
C530	C613	0.612769	0.58177	0.520745	0.745712	0.910887	0.694767	0.772556	mutual_knn
C057	C194	0.612493	0.630537	0.532516	0.436659	0.938033	0.710741	0.818695	mutual_knn
C055	C064	0.612432	0.664561	0.508374	0.324302	0.952089	0.678312	0.821699	mutual_knn
C110	C222	0.612176	0.564466	0.559496	0.647362	0.973581	0.747191	0.801983	mutual_knn
C1281	C1291	0.611874	0.6437	0.494682	0.502901	0.913289	0.703263	0.898751	mutual_knn
C1114	C634	0.611854	0.573449	0.570109	0.678648	0.862316	0.826297	0.75413	mutual_knn
C118	C508	0.611784	0.63626	0.469965	0.539185	0.987459	0.639451	0.848827	mutual_knn
C104	C232	0.611681	0.617959	0.513251	0.526988	0.960273	0.685201	0.810045	mutual_knn
C651	C947	0.611222	0.658812	0.509626	0.417996	0.871285	0.693447	0.820035	mutual_knn
C134	C180	0.610058	0.765523	0.352606	0.342637	0.872513	0.540599	0.86956	mutual_knn
C059	C127	0.609615	0.611499	0.543425	0.518191	0.89019	0.832152	0.807702	mutual_knn
C177	C217	0.60933	0.608938	0.483555	0.622653	0.975293	0.696719	0.873861	mutual_knn
C1006	C459	0.608502	0.715102	0.529155	0.177556	0.744486	0.692314	0.841145	mutual_knn
C055	C511	0.607756	0.680128	0.437428	0.402382	0.962253	0.610642	0.916761	mutual_knn
C128	C155	0.607715	0.541513	0.558782	0.722047	0.971191	0.732719	0.799493	mutual_knn
C047	C1038	0.607573	0.622897	0.49598	0.551232	0.922072	0.698272	0.870037	mutual_knn
C229	C506	0.607507	0.667007	0.38106	0.624161	0.9727	0.553809	0.866003	mutual_knn
C155	C344	0.607289	0.628849	0.532422	0.466845	0.864531	0.696981	0.807574	mutual_knn
C189	C318	0.607226	0.52673	0.573116	0.73888	0.980378	0.7459	0.761066	mutual_knn
C009	C032	0.607137	0.645542	0.506431	0.483593	0.840779	0.731039	0.958824	mutual_knn
C1294	C823	0.606874	0.661582	0.517435	0.405635	0.802896	0.752056	1.0	mutual_knn
C1179	C394	0.606797	0.650331	0.46087	0.51373	0.919979	0.650682	1.0	mutual_knn
C036	C283	0.606756	0.580651	0.522492	0.653129	0.943701	0.687687	0.825322	mutual_knn
C088	C483	0.606661	0.634277	0.511581	0.489962	0.87052	0.766168	0.822753	mutual_knn
C037	C080	0.606437	0.646446	0.480702	0.448426	0.941611	0.662149	0.80636	mutual_knn
C383	C917	0.606333	0.616791	0.472305	0.618623	0.943839	0.705996	0.806268	mutual_knn
C060	C693	0.605978	0.666696	0.526205	0.286546	0.861139	0.690916	0.857645	mutual_knn
C1016	C1038	0.605883	0.587209	0.489995	0.695765	0.957036	0.697738	0.870037	mutual_knn
C161	C228	0.605656	0.606593	0.475779	0.641968	0.954291	0.648961	0.810479	mutual_knn
C584	C753	0.605622	0.607301	0.524169	0.498529	0.948683	0.691113	0.797208	mutual_knn
C022	C054	0.605146	0.629499	0.529788	0.475455	0.839146	0.774589	0.819627	mutual_knn
C299	C329	0.604946	0.581267	0.518391	0.63585	0.952108	0.722279	0.859735	mutual_knn
C302	C902	0.604406	0.682163	0.481784	0.26542	0.922481	0.802086	0.863861	mutual_knn
C049	C153	0.604299	0.576042	0.554249	0.552675	0.947357	0.787978	0.777669	mutual_knn
C194	C385	0.60408	0.578368	0.538545	0.589454	0.94387	0.71017	0.827494	mutual_knn
C1309	C459	0.603381	0.713933	0.515169	0.228992	0.689645	0.811989	0.946452	mutual_knn
C479	C927	0.603014	0.632124	0.466529	0.536078	0.933852	0.733273	0.913222	mutual_knn
C194	C350	0.602627	0.589017	0.516658	0.608226	0.922982	0.684799	0.843298	mutual_knn
C1018	C871	0.601994	0.650562	0.447752	0.525163	0.898708	0.633429	0.835748	mutual_knn
C197	C906	0.60175	0.661948	0.496317	0.407261	0.811543	0.793167	0.821988	mutual_knn
C011	C023	0.601706	0.558294	0.503774	0.744514	0.969752	0.697626	0.78696	mutual_knn
C376	C464	0.601388	0.542633	0.556355	0.683699	0.947952	0.73114	0.788255	mutual_knn
C314	C377	0.601242	0.64045	0.459988	0.500405	0.929807	0.657949	0.825212	mutual_knn
C1275	C314	0.600207	0.599263	0.525665	0.561226	0.867533	0.698173	1.0	mutual_knn
C1124	C1319	0.60016	0.597248	0.565278	0.459215	0.860309	0.764568	0.779452	mutual_knn
C298	C914	0.600035	0.743068	0.342085	0.341798	0.916956	0.519533	0.854325	mutual_knn
C157	C570	0.599968	0.60496	0.509858	0.493581	0.951723	0.717195	1.0	mutual_knn
C334	C866	0.599478	0.558528	0.517257	0.67137	0.979002	0.687339	0.801048	mutual_knn
C1144	C427	0.598924	0.647042	0.452557	0.510397	0.885962	0.667672	0.859231	mutual_knn
C329	C456	0.598545	0.597232	0.516761	0.547613	0.901388	0.714605	0.796656	mutual_knn
C240	C322	0.597965	0.573692	0.522267	0.581057	0.963328	0.688493	0.744175	mutual_knn
C046	C141	0.596885	0.596888	0.516395	0.520993	0.914232	0.725529	0.791898	mutual_knn
C040	C754	0.596531	0.631538	0.525679	0.405795	0.824786	0.773174	0.786103	mutual_knn
C650	C655	0.596472	0.620253	0.432956	0.652635	0.911956	0.632543	1.0	mutual_knn
C070	C362	0.596293	0.531818	0.535361	0.724746	0.973012	0.775534	0.707637	mutual_knn
C252	C848	0.596085	0.571875	0.529897	0.569865	0.941924	0.701153	0.797918	mutual_knn
C072	C791	0.59581	0.598131	0.532237	0.454282	0.916451	0.70342	0.934423	mutual_knn
C110	C237	0.595242	0.573807	0.505539	0.607233	0.959541	0.724171	0.779315	mutual_knn
C729	C735	0.59441	0.596613	0.525193	0.51559	0.869868	0.753991	0.799407	mutual_knn
C768	C784	0.593703	0.598087	0.52183	0.458519	0.922586	0.696239	0.757579	mutual_knn
C1164	C811	0.593584	0.64778	0.457297	0.487296	0.837751	0.634937	0.876611	mutual_knn
C235	C280	0.59342	0.566909	0.45857	0.743479	0.980469	0.643708	0.839368	mutual_knn
C405	C420	0.593176	0.627442	0.506787	0.393499	0.880695	0.685348	0.861228	mutual_knn
C054	C112	0.590849	0.556096	0.574272	0.471475	0.933715	0.766777	0.812356	mutual_knn
C378	C670	0.59034	0.56129	0.530919	0.564211	0.939984	0.694233	0.753405	mutual_knn
C173	C187	0.589933	0.603172	0.463942	0.535724	0.955916	0.72002	1.0	mutual_knn
C1045	C1243	0.588202	0.619486	0.473833	0.461121	0.901975	0.697033	0.921791	mutual_knn
C090	C107	0.587831	0.63949	0.450899	0.52765	0.800514	0.627526	0.815723	mutual_knn
C007	C775	0.587338	0.67888	0.500095	0.194246	0.78445	0.693339	0.933819	mutual_knn
C1052	C1104	0.587036	0.65569	0.401962	0.458152	0.927875	0.628051	0.884587	mutual_knn
C055	C149	0.586904	0.599965	0.506402	0.404516	0.945487	0.678536	0.76883	mutual_knn
C033	C358	0.58679	0.600368	0.469831	0.511914	0.944656	0.702778	0.795331	mutual_knn
C077	C142	0.586288	0.525157	0.541427	0.635453	0.977356	0.715252	0.694682	mutual_knn
C039	C089	0.586201	0.646597	0.45713	0.403876	0.853765	0.68154	0.829433	mutual_knn
C1131	C299	0.58613	0.545789	0.539078	0.58343	0.931695	0.701517	0.868537	mutual_knn
C457	C544	0.585945	0.604928	0.478243	0.459292	0.940784	0.650653	0.755417	mutual_knn
C1222	C533	0.585928	0.672719	0.544592	0.183815	0.678096	0.711291	0.858596	mutual_knn
C077	C210	0.585926	0.532414	0.538408	0.622572	0.959395	0.700143	0.780054	mutual_knn
C422	C760	0.584919	0.526956	0.541847	0.608444	0.98043	0.705509	0.761437	mutual_knn
C1022	C348	0.584867	0.612689	0.430223	0.550109	0.94445	0.674929	0.863095	mutual_knn
C157	C479	0.584688	0.572074	0.517931	0.497747	0.93497	0.733273	0.913222	mutual_knn
C082	C132	0.584335	0.517773	0.502702	0.755707	0.990668	0.734373	0.736493	mutual_knn
C1326	C244	0.584114	0.584783	0.509609	0.497229	0.891172	0.735	0.84731	mutual_knn
C1016	C735	0.583984	0.516516	0.542301	0.661055	0.969303	0.83554	0.803092	mutual_knn
C1232	C1234	0.583886	0.687327	0.431893	0.350804	0.755742	0.683313	1.0	mutual_knn
C057	C385	0.583818	0.546517	0.468162	0.706313	0.994791	0.642888	0.850096	mutual_knn
C708	C999	0.583661	0.689346	0.403337	0.344358	0.83551	0.708555	0.853704	mutual_knn
C370	C629	0.581876	0.618084	0.423242	0.499412	0.959199	0.612161	0.844897	mutual_knn
C059	C975	0.581765	0.590671	0.435706	0.613552	0.943626	0.743714	0.753254	mutual_knn
C377	C738	0.581691	0.635741	0.434724	0.438988	0.895041	0.666567	0.829158	mutual_knn
C079	C422	0.581684	0.561224	0.533209	0.50258	0.908514	0.701822	0.848063	mutual_knn
C011	C229	0.581577	0.550989	0.423563	0.820779	0.969354	0.645401	0.775051	mutual_knn
C020	C031	0.581406	0.508734	0.467093	0.871716	0.997397	0.641604	0.711685	mutual_knn
C064	C149	0.581294	0.594739	0.508442	0.407856	0.906059	0.676081	0.787409	mutual_knn
C1319	C1405	0.580484	0.588177	0.541524	0.425039	0.814345	0.728366	0.782309	mutual_knn
C285	C586	0.58037	0.553922	0.467537	0.664256	0.967216	0.668002	0.733868	mutual_knn
C062	C494	0.579767	0.562431	0.492355	0.579898	0.92855	0.68454	0.734913	mutual_knn
C1225	C1237	0.579558	0.546247	0.539808	0.5469	0.898025	0.704283	0.710432	mutual_knn
C051	C326	0.579315	0.621366	0.445551	0.430575	0.91909	0.657467	0.783993	mutual_knn
C693	C894	0.578888	0.612073	0.39521	0.611969	0.930915	0.572171	0.776208	mutual_knn
C349	C759	0.57876	0.627781	0.408429	0.526621	0.89679	0.580907	0.852896	mutual_knn
C134	C448	0.578552	0.694208	0.353155	0.361608	0.893413	0.540599	0.864835	mutual_knn
C1010	C1030	0.578191	0.551919	0.54185	0.481477	0.915287	0.709355	0.749874	mutual_knn
C231	C299	0.577819	0.500712	0.548571	0.680077	0.94884	0.724805	0.704308	mutual_knn
C778	C863	0.577671	0.526457	0.519696	0.679164	0.906174	0.756793	0.816696	mutual_knn
C508	C776	0.577611	0.640924	0.454016	0.264342	0.945101	0.630803	0.808101	mutual_knn
C098	C212	0.577187	0.574524	0.469683	0.539634	0.950571	0.64897	0.84144	mutual_knn
C1099	C713	0.577055	0.608858	0.463266	0.393362	0.943101	0.636695	0.846285	mutual_knn
C005	C007	0.576988	0.505886	0.477489	0.813238	0.994747	0.716879	0.757881	mutual_knn
C017	C121	0.576811	0.518334	0.534936	0.60298	0.968656	0.706193	0.69424	mutual_knn
C182	C207	0.576741	0.551639	0.425777	0.76699	0.96489	0.661117	0.844183	mutual_knn
C1126	C340	0.576629	0.644131	0.488273	0.303517	0.7773	0.659317	0.912768	mutual_knn
C058	C260	0.5765	0.557312	0.460655	0.646092	0.950382	0.698655	0.81208	mutual_knn
C035	C259	0.57591	0.59359	0.429767	0.556566	0.945285	0.617874	0.791029	mutual_knn
C1006	C1355	0.575842	0.619411	0.476272	0.332182	0.900366	0.653361	0.935575	mutual_knn
C704	C954	0.575403	0.540413	0.461665	0.691061	0.975912	0.675599	0.872928	mutual_knn
C1059	C297	0.574797	0.617296	0.448177	0.436733	0.880225	0.658799	0.799413	mutual_knn
C269	C966	0.574742	0.594812	0.441458	0.515848	0.933139	0.679959	0.764205	mutual_knn
C021	C074	0.573933	0.538201	0.537257	0.506647	0.929906	0.719451	0.709571	mutual_knn
C055	C129	0.573818	0.524742	0.505518	0.62816	0.969755	0.723915	0.861089	mutual_knn
C163	C710	0.57341	0.571116	0.437352	0.648886	0.917575	0.694184	0.760906	mutual_knn
C138	C223	0.573141	0.613359	0.415857	0.547122	0.869918	0.650117	1.0	mutual_knn
C075	C191	0.573073	0.527101	0.506094	0.597817	0.979126	0.752183	0.80628	mutual_knn
C397	C811	0.572709	0.598607	0.451912	0.487749	0.89057	0.623521	0.795996	mutual_knn
C087	C518	0.572666	0.557981	0.46241	0.597865	0.951662	0.641896	0.806974	mutual_knn
C101	C401	0.572654	0.537361	0.583362	0.410173	0.879474	0.824009	1.0	mutual_knn
C060	C086	0.572374	0.545945	0.513998	0.546736	0.905281	0.686657	0.721146	mutual_knn
C405	C434	0.572047	0.602389	0.473812	0.362897	0.924194	0.685348	0.81472	mutual_knn
C1129	C950	0.572021	0.550571	0.51199	0.597344	0.834036	0.737834	0.852713	mutual_knn
C351	C754	0.571621	0.571368	0.568788	0.305337	0.847666	0.750485	0.749988	mutual_knn
C250	C641	0.571098	0.65525	0.320285	0.49571	0.978162	0.487779	0.811773	mutual_knn
C333	C419	0.570705	0.559581	0.457407	0.598745	0.938176	0.657892	0.894676	mutual_knn
C713	C930	0.570547	0.552808	0.524897	0.485876	0.880862	0.693796	0.742173	mutual_knn
C108	C534	0.570207	0.708204	0.287198	0.402477	0.896981	0.45743	0.831163	mutual_knn
C045	C831	0.570179	0.607093	0.443191	0.45244	0.884312	0.694346	0.807557	mutual_knn
C052	C219	0.5697	0.680325	0.416593	0.292918	0.752672	0.609111	0.923868	mutual_knn
C077	C287	0.569548	0.497678	0.532818	0.639072	0.969561	0.70341	0.786843	mutual_knn
C213	C985	0.569176	0.600264	0.439484	0.455741	0.916246	0.734027	0.809352	mutual_knn
C032	C482	0.568942	0.594742	0.398655	0.583212	0.936537	0.610562	0.886142	mutual_knn
C154	C263	0.56884	0.517601	0.499212	0.660652	0.942111	0.765392	0.793175	mutual_knn
C420	C597	0.568773	0.629886	0.421156	0.363586	0.911242	0.593496	0.802081	mutual_knn
C234	C386	0.568529	0.537575	0.415774	0.779884	0.970204	0.626625	0.710724	mutual_knn
C180	C311	0.568379	0.68372	0.33116	0.362571	0.909137	0.503467	0.86956	mutual_knn
C1302	C713	0.568306	0.556835	0.454615	0.593847	0.941195	0.631657	0.847364	mutual_knn
C027	C260	0.568194	0.588021	0.485726	0.458198	0.82646	0.757992	0.878968	mutual_knn
C004	C292	0.567964	0.628241	0.574307	0.090923	0.724592	0.787028	0.943906	mutual_knn
C1152	C1358	0.567733	0.578943	0.435705	0.525847	0.949655	0.609059	0.789897	mutual_knn
C064	C104	0.567537	0.605644	0.448007	0.361364	0.94176	0.619254	0.767047	mutual_knn
C118	C381	0.56742	0.544963	0.465306	0.586327	0.967143	0.638754	0.745334	mutual_knn
C052	C267	0.567354	0.605312	0.476842	0.412117	0.804334	0.691317	1.0	mutual_knn
C006	C007	0.567278	0.50796	0.466777	0.739199	0.993451	0.718994	0.756709	mutual_knn
C328	C906	0.567095	0.611454	0.435867	0.450051	0.856026	0.636174	0.767223	mutual_knn
C197	C317	0.567029	0.573912	0.476411	0.553864	0.81763	0.70584	0.766996	mutual_knn
C546	C627	0.566759	0.58852	0.446507	0.435599	0.949871	0.674701	0.848907	mutual_knn
C1090	C1126	0.566662	0.599434	0.501443	0.338501	0.826617	0.754346	0.842945	mutual_knn
C349	C682	0.566526	0.504538	0.491699	0.683472	0.983999	0.754475	1.0	mutual_knn
C316	C840	0.566399	0.603761	0.433714	0.502664	0.841375	0.649359	0.769502	mutual_knn
C443	C738	0.566335	0.57672	0.46085	0.469781	0.927426	0.635892	0.783932	mutual_knn
C1176	C118	0.56623	0.662408	0.404216	0.21451	0.923103	0.591097	0.926556	mutual_knn
C090	C260	0.566035	0.561335	0.466001	0.526	0.92967	0.711026	0.82065	mutual_knn
C098	C171	0.565501	0.525991	0.528474	0.490552	0.949076	0.702635	0.815174	mutual_knn
C1215	C696	0.565442	0.543896	0.455266	0.611492	0.957651	0.672078	0.72564	mutual_knn
C576	C975	0.565314	0.537491	0.452419	0.657183	0.951244	0.663452	0.762974	mutual_knn
C1071	C1222	0.565267	0.633517	0.475034	0.277101	0.782881	0.655594	0.780166	mutual_knn
C452	C580	0.5652	0.530866	0.487206	0.600302	0.935747	0.753626	0.910295	mutual_knn
C1067	C585	0.565045	0.645474	0.347631	0.522136	0.858049	0.545921	0.85273	mutual_knn
C068	C483	0.564894	0.591242	0.428754	0.474845	0.931625	0.680413	0.8091	mutual_knn
C180	C448	0.56487	0.697249	0.336923	0.326412	0.825276	0.504588	0.86956	mutual_knn
C055	C605	0.564786	0.576118	0.445266	0.482965	0.948511	0.61618	0.84539	mutual_knn
C1234	C945	0.563991	0.641395	0.435725	0.379751	0.746004	0.692956	0.905641	mutual_knn
C002	C428	0.563345	0.64605	0.454462	0.235064	0.804748	0.675551	0.825147	mutual_knn
C037	C298	0.563277	0.638619	0.375171	0.377962	0.936202	0.574499	0.850877	mutual_knn
C095	C570	0.56313	0.614112	0.432019	0.399083	0.865603	0.620271	0.92072	mutual_knn
C191	C273	0.562686	0.493556	0.528685	0.59709	0.975929	0.70827	0.750429	mutual_knn
C073	C453	0.562549	0.565811	0.434463	0.562133	0.930915	0.689805	0.781439	mutual_knn
